Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
8/23/19,10/13/19,52,7765.0,7742.0,-0.002962009014810045,-0.45098039215686275,-23.0
10/14/19,10/23/19,10,7742.0,7741.0,-0.0001291655902867476,-0.1111111111111111,-1.0
11/12/19,11/21/19,10,7741.0,7740.0,-0.0001291822761917065,-0.1111111111111111,-1.0
11/26/19,12/5/19,10,7740.0,7739.0,-0.00012919896640826872,-0.1111111111111111,-1.0
12/9/19,12/18/19,10,7739.0,7738.0,-0.0001292156609381057,-0.1111111111111111,-1.0
12/20/19,12/29/19,10,7738.0,7737.0,-0.00012923235978288964,-0.1111111111111111,-1.0
12/31/19,1/9/20,10,7737.0,7736.0,-0.00012924906294429367,-0.1111111111111111,-1.0
1/11/20,1/20/20,10,7736.0,7735.0,-0.00012926577042399174,-0.1111111111111111,-1.0
1/22/20,1/31/20,10,7735.0,7734.0,-0.0001292824822236587,-0.1111111111111111,-1.0
2/1/20,2/10/20,10,7734.0,7733.0,-0.00012929919834497026,-0.1111111111111111,-1.0
2/11/20,2/20/20,10,7733.0,7732.0,-0.000129315918789603,-0.1111111111111111,-1.0
2/21/20,3/1/20,10,7732.0,7731.0,-0.00012933264355923435,-0.1111111111111111,-1.0
3/2/20,3/7/20,10,7731.0,7730.0,-0.0001293493726555426,-0.1111111111111111,-1.0
3/12/20,3/17/20,10,7730.0,7729.0,-0.000129366106080207,-0.1111111111111111,-1.0
3/24/20,3/29/20,10,7729.0,7728.0,-0.00012938284383490748,-0.1111111111111111,-1.0
3/30/20,4/4/20,10,7728.0,7727.0,-0.00012939958592132506,-0.1111111111111111,-1.0
4/4/20,4/9/20,10,7727.0,7726.0,-0.00012941633234114146,-0.1111111111111111,-1.0
4/9/20,4/14/20,10,7726.0,7725.0,-0.00012943308309603936,-0.1111111111111111,-1.0
4/15/20,4/20/20,10,7725.0,7724.0,-0.00012944983818770226,-0.1111111111111111,-1.0
4/20/20,4/25/20,10,7724.0,7723.0,-0.0001294665976178146,-0.1111111111111111,-1.0
7/27/20,8/1/20,10,7760.0,7759.0,-0.0001288659793814433,-0.1111111111111111,-1.0
8/1/20,8/7/20,12,7759.0,7757.0,-0.0002577651759247326,-0.18181818181818182,-2.0
8/8/20,8/16/20,16,7757.0,7754.0,-0.00038674745391259507,-0.2,-3.0
8/16/20,9/25/20,78,7754.0,7733.0,-0.0027082795976270313,-0.2727272727272727,-21.0
9/25/20,10/6/20,22,7733.0,7728.0,-0.000646579593948015,-0.23809523809523808,-5.0
10/6/20,10/11/20,10,7728.0,7726.0,-0.0002587991718426501,-0.2222222222222222,-2.0
10/11/20,10/17/20,12,7726.0,7724.0,-0.0002588661661920787,-0.18181818181818182,-2.0
10/17/20,10/24/20,14,7724.0,7722.0,-0.0002589331952356292,-0.15384615384615385,-2.0
10/31/20,11/5/20,10,7722.0,7721.0,-0.0001295001295001295,-0.1111111111111111,-1.0
12/2/20,12/7/20,10,7721.0,7720.0,-0.00012951690195570523,-0.1111111111111111,-1.0
12/24/20,12/29/20,10,7720.0,7719.0,-0.00012953367875647668,-0.1111111111111111,-1.0
1/9/21,1/18/21,10,7719.0,7718.0,-0.00012955045990413266,-0.1111111111111111,-1.0
1/19/21,1/28/21,10,7718.0,7717.0,-0.0001295672454003628,-0.1111111111111111,-1.0
1/30/21,2/8/21,10,7717.0,7716.0,-0.0001295840352468576,-0.1111111111111111,-1.0
2/11/21,2/20/21,10,7716.0,7715.0,-0.00012960082944530845,-0.1111111111111111,-1.0
2/23/21,3/4/21,10,7715.0,7714.0,-0.00012961762799740766,-0.1111111111111111,-1.0
