Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
9/27/04,10/5/04,10,5469.26,5467.78,-0.00027060333573471966,-0.164444444444497,-1.480000000000473
10/24/04,10/29/04,6,5470.22,5470.02,-3.656160081309675e-05,-0.03999999999996362,-0.1999999999998181
10/30/04,11/9/04,12,5470.2,5467.52,-0.0004899272421482545,-0.24363636363630742,-2.6799999999993815
11/12/04,11/21/04,11,5469.67,5468.3,-0.0002504721491424329,-0.13699999999998907,-1.3699999999998909
11/23/04,11/28/04,6,5468.83,5468.45,-6.948469782386893e-05,-0.07600000000002183,-0.38000000000010914
12/6/04,12/11/04,6,5471.53,5468.03,-0.0006396748258713742,-0.7,-3.5
12/12/04,12/24/04,14,5471.68,5467.46,-0.0007712439323937537,-0.3246153846154042,-4.220000000000255
1/4/05,1/12/05,10,5471.67,5469.66,-0.0003673467149883341,-0.2233333333333576,-2.0100000000002183
1/14/05,1/22/05,10,5470.07,5469.56,-9.323463867908616e-05,-0.056666666666589864,-0.5099999999993088
1/23/05,1/27/05,5,5469.56,5468.46,-0.00020111306942429807,-0.27500000000009095,-1.1000000000003638
2/7/05,2/13/05,7,5471.35,5469.0,-0.0004295100843485362,-0.3916666666667273,-2.350000000000364
2/14/05,2/20/05,7,5471.78,5469.54,-0.00040937318386334646,-0.37333333333329694,-2.2399999999997817
2/22/05,3/2/05,10,5471.5,5469.03,-0.00045143013798780126,-0.27444444444447275,-2.4700000000002547
3/3/05,3/8/05,6,5469.03,5468.17,-0.00015724909170358777,-0.1719999999999345,-0.8599999999996726
3/10/05,3/15/05,6,5469.01,5468.47,-9.873816284847963e-05,-0.10799999999999273,-0.5399999999999636
3/17/05,3/21/05,5,5469.27,5466.67,-0.00047538336926141215,-0.650000000000091,-2.600000000000364
3/25/05,4/3/05,11,5470.96,5463.0,-0.0014549548890871139,-0.7960000000000036,-7.960000000000036
4/13/05,4/17/05,5,5470.73,5466.4,-0.000791484865822281,-1.0824999999999818,-4.329999999999927
4/18/05,4/26/05,10,5471.36,5466.4,-0.0009065387764650904,-0.5511111111111151,-4.960000000000036
5/9/05,5/17/05,10,5470.82,5465.58,-0.0009578088842257252,-0.582222222222198,-5.239999999999782
5/22/05,5/28/05,7,5470.88,5469.77,-0.0002028924048781316,-0.18499999999994543,-1.1099999999996726
5/30/05,6/3/05,5,5470.67,5469.43,-0.000226663278903641,-0.30999999999994543,-1.2399999999997817
6/4/05,6/12/05,10,5471.37,5469.73,-0.00029974211212188673,-0.1822222222222586,-1.6400000000003274
6/13/05,6/20/05,8,5469.73,5467.87,-0.0003400533481542366,-0.26571428571423894,-1.8599999999996726
6/21/05,6/28/05,8,5471.0,5470.41,-0.00010784134527511342,-0.08428571428573507,-0.5900000000001455
6/29/05,7/5/05,7,5470.97,5469.86,-0.0002028890672039112,-0.185000000000097,-1.110000000000582
7/8/05,7/16/05,10,5471.65,5470.23,-0.00025951952336133945,-0.15777777777778587,-1.4200000000000728
7/21/05,7/30/05,11,5471.65,5470.4,-0.00022845028464905468,-0.125,-1.25
8/7/05,8/15/05,10,5471.9,5470.99,-0.0001663042087757186,-0.10111111111109494,-0.9099999999998545
8/17/05,8/28/05,13,5470.82,5469.81,-0.00018461583455483982,-0.08416666666660906,-1.0099999999993088
9/1/05,9/9/05,10,5470.52,5467.95,-0.000469790805992962,-0.2855555555556243,-2.5700000000006185
9/10/05,9/17/05,8,5467.95,5466.7,-0.0002286048701981547,-0.17857142857142858,-1.25
9/19/05,9/25/05,7,5470.75,5470.16,-0.00010784627336291103,-0.09833333333335759,-0.5900000000001455
9/26/05,10/2/05,7,5470.63,5470.28,-6.397800618948162e-05,-0.058333333333393966,-0.3500000000003638
10/3/05,10/12/05,11,5471.54,5470.6,-0.0001717980678199556,-0.09399999999995998,-0.9399999999995998
10/17/05,10/25/05,10,5471.64,5470.28,-0.00024855436395679944,-0.15111111111117578,-1.360000000000582
10/31/05,11/16/05,18,5471.04,5466.12,-0.0008992805755395816,-0.28941176470588664,-4.920000000000073
11/18/05,12/4/05,18,5469.29,5464.35,-0.000903225098687325,-0.2905882352940941,-4.9399999999996
12/7/05,12/15/05,10,5470.58,5467.41,-0.0005794632379016618,-0.3522222222222303,-3.1700000000000728
12/22/05,12/28/05,7,5471.1,5469.82,-0.00023395660836041286,-0.21333333333344248,-1.2800000000006548
12/29/05,1/6/06,10,5471.42,5470.02,-0.00025587507447785696,-0.15555555555551515,-1.3999999999996362
1/7/06,1/12/06,6,5470.02,5468.36,-0.0003034723821852139,-0.3320000000001528,-1.660000000000764
1/16/06,1/27/06,13,5470.53,5468.87,-0.00030344409042631237,-0.1383333333333212,-1.6599999999998545
2/1/06,2/6/06,6,5469.76,5468.93,-0.00015174340373250877,-0.16599999999998544,-0.8299999999999272
2/7/06,2/16/06,11,5470.67,5468.58,-0.0003820373007328436,-0.20900000000001456,-2.0900000000001455
2/24/06,2/28/06,5,5468.99,5468.73,-4.754077078221359e-05,-0.06500000000005457,-0.2600000000002183
3/3/06,3/11/06,10,5469.46,5468.96,-9.14167029286255e-05,-0.05555555555555555,-0.5
3/15/06,3/30/06,16,5470.24,5466.62,-0.0006617625552077954,-0.24133333333332604,-3.619999999999891
3/31/06,4/8/06,10,5470.93,5467.85,-0.0005629755818480454,-0.34222222222221416,-3.0799999999999272
4/10/06,4/18/06,10,5470.42,5467.72,-0.000493563565503164,-0.2999999999999798,-2.699999999999818
4/29/06,5/5/06,7,5470.1,5467.14,-0.0005411235626405433,-0.4933333333333394,-2.9600000000000364
5/11/06,5/18/06,8,5470.36,5467.65,-0.0004953970122624537,-0.38714285714286234,-2.7100000000000364
5/23/06,5/31/06,10,5471.77,5469.81,-0.00035820219051605536,-0.21777777777778182,-1.9600000000000364
6/2/06,6/10/06,10,5470.86,5470.39,-8.590971072177778e-05,-0.052222222222149464,-0.46999999999934516
6/13/06,6/18/06,6,5470.68,5469.73,-0.0001736530010895771,-0.19000000000014552,-0.9500000000007276
6/19/06,6/27/06,10,5470.59,5469.08,-0.0002760214163372174,-0.16777777777780203,-1.5100000000002183
7/2/06,7/8/06,7,5470.76,5469.93,-0.00015171566656185377,-0.1383333333333212,-0.8299999999999272
7/9/06,7/21/06,14,5470.67,5468.04,-0.00048074550283605283,-0.2023076923077007,-2.630000000000109
7/30/06,8/11/06,14,5470.98,5468.88,-0.0003838434795958776,-0.16153846153841955,-2.0999999999994543
8/18/06,8/30/06,14,5470.88,5469.46,-0.00025955604948382576,-0.10923076923077482,-1.4200000000000728
9/9/06,9/18/06,11,5470.23,5468.36,-0.00034185034267295727,-0.1869999999999891,-1.8699999999998909
9/25/06,10/4/06,11,5471.38,5468.82,-0.0004678892710797642,-0.25600000000004003,-2.5600000000004
10/11/06,10/18/06,8,5469.31,5468.67,-0.00011701658892992487,-0.0914285714286182,-0.6400000000003274
10/21/06,10/30/06,11,5471.75,5471.52,-4.203408415946698e-05,-0.022999999999956344,-0.22999999999956344
11/3/06,11/7/06,5,5471.82,5471.51,-5.6653910399006305e-05,-0.07749999999987267,-0.3099999999994907
11/8/06,11/16/06,10,5471.67,5470.37,-0.00023758742760440267,-0.14444444444446466,-1.300000000000182
11/17/06,11/27/06,12,5470.37,5468.81,-0.0002851726665654226,-0.14181818181813552,-1.5599999999994907
11/29/06,12/4/06,6,5468.87,5467.92,-0.00017371047401013704,-0.18999999999996361,-0.9499999999998181
12/6/06,12/15/06,11,5469.58,5467.56,-0.00036931537704897396,-0.20199999999995272,-2.019999999999527
12/19/06,12/27/06,10,5469.31,5467.31,-0.00036567684040582815,-0.2222222222222222,-2.0
1/3/07,1/10/07,8,5469.14,5468.53,-0.000111534903111016,-0.0871428571429403,-0.6100000000005821
1/15/07,1/23/07,10,5471.05,5467.55,-0.0006397309474415331,-0.3888888888888889,-3.5
2/5/07,2/13/07,10,5471.19,5470.45,-0.00013525393927094138,-0.08222222222219797,-0.7399999999997817
2/19/07,2/27/07,10,5470.84,5469.93,-0.00016633643096852668,-0.10111111111109494,-0.9099999999998545
2/28/07,3/8/07,10,5469.93,5468.81,-0.00020475581954428865,-0.12444444444443231,-1.1199999999998909
3/15/07,3/29/07,16,5470.93,5468.56,-0.00043319874317527195,-0.15799999999999273,-2.369999999999891
3/30/07,4/4/07,6,5468.56,5467.0,-0.00028526705384971545,-0.31200000000008005,-1.5600000000004002
4/6/07,4/19/07,15,5470.49,5468.86,-0.0002979623397538629,-0.11642857142857922,-1.6300000000001091
4/26/07,5/1/07,6,5470.39,5469.83,-0.0001023693009091491,-0.11200000000008004,-0.5600000000004002
5/5/07,5/13/07,10,5470.4,5469.93,-8.591693477613067e-05,-0.052222222222149464,-0.46999999999934516
5/18/07,5/23/07,6,5470.71,5470.3,-7.494456843807376e-05,-0.0819999999999709,-0.4099999999998545
5/24/07,6/1/07,10,5470.77,5470.56,-3.838582137432873e-05,-0.023333333333337376,-0.21000000000003638
6/2/07,6/8/07,7,5470.56,5468.52,-0.00037290515047818935,-0.3399999999999939,-2.0399999999999636
6/9/07,6/13/07,5,5470.63,5467.86,-0.0005063402204134508,-0.6925000000001091,-2.7700000000004366
6/26/07,6/30/07,5,5471.06,5470.77,-5.300618161744956e-05,-0.0724999999999909,-0.2899999999999636
7/1/07,7/6/07,6,5471.26,5466.59,-0.0008535511015744221,-0.9340000000000146,-4.670000000000073
7/7/07,7/16/07,11,5471.54,5471.11,-7.858847783261953e-05,-0.043000000000029105,-0.43000000000029104
7/18/07,7/24/07,7,5471.28,5467.28,-0.0007310903481452238,-0.6666666666666666,-4.0
7/25/07,8/2/07,9,5471.18,5465.84,-0.0009760234538070664,-0.6675000000000182,-5.3400000000001455
8/3/07,8/11/07,10,5471.65,5471.38,-4.934526148410938e-05,-0.02999999999994745,-0.26999999999952706
8/12/07,8/20/07,10,5471.38,5469.05,-0.00042585234438111174,-0.2588888888888808,-2.3299999999999272
8/23/07,8/27/07,5,5469.96,5469.68,-5.118867414016653e-05,-0.06999999999993634,-0.27999999999974534
8/30/07,9/8/07,11,5471.48,5470.95,-9.686593024186242e-05,-0.05299999999997453,-0.5299999999997453
9/9/07,9/17/07,10,5470.95,5469.48,-0.00026869190908347814,-0.16333333333336164,-1.4700000000002547
9/19/07,9/24/07,6,5469.53,5468.48,-0.0001919726192196006,-0.21000000000003638,-1.050000000000182
9/25/07,10/4/07,10,5470.58,5467.2,-0.0006178503924629764,-0.3755555555555677,-3.380000000000109
10/12/07,10/20/07,10,5467.99,5466.3,-0.0003090715235396553,-0.1877777777777333,-1.6899999999995998
10/25/07,11/2/07,10,5470.23,5465.71,-0.000826290667851174,-0.5022222222221697,-4.519999999999527
11/6/07,11/11/07,6,5469.15,5468.95,-3.6568753828258156e-05,-0.03999999999996362,-0.1999999999998181
11/14/07,11/19/07,6,5469.15,5468.49,-0.00012067688763333507,-0.1319999999999709,-0.6599999999998545
11/21/07,12/2/07,13,5470.5,5469.85,-0.00011881912073844003,-0.05416666666663635,-0.6499999999996362
12/7/07,12/15/07,10,5470.04,5467.68,-0.0004314410863539705,-0.26222222222218583,-2.3599999999996726
12/21/07,12/25/07,5,5468.88,5468.1,-0.00014262518102422167,-0.19499999999993634,-0.7799999999997453
1/1/08,1/12/08,13,5471.16,5467.72,-0.0006287514896291828,-0.2866666666666333,-3.4399999999996
1/24/08,1/28/08,5,5469.15,5468.24,-0.00016638782991869935,-0.22749999999996362,-0.9099999999998545
2/9/08,2/17/08,10,5471.43,5468.59,-0.0005190599166945653,-0.31555555555557174,-2.8400000000001455
2/26/08,3/5/08,10,5470.29,5467.74,-0.00046615444519398095,-0.28333333333335353,-2.550000000000182
3/8/08,3/21/08,15,5468.43,5466.78,-0.00030173194134341035,-0.11785714285718184,-1.6500000000005457
3/28/08,4/8/08,13,5469.39,5467.73,-0.0003035073381127994,-0.138333333333397,-1.660000000000764
4/22/08,4/30/08,10,5470.62,5468.34,-0.0004167717735832036,-0.25333333333330504,-2.2799999999997453
5/3/08,5/16/08,15,5468.61,5464.18,-0.0008100778808507796,-0.31642857142852726,-4.4299999999993815
6/12/08,6/20/08,10,5471.38,5470.41,-0.00017728616912008572,-0.10777777777780607,-0.9700000000002547
6/21/08,6/29/08,10,5470.41,5469.99,-7.677669498265629e-05,-0.04666666666667475,-0.42000000000007276
7/1/08,7/9/08,9,5470.08,5469.48,-0.0001096876096876762,-0.07500000000004547,-0.6000000000003638
7/17/08,7/26/08,11,5469.83,5467.99,-0.0003363907104974278,-0.18400000000001454,-1.8400000000001455
7/31/08,8/8/08,10,5471.61,5467.59,-0.0007347014863997119,-0.44666666666661414,-4.019999999999527
8/11/08,8/15/08,5,5470.56,5468.73,-0.00033451785557618173,-0.4575000000002092,-1.8300000000008367
8/17/08,8/25/08,10,5471.35,5470.25,-0.00020104727352488212,-0.12222222222226264,-1.1000000000003638
8/27/08,9/2/08,7,5470.74,5469.36,-0.0002522510665833341,-0.2300000000000182,-1.3800000000001091
9/3/08,9/11/08,10,5470.83,5468.11,-0.0004971823288240092,-0.30222222222225054,-2.7200000000002547
9/15/08,10/1/08,18,5471.07,5466.45,-0.0008444417636769208,-0.2717647058823465,-4.619999999999891
10/14/08,10/19/08,6,5470.39,5470.13,-4.752860399353945e-05,-0.05200000000004366,-0.2600000000002183
10/20/08,10/25/08,6,5471.06,5469.94,-0.00020471352900549442,-0.22400000000016007,-1.1200000000008004
10/26/08,11/3/08,10,5471.15,5470.55,-0.00010966615793744539,-0.06666666666660603,-0.5999999999994543
11/9/08,11/18/08,11,5470.45,5466.46,-0.0007293732691094483,-0.39899999999997815,-3.9899999999997817
11/25/08,12/4/08,10,5468.87,5467.11,-0.0003218215097451975,-0.1955555555555798,-1.7600000000002183
12/5/08,12/17/08,13,5470.71,5468.75,-0.0003582715954601937,-0.16333333333333636,-1.9600000000000364
12/18/08,12/26/08,10,5470.66,5470.05,-0.00011150391360451437,-0.0677777777777414,-0.6099999999996726
1/9/09,1/17/09,10,5471.24,5468.93,-0.00042220776277397643,-0.2566666666666101,-2.3099999999994907
2/3/09,2/16/09,15,5471.56,5470.07,-0.00027231721848991713,-0.1064285714286208,-1.4900000000006912
2/25/09,3/5/09,10,5471.42,5469.57,-0.0003381206341316082,-0.205555555555596,-1.8500000000003638
3/6/09,3/14/09,9,5469.57,5469.36,-3.839424305750477e-05,-0.026250000000004547,-0.21000000000003638
3/17/09,3/30/09,15,5470.86,5467.05,-0.0006964170167029481,-0.27214285714282077,-3.8099999999994907
4/3/09,4/14/09,13,5469.95,5468.62,-0.00024314664667865837,-0.11083333333332727,-1.3299999999999272
4/17/09,4/23/09,7,5470.2,5470.0,-3.6561734488650894e-05,-0.03333333333330302,-0.1999999999998181
4/28/09,5/8/09,12,5471.23,5468.56,-0.00048800726710431907,-0.24272727272719666,-2.6699999999991633
5/14/09,5/22/09,10,5471.44,5470.57,-0.00015900750076760248,-0.09666666666665454,-0.8699999999998909
5/26/09,6/3/09,10,5471.39,5470.8,-0.00010783365835740926,-0.06555555555557173,-0.5900000000001455
6/29/09,7/9/09,12,5470.3,5467.17,-0.0005721806847887883,-0.2845454545454645,-3.130000000000109
7/21/09,7/26/09,6,5468.66,5467.74,-0.00016823134003578075,-0.18400000000001454,-0.9200000000000728
8/2/09,8/11/09,10,5471.49,5469.5,-0.0003637034884464345,-0.22111111111108686,-1.9899999999997817
8/12/09,8/20/09,10,5471.67,5470.67,-0.00018275955969566878,-0.1111111111111111,-1.0
8/21/09,8/28/09,8,5470.67,5469.4,-0.0002321470679094949,-0.1814285714286338,-1.2700000000004366
9/1/09,9/9/09,10,5471.36,5470.5,-0.00015718212656445064,-0.09555555555551917,-0.8599999999996726
9/10/09,9/20/09,12,5470.5,5468.44,-0.00037656521341749384,-0.18727272727276364,-2.0600000000004
9/24/09,10/2/09,10,5469.97,5469.77,-3.656327182778298e-05,-0.02222222222220201,-0.1999999999998181
10/4/09,10/12/09,10,5470.22,5468.71,-0.0002760400861391714,-0.16777777777780203,-1.5100000000002183
10/15/09,10/23/09,10,5468.86,5468.11,-0.00013714009866772967,-0.08333333333333333,-0.75
11/1/09,11/15/09,15,5470.66,5464.34,-0.001155253662263732,-0.45142857142855064,-6.319999999999709
11/16/09,11/26/09,12,5471.21,5468.0,-0.0005867075107700192,-0.29181818181818514,-3.2100000000000364
12/5/09,12/9/09,5,5471.36,5470.93,-7.85910632821422e-05,-0.10749999999984539,-0.42999999999938154
12/13/09,12/21/09,10,5471.78,5469.23,-0.0004660275084159418,-0.28333333333335353,-2.550000000000182
12/23/09,12/30/09,8,5469.36,5468.17,-0.00021757573098124823,-0.16999999999994284,-1.1899999999995998
1/2/10,1/14/10,14,5470.96,5468.24,-0.0004971705148639826,-0.20923076923078882,-2.7200000000002547
1/18/10,1/24/10,7,5469.49,5469.0,-8.958787748031018e-05,-0.08166666666663029,-0.4899999999997817
2/2/10,2/15/10,15,5470.65,5467.47,-0.0005812837596993743,-0.22714285714281296,-3.1799999999993815
2/23/10,3/3/10,9,5469.98,5469.68,-5.484480747631114e-05,-0.03749999999990905,-0.2999999999992724
3/7/10,3/15/10,10,5470.5,5467.43,-0.0005611918471802777,-0.3411111111110788,-3.069999999999709
3/26/10,4/4/10,11,5469.8,5469.38,-7.678525723062502e-05,-0.042000000000007275,-0.42000000000007276
4/7/10,4/23/10,18,5470.05,5466.6,-0.0006307072147420623,-0.20294117647057752,-3.449999999999818
5/3/10,5/7/10,5,5468.08,5466.11,-0.0003602727099823438,-0.49250000000006366,-1.9700000000002547
5/8/10,5/16/10,10,5468.28,5463.04,-0.0009582537836394226,-0.582222222222198,-5.239999999999782
5/23/10,5/27/10,5,5471.59,5469.33,-0.00041304264391159025,-0.5650000000000546,-2.2600000000002183
5/31/10,6/8/10,10,5471.67,5470.65,-0.00018641475088966193,-0.11333333333338184,-1.0200000000004366
6/10/10,6/21/10,13,5471.35,5469.16,-0.00040026684456313506,-0.18250000000004243,-2.1900000000005093
6/22/10,7/2/10,11,5469.16,5465.99,-0.0005796136883909179,-0.3170000000000073,-3.1700000000000728
7/6/10,7/14/10,10,5471.02,5468.94,-0.0003801850477608995,-0.23111111111120408,-2.0800000000008367
7/20/10,7/24/10,5,5470.23,5469.53,-0.00012796536891498494,-0.17499999999995453,-0.6999999999998181
7/27/10,8/1/10,6,5470.46,5470.19,-4.9355995656752186e-05,-0.05400000000008731,-0.27000000000043656
8/5/10,8/20/10,17,5470.59,5467.4,-0.0005831180914673754,-0.19937500000003183,-3.1900000000005093
8/23/10,8/27/10,5,5469.54,5468.96,-0.00010604182435815941,-0.1449999999999818,-0.5799999999999272
8/28/10,9/2/10,6,5470.66,5470.17,-8.956871748560169e-05,-0.09799999999995634,-0.4899999999997817
9/8/10,9/20/10,14,5471.33,5467.88,-0.0006305596628241795,-0.2653846153846014,-3.449999999999818
9/21/10,9/26/10,6,5467.88,5467.28,-0.00010973174246698241,-0.12000000000007276,-0.6000000000003638
10/2/10,10/10/10,10,5471.69,5469.11,-0.0004715179405265882,-0.2866666666666586,-2.5799999999999272
10/14/10,10/20/10,7,5469.92,5467.83,-0.0003820896832129438,-0.3483333333333576,-2.0900000000001455
10/21/10,11/3/10,15,5470.51,5455.9,-0.002670683354934107,-1.0435714285714701,-14.610000000000582
12/10/10,12/18/10,10,5470.61,5468.92,-0.00030892350213223023,-0.1877777777777333,-1.6899999999995998
12/21/10,12/29/10,10,5469.1,5468.77,-6.033899544713522e-05,-0.03666666666665858,-0.32999999999992724
1/2/11,1/10/11,9,5469.85,5469.08,-0.00014077168478119812,-0.09625000000005457,-0.7700000000004366
1/14/11,1/19/11,6,5470.13,5469.86,-4.9358973187188703e-05,-0.05400000000008731,-0.27000000000043656
1/20/11,1/28/11,10,5470.32,5469.76,-0.00010237061085996627,-0.062222222222165634,-0.5599999999994907
1/31/11,2/13/11,15,5470.14,5467.96,-0.00039852727718125877,-0.1557142857143065,-2.180000000000291
2/19/11,2/24/11,6,5470.37,5469.91,-8.408937603855614e-05,-0.09200000000000727,-0.4600000000000364
2/28/11,3/15/11,17,5470.94,5469.34,-0.00029245431315266747,-0.0999999999999659,-1.5999999999994543
4/5/11,4/13/11,10,5469.84,5468.81,-0.00018830532520142186,-0.11444444444441615,-1.0299999999997453
4/19/11,4/27/11,10,5469.33,5467.59,-0.0003181376877971857,-0.19333333333330907,-1.7399999999997817
5/1/11,5/7/11,7,5470.13,5469.61,-9.506172613821546e-05,-0.08666666666673943,-0.5200000000004366
5/10/11,5/17/11,8,5470.18,5468.0,-0.0003985243630009051,-0.311428571428613,-2.180000000000291
5/18/11,5/29/11,13,5470.48,5468.56,-0.0003509746859506229,-0.15999999999993028,-1.9199999999991633
6/27/11,7/5/11,10,5471.43,5466.3,-0.0009375976664236057,-0.5700000000000122,-5.130000000000109
7/26/11,8/3/11,9,5468.69,5467.24,-0.00026514576617065844,-0.18124999999997726,-1.449999999999818
8/4/11,8/9/11,6,5469.71,5466.39,-0.0006069791634290866,-0.6639999999999417,-3.319999999999709
8/12/11,8/20/11,10,5470.09,5469.36,-0.00013345301448430884,-0.08111111111116366,-0.7300000000004729
8/26/11,9/3/11,10,5471.01,5470.01,-0.00018278160705244553,-0.1111111111111111,-1.0
9/6/11,9/14/11,10,5471.23,5468.13,-0.0005666001977616468,-0.3444444444443838,-3.0999999999994543
9/26/11,10/4/11,10,5471.57,5470.84,-0.0001334169168994573,-0.0811111111110626,-0.7299999999995634
10/6/11,10/15/11,11,5471.48,5468.86,-0.0004788466740260206,-0.2619999999999891,-2.619999999999891
10/27/11,11/4/11,10,5469.79,5467.2,-0.00047350995193602414,-0.28777777777779395,-2.5900000000001455
11/25/11,11/30/11,6,5470.08,5463.49,-0.0012047355797356063,-1.3180000000000291,-6.5900000000001455
12/9/11,12/18/11,11,5471.48,5470.96,-9.503827118065444e-05,-0.05199999999995271,-0.5199999999995271
12/26/11,1/7/12,14,5471.39,5467.79,-0.0006579680848925709,-0.2769230769231049,-3.600000000000364
1/12/12,1/30/12,20,5470.23,5468.6,-0.0002979765019019675,-0.08578947368416841,-1.6299999999991996
2/6/12,2/14/12,10,5471.83,5469.56,-0.0004148520696000291,-0.25222222222216967,-2.269999999999527
2/15/12,2/29/12,15,5469.56,5467.36,-0.00040222613884859613,-0.15714285714290913,-2.2000000000007276
3/1/12,3/5/12,5,5469.6,5467.99,-0.0002943542489396998,-0.4025000000001455,-1.610000000000582
3/13/12,3/17/12,5,5470.18,5469.97,-3.8389961573483206e-05,-0.052500000000009095,-0.21000000000003638
3/21/12,3/26/12,6,5469.81,5466.57,-0.0005923423299896507,-0.6480000000001382,-3.240000000000691
3/28/12,4/6/12,11,5470.71,5468.4,-0.00042224866607815076,-0.23100000000004,-2.3100000000004
4/17/12,4/23/12,7,5469.46,5468.08,-0.00025231010008302634,-0.2300000000000182,-1.3800000000001091
4/25/12,5/3/12,10,5470.34,5468.51,-0.00033453130884002224,-0.20333333333332526,-1.8299999999999272
