Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
2/22/05,3/2/05,10,5471.5,5469.03,-0.00045143013798780126,-0.27444444444447275,-2.4700000000002547
3/29/05,4/6/05,10,5469.25,5464.54,-0.0008611784065456939,-0.5233333333333374,-4.710000000000036
4/18/05,4/26/05,10,5471.36,5466.4,-0.0009065387764650904,-0.5511111111111151,-4.960000000000036
5/10/05,5/14/05,5,5470.03,5464.49,-0.0010127915203390044,-1.384999999999991,-5.539999999999964
5/30/05,6/3/05,5,5470.67,5469.43,-0.000226663278903641,-0.30999999999994543,-1.2399999999997817
6/5/05,6/9/05,5,5470.79,5468.38,-0.00044052138722192855,-0.6024999999999636,-2.4099999999998545
6/30/05,7/4/05,5,5470.51,5469.39,-0.00020473411071360637,-0.2799999999999727,-1.1199999999998909
9/3/05,9/11/05,10,5469.44,5466.51,-0.0005357038380527772,-0.3255555555554868,-2.9299999999993815
10/3/05,10/12/05,10,5471.54,5469.65,-0.00034542377465947933,-0.21000000000003638,-1.8900000000003274
11/3/05,11/16/05,15,5468.84,5466.12,-0.0004973632433935267,-0.19428571428573246,-2.7200000000002547
12/7/05,12/15/05,10,5470.58,5467.41,-0.0005794632379016618,-0.3522222222222303,-3.1700000000000728
12/22/05,12/26/05,5,5471.1,5469.37,-0.00031620697848704516,-0.43250000000011823,-1.730000000000473
12/29/05,1/6/06,10,5471.42,5470.02,-0.00025587507447785696,-0.15555555555551515,-1.3999999999996362
2/7/06,2/16/06,11,5470.67,5468.58,-0.0003820373007328436,-0.20900000000001456,-2.0900000000001455
3/5/06,3/10/06,6,5469.0,5467.28,-0.00031449990857565453,-0.34400000000005093,-1.7200000000002547
4/11/06,4/17/06,7,5469.87,5467.25,-0.00047898761762160544,-0.4366666666666485,-2.619999999999891
5/23/06,5/31/06,10,5471.77,5469.81,-0.00035820219051605536,-0.21777777777778182,-1.9600000000000364
6/13/06,6/17/06,5,5470.68,5468.2,-0.00045332572915989834,-0.6200000000001182,-2.480000000000473
6/21/06,6/25/06,5,5470.26,5468.99,-0.00023216446750253853,-0.31750000000010914,-1.2700000000004366
7/10/06,7/15/06,6,5470.38,5469.13,-0.00022850332152428166,-0.25,-1.25
7/30/06,8/4/06,6,5470.98,5469.89,-0.00019923304417110573,-0.2179999999998472,-1.089999999999236
8/7/06,8/12/06,6,5470.57,5468.88,-0.000308925760935259,-0.33799999999992,-1.6899999999995998
9/10/06,9/18/06,10,5469.39,5468.36,-0.00018832081822664956,-0.11444444444451721,-1.0300000000006548
9/25/06,10/4/06,11,5471.38,5468.82,-0.0004678892710797642,-0.25600000000004003,-2.5600000000004
11/9/06,11/13/06,5,5471.02,5468.25,-0.0005063041261045356,-0.6925000000001091,-2.7700000000004366
1/3/07,1/7/07,5,5469.14,5467.86,-0.00023404045242956932,-0.3200000000001637,-1.2800000000006548
1/18/07,1/26/07,10,5470.19,5469.15,-0.00019012136689949778,-0.11555555555555151,-1.0399999999999636
2/19/07,2/24/07,6,5470.84,5469.26,-0.00028880391311022206,-0.31599999999998546,-1.5799999999999272
2/28/07,3/5/07,6,5469.93,5468.42,-0.0002760547209928131,-0.3020000000000437,-1.5100000000002183
4/26/07,4/30/07,5,5470.39,5469.1,-0.00023581499673697186,-0.3224999999999909,-1.2899999999999636
6/3/07,6/8/07,6,5470.16,5468.52,-0.00029980841511023773,-0.3279999999998836,-1.639999999999418
7/1/07,7/6/07,6,5471.26,5466.59,-0.0008535511015744221,-0.9340000000000146,-4.670000000000073
7/25/07,7/29/07,5,5471.18,5468.1,-0.0005629498572519871,-0.7699999999999818,-3.0799999999999272
8/12/07,8/17/07,6,5471.38,5468.2,-0.0005812062039193569,-0.6360000000000582,-3.180000000000291
8/30/07,9/3/07,5,5471.48,5470.06,-0.00025952758668571635,-0.3549999999997908,-1.4199999999991633
9/9/07,9/17/07,10,5470.95,5469.48,-0.00026869190908347814,-0.16333333333336164,-1.4700000000002547
9/25/07,10/4/07,10,5470.58,5467.2,-0.0006178503924629764,-0.3755555555555677,-3.380000000000109
10/12/07,10/20/07,10,5467.99,5466.3,-0.0003090715235396553,-0.1877777777777333,-1.6899999999995998
10/25/07,11/2/07,10,5470.23,5465.71,-0.000826290667851174,-0.5022222222221697,-4.519999999999527
11/14/07,11/18/07,5,5469.15,5467.69,-0.00026695190294653403,-0.3650000000000091,-1.4600000000000364
12/9/07,12/19/07,11,5469.46,5467.53,-0.0003528684733045476,-0.1930000000000291,-1.930000000000291
1/1/08,1/5/08,5,5471.16,5469.9,-0.00023029851073633713,-0.31500000000005457,-1.2600000000002183
1/7/08,1/15/08,10,5470.24,5467.87,-0.0004332533855918371,-0.2633333333333212,-2.369999999999891
2/9/08,2/17/08,10,5471.43,5468.59,-0.0005190599166945653,-0.31555555555557174,-2.8400000000001455
4/22/08,4/30/08,10,5470.62,5468.34,-0.0004167717735832036,-0.25333333333330504,-2.2799999999997453
5/5/08,5/16/08,13,5467.79,5464.18,-0.0006602301844071686,-0.30083333333330603,-3.6099999999996726
6/21/08,6/29/08,9,5470.41,5466.0,-0.0008061552973177247,-0.5512499999999818,-4.4099999999998545
8/3/08,8/10/08,8,5471.28,5469.59,-0.00030888567209128395,-0.24142857142851426,-1.6899999999995998
8/11/08,8/15/08,5,5470.56,5468.73,-0.00033451785557618173,-0.4575000000002092,-1.8300000000008367
9/3/08,9/11/08,10,5470.83,5468.11,-0.0004971823288240092,-0.30222222222225054,-2.7200000000002547
9/23/08,10/1/08,10,5469.74,5466.45,-0.000601491112923094,-0.3655555555555515,-3.2899999999999636
10/26/08,11/1/08,7,5471.15,5470.06,-0.0001992268535864007,-0.18166666666653933,-1.089999999999236
11/10/08,11/18/08,10,5469.78,5466.46,-0.0006069713955588176,-0.36888888888885657,-3.319999999999709
1/11/09,1/19/09,9,5470.42,5469.38,-0.00019011337337900263,-0.12999999999999545,-1.0399999999999636
2/3/09,2/7/09,5,5471.56,5470.55,-0.0001845908662246632,-0.25250000000005457,-1.0100000000002183
2/25/09,3/5/09,10,5471.42,5469.57,-0.0003381206341316082,-0.205555555555596,-1.8500000000003638
3/24/09,4/1/09,9,5468.89,5465.07,-0.000698496404206451,-0.4775000000000773,-3.8200000000006185
4/3/09,4/9/09,7,5469.95,5468.76,-0.0002175522628176857,-0.19833333333326664,-1.1899999999995998
4/10/09,4/14/09,5,5469.52,5467.37,-0.00039308751042148955,-0.5375000000001364,-2.1500000000005457
7/21/09,7/25/09,5,5468.66,5466.9,-0.0003218338678945516,-0.44000000000005457,-1.7600000000002183
8/12/09,8/20/09,10,5471.67,5470.67,-0.00018275955969566878,-0.1111111111111111,-1.0
8/21/09,8/28/09,8,5470.67,5469.4,-0.0002321470679094949,-0.1814285714286338,-1.2700000000004366
9/10/09,9/20/09,12,5470.5,5468.44,-0.00037656521341749384,-0.18727272727276364,-2.0600000000004
9/24/09,10/1/09,8,5469.97,5468.6,-0.0002504584120205213,-0.19571428571427013,-1.3699999999998909
12/15/09,12/30/09,17,5471.02,5469.24,-0.00032535066587229705,-0.11125000000004093,-1.7800000000006548
2/2/10,2/15/10,15,5470.65,5467.47,-0.0005812837596993743,-0.22714285714281296,-3.1799999999993815
3/7/10,3/15/10,10,5470.5,5467.43,-0.0005611918471802777,-0.3411111111110788,-3.069999999999709
4/7/10,4/23/10,18,5470.05,5466.6,-0.0006307072147420623,-0.20294117647057752,-3.449999999999818
5/8/10,5/16/10,10,5468.28,5463.04,-0.0009582537836394226,-0.582222222222198,-5.239999999999782
5/23/10,5/27/10,5,5471.59,5469.33,-0.00041304264391159025,-0.5650000000000546,-2.2600000000002183
6/17/10,6/21/10,5,5470.06,5468.55,-0.0002760481603492865,-0.37750000000005457,-1.5100000000002183
6/25/10,7/2/10,8,5468.0,5465.99,-0.0003675932699342023,-0.28714285714288834,-2.0100000000002183
7/8/10,7/15/10,8,5470.43,5468.94,-0.000272373469727369,-0.2128571428572416,-1.4900000000006912
8/5/10,8/20/10,17,5470.59,5467.4,-0.0005831180914673754,-0.19937500000003183,-3.1900000000005093
8/28/10,9/1/10,5,5470.66,5469.51,-0.00021021229613970457,-0.28749999999990905,-1.1499999999996362
9/15/10,9/26/10,13,5469.37,5467.86,-0.00027608298579182217,-0.12583333333335153,-1.5100000000002183
10/2/10,10/10/10,10,5471.69,5469.11,-0.0004715179405265882,-0.2866666666666586,-2.5799999999999272
10/21/10,11/3/10,15,5470.51,5455.9,-0.002670683354934107,-1.0435714285714701,-14.610000000000582
12/10/10,12/18/10,10,5470.61,5468.92,-0.00030892350213223023,-0.1877777777777333,-1.6899999999995998
1/21/11,1/25/11,5,5470.05,5468.91,-0.00020840760139310014,-0.28500000000008185,-1.1400000000003274
4/6/11,4/13/11,8,5469.33,5467.82,-0.0002760850049275173,-0.2157142857143169,-1.5100000000002183
4/19/11,4/27/11,10,5469.33,5467.59,-0.0003181376877971857,-0.19333333333330907,-1.7399999999997817
5/1/11,5/6/11,6,5470.13,5468.8,-0.00024313864569944904,-0.26599999999998547,-1.3299999999999272
5/10/11,5/17/11,8,5470.18,5468.0,-0.0003985243630009051,-0.311428571428613,-2.180000000000291
5/18/11,5/29/11,13,5470.48,5468.56,-0.0003509746859506229,-0.15999999999993028,-1.9199999999991633
6/28/11,7/6/11,10,5470.62,5466.79,-0.0007001034617648324,-0.42555555555554747,-3.8299999999999272
8/5/11,8/9/11,5,5469.16,5466.39,-0.0005064763144613665,-0.6924999999998818,-2.769999999999527
8/26/11,8/31/11,6,5471.01,5467.47,-0.0006470468889656505,-0.7079999999999927,-3.5399999999999636
9/6/11,9/14/11,10,5471.23,5468.13,-0.0005666001977616468,-0.3444444444443838,-3.0999999999994543
9/26/11,10/3/11,8,5471.57,5469.26,-0.00042218229868200367,-0.32999999999992724,-2.3099999999994907
10/7/11,10/15/11,10,5470.88,5468.86,-0.00036922761968832005,-0.22444444444449296,-2.0200000000004366
10/27/11,11/4/11,10,5469.79,5467.2,-0.00047350995193602414,-0.28777777777779395,-2.5900000000001455
11/25/11,11/30/11,6,5470.08,5463.49,-0.0012047355797356063,-1.3180000000000291,-6.5900000000001455
12/9/11,12/13/11,5,5471.48,5467.8,-0.0006725785345097454,-0.9199999999998454,-3.6799999999993815
12/26/11,1/7/12,14,5471.39,5467.79,-0.0006579680848925709,-0.2769230769231049,-3.600000000000364
3/1/12,3/5/12,5,5469.6,5467.99,-0.0002943542489396998,-0.4025000000001455,-1.610000000000582
3/22/12,3/26/12,5,5468.9,5466.57,-0.00042604545703887935,-0.5824999999999818,-2.3299999999999272
3/30/12,4/7/12,10,5470.43,5468.94,-0.000272373469727369,-0.16555555555563237,-1.4900000000006912
5/16/12,5/20/12,5,5470.83,5469.08,-0.00031987833655953486,-0.4375,-1.75
5/22/12,5/29/12,8,5469.48,5467.14,-0.0004278286052786071,-0.33428571428560516,-2.339999999999236
5/30/12,6/7/12,10,5469.78,5468.35,-0.000261436474593015,-0.15888888888882016,-1.4299999999993815
6/11/12,6/18/12,8,5469.65,5467.56,-0.000382108544422264,-0.2985714285713194,-2.089999999999236
7/10/12,7/16/12,7,5469.6,5468.14,-0.0002669299400321845,-0.2433333333333394,-1.4600000000000364
8/2/12,8/6/12,5,5468.49,5467.37,-0.00020480973724005912,-0.2799999999999727,-1.1199999999998909
9/7/12,9/16/12,10,5469.6,5467.48,-0.0003875968992249525,-0.23555555555564447,-2.1200000000008004
9/18/12,9/23/12,6,5470.34,5468.28,-0.0003765762274374902,-0.41200000000008,-2.0600000000004
10/2/12,10/8/12,7,5470.85,5468.02,-0.0005172870760484983,-0.4716666666666545,-2.8299999999999272
10/24/12,11/3/12,11,5470.96,5467.2,-0.0006872651234884222,-0.3760000000000218,-3.7600000000002183
11/29/12,12/6/12,8,5471.32,5464.11,-0.001317780718364131,-1.0300000000000051,-7.210000000000036
12/7/12,12/16/12,11,5471.77,5467.45,-0.0007895068688926286,-0.43200000000006183,-4.3200000000006185
12/24/12,12/29/12,6,5469.08,5467.85,-0.00022490071456251573,-0.24599999999991268,-1.2299999999995634
3/1/13,3/9/13,9,5470.05,5468.28,-0.0003235802232155897,-0.22125000000005457,-1.7700000000004366
3/15/13,3/27/13,14,5471.71,5468.21,-0.0006396537828210925,-0.2692307692307692,-3.5
4/28/13,5/2/13,5,5469.43,5468.17,-0.00023037135496755935,-0.31500000000005457,-1.2600000000002183
5/15/13,5/26/13,13,5470.17,5467.42,-0.000502726606302912,-0.22916666666666666,-2.75
6/26/13,7/3/13,8,5471.73,5470.41,-0.00024123997346354976,-0.188571428571387,-1.319999999999709
7/12/13,7/21/13,10,5469.25,5465.15,-0.0007496457466746563,-0.45555555555559596,-4.100000000000364
7/26/13,8/1/13,7,5471.4,5467.66,-0.0006835544833131889,-0.623333333333297,-3.7399999999997817
8/23/13,8/31/13,10,5472.1,5466.75,-0.0009776868112791,-0.5944444444444849,-5.350000000000364
9/2/13,9/9/13,8,5469.9,5467.93,-0.0003601528364319906,-0.2814285714284779,-1.9699999999993452
9/14/13,9/22/13,9,5471.04,5466.89,-0.0007585395098554638,-0.5187499999999545,-4.149999999999636
10/16/13,10/26/13,12,5471.84,5468.24,-0.0006579139740928762,-0.32727272727276036,-3.600000000000364
11/8/13,11/14/13,7,5471.71,5466.69,-0.0009174462827891896,-0.8366666666667394,-5.020000000000437
11/21/13,11/26/13,6,5471.36,5467.74,-0.0006616270908878033,-0.7239999999999782,-3.619999999999891
11/27/13,12/4/13,8,5471.6,5466.88,-0.0008626361576139071,-0.6742857142857507,-4.720000000000255
12/5/13,12/13/13,10,5471.65,5466.84,-0.0008790766953294694,-0.5344444444443879,-4.809999999999491
12/28/13,1/5/14,9,5469.36,5468.2,-0.00021209062851958082,-0.1449999999999818,-1.1599999999998545
1/7/14,1/15/14,9,5471.08,5469.68,-0.00025589097582189187,-0.17499999999995453,-1.3999999999996362
1/20/14,1/24/14,5,5469.08,5467.7,-0.0002523276309726881,-0.3450000000000273,-1.3800000000001091
2/11/14,2/24/14,15,5470.86,5465.41,-0.000996187071136863,-0.3892857142857013,-5.449999999999818
3/4/14,3/12/14,10,5469.65,5468.18,-0.00026875577047879575,-0.16333333333326058,-1.4699999999993452
4/10/14,4/18/14,10,5471.53,5468.4,-0.0005720520585649917,-0.3477777777777899,-3.130000000000109
4/29/14,5/7/14,10,5471.47,5469.32,-0.00039294741632514584,-0.23888888888894952,-2.1500000000005457
5/25/14,6/5/14,13,5471.18,5467.24,-0.0007201371550562235,-0.3283333333333758,-3.9400000000005093
6/10/14,6/17/14,8,5469.5,5468.38,-0.00020477191699422084,-0.1599999999999844,-1.1199999999998909
7/7/14,7/14/14,8,5469.28,5468.1,-0.00021575051926384854,-0.16857142857134022,-1.1799999999993815
7/16/14,7/20/14,5,5470.63,5469.49,-0.00020838550587415477,-0.28500000000008185,-1.1400000000003274
7/28/14,8/5/14,10,5470.2,5466.42,-0.0006910167818360837,-0.41999999999997173,-3.7799999999997453
9/1/14,9/9/14,10,5471.54,5468.07,-0.0006341907397186632,-0.38555555555558385,-3.4700000000002547
9/16/14,9/21/14,6,5468.94,5466.76,-0.0003986147224141025,-0.4359999999998763,-2.1799999999993815
10/9/14,10/17/14,10,5470.51,5468.58,-0.00035280074435478425,-0.21444444444447677,-1.930000000000291
11/1/14,11/12/14,13,5471.49,5462.73,-0.0016010264114528618,-0.7300000000000182,-8.760000000000218
11/30/14,12/6/14,7,5466.73,5465.68,-0.00019207094551940054,-0.17499999999987872,-1.0499999999992724
2/16/15,2/23/15,8,5470.93,5469.89,-0.00019009565101362356,-0.1485714285714234,-1.0399999999999636
3/12/15,3/29/15,19,5471.56,5467.98,-0.000654292377311194,-0.19888888888893538,-3.5800000000008367
3/31/15,4/8/15,10,5467.64,5461.1,-0.0011961284941949292,-0.7266666666666626,-6.539999999999964
4/21/15,4/29/15,10,5471.01,5469.21,-0.0003290068926944352,-0.20000000000002022,-1.800000000000182
5/10/15,5/15/15,6,5471.56,5470.45,-0.00020286718961330625,-0.2220000000001164,-1.110000000000582
6/15/15,6/23/15,10,5470.78,5469.66,-0.00020472400644878626,-0.12444444444443231,-1.1199999999998909
7/10/15,7/18/15,9,5470.32,5467.63,-0.0004917445414527121,-0.33624999999995,-2.6899999999996
7/26/15,8/3/15,10,5470.97,5468.19,-0.000508136582726766,-0.30888888888896165,-2.780000000000655
8/10/15,8/16/15,7,5469.06,5466.9,-0.0003949490406030952,-0.36000000000012733,-2.160000000000764
8/20/15,8/25/15,6,5469.82,5467.84,-0.0003619863176483986,-0.3959999999999127,-1.9799999999995634
9/27/15,10/5/15,10,5470.17,5467.99,-0.000398525091541998,-0.24222222222225456,-2.180000000000291
10/7/15,10/15/15,10,5471.72,5470.39,-0.00024306799324525508,-0.14777777777776968,-1.3299999999999272
10/27/15,11/4/15,10,5469.48,5468.26,-0.00022305593950418416,-0.1355555555554828,-1.2199999999993452
11/28/15,12/3/15,6,5468.47,5467.05,-0.0002596704379835809,-0.2840000000000146,-1.4200000000000728
1/5/16,1/9/16,5,5470.18,5468.98,-0.00021937120899142762,-0.3000000000001819,-1.2000000000007276
1/12/16,1/16/16,5,5470.6,5469.51,-0.0001992468833400624,-0.2725000000000364,-1.0900000000001455
1/20/16,1/25/16,6,5469.31,5465.3,-0.0007331820650137253,-0.8020000000000437,-4.010000000000218
1/28/16,2/4/16,8,5470.05,5464.68,-0.0009817094907724592,-0.7671428571428416,-5.369999999999891
2/5/16,2/11/16,7,5469.11,5464.75,-0.0007972046640129149,-0.7266666666666121,-4.359999999999673
2/12/16,2/16/16,5,5470.14,5463.81,-0.0011571915892463313,-1.5824999999999818,-6.329999999999927
2/17/16,2/23/16,7,5469.55,5466.75,-0.0005119251126692656,-0.466666666666697,-2.800000000000182
3/2/16,3/8/16,7,5469.3,5464.86,-0.0008118040699907683,-0.7400000000000849,-4.440000000000509
3/9/16,3/15/16,7,5468.97,5466.77,-0.00040226953155709724,-0.36666666666663633,-2.199999999999818
3/16/16,3/27/16,12,5469.88,5465.31,-0.0008354845078867742,-0.415454545454519,-4.569999999999709
5/11/16,5/16/16,6,5470.73,5467.33,-0.0006214892710844141,-0.6799999999999272,-3.399999999999636
5/21/16,6/1/16,13,5470.52,5467.88,-0.00048258666452189684,-0.22000000000002728,-2.6400000000003274
6/4/16,6/11/16,8,5470.29,5468.94,-0.00024678764745568585,-0.19285714285719482,-1.3500000000003638
7/14/16,7/18/16,5,5471.2,5469.0,-0.0004021055709898776,-0.5499999999999545,-2.199999999999818
9/13/16,9/21/16,10,5470.24,5468.51,-0.00031625669074840656,-0.19222222222217372,-1.7299999999995634
10/6/16,10/13/16,8,5470.81,5468.35,-0.0004496591912349426,-0.35142857142857664,-2.4600000000000364
10/14/16,10/18/16,5,5470.4,5467.77,-0.0004807692307690845,-0.6574999999997999,-2.6299999999991996
10/22/16,10/27/16,6,5469.52,5467.61,-0.0003492079743744906,-0.3820000000001528,-1.910000000000764
10/29/16,11/6/16,10,5469.67,5464.43,-0.0009580102638732834,-0.582222222222198,-5.239999999999782
11/22/16,12/1/16,11,5471.31,5466.99,-0.0007895732466266064,-0.43200000000006183,-4.3200000000006185
12/11/16,12/15/16,5,5469.51,5468.06,-0.00026510601498119904,-0.3624999999999545,-1.449999999999818
12/17/16,12/25/16,10,5470.85,5469.64,-0.00022117221272746214,-0.13444444444444847,-1.2100000000000364
12/30/16,1/4/17,6,5469.29,5467.89,-0.00025597472432429733,-0.27999999999992725,-1.3999999999996362
1/13/17,1/18/17,6,5470.46,5466.98,-0.0006361439440194194,-0.6960000000000945,-3.480000000000473
2/8/17,2/14/17,7,5470.61,5469.26,-0.0002467732117623911,-0.22499999999990905,-1.3499999999994543
3/12/17,3/20/17,10,5471.38,5469.46,-0.0003509169533097816,-0.21333333333334142,-1.9200000000000728
7/21/17,8/2/17,14,5471.06,5462.74,-0.0015207290726112705,-0.6400000000000475,-8.320000000000618
11/7/17,11/15/17,10,5470.66,5462.89,-0.0014203039487008017,-0.8633333333332808,-7.769999999999527
11/26/17,12/4/17,10,5470.23,5466.53,-0.0006763883785507773,-0.4111111111110909,-3.699999999999818
1/24/18,2/1/18,10,5471.25,5469.45,-0.0003289924605894781,-0.20000000000002022,-1.800000000000182
2/14/18,2/21/18,8,5470.22,5468.6,-0.00029614896658633304,-0.23142857142855583,-1.6199999999998909
4/19/18,4/30/18,13,5470.96,5469.02,-0.00035459955839552837,-0.16166666666663332,-1.9399999999995998
6/1/18,6/7/18,7,5470.63,5467.49,-0.0005739741126708126,-0.5233333333333879,-3.1400000000003274
6/8/18,6/19/18,13,5470.97,5466.9,-0.0007439265797473973,-0.3391666666667182,-4.0700000000006185
6/20/18,6/24/18,5,5466.9,5464.42,-0.000453639173937618,-0.6199999999998909,-2.4799999999995634
7/27/18,8/1/18,6,5470.45,5469.32,-0.00020656435942200535,-0.22600000000002182,-1.1300000000001091
9/7/18,9/15/18,10,5471.05,5469.17,-0.00034362690891147205,-0.208888888888901,-1.8800000000001091
9/19/18,9/23/18,5,5470.44,5469.29,-0.00021022075006756974,-0.28749999999990905,-1.1499999999996362
10/10/18,10/16/18,7,5469.95,5468.37,-0.0002888509035731455,-0.2633333333333212,-1.5799999999999272
11/4/18,11/12/18,10,5469.26,5467.87,-0.00025414772748056,-0.15444444444448083,-1.3900000000003274
12/17/18,12/25/18,9,5471.32,5469.76,-0.00028512315126870495,-0.19499999999993634,-1.5599999999994907
1/27/19,2/6/19,11,5469.1,5466.68,-0.00044248596661243577,-0.24200000000000726,-2.4200000000000728
2/20/19,2/28/19,10,5468.69,5467.69,-0.00018285914908323567,-0.1111111111111111,-1.0
3/29/19,4/3/19,6,5467.7,5466.59,-0.00020301040656943003,-0.22199999999993453,-1.1099999999996726
4/6/19,4/12/19,7,5467.97,5466.09,-0.00034382046719351223,-0.3133333333333515,-1.8800000000001091
5/1/19,5/8/19,8,5471.7,5469.62,-0.0003801377999524695,-0.2971428571428468,-2.0799999999999272
5/9/19,5/17/19,10,5471.68,5468.06,-0.0006615883969822597,-0.4022222222222101,-3.619999999999891
5/25/19,6/2/19,10,5470.76,5468.8,-0.0003582683210376687,-0.21777777777778182,-1.9600000000000364
6/3/19,6/9/19,7,5468.8,5466.47,-0.00042605324751315225,-0.3883333333333212,-2.3299999999999272
7/10/19,7/20/19,12,5470.47,5466.77,-0.0006763587040966896,-0.3363636363636198,-3.699999999999818
7/24/19,8/1/19,10,5470.3,5468.77,-0.00027969215582321724,-0.1699999999999717,-1.5299999999997453
9/11/19,9/15/19,5,5470.66,5468.37,-0.00041859665926962444,-0.5724999999999909,-2.2899999999999636
9/20/19,9/26/19,7,5469.4,5467.93,-0.00026876805499677207,-0.24499999999989086,-1.4699999999993452
10/9/19,10/15/19,7,5470.49,5467.89,-0.00047527735175449627,-0.43333333333324237,-2.5999999999994543
10/22/19,10/30/19,10,5468.74,5464.83,-0.0007149727359501191,-0.43444444444442826,-3.9099999999998545
11/8/19,11/13/19,6,5470.02,5463.91,-0.0011169977440668557,-1.2220000000001163,-6.110000000000582
11/14/19,11/18/19,5,5471.4,5464.3,-0.0012976569068244791,-1.7749999999998636,-7.099999999999454
11/27/19,12/1/19,5,5470.9,5463.32,-0.0013855124385384356,-1.8949999999999818,-7.579999999999927
12/5/19,12/12/19,8,5471.38,5469.33,-0.0003746769553568171,-0.29285714285716885,-2.050000000000182
12/13/19,12/18/19,6,5471.02,5470.0,-0.00018643689842121514,-0.2040000000000873,-1.0200000000004366
