Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
6/23/04,7/2/04,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
7/7/04,7/20/04,14,2243.0,2241.0,-0.0008916629514043691,-0.15384615384615385,-2.0
7/21/04,8/1/04,12,2241.0,2239.0,-0.000892458723784025,-0.18181818181818182,-2.0
8/2/04,8/11/04,10,2239.0,2237.0,-0.0008932559178204555,-0.2222222222222222,-2.0
8/12/04,8/23/04,12,2237.0,2235.0,-0.000894054537326777,-0.18181818181818182,-2.0
8/25/04,9/17/04,24,2235.0,2230.0,-0.0022371364653243847,-0.21739130434782608,-5.0
6/19/05,8/8/05,28,2243.0,2235.0,-0.0035666518056174765,-0.2962962962962963,-8.0
8/16/05,8/27/05,12,2234.0,2232.0,-0.0008952551477170994,-0.18181818181818182,-2.0
8/31/05,9/13/05,14,2232.0,2230.0,-0.0008960573476702509,-0.15384615384615385,-2.0
5/29/06,6/7/06,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
6/28/06,7/8/06,11,2244.0,2242.0,-0.00089126559714795,-0.2,-2.0
7/13/06,7/25/06,13,2241.0,2238.0,-0.0013386880856760374,-0.25,-3.0
7/29/06,8/11/06,14,2237.0,2234.0,-0.0013410818059901655,-0.23076923076923078,-3.0
8/14/06,8/26/06,13,2234.0,2232.0,-0.0008952551477170994,-0.16666666666666666,-2.0
9/6/06,9/14/06,9,2231.0,2230.0,-0.00044822949350067237,-0.125,-1.0
2/28/07,3/22/07,10,2243.0,2242.0,-0.00044583147570218456,-0.1111111111111111,-1.0
6/29/07,7/11/07,13,2244.0,2242.0,-0.00089126559714795,-0.16666666666666666,-2.0
7/19/07,7/30/07,12,2241.0,2239.0,-0.000892458723784025,-0.18181818181818182,-2.0
7/31/07,8/11/07,12,2239.0,2237.0,-0.0008932559178204555,-0.18181818181818182,-2.0
8/14/07,8/25/07,12,2237.0,2235.0,-0.000894054537326777,-0.18181818181818182,-2.0
9/1/07,9/10/07,10,2235.0,2234.0,-0.00044742729306487697,-0.1111111111111111,-1.0
9/11/07,9/20/07,10,2234.0,2233.0,-0.0004476275738585497,-0.1111111111111111,-1.0
6/15/08,6/24/08,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
7/7/08,7/20/08,14,2243.0,2241.0,-0.0008916629514043691,-0.15384615384615385,-2.0
7/21/08,8/1/08,12,2241.0,2239.0,-0.000892458723784025,-0.18181818181818182,-2.0
8/6/08,8/16/08,11,2238.0,2236.0,-0.0008936550491510277,-0.2,-2.0
8/18/08,8/28/08,11,2236.0,2234.0,-0.0008944543828264759,-0.2,-2.0
9/3/08,9/12/08,10,2233.0,2232.0,-0.0004478280340349306,-0.1111111111111111,-1.0
6/30/09,7/13/09,14,2244.0,2242.0,-0.00089126559714795,-0.15384615384615385,-2.0
7/20/09,7/30/09,11,2241.0,2239.0,-0.000892458723784025,-0.2,-2.0
8/5/09,8/16/09,12,2238.0,2236.0,-0.0008936550491510277,-0.18181818181818182,-2.0
8/28/09,9/6/09,10,2236.0,2235.0,-0.0004472271914132379,-0.1111111111111111,-1.0
9/8/09,9/17/09,10,2235.0,2234.0,-0.00044742729306487697,-0.1111111111111111,-1.0
5/15/10,5/24/10,10,2243.0,2242.0,-0.00044583147570218456,-0.1111111111111111,-1.0
6/17/10,6/27/10,11,2246.0,2243.0,-0.0013357079252003562,-0.3,-3.0
7/2/10,7/11/10,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
7/15/10,7/27/10,13,2243.0,2241.0,-0.0008916629514043691,-0.16666666666666666,-2.0
7/31/10,8/10/10,11,2240.0,2238.0,-0.0008928571428571428,-0.2,-2.0
8/15/10,9/22/10,39,2237.0,2227.0,-0.004470272686633884,-0.2631578947368421,-10.0
4/15/11,4/24/11,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
7/7/11,7/16/11,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
7/17/11,7/27/11,11,2243.0,2241.0,-0.0008916629514043691,-0.2,-2.0
7/31/11,8/9/11,10,2240.0,2238.0,-0.0008928571428571428,-0.2222222222222222,-2.0
8/14/11,8/26/11,13,2237.0,2235.0,-0.000894054537326777,-0.16666666666666666,-2.0
8/27/11,9/8/11,13,2235.0,2233.0,-0.0008948545861297539,-0.16666666666666666,-2.0
9/11/11,9/20/11,10,2233.0,2232.0,-0.0004478280340349306,-0.1111111111111111,-1.0
5/19/12,5/28/12,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
6/11/12,6/20/12,10,2243.0,2242.0,-0.00044583147570218456,-0.1111111111111111,-1.0
6/21/12,7/3/12,13,2242.0,2240.0,-0.0008920606601248885,-0.16666666666666666,-2.0
7/4/12,9/4/12,63,2240.0,2224.0,-0.007142857142857143,-0.25806451612903225,-16.0
9/11/12,9/20/12,10,2223.0,2222.0,-0.000449842555105713,-0.1111111111111111,-1.0
9/25/12,10/4/12,10,2222.0,2221.0,-0.00045004500450045,-0.1111111111111111,-1.0
3/3/13,3/7/13,5,2244.0,2243.0,-0.000445632798573975,-0.25,-1.0
5/13/13,5/18/13,6,2244.0,2243.0,-0.000445632798573975,-0.2,-1.0
7/2/13,7/12/13,11,2244.0,2242.0,-0.00089126559714795,-0.2,-2.0
7/17/13,7/27/13,11,2241.0,2239.0,-0.000892458723784025,-0.2,-2.0
8/2/13,8/14/13,13,2238.0,2236.0,-0.0008936550491510277,-0.16666666666666666,-2.0
8/16/13,8/25/13,10,2236.0,2235.0,-0.0004472271914132379,-0.1111111111111111,-1.0
8/26/13,9/9/13,15,2235.0,2232.0,-0.0013422818791946308,-0.21428571428571427,-3.0
9/14/13,9/23/13,10,2231.0,2230.0,-0.00044822949350067237,-0.1111111111111111,-1.0
5/9/14,5/18/14,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
7/9/14,7/18/14,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
7/19/14,7/29/14,11,2243.0,2241.0,-0.0008916629514043691,-0.2,-2.0
8/3/14,8/12/14,10,2240.0,2238.0,-0.0008928571428571428,-0.2222222222222222,-2.0
8/18/14,8/29/14,12,2238.0,2236.0,-0.0008936550491510277,-0.18181818181818182,-2.0
9/9/14,9/18/14,10,2236.0,2235.0,-0.0004472271914132379,-0.1111111111111111,-1.0
10/4/14,10/13/14,10,2236.0,2235.0,-0.0004472271914132379,-0.1111111111111111,-1.0
12/4/14,12/13/14,10,2240.0,2239.0,-0.0004464285714285714,-0.1111111111111111,-1.0
12/28/14,1/6/15,10,2240.0,2239.0,-0.0004464285714285714,-0.1111111111111111,-1.0
7/1/15,7/12/15,12,2244.0,2242.0,-0.00089126559714795,-0.18181818181818182,-2.0
7/18/15,8/5/15,19,2241.0,2237.0,-0.00178491744756805,-0.2222222222222222,-4.0
8/10/15,8/19/15,10,2236.0,2234.0,-0.0008944543828264759,-0.2222222222222222,-2.0
8/23/15,9/4/15,13,2234.0,2232.0,-0.0008952551477170994,-0.16666666666666666,-2.0
9/5/15,9/14/15,10,2232.0,2231.0,-0.00044802867383512545,-0.1111111111111111,-1.0
4/30/16,5/9/16,10,2245.0,2244.0,-0.00044543429844097997,-0.1111111111111111,-1.0
6/29/16,7/8/16,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
7/10/16,7/20/16,11,2243.0,2241.0,-0.0008916629514043691,-0.2,-2.0
7/21/16,7/30/16,10,2241.0,2239.0,-0.000892458723784025,-0.2222222222222222,-2.0
8/4/16,8/13/16,10,2239.0,2238.0,-0.00044662795891022776,-0.1111111111111111,-1.0
8/19/16,8/29/16,11,2237.0,2235.0,-0.000894054537326777,-0.2,-2.0
9/3/16,9/12/16,10,2234.0,2233.0,-0.0004476275738585497,-0.1111111111111111,-1.0
9/13/16,9/22/16,10,2233.0,2232.0,-0.0004478280340349306,-0.1111111111111111,-1.0
6/4/17,6/13/17,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
7/2/17,7/16/17,15,2243.0,2240.0,-0.0013374944271065537,-0.21428571428571427,-3.0
8/21/17,8/30/17,10,2235.0,2234.0,-0.00044742729306487697,-0.1111111111111111,-1.0
9/7/17,9/19/17,13,2234.0,2232.0,-0.0008952551477170994,-0.16666666666666666,-2.0
11/27/17,12/6/17,10,2240.0,2239.0,-0.0004464285714285714,-0.1111111111111111,-1.0
7/17/18,7/26/18,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
8/8/18,8/17/18,10,2242.0,2241.0,-0.00044603033006244426,-0.1111111111111111,-1.0
8/20/18,8/29/18,10,2241.0,2240.0,-0.0004462293618920125,-0.1111111111111111,-1.0
8/30/18,9/8/18,10,2240.0,2239.0,-0.0004464285714285714,-0.1111111111111111,-1.0
9/11/18,9/20/18,10,2239.0,2238.0,-0.00044662795891022776,-0.1111111111111111,-1.0
3/22/19,3/31/19,10,2243.0,2242.0,-0.00044583147570218456,-0.1111111111111111,-1.0
5/8/19,5/17/19,10,2245.0,2244.0,-0.00044543429844097997,-0.1111111111111111,-1.0
6/1/19,6/10/19,10,2245.0,2244.0,-0.00044543429844097997,-0.1111111111111111,-1.0
7/21/19,7/30/19,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
8/15/19,8/26/19,12,2243.0,2241.0,-0.0008916629514043691,-0.18181818181818182,-2.0
9/2/19,9/14/19,13,2241.0,2238.0,-0.0013386880856760374,-0.25,-3.0
9/25/19,10/8/19,14,2238.0,2235.0,-0.0013404825737265416,-0.23076923076923078,-3.0
12/19/19,12/27/19,9,2236.0,2235.0,-0.0004472271914132379,-0.125,-1.0
4/2/20,4/7/20,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
4/29/20,5/1/20,5,2244.0,2243.0,-0.000445632798573975,-0.25,-1.0
5/28/20,6/2/20,10,2245.0,2244.0,-0.00044543429844097997,-0.1111111111111111,-1.0
7/2/20,7/7/20,10,2244.0,2243.0,-0.000445632798573975,-0.1111111111111111,-1.0
7/8/20,7/13/20,10,2243.0,2242.0,-0.00044583147570218456,-0.1111111111111111,-1.0
7/18/20,7/23/20,10,2242.0,2241.0,-0.00044603033006244426,-0.1111111111111111,-1.0
7/29/20,8/3/20,10,2241.0,2240.0,-0.0004462293618920125,-0.1111111111111111,-1.0
8/4/20,8/9/20,10,2240.0,2239.0,-0.0004464285714285714,-0.1111111111111111,-1.0
8/9/20,8/14/20,10,2239.0,2238.0,-0.00044662795891022776,-0.1111111111111111,-1.0
8/14/20,8/19/20,10,2238.0,2237.0,-0.00044682752457551384,-0.1111111111111111,-1.0
8/19/20,8/24/20,10,2237.0,2236.0,-0.0004470272686633885,-0.1111111111111111,-1.0
8/24/20,8/31/20,14,2236.0,2234.0,-0.0008944543828264759,-0.15384615384615385,-2.0
9/2/20,9/7/20,10,2234.0,2233.0,-0.0004476275738585497,-0.1111111111111111,-1.0
9/9/20,9/14/20,10,2233.0,2232.0,-0.0004478280340349306,-0.1111111111111111,-1.0
2/13/21,2/21/21,8,2243.0,2240.0,-0.0013374944271065537,-0.42857142857142855,-3.0
