Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
11/28/02,12/5/02,8,1904.2,1903.56,-0.000336099149249081,-0.09142857142858572,-0.6400000000001
12/6/02,12/14/02,10,1904.19,1903.52,-0.00035185564465734653,-0.07444444444445253,-0.6700000000000728
12/28/02,1/6/03,11,1903.84,1902.86,-0.0005147491385830838,-0.09800000000000182,-0.9800000000000182
1/20/03,1/30/03,12,1903.37,1902.56,-0.0004255609786851455,-0.07363636363635867,-0.8099999999999454
2/3/03,2/8/03,6,1902.47,1902.13,-0.00017871503887047793,-0.06799999999998363,-0.33999999999991815
2/9/03,2/13/03,5,1902.34,1902.11,-0.00012090372909154945,-0.05750000000000455,-0.2300000000000182
2/17/03,2/21/03,5,1903.85,1903.35,-0.00026262573206922815,-0.125,-0.5
2/22/03,2/27/03,6,1903.76,1903.56,-0.00010505525906629274,-0.0400000000000091,-0.20000000000004547
5/6/03,5/10/03,5,1910.51,1910.26,-0.00013085511198580483,-0.0625,-0.25
5/12/03,5/18/03,7,1910.46,1910.13,-0.00017273326842746106,-0.05499999999998787,-0.32999999999992724
5/21/03,6/1/03,12,1910.35,1909.53,-0.00042924071505218224,-0.07454545454544875,-0.8199999999999363
6/21/03,7/1/03,11,1910.34,1909.78,-0.00029314153501468085,-0.05599999999999454,-0.5599999999999454
7/14/03,7/22/03,10,1910.41,1910.02,-0.0002041446600468486,-0.04333333333334445,-0.39000000000010004
8/2/03,8/13/03,13,1910.55,1909.61,-0.0004920049200492291,-0.07833333333333788,-0.9400000000000546
8/28/03,9/10/03,15,1910.15,1908.15,-0.0010470381907180064,-0.14285714285714285,-2.0
9/16/03,9/29/03,15,1907.89,1906.28,-0.0008438641640766119,-0.1150000000000091,-1.6100000000001273
9/30/03,10/10/03,12,1906.28,1905.76,-0.0002727825922739481,-0.04727272727272562,-0.5199999999999818
10/15/03,10/20/03,6,1905.95,1905.75,-0.00010493454707628504,-0.0400000000000091,-0.20000000000004547
10/28/03,11/3/03,7,1905.8,1905.5,-0.00015741420925593165,-0.04999999999999242,-0.2999999999999545
11/14/03,11/26/03,14,1905.82,1904.85,-0.0005089672686822614,-0.07461538461538672,-0.9700000000000273
11/30/03,12/12/03,14,1905.07,1904.44,-0.00033069650983947143,-0.04846153846152937,-0.6299999999998818
1/4/04,1/9/04,6,1904.59,1904.23,-0.00018901705878950325,-0.07199999999998,-0.35999999999989996
5/4/04,5/13/04,11,1911.47,1909.35,-0.00110909404803639,-0.21200000000001182,-2.1200000000001182
5/14/04,5/20/04,7,1909.35,1908.96,-0.00020425799355795044,-0.06499999999997878,-0.38999999999987267
5/21/04,5/25/04,5,1909.47,1909.13,-0.000178059880490355,-0.08499999999997954,-0.33999999999991815
5/27/04,6/4/04,10,1909.63,1908.65,-0.0005131884186989198,-0.10888888888889091,-0.9800000000000182
6/7/04,6/15/04,10,1908.95,1908.33,-0.000324785877052892,-0.06888888888890203,-0.6200000000001182
6/30/04,7/4/04,5,1908.73,1908.05,-0.00035625782588426003,-0.17000000000001592,-0.6800000000000637
7/6/04,7/18/04,14,1908.61,1907.79,-0.0004296320358794811,-0.06307692307691817,-0.8199999999999363
7/20/04,7/28/04,10,1908.01,1907.34,-0.000351151199417232,-0.07444444444445253,-0.6700000000000728
8/3/04,8/8/04,6,1908.04,1907.57,-0.0002463260728286762,-0.09400000000000545,-0.4700000000000273
8/22/04,8/31/04,11,1910.03,1909.28,-0.00039266398957084445,-0.075,-0.75
9/1/04,9/10/04,11,1909.28,1907.7,-0.0008275370820413598,-0.15799999999999273,-1.5799999999999272
9/15/04,10/12/04,29,1908.24,1903.73,-0.002363434368842489,-0.16107142857142825,-4.509999999999991
11/5/04,11/10/04,6,1903.7,1903.22,-0.00025214056836687405,-0.09600000000000364,-0.4800000000000182
11/16/04,11/24/04,9,1903.41,1902.86,-0.00028895508587229335,-0.06875000000002274,-0.5500000000001819
11/25/04,12/3/04,10,1903.48,1902.7,-0.00040977577909931954,-0.08666666666666363,-0.7799999999999727
12/15/04,12/23/04,10,1903.81,1903.53,-0.00014707349998160148,-0.031111111111108078,-0.2799999999999727
1/8/05,1/16/05,10,1909.62,1909.05,-0.0002984887045589889,-0.06333333333332626,-0.5699999999999363
2/13/05,2/21/05,10,1913.27,1911.71,-0.0008153579996550124,-0.17333333333332726,-1.5599999999999454
2/27/05,3/5/05,7,1912.13,1911.53,-0.0003137861965452853,-0.10000000000002274,-0.6000000000001364
3/18/05,3/23/05,6,1912.87,1912.44,-0.00022479311192074545,-0.08599999999996726,-0.4299999999998363
3/25/05,3/29/05,5,1913.25,1913.01,-0.000125441003528033,-0.060000000000002274,-0.2400000000000091
3/30/05,4/10/05,13,1913.36,1910.57,-0.0014581678304134945,-0.23249999999999696,-2.7899999999999636
4/12/05,4/25/05,15,1910.46,1908.02,-0.0012771793180700222,-0.17428571428571818,-2.4400000000000546
5/3/05,5/8/05,6,1908.88,1908.5,-0.0001990696114999943,-0.07600000000002183,-0.38000000000010914
5/24/05,6/4/05,13,1909.55,1907.79,-0.0009216831190594595,-0.14666666666666592,-1.759999999999991
6/9/05,6/17/05,10,1908.37,1907.73,-0.00033536473534999644,-0.07111111111109697,-0.6399999999998727
7/25/05,8/2/05,10,1911.12,1910.55,-0.00029825442672356335,-0.06333333333332626,-0.5699999999999363
8/15/05,8/22/05,8,1911.03,1910.47,-0.0002930356927939098,-0.0799999999999922,-0.5599999999999454
8/23/05,9/5/05,15,1911.02,1910.15,-0.0004552542621217417,-0.062142857142849346,-0.8699999999998909
9/8/05,9/17/05,11,1910.48,1910.11,-0.00019366860684232143,-0.03700000000001182,-0.37000000000011823
9/23/05,9/28/05,6,1910.64,1910.07,-0.00029832935560867755,-0.11400000000003274,-0.5700000000001637
9/29/05,10/3/05,5,1910.56,1910.03,-0.00027740557742231216,-0.13249999999999318,-0.5299999999999727
10/7/05,10/16/05,11,1910.79,1907.26,-0.0018474034299949093,-0.35299999999999726,-3.5299999999999727
10/17/05,11/8/05,24,1907.26,1903.87,-0.0017774189150929081,-0.14739130434783043,-3.3900000000001
11/19/05,11/23/05,5,1903.87,1903.01,-0.00045171151391633883,-0.214999999999975,-0.8599999999999
11/26/05,12/7/05,13,1903.99,1903.41,-0.00030462344865252823,-0.04833333333332727,-0.5799999999999272
12/15/05,12/20/05,6,1903.75,1903.36,-0.00020485883125415628,-0.07800000000002001,-0.39000000000010004
12/26/05,1/5/06,11,1904.15,1903.5,-0.0003413596617913982,-0.06500000000000909,-0.650000000000091
1/31/06,2/6/06,7,1904.46,1904.19,-0.0001417724709366339,-0.044999999999996966,-0.2699999999999818
4/3/06,4/11/06,10,1911.04,1910.4,-0.00033489618218345647,-0.07111111111109697,-0.6399999999998727
4/16/06,4/27/06,13,1910.87,1909.7,-0.0006122865501053685,-0.09749999999998711,-1.1699999999998454
5/3/06,5/9/06,7,1910.41,1909.78,-0.0003297721431525741,-0.10500000000001819,-0.6300000000001091
5/11/06,5/20/06,11,1911.22,1909.61,-0.0008423938636055124,-0.16100000000001274,-1.6100000000001273
5/27/06,6/4/06,10,1909.48,1908.65,-0.0004346733142006867,-0.09222222222221414,-0.8299999999999272
6/19/06,6/26/06,8,1910.84,1910.43,-0.00021456532205723895,-0.058571428571407784,-0.4099999999998545
7/9/06,7/22/06,15,1911.05,1909.19,-0.0009732869365008241,-0.1328571428571357,-1.8599999999999
7/27/06,8/1/06,6,1909.42,1908.71,-0.0003718406636570458,-0.1420000000000073,-0.7100000000000364
8/8/06,8/18/06,12,1910.26,1908.67,-0.0008323474291457278,-0.1445454545454471,-1.5899999999999181
8/19/06,9/5/06,19,1908.67,1904.68,-0.0020904608968548826,-0.22166666666666718,-3.990000000000009
9/11/06,11/8/06,60,1904.98,1867.35,-0.019753488225598227,-0.6377966101694934,-37.63000000000011
2/27/07,3/7/07,10,1905.96,1905.66,-0.0001574009947742631,-0.03333333333332828,-0.2999999999999545
3/13/07,3/17/07,5,1906.36,1905.4,-0.0005035774984786761,-0.23999999999995225,-0.959999999999809
3/22/07,4/3/07,14,1906.04,1904.96,-0.0005666197981154264,-0.08307692307691748,-1.0799999999999272
4/4/07,4/10/07,7,1904.96,1904.22,-0.0003884596002015838,-0.12333333333333485,-0.7400000000000091
4/14/07,4/27/07,15,1906.08,1904.34,-0.000912868295139768,-0.12428571428571493,-1.740000000000009
5/17/07,5/25/07,10,1906.3,1905.48,-0.00043015265173369164,-0.09111111111110404,-0.8199999999999363
6/6/07,6/10/07,5,1906.02,1905.5,-0.0002728198025204257,-0.12999999999999545,-0.5199999999999818
6/11/07,6/20/07,11,1905.98,1905.04,-0.0004931846084429294,-0.09400000000000545,-0.9400000000000546
7/15/07,7/27/07,14,1909.95,1907.44,-0.0013141705280242891,-0.19307692307692237,-2.509999999999991
8/3/07,8/15/07,14,1910.88,1909.36,-0.0007954450305619448,-0.11692307692309302,-1.5200000000002092
8/16/07,8/28/07,14,1909.36,1908.3,-0.0005551598441362266,-0.08153846153845734,-1.0599999999999454
9/11/07,10/1/07,22,1911.18,1905.56,-0.002940591676346612,-0.26761904761905325,-5.620000000000118
1/3/08,1/7/08,5,1909.71,1909.03,-0.00035607500615279997,-0.17000000000001592,-0.6800000000000637
1/11/08,1/21/08,12,1909.51,1907.93,-0.0008274374054076319,-0.143636363636357,-1.5799999999999272
1/22/08,1/27/08,6,1907.93,1907.29,-0.00033544207596720006,-0.12800000000002001,-0.6400000000001
2/13/08,2/17/08,5,1912.41,1912.01,-0.00020916016962894512,-0.10000000000002274,-0.40000000000009095
2/18/08,2/26/08,10,1912.44,1911.96,-0.00025098826629856003,-0.053333333333335356,-0.4800000000000182
3/29/08,4/5/08,8,1911.69,1911.43,-0.00013600531466921462,-0.03714285714285585,-0.2599999999999909
4/8/08,4/16/08,10,1911.86,1910.9,-0.0005021288169634854,-0.10666666666664544,-0.959999999999809
4/23/08,5/1/08,10,1911.63,1910.88,-0.0003923353368591202,-0.08333333333333333,-0.75
5/22/08,6/2/08,13,1912.03,1910.23,-0.0009414078230989862,-0.14999999999999622,-1.7999999999999545
6/23/08,7/1/08,9,1911.57,1911.11,-0.0002406398928629537,-0.05750000000000455,-0.4600000000000364
7/4/08,7/13/08,11,1911.33,1909.41,-0.001004536108364252,-0.19199999999998454,-1.9199999999998454
7/23/08,8/6/08,16,1909.79,1907.36,-0.0012723912053158011,-0.16200000000000425,-2.4300000000000637
8/12/08,8/16/08,5,1907.75,1907.51,-0.00012580264709737078,-0.060000000000002274,-0.2400000000000091
8/18/08,8/26/08,10,1908.78,1907.39,-0.0007282138329193897,-0.15444444444443028,-1.3899999999998727
9/9/08,9/17/08,10,1908.61,1908.17,-0.00023053426315477085,-0.04888888888886969,-0.4399999999998272
9/18/08,9/28/08,12,1908.17,1904.05,-0.0021591367645441015,-0.3745454545454653,-4.120000000000118
12/6/08,12/17/08,12,1906.23,1905.04,-0.0006242688447879083,-0.10818181818182314,-1.1900000000000546
1/9/09,1/18/09,11,1910.99,1910.15,-0.00043956273973171924,-0.08399999999999182,-0.8399999999999181
1/19/09,1/27/09,10,1910.15,1909.51,-0.0003350522210298144,-0.07111111111112223,-0.6400000000001
2/4/09,2/12/09,10,1912.4,1911.58,-0.0004287805898348482,-0.0911111111111293,-0.8200000000001637
2/15/09,2/20/09,6,1912.46,1911.72,-0.0003869361973583809,-0.14800000000000182,-0.7400000000000091
2/21/09,2/27/09,7,1912.32,1911.98,-0.00017779451137880592,-0.05666666666665302,-0.33999999999991815
4/13/09,5/3/09,22,1913.46,1911.02,-0.0012751769046648765,-0.11619047619047879,-2.4400000000000546
5/6/09,5/13/09,8,1912.0,1911.79,-0.00010983263598328263,-0.030000000000005196,-0.21000000000003638
5/14/09,5/20/09,7,1911.95,1911.43,-0.0002719736394780103,-0.08666666666666363,-0.5199999999999818
5/21/09,6/2/09,14,1911.87,1910.66,-0.0006328882193872016,-0.09307692307690839,-1.209999999999809
6/3/09,6/13/09,12,1910.66,1908.79,-0.00097871939539223,-0.17000000000001075,-1.8700000000001182
6/15/09,6/23/09,10,1908.94,1907.28,-0.0008695925487443722,-0.18444444444445354,-1.6600000000000819
6/30/09,7/8/09,10,1908.95,1908.47,-0.0002514471306215554,-0.053333333333335356,-0.4800000000000182
7/10/09,7/22/09,14,1908.32,1906.41,-0.0010008803554958574,-0.14692307692306572,-1.9099999999998545
7/26/09,8/3/09,10,1907.03,1905.71,-0.0006921757916760284,-0.1466666666666596,-1.3199999999999363
8/15/09,8/24/09,11,1907.46,1907.06,-0.00020970295576320917,-0.0400000000000091,-0.40000000000009095
8/25/09,8/29/09,5,1907.06,1906.23,-0.00043522490115671626,-0.2074999999999818,-0.8299999999999272
9/5/09,9/18/09,15,1908.37,1905.77,-0.001362419237359584,-0.18571428571427923,-2.599999999999909
9/30/09,10/10/09,12,1908.6,1906.71,-0.0009902546369065664,-0.17181818181817024,-1.8899999999998727
10/13/09,10/22/09,11,1906.65,1906.02,-0.00033042246872793074,-0.06300000000001091,-0.6300000000001091
11/3/09,11/11/09,10,1907.19,1906.64,-0.0002883823845552643,-0.06111111111110606,-0.5499999999999545
11/12/09,11/20/09,10,1906.64,1903.51,-0.0016416313514874905,-0.3477777777777899,-3.130000000000109
12/11/09,12/20/09,11,1904.41,1903.88,-0.00027830141618662613,-0.05299999999999727,-0.5299999999999727
12/21/09,12/27/09,7,1903.88,1903.29,-0.00030989348068163197,-0.09833333333335759,-0.5900000000001455
1/2/10,1/6/10,5,1904.36,1904.04,-0.00016803545548107308,-0.07999999999998408,-0.31999999999993634
1/12/10,1/21/10,10,1905.16,1904.22,-0.0004933968800520977,-0.1044444444444505,-0.9400000000000546
2/2/10,2/19/10,19,1908.03,1903.49,-0.0023794175143996496,-0.2522222222222202,-4.539999999999964
2/26/10,3/6/10,10,1908.66,1907.89,-0.00040342439198179966,-0.08555555555555354,-0.7699999999999818
3/11/10,3/20/10,11,1909.34,1906.58,-0.0014455256790304456,-0.2759999999999991,-2.759999999999991
4/5/10,4/13/10,10,1907.77,1907.33,-0.00023063576846268395,-0.04888888888889495,-0.44000000000005457
4/22/10,4/27/10,6,1910.0,1909.33,-0.00035078534031417424,-0.13400000000001455,-0.6700000000000728
5/4/10,5/16/10,14,1913.31,1912.28,-0.0005383340911822824,-0.07923076923076713,-1.0299999999999727
5/22/10,6/7/10,18,1912.28,1910.34,-0.0010144957851360966,-0.11411764705882674,-1.9400000000000546
6/11/10,6/22/10,13,1910.51,1908.73,-0.0009316883973389162,-0.14833333333333107,-1.7799999999999727
6/25/10,7/3/10,10,1908.88,1907.55,-0.0006967436402498609,-0.14777777777779497,-1.3300000000001546
7/6/10,7/10/10,5,1907.49,1907.27,-0.00011533481171593418,-0.05500000000000682,-0.22000000000002728
7/16/10,7/24/10,10,1908.78,1908.53,-0.00013097371095673675,-0.027777777777777776,-0.25
8/9/10,8/17/10,10,1909.02,1908.81,-0.0001100040858660655,-0.023333333333337376,-0.21000000000003638
8/18/10,8/24/10,7,1908.81,1908.44,-0.00019383804569333296,-0.061666666666648474,-0.36999999999989086
8/25/10,9/6/10,14,1908.79,1906.36,-0.0012730578010153363,-0.18692307692308183,-2.4300000000000637
9/10/10,9/18/10,10,1907.79,1906.44,-0.0007076250530718314,-0.1499999999999899,-1.349999999999909
9/23/10,10/1/10,10,1906.71,1904.31,-0.0012587126516355874,-0.26666666666667677,-2.400000000000091
10/18/10,10/27/10,10,1905.95,1905.15,-0.00041973818830502084,-0.08888888888888384,-0.7999999999999545
10/30/10,11/4/10,6,1906.59,1906.02,-0.00029896307019334855,-0.11399999999998726,-0.5699999999999363
11/15/10,11/19/10,5,1908.02,1907.32,-0.00036687246464924136,-0.17500000000001137,-0.7000000000000455
11/23/10,11/27/10,5,1907.86,1907.31,-0.0002882811107733034,-0.13749999999998863,-0.5499999999999545
12/3/10,12/9/10,7,1908.12,1907.21,-0.00047690920906434317,-0.1516666666666424,-0.9099999999998545
12/11/10,12/19/10,10,1908.67,1907.68,-0.0005186857864376812,-0.11000000000000101,-0.9900000000000091
12/29/10,1/2/11,5,1908.08,1907.37,-0.00037210179866674164,-0.1775000000000091,-0.7100000000000364
3/7/11,3/15/11,10,1910.35,1910.0,-0.00018321250032711758,-0.038888888888878786,-0.34999999999990905
3/21/11,3/27/11,7,1910.19,1909.55,-0.0003350452049273109,-0.10666666666668334,-0.6400000000001
4/1/11,4/10/11,11,1910.36,1909.38,-0.0005129923155843877,-0.09799999999997908,-0.9799999999997908
4/25/11,4/29/11,5,1909.63,1908.96,-0.00035085330666153794,-0.1675000000000182,-0.6700000000000728
5/1/11,5/14/11,15,1909.53,1902.54,-0.003660586636502181,-0.49928571428571494,-6.990000000000009
6/2/11,6/11/11,11,1906.02,1904.73,-0.0006768029716372145,-0.12899999999999637,-1.2899999999999636
6/26/11,6/30/11,5,1906.41,1905.94,-0.0002465366841340673,-0.11750000000000682,-0.4700000000000273
7/23/11,7/29/11,7,1911.35,1910.71,-0.00033484186569695385,-0.10666666666664544,-0.6399999999998727
8/1/11,8/14/11,15,1911.45,1909.49,-0.0010253995657746927,-0.1400000000000026,-1.9600000000000364
8/24/11,9/5/11,14,1910.22,1907.1,-0.001633319722335709,-0.2400000000000091,-3.1200000000001182
9/8/11,9/16/11,10,1906.91,1906.38,-0.00027793655704777504,-0.058888888888885854,-0.5299999999999727
9/18/11,9/26/11,10,1906.22,1905.48,-0.0003882028307330786,-0.08222222222222324,-0.7400000000000091
10/5/11,10/10/11,6,1906.37,1905.78,-0.00030948871415303333,-0.11799999999998363,-0.5899999999999181
10/11/11,10/17/11,7,1906.71,1906.51,-0.00010489272096965215,-0.03333333333334091,-0.20000000000004547
10/24/11,11/4/11,13,1907.89,1907.34,-0.0002882765777902195,-0.04583333333334849,-0.5500000000001819
11/6/11,11/10/11,5,1907.29,1906.85,-0.00023069381163853142,-0.11000000000001364,-0.44000000000005457
11/13/11,11/17/11,5,1907.53,1907.31,-0.00011533239319959701,-0.05500000000000682,-0.22000000000002728
11/27/11,12/2/11,6,1907.69,1907.12,-0.00029879068402107454,-0.11400000000003274,-0.5700000000001637
12/18/11,12/26/11,10,1908.59,1908.16,-0.00022529720893425844,-0.047777777777759586,-0.4299999999998363
12/31/11,1/27/12,29,1908.86,1907.38,-0.0007753318734741106,-0.052857142857135386,-1.4799999999997908
2/16/12,2/29/12,15,1907.09,1906.49,-0.0003146154612524365,-0.04285714285713636,-0.599999999999909
3/10/12,3/14/12,5,1907.31,1906.93,-0.00019923347541819724,-0.09499999999997044,-0.37999999999988177
3/24/12,3/31/12,8,1907.58,1907.32,-0.00013629834659620614,-0.03714285714285585,-0.2599999999999909
4/1/12,4/15/12,16,1907.48,1906.47,-0.0005294944114748206,-0.06733333333333273,-1.009999999999991
4/19/12,4/23/12,5,1907.85,1907.51,-0.0001782110752941364,-0.08499999999997954,-0.33999999999991815
4/27/12,5/5/12,10,1907.83,1907.13,-0.0003669090013260186,-0.07777777777775757,-0.6999999999998181
5/8/12,5/18/12,12,1907.46,1907.06,-0.00020970295576320917,-0.03636363636364463,-0.40000000000009095
6/4/12,6/12/12,10,1907.85,1907.34,-0.00026731661294126423,-0.05666666666666566,-0.5099999999999909
6/25/12,7/3/12,10,1907.73,1907.22,-0.00026733342768630306,-0.05666666666666566,-0.5099999999999909
7/13/12,7/20/12,8,1907.68,1907.33,-0.00018346892560604315,-0.05000000000001949,-0.3500000000001364
7/25/12,8/3/12,11,1907.46,1907.06,-0.00020970295576320917,-0.0400000000000091,-0.40000000000009095
8/8/12,8/16/12,10,1907.48,1906.84,-0.000335521211231625,-0.07111111111112223,-0.6400000000001
8/23/12,8/27/12,5,1907.4,1906.65,-0.00039320541050644854,-0.1875,-0.75
9/14/12,9/22/12,10,1907.93,1907.25,-0.0003564072057151277,-0.07555555555556263,-0.6800000000000637
10/1/12,10/9/12,10,1907.77,1907.24,-0.0002778112665572751,-0.058888888888885854,-0.5299999999999727
10/15/12,10/25/12,12,1907.47,1907.2,-0.00014154875306032693,-0.024545454545452892,-0.2699999999999818
11/6/12,11/22/12,18,1907.88,1904.3,-0.001876428286894435,-0.21058823529412674,-3.5800000000001546
12/27/12,1/5/13,11,1908.21,1907.04,-0.0006131400632006293,-0.11700000000000728,-1.1700000000000728
2/18/13,2/26/13,10,1906.96,1906.61,-0.000183538196920825,-0.038888888888904044,-0.3500000000001364
3/1/13,3/8/13,8,1906.41,1905.96,-0.0002360457614049682,-0.06428571428572079,-0.4500000000000455
3/18/13,3/25/13,8,1906.73,1906.43,-0.00015733743109929278,-0.04285714285713636,-0.2999999999999545
4/15/13,4/22/13,8,1905.83,1905.22,-0.000320070520455602,-0.08714285714284285,-0.6099999999999
5/14/13,5/18/13,5,1908.45,1908.1,-0.0001833949016218064,-0.0875000000000341,-0.3500000000001364
5/22/13,5/29/13,8,1908.75,1908.32,-0.00022527832351018398,-0.061428571428580526,-0.43000000000006366
6/18/13,6/29/13,13,1909.35,1908.89,-0.00024091968470935608,-0.03833333333331742,-0.459999999999809
7/7/13,7/15/13,10,1909.87,1908.84,-0.0005393037222428609,-0.1144444444444414,-1.0299999999999727
8/6/13,8/16/13,12,1909.3,1908.99,-0.00016236316974804662,-0.02818181818181322,-0.30999999999994543
8/17/13,8/25/13,10,1908.99,1907.29,-0.0008905232609914381,-0.18888888888889394,-1.7000000000000455
8/31/13,9/8/13,10,1908.32,1907.6,-0.00037729521254298407,-0.08000000000000303,-0.7200000000000273
9/17/13,9/25/13,9,1908.64,1908.4,-0.0001257439852460438,-0.030000000000001137,-0.2400000000000091
9/29/13,10/3/13,5,1908.42,1907.8,-0.00032487607549706995,-0.15500000000002956,-0.6200000000001182
10/5/13,10/13/13,10,1908.33,1907.56,-0.000403494154574933,-0.08555555555555354,-0.7699999999999818
10/19/13,10/27/13,10,1907.94,1907.69,-0.000131031374152227,-0.027777777777777776,-0.25
11/1/13,11/5/13,5,1908.06,1907.73,-0.00017295053614662393,-0.08249999999998181,-0.32999999999992724
