Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
10/4/02,10/13/02,10,1716.0,1715.0,-0.0005827505827505828,-0.1111111111111111,-1.0
7/2/03,7/15/03,14,1716.0,1714.0,-0.0011655011655011655,-0.15384615384615385,-2.0
7/18/03,7/30/03,13,1714.0,1712.0,-0.0011668611435239206,-0.16666666666666666,-2.0
8/2/03,8/13/03,12,1712.0,1710.0,-0.0011682242990654205,-0.18181818181818182,-2.0
8/16/03,8/25/03,10,1710.0,1709.0,-0.0005847953216374269,-0.1111111111111111,-1.0
12/8/03,12/17/03,10,1709.0,1708.0,-0.0005851375073142189,-0.1111111111111111,-1.0
2/11/04,2/15/04,5,1709.0,1708.0,-0.0005851375073142189,-0.25,-1.0
5/25/04,6/3/04,10,1709.0,1708.0,-0.0005851375073142189,-0.1111111111111111,-1.0
7/24/04,8/5/04,13,1708.0,1706.0,-0.00117096018735363,-0.16666666666666666,-2.0
8/10/04,8/20/04,11,1705.0,1703.0,-0.0011730205278592375,-0.2,-2.0
9/1/04,9/10/04,10,1703.0,1702.0,-0.0005871990604815032,-0.1111111111111111,-1.0
6/25/05,7/4/05,10,1706.0,1705.0,-0.0005861664712778429,-0.1111111111111111,-1.0
7/16/05,7/25/05,10,1705.0,1704.0,-0.0005865102639296188,-0.1111111111111111,-1.0
7/29/06,8/7/06,10,1706.0,1705.0,-0.0005861664712778429,-0.1111111111111111,-1.0
9/16/06,9/25/06,10,1706.0,1705.0,-0.0005861664712778429,-0.1111111111111111,-1.0
7/10/07,7/23/07,14,1712.0,1710.0,-0.0011682242990654205,-0.15384615384615385,-2.0
7/25/07,7/29/07,5,1710.0,1709.0,-0.0005847953216374269,-0.25,-1.0
8/5/07,8/18/07,13,1710.0,1708.0,-0.0011695906432748538,-0.16666666666666666,-2.0
7/21/08,7/30/08,10,1721.0,1720.0,-0.0005810575246949448,-0.1111111111111111,-1.0
8/6/08,8/13/08,8,1720.0,1719.0,-0.0005813953488372093,-0.14285714285714285,-1.0
6/22/09,7/5/09,14,1733.0,1731.0,-0.001154068090017311,-0.15384615384615385,-2.0
7/7/09,7/16/09,10,1731.0,1730.0,-0.0005777007510109763,-0.1111111111111111,-1.0
11/8/09,11/17/09,10,1731.0,1730.0,-0.0005777007510109763,-0.1111111111111111,-1.0
12/16/09,12/25/09,10,1730.0,1729.0,-0.0005780346820809249,-0.1111111111111111,-1.0
5/7/10,5/16/10,10,1731.0,1730.0,-0.0005777007510109763,-0.1111111111111111,-1.0
6/1/10,6/10/10,10,1731.0,1730.0,-0.0005777007510109763,-0.1111111111111111,-1.0
6/22/10,7/5/10,14,1735.0,1733.0,-0.0011527377521613833,-0.15384615384615385,-2.0
7/7/10,7/18/10,12,1733.0,1731.0,-0.001154068090017311,-0.18181818181818182,-2.0
7/27/10,8/5/10,10,1730.0,1729.0,-0.0005780346820809249,-0.1111111111111111,-1.0
8/18/10,8/22/10,5,1729.0,1728.0,-0.000578368999421631,-0.25,-1.0
8/28/10,9/6/10,10,1729.0,1728.0,-0.000578368999421631,-0.1111111111111111,-1.0
3/23/11,4/1/11,10,1730.0,1729.0,-0.0005780346820809249,-0.1111111111111111,-1.0
6/26/11,7/5/11,10,1731.0,1730.0,-0.0005777007510109763,-0.1111111111111111,-1.0
7/20/11,7/29/11,10,1730.0,1729.0,-0.0005780346820809249,-0.1111111111111111,-1.0
9/7/11,9/16/11,10,1729.0,1728.0,-0.000578368999421631,-0.1111111111111111,-1.0
1/16/12,1/25/12,10,1730.0,1729.0,-0.0005780346820809249,-0.1111111111111111,-1.0
5/20/12,5/29/12,10,1730.0,1729.0,-0.0005780346820809249,-0.1111111111111111,-1.0
6/10/12,6/19/12,10,1729.0,1728.0,-0.000578368999421631,-0.1111111111111111,-1.0
6/24/12,7/3/12,10,1728.0,1727.0,-0.0005787037037037037,-0.1111111111111111,-1.0
7/5/12,7/14/12,10,1727.0,1726.0,-0.0005790387955993051,-0.1111111111111111,-1.0
7/19/12,7/28/12,10,1726.0,1725.0,-0.0005793742757821553,-0.1111111111111111,-1.0
7/30/12,8/8/12,10,1725.0,1724.0,-0.0005797101449275362,-0.1111111111111111,-1.0
8/12/12,8/21/12,10,1724.0,1723.0,-0.000580046403712297,-0.1111111111111111,-1.0
9/12/12,9/21/12,10,1723.0,1722.0,-0.0005803830528148578,-0.1111111111111111,-1.0
6/14/13,6/23/13,10,1724.0,1723.0,-0.000580046403712297,-0.1111111111111111,-1.0
7/2/13,7/11/13,10,1723.0,1722.0,-0.0005803830528148578,-0.1111111111111111,-1.0
7/13/13,7/22/13,10,1722.0,1721.0,-0.0005807200929152149,-0.1111111111111111,-1.0
7/25/13,8/3/13,10,1721.0,1720.0,-0.0005810575246949448,-0.1111111111111111,-1.0
8/16/13,8/25/13,10,1720.0,1719.0,-0.0005813953488372093,-0.1111111111111111,-1.0
8/28/13,9/6/13,10,1719.0,1718.0,-0.0005817335660267597,-0.1111111111111111,-1.0
6/24/14,7/3/14,10,1719.0,1718.0,-0.0005817335660267597,-0.1111111111111111,-1.0
7/8/14,7/17/14,10,1718.0,1717.0,-0.0005820721769499418,-0.1111111111111111,-1.0
7/19/14,7/28/14,10,1717.0,1716.0,-0.0005824111822947001,-0.1111111111111111,-1.0
8/6/14,8/15/14,10,1715.0,1714.0,-0.0005830903790087463,-0.1111111111111111,-1.0
8/16/14,8/25/14,10,1714.0,1713.0,-0.0005834305717619603,-0.1111111111111111,-1.0
7/5/15,7/14/15,10,1716.0,1715.0,-0.0005827505827505828,-0.1111111111111111,-1.0
8/19/15,9/1/15,14,1715.0,1713.0,-0.0011661807580174927,-0.15384615384615385,-2.0
6/30/16,7/9/16,10,1716.0,1715.0,-0.0005827505827505828,-0.1111111111111111,-1.0
7/12/16,7/21/16,10,1715.0,1714.0,-0.0005830903790087463,-0.1111111111111111,-1.0
7/22/16,7/31/16,10,1714.0,1713.0,-0.0005834305717619603,-0.1111111111111111,-1.0
8/2/16,8/11/16,10,1713.0,1712.0,-0.0005837711617046118,-0.1111111111111111,-1.0
8/18/16,8/27/16,10,1712.0,1711.0,-0.0005841121495327102,-0.1111111111111111,-1.0
6/22/17,7/1/17,10,1729.0,1728.0,-0.000578368999421631,-0.1111111111111111,-1.0
7/15/17,7/24/17,10,1728.0,1727.0,-0.0005787037037037037,-0.1111111111111111,-1.0
7/31/17,8/9/17,10,1727.0,1726.0,-0.0005790387955993051,-0.1111111111111111,-1.0
8/24/17,9/2/17,10,1726.0,1725.0,-0.0005793742757821553,-0.1111111111111111,-1.0
6/10/18,6/19/18,10,1731.0,1730.0,-0.0005777007510109763,-0.1111111111111111,-1.0
8/27/18,9/5/18,10,1730.0,1729.0,-0.0005780346820809249,-0.1111111111111111,-1.0
12/9/18,12/18/18,10,1731.0,1730.0,-0.0005777007510109763,-0.1111111111111111,-1.0
12/31/18,1/9/19,10,1731.0,1730.0,-0.0005777007510109763,-0.1111111111111111,-1.0
6/27/19,7/6/19,10,1735.0,1734.0,-0.0005763688760806917,-0.1111111111111111,-1.0
7/22/19,7/31/19,10,1734.0,1733.0,-0.0005767012687427913,-0.1111111111111111,-1.0
8/4/19,8/12/19,9,1733.0,1732.0,-0.0005770340450086555,-0.125,-1.0
8/21/19,8/25/19,5,1733.0,1732.0,-0.0005770340450086555,-0.25,-1.0
10/16/19,10/27/19,13,1733.0,1731.0,-0.001154068090017311,-0.16666666666666666,-2.0
10/29/19,11/10/19,13,1731.0,1729.0,-0.0011554015020219526,-0.16666666666666666,-2.0
6/13/20,6/18/20,10,1730.0,1729.0,-0.0005780346820809249,-0.1111111111111111,-1.0
7/15/20,7/20/20,10,1729.0,1728.0,-0.000578368999421631,-0.1111111111111111,-1.0
8/12/20,8/17/20,10,1729.0,1728.0,-0.000578368999421631,-0.1111111111111111,-1.0
8/27/20,9/1/20,10,1728.0,1727.0,-0.0005787037037037037,-0.1111111111111111,-1.0
4/11/21,4/20/21,10,1730.0,1729.0,-0.0005780346820809249,-0.1111111111111111,-1.0
