Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
1/4/02,1/13/02,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
2/28/02,3/9/02,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
5/11/02,5/16/02,6,7677.0,7676.0,-0.00013025921583952066,-0.2,-1.0
5/22/02,5/31/02,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
6/4/02,6/13/02,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
6/21/02,6/30/02,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
7/2/02,7/11/02,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
9/21/02,10/4/02,14,7676.0,7674.0,-0.0002605523710265763,-0.15384615384615385,-2.0
10/19/02,10/25/02,7,7675.0,7674.0,-0.0001302931596091205,-0.16666666666666666,-1.0
2/14/03,2/23/03,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
3/19/03,3/28/03,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
4/19/03,4/26/03,8,7677.0,7676.0,-0.00013025921583952066,-0.14285714285714285,-1.0
5/1/03,5/10/03,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
5/19/03,5/28/03,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
6/30/03,7/5/03,6,7677.0,7676.0,-0.00013025921583952066,-0.2,-1.0
7/19/03,7/28/03,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
8/14/03,8/23/03,10,7678.0,7677.0,-0.00013024225058609013,-0.1111111111111111,-1.0
9/27/03,10/6/03,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
10/31/03,11/7/03,8,7677.0,7676.0,-0.00013025921583952066,-0.14285714285714285,-1.0
3/28/04,4/4/04,8,7677.0,7676.0,-0.00013025921583952066,-0.14285714285714285,-1.0
5/8/04,5/17/04,10,7678.0,7676.0,-0.00026048450117218026,-0.2222222222222222,-2.0
5/29/04,6/7/04,10,7678.0,7677.0,-0.00013024225058609013,-0.1111111111111111,-1.0
8/12/04,8/21/04,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
9/8/04,9/17/04,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
10/21/04,10/30/04,10,7678.0,7677.0,-0.00013024225058609013,-0.1111111111111111,-1.0
2/1/05,2/10/05,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
2/26/05,3/7/05,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
4/20/05,4/24/05,5,7677.0,7675.0,-0.0002605184316790413,-0.5,-2.0
4/30/05,5/5/05,6,7676.0,7675.0,-0.00013027618551328816,-0.2,-1.0
5/12/05,5/16/05,5,7677.0,7675.0,-0.0002605184316790413,-0.5,-2.0
5/22/05,5/27/05,6,7678.0,7676.0,-0.00026048450117218026,-0.4,-2.0
6/2/05,6/11/05,10,7677.0,7675.0,-0.0002605184316790413,-0.2222222222222222,-2.0
8/11/05,8/20/05,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
9/13/05,9/22/05,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
10/1/05,10/10/05,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
11/22/05,12/2/05,11,7677.0,7675.0,-0.0002605184316790413,-0.2,-2.0
4/19/06,4/28/06,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
5/14/06,5/23/06,10,7678.0,7677.0,-0.00013024225058609013,-0.1111111111111111,-1.0
5/28/06,6/2/06,6,7677.0,7676.0,-0.00013025921583952066,-0.2,-1.0
6/8/06,6/16/06,9,7677.0,7675.0,-0.0002605184316790413,-0.25,-2.0
9/4/06,9/13/06,10,7676.0,7674.0,-0.0002605523710265763,-0.2222222222222222,-2.0
9/27/06,10/3/06,7,7674.0,7673.0,-0.00013031013812874641,-0.16666666666666666,-1.0
10/11/06,10/20/06,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
3/29/07,4/7/07,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
5/5/07,5/11/07,7,7678.0,7675.0,-0.00039072675175827037,-0.5,-3.0
6/1/07,6/7/07,7,7677.0,7676.0,-0.00013025921583952066,-0.16666666666666666,-1.0
7/12/07,7/20/07,9,7677.0,7676.0,-0.00013025921583952066,-0.125,-1.0
8/23/07,9/5/07,14,7678.0,7676.0,-0.00026048450117218026,-0.15384615384615385,-2.0
10/16/07,10/20/07,5,7677.0,7676.0,-0.00013025921583952066,-0.25,-1.0
11/7/07,11/16/07,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
2/16/08,2/25/08,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
4/3/08,4/12/08,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
5/8/08,5/17/08,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
5/25/08,6/1/08,8,7676.0,7675.0,-0.00013027618551328816,-0.14285714285714285,-1.0
6/3/08,6/12/08,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
8/6/08,8/15/08,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
8/28/08,9/3/08,7,7675.0,7674.0,-0.0001302931596091205,-0.16666666666666666,-1.0
9/27/08,10/5/08,9,7677.0,7675.0,-0.0002605184316790413,-0.25,-2.0
10/15/08,10/24/08,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
11/10/08,11/19/08,10,7678.0,7677.0,-0.00013024225058609013,-0.1111111111111111,-1.0
11/20/08,11/29/08,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
1/19/09,1/28/09,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
2/11/09,2/20/09,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
4/24/09,4/28/09,5,7678.0,7675.0,-0.00039072675175827037,-0.75,-3.0
5/12/09,5/21/09,10,7678.0,7676.0,-0.00026048450117218026,-0.2222222222222222,-2.0
5/27/09,6/5/09,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
8/10/09,8/19/09,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
8/23/09,9/1/09,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
9/25/09,10/4/09,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
4/7/10,4/16/10,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
4/22/10,5/1/10,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
5/4/10,5/13/10,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
5/23/10,5/28/10,6,7677.0,7676.0,-0.00013025921583952066,-0.2,-1.0
6/1/10,6/10/10,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
6/13/10,6/22/10,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
7/4/10,7/13/10,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
7/23/10,8/1/10,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
9/12/10,9/21/10,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
9/24/10,10/3/10,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
2/8/11,2/17/11,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
4/4/11,4/13/11,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
4/21/11,5/3/11,13,7677.0,7673.0,-0.0005210368633580826,-0.3333333333333333,-4.0
5/9/11,5/18/11,10,7677.0,7672.0,-0.0006512960791976032,-0.5555555555555556,-5.0
6/9/11,6/16/11,8,7677.0,7675.0,-0.0002605184316790413,-0.2857142857142857,-2.0
7/2/11,7/6/11,5,7677.0,7675.0,-0.0002605184316790413,-0.5,-2.0
7/18/11,7/23/11,6,7676.0,7675.0,-0.00013027618551328816,-0.2,-1.0
7/26/11,8/4/11,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
11/21/11,11/30/11,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
12/1/11,12/5/11,5,7676.0,7675.0,-0.00013027618551328816,-0.25,-1.0
12/12/11,12/21/11,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
4/11/12,4/20/12,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
4/28/12,5/2/12,5,7677.0,7676.0,-0.00013025921583952066,-0.25,-1.0
5/7/12,5/16/12,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
5/30/12,6/5/12,7,7677.0,7676.0,-0.00013025921583952066,-0.16666666666666666,-1.0
7/1/12,7/10/12,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
7/15/12,7/24/12,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
7/25/12,8/3/12,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
8/6/12,8/15/12,10,7674.0,7673.0,-0.00013031013812874641,-0.1111111111111111,-1.0
9/9/12,9/18/12,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
9/21/12,9/30/12,10,7674.0,7673.0,-0.00013031013812874641,-0.1111111111111111,-1.0
10/26/12,11/3/12,9,7676.0,7675.0,-0.00013027618551328816,-0.125,-1.0
11/15/12,11/23/12,9,7677.0,7676.0,-0.00013025921583952066,-0.125,-1.0
11/27/12,12/6/12,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
2/24/13,3/5/13,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
5/27/13,6/3/13,8,7676.0,7675.0,-0.00013027618551328816,-0.14285714285714285,-1.0
9/2/13,9/11/13,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
11/13/13,11/24/13,12,7677.0,7675.0,-0.0002605184316790413,-0.18181818181818182,-2.0
3/19/14,3/28/14,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
3/30/14,4/8/14,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
4/23/14,5/2/14,10,7676.0,7674.0,-0.0002605523710265763,-0.2222222222222222,-2.0
5/8/14,5/14/14,7,7675.0,7673.0,-0.000260586319218241,-0.3333333333333333,-2.0
5/19/14,5/28/14,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
6/7/14,6/16/14,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
6/26/14,7/2/14,7,7675.0,7674.0,-0.0001302931596091205,-0.16666666666666666,-1.0
7/10/14,7/19/14,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
8/15/14,8/24/14,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
9/3/14,9/12/14,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
10/1/14,10/5/14,5,7676.0,7675.0,-0.00013027618551328816,-0.25,-1.0
11/11/14,11/20/14,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
1/23/15,1/29/15,7,7676.0,7675.0,-0.00013027618551328816,-0.16666666666666666,-1.0
3/1/15,3/10/15,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
4/30/15,5/5/15,6,7678.0,7677.0,-0.00013024225058609013,-0.2,-1.0
5/6/15,5/15/15,10,7678.0,7676.0,-0.00026048450117218026,-0.2222222222222222,-2.0
5/31/15,6/9/15,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
6/12/15,6/21/15,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
8/22/15,8/31/15,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
9/13/15,9/22/15,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
11/7/15,11/16/15,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
12/19/15,12/28/15,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
3/9/16,3/18/16,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
3/25/16,4/3/16,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
4/25/16,5/4/16,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
5/14/16,5/23/16,10,7677.0,7675.0,-0.0002605184316790413,-0.2222222222222222,-2.0
7/1/16,7/12/16,12,7677.0,7675.0,-0.0002605184316790413,-0.18181818181818182,-2.0
8/2/16,8/11/16,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
8/12/16,8/25/16,14,7676.0,7674.0,-0.0002605523710265763,-0.15384615384615385,-2.0
9/12/16,9/21/16,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
10/25/16,11/3/16,10,7677.0,7675.0,-0.0002605184316790413,-0.2222222222222222,-2.0
11/16/16,11/25/16,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
12/19/16,12/28/16,10,7674.0,7673.0,-0.00013031013812874641,-0.1111111111111111,-1.0
1/23/17,1/30/17,8,7675.0,7673.0,-0.000260586319218241,-0.2857142857142857,-2.0
2/28/17,3/9/17,10,7674.0,7673.0,-0.00013031013812874641,-0.1111111111111111,-1.0
3/11/17,3/18/17,8,7673.0,7672.0,-0.00013032712107389547,-0.14285714285714285,-1.0
3/24/17,3/29/17,6,7673.0,7672.0,-0.00013032712107389547,-0.2,-1.0
4/7/17,4/12/17,6,7675.0,7673.0,-0.000260586319218241,-0.4,-2.0
4/19/17,4/25/17,7,7675.0,7671.0,-0.000521172638436482,-0.6666666666666666,-4.0
5/12/17,5/23/17,12,7677.0,7672.0,-0.0006512960791976032,-0.45454545454545453,-5.0
5/26/17,5/30/17,5,7674.0,7673.0,-0.00013031013812874641,-0.25,-1.0
6/11/17,6/20/17,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
6/23/17,6/28/17,6,7675.0,7673.0,-0.000260586319218241,-0.4,-2.0
8/15/17,8/24/17,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
9/9/17,9/15/17,7,7676.0,7675.0,-0.00013027618551328816,-0.16666666666666666,-1.0
9/29/17,10/8/17,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
3/29/18,4/7/18,10,7677.0,7675.0,-0.0002605184316790413,-0.2222222222222222,-2.0
5/8/18,5/13/18,6,7677.0,7674.0,-0.00039077764751856197,-0.6,-3.0
5/17/18,5/23/18,7,7677.0,7675.0,-0.0002605184316790413,-0.3333333333333333,-2.0
5/31/18,6/5/18,6,7677.0,7675.0,-0.0002605184316790413,-0.4,-2.0
6/7/18,6/14/18,8,7676.0,7675.0,-0.00013027618551328816,-0.14285714285714285,-1.0
6/15/18,6/22/18,8,7676.0,7675.0,-0.00013027618551328816,-0.14285714285714285,-1.0
7/3/18,7/12/18,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
7/14/18,7/26/18,13,7676.0,7674.0,-0.0002605523710265763,-0.16666666666666666,-2.0
11/13/18,11/22/18,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
1/7/19,1/16/19,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
4/12/19,4/24/19,13,7676.0,7672.0,-0.0005211047420531526,-0.3333333333333333,-4.0
4/29/19,5/3/19,5,7675.0,7673.0,-0.000260586319218241,-0.5,-2.0
5/16/19,5/25/19,10,7677.0,7674.0,-0.00039077764751856197,-0.3333333333333333,-3.0
6/21/19,6/27/19,7,7677.0,7675.0,-0.0002605184316790413,-0.3333333333333333,-2.0
6/28/19,7/4/19,7,7676.0,7675.0,-0.00013027618551328816,-0.16666666666666666,-1.0
7/9/19,7/18/19,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
7/19/19,7/28/19,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
8/15/19,8/24/19,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
10/15/19,10/24/19,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
10/26/19,11/4/19,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
1/3/20,1/12/20,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
1/15/20,1/24/20,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
1/25/20,2/3/20,10,7675.0,7674.0,-0.0001302931596091205,-0.1111111111111111,-1.0
3/12/20,3/25/20,14,7677.0,7675.0,-0.0002605184316790413,-0.15384615384615385,-2.0
4/8/20,4/18/20,11,7676.0,7674.0,-0.0002605523710265763,-0.2,-2.0
5/2/20,5/7/20,6,7676.0,7675.0,-0.00013027618551328816,-0.2,-1.0
5/12/20,5/20/20,9,7677.0,7674.0,-0.00039077764751856197,-0.375,-3.0
5/30/20,6/5/20,7,7676.0,7675.0,-0.00013027618551328816,-0.16666666666666666,-1.0
6/10/20,6/19/20,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
7/22/20,7/31/20,10,7676.0,7674.0,-0.0002605523710265763,-0.2222222222222222,-2.0
8/10/20,8/16/20,7,7674.0,7673.0,-0.00013031013812874641,-0.16666666666666666,-1.0
9/13/20,9/22/20,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
9/26/20,10/5/20,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
12/30/20,1/8/21,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
3/6/21,3/15/21,10,7677.0,7676.0,-0.00013025921583952066,-0.1111111111111111,-1.0
4/12/21,4/21/21,10,7676.0,7675.0,-0.00013027618551328816,-0.1111111111111111,-1.0
