Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
3/18/05,3/27/05,10,7902.0,7901.0,-0.00012655024044545685,-0.1111111111111111,-1.0
3/30/05,4/9/05,11,7901.0,7899.0,-0.00025313251487153526,-0.2,-2.0
8/12/05,10/2/05,52,7950.0,7928.0,-0.002767295597484277,-0.43137254901960786,-22.0
10/5/05,10/15/05,10,7927.0,7926.0,-0.00012615112905260502,-0.1111111111111111,-1.0
10/26/05,11/4/05,10,7926.0,7924.0,-0.00025233409033560434,-0.2222222222222222,-2.0
11/22/05,12/3/05,12,7923.0,7921.0,-0.0002524296352391771,-0.18181818181818182,-2.0
12/8/05,12/21/05,14,7920.0,7917.0,-0.0003787878787878788,-0.23076923076923078,-3.0
12/22/05,1/2/06,12,7917.0,7915.0,-0.00025262094227611467,-0.18181818181818182,-2.0
1/4/06,1/16/06,13,7915.0,7913.0,-0.00025268477574226153,-0.16666666666666666,-2.0
1/17/06,1/28/06,12,7913.0,7911.0,-0.0002527486414760521,-0.18181818181818182,-2.0
1/29/06,2/11/06,14,7911.0,7909.0,-0.0002528125395019593,-0.15384615384615385,-2.0
2/14/06,4/9/06,55,7908.0,7894.0,-0.0017703591299949419,-0.25925925925925924,-14.0
7/29/06,8/7/06,10,7950.0,7949.0,-0.00012578616352201257,-0.1111111111111111,-1.0
8/11/06,9/29/06,50,7949.0,7929.0,-0.002516039753428104,-0.40816326530612246,-20.0
10/1/06,10/10/06,10,7929.0,7928.0,-0.0001261193088661874,-0.1111111111111111,-1.0
10/24/06,11/4/06,12,7928.0,7926.0,-0.0002522704339051463,-0.18181818181818182,-2.0
11/17/06,11/26/06,10,7926.0,7925.0,-0.00012616704516780217,-0.1111111111111111,-1.0
11/29/06,12/10/06,12,7925.0,7923.0,-0.0002523659305993691,-0.18181818181818182,-2.0
12/11/06,12/21/06,11,7923.0,7921.0,-0.0002524296352391771,-0.2,-2.0
12/22/06,1/1/07,11,7921.0,7919.0,-0.0002524933720489837,-0.2,-2.0
1/6/07,1/15/07,10,7918.0,7916.0,-0.00025258903763576663,-0.2222222222222222,-2.0
1/19/07,1/28/07,10,7915.0,7913.0,-0.00025268477574226153,-0.2222222222222222,-2.0
2/2/07,2/14/07,13,7912.0,7910.0,-0.0002527805864509606,-0.16666666666666666,-2.0
2/19/07,3/2/07,12,7909.0,7907.0,-0.00025287646984448094,-0.18181818181818182,-2.0
3/6/07,3/15/07,10,7906.0,7904.0,-0.00025297242600556537,-0.2222222222222222,-2.0
3/16/07,3/28/07,13,7904.0,7902.0,-0.00025303643724696357,-0.16666666666666666,-2.0
3/29/07,4/9/07,12,7902.0,7900.0,-0.0002531004808909137,-0.18181818181818182,-2.0
4/12/07,4/22/07,11,7900.0,7898.0,-0.00025316455696202533,-0.2,-2.0
7/28/07,8/6/07,10,7950.0,7949.0,-0.00012578616352201257,-0.1111111111111111,-1.0
8/9/07,10/29/07,82,7949.0,7916.0,-0.004151465593156372,-0.4074074074074074,-33.0
11/3/07,11/12/07,10,7916.0,7915.0,-0.00012632642748863063,-0.1111111111111111,-1.0
12/16/07,12/25/07,10,7915.0,7914.0,-0.00012634238787113077,-0.1111111111111111,-1.0
12/28/07,1/6/08,10,7914.0,7913.0,-0.00012635835228708617,-0.1111111111111111,-1.0
1/9/08,1/18/08,10,7913.0,7912.0,-0.00012637432073802604,-0.1111111111111111,-1.0
1/19/08,1/28/08,10,7912.0,7911.0,-0.0001263902932254803,-0.1111111111111111,-1.0
1/30/08,2/11/08,13,7911.0,7909.0,-0.0002528125395019593,-0.16666666666666666,-2.0
2/15/08,4/16/08,62,7908.0,7889.0,-0.0024026302478502783,-0.3114754098360656,-19.0
7/7/08,7/16/08,10,7950.0,7949.0,-0.00012578616352201257,-0.1111111111111111,-1.0
8/26/08,11/1/08,68,7949.0,7904.0,-0.0056610894452132346,-0.6716417910447762,-45.0
11/2/08,11/11/08,10,7904.0,7903.0,-0.00012651821862348178,-0.1111111111111111,-1.0
11/13/08,11/22/08,10,7903.0,7902.0,-0.00012653422750854106,-0.1111111111111111,-1.0
11/30/08,12/9/08,10,7902.0,7901.0,-0.00012655024044545685,-0.1111111111111111,-1.0
12/13/08,12/25/08,13,7901.0,7899.0,-0.00025313251487153526,-0.16666666666666666,-2.0
12/31/08,1/9/09,10,7899.0,7898.0,-0.000126598303582732,-0.1111111111111111,-1.0
1/10/09,1/23/09,14,7898.0,7896.0,-0.0002532286654849329,-0.15384615384615385,-2.0
1/29/09,2/7/09,10,7896.0,7895.0,-0.00012664640324214793,-0.1111111111111111,-1.0
2/8/09,2/21/09,14,7895.0,7893.0,-0.000253324889170361,-0.15384615384615385,-2.0
2/26/09,3/7/09,10,7893.0,7892.0,-0.00012669453946534905,-0.1111111111111111,-1.0
7/1/09,7/10/09,10,7950.0,7949.0,-0.00012578616352201257,-0.1111111111111111,-1.0
8/3/09,8/12/09,10,7950.0,7949.0,-0.00012578616352201257,-0.1111111111111111,-1.0
8/13/09,11/1/09,81,7949.0,7908.0,-0.005157881494527614,-0.5125,-41.0
11/22/09,12/1/09,10,7909.0,7908.0,-0.00012643823492224047,-0.1111111111111111,-1.0
1/13/10,1/22/10,10,7908.0,7907.0,-0.00012645422357106728,-0.1111111111111111,-1.0
2/6/10,2/15/10,10,7907.0,7906.0,-0.0001264702162640698,-0.1111111111111111,-1.0
3/15/10,3/24/10,10,7906.0,7905.0,-0.00012648621300278268,-0.1111111111111111,-1.0
6/23/10,7/2/10,10,7950.0,7949.0,-0.00012578616352201257,-0.1111111111111111,-1.0
7/12/10,7/17/10,6,7950.0,7949.0,-0.00012578616352201257,-0.2,-1.0
7/23/10,8/1/10,10,7950.0,7949.0,-0.00012578616352201257,-0.1111111111111111,-1.0
8/5/10,8/14/10,10,7950.0,7949.0,-0.00012578616352201257,-0.1111111111111111,-1.0
8/17/10,10/30/10,75,7949.0,7907.0,-0.0052836834821990185,-0.5675675675675675,-42.0
11/25/10,12/4/10,10,7907.0,7906.0,-0.0001264702162640698,-0.1111111111111111,-1.0
1/11/11,1/20/11,10,7906.0,7905.0,-0.00012648621300278268,-0.1111111111111111,-1.0
2/4/11,2/17/11,14,7905.0,7903.0,-0.0002530044275774826,-0.15384615384615385,-2.0
2/21/11,3/6/11,14,7903.0,7901.0,-0.00025306845501708213,-0.15384615384615385,-2.0
3/7/11,3/17/11,11,7901.0,7899.0,-0.00025313251487153526,-0.2,-2.0
3/23/11,4/2/11,11,7898.0,7896.0,-0.0002532286654849329,-0.2,-2.0
4/5/11,5/15/11,41,7896.0,7881.0,-0.001899696048632219,-0.375,-15.0
7/21/11,7/30/11,10,7950.0,7949.0,-0.00012578616352201257,-0.1111111111111111,-1.0
8/11/11,8/20/11,10,7949.0,7948.0,-0.0001258019876714052,-0.1111111111111111,-1.0
9/3/11,9/16/11,14,7948.0,7946.0,-0.0002516356316054353,-0.15384615384615385,-2.0
9/21/11,11/5/11,46,7946.0,7923.0,-0.002894538132393657,-0.5111111111111111,-23.0
11/10/11,11/19/11,10,7923.0,7922.0,-0.00012621481761958855,-0.1111111111111111,-1.0
11/24/11,12/3/11,10,7922.0,7921.0,-0.00012623074981065388,-0.1111111111111111,-1.0
12/20/11,1/2/12,14,7921.0,7917.0,-0.0005049867440979674,-0.3076923076923077,-4.0
1/6/12,1/16/12,11,7916.0,7914.0,-0.00025265285497726126,-0.2,-2.0
1/21/12,1/30/12,10,7914.0,7913.0,-0.00012635835228708617,-0.1111111111111111,-1.0
2/7/12,2/16/12,10,7912.0,7911.0,-0.0001263902932254803,-0.1111111111111111,-1.0
2/24/12,3/8/12,14,7910.0,7908.0,-0.00025284450063211124,-0.15384615384615385,-2.0
3/12/12,3/21/12,10,7908.0,7907.0,-0.00012645422357106728,-0.1111111111111111,-1.0
6/23/12,7/8/12,16,7928.0,7924.0,-0.0005045408678102926,-0.26666666666666666,-4.0
7/9/12,7/27/12,19,7924.0,7919.0,-0.0006309944472488642,-0.2777777777777778,-5.0
7/29/12,8/16/12,19,7919.0,7915.0,-0.0005051142821063266,-0.2222222222222222,-4.0
8/19/12,9/9/12,22,7914.0,7907.0,-0.0008845084660096032,-0.3333333333333333,-7.0
9/19/12,9/29/12,11,7907.0,7905.0,-0.0002529404325281396,-0.2,-2.0
9/30/12,10/19/12,20,7905.0,7900.0,-0.0006325110689437065,-0.2631578947368421,-5.0
10/22/12,10/31/12,10,7900.0,7899.0,-0.00012658227848101267,-0.1111111111111111,-1.0
11/6/12,11/15/12,10,7899.0,7898.0,-0.000126598303582732,-0.1111111111111111,-1.0
11/24/12,12/3/12,10,7898.0,7897.0,-0.00012661433274246644,-0.1111111111111111,-1.0
12/18/12,12/30/12,13,7897.0,7895.0,-0.0002532607319235153,-0.16666666666666666,-2.0
1/5/13,1/14/13,10,7895.0,7894.0,-0.0001266624445851805,-0.1111111111111111,-1.0
1/17/13,1/26/13,10,7894.0,7893.0,-0.0001266784899923993,-0.1111111111111111,-1.0
1/29/13,2/7/13,10,7893.0,7892.0,-0.00012669453946534905,-0.1111111111111111,-1.0
2/22/13,3/3/13,10,7892.0,7891.0,-0.00012671059300557527,-0.1111111111111111,-1.0
3/11/13,3/20/13,10,7891.0,7890.0,-0.00012672665061462426,-0.1111111111111111,-1.0
7/26/13,9/14/13,51,7944.0,7922.0,-0.0027693856998992953,-0.44,-22.0
10/25/13,11/5/13,12,7926.0,7922.0,-0.0005046681806712087,-0.36363636363636365,-4.0
11/11/13,11/23/13,13,7921.0,7919.0,-0.0002524933720489837,-0.16666666666666666,-2.0
11/26/13,12/8/13,13,7919.0,7917.0,-0.0002525571410531633,-0.16666666666666666,-2.0
12/12/13,12/21/13,10,7917.0,7916.0,-0.00012631047113805733,-0.1111111111111111,-1.0
1/1/14,1/11/14,11,7915.0,7913.0,-0.00025268477574226153,-0.2,-2.0
1/12/14,1/23/14,12,7913.0,7911.0,-0.0002527486414760521,-0.18181818181818182,-2.0
1/27/14,3/26/14,59,7910.0,7891.0,-0.002402022756005057,-0.3275862068965517,-19.0
4/7/14,4/16/14,10,7891.0,7890.0,-0.00012672665061462426,-0.1111111111111111,-1.0
8/14/14,8/30/14,17,7949.0,7945.0,-0.0005032079506856208,-0.25,-4.0
9/2/14,11/5/14,65,7944.0,7913.0,-0.003902316213494461,-0.484375,-31.0
11/6/14,11/15/14,10,7913.0,7912.0,-0.00012637432073802604,-0.1111111111111111,-1.0
11/19/14,11/28/14,10,7912.0,7911.0,-0.0001263902932254803,-0.1111111111111111,-1.0
12/1/14,12/14/14,14,7911.0,7909.0,-0.0002528125395019593,-0.15384615384615385,-2.0
12/19/14,12/31/14,13,7909.0,7907.0,-0.00025287646984448094,-0.16666666666666666,-2.0
1/1/15,1/12/15,12,7907.0,7905.0,-0.0002529404325281396,-0.18181818181818182,-2.0
1/15/15,1/24/15,10,7905.0,7904.0,-0.0001265022137887413,-0.1111111111111111,-1.0
2/13/15,2/24/15,12,7903.0,7901.0,-0.00025306845501708213,-0.18181818181818182,-2.0
2/25/15,3/8/15,12,7901.0,7899.0,-0.00025313251487153526,-0.18181818181818182,-2.0
3/9/15,3/18/15,10,7899.0,7898.0,-0.000126598303582732,-0.1111111111111111,-1.0
4/8/15,4/14/15,7,7899.0,7898.0,-0.000126598303582732,-0.16666666666666666,-1.0
8/18/15,11/4/15,79,7949.0,7905.0,-0.005535287457541829,-0.5641025641025641,-44.0
11/6/15,11/15/15,10,7905.0,7904.0,-0.0001265022137887413,-0.1111111111111111,-1.0
11/16/15,11/25/15,10,7904.0,7903.0,-0.00012651821862348178,-0.1111111111111111,-1.0
11/26/15,12/5/15,10,7903.0,7902.0,-0.00012653422750854106,-0.1111111111111111,-1.0
12/15/15,12/27/15,13,7902.0,7900.0,-0.0002531004808909137,-0.16666666666666666,-2.0
1/1/16,1/10/16,10,7900.0,7899.0,-0.00012658227848101267,-0.1111111111111111,-1.0
1/20/16,1/29/16,10,7899.0,7898.0,-0.000126598303582732,-0.1111111111111111,-1.0
2/1/16,2/10/16,10,7898.0,7897.0,-0.00012661433274246644,-0.1111111111111111,-1.0
2/14/16,2/23/16,10,7897.0,7896.0,-0.00012663036596175764,-0.1111111111111111,-1.0
3/6/16,3/19/16,14,7896.0,7894.0,-0.00025329280648429586,-0.15384615384615385,-2.0
3/21/16,4/2/16,13,7894.0,7892.0,-0.0002533569799847986,-0.16666666666666666,-2.0
4/4/16,4/13/16,10,7892.0,7891.0,-0.00012671059300557527,-0.1111111111111111,-1.0
7/31/16,8/9/16,10,7950.0,7949.0,-0.00012578616352201257,-0.1111111111111111,-1.0
8/12/16,11/5/16,86,7949.0,7906.0,-0.005409485469870424,-0.5058823529411764,-43.0
11/7/16,11/16/16,10,7906.0,7905.0,-0.00012648621300278268,-0.1111111111111111,-1.0
11/24/16,12/3/16,10,7905.0,7904.0,-0.0001265022137887413,-0.1111111111111111,-1.0
12/8/16,12/17/16,10,7904.0,7903.0,-0.00012651821862348178,-0.1111111111111111,-1.0
12/20/16,12/29/16,10,7903.0,7902.0,-0.00012653422750854106,-0.1111111111111111,-1.0
1/6/17,1/17/17,12,7901.0,7899.0,-0.00025313251487153526,-0.18181818181818182,-2.0
1/25/17,2/3/17,10,7898.0,7897.0,-0.00012661433274246644,-0.1111111111111111,-1.0
2/17/17,2/26/17,10,7897.0,7896.0,-0.00012663036596175764,-0.1111111111111111,-1.0
3/1/17,3/10/17,10,7896.0,7895.0,-0.00012664640324214793,-0.1111111111111111,-1.0
3/11/17,3/20/17,10,7895.0,7894.0,-0.0001266624445851805,-0.1111111111111111,-1.0
7/13/17,7/20/17,8,7950.0,7949.0,-0.00012578616352201257,-0.14285714285714285,-1.0
7/22/17,7/29/17,8,7950.0,7949.0,-0.00012578616352201257,-0.14285714285714285,-1.0
7/31/17,8/8/17,9,7950.0,7949.0,-0.00012578616352201257,-0.125,-1.0
8/10/17,11/5/17,88,7950.0,7907.0,-0.005408805031446541,-0.4942528735632184,-43.0
11/8/17,11/17/17,10,7907.0,7905.0,-0.0002529404325281396,-0.2222222222222222,-2.0
11/22/17,12/1/17,10,7905.0,7904.0,-0.0001265022137887413,-0.1111111111111111,-1.0
12/3/17,12/12/17,10,7904.0,7903.0,-0.00012651821862348178,-0.1111111111111111,-1.0
12/28/17,1/6/18,10,7903.0,7902.0,-0.00012653422750854106,-0.1111111111111111,-1.0
1/9/18,1/18/18,10,7902.0,7901.0,-0.00012655024044545685,-0.1111111111111111,-1.0
1/19/18,1/28/18,10,7901.0,7900.0,-0.00012656625743576763,-0.1111111111111111,-1.0
2/5/18,2/14/18,10,7900.0,7899.0,-0.00012658227848101267,-0.1111111111111111,-1.0
2/20/18,3/1/18,10,7899.0,7898.0,-0.000126598303582732,-0.1111111111111111,-1.0
3/13/18,3/22/18,10,7898.0,7897.0,-0.00012661433274246644,-0.1111111111111111,-1.0
3/26/18,4/6/18,12,7897.0,7895.0,-0.0002532607319235153,-0.18181818181818182,-2.0
4/7/18,4/23/18,17,7895.0,7891.0,-0.000506649778340722,-0.25,-4.0
7/5/18,7/14/18,10,7948.0,7947.0,-0.00012581781580271766,-0.1111111111111111,-1.0
7/17/18,10/1/18,77,7947.0,7900.0,-0.005914181452120297,-0.618421052631579,-47.0
10/2/18,10/12/18,11,7900.0,7898.0,-0.00025316455696202533,-0.2,-2.0
10/16/18,10/25/18,10,7897.0,7896.0,-0.00012663036596175764,-0.1111111111111111,-1.0
10/27/18,11/8/18,13,7896.0,7894.0,-0.00025329280648429586,-0.16666666666666666,-2.0
11/14/18,11/23/18,10,7893.0,7892.0,-0.00012669453946534905,-0.1111111111111111,-1.0
11/29/18,12/12/18,14,7892.0,7890.0,-0.00025342118601115053,-0.15384615384615385,-2.0
12/17/18,12/26/18,10,7890.0,7889.0,-0.00012674271229404308,-0.1111111111111111,-1.0
12/31/18,1/9/19,10,7889.0,7888.0,-0.00012675877804537965,-0.1111111111111111,-1.0
1/12/19,1/21/19,10,7888.0,7887.0,-0.00012677484787018255,-0.1111111111111111,-1.0
1/24/19,2/2/19,10,7887.0,7886.0,-0.00012679092177000128,-0.1111111111111111,-1.0
2/11/19,2/20/19,10,7885.0,7884.0,-0.00012682308180088776,-0.1111111111111111,-1.0
2/26/19,3/7/19,10,7884.0,7883.0,-0.00012683916793505834,-0.1111111111111111,-1.0
3/11/19,3/22/19,12,7883.0,7881.0,-0.00025371051630090067,-0.18181818181818182,-2.0
3/24/19,4/2/19,10,7881.0,7880.0,-0.0001268874508311128,-0.1111111111111111,-1.0
7/22/19,7/27/19,6,7950.0,7949.0,-0.00012578616352201257,-0.2,-1.0
8/14/19,8/23/19,10,7950.0,7949.0,-0.00012578616352201257,-0.1111111111111111,-1.0
8/29/19,11/9/19,73,7949.0,7908.0,-0.005157881494527614,-0.5694444444444444,-41.0
11/11/19,11/22/19,12,7908.0,7906.0,-0.00025290844714213456,-0.18181818181818182,-2.0
11/25/19,12/4/19,10,7906.0,7905.0,-0.00012648621300278268,-0.1111111111111111,-1.0
12/9/19,12/18/19,10,7905.0,7904.0,-0.0001265022137887413,-0.1111111111111111,-1.0
12/22/19,12/31/19,10,7904.0,7903.0,-0.00012651821862348178,-0.1111111111111111,-1.0
1/4/20,1/13/20,10,7903.0,7902.0,-0.00012653422750854106,-0.1111111111111111,-1.0
1/18/20,1/27/20,10,7902.0,7901.0,-0.00012655024044545685,-0.1111111111111111,-1.0
2/6/20,2/15/20,10,7901.0,7900.0,-0.00012656625743576763,-0.1111111111111111,-1.0
3/2/20,3/7/20,10,7900.0,7899.0,-0.00012658227848101267,-0.1111111111111111,-1.0
3/25/20,3/30/20,10,7900.0,7899.0,-0.00012658227848101267,-0.1111111111111111,-1.0
4/3/20,4/8/20,10,7899.0,7898.0,-0.000126598303582732,-0.1111111111111111,-1.0
4/17/20,4/23/20,12,7898.0,7896.0,-0.0002532286654849329,-0.18181818181818182,-2.0
7/10/20,7/12/20,5,7950.0,7949.0,-0.00012578616352201257,-0.25,-1.0
7/22/20,7/27/20,10,7950.0,7949.0,-0.00012578616352201257,-0.1111111111111111,-1.0
8/1/20,8/7/20,12,7949.0,7947.0,-0.0002516039753428104,-0.18181818181818182,-2.0
8/7/20,9/12/20,70,7947.0,7926.0,-0.0026425066062665155,-0.30434782608695654,-21.0
9/12/20,9/18/20,12,7926.0,7924.0,-0.00025233409033560434,-0.18181818181818182,-2.0
9/18/20,9/23/20,10,7924.0,7922.0,-0.0002523977788995457,-0.2222222222222222,-2.0
9/23/20,10/13/20,40,7922.0,7912.0,-0.0012623074981065387,-0.2564102564102564,-10.0
10/13/20,10/26/20,26,7912.0,7906.0,-0.0007583417593528817,-0.24,-6.0
10/27/20,11/1/20,10,7906.0,7905.0,-0.00012648621300278268,-0.1111111111111111,-1.0
11/10/20,11/15/20,10,7905.0,7904.0,-0.0001265022137887413,-0.1111111111111111,-1.0
11/27/20,12/2/20,10,7904.0,7903.0,-0.00012651821862348178,-0.1111111111111111,-1.0
