Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
4/16/99,4/25/99,10,7485.0,7484.0,-0.0001336005344021376,-0.1111111111111111,-1.0
8/4/99,8/15/99,12,7519.0,7517.0,-0.0002659928181939088,-0.18181818181818182,-2.0
8/24/99,9/2/99,10,7517.0,7516.0,-0.00013303179459890914,-0.1111111111111111,-1.0
9/8/99,10/15/99,38,7516.0,7504.0,-0.0015965939329430547,-0.32432432432432434,-12.0
10/17/99,10/27/99,11,7504.0,7502.0,-0.00026652452025586353,-0.2,-2.0
10/31/99,11/12/99,13,7501.0,7499.0,-0.0002666311158512198,-0.16666666666666666,-2.0
11/14/99,11/26/99,13,7499.0,7497.0,-0.00026670222696359517,-0.16666666666666666,-2.0
12/2/99,12/13/99,12,7496.0,7494.0,-0.00026680896478121667,-0.18181818181818182,-2.0
12/19/99,1/1/00,14,7493.0,7491.0,-0.0002669157880688643,-0.15384615384615385,-2.0
1/2/00,1/13/00,12,7491.0,7489.0,-0.00026698705112802027,-0.18181818181818182,-2.0
1/22/00,1/29/00,8,7489.0,7488.0,-0.00013352917612498332,-0.14285714285714285,-1.0
1/31/00,2/9/00,10,7489.0,7488.0,-0.00013352917612498332,-0.1111111111111111,-1.0
2/25/00,3/5/00,10,7488.0,7487.0,-0.00013354700854700856,-0.1111111111111111,-1.0
3/22/00,3/31/00,10,7487.0,7486.0,-0.00013356484573260317,-0.1111111111111111,-1.0
4/5/00,4/14/00,10,7486.0,7485.0,-0.0001335826876836762,-0.1111111111111111,-1.0
5/20/00,5/24/00,5,7499.0,7498.0,-0.00013335111348179759,-0.25,-1.0
6/26/00,7/5/00,10,7509.0,7508.0,-0.00013317352510320947,-0.1111111111111111,-1.0
7/11/00,7/24/00,14,7507.0,7505.0,-0.0002664180098574664,-0.15384615384615385,-2.0
7/26/00,8/6/00,12,7505.0,7502.0,-0.00039973351099267156,-0.2727272727272727,-3.0
8/9/00,9/14/00,37,7501.0,7491.0,-0.0013331555792560992,-0.2777777777777778,-10.0
9/19/00,9/28/00,10,7490.0,7488.0,-0.000267022696929239,-0.2222222222222222,-2.0
10/3/00,10/13/00,11,7487.0,7485.0,-0.00026712969146520634,-0.2,-2.0
10/19/00,10/30/00,12,7484.0,7482.0,-0.0002672367717797969,-0.18181818181818182,-2.0
11/5/00,11/10/00,6,7482.0,7481.0,-0.00013365410318096765,-0.2,-1.0
11/12/00,11/21/00,10,7482.0,7481.0,-0.00013365410318096765,-0.1111111111111111,-1.0
12/12/00,12/21/00,10,7481.0,7480.0,-0.0001336719689881032,-0.1111111111111111,-1.0
1/8/01,1/17/01,10,7480.0,7479.0,-0.00013368983957219252,-0.1111111111111111,-1.0
1/25/01,2/3/01,10,7479.0,7478.0,-0.00013370771493515177,-0.1111111111111111,-1.0
3/5/01,3/14/01,10,7478.0,7477.0,-0.0001337255950788981,-0.1111111111111111,-1.0
3/18/01,3/27/01,10,7477.0,7476.0,-0.00013374348000534973,-0.1111111111111111,-1.0
4/8/01,4/17/01,10,7476.0,7474.0,-0.00026752273943285177,-0.2222222222222222,-2.0
4/22/01,5/1/01,10,7474.0,7473.0,-0.0001337971635001338,-0.1111111111111111,-1.0
7/10/01,7/19/01,10,7502.0,7501.0,-0.00013329778725673153,-0.1111111111111111,-1.0
7/24/01,8/2/01,10,7501.0,7500.0,-0.0001333155579256099,-0.1111111111111111,-1.0
8/19/01,9/5/01,18,7500.0,7497.0,-0.0004,-0.17647058823529413,-3.0
9/11/01,9/25/01,15,7496.0,7493.0,-0.00040021344717182497,-0.21428571428571427,-3.0
9/26/01,10/7/01,12,7493.0,7491.0,-0.0002669157880688643,-0.18181818181818182,-2.0
10/11/01,10/22/01,12,7490.0,7488.0,-0.000267022696929239,-0.18181818181818182,-2.0
10/24/01,11/3/01,11,7488.0,7486.0,-0.0002670940170940171,-0.2,-2.0
11/4/01,11/10/01,7,7487.0,7486.0,-0.00013356484573260317,-0.16666666666666666,-1.0
11/19/01,11/28/01,10,7487.0,7486.0,-0.00013356484573260317,-0.1111111111111111,-1.0
12/22/01,12/31/01,10,7486.0,7485.0,-0.0001335826876836762,-0.1111111111111111,-1.0
1/14/02,1/23/02,10,7485.0,7484.0,-0.0001336005344021376,-0.1111111111111111,-1.0
2/4/02,2/13/02,10,7484.0,7483.0,-0.00013361838588989844,-0.1111111111111111,-1.0
2/24/02,3/5/02,10,7483.0,7482.0,-0.00013363624214887077,-0.1111111111111111,-1.0
3/26/02,4/4/02,10,7482.0,7481.0,-0.00013365410318096765,-0.1111111111111111,-1.0
4/10/02,4/19/02,10,7482.0,7481.0,-0.00013365410318096765,-0.1111111111111111,-1.0
4/22/02,5/5/02,14,7481.0,7479.0,-0.0002673439379762064,-0.15384615384615385,-2.0
5/8/02,5/19/02,12,7479.0,7477.0,-0.00026741542987030354,-0.18181818181818182,-2.0
6/9/02,8/11/02,64,7478.0,7458.0,-0.002674511901577962,-0.31746031746031744,-20.0
8/14/02,9/13/02,31,7457.0,7448.0,-0.0012069196727906666,-0.3,-9.0
9/14/02,10/4/02,21,7448.0,7442.0,-0.0008055853920515575,-0.3,-6.0
10/5/02,10/16/02,12,7443.0,7441.0,-0.0002687088539567379,-0.18181818181818182,-2.0
2/26/03,3/4/03,7,7447.0,7446.0,-0.0001342822613132805,-0.16666666666666666,-1.0
3/31/03,4/12/03,13,7450.0,7448.0,-0.00026845637583892615,-0.16666666666666666,-2.0
4/22/03,4/30/03,9,7448.0,7447.0,-0.0001342642320085929,-0.125,-1.0
7/1/03,7/25/03,25,7481.0,7474.0,-0.0009357037829167224,-0.2916666666666667,-7.0
7/26/03,8/11/03,17,7475.0,7471.0,-0.0005351170568561873,-0.25,-4.0
8/14/03,8/25/03,12,7470.0,7467.0,-0.00040160642570281126,-0.2727272727272727,-3.0
8/30/03,9/8/03,10,7466.0,7464.0,-0.0002678810608090008,-0.2222222222222222,-2.0
9/22/03,10/4/03,13,7464.0,7462.0,-0.0002679528403001072,-0.16666666666666666,-2.0
10/8/03,10/18/03,11,7462.0,7460.0,-0.0002680246582685607,-0.2,-2.0
10/26/03,11/4/03,10,7460.0,7459.0,-0.00013404825737265417,-0.1111111111111111,-1.0
7/7/04,7/18/04,12,7497.0,7495.0,-0.0002667733760170735,-0.18181818181818182,-2.0
7/25/04,8/6/04,13,7495.0,7493.0,-0.000266844563042028,-0.16666666666666666,-2.0
8/7/04,8/24/04,18,7493.0,7489.0,-0.0005338315761377286,-0.23529411764705882,-4.0
8/28/04,9/21/04,25,7488.0,7482.0,-0.0008012820512820513,-0.25,-6.0
9/26/04,10/10/04,15,7481.0,7477.0,-0.0005346878759524128,-0.2857142857142857,-4.0
10/13/04,10/17/04,5,7477.0,7476.0,-0.00013374348000534973,-0.25,-1.0
10/19/04,10/28/04,10,7477.0,7476.0,-0.00013374348000534973,-0.1111111111111111,-1.0
1/23/05,2/1/05,10,7478.0,7477.0,-0.0001337255950788981,-0.1111111111111111,-1.0
2/9/05,2/20/05,12,7477.0,7475.0,-0.00026748696001069946,-0.18181818181818182,-2.0
2/22/05,3/4/05,11,7475.0,7473.0,-0.00026755852842809364,-0.2,-2.0
3/6/05,3/15/05,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
3/19/05,4/20/05,33,7471.0,7461.0,-0.0013385089010841923,-0.3125,-10.0
4/25/05,5/8/05,14,7462.0,7459.0,-0.00040203698740284106,-0.23076923076923078,-3.0
5/9/05,5/18/05,10,7459.0,7458.0,-0.0001340662287169862,-0.1111111111111111,-1.0
7/30/05,8/8/05,10,7499.0,7498.0,-0.00013335111348179759,-0.1111111111111111,-1.0
8/20/05,8/29/05,10,7498.0,7497.0,-0.00013336889837289943,-0.1111111111111111,-1.0
9/4/05,9/13/05,10,7496.0,7494.0,-0.00026680896478121667,-0.2222222222222222,-2.0
9/14/05,9/24/05,11,7494.0,7492.0,-0.0002668801708033093,-0.2,-2.0
9/26/05,10/8/05,13,7492.0,7490.0,-0.00026695141484249865,-0.16666666666666666,-2.0
10/23/05,11/1/05,10,7490.0,7489.0,-0.0001335113484646195,-0.1111111111111111,-1.0
1/22/06,1/31/06,10,7490.0,7489.0,-0.0001335113484646195,-0.1111111111111111,-1.0
2/12/06,2/21/06,10,7489.0,7488.0,-0.00013352917612498332,-0.1111111111111111,-1.0
2/27/06,3/8/06,10,7489.0,7488.0,-0.00013352917612498332,-0.1111111111111111,-1.0
6/24/06,7/3/06,10,7518.0,7517.0,-0.00013301409949454643,-0.1111111111111111,-1.0
7/4/06,7/13/06,10,7517.0,7516.0,-0.00013303179459890914,-0.1111111111111111,-1.0
7/16/06,7/21/06,6,7516.0,7514.0,-0.00026609898882384245,-0.4,-2.0
7/22/06,7/28/06,7,7515.0,7513.0,-0.0002661343978709248,-0.3333333333333333,-2.0
7/29/06,8/7/06,10,7514.0,7512.0,-0.00026616981634282674,-0.2222222222222222,-2.0
8/8/06,8/19/06,12,7512.0,7510.0,-0.00026624068157614486,-0.18181818181818182,-2.0
8/20/06,8/29/06,10,7510.0,7508.0,-0.0002663115845539281,-0.2222222222222222,-2.0
9/1/06,9/12/06,12,7507.0,7504.0,-0.00039962701478619956,-0.2727272727272727,-3.0
9/13/06,9/23/06,11,7504.0,7502.0,-0.00026652452025586353,-0.2,-2.0
10/1/06,10/10/06,10,7501.0,7500.0,-0.0001333155579256099,-0.1111111111111111,-1.0
10/25/06,10/30/06,6,7500.0,7499.0,-0.00013333333333333334,-0.2,-1.0
11/19/06,11/28/06,10,7500.0,7499.0,-0.00013333333333333334,-0.1111111111111111,-1.0
12/2/06,12/15/06,14,7498.0,7495.0,-0.00040010669511869834,-0.23076923076923078,-3.0
12/19/06,12/28/06,10,7494.0,7492.0,-0.0002668801708033093,-0.2222222222222222,-2.0
1/1/07,2/9/07,40,7491.0,7481.0,-0.0013349352556401015,-0.2564102564102564,-10.0
2/10/07,2/19/07,10,7481.0,7480.0,-0.0001336719689881032,-0.1111111111111111,-1.0
2/21/07,3/2/07,10,7480.0,7479.0,-0.00013368983957219252,-0.1111111111111111,-1.0
7/5/07,7/14/07,10,7515.0,7514.0,-0.0001330671989354624,-0.1111111111111111,-1.0
7/17/07,7/26/07,10,7514.0,7513.0,-0.00013308490817141337,-0.1111111111111111,-1.0
8/1/07,8/7/07,7,7514.0,7513.0,-0.00013308490817141337,-0.16666666666666666,-1.0
8/10/07,8/19/07,10,7514.0,7513.0,-0.00013308490817141337,-0.1111111111111111,-1.0
8/25/07,9/4/07,11,7512.0,7510.0,-0.00026624068157614486,-0.2,-2.0
9/8/07,9/19/07,12,7509.0,7506.0,-0.00039952057530962844,-0.2727272727272727,-3.0
9/23/07,10/2/07,10,7505.0,7503.0,-0.0002664890073284477,-0.2222222222222222,-2.0
10/7/07,10/16/07,10,7504.0,7502.0,-0.00026652452025586353,-0.2222222222222222,-2.0
10/20/07,10/30/07,11,7501.0,7499.0,-0.0002666311158512198,-0.2,-2.0
10/31/07,11/13/07,14,7499.0,7497.0,-0.00026670222696359517,-0.15384615384615385,-2.0
11/15/07,11/23/07,9,7497.0,7495.0,-0.0002667733760170735,-0.25,-2.0
11/24/07,12/4/07,11,7496.0,7494.0,-0.00026680896478121667,-0.2,-2.0
12/5/07,12/18/07,14,7494.0,7492.0,-0.0002668801708033093,-0.15384615384615385,-2.0
12/20/07,12/31/07,12,7492.0,7490.0,-0.00026695141484249865,-0.18181818181818182,-2.0
1/1/08,3/2/08,62,7490.0,7473.0,-0.0022696929238985313,-0.2786885245901639,-17.0
3/9/08,3/19/08,11,7472.0,7469.0,-0.00040149892933618843,-0.3,-3.0
3/30/08,4/8/08,10,7471.0,7469.0,-0.0002677017802168384,-0.2222222222222222,-2.0
4/12/08,4/21/08,10,7468.0,7466.0,-0.0002678093197643278,-0.2222222222222222,-2.0
5/25/08,5/31/08,7,7476.0,7475.0,-0.00013376136971642589,-0.16666666666666666,-1.0
8/4/08,8/13/08,10,7512.0,7511.0,-0.00013312034078807243,-0.1111111111111111,-1.0
8/16/08,9/11/08,27,7511.0,7505.0,-0.0007988283850352816,-0.23076923076923078,-6.0
9/14/08,10/17/08,34,7504.0,7495.0,-0.001199360341151386,-0.2727272727272727,-9.0
10/18/08,10/27/08,10,7495.0,7493.0,-0.000266844563042028,-0.2222222222222222,-2.0
11/25/08,12/4/08,10,7492.0,7491.0,-0.00013347570742124932,-0.1111111111111111,-1.0
12/22/08,12/31/08,10,7491.0,7490.0,-0.00013349352556401014,-0.1111111111111111,-1.0
1/17/09,1/26/09,10,7490.0,7489.0,-0.0001335113484646195,-0.1111111111111111,-1.0
2/1/09,2/10/09,10,7489.0,7488.0,-0.00013352917612498332,-0.1111111111111111,-1.0
2/11/09,2/20/09,10,7488.0,7487.0,-0.00013354700854700856,-0.1111111111111111,-1.0
2/24/09,3/5/09,10,7487.0,7486.0,-0.00013356484573260317,-0.1111111111111111,-1.0
3/14/09,3/22/09,9,7486.0,7485.0,-0.0001335826876836762,-0.125,-1.0
3/25/09,4/3/09,10,7486.0,7485.0,-0.0001335826876836762,-0.1111111111111111,-1.0
4/5/09,4/10/09,6,7485.0,7484.0,-0.0001336005344021376,-0.2,-1.0
7/7/09,7/16/09,10,7519.0,7517.0,-0.0002659928181939088,-0.2222222222222222,-2.0
7/19/09,7/29/09,11,7517.0,7515.0,-0.0002660635891978183,-0.2,-2.0
7/30/09,9/5/09,38,7515.0,7505.0,-0.0013306719893546241,-0.2702702702702703,-10.0
9/16/09,10/13/09,28,7504.0,7496.0,-0.0010660980810234541,-0.2962962962962963,-8.0
10/19/09,10/29/09,11,7495.0,7493.0,-0.000266844563042028,-0.2,-2.0
12/2/09,12/14/09,13,7493.0,7491.0,-0.0002669157880688643,-0.16666666666666666,-2.0
12/21/09,12/30/09,10,7491.0,7490.0,-0.00013349352556401014,-0.1111111111111111,-1.0
1/4/10,1/13/10,10,7490.0,7489.0,-0.0001335113484646195,-0.1111111111111111,-1.0
1/14/10,1/23/10,10,7489.0,7488.0,-0.00013352917612498332,-0.1111111111111111,-1.0
1/26/10,2/4/10,10,7488.0,7487.0,-0.00013354700854700856,-0.1111111111111111,-1.0
2/8/10,2/17/10,10,7487.0,7486.0,-0.00013356484573260317,-0.1111111111111111,-1.0
2/22/10,3/3/10,10,7486.0,7485.0,-0.0001335826876836762,-0.1111111111111111,-1.0
4/6/10,4/12/10,7,7485.0,7484.0,-0.0001336005344021376,-0.16666666666666666,-1.0
5/13/10,5/23/10,11,7491.0,7487.0,-0.0005339741022560405,-0.4,-4.0
7/3/10,7/16/10,14,7509.0,7507.0,-0.00026634705020641894,-0.15384615384615385,-2.0
7/22/10,8/1/10,11,7506.0,7504.0,-0.0002664535038635758,-0.2,-2.0
8/11/10,8/24/10,14,7504.0,7502.0,-0.00026652452025586353,-0.15384615384615385,-2.0
8/26/10,9/5/10,11,7502.0,7500.0,-0.00026659557451346307,-0.2,-2.0
9/8/10,9/19/10,12,7499.0,7495.0,-0.0005334044539271903,-0.36363636363636365,-4.0
9/24/10,10/15/10,22,7496.0,7488.0,-0.0010672358591248667,-0.38095238095238093,-8.0
10/16/10,10/25/10,10,7489.0,7487.0,-0.00026705835224996664,-0.2222222222222222,-2.0
10/26/10,11/4/10,10,7487.0,7486.0,-0.00013356484573260317,-0.1111111111111111,-1.0
1/24/11,2/2/11,10,7487.0,7486.0,-0.00013356484573260317,-0.1111111111111111,-1.0
2/13/11,2/26/11,14,7486.0,7484.0,-0.0002671653753673524,-0.15384615384615385,-2.0
2/27/11,3/10/11,12,7484.0,7482.0,-0.0002672367717797969,-0.18181818181818182,-2.0
3/12/11,3/21/11,10,7482.0,7481.0,-0.00013365410318096765,-0.1111111111111111,-1.0
3/22/11,4/4/11,14,7481.0,7478.0,-0.0004010159069643096,-0.23076923076923078,-3.0
4/6/11,4/17/11,12,7478.0,7476.0,-0.0002674511901577962,-0.18181818181818182,-2.0
4/25/11,5/7/11,13,7477.0,7474.0,-0.00040123044001604924,-0.25,-3.0
5/22/11,5/28/11,7,7476.0,7475.0,-0.00013376136971642589,-0.16666666666666666,-1.0
7/24/11,8/2/11,10,7519.0,7517.0,-0.0002659928181939088,-0.2222222222222222,-2.0
8/13/11,8/23/11,11,7516.0,7514.0,-0.00026609898882384245,-0.2,-2.0
8/27/11,9/15/11,20,7513.0,7508.0,-0.000665513110608279,-0.2631578947368421,-5.0
9/16/11,9/28/11,13,7508.0,7505.0,-0.00039957378795950983,-0.25,-3.0
9/30/11,10/16/11,17,7505.0,7501.0,-0.0005329780146568954,-0.25,-4.0
10/21/11,10/31/11,11,7500.0,7498.0,-0.0002666666666666667,-0.2,-2.0
11/23/11,1/2/12,41,7498.0,7489.0,-0.001200320085356095,-0.225,-9.0
1/3/12,1/14/12,12,7489.0,7487.0,-0.00026705835224996664,-0.18181818181818182,-2.0
1/17/12,1/26/12,10,7487.0,7486.0,-0.00013356484573260317,-0.1111111111111111,-1.0
1/28/12,2/6/12,10,7486.0,7485.0,-0.0001335826876836762,-0.1111111111111111,-1.0
2/8/12,2/17/12,10,7485.0,7484.0,-0.0001336005344021376,-0.1111111111111111,-1.0
3/3/12,3/12/12,10,7484.0,7483.0,-0.00013361838588989844,-0.1111111111111111,-1.0
4/18/12,4/27/12,10,7485.0,7484.0,-0.0001336005344021376,-0.1111111111111111,-1.0
4/30/12,5/9/12,10,7484.0,7483.0,-0.00013361838588989844,-0.1111111111111111,-1.0
6/8/12,7/13/12,36,7483.0,7474.0,-0.001202726179339837,-0.2571428571428571,-9.0
7/17/12,7/26/12,10,7473.0,7471.0,-0.00026763013515321824,-0.2222222222222222,-2.0
7/30/12,8/9/12,11,7470.0,7468.0,-0.0002677376171352075,-0.2,-2.0
8/13/12,8/26/12,14,7467.0,7464.0,-0.0004017677782241864,-0.23076923076923078,-3.0
8/30/12,10/10/12,42,7463.0,7453.0,-0.0013399437223636608,-0.24390243902439024,-10.0
10/12/12,10/21/12,10,7453.0,7452.0,-0.0001341741580571582,-0.1111111111111111,-1.0
11/4/12,11/13/12,10,7453.0,7452.0,-0.0001341741580571582,-0.1111111111111111,-1.0
4/25/13,4/30/13,6,7455.0,7454.0,-0.0001341381623071764,-0.2,-1.0
6/25/13,7/19/13,25,7472.0,7466.0,-0.0008029978586723769,-0.25,-6.0
7/23/13,8/2/13,11,7465.0,7463.0,-0.00026791694574681847,-0.2,-2.0
8/3/13,8/16/13,14,7463.0,7461.0,-0.00026798874447273214,-0.15384615384615385,-2.0
8/17/13,9/3/13,18,7461.0,7457.0,-0.0005361211633829246,-0.23529411764705882,-4.0
9/7/13,9/12/13,6,7456.0,7454.0,-0.0002682403433476395,-0.4,-2.0
10/21/13,10/30/13,10,7457.0,7456.0,-0.00013410218586562962,-0.1111111111111111,-1.0
3/10/14,3/18/14,9,7465.0,7463.0,-0.00026791694574681847,-0.25,-2.0
6/9/14,6/27/14,19,7505.0,7500.0,-0.0006662225183211193,-0.2777777777777778,-5.0
7/24/14,8/2/14,10,7501.0,7500.0,-0.0001333155579256099,-0.1111111111111111,-1.0
8/10/14,8/22/14,13,7500.0,7498.0,-0.0002666666666666667,-0.16666666666666666,-2.0
8/27/14,9/7/14,12,7497.0,7495.0,-0.0002667733760170735,-0.18181818181818182,-2.0
9/11/14,9/23/14,13,7495.0,7493.0,-0.000266844563042028,-0.16666666666666666,-2.0
9/26/14,10/5/14,10,7493.0,7492.0,-0.00013345789403443215,-0.1111111111111111,-1.0
10/8/14,10/17/14,10,7492.0,7491.0,-0.00013347570742124932,-0.1111111111111111,-1.0
12/9/14,12/22/14,14,7492.0,7490.0,-0.00026695141484249865,-0.15384615384615385,-2.0
12/27/14,1/5/15,10,7490.0,7489.0,-0.0001335113484646195,-0.1111111111111111,-1.0
1/14/15,1/24/15,11,7488.0,7486.0,-0.0002670940170940171,-0.2,-2.0
1/30/15,2/8/15,10,7486.0,7485.0,-0.0001335826876836762,-0.1111111111111111,-1.0
4/20/15,4/29/15,10,7493.0,7492.0,-0.00013345789403443215,-0.1111111111111111,-1.0
6/26/15,7/5/15,10,7519.0,7518.0,-0.0001329964090969544,-0.1111111111111111,-1.0
7/14/15,7/24/15,11,7519.0,7517.0,-0.0002659928181939088,-0.2,-2.0
8/6/15,8/15/15,10,7517.0,7516.0,-0.00013303179459890914,-0.1111111111111111,-1.0
8/22/15,9/1/15,11,7515.0,7513.0,-0.0002661343978709248,-0.2,-2.0
9/2/15,9/18/15,17,7513.0,7510.0,-0.0003993078663649674,-0.1875,-3.0
9/19/15,9/30/15,12,7510.0,7508.0,-0.0002663115845539281,-0.18181818181818182,-2.0
10/4/15,10/21/15,18,7507.0,7503.0,-0.0005328360197149328,-0.23529411764705882,-4.0
10/28/15,11/6/15,10,7502.0,7501.0,-0.00013329778725673153,-0.1111111111111111,-1.0
11/13/15,11/22/15,10,7502.0,7501.0,-0.00013329778725673153,-0.1111111111111111,-1.0
11/23/15,12/2/15,10,7501.0,7500.0,-0.0001333155579256099,-0.1111111111111111,-1.0
12/5/15,12/14/15,10,7500.0,7499.0,-0.00013333333333333334,-0.1111111111111111,-1.0
12/18/15,12/29/15,12,7498.0,7496.0,-0.00026673779674579886,-0.18181818181818182,-2.0
12/30/15,1/11/16,13,7496.0,7494.0,-0.00026680896478121667,-0.16666666666666666,-2.0
1/12/16,1/24/16,13,7494.0,7492.0,-0.0002668801708033093,-0.16666666666666666,-2.0
1/28/16,2/9/16,13,7492.0,7490.0,-0.00026695141484249865,-0.16666666666666666,-2.0
2/11/16,2/23/16,13,7490.0,7488.0,-0.000267022696929239,-0.16666666666666666,-2.0
2/25/16,3/5/16,10,7488.0,7487.0,-0.00013354700854700856,-0.1111111111111111,-1.0
3/31/16,4/9/16,10,7488.0,7487.0,-0.00013354700854700856,-0.1111111111111111,-1.0
5/16/16,5/25/16,10,7490.0,7487.0,-0.00040053404539385846,-0.3333333333333333,-3.0
7/13/16,7/23/16,11,7516.0,7514.0,-0.00026609898882384245,-0.2,-2.0
7/25/16,8/4/16,11,7514.0,7512.0,-0.00026616981634282674,-0.2,-2.0
8/5/16,8/16/16,12,7512.0,7510.0,-0.00026624068157614486,-0.18181818181818182,-2.0
8/17/16,8/26/16,10,7510.0,7508.0,-0.0002663115845539281,-0.2222222222222222,-2.0
8/28/16,9/7/16,11,7508.0,7506.0,-0.0002663825253063399,-0.2,-2.0
9/11/16,9/20/16,10,7505.0,7503.0,-0.0002664890073284477,-0.2222222222222222,-2.0
9/25/16,10/16/16,22,7502.0,7497.0,-0.0006664889362836577,-0.23809523809523808,-5.0
10/20/16,10/30/16,11,7496.0,7494.0,-0.00026680896478121667,-0.2,-2.0
11/30/16,12/9/16,10,7493.0,7492.0,-0.00013345789403443215,-0.1111111111111111,-1.0
12/28/16,1/6/17,10,7492.0,7491.0,-0.00013347570742124932,-0.1111111111111111,-1.0
2/7/17,2/16/17,10,7491.0,7490.0,-0.00013349352556401014,-0.1111111111111111,-1.0
2/18/17,2/27/17,10,7490.0,7489.0,-0.0001335113484646195,-0.1111111111111111,-1.0
3/1/17,3/11/17,11,7489.0,7487.0,-0.00026705835224996664,-0.2,-2.0
5/19/17,6/4/17,17,7508.0,7492.0,-0.002131060202450719,-1.0,-16.0
8/10/17,8/19/17,10,7519.0,7518.0,-0.0001329964090969544,-0.1111111111111111,-1.0
8/25/17,10/19/17,56,7518.0,7504.0,-0.00186219739292365,-0.2545454545454545,-14.0
10/23/17,11/1/17,10,7503.0,7501.0,-0.0002665600426496068,-0.2222222222222222,-2.0
11/5/17,11/14/17,10,7501.0,7500.0,-0.0001333155579256099,-0.1111111111111111,-1.0
12/2/17,1/12/18,42,7500.0,7489.0,-0.0014666666666666667,-0.2682926829268293,-11.0
1/15/18,1/28/18,14,7489.0,7487.0,-0.00026705835224996664,-0.15384615384615385,-2.0
2/1/18,2/10/18,10,7487.0,7486.0,-0.00013356484573260317,-0.1111111111111111,-1.0
3/1/18,3/10/18,10,7486.0,7485.0,-0.0001335826876836762,-0.1111111111111111,-1.0
3/27/18,4/10/18,15,7485.0,7482.0,-0.0004008016032064128,-0.21428571428571427,-3.0
4/11/18,4/22/18,12,7482.0,7480.0,-0.0002673082063619353,-0.18181818181818182,-2.0
4/23/18,5/2/18,10,7480.0,7479.0,-0.00013368983957219252,-0.1111111111111111,-1.0
5/4/18,5/9/18,6,7479.0,7478.0,-0.00013370771493515177,-0.2,-1.0
6/7/18,6/18/18,12,7481.0,7479.0,-0.0002673439379762064,-0.18181818181818182,-2.0
6/19/18,9/18/18,92,7479.0,7447.0,-0.004278646877924857,-0.3516483516483517,-32.0
9/19/18,10/16/18,28,7448.0,7440.0,-0.0010741138560687433,-0.2962962962962963,-8.0
10/17/18,10/28/18,12,7440.0,7438.0,-0.00026881720430107527,-0.18181818181818182,-2.0
2/5/19,2/14/19,10,7439.0,7438.0,-0.00013442667025137788,-0.1111111111111111,-1.0
3/7/19,3/16/19,10,7438.0,7437.0,-0.00013444474321054048,-0.1111111111111111,-1.0
5/24/19,6/6/19,14,7475.0,7470.0,-0.0006688963210702341,-0.38461538461538464,-5.0
7/31/19,8/10/19,11,7519.0,7517.0,-0.0002659928181939088,-0.2,-2.0
8/14/19,8/24/19,11,7517.0,7515.0,-0.0002660635891978183,-0.2,-2.0
8/29/19,9/11/19,14,7515.0,7513.0,-0.0002661343978709248,-0.15384615384615385,-2.0
9/17/19,9/27/19,11,7512.0,7510.0,-0.00026624068157614486,-0.2,-2.0
10/1/19,10/10/19,10,7509.0,7507.0,-0.00026634705020641894,-0.2222222222222222,-2.0
10/15/19,10/26/19,12,7506.0,7504.0,-0.0002664535038635758,-0.18181818181818182,-2.0
10/31/19,11/10/19,11,7503.0,7501.0,-0.0002665600426496068,-0.2,-2.0
