Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
9/7/00,9/16/00,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
12/28/00,1/6/01,10,2061.0,2060.0,-0.00048520135856380397,-0.1111111111111111,-1.0
3/21/01,4/1/01,12,2068.0,2065.0,-0.0014506769825918763,-0.2727272727272727,-3.0
4/20/01,4/29/01,10,2066.0,2065.0,-0.000484027105517909,-0.1111111111111111,-1.0
5/14/01,5/23/01,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
6/23/01,7/3/01,11,2067.0,2065.0,-0.0009675858732462506,-0.2,-2.0
7/12/01,7/21/01,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
8/1/01,8/13/01,13,2066.0,2064.0,-0.000968054211035818,-0.16666666666666666,-2.0
8/20/01,8/29/01,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
9/2/01,9/11/01,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
10/3/01,10/12/01,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
1/6/02,1/15/02,10,2061.0,2060.0,-0.00048520135856380397,-0.1111111111111111,-1.0
5/28/02,6/6/02,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
6/28/02,7/7/02,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
7/14/02,7/23/02,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
7/30/02,8/8/02,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
8/16/02,8/25/02,10,2061.0,2060.0,-0.00048520135856380397,-0.1111111111111111,-1.0
3/21/03,3/30/03,10,2070.0,2066.0,-0.001932367149758454,-0.4444444444444444,-4.0
4/3/03,4/12/03,10,2066.0,2065.0,-0.000484027105517909,-0.1111111111111111,-1.0
7/5/03,7/14/03,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
7/20/03,7/29/03,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
8/1/03,8/10/03,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
8/19/03,8/28/03,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
3/13/04,3/22/04,10,2069.0,2067.0,-0.0009666505558240696,-0.2222222222222222,-2.0
3/23/04,4/1/04,10,2067.0,2066.0,-0.0004837929366231253,-0.1111111111111111,-1.0
4/6/04,4/15/04,10,2066.0,2065.0,-0.000484027105517909,-0.1111111111111111,-1.0
6/11/04,6/20/04,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
7/14/04,7/23/04,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
7/27/04,8/5/04,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
8/30/04,9/8/04,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
7/6/05,7/15/05,10,2066.0,2065.0,-0.000484027105517909,-0.1111111111111111,-1.0
7/21/05,7/30/05,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
8/16/05,8/25/05,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
8/30/05,9/8/05,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
9/25/05,10/4/05,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
10/16/05,10/25/05,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
5/23/06,6/1/06,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
6/17/06,6/26/06,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
7/2/06,7/11/06,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
7/13/06,7/22/06,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
7/25/06,8/3/06,10,2061.0,2060.0,-0.00048520135856380397,-0.1111111111111111,-1.0
8/6/06,8/15/06,10,2060.0,2059.0,-0.0004854368932038835,-0.1111111111111111,-1.0
8/28/06,9/6/06,10,2059.0,2058.0,-0.00048567265662943174,-0.1111111111111111,-1.0
6/28/07,7/7/07,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
7/21/07,7/30/07,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
8/4/07,8/13/07,10,2061.0,2060.0,-0.00048520135856380397,-0.1111111111111111,-1.0
4/20/08,4/29/08,10,2061.0,2060.0,-0.00048520135856380397,-0.1111111111111111,-1.0
5/14/08,5/23/08,10,2061.0,2060.0,-0.00048520135856380397,-0.1111111111111111,-1.0
7/13/08,7/22/08,10,2060.0,2059.0,-0.0004854368932038835,-0.1111111111111111,-1.0
7/26/08,8/4/08,10,2059.0,2058.0,-0.00048567265662943174,-0.1111111111111111,-1.0
8/9/08,8/18/08,10,2058.0,2057.0,-0.00048590864917395527,-0.1111111111111111,-1.0
8/25/08,9/3/08,10,2057.0,2056.0,-0.0004861448711716091,-0.1111111111111111,-1.0
3/24/09,4/10/09,18,2080.0,2065.0,-0.007211538461538462,-0.8823529411764706,-15.0
4/16/09,5/10/09,25,2083.0,2064.0,-0.009121459433509362,-0.7916666666666666,-19.0
7/27/09,8/5/09,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
8/23/09,9/1/09,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
9/25/09,10/4/09,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
3/3/10,3/12/10,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
4/3/10,4/14/10,12,2069.0,2066.0,-0.0014499758337361043,-0.2727272727272727,-3.0
4/19/10,4/28/10,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
5/30/10,6/10/10,12,2066.0,2064.0,-0.000968054211035818,-0.18181818181818182,-2.0
7/9/10,7/18/10,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
8/20/10,8/29/10,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
10/26/10,11/4/10,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
3/27/11,4/1/11,6,2067.0,2066.0,-0.0004837929366231253,-0.2,-1.0
4/11/11,4/25/11,15,2073.0,2066.0,-0.003376748673420164,-0.5,-7.0
4/27/11,5/4/11,8,2066.0,2064.0,-0.000968054211035818,-0.2857142857142857,-2.0
5/16/11,5/20/11,5,2065.0,2064.0,-0.00048426150121065375,-0.25,-1.0
5/26/11,5/31/11,6,2069.0,2067.0,-0.0009666505558240696,-0.4,-2.0
6/4/11,6/12/11,9,2068.0,2066.0,-0.0009671179883945841,-0.25,-2.0
6/18/11,6/27/11,10,2067.0,2066.0,-0.0004837929366231253,-0.1111111111111111,-1.0
7/1/11,7/10/11,10,2066.0,2065.0,-0.000484027105517909,-0.1111111111111111,-1.0
8/15/11,8/28/11,14,2066.0,2063.0,-0.001452081316553727,-0.23076923076923078,-3.0
9/24/11,10/3/11,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
11/8/11,11/17/11,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
6/26/12,7/5/12,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
7/12/12,7/24/12,13,2065.0,2063.0,-0.0009685230024213075,-0.16666666666666666,-2.0
8/6/12,8/15/12,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
9/15/12,9/24/12,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
10/17/12,10/26/12,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
6/3/13,6/20/13,18,2070.0,2064.0,-0.002898550724637681,-0.35294117647058826,-6.0
6/27/13,7/6/13,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
8/1/13,8/10/13,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
10/20/13,10/31/13,12,2067.0,2064.0,-0.001451378809869376,-0.2727272727272727,-3.0
12/7/13,12/16/13,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
2/12/14,2/21/14,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
3/18/14,4/3/14,17,2067.0,2063.0,-0.0019351717464925011,-0.25,-4.0
4/10/14,4/30/14,21,2071.0,2063.0,-0.00386286817962337,-0.4,-8.0
6/5/14,6/10/14,6,2065.0,2063.0,-0.0009685230024213075,-0.4,-2.0
7/1/14,7/10/14,10,2067.0,2065.0,-0.0009675858732462506,-0.2222222222222222,-2.0
7/11/14,7/20/14,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
8/28/14,9/19/14,23,2068.0,2062.0,-0.0029013539651837525,-0.2727272727272727,-6.0
10/7/14,10/11/14,5,2063.0,2062.0,-0.0004847309743092584,-0.25,-1.0
10/18/14,10/27/14,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
2/13/15,2/24/15,12,2067.0,2065.0,-0.0009675858732462506,-0.18181818181818182,-2.0
2/26/15,3/8/15,11,2065.0,2063.0,-0.0009685230024213075,-0.2,-2.0
3/27/15,4/5/15,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
6/20/15,6/29/15,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
8/22/15,8/31/15,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
9/24/15,10/3/15,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
1/16/16,1/25/16,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
6/21/16,6/30/16,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
7/16/16,7/25/16,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
8/16/16,8/25/16,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
9/5/16,9/14/16,10,2061.0,2060.0,-0.00048520135856380397,-0.1111111111111111,-1.0
4/1/17,4/10/17,10,2066.0,2065.0,-0.000484027105517909,-0.1111111111111111,-1.0
4/12/17,4/21/17,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
5/30/17,6/8/17,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
6/23/17,7/2/17,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
7/12/17,7/21/17,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
7/29/17,8/7/17,10,2061.0,2060.0,-0.00048520135856380397,-0.1111111111111111,-1.0
9/4/17,9/13/17,10,2060.0,2059.0,-0.0004854368932038835,-0.1111111111111111,-1.0
10/20/17,10/29/17,10,2060.0,2059.0,-0.0004854368932038835,-0.1111111111111111,-1.0
4/3/18,4/15/18,13,2067.0,2064.0,-0.001451378809869376,-0.25,-3.0
4/18/18,4/27/18,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
5/11/18,5/20/18,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
7/11/18,7/20/18,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
8/11/18,8/20/18,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
3/26/19,4/18/19,24,2079.0,2064.0,-0.007215007215007215,-0.6521739130434783,-15.0
6/8/19,6/17/19,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
7/31/19,8/9/19,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
8/22/19,8/31/19,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
9/21/19,10/2/19,12,2065.0,2063.0,-0.0009685230024213075,-0.18181818181818182,-2.0
10/12/19,10/21/19,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
1/22/20,1/31/20,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
3/16/20,3/21/20,10,2066.0,2065.0,-0.000484027105517909,-0.1111111111111111,-1.0
3/22/20,3/27/20,10,2065.0,2064.0,-0.00048426150121065375,-0.1111111111111111,-1.0
4/28/20,5/3/20,10,2064.0,2063.0,-0.00048449612403100775,-0.1111111111111111,-1.0
6/22/20,6/27/20,10,2063.0,2062.0,-0.0004847309743092584,-0.1111111111111111,-1.0
8/9/20,8/14/20,10,2062.0,2061.0,-0.00048496605237633366,-0.1111111111111111,-1.0
8/29/20,9/4/20,10,2061.0,2060.0,-0.00048520135856380397,-0.1111111111111111,-1.0
10/3/20,10/8/20,10,2060.0,2059.0,-0.0004854368932038835,-0.1111111111111111,-1.0
