Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
5/25/06,5/29/06,5,5471.0,5469.0,-0.0003655638822884299,-0.5,-2.0
6/26/06,6/30/06,5,5470.0,5469.0,-0.00018281535648994517,-0.25,-1.0
7/9/06,7/13/06,5,5471.0,5466.0,-0.0009139097057210748,-1.25,-5.0
8/18/06,8/23/06,6,5471.0,5469.0,-0.0003655638822884299,-0.4,-2.0
8/24/06,8/29/06,6,5470.0,5468.0,-0.00036563071297989033,-0.4,-2.0
10/11/06,10/16/06,6,5469.0,5467.0,-0.00036569756811117204,-0.4,-2.0
11/8/06,11/13/06,6,5472.0,5468.0,-0.0007309941520467836,-0.8,-4.0
11/16/06,11/27/06,12,5471.0,5468.0,-0.0005483458234326449,-0.2727272727272727,-3.0
11/29/06,12/3/06,5,5469.0,5467.0,-0.00036569756811117204,-0.5,-2.0
12/6/06,12/10/06,5,5470.0,5467.0,-0.0005484460694698354,-0.75,-3.0
12/11/06,12/15/06,5,5468.0,5467.0,-0.000182882223847842,-0.25,-1.0
12/20/06,12/26/06,7,5469.0,5466.0,-0.0005485463521667581,-0.5,-3.0
2/8/07,2/14/07,7,5471.0,5470.0,-0.00018278194114421494,-0.16666666666666666,-1.0
2/19/07,2/23/07,5,5471.0,5466.0,-0.0009139097057210748,-1.25,-5.0
2/25/07,3/2/07,6,5471.0,5465.0,-0.0010966916468652897,-1.2,-6.0
3/15/07,3/20/07,6,5471.0,5469.0,-0.0003655638822884299,-0.4,-2.0
3/21/07,3/28/07,8,5470.0,5466.0,-0.0007312614259597807,-0.5714285714285714,-4.0
4/9/07,4/18/07,10,5470.0,5469.0,-0.00018281535648994517,-0.1111111111111111,-1.0
6/2/07,6/6/07,5,5471.0,5465.0,-0.0010966916468652897,-1.5,-6.0
7/11/07,7/15/07,5,5471.0,5468.0,-0.0005483458234326449,-0.75,-3.0
7/20/07,7/24/07,5,5471.0,5467.0,-0.0007311277645768598,-1.0,-4.0
7/25/07,7/29/07,5,5471.0,5468.0,-0.0005483458234326449,-0.75,-3.0
8/3/07,8/7/07,5,5472.0,5467.0,-0.0009137426900584795,-1.25,-5.0
10/3/07,10/11/07,9,5469.0,5467.0,-0.00036569756811117204,-0.25,-2.0
10/12/07,10/19/07,8,5468.0,5465.0,-0.0005486466715435259,-0.42857142857142855,-3.0
10/25/07,10/30/07,6,5470.0,5465.0,-0.0009140767824497258,-1.0,-5.0
12/8/07,12/12/07,5,5470.0,5464.0,-0.0010968921389396709,-1.5,-6.0
12/21/07,12/25/07,5,5469.0,5468.0,-0.00018284878405558602,-0.25,-1.0
3/13/08,3/18/08,6,5468.0,5465.0,-0.0005486466715435259,-0.6,-3.0
3/29/08,4/3/08,6,5469.0,5467.0,-0.00036569756811117204,-0.4,-2.0
4/22/08,4/27/08,6,5471.0,5466.0,-0.0009139097057210748,-1.0,-5.0
5/9/08,5/18/08,10,5466.0,5464.0,-0.00036589828027808267,-0.2222222222222222,-2.0
6/20/08,6/24/08,5,5471.0,5467.0,-0.0007311277645768598,-1.0,-4.0
7/17/08,7/26/08,10,5470.0,5468.0,-0.00036563071297989033,-0.2222222222222222,-2.0
7/31/08,8/5/08,6,5472.0,5463.0,-0.001644736842105263,-1.8,-9.0
8/27/08,9/1/08,6,5471.0,5468.0,-0.0005483458234326449,-0.6,-3.0
9/3/08,9/11/08,9,5471.0,5466.0,-0.0009139097057210748,-0.625,-5.0
9/18/08,9/22/08,5,5471.0,5468.0,-0.0005483458234326449,-0.75,-3.0
9/23/08,10/2/08,10,5470.0,5466.0,-0.0007312614259597807,-0.4444444444444444,-4.0
10/13/08,10/19/08,7,5471.0,5470.0,-0.00018278194114421494,-0.16666666666666666,-1.0
11/5/08,11/19/08,15,5471.0,5466.0,-0.0009139097057210748,-0.35714285714285715,-5.0
11/29/08,12/4/08,6,5469.0,5467.0,-0.00036569756811117204,-0.4,-2.0
12/5/08,12/10/08,6,5471.0,5467.0,-0.0007311277645768598,-0.8,-4.0
1/10/09,1/17/09,8,5471.0,5468.0,-0.0005483458234326449,-0.42857142857142855,-3.0
2/10/09,2/18/09,9,5471.0,5468.0,-0.0005483458234326449,-0.375,-3.0
2/24/09,2/28/09,5,5472.0,5464.0,-0.0014619883040935672,-2.0,-8.0
3/6/09,3/15/09,10,5470.0,5469.0,-0.00018281535648994517,-0.1111111111111111,-1.0
3/18/09,3/29/09,12,5471.0,5464.0,-0.0012794735880095047,-0.6363636363636364,-7.0
4/29/09,5/8/09,10,5471.0,5468.0,-0.0005483458234326449,-0.3333333333333333,-3.0
5/16/09,5/22/09,7,5471.0,5470.0,-0.00018278194114421494,-0.16666666666666666,-1.0
5/27/09,6/1/09,6,5471.0,5470.0,-0.00018278194114421494,-0.2,-1.0
6/20/09,6/29/09,10,5471.0,5470.0,-0.00018278194114421494,-0.1111111111111111,-1.0
7/3/09,7/12/09,10,5469.0,5467.0,-0.00036569756811117204,-0.2222222222222222,-2.0
8/5/09,8/10/09,6,5471.0,5468.0,-0.0005483458234326449,-0.6,-3.0
8/30/09,9/9/09,11,5472.0,5466.0,-0.0010964912280701754,-0.6,-6.0
9/15/09,9/19/09,5,5469.0,5467.0,-0.00036569756811117204,-0.5,-2.0
9/24/09,9/30/09,7,5470.0,5468.0,-0.00036563071297989033,-0.3333333333333333,-2.0
10/5/09,10/10/09,6,5470.0,5468.0,-0.00036563071297989033,-0.4,-2.0
10/16/09,10/25/09,10,5469.0,5468.0,-0.00018284878405558602,-0.1111111111111111,-1.0
11/1/09,11/15/09,15,5471.0,5464.0,-0.0012794735880095047,-0.5,-7.0
11/17/09,11/23/09,7,5471.0,5467.0,-0.0007311277645768598,-0.6666666666666666,-4.0
11/25/09,11/30/09,6,5469.0,5466.0,-0.0005485463521667581,-0.6,-3.0
12/13/09,12/22/09,10,5472.0,5469.0,-0.0005482456140350877,-0.3333333333333333,-3.0
12/23/09,12/28/09,6,5469.0,5466.0,-0.0005485463521667581,-0.6,-3.0
1/6/10,1/14/10,9,5470.0,5467.0,-0.0005484460694698354,-0.375,-3.0
1/25/10,1/31/10,7,5470.0,5469.0,-0.00018281535648994517,-0.16666666666666666,-1.0
2/4/10,2/15/10,12,5469.0,5467.0,-0.00036569756811117204,-0.18181818181818182,-2.0
2/23/10,3/2/10,8,5470.0,5469.0,-0.00018281535648994517,-0.14285714285714285,-1.0
3/28/10,4/2/10,6,5470.0,5465.0,-0.0009140767824497258,-1.0,-5.0
4/7/10,4/23/10,17,5470.0,5464.0,-0.0010968921389396709,-0.375,-6.0
7/25/10,7/29/10,5,5471.0,5469.0,-0.0003655638822884299,-0.5,-2.0
8/5/10,8/14/10,10,5471.0,5468.0,-0.0005483458234326449,-0.3333333333333333,-3.0
8/16/10,8/21/10,6,5468.0,5467.0,-0.000182882223847842,-0.2,-1.0
9/14/10,9/18/10,5,5470.0,5465.0,-0.0009140767824497258,-1.25,-5.0
9/21/10,9/25/10,5,5468.0,5464.0,-0.000731528895391368,-1.0,-4.0
10/2/10,10/9/10,8,5472.0,5468.0,-0.0007309941520467836,-0.5714285714285714,-4.0
10/14/10,10/18/10,5,5470.0,5465.0,-0.0009140767824497258,-1.25,-5.0
10/21/10,11/4/10,15,5471.0,5456.0,-0.0027417291171632245,-1.0714285714285714,-15.0
2/2/11,2/13/11,12,5470.0,5468.0,-0.00036563071297989033,-0.18181818181818182,-2.0
3/4/11,3/15/11,12,5471.0,5469.0,-0.0003655638822884299,-0.18181818181818182,-2.0
3/27/11,4/2/11,7,5470.0,5469.0,-0.00018281535648994517,-0.16666666666666666,-1.0
4/19/11,4/24/11,6,5469.0,5467.0,-0.00036569756811117204,-0.4,-2.0
5/18/11,5/23/11,6,5470.0,5468.0,-0.00036563071297989033,-0.4,-2.0
5/24/11,5/29/11,6,5469.0,5468.0,-0.00018284878405558602,-0.2,-1.0
5/30/11,6/8/11,10,5469.0,5468.0,-0.00018284878405558602,-0.1111111111111111,-1.0
6/28/11,7/6/11,9,5471.0,5466.0,-0.0009139097057210748,-0.625,-5.0
7/26/11,7/30/11,5,5469.0,5466.0,-0.0005485463521667581,-0.75,-3.0
8/4/11,8/8/11,5,5470.0,5465.0,-0.0009140767824497258,-1.25,-5.0
9/26/11,9/30/11,5,5472.0,5466.0,-0.0010964912280701754,-1.5,-6.0
11/25/11,11/30/11,6,5470.0,5463.0,-0.001279707495429616,-1.4,-7.0
12/31/11,1/4/12,5,5470.0,5467.0,-0.0005484460694698354,-0.75,-3.0
1/13/12,1/25/12,13,5470.0,5468.0,-0.00036563071297989033,-0.16666666666666666,-2.0
2/6/12,2/12/12,7,5472.0,5469.0,-0.0005482456140350877,-0.5,-3.0
2/22/12,2/29/12,8,5469.0,5467.0,-0.00036569756811117204,-0.2857142857142857,-2.0
3/21/12,3/26/12,6,5470.0,5467.0,-0.0005484460694698354,-0.6,-3.0
4/25/12,5/3/12,9,5470.0,5468.0,-0.00036563071297989033,-0.25,-2.0
6/19/12,6/28/12,10,5472.0,5469.0,-0.0005482456140350877,-0.3333333333333333,-3.0
7/1/12,7/8/12,8,5470.0,5468.0,-0.00036563071297989033,-0.2857142857142857,-2.0
7/10/12,7/16/12,7,5470.0,5468.0,-0.00036563071297989033,-0.3333333333333333,-2.0
7/19/12,7/23/12,5,5469.0,5467.0,-0.00036569756811117204,-0.5,-2.0
8/1/12,8/6/12,6,5469.0,5467.0,-0.00036569756811117204,-0.4,-2.0
8/14/12,8/24/12,11,5470.0,5466.0,-0.0007312614259597807,-0.4,-4.0
8/26/12,9/4/12,10,5470.0,5468.0,-0.00036563071297989033,-0.2222222222222222,-2.0
9/18/12,9/23/12,6,5470.0,5468.0,-0.00036563071297989033,-0.4,-2.0
10/2/12,10/7/12,6,5471.0,5465.0,-0.0010966916468652897,-1.2,-6.0
10/9/12,10/13/12,5,5470.0,5468.0,-0.00036563071297989033,-0.5,-2.0
10/24/12,10/29/12,6,5471.0,5465.0,-0.0010966916468652897,-1.2,-6.0
11/10/12,11/15/12,6,5472.0,5465.0,-0.0012792397660818713,-1.4,-7.0
11/17/12,11/21/12,5,5471.0,5467.0,-0.0007311277645768598,-1.0,-4.0
11/22/12,11/28/12,7,5472.0,5465.0,-0.0012792397660818713,-1.1666666666666667,-7.0
11/29/12,12/6/12,8,5471.0,5464.0,-0.0012794735880095047,-1.0,-7.0
12/7/12,12/11/12,5,5472.0,5464.0,-0.0014619883040935672,-2.0,-8.0
12/24/12,12/28/12,5,5469.0,5467.0,-0.00036569756811117204,-0.5,-2.0
1/17/13,1/22/13,6,5470.0,5469.0,-0.00018281535648994517,-0.2,-1.0
2/1/13,2/5/13,5,5470.0,5468.0,-0.00036563071297989033,-0.5,-2.0
2/8/13,2/19/13,12,5470.0,5468.0,-0.00036563071297989033,-0.18181818181818182,-2.0
3/1/13,3/6/13,6,5470.0,5466.0,-0.0007312614259597807,-0.8,-4.0
3/15/13,3/19/13,5,5472.0,5465.0,-0.0012792397660818713,-1.75,-7.0
3/22/13,3/26/13,5,5467.0,5456.0,-0.002012072434607646,-2.75,-11.0
3/30/13,4/6/13,8,5468.0,5465.0,-0.0005486466715435259,-0.42857142857142855,-3.0
4/27/13,5/3/13,7,5470.0,5468.0,-0.00036563071297989033,-0.3333333333333333,-2.0
5/22/13,5/26/13,5,5467.0,5464.0,-0.000548747027620267,-0.75,-3.0
6/2/13,6/13/13,12,5471.0,5466.0,-0.0009139097057210748,-0.45454545454545453,-5.0
7/6/13,7/10/13,5,5471.0,5468.0,-0.0005483458234326449,-0.75,-3.0
7/26/13,7/30/13,5,5471.0,5468.0,-0.0005483458234326449,-0.75,-3.0
9/2/13,9/7/13,6,5470.0,5465.0,-0.0009140767824497258,-1.0,-5.0
10/31/13,11/6/13,7,5471.0,5466.0,-0.0009139097057210748,-0.8333333333333334,-5.0
11/8/13,11/13/13,6,5472.0,5466.0,-0.0010964912280701754,-1.2,-6.0
11/27/13,12/1/13,5,5472.0,5464.0,-0.0014619883040935672,-2.0,-8.0
12/5/13,12/9/13,5,5472.0,5465.0,-0.0012792397660818713,-1.75,-7.0
12/28/13,1/4/14,8,5469.0,5467.0,-0.00036569756811117204,-0.2857142857142857,-2.0
1/7/14,1/13/14,7,5471.0,5468.0,-0.0005483458234326449,-0.5,-3.0
1/19/14,1/23/14,5,5470.0,5467.0,-0.0005484460694698354,-0.75,-3.0
2/3/14,2/7/14,5,5471.0,5470.0,-0.00018278194114421494,-0.25,-1.0
2/17/14,2/22/14,6,5468.0,5465.0,-0.0005486466715435259,-0.6,-3.0
3/17/14,3/25/14,9,5469.0,5467.0,-0.00036569756811117204,-0.25,-2.0
4/10/14,4/18/14,9,5472.0,5466.0,-0.0010964912280701754,-0.75,-6.0
5/17/14,5/21/14,5,5472.0,5470.0,-0.0003654970760233918,-0.5,-2.0
5/25/14,5/29/14,5,5471.0,5467.0,-0.0007311277645768598,-1.0,-4.0
5/31/14,6/6/14,7,5468.0,5467.0,-0.000182882223847842,-0.16666666666666666,-1.0
6/8/14,6/16/14,9,5471.0,5467.0,-0.0007311277645768598,-0.5,-4.0
7/3/14,7/10/14,8,5471.0,5464.0,-0.0012794735880095047,-1.0,-7.0
9/14/14,9/19/14,6,5470.0,5466.0,-0.0007312614259597807,-0.8,-4.0
10/9/14,10/14/14,6,5471.0,5468.0,-0.0005483458234326449,-0.6,-3.0
10/26/14,10/30/14,5,5470.0,5469.0,-0.00018281535648994517,-0.25,-1.0
11/1/14,11/10/14,10,5471.0,5456.0,-0.0027417291171632245,-1.6666666666666667,-15.0
11/30/14,12/4/14,5,5467.0,5465.0,-0.0003658313517468447,-0.5,-2.0
12/11/14,12/15/14,5,5469.0,5467.0,-0.00036569756811117204,-0.5,-2.0
12/30/14,1/12/15,14,5471.0,5465.0,-0.0010966916468652897,-0.46153846153846156,-6.0
1/31/15,2/6/15,7,5471.0,5469.0,-0.0003655638822884299,-0.3333333333333333,-2.0
2/16/15,2/20/15,5,5471.0,5468.0,-0.0005483458234326449,-0.75,-3.0
3/19/15,3/28/15,10,5470.0,5466.0,-0.0007312614259597807,-0.4444444444444444,-4.0
3/31/15,4/7/15,8,5468.0,5460.0,-0.001463057790782736,-1.1428571428571428,-8.0
6/14/15,6/21/15,8,5472.0,5469.0,-0.0005482456140350877,-0.42857142857142855,-3.0
6/30/15,7/4/15,5,5470.0,5467.0,-0.0005484460694698354,-0.75,-3.0
7/10/15,7/16/15,7,5470.0,5465.0,-0.0009140767824497258,-0.8333333333333334,-5.0
7/26/15,8/2/15,8,5471.0,5466.0,-0.0009139097057210748,-0.7142857142857143,-5.0
8/10/15,8/16/15,7,5469.0,5467.0,-0.00036569756811117204,-0.3333333333333333,-2.0
8/20/15,8/24/15,5,5470.0,5467.0,-0.0005484460694698354,-0.75,-3.0
10/7/15,10/12/15,6,5472.0,5468.0,-0.0007309941520467836,-0.8,-4.0
10/20/15,10/26/15,7,5470.0,5468.0,-0.00036563071297989033,-0.3333333333333333,-2.0
10/27/15,10/31/15,5,5469.0,5466.0,-0.0005485463521667581,-0.75,-3.0
11/13/15,11/19/15,7,5471.0,5466.0,-0.0009139097057210748,-0.8333333333333334,-5.0
11/20/15,11/26/15,7,5472.0,5467.0,-0.0009137426900584795,-0.8333333333333334,-5.0
11/27/15,12/1/15,5,5469.0,5464.0,-0.0009142439202779302,-1.25,-5.0
12/8/15,12/12/15,5,5470.0,5467.0,-0.0005484460694698354,-0.75,-3.0
12/19/15,12/24/15,6,5471.0,5469.0,-0.0003655638822884299,-0.4,-2.0
1/1/16,1/8/16,8,5472.0,5467.0,-0.0009137426900584795,-0.7142857142857143,-5.0
1/19/16,1/25/16,7,5470.0,5465.0,-0.0009140767824497258,-0.8333333333333334,-5.0
1/28/16,2/4/16,8,5470.0,5465.0,-0.0009140767824497258,-0.7142857142857143,-5.0
2/12/16,2/16/16,5,5470.0,5464.0,-0.0010968921389396709,-1.5,-6.0
3/2/16,3/7/16,6,5469.0,5464.0,-0.0009142439202779302,-1.0,-5.0
3/9/16,3/14/16,6,5469.0,5463.0,-0.0010970927043335162,-1.2,-6.0
3/16/16,3/21/16,6,5470.0,5465.0,-0.0009140767824497258,-1.0,-5.0
4/19/16,4/23/16,5,5470.0,5469.0,-0.00018281535648994517,-0.25,-1.0
4/26/16,4/30/16,5,5470.0,5469.0,-0.00018281535648994517,-0.25,-1.0
5/2/16,5/9/16,8,5470.0,5463.0,-0.001279707495429616,-1.0,-7.0
5/11/16,5/16/16,6,5471.0,5467.0,-0.0007311277645768598,-0.8,-4.0
6/13/16,6/17/16,5,5470.0,5467.0,-0.0005484460694698354,-0.75,-3.0
6/23/16,7/2/16,10,5471.0,5469.0,-0.0003655638822884299,-0.2222222222222222,-2.0
7/14/16,7/18/16,5,5471.0,5469.0,-0.0003655638822884299,-0.5,-2.0
8/17/16,8/29/16,13,5472.0,5468.0,-0.0007309941520467836,-0.3333333333333333,-4.0
9/12/16,9/19/16,8,5471.0,5466.0,-0.0009139097057210748,-0.7142857142857143,-5.0
9/26/16,10/1/16,6,5471.0,5467.0,-0.0007311277645768598,-0.8,-4.0
10/6/16,10/11/16,6,5471.0,5467.0,-0.0007311277645768598,-0.8,-4.0
10/14/16,10/18/16,5,5470.0,5468.0,-0.00036563071297989033,-0.5,-2.0
10/28/16,11/4/16,8,5471.0,5456.0,-0.0027417291171632245,-2.142857142857143,-15.0
11/17/16,11/21/16,5,5469.0,5465.0,-0.0007313951362223441,-1.0,-4.0
11/22/16,12/1/16,10,5471.0,5463.0,-0.0014622555291537195,-0.8888888888888888,-8.0
12/2/16,12/6/16,5,5467.0,5466.0,-0.00018291567587342235,-0.25,-1.0
12/26/16,1/4/17,10,5470.0,5468.0,-0.00036563071297989033,-0.2222222222222222,-2.0
1/12/17,1/18/17,7,5471.0,5467.0,-0.0007311277645768598,-0.6666666666666666,-4.0
2/1/17,2/7/17,7,5472.0,5470.0,-0.0003654970760233918,-0.3333333333333333,-2.0
2/8/17,2/12/17,5,5471.0,5466.0,-0.0009139097057210748,-1.25,-5.0
2/17/17,2/21/17,5,5470.0,5469.0,-0.00018281535648994517,-0.25,-1.0
2/23/17,2/28/17,6,5471.0,5469.0,-0.0003655638822884299,-0.4,-2.0
3/12/17,3/16/17,5,5471.0,5465.0,-0.0010966916468652897,-1.5,-6.0
4/12/17,4/21/17,10,5470.0,5466.0,-0.0007312614259597807,-0.4444444444444444,-4.0
5/9/17,5/13/17,5,5470.0,5464.0,-0.0010968921389396709,-1.5,-6.0
6/7/17,6/11/17,5,5471.0,5468.0,-0.0005483458234326449,-0.75,-3.0
6/28/17,7/4/17,7,5472.0,5470.0,-0.0003654970760233918,-0.3333333333333333,-2.0
7/5/17,7/12/17,8,5472.0,5470.0,-0.0003654970760233918,-0.2857142857142857,-2.0
11/7/17,11/14/17,8,5471.0,5456.0,-0.0027417291171632245,-2.142857142857143,-15.0
11/25/17,12/3/17,9,5471.0,5460.0,-0.0020106013525863645,-1.375,-11.0
12/21/17,12/29/17,9,5470.0,5467.0,-0.0005484460694698354,-0.375,-3.0
1/24/18,1/30/18,7,5471.0,5467.0,-0.0007311277645768598,-0.6666666666666666,-4.0
2/6/18,2/13/18,8,5469.0,5465.0,-0.0007313951362223441,-0.5714285714285714,-4.0
3/3/18,3/7/18,5,5471.0,5470.0,-0.00018278194114421494,-0.25,-1.0
3/28/18,4/3/18,7,5471.0,5467.0,-0.0007311277645768598,-0.6666666666666666,-4.0
4/19/18,4/23/18,5,5471.0,5468.0,-0.0005483458234326449,-0.75,-3.0
5/2/18,5/10/18,9,5469.0,5466.0,-0.0005485463521667581,-0.375,-3.0
5/16/18,5/20/18,5,5468.0,5466.0,-0.000365764447695684,-0.5,-2.0
6/8/18,6/13/18,6,5471.0,5467.0,-0.0007311277645768598,-0.8,-4.0
6/20/18,6/24/18,5,5467.0,5464.0,-0.000548747027620267,-0.75,-3.0
8/14/18,8/24/18,11,5471.0,5465.0,-0.0010966916468652897,-0.6,-6.0
8/27/18,9/2/18,7,5471.0,5468.0,-0.0005483458234326449,-0.5,-3.0
9/3/18,9/12/18,10,5472.0,5468.0,-0.0007309941520467836,-0.4444444444444444,-4.0
9/19/18,9/23/18,5,5470.0,5469.0,-0.00018281535648994517,-0.25,-1.0
9/26/18,10/1/18,6,5470.0,5468.0,-0.00036563071297989033,-0.4,-2.0
10/12/18,10/16/18,5,5469.0,5468.0,-0.00018284878405558602,-0.25,-1.0
10/21/18,10/29/18,9,5470.0,5465.0,-0.0009140767824497258,-0.625,-5.0
11/21/18,11/28/18,8,5471.0,5466.0,-0.0009139097057210748,-0.7142857142857143,-5.0
11/30/18,12/12/18,13,5471.0,5465.0,-0.0010966916468652897,-0.5,-6.0
1/2/19,1/7/19,6,5471.0,5468.0,-0.0005483458234326449,-0.6,-3.0
1/24/19,1/30/19,7,5471.0,5467.0,-0.0007311277645768598,-0.6666666666666666,-4.0
2/15/19,2/19/19,5,5469.0,5466.0,-0.0005485463521667581,-0.75,-3.0
2/20/19,2/24/19,5,5469.0,5465.0,-0.0007313951362223441,-1.0,-4.0
3/1/19,3/6/19,6,5468.0,5467.0,-0.000182882223847842,-0.2,-1.0
3/23/19,3/28/19,6,5469.0,5465.0,-0.0007313951362223441,-0.8,-4.0
5/1/19,5/8/19,8,5472.0,5470.0,-0.0003654970760233918,-0.2857142857142857,-2.0
5/9/19,5/13/19,5,5472.0,5464.0,-0.0014619883040935672,-2.0,-8.0
5/25/19,5/30/19,6,5471.0,5466.0,-0.0009139097057210748,-1.0,-5.0
6/5/19,6/9/19,5,5467.0,5466.0,-0.00018291567587342235,-0.25,-1.0
6/30/19,7/5/19,6,5471.0,5470.0,-0.00018278194114421494,-0.2,-1.0
8/8/19,8/17/19,10,5471.0,5469.0,-0.0003655638822884299,-0.2222222222222222,-2.0
8/18/19,8/23/19,6,5470.0,5469.0,-0.00018281535648994517,-0.2,-1.0
9/11/19,9/15/19,5,5471.0,5468.0,-0.0005483458234326449,-0.75,-3.0
9/16/19,9/22/19,7,5470.0,5465.0,-0.0009140767824497258,-0.8333333333333334,-5.0
10/9/19,10/14/19,6,5470.0,5467.0,-0.0005484460694698354,-0.6,-3.0
10/22/19,10/26/19,5,5469.0,5461.0,-0.0014627902724446882,-2.0,-8.0
11/14/19,11/18/19,5,5471.0,5464.0,-0.0012794735880095047,-1.75,-7.0
11/27/19,12/1/19,5,5471.0,5463.0,-0.0014622555291537195,-2.0,-8.0
12/5/19,12/10/19,6,5471.0,5467.0,-0.0007311277645768598,-0.8,-4.0
12/26/19,12/30/19,5,5471.0,5470.0,-0.00018278194114421494,-0.25,-1.0
