Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
8/17/08,8/26/08,10,3176.0,3175.0,-0.00031486146095717883,-0.1111111111111111,-1.0
8/28/08,9/6/08,10,3175.0,3174.0,-0.00031496062992125983,-0.1111111111111111,-1.0
9/10/08,9/19/08,10,3174.0,3173.0,-0.000315059861373661,-0.1111111111111111,-1.0
5/30/09,6/8/09,10,3181.0,3180.0,-0.00031436655139893113,-0.1111111111111111,-1.0
7/18/09,7/27/09,10,3181.0,3180.0,-0.00031436655139893113,-0.1111111111111111,-1.0
8/6/09,8/15/09,10,3179.0,3178.0,-0.00031456432840515884,-0.1111111111111111,-1.0
8/19/09,8/28/09,10,3178.0,3177.0,-0.00031466331025802394,-0.1111111111111111,-1.0
8/29/09,9/7/09,10,3177.0,3176.0,-0.0003147623544224111,-0.1111111111111111,-1.0
9/9/09,9/18/09,10,3176.0,3175.0,-0.00031486146095717883,-0.1111111111111111,-1.0
7/10/10,7/19/10,10,3187.0,3186.0,-0.00031377470975839345,-0.1111111111111111,-1.0
7/24/10,8/2/10,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
8/13/10,8/22/10,10,3185.0,3184.0,-0.0003139717425431711,-0.1111111111111111,-1.0
8/24/10,9/2/10,10,3184.0,3183.0,-0.000314070351758794,-0.1111111111111111,-1.0
9/3/10,9/12/10,10,3183.0,3182.0,-0.00031416902293433867,-0.1111111111111111,-1.0
9/16/10,9/25/10,10,3182.0,3181.0,-0.00031426775612822125,-0.1111111111111111,-1.0
3/15/11,3/24/11,10,3187.0,3185.0,-0.0006275494195167869,-0.2222222222222222,-2.0
6/3/11,6/11/11,9,3187.0,3186.0,-0.00031377470975839345,-0.125,-1.0
7/6/11,7/15/11,10,3187.0,3186.0,-0.00031377470975839345,-0.1111111111111111,-1.0
7/22/11,7/31/11,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
8/2/11,8/11/11,10,3185.0,3184.0,-0.0003139717425431711,-0.1111111111111111,-1.0
8/14/11,8/23/11,10,3184.0,3183.0,-0.000314070351758794,-0.1111111111111111,-1.0
8/25/11,9/3/11,10,3183.0,3182.0,-0.00031416902293433867,-0.1111111111111111,-1.0
9/6/11,9/15/11,10,3182.0,3181.0,-0.00031426775612822125,-0.1111111111111111,-1.0
5/6/12,5/15/12,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
5/27/12,6/5/12,10,3185.0,3184.0,-0.0003139717425431711,-0.1111111111111111,-1.0
6/19/12,6/28/12,10,3184.0,3183.0,-0.000314070351758794,-0.1111111111111111,-1.0
6/29/12,7/8/12,10,3183.0,3182.0,-0.00031416902293433867,-0.1111111111111111,-1.0
7/9/12,7/22/12,14,3182.0,3180.0,-0.0006285355122564425,-0.15384615384615385,-2.0
7/25/12,8/6/12,13,3180.0,3178.0,-0.0006289308176100629,-0.16666666666666666,-2.0
8/8/12,8/21/12,14,3178.0,3176.0,-0.0006293266205160479,-0.15384615384615385,-2.0
8/26/12,9/4/12,10,3176.0,3175.0,-0.00031486146095717883,-0.1111111111111111,-1.0
9/7/12,9/16/12,10,3175.0,3174.0,-0.00031496062992125983,-0.1111111111111111,-1.0
6/21/13,6/30/13,10,3179.0,3178.0,-0.00031456432840515884,-0.1111111111111111,-1.0
7/4/13,7/13/13,10,3178.0,3177.0,-0.00031466331025802394,-0.1111111111111111,-1.0
7/19/13,7/28/13,10,3177.0,3176.0,-0.0003147623544224111,-0.1111111111111111,-1.0
8/4/13,8/11/13,8,3176.0,3175.0,-0.00031486146095717883,-0.14285714285714285,-1.0
8/29/13,9/7/13,10,3176.0,3175.0,-0.00031486146095717883,-0.1111111111111111,-1.0
9/14/13,9/23/13,10,3175.0,3174.0,-0.00031496062992125983,-0.1111111111111111,-1.0
3/14/14,3/21/14,8,3187.0,3186.0,-0.00031377470975839345,-0.14285714285714285,-1.0
4/2/14,4/11/14,10,3187.0,3186.0,-0.00031377470975839345,-0.1111111111111111,-1.0
4/16/14,4/25/14,10,3187.0,3186.0,-0.00031377470975839345,-0.1111111111111111,-1.0
5/14/14,5/20/14,7,3187.0,3186.0,-0.00031377470975839345,-0.16666666666666666,-1.0
5/31/14,6/9/14,10,3187.0,3186.0,-0.00031377470975839345,-0.1111111111111111,-1.0
6/17/14,6/26/14,10,3187.0,3186.0,-0.00031377470975839345,-0.1111111111111111,-1.0
7/13/14,7/22/14,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
7/23/14,8/1/14,10,3185.0,3184.0,-0.0003139717425431711,-0.1111111111111111,-1.0
8/2/14,8/11/14,10,3184.0,3183.0,-0.000314070351758794,-0.1111111111111111,-1.0
8/15/14,8/24/14,10,3183.0,3182.0,-0.00031416902293433867,-0.1111111111111111,-1.0
8/26/14,9/4/14,10,3182.0,3181.0,-0.00031426775612822125,-0.1111111111111111,-1.0
10/10/14,10/19/14,10,3184.0,3183.0,-0.000314070351758794,-0.1111111111111111,-1.0
10/28/14,11/6/14,10,3183.0,3182.0,-0.00031416902293433867,-0.1111111111111111,-1.0
5/16/15,5/20/15,5,3187.0,3186.0,-0.00031377470975839345,-0.25,-1.0
5/29/15,6/5/15,8,3187.0,3185.0,-0.0006275494195167869,-0.2857142857142857,-2.0
6/7/15,6/15/15,9,3188.0,3185.0,-0.0009410288582183187,-0.375,-3.0
6/19/15,6/27/15,9,3187.0,3185.0,-0.0006275494195167869,-0.25,-2.0
7/8/15,7/17/15,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
7/25/15,8/3/15,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
8/12/15,8/21/15,10,3185.0,3184.0,-0.0003139717425431711,-0.1111111111111111,-1.0
8/26/15,9/4/15,10,3184.0,3183.0,-0.000314070351758794,-0.1111111111111111,-1.0
9/12/15,9/21/15,10,3183.0,3182.0,-0.00031416902293433867,-0.1111111111111111,-1.0
5/30/16,6/8/16,10,3187.0,3186.0,-0.00031377470975839345,-0.1111111111111111,-1.0
6/16/16,6/25/16,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
6/26/16,7/5/16,10,3185.0,3184.0,-0.0003139717425431711,-0.1111111111111111,-1.0
7/11/16,7/20/16,10,3184.0,3183.0,-0.000314070351758794,-0.1111111111111111,-1.0
7/21/16,7/30/16,10,3183.0,3182.0,-0.00031416902293433867,-0.1111111111111111,-1.0
8/2/16,8/11/16,10,3182.0,3181.0,-0.00031426775612822125,-0.1111111111111111,-1.0
8/16/16,8/25/16,10,3181.0,3180.0,-0.00031436655139893113,-0.1111111111111111,-1.0
8/31/16,9/9/16,10,3180.0,3179.0,-0.00031446540880503143,-0.1111111111111111,-1.0
6/21/17,6/30/17,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
7/4/17,7/13/17,10,3185.0,3184.0,-0.0003139717425431711,-0.1111111111111111,-1.0
7/14/17,7/27/17,14,3184.0,3182.0,-0.000628140703517588,-0.15384615384615385,-2.0
8/1/17,8/10/17,10,3182.0,3181.0,-0.00031426775612822125,-0.1111111111111111,-1.0
8/12/17,8/21/17,10,3181.0,3180.0,-0.00031436655139893113,-0.1111111111111111,-1.0
8/23/17,9/1/17,10,3180.0,3179.0,-0.00031446540880503143,-0.1111111111111111,-1.0
9/3/17,9/12/17,10,3179.0,3178.0,-0.00031456432840515884,-0.1111111111111111,-1.0
9/19/17,9/28/17,10,3178.0,3177.0,-0.00031466331025802394,-0.1111111111111111,-1.0
5/23/18,6/1/18,10,3187.0,3186.0,-0.00031377470975839345,-0.1111111111111111,-1.0
6/22/18,7/1/18,10,3187.0,3186.0,-0.00031377470975839345,-0.1111111111111111,-1.0
7/8/18,7/17/18,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
8/6/18,8/15/18,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
8/17/18,8/26/18,10,3185.0,3184.0,-0.0003139717425431711,-0.1111111111111111,-1.0
9/2/18,9/11/18,10,3184.0,3183.0,-0.000314070351758794,-0.1111111111111111,-1.0
9/20/18,9/29/18,10,3183.0,3182.0,-0.00031416902293433867,-0.1111111111111111,-1.0
3/23/19,4/1/19,10,3187.0,3185.0,-0.0006275494195167869,-0.2222222222222222,-2.0
4/11/19,4/15/19,5,3185.0,3184.0,-0.0003139717425431711,-0.25,-1.0
5/15/19,5/20/19,6,3187.0,3186.0,-0.00031377470975839345,-0.2,-1.0
5/24/19,6/3/19,11,3187.0,3185.0,-0.0006275494195167869,-0.2,-2.0
6/26/19,7/5/19,10,3187.0,3186.0,-0.00031377470975839345,-0.1111111111111111,-1.0
7/11/19,7/20/19,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
7/27/19,8/5/19,10,3185.0,3184.0,-0.0003139717425431711,-0.1111111111111111,-1.0
8/22/19,8/31/19,10,3185.0,3184.0,-0.0003139717425431711,-0.1111111111111111,-1.0
9/1/19,9/10/19,10,3184.0,3183.0,-0.000314070351758794,-0.1111111111111111,-1.0
12/2/19,12/11/19,10,3184.0,3183.0,-0.000314070351758794,-0.1111111111111111,-1.0
3/5/20,3/10/20,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
3/14/20,3/19/20,10,3185.0,3184.0,-0.0003139717425431711,-0.1111111111111111,-1.0
5/31/20,6/5/20,10,3186.0,3185.0,-0.00031387319522912746,-0.1111111111111111,-1.0
6/16/20,6/21/20,10,3185.0,3184.0,-0.0003139717425431711,-0.1111111111111111,-1.0
6/30/20,7/5/20,10,3184.0,3183.0,-0.000314070351758794,-0.1111111111111111,-1.0
7/10/20,7/15/20,10,3183.0,3182.0,-0.00031416902293433867,-0.1111111111111111,-1.0
7/21/20,7/26/20,10,3182.0,3181.0,-0.00031426775612822125,-0.1111111111111111,-1.0
7/31/20,8/5/20,10,3181.0,3180.0,-0.00031436655139893113,-0.1111111111111111,-1.0
8/10/20,8/15/20,10,3180.0,3179.0,-0.00031446540880503143,-0.1111111111111111,-1.0
8/18/20,8/23/20,10,3179.0,3178.0,-0.00031456432840515884,-0.1111111111111111,-1.0
8/29/20,9/4/20,10,3178.0,3177.0,-0.00031466331025802394,-0.1111111111111111,-1.0
