Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
10/17/02,10/30/02,15,7470.6,7460.48,-0.0013546435359945387,-0.7228571428572,-10.1200000000008
11/11/02,11/15/02,5,7473.37,7472.17,-0.00016057013101182171,-0.2999999999999545,-1.199999999999818
4/17/03,4/25/03,10,7473.41,7471.99,-0.00019000697138255132,-0.15777777777778587,-1.4200000000000728
4/29/03,5/8/03,11,7473.53,7471.45,-0.00027831560186416957,-0.20799999999999272,-2.0799999999999272
5/17/03,5/22/03,6,7473.16,7471.5,-0.00022212825631993087,-0.3319999999999709,-1.6599999999998545
5/29/03,6/2/03,5,7472.87,7470.4,-0.000330528966782542,-0.6175000000000637,-2.4700000000002547
7/27/03,8/4/03,10,7473.25,7472.06,-0.00015923460341880704,-0.13222222222217775,-1.1899999999995998
10/31/03,11/9/03,10,7472.06,7461.66,-0.0013918517784922157,-1.1555555555556163,-10.400000000000546
12/12/03,12/18/03,7,7473.37,7472.35,-0.00013648461136000586,-0.1699999999999212,-1.019999999999527
5/4/04,5/10/04,7,7473.56,7472.4,-0.00015521384721615454,-0.19333333333346067,-1.160000000000764
5/19/04,5/24/04,6,7472.67,7470.54,-0.0002850386809534088,-0.4260000000000218,-2.130000000000109
6/10/04,6/14/04,5,7473.61,7471.94,-0.0002234529230184707,-0.4175000000000182,-1.6700000000000728
6/28/04,7/5/04,8,7473.85,7472.68,-0.00015654582310322963,-0.16714285714286753,-1.1700000000000728
9/22/04,9/26/04,5,7472.57,7471.41,-0.00015523441065120228,-0.2899999999999636,-1.1599999999998545
10/26/04,11/3/04,10,7471.49,7460.46,-0.0014762784933125448,-1.2255555555555273,-11.029999999999745
5/10/05,5/14/05,5,7472.74,7471.72,-0.00013649611788976027,-0.25499999999988177,-1.019999999999527
6/7/05,6/15/05,10,7473.28,7471.32,-0.00026226770574634385,-0.21777777777778182,-1.9600000000000364
8/15/05,8/25/05,12,7473.49,7472.38,-0.00014852498631826264,-0.10090909090906114,-1.1099999999996726
10/14/05,10/22/05,10,7473.23,7468.83,-0.0005887681765447653,-0.48888888888884846,-4.399999999999636
10/16/06,10/25/06,11,7472.73,7463.38,-0.001251216088363885,-0.9349999999999454,-9.349999999999454
2/12/07,2/20/07,10,7472.64,7471.21,-0.0001913647653306316,-0.15888888888892122,-1.430000000000291
4/3/07,4/15/07,13,7473.11,7470.92,-0.00029305068438703564,-0.18249999999996666,-2.1899999999996
6/24/07,7/2/07,9,7472.9,7470.55,-0.00031446961688226185,-0.2937499999999318,-2.3499999999994543
10/3/07,10/12/07,11,7473.42,7472.14,-0.00017127366051951387,-0.12799999999997452,-1.2799999999997453
6/26/09,7/3/09,8,7473.44,7471.83,-0.0002154295746001403,-0.22999999999995321,-1.6099999999996726
6/6/10,6/16/10,12,7473.41,7471.26,-0.00028768661160027834,-0.19545454545451238,-2.149999999999636
10/11/10,10/19/10,9,7473.5,7472.08,-0.00019000468321403262,-0.1775000000000091,-1.4200000000000728
10/29/10,11/2/10,5,7471.38,7470.34,-0.0001391978456456456,-0.2599999999999909,-1.0399999999999636
11/16/11,11/24/11,9,7471.55,7470.41,-0.00015257878218044815,-0.14250000000004093,-1.1400000000003274
11/4/12,11/15/12,13,7473.06,7460.73,-0.0016499265361178469,-1.0275000000000698,-12.330000000000837
5/9/13,5/13/13,5,7472.83,7471.74,-0.00014586174180332558,-0.2725000000000364,-1.0900000000001455
9/12/13,9/22/13,12,7473.82,7469.71,-0.0005499195859680422,-0.37363636363633385,-4.109999999999673
9/27/13,11/1/13,37,7467.51,7460.42,-0.0009494463348559487,-0.19694444444444847,-7.0900000000001455
11/6/14,11/14/14,10,7473.16,7461.35,-0.0015803221127340364,-1.3122222222221656,-11.80999999999949
5/7/15,5/17/15,12,7472.87,7470.8,-0.00027700200859906687,-0.18818181818179172,-2.069999999999709
10/29/15,11/12/15,16,7473.44,7460.03,-0.0017943544070735638,-0.8939999999999902,-13.409999999999854
10/25/16,11/2/16,10,7471.87,7460.5,-0.001521707417286421,-1.2633333333333212,-11.36999999999989
5/13/17,5/17/17,5,7473.18,7471.39,-0.00023952320163571112,-0.4474999999999909,-1.7899999999999636
6/17/17,6/23/17,7,7473.43,7472.3,-0.00015120232610730402,-0.18833333333335153,-1.1300000000001091
6/24/17,6/28/17,5,7472.95,7471.49,-0.0001953713058430789,-0.3650000000000091,-1.4600000000000364
11/30/17,12/8/17,10,7472.95,7470.84,-0.00028235168173207,-0.23444444444440807,-2.1099999999996726
11/2/18,11/14/18,14,7470.42,7460.99,-0.0012623118914331845,-0.7253846153846377,-9.430000000000291
6/23/19,6/27/19,5,7473.56,7472.39,-0.00015655189762309697,-0.2925000000000182,-1.1700000000000728
10/5/19,10/13/19,10,7473.61,7471.57,-0.0002729604568608696,-0.22666666666666263,-2.0399999999999636
3/25/20,3/31/20,14,7473.44,7471.96,-0.00019803464000507978,-0.11384615384612026,-1.4799999999995634
5/19/20,5/23/20,9,7472.64,7470.67,-0.0002636283830079135,-0.24625000000003183,-1.9700000000002547
5/31/20,6/3/20,7,7472.86,7471.29,-0.00021009359201158714,-0.26166666666661814,-1.569999999999709
6/14/20,6/16/20,5,7473.06,7471.51,-0.00020741168945521404,-0.3875000000000455,-1.550000000000182
8/10/20,8/13/20,7,7472.66,7471.64,-0.0001364975791752237,-0.1699999999999212,-1.019999999999527
9/6/20,9/8/20,5,7472.49,7471.31,-0.00015791255659082602,-0.2949999999998454,-1.1799999999993815
3/13/21,3/20/21,8,7472.57,7471.37,-0.00016058732136330848,-0.17142857142854545,-1.199999999999818
