Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
7/5/06,7/14/06,10,6577.0,6568.0,-0.0013684050478941767,-1.0,-9.0
8/1/06,8/6/06,6,6577.0,6575.0,-0.0003040900106431504,-0.4,-2.0
8/11/06,8/20/06,10,6578.0,6574.0,-0.0006080875646093037,-0.4444444444444444,-4.0
9/11/06,9/18/06,8,6578.0,6572.0,-0.0009121313469139556,-0.8571428571428571,-6.0
10/16/06,10/21/06,6,6578.0,6576.0,-0.0003040437823046519,-0.4,-2.0
10/22/06,11/4/06,14,6577.0,6570.0,-0.0010643150372510264,-0.5384615384615384,-7.0
11/13/06,12/2/06,20,6570.0,6561.0,-0.0013698630136986301,-0.47368421052631576,-9.0
12/16/06,12/23/06,7,6575.0,6574.0,-0.0001520912547528517,-0.16666666666666666,-1.0
1/11/07,1/15/07,5,6575.0,6574.0,-0.0001520912547528517,-0.25,-1.0
1/20/07,1/29/07,10,6577.0,6574.0,-0.00045613501596472556,-0.3333333333333333,-3.0
2/13/07,2/19/07,7,6576.0,6565.0,-0.0016727493917274938,-1.8333333333333333,-11.0
3/2/07,3/8/07,7,6576.0,6573.0,-0.0004562043795620438,-0.5,-3.0
3/15/07,3/20/07,6,6575.0,6574.0,-0.0001520912547528517,-0.2,-1.0
4/15/07,4/24/07,10,6578.0,6576.0,-0.0003040437823046519,-0.2222222222222222,-2.0
4/29/07,5/11/07,13,6576.0,6568.0,-0.0012165450121654502,-0.6666666666666666,-8.0
5/29/07,6/2/07,5,6577.0,6569.0,-0.0012163600425726016,-2.0,-8.0
6/16/07,6/23/07,8,6576.0,6569.0,-0.0010644768856447689,-1.0,-7.0
6/25/07,7/1/07,7,6573.0,6564.0,-0.0013692377909630307,-1.5,-9.0
7/30/07,8/3/07,5,6578.0,6571.0,-0.0010641532380662815,-1.75,-7.0
8/31/07,9/6/07,7,6577.0,6573.0,-0.0006081800212863008,-0.6666666666666666,-4.0
10/19/07,10/24/07,6,6577.0,6576.0,-0.0001520450053215752,-0.2,-1.0
10/31/07,11/4/07,5,6579.0,6577.0,-0.0003039975680194558,-0.5,-2.0
11/5/07,11/14/07,10,6578.0,6567.0,-0.0016722408026755853,-1.2222222222222223,-11.0
11/17/07,11/23/07,7,6572.0,6570.0,-0.00030432136335970786,-0.3333333333333333,-2.0
12/9/07,12/13/07,5,6577.0,6567.0,-0.001520450053215752,-2.5,-10.0
12/25/07,12/30/07,6,6575.0,6565.0,-0.001520912547528517,-2.0,-10.0
1/7/08,1/16/08,10,6578.0,6571.0,-0.0010641532380662815,-0.7777777777777778,-7.0
1/19/08,1/23/08,5,6571.0,6570.0,-0.00015218383807639628,-0.25,-1.0
1/27/08,2/1/08,6,6571.0,6567.0,-0.0006087353523055851,-0.8,-4.0
2/25/08,3/4/08,9,6572.0,6564.0,-0.0012172854534388314,-1.0,-8.0
3/7/08,3/14/08,8,6569.0,6560.0,-0.0013700715481808495,-1.2857142857142858,-9.0
3/26/08,4/5/08,11,6576.0,6570.0,-0.0009124087591240876,-0.6,-6.0
4/7/08,4/12/08,6,6572.0,6571.0,-0.00015216068167985393,-0.2,-1.0
4/23/08,5/5/08,13,6576.0,6573.0,-0.0004562043795620438,-0.25,-3.0
5/7/08,5/15/08,9,6574.0,6570.0,-0.000608457560085184,-0.5,-4.0
5/22/08,5/27/08,6,6571.0,6566.0,-0.0007609191903819814,-1.0,-5.0
7/6/08,7/10/08,5,6577.0,6568.0,-0.0013684050478941767,-2.25,-9.0
7/13/08,7/17/08,5,6575.0,6566.0,-0.0013688212927756654,-2.25,-9.0
7/28/08,8/4/08,8,6578.0,6571.0,-0.0010641532380662815,-1.0,-7.0
8/18/08,8/25/08,8,6578.0,6574.0,-0.0006080875646093037,-0.5714285714285714,-4.0
8/27/08,9/2/08,7,6575.0,6567.0,-0.0012167300380228137,-1.3333333333333333,-8.0
9/9/08,9/21/08,13,6579.0,6572.0,-0.0010639914880680955,-0.5833333333333334,-7.0
9/23/08,9/28/08,6,6575.0,6573.0,-0.0003041825095057034,-0.4,-2.0
10/7/08,10/12/08,6,6577.0,6572.0,-0.000760225026607876,-1.0,-5.0
10/20/08,10/24/08,5,6576.0,6570.0,-0.0009124087591240876,-1.5,-6.0
10/26/08,11/6/08,12,6578.0,6556.0,-0.0033444816053511705,-2.0,-22.0
12/8/08,12/15/08,8,6578.0,6575.0,-0.0004560656734569778,-0.42857142857142855,-3.0
12/16/08,12/30/08,15,6577.0,6572.0,-0.000760225026607876,-0.35714285714285715,-5.0
12/31/08,1/11/09,12,6572.0,6569.0,-0.0004564820450395618,-0.2727272727272727,-3.0
1/14/09,1/21/09,8,6577.0,6574.0,-0.00045613501596472556,-0.42857142857142855,-3.0
1/30/09,2/3/09,5,6576.0,6575.0,-0.00015206812652068127,-0.25,-1.0
2/17/09,2/24/09,8,6577.0,6574.0,-0.00045613501596472556,-0.42857142857142855,-3.0
2/25/09,3/8/09,12,6577.0,6575.0,-0.0003040900106431504,-0.18181818181818182,-2.0
3/9/09,3/21/09,13,6575.0,6573.0,-0.0003041825095057034,-0.16666666666666666,-2.0
4/12/09,5/2/09,21,6578.0,6567.0,-0.0016722408026755853,-0.55,-11.0
5/25/09,5/29/09,5,6568.0,6565.0,-0.00045676004872107184,-0.75,-3.0
6/1/09,6/5/09,5,6566.0,6565.0,-0.00015229972586049346,-0.25,-1.0
7/20/09,7/25/09,6,6573.0,6572.0,-0.00015213753232922562,-0.2,-1.0
7/27/09,8/2/09,7,6573.0,6571.0,-0.00030427506465845124,-0.3333333333333333,-2.0
8/15/09,8/26/09,12,6576.0,6565.0,-0.0016727493917274938,-1.0,-11.0
8/29/09,9/6/09,9,6576.0,6574.0,-0.00030413625304136254,-0.25,-2.0
9/11/09,9/28/09,18,6578.0,6565.0,-0.001976284584980237,-0.7647058823529411,-13.0
10/14/09,10/19/09,6,6574.0,6568.0,-0.0009126863401277761,-1.2,-6.0
11/15/09,11/19/09,5,6579.0,6577.0,-0.0003039975680194558,-0.5,-2.0
11/23/09,11/27/09,5,6578.0,6577.0,-0.00015202189115232594,-0.25,-1.0
12/8/09,12/15/09,8,6577.0,6571.0,-0.0009122700319294511,-0.8571428571428571,-6.0
12/22/09,12/26/09,5,6574.0,6570.0,-0.000608457560085184,-1.0,-4.0
1/6/10,1/15/10,10,6577.0,6576.0,-0.0001520450053215752,-0.1111111111111111,-1.0
1/19/10,1/28/10,10,6576.0,6574.0,-0.00030413625304136254,-0.2222222222222222,-2.0
2/5/10,2/10/10,6,6575.0,6571.0,-0.0006083650190114068,-0.8,-4.0
2/17/10,2/26/10,10,6572.0,6571.0,-0.00015216068167985393,-0.1111111111111111,-1.0
3/8/10,3/17/10,10,6573.0,6571.0,-0.00030427506465845124,-0.2222222222222222,-2.0
3/22/10,4/1/10,11,6576.0,6572.0,-0.0006082725060827251,-0.4,-4.0
4/23/10,4/29/10,7,6575.0,6573.0,-0.0003041825095057034,-0.3333333333333333,-2.0
5/10/10,5/15/10,6,6575.0,6571.0,-0.0006083650190114068,-0.8,-4.0
5/21/10,5/26/10,6,6579.0,6574.0,-0.0007599939200486396,-1.0,-5.0
6/1/10,6/13/10,13,6576.0,6570.0,-0.0009124087591240876,-0.5,-6.0
6/26/10,7/3/10,8,6576.0,6571.0,-0.0007603406326034064,-0.7142857142857143,-5.0
7/25/10,7/30/10,6,6578.0,6574.0,-0.0006080875646093037,-0.8,-4.0
8/15/10,8/19/10,5,6572.0,6569.0,-0.0004564820450395618,-0.75,-3.0
9/18/10,10/5/10,18,6576.0,6556.0,-0.0030413625304136255,-1.1764705882352942,-20.0
12/21/10,12/27/10,7,6561.0,6560.0,-0.00015241579027587258,-0.16666666666666666,-1.0
1/15/11,1/21/11,7,6565.0,6560.0,-0.0007616146230007616,-0.8333333333333334,-5.0
2/24/11,2/28/11,5,6576.0,6573.0,-0.0004562043795620438,-0.75,-3.0
3/1/11,3/11/11,11,6574.0,6570.0,-0.000608457560085184,-0.4,-4.0
3/25/11,4/2/11,9,6571.0,6569.0,-0.00030436767615279255,-0.25,-2.0
4/4/11,4/9/11,6,6570.0,6566.0,-0.0006088280060882801,-0.8,-4.0
4/14/11,4/19/11,6,6576.0,6573.0,-0.0004562043795620438,-0.6,-3.0
4/20/11,5/7/11,18,6574.0,6566.0,-0.001216915120170368,-0.47058823529411764,-8.0
5/11/11,5/18/11,8,6567.0,6564.0,-0.00045682960255824577,-0.42857142857142855,-3.0
5/27/11,6/9/11,14,6573.0,6566.0,-0.0010649627263045794,-0.5384615384615384,-7.0
7/2/11,7/16/11,15,6575.0,6567.0,-0.0012167300380228137,-0.5714285714285714,-8.0
7/28/11,8/1/11,5,6576.0,6564.0,-0.0018248175182481751,-3.0,-12.0
8/3/11,8/9/11,7,6571.0,6564.0,-0.001065286866534774,-1.1666666666666667,-7.0
9/17/11,9/22/11,6,6577.0,6575.0,-0.0003040900106431504,-0.4,-2.0
9/26/11,9/30/11,5,6577.0,6564.0,-0.001976585069180477,-3.25,-13.0
10/12/11,10/19/11,8,6576.0,6574.0,-0.00030413625304136254,-0.2857142857142857,-2.0
11/20/11,11/29/11,10,6579.0,6556.0,-0.0034959720322237423,-2.5555555555555554,-23.0
1/16/12,1/27/12,12,6578.0,6576.0,-0.0003040437823046519,-0.18181818181818182,-2.0
1/31/12,2/9/12,10,6575.0,6573.0,-0.0003041825095057034,-0.2222222222222222,-2.0
2/17/12,2/29/12,13,6572.0,6569.0,-0.0004564820450395618,-0.25,-3.0
3/26/12,4/1/12,7,6576.0,6568.0,-0.0012165450121654502,-1.3333333333333333,-8.0
4/9/12,4/20/12,12,6572.0,6569.0,-0.0004564820450395618,-0.2727272727272727,-3.0
4/26/12,5/5/12,10,6572.0,6570.0,-0.00030432136335970786,-0.2222222222222222,-2.0
5/6/12,5/21/12,16,6570.0,6558.0,-0.0018264840182648401,-0.8,-12.0
6/9/12,6/14/12,6,6578.0,6568.0,-0.0015202189115232593,-2.0,-10.0
6/19/12,6/29/12,11,6576.0,6563.0,-0.0019768856447688566,-1.3,-13.0
8/7/12,8/15/12,9,6573.0,6566.0,-0.0010649627263045794,-0.875,-7.0
8/20/12,8/24/12,5,6567.0,6561.0,-0.0009136592051164915,-1.5,-6.0
8/27/12,9/6/12,11,6576.0,6566.0,-0.0015206812652068127,-1.0,-10.0
9/24/12,9/29/12,6,6572.0,6568.0,-0.0006086427267194157,-0.8,-4.0
10/15/12,10/19/12,5,6573.0,6569.0,-0.0006085501293169025,-1.0,-4.0
10/24/12,10/30/12,7,6574.0,6566.0,-0.001216915120170368,-1.3333333333333333,-8.0
11/15/12,11/28/12,14,6579.0,6575.0,-0.0006079951360389116,-0.3076923076923077,-4.0
11/30/12,12/11/12,12,6571.0,6564.0,-0.001065286866534774,-0.6363636363636364,-7.0
12/14/12,12/23/12,10,6573.0,6570.0,-0.00045641259698767686,-0.3333333333333333,-3.0
1/12/13,1/17/13,6,6575.0,6572.0,-0.00045627376425855514,-0.6,-3.0
1/26/13,2/4/13,10,6575.0,6573.0,-0.0003041825095057034,-0.2222222222222222,-2.0
2/7/13,2/15/13,9,6572.0,6570.0,-0.00030432136335970786,-0.25,-2.0
2/17/13,2/24/13,8,6571.0,6568.0,-0.0004565515142291889,-0.42857142857142855,-3.0
2/26/13,3/3/13,6,6571.0,6569.0,-0.00030436767615279255,-0.4,-2.0
3/14/13,3/24/13,11,6572.0,6561.0,-0.0016737674984783932,-1.1,-11.0
3/28/13,4/11/13,15,6574.0,6568.0,-0.0009126863401277761,-0.42857142857142855,-6.0
4/21/13,4/28/13,8,6576.0,6569.0,-0.0010644768856447689,-1.0,-7.0
6/9/13,6/15/13,7,6570.0,6563.0,-0.00106544901065449,-1.1666666666666667,-7.0
6/27/13,7/4/13,8,6574.0,6566.0,-0.001216915120170368,-1.1428571428571428,-8.0
7/16/13,7/20/13,5,6575.0,6573.0,-0.0003041825095057034,-0.5,-2.0
7/27/13,8/2/13,7,6574.0,6563.0,-0.001673258290234256,-1.8333333333333333,-11.0
8/11/13,8/20/13,10,6577.0,6574.0,-0.00045613501596472556,-0.3333333333333333,-3.0
8/26/13,9/2/13,8,6573.0,6571.0,-0.00030427506465845124,-0.2857142857142857,-2.0
9/20/13,10/3/13,14,6577.0,6557.0,-0.003040900106431504,-1.5384615384615385,-20.0
12/3/13,12/10/13,8,6567.0,6562.0,-0.0007613826709304097,-0.7142857142857143,-5.0
12/15/13,12/21/13,7,6577.0,6568.0,-0.0013684050478941767,-1.5,-9.0
12/24/13,1/8/14,16,6575.0,6568.0,-0.001064638783269962,-0.4666666666666667,-7.0
1/27/14,2/4/14,9,6576.0,6573.0,-0.0004562043795620438,-0.375,-3.0
2/13/14,2/24/14,12,6576.0,6566.0,-0.0015206812652068127,-0.9090909090909091,-10.0
3/6/14,3/15/14,10,6577.0,6576.0,-0.0001520450053215752,-0.1111111111111111,-1.0
3/21/14,4/7/14,18,6576.0,6559.0,-0.0025851581508515814,-1.0,-17.0
4/11/14,4/29/14,19,6578.0,6557.0,-0.0031924597141988445,-1.1666666666666667,-21.0
5/3/14,5/16/14,14,6578.0,6571.0,-0.0010641532380662815,-0.5384615384615384,-7.0
5/27/14,6/8/14,13,6576.0,6567.0,-0.0013686131386861315,-0.75,-9.0
6/15/14,6/28/14,14,6575.0,6558.0,-0.002585551330798479,-1.3076923076923077,-17.0
7/1/14,7/7/14,7,6571.0,6563.0,-0.0012174707046111702,-1.3333333333333333,-8.0
7/17/14,7/21/14,5,6573.0,6560.0,-0.001977787920279933,-3.25,-13.0
9/7/14,9/14/14,8,6572.0,6566.0,-0.0009129640900791236,-0.8571428571428571,-6.0
9/19/14,9/24/14,6,6569.0,6566.0,-0.00045669051606028315,-0.6,-3.0
10/2/14,10/7/14,6,6570.0,6565.0,-0.00076103500761035,-1.0,-5.0
10/10/14,10/28/14,19,6573.0,6558.0,-0.0022820629849383844,-0.8333333333333334,-15.0
10/30/14,11/6/14,8,6559.0,6556.0,-0.00045738679676779996,-0.42857142857142855,-3.0
11/11/14,11/25/14,15,6576.0,6562.0,-0.0021289537712895377,-1.0,-14.0
12/16/14,12/24/14,9,6571.0,6569.0,-0.00030436767615279255,-0.25,-2.0
12/29/14,1/2/15,5,6571.0,6567.0,-0.0006087353523055851,-1.0,-4.0
1/8/15,1/12/15,5,6571.0,6569.0,-0.00030436767615279255,-0.5,-2.0
1/17/15,1/30/15,14,6573.0,6568.0,-0.0007606876616461281,-0.38461538461538464,-5.0
1/31/15,2/4/15,5,6569.0,6568.0,-0.00015223017202009437,-0.25,-1.0
3/1/15,3/9/15,9,6568.0,6565.0,-0.00045676004872107184,-0.375,-3.0
4/13/15,4/17/15,5,6576.0,6568.0,-0.0012165450121654502,-2.0,-8.0
4/20/15,4/26/15,7,6571.0,6565.0,-0.0009131030284583778,-1.0,-6.0
5/1/15,5/6/15,6,6570.0,6564.0,-0.0009132420091324201,-1.2,-6.0
5/12/15,5/19/15,8,6572.0,6568.0,-0.0006086427267194157,-0.5714285714285714,-4.0
5/24/15,6/1/15,9,6574.0,6567.0,-0.0010648007301490721,-0.875,-7.0
6/16/15,6/21/15,6,6573.0,6570.0,-0.00045641259698767686,-0.6,-3.0
7/7/15,7/16/15,10,6576.0,6572.0,-0.0006082725060827251,-0.4444444444444444,-4.0
8/1/15,8/6/15,6,6577.0,6573.0,-0.0006081800212863008,-0.8,-4.0
9/25/15,10/8/15,14,6576.0,6567.0,-0.0013686131386861315,-0.6923076923076923,-9.0
10/12/15,10/19/15,8,6571.0,6569.0,-0.00030436767615279255,-0.2857142857142857,-2.0
10/25/15,10/30/15,6,6572.0,6565.0,-0.0010651247717589774,-1.4,-7.0
11/12/15,11/28/15,17,6575.0,6561.0,-0.002129277566539924,-0.875,-14.0
12/11/15,12/15/15,5,6576.0,6574.0,-0.00030413625304136254,-0.5,-2.0
12/16/15,12/25/15,10,6575.0,6572.0,-0.00045627376425855514,-0.3333333333333333,-3.0
12/31/15,1/4/16,5,6571.0,6570.0,-0.00015218383807639628,-0.25,-1.0
1/8/16,1/12/16,5,6574.0,6571.0,-0.00045634317006388805,-0.75,-3.0
1/20/16,1/29/16,10,6577.0,6571.0,-0.0009122700319294511,-0.6666666666666666,-6.0
1/30/16,2/6/16,8,6572.0,6569.0,-0.0004564820450395618,-0.42857142857142855,-3.0
2/17/16,2/23/16,7,6573.0,6570.0,-0.00045641259698767686,-0.5,-3.0
2/24/16,3/1/16,7,6572.0,6568.0,-0.0006086427267194157,-0.6666666666666666,-4.0
3/11/16,3/15/16,5,6571.0,6569.0,-0.00030436767615279255,-0.5,-2.0
3/17/16,3/22/16,6,6571.0,6566.0,-0.0007609191903819814,-1.0,-5.0
3/24/16,3/29/16,6,6569.0,6561.0,-0.001217841376160755,-1.6,-8.0
4/4/16,4/12/16,9,6573.0,6570.0,-0.00045641259698767686,-0.375,-3.0
4/13/16,4/20/16,8,6571.0,6566.0,-0.0007609191903819814,-0.7142857142857143,-5.0
5/10/16,5/15/16,6,6577.0,6571.0,-0.0009122700319294511,-1.2,-6.0
5/24/16,5/28/16,5,6572.0,6567.0,-0.0007608034083992696,-1.25,-5.0
6/5/16,6/20/16,16,6576.0,6569.0,-0.0010644768856447689,-0.4666666666666667,-7.0
7/7/16,7/11/16,5,6576.0,6573.0,-0.0004562043795620438,-0.75,-3.0
7/13/16,7/19/16,7,6574.0,6564.0,-0.0015211439002129601,-1.6666666666666667,-10.0
8/26/16,9/4/16,10,6574.0,6572.0,-0.000304228780042592,-0.2222222222222222,-2.0
9/10/16,9/15/16,6,6572.0,6570.0,-0.00030432136335970786,-0.4,-2.0
9/18/16,9/23/16,6,6571.0,6567.0,-0.0006087353523055851,-0.8,-4.0
9/25/16,10/4/16,10,6574.0,6567.0,-0.0010648007301490721,-0.7777777777777778,-7.0
10/9/16,10/16/16,8,6576.0,6572.0,-0.0006082725060827251,-0.5714285714285714,-4.0
11/4/16,11/15/16,12,6577.0,6573.0,-0.0006081800212863008,-0.36363636363636365,-4.0
11/21/16,12/4/16,14,6573.0,6562.0,-0.001673512855621482,-0.8461538461538461,-11.0
12/12/16,12/21/16,10,6573.0,6563.0,-0.0015213753232922562,-1.1111111111111112,-10.0
1/3/17,1/11/17,9,6572.0,6570.0,-0.00030432136335970786,-0.25,-2.0
1/20/17,1/24/17,5,6576.0,6572.0,-0.0006082725060827251,-1.0,-4.0
1/26/17,1/30/17,5,6573.0,6567.0,-0.0009128251939753537,-1.5,-6.0
2/1/17,2/6/17,6,6569.0,6561.0,-0.001217841376160755,-1.6,-8.0
2/24/17,2/28/17,5,6571.0,6569.0,-0.00030436767615279255,-0.5,-2.0
3/3/17,3/8/17,6,6570.0,6567.0,-0.00045662100456621003,-0.6,-3.0
3/10/17,3/14/17,5,6568.0,6566.0,-0.0003045066991473812,-0.5,-2.0
3/17/17,3/23/17,7,6573.0,6569.0,-0.0006085501293169025,-0.6666666666666666,-4.0
4/2/17,4/13/17,12,6574.0,6567.0,-0.0010648007301490721,-0.6363636363636364,-7.0
4/26/17,5/4/17,9,6572.0,6569.0,-0.0004564820450395618,-0.375,-3.0
5/16/17,5/20/17,5,6573.0,6572.0,-0.00015213753232922562,-0.25,-1.0
5/26/17,5/31/17,6,6576.0,6566.0,-0.0015206812652068127,-2.0,-10.0
6/20/17,6/25/17,6,6572.0,6565.0,-0.0010651247717589774,-1.4,-7.0
7/7/17,7/16/17,10,6571.0,6564.0,-0.001065286866534774,-0.7777777777777778,-7.0
11/14/17,11/26/17,13,6575.0,6556.0,-0.0028897338403041824,-1.5833333333333333,-19.0
12/3/17,12/10/17,8,6568.0,6559.0,-0.0013702801461632156,-1.2857142857142858,-9.0
12/17/17,12/27/17,11,6574.0,6571.0,-0.00045634317006388805,-0.3,-3.0
12/30/17,1/8/18,10,6572.0,6570.0,-0.00030432136335970786,-0.2222222222222222,-2.0
1/31/18,2/11/18,12,6572.0,6561.0,-0.0016737674984783932,-1.0,-11.0
2/13/18,2/22/18,10,6573.0,6566.0,-0.0010649627263045794,-0.7777777777777778,-7.0
3/1/18,3/20/18,20,6569.0,6565.0,-0.0006089206880803775,-0.21052631578947367,-4.0
4/11/18,4/15/18,5,6573.0,6559.0,-0.002129925452609159,-3.5,-14.0
4/27/18,5/2/18,6,6575.0,6568.0,-0.001064638783269962,-1.4,-7.0
5/15/18,5/21/18,7,6570.0,6562.0,-0.0012176560121765602,-1.3333333333333333,-8.0
6/4/18,6/8/18,5,6576.0,6567.0,-0.0013686131386861315,-2.25,-9.0
6/17/18,6/25/18,9,6573.0,6563.0,-0.0015213753232922562,-1.25,-10.0
7/29/18,8/4/18,7,6574.0,6571.0,-0.00045634317006388805,-0.5,-3.0
8/5/18,8/10/18,6,6572.0,6569.0,-0.0004564820450395618,-0.6,-3.0
8/12/18,8/17/18,6,6570.0,6567.0,-0.00045662100456621003,-0.6,-3.0
8/19/18,8/25/18,7,6570.0,6567.0,-0.00045662100456621003,-0.5,-3.0
9/1/18,9/10/18,10,6571.0,6569.0,-0.00030436767615279255,-0.2222222222222222,-2.0
9/12/18,9/23/18,12,6569.0,6556.0,-0.001978992236261227,-1.1818181818181819,-13.0
10/8/18,10/19/18,12,6579.0,6567.0,-0.001823985408116735,-1.0909090909090908,-12.0
11/1/18,11/21/18,21,6577.0,6558.0,-0.0028888551011099287,-0.95,-19.0
12/13/18,12/17/18,5,6572.0,6562.0,-0.0015216068167985392,-2.5,-10.0
12/29/18,1/4/19,7,6569.0,6566.0,-0.00045669051606028315,-0.5,-3.0
