Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
12/23/01,12/29/01,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
12/30/01,1/5/02,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
1/16/02,1/21/02,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
1/27/02,2/2/02,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
2/24/02,2/28/02,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
3/23/02,3/30/02,8,7473.0,7471.0,-0.00026763013515321824,-0.2857142857142857,-2.0
3/31/02,4/5/02,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
4/6/02,4/13/02,8,7473.0,7472.0,-0.00013381506757660912,-0.14285714285714285,-1.0
5/1/02,5/11/02,11,7474.0,7471.0,-0.0004013914905004014,-0.3,-3.0
5/20/02,5/24/02,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
6/26/02,7/5/02,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
7/6/02,7/15/02,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
7/24/02,7/29/02,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
8/28/02,9/4/02,8,7473.0,7470.0,-0.0004014452027298274,-0.42857142857142855,-3.0
9/12/02,9/16/02,5,7473.0,7470.0,-0.0004014452027298274,-0.75,-3.0
10/2/02,10/6/02,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
10/10/02,10/25/02,16,7473.0,7460.0,-0.0017395958784959186,-0.8666666666666667,-13.0
11/11/02,11/15/02,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
11/25/02,12/4/02,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
12/21/02,12/28/02,8,7473.0,7471.0,-0.00026763013515321824,-0.2857142857142857,-2.0
2/14/03,2/23/03,10,7473.0,7471.0,-0.00026763013515321824,-0.2222222222222222,-2.0
3/4/03,3/9/03,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
3/17/03,3/23/03,7,7474.0,7472.0,-0.0002675943270002676,-0.3333333333333333,-2.0
4/3/03,4/13/03,11,7474.0,7472.0,-0.0002675943270002676,-0.2,-2.0
4/17/03,4/23/03,7,7473.0,7471.0,-0.00026763013515321824,-0.3333333333333333,-2.0
4/29/03,5/6/03,8,7474.0,7470.0,-0.0005351886540005352,-0.5714285714285714,-4.0
5/17/03,5/21/03,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
5/29/03,6/2/03,5,7473.0,7470.0,-0.0004014452027298274,-0.75,-3.0
6/18/03,6/22/03,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
7/1/03,7/9/03,9,7473.0,7471.0,-0.00026763013515321824,-0.25,-2.0
8/8/03,8/15/03,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
8/18/03,8/24/03,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
9/1/03,9/7/03,6,7474.0,7472.0,-0.0002675943270002676,-0.4,-2.0
9/8/03,9/19/03,12,7473.0,7471.0,-0.00026763013515321824,-0.18181818181818182,-2.0
10/16/03,10/23/03,8,7474.0,7472.0,-0.0002675943270002676,-0.2857142857142857,-2.0
10/31/03,11/5/03,6,7472.0,7454.0,-0.0024089935760171306,-3.6,-18.0
11/24/03,12/3/03,10,7474.0,7473.0,-0.0001337971635001338,-0.1111111111111111,-1.0
1/15/04,1/19/04,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
2/5/04,2/11/04,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
4/19/04,4/25/04,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
5/4/04,5/10/04,7,7474.0,7472.0,-0.0002675943270002676,-0.3333333333333333,-2.0
5/19/04,5/24/04,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
6/4/04,6/9/04,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
7/7/04,7/12/04,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
8/4/04,8/12/04,9,7473.0,7471.0,-0.00026763013515321824,-0.25,-2.0
8/21/04,8/26/04,6,7474.0,7471.0,-0.0004013914905004014,-0.6,-3.0
9/7/04,9/12/04,6,7472.0,7471.0,-0.00013383297644539615,-0.2,-1.0
9/22/04,9/26/04,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
10/4/04,10/13/04,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
10/22/04,11/3/04,13,7472.0,7460.0,-0.0016059957173447537,-1.0,-12.0
11/27/04,12/1/04,5,7474.0,7472.0,-0.0002675943270002676,-0.5,-2.0
1/12/05,1/16/05,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
2/15/05,2/23/05,9,7474.0,7472.0,-0.0002675943270002676,-0.25,-2.0
3/19/05,3/24/05,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
3/31/05,4/6/05,7,7474.0,7472.0,-0.0002675943270002676,-0.3333333333333333,-2.0
4/9/05,4/17/05,9,7474.0,7472.0,-0.0002675943270002676,-0.25,-2.0
4/22/05,4/26/05,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
5/27/05,6/1/05,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
6/7/05,6/13/05,7,7473.0,7471.0,-0.00026763013515321824,-0.3333333333333333,-2.0
6/23/05,6/30/05,8,7473.0,7471.0,-0.00026763013515321824,-0.2857142857142857,-2.0
7/4/05,7/12/05,9,7473.0,7471.0,-0.00026763013515321824,-0.25,-2.0
7/25/05,8/2/05,9,7473.0,7472.0,-0.00013381506757660912,-0.125,-1.0
8/15/05,8/24/05,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
9/24/05,10/3/05,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
10/14/05,10/18/05,5,7473.0,7467.0,-0.0008028904054596548,-1.5,-6.0
11/24/05,12/3/05,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
12/11/05,12/15/05,5,7474.0,7473.0,-0.0001337971635001338,-0.25,-1.0
12/16/05,12/20/05,5,7474.0,7473.0,-0.0001337971635001338,-0.25,-1.0
12/22/05,12/26/05,5,7474.0,7472.0,-0.0002675943270002676,-0.5,-2.0
1/15/06,1/24/06,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
1/28/06,2/6/06,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
2/18/06,2/25/06,8,7473.0,7472.0,-0.00013381506757660912,-0.14285714285714285,-1.0
3/13/06,3/22/06,10,7473.0,7471.0,-0.00026763013515321824,-0.2222222222222222,-2.0
4/18/06,4/22/06,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
4/29/06,5/3/06,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
5/8/06,5/13/06,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
5/25/06,5/30/06,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
6/2/06,6/7/06,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
6/14/06,6/18/06,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
7/13/06,7/18/06,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
8/29/06,9/2/06,5,7474.0,7472.0,-0.0002675943270002676,-0.5,-2.0
9/11/06,9/15/06,5,7474.0,7472.0,-0.0002675943270002676,-0.5,-2.0
9/22/06,10/1/06,10,7474.0,7473.0,-0.0001337971635001338,-0.1111111111111111,-1.0
10/16/06,10/23/06,8,7473.0,7462.0,-0.0014719657433427003,-1.5714285714285714,-11.0
12/11/06,12/20/06,10,7474.0,7472.0,-0.0002675943270002676,-0.2222222222222222,-2.0
12/31/06,1/10/07,11,7473.0,7471.0,-0.00026763013515321824,-0.2,-2.0
2/12/07,2/18/07,7,7473.0,7470.0,-0.0004014452027298274,-0.5,-3.0
3/5/07,3/13/07,9,7473.0,7472.0,-0.00013381506757660912,-0.125,-1.0
3/16/07,3/20/07,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
3/24/07,3/28/07,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
4/3/07,4/9/07,7,7473.0,7471.0,-0.00026763013515321824,-0.3333333333333333,-2.0
4/29/07,5/3/07,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
5/11/07,5/17/07,7,7472.0,7470.0,-0.0002676659528907923,-0.3333333333333333,-2.0
6/28/07,7/2/07,5,7472.0,7471.0,-0.00013383297644539615,-0.25,-1.0
7/5/07,7/14/07,10,7473.0,7471.0,-0.00026763013515321824,-0.2222222222222222,-2.0
7/18/07,7/22/07,5,7474.0,7472.0,-0.0002675943270002676,-0.5,-2.0
7/26/07,7/31/07,6,7474.0,7472.0,-0.0002675943270002676,-0.4,-2.0
8/21/07,8/25/07,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
8/29/07,9/3/07,6,7474.0,7472.0,-0.0002675943270002676,-0.4,-2.0
10/3/07,10/12/07,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
10/15/07,10/22/07,8,7473.0,7471.0,-0.00026763013515321824,-0.2857142857142857,-2.0
10/25/07,11/1/07,8,7473.0,7472.0,-0.00013381506757660912,-0.14285714285714285,-1.0
11/2/07,11/7/07,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
11/25/07,12/4/07,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
12/15/07,12/24/07,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
1/7/08,1/11/08,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
1/17/08,1/24/08,8,7473.0,7472.0,-0.00013381506757660912,-0.14285714285714285,-1.0
1/29/08,2/7/08,10,7473.0,7471.0,-0.00026763013515321824,-0.2222222222222222,-2.0
3/7/08,3/17/08,11,7473.0,7471.0,-0.00026763013515321824,-0.2,-2.0
4/5/08,4/16/08,12,7472.0,7470.0,-0.0002676659528907923,-0.18181818181818182,-2.0
4/23/08,4/29/08,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
5/1/08,5/5/08,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
5/22/08,5/26/08,5,7472.0,7471.0,-0.00013383297644539615,-0.25,-1.0
6/5/08,6/9/08,5,7472.0,7470.0,-0.0002676659528907923,-0.5,-2.0
7/15/08,7/24/08,10,7474.0,7472.0,-0.0002675943270002676,-0.2222222222222222,-2.0
9/21/08,9/25/08,5,7474.0,7472.0,-0.0002675943270002676,-0.5,-2.0
9/30/08,10/7/08,8,7474.0,7472.0,-0.0002675943270002676,-0.2857142857142857,-2.0
11/2/08,11/7/08,6,7474.0,7472.0,-0.0002675943270002676,-0.4,-2.0
11/12/08,11/20/08,9,7473.0,7469.0,-0.0005352602703064365,-0.5,-4.0
11/23/08,12/2/08,10,7473.0,7471.0,-0.00026763013515321824,-0.2222222222222222,-2.0
12/12/08,12/19/08,8,7474.0,7472.0,-0.0002675943270002676,-0.2857142857142857,-2.0
1/9/09,1/13/09,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
1/21/09,1/31/09,11,7473.0,7471.0,-0.00026763013515321824,-0.2,-2.0
2/11/09,2/15/09,5,7472.0,7471.0,-0.00013383297644539615,-0.25,-1.0
3/14/09,3/23/09,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
4/17/09,4/21/09,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
4/25/09,5/4/09,10,7472.0,7471.0,-0.00013383297644539615,-0.1111111111111111,-1.0
5/8/09,5/12/09,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
7/5/09,7/9/09,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
7/23/09,8/1/09,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
8/13/09,8/20/09,8,7473.0,7472.0,-0.00013381506757660912,-0.14285714285714285,-1.0
8/21/09,8/26/09,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
9/13/09,9/18/09,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
10/11/09,10/19/09,9,7474.0,7472.0,-0.0002675943270002676,-0.25,-2.0
11/8/09,11/15/09,8,7473.0,7472.0,-0.00013381506757660912,-0.14285714285714285,-1.0
11/21/09,12/2/09,12,7473.0,7471.0,-0.00026763013515321824,-0.18181818181818182,-2.0
12/12/09,12/19/09,8,7473.0,7471.0,-0.00026763013515321824,-0.2857142857142857,-2.0
12/28/09,1/1/10,5,7472.0,7471.0,-0.00013383297644539615,-0.25,-1.0
1/31/10,2/9/10,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
2/13/10,2/22/10,10,7472.0,7471.0,-0.00013383297644539615,-0.1111111111111111,-1.0
2/26/10,3/2/10,5,7472.0,7471.0,-0.00013383297644539615,-0.25,-1.0
3/12/10,3/21/10,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
4/3/10,4/11/10,9,7473.0,7471.0,-0.00026763013515321824,-0.25,-2.0
4/23/10,5/4/10,12,7474.0,7472.0,-0.0002675943270002676,-0.18181818181818182,-2.0
5/6/10,5/10/10,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
5/19/10,5/28/10,10,7474.0,7471.0,-0.0004013914905004014,-0.3333333333333333,-3.0
6/6/10,6/11/10,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
6/12/10,6/18/10,7,7472.0,7471.0,-0.00013383297644539615,-0.16666666666666666,-1.0
7/8/10,7/15/10,8,7473.0,7471.0,-0.00026763013515321824,-0.2857142857142857,-2.0
7/23/10,7/28/10,6,7474.0,7472.0,-0.0002675943270002676,-0.4,-2.0
8/10/10,8/16/10,7,7473.0,7471.0,-0.00026763013515321824,-0.3333333333333333,-2.0
8/20/10,8/27/10,8,7472.0,7471.0,-0.00013383297644539615,-0.14285714285714285,-1.0
8/30/10,9/5/10,7,7472.0,7471.0,-0.00013383297644539615,-0.16666666666666666,-1.0
9/12/10,9/20/10,9,7473.0,7472.0,-0.00013381506757660912,-0.125,-1.0
10/11/10,10/15/10,5,7474.0,7471.0,-0.0004013914905004014,-0.75,-3.0
10/26/10,11/2/10,8,7473.0,7470.0,-0.0004014452027298274,-0.42857142857142855,-3.0
11/5/10,11/10/10,6,7472.0,7471.0,-0.00013383297644539615,-0.2,-1.0
11/12/10,11/16/10,5,7472.0,7471.0,-0.00013383297644539615,-0.25,-1.0
12/22/10,12/31/10,10,7474.0,7473.0,-0.0001337971635001338,-0.1111111111111111,-1.0
1/25/11,2/3/11,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
2/11/11,2/15/11,5,7472.0,7471.0,-0.00013383297644539615,-0.25,-1.0
3/26/11,4/4/11,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
5/12/11,5/17/11,6,7472.0,7471.0,-0.00013383297644539615,-0.2,-1.0
6/3/11,6/8/11,6,7473.0,7470.0,-0.0004014452027298274,-0.6,-3.0
7/1/11,7/5/11,5,7472.0,7470.0,-0.0002676659528907923,-0.5,-2.0
9/21/11,9/30/11,10,7474.0,7473.0,-0.0001337971635001338,-0.1111111111111111,-1.0
10/17/11,10/26/11,10,7474.0,7473.0,-0.0001337971635001338,-0.1111111111111111,-1.0
10/31/11,11/9/11,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
11/16/11,11/21/11,6,7472.0,7460.0,-0.0016059957173447537,-2.4,-12.0
12/14/11,12/23/11,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
1/8/12,1/17/12,10,7474.0,7473.0,-0.0001337971635001338,-0.1111111111111111,-1.0
1/18/12,1/24/12,7,7473.0,7471.0,-0.00026763013515321824,-0.3333333333333333,-2.0
1/27/12,2/2/12,7,7472.0,7471.0,-0.00013383297644539615,-0.16666666666666666,-1.0
2/16/12,2/21/12,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
2/25/12,3/1/12,6,7472.0,7471.0,-0.00013383297644539615,-0.2,-1.0
3/28/12,4/3/12,7,7473.0,7470.0,-0.0004014452027298274,-0.5,-3.0
4/8/12,4/19/12,12,7474.0,7471.0,-0.0004013914905004014,-0.2727272727272727,-3.0
5/16/12,5/20/12,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
6/7/12,6/14/12,8,7474.0,7472.0,-0.0002675943270002676,-0.2857142857142857,-2.0
7/6/12,7/10/12,5,7474.0,7471.0,-0.0004013914905004014,-0.75,-3.0
7/12/12,7/18/12,7,7474.0,7472.0,-0.0002675943270002676,-0.3333333333333333,-2.0
8/3/12,8/10/12,8,7473.0,7471.0,-0.00026763013515321824,-0.2857142857142857,-2.0
9/15/12,9/24/12,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
9/27/12,10/3/12,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
11/2/12,11/15/12,14,7474.0,7461.0,-0.0017393631255017393,-1.0,-13.0
12/12/12,12/17/12,6,7472.0,7471.0,-0.00013383297644539615,-0.2,-1.0
2/19/13,2/23/13,5,7472.0,7471.0,-0.00013383297644539615,-0.25,-1.0
2/26/13,3/7/13,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
3/14/13,3/23/13,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
3/30/13,4/3/13,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
4/8/13,4/16/13,9,7473.0,7472.0,-0.00013381506757660912,-0.125,-1.0
4/23/13,5/2/13,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
5/18/13,5/22/13,5,7472.0,7470.0,-0.0002676659528907923,-0.5,-2.0
6/5/13,6/14/13,10,7474.0,7473.0,-0.0001337971635001338,-0.1111111111111111,-1.0
6/16/13,6/25/13,10,7473.0,7471.0,-0.00026763013515321824,-0.2222222222222222,-2.0
7/8/13,7/13/13,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
7/20/13,7/25/13,6,7474.0,7471.0,-0.0004013914905004014,-0.6,-3.0
8/2/13,8/11/13,10,7473.0,7471.0,-0.00026763013515321824,-0.2222222222222222,-2.0
9/2/13,9/7/13,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
9/12/13,9/16/13,5,7474.0,7470.0,-0.0005351886540005352,-1.0,-4.0
9/17/13,10/5/13,19,7471.0,7461.0,-0.0013385089010841923,-0.5555555555555556,-10.0
10/24/13,11/2/13,10,7461.0,7460.0,-0.00013403029084573114,-0.1111111111111111,-1.0
11/23/13,12/1/13,9,7461.0,7460.0,-0.00013403029084573114,-0.125,-1.0
2/4/14,2/13/14,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
2/28/14,3/8/14,9,7473.0,7472.0,-0.00013381506757660912,-0.125,-1.0
3/17/14,3/26/14,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
4/22/14,4/30/14,9,7474.0,7472.0,-0.0002675943270002676,-0.25,-2.0
5/3/14,5/8/14,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
5/11/14,5/16/14,6,7472.0,7471.0,-0.00013383297644539615,-0.2,-1.0
6/3/14,6/7/14,5,7472.0,7471.0,-0.00013383297644539615,-0.25,-1.0
6/18/14,6/22/14,5,7474.0,7472.0,-0.0002675943270002676,-0.5,-2.0
7/4/14,7/8/14,5,7474.0,7473.0,-0.0001337971635001338,-0.25,-1.0
7/26/14,7/31/14,6,7473.0,7470.0,-0.0004014452027298274,-0.6,-3.0
8/18/14,8/23/14,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
9/13/14,9/17/14,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
10/14/14,10/22/14,9,7473.0,7471.0,-0.00026763013515321824,-0.25,-2.0
11/6/14,11/13/14,8,7473.0,7460.0,-0.0017395958784959186,-1.8571428571428572,-13.0
1/6/15,1/15/15,10,7473.0,7471.0,-0.00026763013515321824,-0.2222222222222222,-2.0
1/27/15,1/31/15,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
