Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
8/16/05,8/29/05,14,4837.0,4835.0,-0.0004134794293983874,-0.15384615384615385,-2.0
9/3/05,9/12/05,10,4835.0,4834.0,-0.00020682523267838676,-0.1111111111111111,-1.0
9/18/05,9/27/05,10,4833.0,4832.0,-0.0002069108214359611,-0.1111111111111111,-1.0
4/12/06,4/21/06,10,4856.0,4855.0,-0.00020593080724876442,-0.1111111111111111,-1.0
4/24/06,5/6/06,13,4855.0,4853.0,-0.00041194644696189496,-0.16666666666666666,-2.0
5/11/06,5/20/06,10,4852.0,4850.0,-0.00041220115416323167,-0.2222222222222222,-2.0
5/28/06,6/9/06,13,4849.0,4847.0,-0.00041245617653124357,-0.16666666666666666,-2.0
6/10/06,6/19/06,10,4847.0,4846.0,-0.00020631318341242006,-0.1111111111111111,-1.0
6/25/06,7/5/06,11,4846.0,4844.0,-0.0004127115146512588,-0.2,-2.0
7/9/06,7/18/06,10,4846.0,4844.0,-0.0004127115146512588,-0.2222222222222222,-2.0
8/27/06,9/9/06,14,4845.0,4843.0,-0.000412796697626419,-0.15384615384615385,-2.0
9/23/06,10/2/06,10,4843.0,4842.0,-0.00020648358455502787,-0.1111111111111111,-1.0
10/13/06,10/22/06,10,4842.0,4841.0,-0.00020652622883106156,-0.1111111111111111,-1.0
4/1/07,4/7/07,7,4866.0,4865.0,-0.0002055076037813399,-0.16666666666666666,-1.0
4/9/07,4/15/07,7,4866.0,4865.0,-0.0002055076037813399,-0.16666666666666666,-1.0
4/20/07,4/29/07,10,4866.0,4865.0,-0.0002055076037813399,-0.1111111111111111,-1.0
5/18/07,5/22/07,5,4865.0,4864.0,-0.00020554984583761563,-0.25,-1.0
5/31/07,6/9/07,10,4866.0,4865.0,-0.0002055076037813399,-0.1111111111111111,-1.0
6/14/07,6/18/07,5,4866.0,4865.0,-0.0002055076037813399,-0.25,-1.0
7/1/07,7/15/07,15,4867.0,4864.0,-0.0006163961372508733,-0.21428571428571427,-3.0
7/21/07,8/4/07,15,4863.0,4860.0,-0.0006169031462060457,-0.21428571428571427,-3.0
8/10/07,8/19/07,10,4860.0,4859.0,-0.00020576131687242798,-0.1111111111111111,-1.0
8/24/07,9/4/07,12,4859.0,4857.0,-0.00041160732661041366,-0.18181818181818182,-2.0
9/6/07,9/19/07,14,4857.0,4855.0,-0.00041177681696520483,-0.15384615384615385,-2.0
9/21/07,9/30/07,10,4855.0,4854.0,-0.00020597322348094748,-0.1111111111111111,-1.0
10/6/07,10/15/07,10,4854.0,4853.0,-0.00020601565718994644,-0.1111111111111111,-1.0
4/16/08,4/27/08,12,4880.0,4878.0,-0.0004098360655737705,-0.18181818181818182,-2.0
5/5/08,5/16/08,12,4877.0,4875.0,-0.0004100881689563256,-0.18181818181818182,-2.0
5/20/08,5/30/08,11,4875.0,4873.0,-0.00041025641025641023,-0.2,-2.0
7/11/08,7/22/08,12,4875.0,4872.0,-0.0006153846153846154,-0.2727272727272727,-3.0
7/24/08,8/20/08,28,4872.0,4864.0,-0.0016420361247947454,-0.2962962962962963,-8.0
8/29/08,9/7/08,10,4864.0,4863.0,-0.00020559210526315788,-0.1111111111111111,-1.0
9/13/08,9/22/08,10,4863.0,4862.0,-0.00020563438206868187,-0.1111111111111111,-1.0
10/10/08,10/19/08,10,4861.0,4860.0,-0.0002057189878625797,-0.1111111111111111,-1.0
11/5/08,11/14/08,10,4861.0,4860.0,-0.0002057189878625797,-0.1111111111111111,-1.0
4/6/09,4/19/09,14,4880.0,4878.0,-0.0004098360655737705,-0.15384615384615385,-2.0
4/21/09,5/9/09,19,4878.0,4873.0,-0.001025010250102501,-0.2777777777777778,-5.0
5/10/09,5/21/09,12,4873.0,4871.0,-0.0004104247896572953,-0.18181818181818182,-2.0
5/25/09,6/3/09,10,4871.0,4870.0,-0.00020529665366454526,-0.1111111111111111,-1.0
7/15/09,7/25/09,11,4874.0,4872.0,-0.0004103405826836274,-0.2,-2.0
7/26/09,8/4/09,10,4873.0,4872.0,-0.00020521239482864764,-0.1111111111111111,-1.0
8/10/09,8/29/09,20,4872.0,4868.0,-0.0008210180623973727,-0.21052631578947367,-4.0
9/8/09,9/17/09,10,4867.0,4866.0,-0.0002054653790836244,-0.1111111111111111,-1.0
9/18/09,9/27/09,10,4866.0,4865.0,-0.0002055076037813399,-0.1111111111111111,-1.0
10/31/09,11/6/09,7,4866.0,4865.0,-0.0002055076037813399,-0.16666666666666666,-1.0
11/7/09,11/14/09,8,4866.0,4865.0,-0.0002055076037813399,-0.14285714285714285,-1.0
4/3/10,4/12/10,10,4883.0,4882.0,-0.00020479213598197828,-0.1111111111111111,-1.0
4/18/10,4/27/10,10,4882.0,4881.0,-0.00020483408439164277,-0.1111111111111111,-1.0
5/1/10,5/10/10,10,4880.0,4879.0,-0.00020491803278688525,-0.1111111111111111,-1.0
5/11/10,5/23/10,13,4879.0,4877.0,-0.0004099200655872105,-0.16666666666666666,-2.0
5/31/10,6/9/10,10,4877.0,4876.0,-0.0002050440844781628,-0.1111111111111111,-1.0
7/1/10,7/10/10,10,4877.0,4875.0,-0.0004100881689563256,-0.2222222222222222,-2.0
7/15/10,7/26/10,12,4874.0,4872.0,-0.0004103405826836274,-0.18181818181818182,-2.0
8/2/10,8/11/10,10,4872.0,4871.0,-0.00020525451559934318,-0.1111111111111111,-1.0
8/17/10,9/8/10,23,4871.0,4866.0,-0.0010264832683227264,-0.22727272727272727,-5.0
9/9/10,9/22/10,14,4866.0,4864.0,-0.0004110152075626798,-0.15384615384615385,-2.0
9/30/10,10/9/10,10,4864.0,4863.0,-0.00020559210526315788,-0.1111111111111111,-1.0
3/31/11,4/9/11,10,4883.0,4882.0,-0.00020479213598197828,-0.1111111111111111,-1.0
4/13/11,4/29/11,17,4882.0,4878.0,-0.0008193363375665711,-0.25,-4.0
4/30/11,5/12/11,13,4878.0,4876.0,-0.0004100041000410004,-0.16666666666666666,-2.0
5/20/11,5/30/11,11,4876.0,4874.0,-0.00041017227235438887,-0.2,-2.0
6/1/11,6/10/11,10,4874.0,4873.0,-0.0002051702913418137,-0.1111111111111111,-1.0
7/2/11,7/6/11,5,4873.0,4872.0,-0.00020521239482864764,-0.25,-1.0
7/21/11,7/30/11,10,4873.0,4871.0,-0.0004104247896572953,-0.2222222222222222,-2.0
7/31/11,9/9/11,41,4871.0,4859.0,-0.002463559843974543,-0.3,-12.0
9/18/11,9/27/11,10,4859.0,4858.0,-0.00020580366330520683,-0.1111111111111111,-1.0
10/10/11,10/19/11,10,4858.0,4857.0,-0.0002058460271716756,-0.1111111111111111,-1.0
11/8/11,11/14/11,7,4859.0,4858.0,-0.00020580366330520683,-0.16666666666666666,-1.0
3/28/12,4/6/12,10,4879.0,4878.0,-0.00020496003279360525,-0.1111111111111111,-1.0
4/16/12,4/28/12,13,4878.0,4876.0,-0.0004100041000410004,-0.16666666666666666,-2.0
5/2/12,5/15/12,14,4875.0,4873.0,-0.00041025641025641023,-0.15384615384615385,-2.0
5/18/12,5/30/12,13,4873.0,4871.0,-0.0004104247896572953,-0.16666666666666666,-2.0
5/31/12,6/11/12,12,4871.0,4869.0,-0.0004105933073290905,-0.18181818181818182,-2.0
6/17/12,7/4/12,18,4868.0,4864.0,-0.0008216926869350862,-0.23529411764705882,-4.0
7/10/12,7/20/12,11,4864.0,4862.0,-0.00041118421052631577,-0.2,-2.0
7/26/12,8/4/12,10,4862.0,4860.0,-0.00041135335252982314,-0.2222222222222222,-2.0
8/8/12,8/17/12,10,4860.0,4859.0,-0.00020576131687242798,-0.1111111111111111,-1.0
8/22/12,8/31/12,10,4859.0,4858.0,-0.00020580366330520683,-0.1111111111111111,-1.0
9/5/12,9/14/12,10,4858.0,4857.0,-0.0002058460271716756,-0.1111111111111111,-1.0
10/8/12,10/17/12,10,4857.0,4856.0,-0.00020588840848260242,-0.1111111111111111,-1.0
3/24/13,4/2/13,10,4861.0,4860.0,-0.0002057189878625797,-0.1111111111111111,-1.0
4/21/13,5/4/13,14,4860.0,4858.0,-0.00041152263374485596,-0.15384615384615385,-2.0
5/13/13,6/19/13,38,4858.0,4847.0,-0.0022643062988884316,-0.2972972972972973,-11.0
6/27/13,7/8/13,12,4847.0,4845.0,-0.0004126263668248401,-0.18181818181818182,-2.0
7/10/13,7/21/13,12,4845.0,4843.0,-0.000412796697626419,-0.18181818181818182,-2.0
9/6/13,9/11/13,6,4846.0,4845.0,-0.0002063557573256294,-0.2,-1.0
9/13/13,9/22/13,10,4847.0,4846.0,-0.00020631318341242006,-0.1111111111111111,-1.0
5/1/14,5/10/14,10,4866.0,4864.0,-0.0004110152075626798,-0.2222222222222222,-2.0
5/19/14,5/31/14,13,4865.0,4863.0,-0.00041109969167523125,-0.16666666666666666,-2.0
7/6/14,7/15/14,10,4864.0,4863.0,-0.00020559210526315788,-0.1111111111111111,-1.0
8/13/14,8/24/14,12,4865.0,4863.0,-0.00041109969167523125,-0.18181818181818182,-2.0
8/25/14,9/6/14,13,4863.0,4861.0,-0.00041126876413736374,-0.16666666666666666,-2.0
9/15/14,9/24/14,10,4860.0,4859.0,-0.00020576131687242798,-0.1111111111111111,-1.0
3/26/15,4/4/15,10,4882.0,4881.0,-0.00020483408439164277,-0.1111111111111111,-1.0
4/9/15,5/5/15,27,4881.0,4875.0,-0.001229256299938537,-0.23076923076923078,-6.0
5/26/15,6/2/15,8,4880.0,4878.0,-0.0004098360655737705,-0.2857142857142857,-2.0
6/26/15,7/11/15,16,4887.0,4879.0,-0.0016369961121342337,-0.5333333333333333,-8.0
7/25/15,8/13/15,20,4879.0,4875.0,-0.000819840131174421,-0.21052631578947367,-4.0
8/16/15,9/4/15,17,4875.0,4871.0,-0.0008205128205128205,-0.25,-4.0
9/8/15,9/18/15,11,4870.0,4868.0,-0.0004106776180698152,-0.2,-2.0
9/20/15,10/2/15,13,4868.0,4866.0,-0.0004108463434675431,-0.16666666666666666,-2.0
10/18/15,10/27/15,10,4866.0,4865.0,-0.0002055076037813399,-0.1111111111111111,-1.0
11/2/15,11/11/15,10,4865.0,4864.0,-0.00020554984583761563,-0.1111111111111111,-1.0
3/16/16,3/25/16,10,4886.0,4885.0,-0.00020466639377814163,-0.1111111111111111,-1.0
3/26/16,4/15/16,21,4885.0,4880.0,-0.0010235414534288639,-0.25,-5.0
4/17/16,4/26/16,10,4880.0,4879.0,-0.00020491803278688525,-0.1111111111111111,-1.0
5/17/16,5/26/16,10,4879.0,4877.0,-0.0004099200655872105,-0.2222222222222222,-2.0
6/23/16,7/2/16,10,4880.0,4879.0,-0.00020491803278688525,-0.1111111111111111,-1.0
7/8/16,7/19/16,12,4879.0,4877.0,-0.0004099200655872105,-0.18181818181818182,-2.0
7/22/16,7/31/16,10,4876.0,4874.0,-0.00041017227235438887,-0.2222222222222222,-2.0
8/1/16,8/18/16,18,4874.0,4870.0,-0.0008206811653672548,-0.23529411764705882,-4.0
8/25/16,9/3/16,10,4869.0,4868.0,-0.00020538098172109262,-0.1111111111111111,-1.0
9/7/16,9/20/16,14,4868.0,4866.0,-0.0004108463434675431,-0.15384615384615385,-2.0
10/2/16,10/11/16,10,4866.0,4865.0,-0.0002055076037813399,-0.1111111111111111,-1.0
3/31/17,4/18/17,19,4883.0,4879.0,-0.0008191685439279131,-0.2222222222222222,-4.0
4/21/17,4/30/17,10,4879.0,4878.0,-0.00020496003279360525,-0.1111111111111111,-1.0
7/9/17,7/13/17,5,4880.0,4879.0,-0.00020491803278688525,-0.25,-1.0
7/15/17,7/24/17,10,4880.0,4879.0,-0.00020491803278688525,-0.1111111111111111,-1.0
8/11/17,8/20/17,10,4880.0,4879.0,-0.00020491803278688525,-0.1111111111111111,-1.0
8/25/17,9/21/17,28,4879.0,4872.0,-0.0014347202295552368,-0.25925925925925924,-7.0
9/26/17,10/5/17,10,4871.0,4870.0,-0.00020529665366454526,-0.1111111111111111,-1.0
12/20/17,12/26/17,7,4993.0,4880.0,-0.022631684358101343,-18.833333333333332,-113.0
3/14/18,3/26/18,13,4887.0,4885.0,-0.0004092490280335584,-0.16666666666666666,-2.0
3/27/18,4/15/18,20,4885.0,4880.0,-0.0010235414534288639,-0.2631578947368421,-5.0
4/22/18,5/1/18,10,4879.0,4878.0,-0.00020496003279360525,-0.1111111111111111,-1.0
6/6/18,6/17/18,12,4879.0,4877.0,-0.0004099200655872105,-0.18181818181818182,-2.0
6/19/18,6/30/18,12,4877.0,4875.0,-0.0004100881689563256,-0.18181818181818182,-2.0
7/6/18,7/15/18,10,4875.0,4873.0,-0.00041025641025641023,-0.2222222222222222,-2.0
7/16/18,7/25/18,10,4874.0,4872.0,-0.0004103405826836274,-0.2222222222222222,-2.0
8/15/18,8/24/18,10,4872.0,4871.0,-0.00020525451559934318,-0.1111111111111111,-1.0
8/31/18,9/13/18,14,4871.0,4869.0,-0.0004105933073290905,-0.15384615384615385,-2.0
9/21/18,9/30/18,10,4868.0,4867.0,-0.00020542317173377156,-0.1111111111111111,-1.0
10/1/18,10/10/18,10,4867.0,4866.0,-0.0002054653790836244,-0.1111111111111111,-1.0
4/26/19,5/5/19,10,4880.0,4879.0,-0.00020491803278688525,-0.1111111111111111,-1.0
5/9/19,5/18/19,10,4879.0,4878.0,-0.00020496003279360525,-0.1111111111111111,-1.0
6/21/19,6/27/19,7,4880.0,4879.0,-0.00020491803278688525,-0.16666666666666666,-1.0
7/5/19,7/14/19,10,4880.0,4879.0,-0.00020491803278688525,-0.1111111111111111,-1.0
8/3/19,8/12/19,10,4880.0,4879.0,-0.00020491803278688525,-0.1111111111111111,-1.0
8/14/19,9/16/19,34,4879.0,4870.0,-0.0018446402951424472,-0.2727272727272727,-9.0
9/24/19,10/3/19,10,4869.0,4868.0,-0.00020538098172109262,-0.1111111111111111,-1.0
10/16/19,10/25/19,10,4867.0,4810.0,-0.011711526607766592,-6.333333333333333,-57.0
3/2/20,3/7/20,10,4887.0,4885.0,-0.0004092490280335584,-0.2222222222222222,-2.0
3/18/20,3/23/20,10,4886.0,4885.0,-0.00020466639377814163,-0.1111111111111111,-1.0
3/27/20,4/3/20,14,4885.0,4883.0,-0.00040941658137154553,-0.15384615384615385,-2.0
4/4/20,4/11/20,14,4883.0,4881.0,-0.00040958427196395656,-0.15384615384615385,-2.0
4/13/20,4/18/20,10,4881.0,4880.0,-0.0002048760499897562,-0.1111111111111111,-1.0
4/19/20,4/24/20,10,4880.0,4879.0,-0.00020491803278688525,-0.1111111111111111,-1.0
4/24/20,5/1/20,14,4879.0,4877.0,-0.0004099200655872105,-0.15384615384615385,-2.0
5/3/20,5/8/20,10,4877.0,4876.0,-0.0002050440844781628,-0.1111111111111111,-1.0
6/3/20,6/8/20,10,4879.0,4878.0,-0.00020496003279360525,-0.1111111111111111,-1.0
6/16/20,6/21/20,10,4878.0,4877.0,-0.0002050020500205002,-0.1111111111111111,-1.0
6/21/20,6/26/20,10,4877.0,4876.0,-0.0002050440844781628,-0.1111111111111111,-1.0
6/27/20,7/2/20,10,4876.0,4875.0,-0.00020508613617719443,-0.1111111111111111,-1.0
7/3/20,7/8/20,10,4875.0,4874.0,-0.00020512820512820512,-0.1111111111111111,-1.0
7/8/20,7/15/20,14,4874.0,4872.0,-0.0004103405826836274,-0.15384615384615385,-2.0
7/19/20,7/24/20,10,4872.0,4871.0,-0.00020525451559934318,-0.1111111111111111,-1.0
7/24/20,7/29/20,10,4871.0,4870.0,-0.00020529665366454526,-0.1111111111111111,-1.0
7/29/20,8/3/20,10,4870.0,4869.0,-0.0002053388090349076,-0.1111111111111111,-1.0
8/12/20,8/17/20,10,4869.0,4868.0,-0.00020538098172109262,-0.1111111111111111,-1.0
8/22/20,8/29/20,14,4868.0,4866.0,-0.0004108463434675431,-0.15384615384615385,-2.0
9/20/20,9/25/20,10,4865.0,4864.0,-0.00020554984583761563,-0.1111111111111111,-1.0
10/10/20,10/15/20,10,4864.0,4863.0,-0.00020559210526315788,-0.1111111111111111,-1.0
