Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
9/10/09,9/19/09,10,1908.0,1906.0,-0.0010482180293501049,-0.2222222222222222,-2.0
9/30/09,10/8/09,9,1909.0,1906.0,-0.001571503404924044,-0.375,-3.0
10/13/09,10/22/09,10,1907.0,1905.0,-0.001048767697954903,-0.2222222222222222,-2.0
11/12/09,11/18/09,7,1907.0,1903.0,-0.002097535395909806,-0.6666666666666666,-4.0
11/21/09,11/30/09,10,1904.0,1903.0,-0.0005252100840336134,-0.1111111111111111,-1.0
12/9/09,12/18/09,10,1905.0,1904.0,-0.0005249343832020997,-0.1111111111111111,-1.0
12/21/09,12/27/09,7,1904.0,1903.0,-0.0005252100840336134,-0.16666666666666666,-1.0
1/15/10,1/21/10,7,1905.0,1904.0,-0.0005249343832020997,-0.16666666666666666,-1.0
2/4/10,2/20/10,17,1908.0,1903.0,-0.002620545073375262,-0.3125,-5.0
2/26/10,3/6/10,9,1909.0,1907.0,-0.0010476689366160294,-0.25,-2.0
3/12/10,3/20/10,9,1909.0,1905.0,-0.0020953378732320588,-0.5,-4.0
3/27/10,4/4/10,9,1908.0,1907.0,-0.0005241090146750524,-0.125,-1.0
4/5/10,4/10/10,6,1908.0,1906.0,-0.0010482180293501049,-0.4,-2.0
4/22/10,4/27/10,6,1910.0,1909.0,-0.0005235602094240838,-0.2,-1.0
5/11/10,5/20/10,10,1913.0,1912.0,-0.0005227391531625719,-0.1111111111111111,-1.0
5/29/10,6/4/10,7,1912.0,1910.0,-0.0010460251046025104,-0.3333333333333333,-2.0
6/5/10,6/10/10,6,1911.0,1910.0,-0.0005232862375719519,-0.2,-1.0
6/18/10,6/22/10,5,1910.0,1908.0,-0.0010471204188481676,-0.5,-2.0
6/26/10,6/30/10,5,1909.0,1907.0,-0.0010476689366160294,-0.5,-2.0
7/4/10,7/10/10,7,1908.0,1907.0,-0.0005241090146750524,-0.16666666666666666,-1.0
7/16/10,7/21/10,6,1909.0,1907.0,-0.0010476689366160294,-0.4,-2.0
8/3/10,8/8/10,6,1909.0,1908.0,-0.0005238344683080147,-0.2,-1.0
8/10/10,8/17/10,8,1909.0,1908.0,-0.0005238344683080147,-0.14285714285714285,-1.0
8/18/10,8/24/10,7,1909.0,1908.0,-0.0005238344683080147,-0.16666666666666666,-1.0
8/27/10,9/7/10,12,1909.0,1906.0,-0.001571503404924044,-0.2727272727272727,-3.0
9/10/10,9/15/10,6,1908.0,1906.0,-0.0010482180293501049,-0.4,-2.0
9/18/10,9/22/10,5,1907.0,1906.0,-0.0005243838489774515,-0.25,-1.0
9/23/10,9/30/10,8,1907.0,1903.0,-0.002097535395909806,-0.5714285714285714,-4.0
10/19/10,10/24/10,6,1906.0,1905.0,-0.0005246589716684155,-0.2,-1.0
10/30/10,11/3/10,5,1907.0,1905.0,-0.001048767697954903,-0.5,-2.0
11/15/10,11/19/10,5,1908.0,1907.0,-0.0005241090146750524,-0.25,-1.0
11/23/10,11/27/10,5,1908.0,1907.0,-0.0005241090146750524,-0.25,-1.0
12/4/10,12/9/10,6,1908.0,1907.0,-0.0005241090146750524,-0.2,-1.0
12/11/10,12/18/10,8,1909.0,1907.0,-0.0010476689366160294,-0.2857142857142857,-2.0
4/4/11,4/8/11,5,1910.0,1909.0,-0.0005235602094240838,-0.25,-1.0
4/25/11,4/30/11,6,1910.0,1909.0,-0.0005235602094240838,-0.2,-1.0
5/1/11,5/13/11,13,1910.0,1902.0,-0.004188481675392671,-0.6666666666666666,-8.0
6/4/11,6/10/11,7,1906.0,1904.0,-0.001049317943336831,-0.3333333333333333,-2.0
8/24/11,8/28/11,5,1910.0,1908.0,-0.0010471204188481676,-0.5,-2.0
8/29/11,9/7/11,10,1909.0,1907.0,-0.0010476689366160294,-0.2222222222222222,-2.0
9/9/11,9/18/11,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
9/20/11,9/27/11,8,1906.0,1905.0,-0.0005246589716684155,-0.14285714285714285,-1.0
10/11/11,10/15/11,5,1907.0,1904.0,-0.0015731515469323545,-0.75,-3.0
10/30/11,11/3/11,5,1908.0,1906.0,-0.0010482180293501049,-0.5,-2.0
11/13/11,11/17/11,5,1908.0,1907.0,-0.0005241090146750524,-0.25,-1.0
11/27/11,12/2/11,6,1908.0,1907.0,-0.0005241090146750524,-0.2,-1.0
12/3/11,12/12/11,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
12/18/11,12/27/11,10,1909.0,1908.0,-0.0005238344683080147,-0.1111111111111111,-1.0
12/31/11,1/9/12,10,1909.0,1908.0,-0.0005238344683080147,-0.1111111111111111,-1.0
1/21/12,1/30/12,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
2/25/12,3/1/12,6,1907.0,1906.0,-0.0005243838489774515,-0.2,-1.0
3/24/12,4/2/12,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
4/9/12,4/13/12,5,1907.0,1905.0,-0.001048767697954903,-0.5,-2.0
4/27/12,5/6/12,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
5/7/12,5/16/12,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
6/5/12,6/14/12,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
6/25/12,7/4/12,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
7/13/12,7/20/12,8,1908.0,1907.0,-0.0005241090146750524,-0.14285714285714285,-1.0
7/24/12,8/2/12,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
9/7/12,9/12/12,6,1908.0,1907.0,-0.0005241090146750524,-0.2,-1.0
9/14/12,9/20/12,7,1908.0,1906.0,-0.0010482180293501049,-0.3333333333333333,-2.0
9/22/12,9/26/12,5,1908.0,1907.0,-0.0005241090146750524,-0.25,-1.0
10/1/12,10/10/12,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
10/13/12,10/22/12,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
11/7/12,11/19/12,13,1908.0,1904.0,-0.0020964360587002098,-0.3333333333333333,-4.0
12/30/12,1/8/13,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
1/22/13,1/27/13,6,1907.0,1906.0,-0.0005243838489774515,-0.2,-1.0
3/18/13,3/25/13,8,1907.0,1906.0,-0.0005243838489774515,-0.14285714285714285,-1.0
3/27/13,4/5/13,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
4/16/13,4/22/13,7,1906.0,1905.0,-0.0005246589716684155,-0.16666666666666666,-1.0
4/25/13,5/4/13,10,1906.0,1905.0,-0.0005246589716684155,-0.1111111111111111,-1.0
5/13/13,5/18/13,6,1909.0,1908.0,-0.0005238344683080147,-0.2,-1.0
5/22/13,5/29/13,8,1909.0,1908.0,-0.0005238344683080147,-0.14285714285714285,-1.0
8/1/13,8/10/13,10,1910.0,1909.0,-0.0005235602094240838,-0.1111111111111111,-1.0
8/18/13,8/23/13,6,1909.0,1907.0,-0.0010476689366160294,-0.4,-2.0
9/3/13,9/7/13,5,1908.0,1907.0,-0.0005241090146750524,-0.25,-1.0
9/17/13,9/25/13,9,1909.0,1908.0,-0.0005238344683080147,-0.125,-1.0
9/28/13,10/2/13,5,1909.0,1907.0,-0.0010476689366160294,-0.5,-2.0
10/22/13,10/27/13,6,1908.0,1907.0,-0.0005241090146750524,-0.2,-1.0
11/8/13,11/13/13,6,1908.0,1907.0,-0.0005241090146750524,-0.2,-1.0
11/18/13,11/22/13,5,1908.0,1907.0,-0.0005241090146750524,-0.25,-1.0
12/1/13,12/6/13,6,1909.0,1907.0,-0.0010476689366160294,-0.4,-2.0
12/28/13,1/6/14,10,1910.0,1908.0,-0.0010471204188481676,-0.2222222222222222,-2.0
1/12/14,1/21/14,10,1909.0,1908.0,-0.0005238344683080147,-0.1111111111111111,-1.0
1/25/14,2/3/14,10,1909.0,1908.0,-0.0005238344683080147,-0.1111111111111111,-1.0
2/9/14,2/13/14,5,1910.0,1908.0,-0.0010471204188481676,-0.5,-2.0
2/21/14,3/2/14,10,1910.0,1909.0,-0.0005235602094240838,-0.1111111111111111,-1.0
3/23/14,3/29/14,7,1910.0,1909.0,-0.0005235602094240838,-0.16666666666666666,-1.0
4/2/14,4/7/14,6,1910.0,1908.0,-0.0010471204188481676,-0.4,-2.0
4/14/14,4/23/14,10,1909.0,1907.0,-0.0010476689366160294,-0.2222222222222222,-2.0
5/23/14,5/29/14,7,1907.0,1906.0,-0.0005243838489774515,-0.16666666666666666,-1.0
6/6/14,6/16/14,11,1908.0,1906.0,-0.0010482180293501049,-0.2,-2.0
7/18/14,7/25/14,8,1908.0,1907.0,-0.0005241090146750524,-0.14285714285714285,-1.0
8/8/14,8/12/14,5,1908.0,1907.0,-0.0005241090146750524,-0.25,-1.0
8/31/14,9/8/14,9,1909.0,1908.0,-0.0005238344683080147,-0.125,-1.0
9/21/14,9/25/14,5,1909.0,1908.0,-0.0005238344683080147,-0.25,-1.0
10/2/14,10/11/14,10,1909.0,1908.0,-0.0005238344683080147,-0.1111111111111111,-1.0
10/14/14,10/23/14,10,1909.0,1908.0,-0.0005238344683080147,-0.1111111111111111,-1.0
11/11/14,11/20/14,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
11/29/14,12/6/14,8,1907.0,1906.0,-0.0005243838489774515,-0.14285714285714285,-1.0
12/7/14,12/11/14,5,1907.0,1906.0,-0.0005243838489774515,-0.25,-1.0
12/28/14,1/4/15,8,1907.0,1906.0,-0.0005243838489774515,-0.14285714285714285,-1.0
1/16/15,1/25/15,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
1/29/15,2/7/15,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
3/12/15,3/21/15,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
4/12/15,4/21/15,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
6/21/15,6/30/15,10,1909.0,1908.0,-0.0005238344683080147,-0.1111111111111111,-1.0
7/19/15,7/28/15,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
8/1/15,8/7/15,7,1908.0,1907.0,-0.0005241090146750524,-0.16666666666666666,-1.0
8/9/15,8/14/15,6,1908.0,1907.0,-0.0005241090146750524,-0.2,-1.0
8/17/15,8/22/15,6,1908.0,1907.0,-0.0005241090146750524,-0.2,-1.0
8/23/15,8/28/15,6,1908.0,1907.0,-0.0005241090146750524,-0.2,-1.0
8/31/15,9/4/15,5,1908.0,1907.0,-0.0005241090146750524,-0.25,-1.0
9/5/15,9/10/15,6,1908.0,1907.0,-0.0005241090146750524,-0.2,-1.0
9/11/15,9/17/15,7,1908.0,1907.0,-0.0005241090146750524,-0.16666666666666666,-1.0
9/26/15,10/5/15,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
10/13/15,10/24/15,12,1908.0,1905.0,-0.0015723270440251573,-0.2727272727272727,-3.0
11/17/15,11/26/15,10,1905.0,1904.0,-0.0005249343832020997,-0.1111111111111111,-1.0
4/1/16,4/6/16,6,1907.0,1906.0,-0.0005243838489774515,-0.2,-1.0
4/27/16,5/6/16,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
5/30/16,6/8/16,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
7/31/16,8/11/16,12,1912.0,1908.0,-0.0020920502092050207,-0.36363636363636365,-4.0
8/17/16,8/23/16,7,1909.0,1907.0,-0.0010476689366160294,-0.3333333333333333,-2.0
8/24/16,9/2/16,10,1908.0,1905.0,-0.0015723270440251573,-0.3333333333333333,-3.0
9/15/16,9/23/16,9,1906.0,1905.0,-0.0005246589716684155,-0.125,-1.0
9/28/16,10/3/16,6,1906.0,1905.0,-0.0005246589716684155,-0.2,-1.0
10/4/16,10/9/16,6,1906.0,1905.0,-0.0005246589716684155,-0.2,-1.0
10/15/16,10/21/16,7,1906.0,1905.0,-0.0005246589716684155,-0.16666666666666666,-1.0
11/2/16,11/7/16,6,1908.0,1906.0,-0.0010482180293501049,-0.4,-2.0
11/12/16,11/21/16,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
11/27/16,12/6/16,10,1907.0,1905.0,-0.001048767697954903,-0.2222222222222222,-2.0
12/8/16,12/16/16,9,1906.0,1905.0,-0.0005246589716684155,-0.125,-1.0
12/17/16,12/22/16,6,1906.0,1905.0,-0.0005246589716684155,-0.2,-1.0
3/11/17,3/20/17,10,1912.0,1909.0,-0.0015690376569037657,-0.3333333333333333,-3.0
4/12/17,4/17/17,6,1910.0,1909.0,-0.0005235602094240838,-0.2,-1.0
4/25/17,5/6/17,12,1910.0,1907.0,-0.0015706806282722514,-0.2727272727272727,-3.0
5/7/17,5/16/17,10,1908.0,1906.0,-0.0010482180293501049,-0.2222222222222222,-2.0
5/17/17,5/24/17,8,1907.0,1906.0,-0.0005243838489774515,-0.14285714285714285,-1.0
5/25/17,6/3/17,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
6/21/17,7/1/17,11,1907.0,1905.0,-0.001048767697954903,-0.2,-2.0
7/28/17,8/6/17,10,1908.0,1906.0,-0.0010482180293501049,-0.2222222222222222,-2.0
8/7/17,8/16/17,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
9/7/17,9/14/17,8,1906.0,1905.0,-0.0005246589716684155,-0.14285714285714285,-1.0
10/4/17,10/8/17,5,1907.0,1906.0,-0.0005243838489774515,-0.25,-1.0
10/10/17,10/18/17,9,1907.0,1905.0,-0.001048767697954903,-0.25,-2.0
10/22/17,10/28/17,7,1906.0,1905.0,-0.0005246589716684155,-0.16666666666666666,-1.0
12/13/17,12/22/17,10,1910.0,1909.0,-0.0005235602094240838,-0.1111111111111111,-1.0
1/2/18,1/7/18,6,1909.0,1908.0,-0.0005238344683080147,-0.2,-1.0
2/10/18,2/17/18,8,1909.0,1908.0,-0.0005238344683080147,-0.14285714285714285,-1.0
3/5/18,3/11/18,7,1909.0,1908.0,-0.0005238344683080147,-0.16666666666666666,-1.0
3/22/18,3/30/18,9,1909.0,1906.0,-0.001571503404924044,-0.375,-3.0
4/30/18,5/6/18,7,1907.0,1905.0,-0.001048767697954903,-0.3333333333333333,-2.0
5/21/18,5/25/18,5,1907.0,1906.0,-0.0005243838489774515,-0.25,-1.0
6/1/18,6/8/18,8,1907.0,1906.0,-0.0005243838489774515,-0.14285714285714285,-1.0
6/22/18,6/26/18,5,1907.0,1906.0,-0.0005243838489774515,-0.25,-1.0
6/28/18,7/5/18,8,1907.0,1904.0,-0.0015731515469323545,-0.42857142857142855,-3.0
7/25/18,7/30/18,6,1907.0,1906.0,-0.0005243838489774515,-0.2,-1.0
