Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
10/2/99,10/6/99,5,9196.0,9195.0,-0.00010874293170943889,-0.25,-1.0
10/15/99,10/24/99,10,9196.0,9195.0,-0.00010874293170943889,-0.1111111111111111,-1.0
10/30/99,11/6/99,8,9195.0,9193.0,-0.0002175095160413268,-0.2857142857142857,-2.0
11/11/99,11/20/99,10,9194.0,9193.0,-0.00010876658690450294,-0.1111111111111111,-1.0
12/7/99,12/12/99,6,9193.0,9191.0,-0.00021755683672359405,-0.4,-2.0
12/15/99,12/19/99,5,9192.0,9190.0,-0.0002175805047867711,-0.5,-2.0
12/21/99,12/30/99,10,9191.0,9189.0,-0.0002176041780002176,-0.2222222222222222,-2.0
1/2/00,1/10/00,9,9189.0,9187.0,-0.0002176515398846447,-0.25,-2.0
1/16/00,1/23/00,8,9187.0,9185.0,-0.00021769892239033417,-0.2857142857142857,-2.0
1/24/00,1/31/00,8,9186.0,9184.0,-0.00021772262138036142,-0.2857142857142857,-2.0
2/4/00,2/8/00,5,9186.0,9184.0,-0.00021772262138036142,-0.5,-2.0
2/11/00,2/16/00,6,9185.0,9183.0,-0.00021774632553075667,-0.4,-2.0
2/17/00,3/1/00,14,9184.0,9182.0,-0.00021777003484320557,-0.15384615384615385,-2.0
4/6/00,4/10/00,5,9187.0,9185.0,-0.00021769892239033417,-0.5,-2.0
7/6/00,7/17/00,12,9198.0,9196.0,-0.00021743857360295715,-0.18181818181818182,-2.0
7/19/00,7/23/00,5,9197.0,9196.0,-0.00010873110796999022,-0.25,-1.0
7/24/00,7/30/00,7,9197.0,9195.0,-0.00021746221593998044,-0.3333333333333333,-2.0
7/31/00,8/18/00,19,9196.0,9189.0,-0.0007612005219660722,-0.3888888888888889,-7.0
8/28/00,9/3/00,7,9190.0,9188.0,-0.0002176278563656148,-0.3333333333333333,-2.0
9/27/00,10/9/00,13,9189.0,9187.0,-0.0002176515398846447,-0.16666666666666666,-2.0
10/11/00,10/15/00,5,9188.0,9186.0,-0.00021767522855898998,-0.5,-2.0
10/16/00,10/21/00,6,9187.0,9186.0,-0.00010884946119516709,-0.2,-1.0
10/23/00,10/27/00,5,9187.0,9186.0,-0.00010884946119516709,-0.25,-1.0
10/31/00,11/9/00,10,9187.0,9186.0,-0.00010884946119516709,-0.1111111111111111,-1.0
11/27/00,12/4/00,8,9186.0,9185.0,-0.00010886131069018071,-0.14285714285714285,-1.0
12/5/00,12/15/00,11,9186.0,9184.0,-0.00021772262138036142,-0.2,-2.0
12/17/00,12/28/00,12,9185.0,9183.0,-0.00021774632553075667,-0.18181818181818182,-2.0
12/29/00,1/9/01,12,9184.0,9182.0,-0.00021777003484320557,-0.18181818181818182,-2.0
1/10/01,1/15/01,6,9183.0,9182.0,-0.00010889687465969727,-0.2,-1.0
1/22/01,1/27/01,6,9184.0,9182.0,-0.00021777003484320557,-0.4,-2.0
1/28/01,2/6/01,10,9183.0,9182.0,-0.00010889687465969727,-0.1111111111111111,-1.0
2/13/01,2/22/01,10,9191.0,9180.0,-0.001196822979001197,-1.2222222222222223,-11.0
2/28/01,3/6/01,7,9182.0,9181.0,-0.00010890873448050534,-0.16666666666666666,-1.0
3/28/01,4/7/01,11,9183.0,9181.0,-0.00021779374931939454,-0.2,-2.0
4/8/01,4/13/01,6,9182.0,9181.0,-0.00010890873448050534,-0.2,-1.0
4/26/01,5/1/01,6,9186.0,9182.0,-0.00043544524276072284,-0.8,-4.0
6/12/01,6/16/01,5,9195.0,9193.0,-0.0002175095160413268,-0.5,-2.0
6/23/01,6/29/01,7,9194.0,9192.0,-0.00021753317380900588,-0.3333333333333333,-2.0
6/30/01,7/8/01,9,9193.0,9191.0,-0.00021755683672359405,-0.25,-2.0
7/10/01,7/18/01,9,9192.0,9191.0,-0.00010879025239338555,-0.125,-1.0
7/20/01,7/28/01,9,9192.0,9190.0,-0.0002175805047867711,-0.25,-2.0
7/29/01,8/5/01,8,9191.0,9189.0,-0.0002176041780002176,-0.2857142857142857,-2.0
8/11/01,8/15/01,5,9191.0,9190.0,-0.0001088020890001088,-0.25,-1.0
9/4/01,9/9/01,6,9192.0,9190.0,-0.0002175805047867711,-0.4,-2.0
9/22/01,10/5/01,14,9192.0,9189.0,-0.00032637075718015666,-0.23076923076923078,-3.0
10/12/01,10/21/01,10,9189.0,9188.0,-0.00010882576994232234,-0.1111111111111111,-1.0
10/24/01,11/2/01,10,9188.0,9187.0,-0.00010883761427949499,-0.1111111111111111,-1.0
11/29/01,12/8/01,10,9186.0,9185.0,-0.00010886131069018071,-0.1111111111111111,-1.0
12/16/01,12/20/01,5,9185.0,9184.0,-0.00010887316276537834,-0.25,-1.0
12/23/01,1/1/02,10,9185.0,9184.0,-0.00010887316276537834,-0.1111111111111111,-1.0
1/5/02,1/9/02,5,9184.0,9183.0,-0.00010888501742160279,-0.25,-1.0
1/26/02,1/30/02,5,9184.0,9183.0,-0.00010888501742160279,-0.25,-1.0
1/31/02,2/8/02,9,9184.0,9182.0,-0.00021777003484320557,-0.25,-2.0
2/10/02,2/19/02,10,9183.0,9182.0,-0.00010889687465969727,-0.1111111111111111,-1.0
3/1/02,3/9/02,9,9183.0,9182.0,-0.00010889687465969727,-0.125,-1.0
3/11/02,3/16/02,6,9183.0,9182.0,-0.00010889687465969727,-0.2,-1.0
4/22/02,4/30/02,9,9184.0,9182.0,-0.00021777003484320557,-0.25,-2.0
6/18/02,6/22/02,5,9190.0,9189.0,-0.0001088139281828074,-0.25,-1.0
7/1/02,7/14/02,14,9190.0,9188.0,-0.0002176278563656148,-0.15384615384615385,-2.0
7/16/02,7/23/02,8,9188.0,9186.0,-0.00021767522855898998,-0.2857142857142857,-2.0
7/24/02,8/7/02,15,9187.0,9183.0,-0.00043539784478066834,-0.2857142857142857,-4.0
8/9/02,8/19/02,11,9183.0,9181.0,-0.00021779374931939454,-0.2,-2.0
10/6/02,10/12/02,7,9185.0,9184.0,-0.00010887316276537834,-0.16666666666666666,-1.0
11/17/02,11/26/02,10,9186.0,9185.0,-0.00010886131069018071,-0.1111111111111111,-1.0
11/29/02,12/8/02,10,9185.0,9184.0,-0.00010887316276537834,-0.1111111111111111,-1.0
12/9/02,12/18/02,10,9184.0,9183.0,-0.00010888501742160279,-0.1111111111111111,-1.0
12/25/02,1/3/03,10,9182.0,9181.0,-0.00010890873448050534,-0.1111111111111111,-1.0
1/13/03,1/26/03,14,9180.0,9178.0,-0.00021786492374727668,-0.15384615384615385,-2.0
1/28/03,2/5/03,9,9178.0,9177.0,-0.00010895619960775768,-0.125,-1.0
2/6/03,2/17/03,12,9178.0,9176.0,-0.00021791239921551536,-0.18181818181818182,-2.0
2/23/03,3/4/03,10,9177.0,9176.0,-0.00010896807235480004,-0.1111111111111111,-1.0
3/15/03,3/20/03,6,9176.0,9175.0,-0.00010897994768962511,-0.2,-1.0
3/21/03,3/27/03,7,9176.0,9175.0,-0.00010897994768962511,-0.16666666666666666,-1.0
3/28/03,4/1/03,5,9176.0,9174.0,-0.00021795989537925023,-0.5,-2.0
4/4/03,4/9/03,6,9175.0,9173.0,-0.00021798365122615803,-0.4,-2.0
4/10/03,4/16/03,7,9174.0,9172.0,-0.00021800741225201656,-0.3333333333333333,-2.0
4/20/03,4/29/03,10,9173.0,9171.0,-0.00021803117845851957,-0.2222222222222222,-2.0
7/11/03,7/21/03,11,9196.0,9194.0,-0.00021748586341887777,-0.2,-2.0
7/24/03,8/7/03,15,9193.0,9190.0,-0.00032633525508539104,-0.21428571428571427,-3.0
8/8/03,8/17/03,10,9190.0,9188.0,-0.0002176278563656148,-0.2222222222222222,-2.0
8/21/03,8/30/03,10,9188.0,9187.0,-0.00010883761427949499,-0.1111111111111111,-1.0
8/31/03,9/5/03,6,9187.0,9186.0,-0.00010884946119516709,-0.2,-1.0
10/17/03,10/26/03,10,9190.0,9189.0,-0.0001088139281828074,-0.1111111111111111,-1.0
12/19/03,12/24/03,6,9192.0,9190.0,-0.0002175805047867711,-0.4,-2.0
12/25/03,12/31/03,7,9191.0,9189.0,-0.0002176041780002176,-0.3333333333333333,-2.0
1/1/04,1/5/04,5,9190.0,9189.0,-0.0001088139281828074,-0.25,-1.0
1/6/04,1/18/04,13,9190.0,9187.0,-0.0003264417845484222,-0.25,-3.0
1/19/04,2/3/04,16,9187.0,9184.0,-0.00032654838358550127,-0.2,-3.0
2/5/04,2/15/04,11,9184.0,9182.0,-0.00021777003484320557,-0.2,-2.0
2/19/04,2/28/04,10,9182.0,9181.0,-0.00010890873448050534,-0.1111111111111111,-1.0
3/5/04,3/18/04,14,9180.0,9178.0,-0.00021786492374727668,-0.15384615384615385,-2.0
6/8/04,6/14/04,7,9190.0,9189.0,-0.0001088139281828074,-0.16666666666666666,-1.0
6/16/04,6/20/04,5,9190.0,9189.0,-0.0001088139281828074,-0.25,-1.0
7/3/04,7/15/04,13,9191.0,9189.0,-0.0002176041780002176,-0.16666666666666666,-2.0
7/21/04,7/29/04,9,9190.0,9188.0,-0.0002176278563656148,-0.25,-2.0
8/1/04,8/14/04,14,9189.0,9185.0,-0.0004353030797692894,-0.3076923076923077,-4.0
9/15/04,9/24/04,10,9187.0,9186.0,-0.00010884946119516709,-0.1111111111111111,-1.0
10/16/04,10/25/04,10,9186.0,9185.0,-0.00010886131069018071,-0.1111111111111111,-1.0
12/10/04,12/19/04,10,9187.0,9186.0,-0.00010884946119516709,-0.1111111111111111,-1.0
1/4/05,1/15/05,12,9186.0,9183.0,-0.00032658393207054214,-0.2727272727272727,-3.0
1/19/05,1/28/05,10,9184.0,9182.0,-0.00021777003484320557,-0.2222222222222222,-2.0
2/5/05,2/15/05,11,9181.0,9179.0,-0.00021784119376974185,-0.2,-2.0
2/20/05,3/1/05,10,9179.0,9177.0,-0.0002178886588953045,-0.2222222222222222,-2.0
3/2/05,3/8/05,7,9178.0,9176.0,-0.00021791239921551536,-0.3333333333333333,-2.0
3/10/05,3/19/05,10,9177.0,9175.0,-0.00021793614470960008,-0.2222222222222222,-2.0
7/9/05,7/18/05,10,9197.0,9196.0,-0.00010873110796999022,-0.1111111111111111,-1.0
7/21/05,7/30/05,10,9195.0,9194.0,-0.0001087547580206634,-0.1111111111111111,-1.0
8/3/05,8/12/05,10,9193.0,9192.0,-0.00010877841836179702,-0.1111111111111111,-1.0
8/19/05,8/28/05,10,9191.0,9189.0,-0.0002176041780002176,-0.2222222222222222,-2.0
8/30/05,9/8/05,10,9189.0,9188.0,-0.00010882576994232234,-0.1111111111111111,-1.0
9/17/05,9/27/05,11,9188.0,9186.0,-0.00021767522855898998,-0.2,-2.0
10/27/05,11/2/05,7,9187.0,9186.0,-0.00010884946119516709,-0.16666666666666666,-1.0
3/27/06,4/5/06,10,9188.0,9187.0,-0.00010883761427949499,-0.1111111111111111,-1.0
4/11/06,4/20/06,10,9187.0,9186.0,-0.00010884946119516709,-0.1111111111111111,-1.0
5/2/06,5/12/06,11,9186.0,9184.0,-0.00021772262138036142,-0.2,-2.0
7/18/06,7/29/06,12,9196.0,9194.0,-0.00021748586341887777,-0.18181818181818182,-2.0
8/2/06,8/14/06,13,9193.0,9191.0,-0.00021755683672359405,-0.16666666666666666,-2.0
8/16/06,8/25/06,10,9191.0,9190.0,-0.0001088020890001088,-0.1111111111111111,-1.0
10/1/06,10/8/06,8,9193.0,9192.0,-0.00010877841836179702,-0.14285714285714285,-1.0
10/22/06,10/31/06,10,9193.0,9192.0,-0.00010877841836179702,-0.1111111111111111,-1.0
11/12/06,11/21/06,10,9193.0,9192.0,-0.00010877841836179702,-0.1111111111111111,-1.0
11/29/06,12/10/06,12,9192.0,9190.0,-0.0002175805047867711,-0.18181818181818182,-2.0
12/15/06,12/28/06,14,9190.0,9188.0,-0.0002176278563656148,-0.15384615384615385,-2.0
1/1/07,1/8/07,8,9188.0,9186.0,-0.00021767522855898998,-0.2857142857142857,-2.0
1/12/07,1/21/07,10,9187.0,9186.0,-0.00010884946119516709,-0.1111111111111111,-1.0
4/17/07,4/28/07,12,9190.0,9188.0,-0.0002176278563656148,-0.18181818181818182,-2.0
7/17/07,7/26/07,10,9197.0,9196.0,-0.00010873110796999022,-0.1111111111111111,-1.0
8/19/07,8/28/07,10,9195.0,9194.0,-0.0001087547580206634,-0.1111111111111111,-1.0
9/30/07,10/11/07,12,9195.0,9193.0,-0.0002175095160413268,-0.18181818181818182,-2.0
10/14/07,10/23/07,10,9193.0,9191.0,-0.00021755683672359405,-0.2222222222222222,-2.0
11/29/07,12/6/07,8,9193.0,9192.0,-0.00010877841836179702,-0.14285714285714285,-1.0
12/23/07,12/31/07,9,9193.0,9191.0,-0.00021755683672359405,-0.25,-2.0
1/3/08,1/12/08,10,9192.0,9191.0,-0.00010879025239338555,-0.1111111111111111,-1.0
1/15/08,1/24/08,10,9191.0,9190.0,-0.0001088020890001088,-0.1111111111111111,-1.0
1/25/08,2/3/08,10,9190.0,9189.0,-0.0001088139281828074,-0.1111111111111111,-1.0
2/8/08,2/17/08,10,9189.0,9188.0,-0.00010882576994232234,-0.1111111111111111,-1.0
3/15/08,3/24/08,10,9188.0,9187.0,-0.00010883761427949499,-0.1111111111111111,-1.0
4/1/08,4/10/08,10,9186.0,9185.0,-0.00010886131069018071,-0.1111111111111111,-1.0
4/14/08,4/27/08,14,9184.0,9182.0,-0.00021777003484320557,-0.15384615384615385,-2.0
5/8/08,5/19/08,12,9183.0,9178.0,-0.0005444843732984863,-0.45454545454545453,-5.0
5/27/08,6/2/08,7,9181.0,9180.0,-0.00010892059688487092,-0.16666666666666666,-1.0
8/22/08,8/27/08,6,9193.0,9191.0,-0.00021755683672359405,-0.4,-2.0
9/28/08,10/10/08,13,9193.0,9191.0,-0.00021755683672359405,-0.16666666666666666,-2.0
10/19/08,11/1/08,14,9190.0,9188.0,-0.0002176278563656148,-0.15384615384615385,-2.0
11/8/08,11/20/08,13,9187.0,9185.0,-0.00021769892239033417,-0.16666666666666666,-2.0
11/22/08,12/4/08,13,9185.0,9183.0,-0.00021774632553075667,-0.16666666666666666,-2.0
12/6/08,12/19/08,13,9183.0,9181.0,-0.00021779374931939454,-0.16666666666666666,-2.0
12/24/08,12/31/08,8,9183.0,9180.0,-0.0003266906239790918,-0.42857142857142855,-3.0
1/28/09,2/8/09,12,9184.0,9181.0,-0.0003266550522648084,-0.2727272727272727,-3.0
2/25/09,3/6/09,10,9182.0,9181.0,-0.00010890873448050534,-0.1111111111111111,-1.0
3/10/09,3/22/09,13,9181.0,9179.0,-0.00021784119376974185,-0.16666666666666666,-2.0
6/27/09,7/6/09,10,9196.0,9195.0,-0.00010874293170943889,-0.1111111111111111,-1.0
7/26/09,8/6/09,12,9195.0,9193.0,-0.0002175095160413268,-0.18181818181818182,-2.0
8/10/09,8/21/09,12,9192.0,9189.0,-0.00032637075718015666,-0.2727272727272727,-3.0
8/23/09,9/1/09,10,9189.0,9188.0,-0.00010882576994232234,-0.1111111111111111,-1.0
9/30/09,10/8/09,9,9189.0,9188.0,-0.00010882576994232234,-0.125,-1.0
10/30/09,11/10/09,12,9191.0,9189.0,-0.0002176041780002176,-0.18181818181818182,-2.0
11/15/09,11/26/09,12,9189.0,9187.0,-0.0002176515398846447,-0.18181818181818182,-2.0
12/1/09,12/6/09,6,9186.0,9185.0,-0.00010886131069018071,-0.2,-1.0
1/25/10,1/29/10,5,9188.0,9187.0,-0.00010883761427949499,-0.25,-1.0
2/10/10,2/19/10,10,9188.0,9187.0,-0.00010883761427949499,-0.1111111111111111,-1.0
4/4/10,4/9/10,6,9187.0,9186.0,-0.00010884946119516709,-0.2,-1.0
6/14/10,6/23/10,10,9195.0,9194.0,-0.0001087547580206634,-0.1111111111111111,-1.0
7/25/10,8/5/10,12,9195.0,9193.0,-0.0002175095160413268,-0.18181818181818182,-2.0
8/11/10,8/21/10,11,9193.0,9191.0,-0.00021755683672359405,-0.2,-2.0
8/26/10,9/1/10,7,9191.0,9190.0,-0.0001088020890001088,-0.16666666666666666,-1.0
9/2/10,9/8/10,7,9191.0,9190.0,-0.0001088020890001088,-0.16666666666666666,-1.0
10/2/10,10/11/10,10,9191.0,9189.0,-0.0002176041780002176,-0.2222222222222222,-2.0
10/13/10,10/22/10,10,9190.0,9188.0,-0.0002176278563656148,-0.2222222222222222,-2.0
11/1/10,11/10/10,10,9188.0,9187.0,-0.00010883761427949499,-0.1111111111111111,-1.0
11/30/10,12/9/10,10,9188.0,9187.0,-0.00010883761427949499,-0.1111111111111111,-1.0
1/14/11,1/23/11,10,9188.0,9187.0,-0.00010883761427949499,-0.1111111111111111,-1.0
2/6/11,2/16/11,11,9187.0,9185.0,-0.00021769892239033417,-0.2,-2.0
2/19/11,3/3/11,13,9185.0,9183.0,-0.00021774632553075667,-0.16666666666666666,-2.0
3/4/11,3/13/11,10,9183.0,9181.0,-0.00021779374931939454,-0.2222222222222222,-2.0
3/17/11,3/22/11,6,9181.0,9180.0,-0.00010892059688487092,-0.2,-1.0
4/24/11,5/10/11,17,9182.0,9177.0,-0.0005445436724025267,-0.3125,-5.0
5/11/11,5/22/11,12,9178.0,9174.0,-0.00043582479843103073,-0.36363636363636365,-4.0
5/25/11,5/31/11,7,9174.0,9173.0,-0.00010900370612600828,-0.16666666666666666,-1.0
7/29/11,8/11/11,14,9197.0,9195.0,-0.00021746221593998044,-0.15384615384615385,-2.0
8/14/11,8/29/11,16,9195.0,9192.0,-0.0003262642740619902,-0.2,-3.0
9/1/11,9/7/11,7,9192.0,9191.0,-0.00010879025239338555,-0.16666666666666666,-1.0
9/18/11,9/27/11,10,9192.0,9191.0,-0.00010879025239338555,-0.1111111111111111,-1.0
10/9/11,10/20/11,12,9191.0,9189.0,-0.0002176041780002176,-0.18181818181818182,-2.0
10/24/11,11/3/11,11,9188.0,9186.0,-0.00021767522855898998,-0.2,-2.0
1/13/12,1/17/12,5,9188.0,9187.0,-0.00010883761427949499,-0.25,-1.0
1/25/12,2/3/12,10,9188.0,9187.0,-0.00010883761427949499,-0.1111111111111111,-1.0
2/4/12,2/15/12,12,9187.0,9185.0,-0.00021769892239033417,-0.18181818181818182,-2.0
2/19/12,2/28/12,10,9185.0,9184.0,-0.00010887316276537834,-0.1111111111111111,-1.0
3/22/12,3/31/12,10,9186.0,9184.0,-0.00021772262138036142,-0.2222222222222222,-2.0
4/11/12,4/20/12,10,9184.0,9183.0,-0.00010888501742160279,-0.1111111111111111,-1.0
4/21/12,4/30/12,10,9183.0,9182.0,-0.00010889687465969727,-0.1111111111111111,-1.0
6/29/12,7/11/12,13,9189.0,9187.0,-0.0002176515398846447,-0.16666666666666666,-2.0
7/12/12,7/21/12,10,9187.0,9186.0,-0.00010884946119516709,-0.1111111111111111,-1.0
7/24/12,8/9/12,17,9185.0,9182.0,-0.000326619488296135,-0.1875,-3.0
8/10/12,8/19/12,10,9182.0,9180.0,-0.00021781746896101068,-0.2222222222222222,-2.0
8/20/12,8/29/12,10,9180.0,9179.0,-0.00010893246187363834,-0.1111111111111111,-1.0
9/7/12,9/13/12,7,9180.0,9179.0,-0.00010893246187363834,-0.16666666666666666,-1.0
10/21/12,10/29/12,9,9183.0,9180.0,-0.0003266906239790918,-0.375,-3.0
10/30/12,11/10/12,10,9181.0,9179.0,-0.00021784119376974185,-0.2222222222222222,-2.0
11/17/12,11/28/12,12,9178.0,9176.0,-0.00021791239921551536,-0.18181818181818182,-2.0
1/12/13,1/21/13,10,9179.0,9178.0,-0.00010894432944765226,-0.1111111111111111,-1.0
1/23/13,2/1/13,10,9178.0,9177.0,-0.00010895619960775768,-0.1111111111111111,-1.0
2/2/13,2/10/13,9,9177.0,9176.0,-0.00010896807235480004,-0.125,-1.0
3/4/13,3/13/13,10,9178.0,9177.0,-0.00010895619960775768,-0.1111111111111111,-1.0
3/16/13,3/25/13,10,9177.0,9176.0,-0.00010896807235480004,-0.1111111111111111,-1.0
3/27/13,4/5/13,10,9176.0,9175.0,-0.00010897994768962511,-0.1111111111111111,-1.0
4/7/13,4/16/13,10,9175.0,9174.0,-0.00010899182561307902,-0.1111111111111111,-1.0
5/3/13,5/12/13,10,9176.0,9175.0,-0.00010897994768962511,-0.1111111111111111,-1.0
7/5/13,7/14/13,10,9191.0,9190.0,-0.0001088020890001088,-0.1111111111111111,-1.0
7/19/13,8/22/13,35,9189.0,9179.0,-0.0010882576994232234,-0.29411764705882354,-10.0
8/25/13,9/7/13,14,9179.0,9177.0,-0.0002178886588953045,-0.15384615384615385,-2.0
12/10/13,12/19/13,10,9183.0,9182.0,-0.00010889687465969727,-0.1111111111111111,-1.0
12/31/13,1/9/14,10,9181.0,9180.0,-0.00010892059688487092,-0.1111111111111111,-1.0
1/24/14,2/2/14,10,9180.0,9179.0,-0.00010893246187363834,-0.1111111111111111,-1.0
2/11/14,2/24/14,14,9179.0,9177.0,-0.0002178886588953045,-0.15384615384615385,-2.0
2/27/14,3/4/14,6,9177.0,9176.0,-0.00010896807235480004,-0.2,-1.0
3/15/14,3/24/14,10,9178.0,9177.0,-0.00010895619960775768,-0.1111111111111111,-1.0
4/7/14,4/14/14,8,9177.0,9176.0,-0.00010896807235480004,-0.14285714285714285,-1.0
4/28/14,5/6/14,9,9178.0,9177.0,-0.00010895619960775768,-0.125,-1.0
7/8/14,7/17/14,10,9195.0,9194.0,-0.0001087547580206634,-0.1111111111111111,-1.0
7/25/14,8/3/14,10,9193.0,9192.0,-0.00010877841836179702,-0.1111111111111111,-1.0
8/5/14,8/14/14,10,9192.0,9190.0,-0.0002175805047867711,-0.2222222222222222,-2.0
10/26/14,11/4/14,10,9193.0,9192.0,-0.00010877841836179702,-0.1111111111111111,-1.0
11/30/14,12/9/14,10,9192.0,9191.0,-0.00010879025239338555,-0.1111111111111111,-1.0
12/22/14,12/31/14,10,9192.0,9191.0,-0.00010879025239338555,-0.1111111111111111,-1.0
1/28/15,2/9/15,13,9191.0,9189.0,-0.0002176041780002176,-0.16666666666666666,-2.0
2/10/15,2/22/15,13,9189.0,9186.0,-0.000326477309826967,-0.25,-3.0
3/29/15,4/7/15,10,9187.0,9186.0,-0.00010884946119516709,-0.1111111111111111,-1.0
4/10/15,4/19/15,10,9186.0,9185.0,-0.00010886131069018071,-0.1111111111111111,-1.0
4/25/15,5/4/15,10,9185.0,9184.0,-0.00010887316276537834,-0.1111111111111111,-1.0
6/22/15,6/29/15,8,9197.0,9196.0,-0.00010873110796999022,-0.14285714285714285,-1.0
7/29/15,8/11/15,14,9198.0,9196.0,-0.00021743857360295715,-0.15384615384615385,-2.0
8/12/15,8/22/15,11,9196.0,9194.0,-0.00021748586341887777,-0.2,-2.0
8/28/15,9/5/15,9,9194.0,9193.0,-0.00010876658690450294,-0.125,-1.0
9/18/15,9/27/15,10,9194.0,9193.0,-0.00010876658690450294,-0.1111111111111111,-1.0
10/8/15,10/20/15,13,9193.0,9191.0,-0.00021755683672359405,-0.16666666666666666,-2.0
10/21/15,11/2/15,13,9191.0,9189.0,-0.0002176041780002176,-0.16666666666666666,-2.0
1/17/16,1/26/16,10,9189.0,9188.0,-0.00010882576994232234,-0.1111111111111111,-1.0
2/1/16,2/10/16,10,9189.0,9188.0,-0.00010882576994232234,-0.1111111111111111,-1.0
3/5/16,3/14/16,10,9189.0,9188.0,-0.00010882576994232234,-0.1111111111111111,-1.0
3/20/16,3/29/16,10,9188.0,9187.0,-0.00010883761427949499,-0.1111111111111111,-1.0
4/7/16,4/16/16,10,9187.0,9186.0,-0.00010884946119516709,-0.1111111111111111,-1.0
4/23/16,5/4/16,12,9186.0,9184.0,-0.00021772262138036142,-0.18181818181818182,-2.0
5/6/16,5/17/16,12,9184.0,9182.0,-0.00021777003484320557,-0.18181818181818182,-2.0
5/19/16,5/28/16,10,9182.0,9181.0,-0.00010890873448050534,-0.1111111111111111,-1.0
7/21/16,8/2/16,13,9195.0,9192.0,-0.0003262642740619902,-0.25,-3.0
