Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
6/27/01,7/8/01,12,9321.0,9319.0,-0.000214569252226156,-0.18181818181818182,-2.0
7/14/01,7/24/01,11,9318.0,9316.0,-0.000214638334406525,-0.2,-2.0
7/29/01,8/7/01,10,9315.0,9314.0,-0.00010735373054213633,-0.1111111111111111,-1.0
8/10/01,8/19/01,10,9314.0,9313.0,-0.00010736525660296328,-0.1111111111111111,-1.0
8/23/01,9/3/01,12,9313.0,9311.0,-0.00021475357027810586,-0.18181818181818182,-2.0
9/6/01,9/18/01,13,9311.0,9309.0,-0.000214799699280421,-0.16666666666666666,-2.0
9/24/01,10/3/01,10,9309.0,9308.0,-0.0001074229240519927,-0.1111111111111111,-1.0
10/6/01,10/15/01,10,9308.0,9307.0,-0.00010743446497636442,-0.1111111111111111,-1.0
1/16/02,1/25/02,10,9307.0,9306.0,-0.00010744600838078866,-0.1111111111111111,-1.0
3/8/02,3/17/02,10,9306.0,9305.0,-0.0001074575542660649,-0.1111111111111111,-1.0
6/12/02,6/24/02,13,9310.0,9308.0,-0.00021482277121374866,-0.16666666666666666,-2.0
6/28/02,7/7/02,10,9307.0,9305.0,-0.00021489201676157732,-0.2222222222222222,-2.0
7/12/02,8/9/02,29,9304.0,9297.0,-0.0007523645743766122,-0.25,-7.0
8/13/02,8/22/02,10,9296.0,9294.0,-0.0002151462994836489,-0.2222222222222222,-2.0
8/23/02,9/3/02,12,9294.0,9292.0,-0.00021519259737465033,-0.18181818181818182,-2.0
9/5/02,9/14/02,10,9292.0,9291.0,-0.00010761945759793371,-0.1111111111111111,-1.0
9/16/02,9/25/02,10,9291.0,9290.0,-0.00010763104079216446,-0.1111111111111111,-1.0
10/5/02,10/14/02,10,9290.0,9289.0,-0.00010764262648008612,-0.1111111111111111,-1.0
12/27/02,1/5/03,10,9289.0,9288.0,-0.00010765421466250404,-0.1111111111111111,-1.0
2/3/03,2/12/03,10,9288.0,9287.0,-0.00010766580534022394,-0.1111111111111111,-1.0
7/4/03,7/13/03,10,9317.0,9316.0,-0.00010733068584308254,-0.1111111111111111,-1.0
7/20/03,8/2/03,14,9315.0,9313.0,-0.00021470746108427267,-0.15384615384615385,-2.0
8/4/03,8/15/03,12,9313.0,9311.0,-0.00021475357027810586,-0.18181818181818182,-2.0
8/23/03,9/1/03,10,9310.0,9309.0,-0.00010741138560687433,-0.1111111111111111,-1.0
7/1/04,7/13/04,13,9326.0,9324.0,-0.0002144542140253056,-0.16666666666666666,-2.0
7/14/04,7/23/04,10,9324.0,9323.0,-0.00010725010725010725,-0.1111111111111111,-1.0
7/24/04,8/8/04,16,9323.0,9320.0,-0.0003217848332081948,-0.2,-3.0
8/12/04,8/21/04,10,9319.0,9317.0,-0.00021461530207103768,-0.2222222222222222,-2.0
8/25/04,9/7/04,14,9316.0,9313.0,-0.00032202662086732505,-0.23076923076923078,-3.0
9/12/04,9/21/04,10,9312.0,9310.0,-0.0002147766323024055,-0.2222222222222222,-2.0
9/22/04,10/2/04,11,9310.0,9308.0,-0.00021482277121374866,-0.2,-2.0
10/3/04,10/12/04,10,9308.0,9307.0,-0.00010743446497636442,-0.1111111111111111,-1.0
5/4/05,5/13/05,10,9310.0,9309.0,-0.00010741138560687433,-0.1111111111111111,-1.0
7/9/05,7/22/05,14,9325.0,9323.0,-0.00021447721179624664,-0.15384615384615385,-2.0
7/26/05,8/5/05,11,9323.0,9321.0,-0.00021452322213879653,-0.2,-2.0
8/10/05,8/21/05,12,9320.0,9318.0,-0.00021459227467811158,-0.18181818181818182,-2.0
8/26/05,9/9/05,15,9317.0,9314.0,-0.0003219920575292476,-0.21428571428571427,-3.0
9/10/05,9/21/05,12,9314.0,9312.0,-0.00021473051320592657,-0.18181818181818182,-2.0
9/22/05,10/5/05,14,9312.0,9310.0,-0.0002147766323024055,-0.15384615384615385,-2.0
3/27/06,4/3/06,8,9311.0,9310.0,-0.0001073998496402105,-0.14285714285714285,-1.0
6/26/06,7/5/06,10,9325.0,9324.0,-0.00010723860589812332,-0.1111111111111111,-1.0
7/10/06,7/22/06,13,9324.0,9322.0,-0.0002145002145002145,-0.16666666666666666,-2.0
7/24/06,8/5/06,13,9322.0,9320.0,-0.00021454623471358077,-0.16666666666666666,-2.0
8/7/06,8/17/06,11,9320.0,9318.0,-0.00021459227467811158,-0.2,-2.0
8/22/06,9/8/06,18,9317.0,9314.0,-0.0003219920575292476,-0.17647058823529413,-3.0
9/11/06,9/23/06,13,9314.0,9312.0,-0.00021473051320592657,-0.16666666666666666,-2.0
9/26/06,10/5/06,10,9312.0,9311.0,-0.00010738831615120275,-0.1111111111111111,-1.0
6/26/07,7/7/07,12,9329.0,9327.0,-0.0002143852502947797,-0.18181818181818182,-2.0
7/8/07,7/17/07,10,9327.0,9325.0,-0.00021443122118580465,-0.2222222222222222,-2.0
7/26/07,8/5/07,11,9324.0,9322.0,-0.0002145002145002145,-0.2,-2.0
8/9/07,8/19/07,11,9322.0,9320.0,-0.00021454623471358077,-0.2,-2.0
8/21/07,9/2/07,13,9320.0,9318.0,-0.00021459227467811158,-0.16666666666666666,-2.0
9/6/07,9/19/07,14,9318.0,9316.0,-0.000214638334406525,-0.15384615384615385,-2.0
9/24/07,10/7/07,14,9316.0,9314.0,-0.00021468441391155003,-0.15384615384615385,-2.0
3/20/08,3/29/08,10,9315.0,9314.0,-0.00010735373054213633,-0.1111111111111111,-1.0
4/4/08,4/30/08,27,9313.0,9306.0,-0.0007516374959733705,-0.2692307692307692,-7.0
7/13/08,7/24/08,12,9326.0,9324.0,-0.0002144542140253056,-0.18181818181818182,-2.0
7/28/08,8/7/08,11,9323.0,9321.0,-0.00021452322213879653,-0.2,-2.0
8/9/08,8/25/08,17,9321.0,9317.0,-0.000429138504452312,-0.25,-4.0
8/26/08,9/5/08,11,9317.0,9315.0,-0.00021466137168616508,-0.2,-2.0
9/7/08,9/20/08,14,9315.0,9313.0,-0.00021470746108427267,-0.15384615384615385,-2.0
9/22/08,10/4/08,13,9313.0,9311.0,-0.00021475357027810586,-0.16666666666666666,-2.0
7/9/09,7/29/09,21,9329.0,9325.0,-0.0004287705005895594,-0.2,-4.0
8/3/09,8/16/09,14,9324.0,9321.0,-0.00032175032175032174,-0.23076923076923078,-3.0
8/17/09,8/27/09,11,9321.0,9319.0,-0.000214569252226156,-0.2,-2.0
9/1/09,9/11/09,11,9318.0,9316.0,-0.000214638334406525,-0.2,-2.0
9/12/09,9/23/09,12,9316.0,9314.0,-0.00021468441391155003,-0.18181818181818182,-2.0
9/24/09,10/4/09,11,9314.0,9312.0,-0.00021473051320592657,-0.2,-2.0
11/5/09,11/14/09,10,9312.0,9311.0,-0.00010738831615120275,-0.1111111111111111,-1.0
12/2/09,12/11/09,10,9311.0,9310.0,-0.0001073998496402105,-0.1111111111111111,-1.0
12/24/09,1/2/10,10,9310.0,9309.0,-0.00010741138560687433,-0.1111111111111111,-1.0
1/15/10,1/24/10,10,9309.0,9308.0,-0.0001074229240519927,-0.1111111111111111,-1.0
2/8/10,2/17/10,10,9308.0,9307.0,-0.00010743446497636442,-0.1111111111111111,-1.0
2/28/10,3/9/10,10,9307.0,9306.0,-0.00010744600838078866,-0.1111111111111111,-1.0
3/27/10,4/5/10,10,9306.0,9305.0,-0.0001074575542660649,-0.1111111111111111,-1.0
6/30/10,7/12/10,13,9326.0,9324.0,-0.0002144542140253056,-0.16666666666666666,-2.0
7/17/10,7/28/10,12,9323.0,9321.0,-0.00021452322213879653,-0.18181818181818182,-2.0
8/8/10,8/19/10,12,9320.0,9318.0,-0.00021459227467811158,-0.18181818181818182,-2.0
8/22/10,9/2/10,12,9318.0,9316.0,-0.000214638334406525,-0.18181818181818182,-2.0
9/8/10,9/19/10,12,9315.0,9313.0,-0.00021470746108427267,-0.18181818181818182,-2.0
9/30/10,10/8/10,9,9312.0,9311.0,-0.00010738831615120275,-0.125,-1.0
2/19/11,2/25/11,7,9313.0,9312.0,-0.00010737678513905293,-0.16666666666666666,-1.0
3/3/11,3/12/11,10,9313.0,9312.0,-0.00010737678513905293,-0.1111111111111111,-1.0
4/29/11,5/29/11,31,9312.0,9304.0,-0.000859106529209622,-0.26666666666666666,-8.0
7/14/11,7/23/11,10,9329.0,9327.0,-0.0002143852502947797,-0.2222222222222222,-2.0
7/29/11,8/24/11,27,9326.0,9320.0,-0.0006433626420759168,-0.23076923076923078,-6.0
8/25/11,9/4/11,11,9320.0,9318.0,-0.00021459227467811158,-0.2,-2.0
9/8/11,9/17/11,10,9317.0,9315.0,-0.00021466137168616508,-0.2222222222222222,-2.0
9/20/11,10/5/11,16,9314.0,9310.0,-0.00042946102641185313,-0.26666666666666666,-4.0
10/10/11,10/19/11,10,9310.0,9309.0,-0.00010741138560687433,-0.1111111111111111,-1.0
11/9/11,11/18/11,10,9310.0,9309.0,-0.00010741138560687433,-0.1111111111111111,-1.0
12/16/11,12/25/11,10,9309.0,9308.0,-0.0001074229240519927,-0.1111111111111111,-1.0
1/16/12,1/25/12,10,9308.0,9307.0,-0.00010743446497636442,-0.1111111111111111,-1.0
5/27/12,6/5/12,10,9317.0,9316.0,-0.00010733068584308254,-0.1111111111111111,-1.0
6/14/12,6/25/12,12,9316.0,9314.0,-0.00021468441391155003,-0.18181818181818182,-2.0
6/26/12,7/7/12,12,9314.0,9312.0,-0.00021473051320592657,-0.18181818181818182,-2.0
7/10/12,7/21/12,12,9312.0,9310.0,-0.0002147766323024055,-0.18181818181818182,-2.0
7/25/12,8/5/12,12,9309.0,9307.0,-0.0002148458481039854,-0.18181818181818182,-2.0
8/12/12,8/22/12,11,9306.0,9304.0,-0.0002149151085321298,-0.2,-2.0
8/29/12,9/7/12,10,9303.0,9302.0,-0.00010749220681500591,-0.1111111111111111,-1.0
9/13/12,9/22/12,10,9302.0,9301.0,-0.00010750376263169211,-0.1111111111111111,-1.0
6/28/13,7/7/13,10,9321.0,9320.0,-0.000107284626113078,-0.1111111111111111,-1.0
7/8/13,7/17/13,10,9320.0,9319.0,-0.00010729613733905579,-0.1111111111111111,-1.0
7/18/13,7/29/13,12,9319.0,9317.0,-0.00021461530207103768,-0.18181818181818182,-2.0
8/3/13,8/12/13,10,9317.0,9316.0,-0.00010733068584308254,-0.1111111111111111,-1.0
8/18/13,8/29/13,12,9315.0,9313.0,-0.00021470746108427267,-0.18181818181818182,-2.0
8/30/13,9/11/13,13,9313.0,9311.0,-0.00021475357027810586,-0.16666666666666666,-2.0
9/17/13,9/26/13,10,9311.0,9310.0,-0.0001073998496402105,-0.1111111111111111,-1.0
4/3/14,4/14/14,12,9311.0,9309.0,-0.000214799699280421,-0.18181818181818182,-2.0
5/13/14,5/22/14,10,9310.0,9308.0,-0.00021482277121374866,-0.2222222222222222,-2.0
7/15/14,7/26/14,12,9324.0,9322.0,-0.0002145002145002145,-0.18181818181818182,-2.0
8/2/14,8/17/14,16,9321.0,9318.0,-0.000321853878339234,-0.2,-3.0
8/18/14,8/27/14,10,9318.0,9317.0,-0.0001073191672032625,-0.1111111111111111,-1.0
8/30/14,9/8/14,10,9317.0,9315.0,-0.00021466137168616508,-0.2222222222222222,-2.0
9/12/14,9/21/14,10,9316.0,9315.0,-0.00010734220695577502,-0.1111111111111111,-1.0
9/23/14,10/2/14,10,9315.0,9314.0,-0.00010735373054213633,-0.1111111111111111,-1.0
1/26/15,2/4/15,10,9316.0,9315.0,-0.00010734220695577502,-0.1111111111111111,-1.0
6/20/15,6/29/15,10,9330.0,9328.0,-0.00021436227224008573,-0.2222222222222222,-2.0
7/12/15,7/21/15,10,9328.0,9327.0,-0.0001072041166380789,-0.1111111111111111,-1.0
7/22/15,8/1/15,11,9327.0,9325.0,-0.00021443122118580465,-0.2,-2.0
8/6/15,8/27/15,22,9324.0,9319.0,-0.0005362505362505362,-0.23809523809523808,-5.0
8/31/15,9/11/15,12,9318.0,9316.0,-0.000214638334406525,-0.18181818181818182,-2.0
9/15/15,9/24/15,10,9315.0,9313.0,-0.00021470746108427267,-0.2222222222222222,-2.0
9/28/15,10/7/15,10,9312.0,9311.0,-0.00010738831615120275,-0.1111111111111111,-1.0
10/9/15,10/18/15,10,9311.0,9310.0,-0.0001073998496402105,-0.1111111111111111,-1.0
11/27/15,12/6/15,10,9311.0,9310.0,-0.0001073998496402105,-0.1111111111111111,-1.0
2/11/16,2/20/16,10,9310.0,9309.0,-0.00010741138560687433,-0.1111111111111111,-1.0
3/29/16,4/6/16,9,9309.0,9308.0,-0.0001074229240519927,-0.125,-1.0
7/10/16,7/19/16,10,9325.0,9323.0,-0.00021447721179624664,-0.2222222222222222,-2.0
7/24/16,8/2/16,10,9322.0,9320.0,-0.00021454623471358077,-0.2222222222222222,-2.0
8/3/16,8/16/16,14,9320.0,9318.0,-0.00021459227467811158,-0.15384615384615385,-2.0
8/17/16,8/30/16,14,9318.0,9316.0,-0.000214638334406525,-0.15384615384615385,-2.0
9/2/16,9/13/16,12,9316.0,9314.0,-0.00021468441391155003,-0.18181818181818182,-2.0
9/14/16,9/24/16,11,9314.0,9312.0,-0.00021473051320592657,-0.2,-2.0
9/25/16,10/4/16,10,9312.0,9311.0,-0.00010738831615120275,-0.1111111111111111,-1.0
10/18/16,10/27/16,10,9311.0,9310.0,-0.0001073998496402105,-0.1111111111111111,-1.0
2/23/17,3/4/17,10,9310.0,9309.0,-0.00010741138560687433,-0.1111111111111111,-1.0
6/24/17,7/3/17,10,9329.0,9328.0,-0.00010719262514738985,-0.1111111111111111,-1.0
7/22/17,7/31/17,10,9328.0,9327.0,-0.0001072041166380789,-0.1111111111111111,-1.0
8/3/17,8/15/17,13,9327.0,9325.0,-0.00021443122118580465,-0.16666666666666666,-2.0
8/19/17,9/8/17,21,9324.0,9319.0,-0.0005362505362505362,-0.25,-5.0
9/13/17,9/24/17,12,9318.0,9316.0,-0.000214638334406525,-0.18181818181818182,-2.0
9/30/17,10/9/17,10,9315.0,9314.0,-0.00010735373054213633,-0.1111111111111111,-1.0
12/12/17,12/21/17,10,9315.0,9314.0,-0.00010735373054213633,-0.1111111111111111,-1.0
1/7/18,1/16/18,10,9314.0,9313.0,-0.00010736525660296328,-0.1111111111111111,-1.0
2/2/18,2/11/18,10,9313.0,9312.0,-0.00010737678513905293,-0.1111111111111111,-1.0
2/28/18,3/9/18,10,9312.0,9311.0,-0.00010738831615120275,-0.1111111111111111,-1.0
6/22/18,7/4/18,13,9319.0,9317.0,-0.00021461530207103768,-0.16666666666666666,-2.0
7/9/18,7/21/18,13,9316.0,9314.0,-0.00021468441391155003,-0.16666666666666666,-2.0
7/26/18,8/6/18,12,9313.0,9311.0,-0.00021475357027810586,-0.18181818181818182,-2.0
8/10/18,8/20/18,11,9310.0,9308.0,-0.00021482277121374866,-0.2,-2.0
8/26/18,9/5/18,11,9307.0,9305.0,-0.00021489201676157732,-0.2,-2.0
9/8/18,9/19/18,12,9305.0,9303.0,-0.00021493820526598603,-0.18181818181818182,-2.0
9/21/18,9/30/18,10,9303.0,9302.0,-0.00010749220681500591,-0.1111111111111111,-1.0
4/2/19,4/11/19,10,9304.0,9303.0,-0.00010748065348237318,-0.1111111111111111,-1.0
5/20/19,6/5/19,17,9308.0,9302.0,-0.0006446067898581865,-0.375,-6.0
7/28/19,8/6/19,10,9329.0,9328.0,-0.00010719262514738985,-0.1111111111111111,-1.0
8/12/19,8/22/19,11,9328.0,9326.0,-0.0002144082332761578,-0.2,-2.0
8/23/19,9/1/19,10,9326.0,9324.0,-0.0002144542140253056,-0.2222222222222222,-2.0
9/5/19,10/4/19,30,9323.0,9316.0,-0.0007508312774857878,-0.2413793103448276,-7.0
10/11/19,10/20/19,10,9315.0,9314.0,-0.00010735373054213633,-0.1111111111111111,-1.0
12/19/19,12/28/19,10,9314.0,9313.0,-0.00010736525660296328,-0.1111111111111111,-1.0
2/4/20,2/13/20,10,9313.0,9312.0,-0.00010737678513905293,-0.1111111111111111,-1.0
3/8/20,3/17/20,10,9312.0,9311.0,-0.00010738831615120275,-0.1111111111111111,-1.0
6/24/20,7/7/20,14,9324.0,9322.0,-0.0002145002145002145,-0.15384615384615385,-2.0
7/8/20,7/19/20,12,9322.0,9320.0,-0.00021454623471358077,-0.18181818181818182,-2.0
7/20/20,8/1/20,13,9320.0,9318.0,-0.00021459227467811158,-0.16666666666666666,-2.0
8/2/20,8/12/20,11,9318.0,9316.0,-0.000214638334406525,-0.2,-2.0
8/16/20,8/26/20,11,9315.0,9313.0,-0.00021470746108427267,-0.2,-2.0
9/1/20,9/10/20,10,9312.0,9311.0,-0.00010738831615120275,-0.1111111111111111,-1.0
9/17/20,9/26/20,10,9311.0,9310.0,-0.0001073998496402105,-0.1111111111111111,-1.0
10/3/20,10/12/20,10,9310.0,9309.0,-0.00010741138560687433,-0.1111111111111111,-1.0
11/27/20,12/6/20,10,9309.0,9308.0,-0.0001074229240519927,-0.1111111111111111,-1.0
1/9/21,1/18/21,10,9308.0,9307.0,-0.00010743446497636442,-0.1111111111111111,-1.0
2/15/21,2/24/21,10,9307.0,9306.0,-0.00010744600838078866,-0.1111111111111111,-1.0
3/15/21,3/24/21,10,9306.0,9305.0,-0.0001074575542660649,-0.1111111111111111,-1.0
