Date,Elevation (ft)
1998-07-04 7:00,5907.02
1998-07-05 7:00,5906.23
1998-07-06 7:00,5905.2
1998-07-07 7:00,5904.64
1998-07-08 7:00,5904.19
1998-07-09 7:00,5903.85
1998-07-10 7:00,5903.4
1998-07-11 7:00,5902.02
1998-07-12 7:00,5901.04
1998-07-13 7:00,5900.5
1998-07-14 7:00,5899.37
1998-07-15 7:00,5898.23
1998-07-16 7:00,5897.1
1998-07-17 7:00,5895.8
1998-07-18 7:00,5894.6
1998-07-19 7:00,5892
1998-07-20 7:00,5889.4
1998-07-21 7:00,5888.4
1998-07-22 7:00,5887.4
1998-07-23 7:00,5884.15
1998-07-24 7:00,5880.9
1998-07-25 7:00,5877.65
1998-07-26 7:00,5874.4
1998-07-27 7:00,5871.15
1998-07-28 7:00,5867.9
1998-07-29 7:00,5864.9
1998-07-30 7:00,5859.1
1998-07-31 7:00,5853.7
1998-08-01 7:00,5853.7
1998-08-02 7:00,5849.35
1998-08-03 7:00,5845
1998-08-04 7:00,5843.89
1998-08-05 7:00,5842.78
1998-08-06 7:00,5841.67
1998-08-07 7:00,5840.56
1998-08-08 7:00,5839.44
1998-08-09 7:00,5838.33
1998-08-10 7:00,5837.22
1998-08-11 7:00,5836.11
1998-08-12 7:00,5835
1998-08-13 7:00,5838.12
1998-08-14 7:00,5841.23
1998-08-15 7:00,5844.35
1998-08-16 7:00,5847.47
1998-08-17 7:00,5850.58
1998-08-18 7:00,5853.7
1998-08-19 7:00,5852.26
1998-08-20 7:00,5850.82
1998-08-21 7:00,5849.38
1998-08-22 7:00,5847.95
1998-08-23 7:00,5846.51
1998-08-24 7:00,5845.07
1998-08-25 7:00,5843.63
1998-08-26 7:00,5842.19
1998-08-27 7:00,5840.75
1998-08-28 7:00,5839.32
1998-08-29 7:00,5837.88
1998-08-30 7:00,5836.44
1998-08-31 7:00,5835
1998-09-01 7:00,5835
1998-09-02 7:00,5835
1998-09-03 7:00,5835
1998-09-04 7:00,5835
1998-09-05 7:00,5835
1998-09-06 7:00,5835
1998-09-07 7:00,5835
1998-09-08 7:00,5835
1998-09-09 7:00,5835
1998-09-10 7:00,5835
1998-09-11 7:00,5835
1998-09-12 7:00,5835
1998-09-13 7:00,5835
1998-09-14 7:00,5835
1998-09-15 7:00,5835
1998-09-16 7:00,5835
1998-09-17 7:00,5835
1998-09-18 7:00,5835
1998-09-19 7:00,5835
1998-09-20 7:00,5835
1998-09-21 7:00,5835
1998-09-22 7:00,5835
1998-09-23 7:00,5835
1998-09-24 7:00,5835
1998-09-25 7:00,5835
1998-09-26 7:00,5835
1998-09-27 7:00,5835
1998-09-28 7:00,5835
1998-09-29 7:00,5835
1998-09-30 7:00,5835
1998-10-01 7:00,5835
1998-10-02 7:00,5835
1998-10-03 7:00,5835
1998-10-04 7:00,5835
1998-10-05 7:00,5835
1998-10-06 7:00,5835
1998-10-07 7:00,5835
1998-10-08 7:00,5835
1998-10-09 7:00,5835
1998-10-10 7:00,5835
1998-10-11 7:00,5835
1998-10-12 7:00,5835
1998-10-13 7:00,5835
1998-10-14 7:00,5835
1998-10-15 7:00,5835
1998-10-16 7:00,5835
1998-10-17 7:00,5835
1998-10-18 7:00,5835
1998-10-19 7:00,5835
1998-10-20 7:00,5835
1998-10-21 7:00,5835
1998-10-22 7:00,5835
1998-10-23 7:00,5835
1998-10-24 7:00,5835
1998-10-25 7:00,5835
1998-10-26 7:00,5835
1998-10-27 7:00,5835
1998-10-28 7:00,5835
1998-10-29 7:00,5835
1998-10-30 7:00,5835
1998-10-31 7:00,5835
1998-11-01 7:00,5835
1998-11-02 7:00,5835
1998-11-03 7:00,5835
1998-11-04 7:00,5835
1998-11-05 7:00,5835
1998-11-06 7:00,5835
1998-11-07 7:00,5835
1998-11-08 7:00,5835
1998-11-09 7:00,5835
1998-11-10 7:00,5835
1998-11-11 7:00,5835
1998-11-12 7:00,5835
1998-11-13 7:00,5835
1998-11-14 7:00,5835
1998-11-15 7:00,5835
1998-11-16 7:00,5835
1998-11-17 7:00,5835
1998-11-18 7:00,5835
1998-11-19 7:00,5835
1998-11-20 7:00,5835
1998-11-21 7:00,5835
1998-11-22 7:00,5835
1998-11-23 7:00,5835
1998-11-24 7:00,5835
1998-11-25 7:00,5835
1998-11-26 7:00,5835
1998-11-27 7:00,5835
1998-11-28 7:00,5835
1998-11-29 7:00,5835
1998-11-30 7:00,5835
1998-12-01 7:00,5835
1998-12-02 7:00,5835
1998-12-03 7:00,5835
1998-12-04 7:00,5835
1998-12-05 7:00,5835
1998-12-06 7:00,5835
1998-12-07 7:00,5835
1998-12-08 7:00,5835
1998-12-09 7:00,5835
1998-12-10 7:00,5835
1998-12-11 7:00,5835
1998-12-12 7:00,5835
1998-12-13 7:00,5835
1998-12-14 7:00,5835
1998-12-15 7:00,5835
1998-12-16 7:00,5835
1998-12-17 7:00,5835
1998-12-18 7:00,5835
1998-12-19 7:00,5843
1998-12-20 7:00,5851
1998-12-21 7:00,5859
1998-12-22 7:00,5860.8
1998-12-23 7:00,5862.7
1998-12-24 7:00,5864.5
1998-12-25 7:00,5866.3
1998-12-26 7:00,5868.1
1998-12-27 7:00,5870
1998-12-28 7:00,5871.75
1998-12-29 7:00,5872.1
1998-12-30 7:00,5872.4
1998-12-31 7:00,5872.65
1999-01-01 7:00,5873
1999-01-02 7:00,5873.34
1999-01-03 7:00,5873.67
1999-01-04 7:00,5874.05
1999-01-05 7:00,5874.29
1999-01-06 7:00,5874.6
1999-01-07 7:00,5875.47
1999-01-08 7:00,5876.73
1999-01-09 7:00,5878.52
1999-01-10 7:00,5880.25
1999-01-11 7:00,5881.7
1999-01-12 7:00,5882.44
1999-01-13 7:00,5883.06
1999-01-14 7:00,5883.69
1999-01-15 7:00,5884.23
1999-01-16 7:00,5884.8
1999-01-17 7:00,5885.35
1999-01-18 7:00,5885.82
1999-01-19 7:00,5886.2
1999-01-20 7:00,5886.53
1999-01-21 7:00,5886.92
1999-01-22 7:00,5887.34
1999-01-23 7:00,5887.94
1999-01-24 7:00,5888.76
1999-01-25 7:00,5889.4
1999-01-26 7:00,5889.84
1999-01-27 7:00,5890.34
1999-01-28 7:00,5890.76
1999-01-29 7:00,5891.23
1999-01-30 7:00,5891.79
1999-01-31 7:00,5892.4
1999-02-01 7:00,5892.9
1999-02-02 7:00,5893.37
1999-02-03 7:00,5893.78
1999-02-04 7:00,5894.1
1999-02-05 7:00,5894.47
1999-02-06 7:00,5894.77
1999-02-07 7:00,5895.06
1999-02-08 7:00,5895.3
1999-02-09 7:00,5895.63
1999-02-10 7:00,5895.9
1999-02-11 7:00,5896.2
1999-02-12 7:00,5896.8
1999-02-13 7:00,5897.4
1999-02-14 7:00,5898.06
1999-02-15 7:00,5898.65
1999-02-16 7:00,5899.3
1999-02-17 7:00,5899.6
1999-02-18 7:00,5899.95
1999-02-19 7:00,5900.49
1999-02-20 7:00,5901.03
1999-02-21 7:00,5901.78
1999-02-22 7:00,5902.3
1999-02-23 7:00,5902.38
1999-02-24 7:00,5902.54
1999-02-25 7:00,5902.88
1999-02-26 7:00,5903.23
1999-02-27 7:00,5903.68
1999-02-28 7:00,5904.2
1999-03-01 7:00,5904.55
1999-03-02 7:00,5904.71
1999-03-03 7:00,5904.92
1999-03-04 7:00,5905.26
1999-03-05 7:00,5905.65
1999-03-06 7:00,5906.07
1999-03-07 7:00,5906.5
1999-03-08 7:00,5907
1999-03-09 7:00,5907.49
1999-03-10 7:00,5907.78
1999-03-11 7:00,5908.06
1999-03-12 7:00,5908.33
1999-03-13 7:00,5908.6
1999-03-14 7:00,5908.95
1999-03-15 7:00,5909.2
1999-03-16 7:00,5909.96
1999-03-17 7:00,5910.48
1999-03-18 7:00,5911.06
1999-03-19 7:00,5911.74
1999-03-20 7:00,5912.45
1999-03-21 7:00,5913.16
1999-03-22 7:00,5913.86
1999-03-23 7:00,5914.54
1999-03-24 7:00,5915.27
1999-03-25 7:00,5916.08
1999-03-26 7:00,5916.55
1999-03-27 7:00,5916.83
1999-03-28 7:00,5916.96
1999-03-29 7:00,5917
1999-03-30 7:00,5917.04
1999-03-31 7:00,5917.1
1999-04-01 7:00,5917.2
1999-04-02 7:00,5917.8
1999-04-03 7:00,5918.5
1999-04-04 7:00,5919.2
1999-04-05 7:00,5919.8
1999-04-06 7:00,5920.4
1999-04-07 7:00,5920.9
1999-04-08 7:00,5921.2
1999-04-09 7:00,5921.4
1999-04-10 7:00,5922.04
1999-04-11 7:00,5922.49
1999-04-12 7:00,5923
1999-04-13 7:00,5923.65
1999-04-14 7:00,5924.38
1999-04-15 7:00,5925.11
1999-04-16 7:00,5925.3
1999-04-17 7:00,5926.55
1999-04-18 7:00,5927.45
1999-04-19 7:00,5927.8
1999-04-20 7:00,5929.44
1999-04-21 7:00,5930.36
1999-04-22 7:00,5931.18
1999-04-23 7:00,5931.2
1999-04-24 7:00,5931.8
1999-04-25 7:00,5932.6
1999-04-26 7:00,5933.4
1999-04-27 7:00,5934.2
1999-04-28 7:00,5936.47
1999-04-29 7:00,5938.25
1999-04-30 7:00,5939
1999-05-01 7:00,5940.9
1999-05-02 7:00,5943.2
1999-05-03 7:00,5944.75
1999-05-04 7:00,5946.1
1999-05-05 7:00,5948.2
1999-05-06 7:00,5949.1
1999-05-07 7:00,5950.2
1999-05-08 7:00,5951.8
1999-05-09 7:00,5953
1999-05-10 7:00,5955.2
1999-05-11 7:00,5956.1
1999-05-12 7:00,5957.6
1999-05-13 7:00,5960
1999-05-14 7:00,5961.15
1999-05-15 7:00,5962.8
1999-05-16 7:00,5964.25
1999-05-17 7:00,5965.4
1999-05-18 7:00,5966.8
1999-05-19 7:00,5968
1999-05-20 7:00,5969.5
1999-05-21 7:00,5971.1
1999-05-22 7:00,5972.7
1999-05-23 7:00,5974.2
1999-05-24 7:00,5976.5
1999-05-25 7:00,5978
1999-05-26 7:00,5979.45
1999-05-27 7:00,5980.6
1999-05-28 7:00,5981.85
1999-05-29 7:00,5983.2
1999-05-30 7:00,5984
1999-05-31 7:00,5984.8
1999-06-01 7:00,5985.6
1999-06-02 7:00,5986.2
1999-06-03 7:00,5987.1
1999-06-04 7:00,5987.6
1999-06-05 7:00,5988.2
1999-06-06 7:00,5988.85
1999-06-07 7:00,5989.7
1999-06-08 7:00,5990.3
1999-06-09 7:00,5990.9
1999-06-10 7:00,5991.35
1999-06-11 7:00,5991.8
