Date,Elevation (ft)
2003-07-31 19:00,5728.32
2003-08-01 19:00,5727.94
2003-08-02 19:00,5727.49
2003-08-03 19:00,5727.16
2003-08-04 19:00,5726.66
2003-08-05 19:00,5726.23
2003-08-06 19:00,5725.8
2003-08-07 19:00,5725.33
2003-08-08 19:00,5724.83
2003-08-09 19:00,5724.34
2003-08-10 19:00,5723.94
2003-08-11 19:00,5723.47
2003-08-12 19:00,5722.88
2003-08-13 19:00,5722.38
2003-08-14 19:00,5721.63
2003-08-15 19:00,5720.9
2003-08-16 19:00,5720.27
2003-08-17 19:00,5719.44
2003-08-18 19:00,5718.76
2003-08-19 19:00,5718.05
2003-08-20 19:00,5717.3
2003-08-21 19:00,5716.49
2003-08-22 19:00,5715.74
2003-08-23 19:00,5715.04
2003-08-24 19:00,5714.23
2003-08-25 19:00,5713.58
2003-08-26 19:00,5712.72
2003-08-27 19:00,5711.97
2003-08-28 19:00,5711.26
2003-08-29 19:00,5710.86
2003-08-30 19:00,5710.26
2003-08-31 19:00,5709.8
2003-09-01 19:00,5709.33
2003-09-02 19:00,5708.93
2003-09-03 19:00,5708.5
2003-09-04 19:00,5708.28
2003-09-05 19:00,5707.94
2003-09-06 19:00,5707.62
2003-09-07 19:00,5707.24
2003-09-08 19:00,5706.94
2003-09-09 19:00,5706.58
2003-09-10 19:00,5706.33
2003-09-11 19:00,5705.93
2003-09-12 19:00,5705.63
2003-09-13 19:00,5705.38
2003-09-14 19:00,5704.97
2003-09-15 19:00,5704.76
2003-09-16 19:00,5704.37
2003-09-17 19:00,5704.12
2003-09-18 19:00,5703.82
2003-09-19 19:00,5703.47
2003-09-20 19:00,5703.26
2003-09-21 19:00,5702.96
2003-09-22 19:00,5702.66
2003-09-23 19:00,5702.36
2003-09-24 19:00,5702.16
2003-09-25 19:00,5701.91
2003-09-26 19:00,5701.6
2003-09-27 19:00,5701.29
2003-09-28 19:00,5700.95
2003-09-29 19:00,5700.65
2003-09-30 19:00,5700.35
2003-10-01 19:00,5700.09
2003-10-02 19:00,5699.79
2003-10-03 19:00,5699.37
2003-10-04 19:00,5699.09
2003-10-05 19:00,5698.79
2003-10-06 19:00,5698.37
2003-10-07 19:00,5698.07
2003-10-08 19:00,5697.63
2003-10-09 19:00,5697.16
2003-10-10 19:00,5696.72
2003-10-11 19:00,5696.22
2003-10-12 19:00,5695.67
2003-10-13 19:00,5695.22
2003-10-14 19:00,5694.71
2003-10-15 19:00,5694.31
2003-10-16 19:00,5693.91
2003-10-17 19:00,5693.61
2003-10-18 19:00,5693.2
2003-10-19 19:00,5692.89
2003-10-20 19:00,5692.58
2003-10-21 19:00,5692.15
2003-10-22 19:00,5691.78
2003-10-23 19:00,5691.38
2003-10-24 19:00,5690.89
2003-10-25 19:00,5690.59
2003-10-26 19:00,5690.13
2003-10-27 19:00,5689.88
2003-10-28 19:00,5689.48
2003-10-29 19:00,5688.93
2003-10-30 19:00,5688.73
2003-11-01 19:00,5688.42
2003-11-02 19:00,5688.32
2003-11-03 19:00,5688.27
2003-11-04 19:00,5688.17
2003-11-05 19:00,5688.12
2003-11-06 19:00,5688.17
2003-11-07 19:00,5688.07
2003-11-08 19:00,5687.97
2003-11-09 19:00,5687.97
2003-11-10 19:00,5687.82
2003-11-11 19:00,5687.77
2003-11-12 19:00,5687.77
2003-11-13 19:00,5687.67
2003-11-14 19:00,5687.62
2003-11-15 19:00,5687.62
2003-11-16 19:00,5687.47
2003-11-17 19:00,5687.37
2003-11-18 19:00,5687.3
2003-11-19 19:00,5687.32
2003-11-20 19:00,5687.17
2003-11-21 19:00,5687.07
2003-11-22 19:00,5687.07
2003-11-23 19:00,5687.02
2003-11-24 19:00,5686.97
2003-11-25 19:00,5686.86
2003-11-26 19:00,5686.76
2003-11-27 19:00,5686.68
2003-11-28 19:00,5686.65
2003-11-29 19:00,5686.55
2003-11-30 19:00,5686.41
2003-12-01 19:00,5686.36
2003-12-02 19:00,5686.36
2003-12-03 19:00,5686.31
2003-12-04 19:00,5686.16
2003-12-05 19:00,5686.16
2003-12-06 19:00,5686.01
2003-12-07 19:00,5685.99
2003-12-08 19:00,5685.91
2003-12-09 19:00,5685.91
2003-12-10 19:00,5686.01
2003-12-11 19:00,5685.96
2003-12-12 19:00,5685.86
2003-12-13 19:00,5685.76
2003-12-14 19:00,5685.76
2003-12-15 19:00,5685.66
2003-12-16 19:00,5685.56
2003-12-17 19:00,5685.56
2003-12-18 19:00,5685.46
2003-12-19 19:00,5685.39
2003-12-20 19:00,5685.24
2003-12-21 19:00,5685.36
2003-12-22 19:00,5685.25
2003-12-23 19:00,5685.15
2003-12-24 19:00,5685.05
2003-12-25 19:00,5685.02
2003-12-26 19:00,5685
2003-12-27 19:00,5684.8
2003-12-28 19:00,5684.85
2003-12-29 19:00,5684.75
2003-12-30 19:00,5684.7
2003-12-31 19:00,5684.6
2004-01-01 19:00,5684.55
2004-01-02 19:00,5684.5
2004-01-03 19:00,5684.45
2004-01-04 19:00,5684.4
2004-01-05 19:00,5684.35
2004-01-06 19:00,5684.15
2004-01-07 19:00,5684.25
2004-01-08 19:00,5684.15
2004-01-09 19:00,5684.05
2004-01-10 19:00,5684.05
2004-01-11 19:00,5684
2004-01-12 19:00,5683.95
2004-01-13 19:00,5683.8
2004-01-14 19:00,5683.75
2004-01-15 19:00,5683.59
2004-01-16 19:00,5683.59
2004-01-17 19:00,5683.59
2004-01-18 19:00,5683.44
2004-01-19 19:00,5683.44
2004-01-20 19:00,5683.34
2004-01-21 19:00,5683.29
2004-01-22 19:00,5683.24
2004-01-23 19:00,5683.11
2004-01-24 19:00,5683.09
2004-01-25 19:00,5683.04
2004-01-26 19:00,5682.89
2004-01-27 19:00,5682.89
2004-01-28 19:00,5682.89
2004-01-29 19:00,5682.79
2004-01-30 19:00,5682.69
2004-01-31 19:00,5682.64
2004-02-01 19:00,5682.6
2004-02-02 19:00,5683.24
2004-02-03 19:00,5684.16
2004-02-04 19:00,5685.25
2004-02-05 19:00,5686.16
2004-02-06 19:00,5687.17
2004-02-07 19:00,5687.97
2004-02-08 19:00,5688.98
2004-02-09 19:00,5689.78
2004-02-10 19:00,5690.89
2004-02-11 19:00,5691.79
2004-02-12 19:00,5692.72
2004-02-13 19:00,5693.54
2004-02-14 19:00,5694.41
2004-02-15 19:00,5695.32
2004-02-16 19:00,5696.12
2004-02-17 19:00,5697.03
2004-02-18 19:00,5697.93
2004-02-19 19:00,5698.84
2004-02-20 19:00,5699.69
2004-02-21 19:00,5700.55
2004-02-22 19:00,5701.35
2004-02-23 19:00,5702.11
2004-02-24 19:00,5702.41
2004-02-25 19:00,5702.36
2004-02-26 19:00,5702.26
2004-02-27 19:00,5702.26
2004-02-28 19:00,5702.16
2004-02-29 19:00,5702.01
2004-03-01 19:00,5702.06
2004-03-02 19:00,5701.96
2004-03-03 19:00,5701.86
2004-03-04 19:00,5701.91
2004-03-05 19:00,5701.86
2004-03-06 19:00,5701.7
2004-03-07 19:00,5701.54
2004-03-08 19:00,5701.6
2004-03-09 19:00,5701.54
2004-03-10 19:00,5701.4
2004-03-11 19:00,5701.39
2004-03-12 19:00,5701.29
2004-03-13 19:00,5701.25
2004-03-14 19:00,5701.19
2004-03-15 19:00,5701.14
2004-03-16 19:00,5701.19
2004-03-17 19:00,5701.05
2004-03-18 19:00,5701.03
2004-03-19 19:00,5700.95
2004-03-20 19:00,5700.9
2004-03-21 19:00,5700.75
2004-03-22 19:00,5700.78
2004-03-23 19:00,5700.63
2004-03-24 19:00,5700.55
2004-03-25 19:00,5700.55
2004-03-26 19:00,5700.4
2004-03-27 19:00,5700.35
2004-03-28 19:00,5700.25
2004-03-29 19:00,5700.2
2004-03-30 19:00,5700.08
2004-03-31 19:00,5700.4
2004-04-01 19:00,5701.08
2004-04-02 19:00,5701.89
2004-04-03 19:00,5702.69
2004-04-04 19:00,5703.36
2004-04-05 19:00,5704.1
2004-04-06 19:00,5704.67
2004-04-07 19:00,5705.41
2004-04-08 19:00,5706.13
2004-04-09 19:00,5706.74
2004-04-10 19:00,5707.44
2004-04-11 19:00,5708.09
2004-04-12 19:00,5708.8
2004-04-13 19:00,5709.45
2004-04-14 19:00,5710.06
2004-04-15 19:00,5710.56
2004-04-16 19:00,5711.14
2004-04-17 19:00,5711.67
2004-04-18 19:00,5712.2
2004-04-19 19:00,5712.77
2004-04-20 19:00,5713.33
2004-04-21 19:00,5713.73
2004-04-22 19:00,5714.38
2004-04-23 19:00,5714.83
2004-04-24 19:00,5715.29
2004-04-25 19:00,5715.74
2004-04-26 19:00,5716.29
2004-04-27 19:00,5716.75
2004-04-28 19:00,5717.3
2004-04-29 19:00,5717.8
2004-04-30 19:00,5718.26
2004-05-01 19:00,5718.81
2004-05-02 19:00,5719.36
2004-05-03 19:00,5719.71
2004-05-04 19:00,5720.22
2004-05-05 19:00,5720.6
2004-05-06 19:00,5721.02
2004-05-07 19:00,5721.53
2004-05-08 19:00,5722.03
2004-05-09 19:00,5722.48
2004-05-10 19:00,5723.08
2004-05-11 19:00,5723.59
2004-05-12 19:00,5724.09
2004-05-13 19:00,5724.69
2004-05-14 19:00,5725.08
2004-05-15 19:00,5725.33
2004-05-16 19:00,5725.55
2004-05-17 19:00,5725.8
2004-05-18 19:00,5726
2004-05-19 19:00,5726.15
2004-05-20 19:00,5726.05
2004-05-21 19:00,5726.25
2004-05-22 19:00,5726.66
2004-05-23 19:00,5726.94
2004-05-24 19:00,5727.21
2004-05-25 19:00,5727.54
2004-05-26 19:00,5727.81
2004-05-27 19:00,5728.1
2004-05-28 19:00,5728.45
2004-05-29 19:00,5728.87
2004-05-30 19:00,5729.22
2004-05-31 19:00,5729.52
2004-06-01 19:00,5729.88
2004-06-02 19:00,5730.16
2004-06-03 19:00,5730.48
2004-06-04 19:00,5730.81
2004-06-05 19:00,5731.13
2004-06-06 19:00,5731.44
2004-06-07 19:00,5731.79
2004-06-08 19:00,5731.92
2004-06-09 19:00,5732.34
2004-06-10 19:00,5732.62
2004-06-11 19:00,5733.03
2004-06-12 19:00,5733.28
2004-06-13 19:00,5733.73
2004-06-14 19:00,5734.03
2004-06-15 19:00,5734.35
2004-06-16 19:00,5734.58
2004-06-17 19:00,5735.06
2004-06-18 19:00,5735.41
2004-06-19 19:00,5735.56
2004-06-20 19:00,5735.96
2004-06-21 19:00,5736.37
2004-06-22 19:00,5736.82
2004-06-23 19:00,5737.37
2004-06-24 19:00,5737.72
2004-06-25 19:00,5738.18
2004-06-26 19:00,5738.63
2004-06-27 19:00,5739.13
2004-06-28 19:00,5739.43
2004-06-29 19:00,5739.89
2004-06-30 19:00,5740.27
2004-07-01 19:00,5740.69
2004-07-02 19:00,5740.57
2004-07-03 19:00,5740.49
2004-07-04 19:00,5740.19
2004-07-05 19:00,5739.94
2004-07-06 19:00,5739.82
2004-07-07 19:00,5739.53
2004-07-08 19:00,5739.33
2004-07-09 19:00,5739.01
2004-07-10 19:00,5738.58
2004-07-11 19:00,5738.36
2004-07-12 19:00,5737.93
2004-07-13 19:00,5737.5
2004-07-14 19:00,5737.07
2004-07-15 19:00,5736.75
2004-07-16 19:00,5736.24
2004-07-17 19:00,5735.96
2004-07-18 19:00,5735.61
2004-07-19 19:00,5735.26
2004-07-20 19:00,5734.86
2004-07-21 19:00,5734.38
2004-07-22 19:00,5734.28
2004-07-23 19:00,5734.2
2004-07-24 19:00,5734
2004-07-25 19:00,5733.9
2004-07-26 19:00,5733.65
2004-07-27 19:00,5733.4
2004-07-28 19:00,5733.3
2004-07-29 19:00,5733.13
2004-07-30 19:00,5732.89
2004-07-31 19:00,5732.67
2004-08-01 19:00,5732.39
2004-08-02 19:00,5732.19
2004-08-03 19:00,5731.94
2004-08-04 19:00,5731.59
2004-08-05 19:00,5731.39
2004-08-06 19:00,5730.96
2004-08-07 19:00,5730.61
2004-08-08 19:00,5730.28
2004-08-09 19:00,5729.93
2004-08-10 19:00,5729.5
2004-08-11 19:00,5729.07
2004-08-12 19:00,5728.52
2004-08-13 19:00,5728.01
2004-08-14 19:00,5727.41
2004-08-15 19:00,5726.81
2004-08-16 19:00,5726.15
2004-08-17 19:00,5725.43
2004-08-18 19:00,5724.95
2004-08-19 19:00,5724.39
2004-08-20 19:00,5724.02
2004-08-21 19:00,5723.57
2004-08-22 19:00,5723.39
2004-08-23 19:00,5722.98
2004-08-24 19:00,5722.63
2004-08-25 19:00,5722.23
2004-08-26 19:00,5721.76
2004-08-27 19:00,5721.37
2004-08-28 19:00,5721.02
2004-08-29 19:00,5720.62
2004-08-30 19:00,5720.17
2004-08-31 19:00,5719.76
2004-09-01 19:00,5719.34
2004-09-02 19:00,5718.81
2004-09-03 19:00,5718.36
2004-09-04 19:00,5717.85
2004-09-05 19:00,5717.43
2004-09-06 19:00,5716.93
2004-09-07 19:00,5716.6
2004-09-08 19:00,5716.14
2004-09-09 19:00,5715.64
2004-09-10 19:00,5715.19
2004-09-11 19:00,5714.77
2004-09-12 19:00,5714.28
2004-09-13 19:00,5713.78
2004-09-14 19:00,5713.33
2004-09-15 19:00,5712.82
2004-09-16 19:00,5712.25
2004-09-17 19:00,5711.77
2004-09-18 19:00,5711.25
2004-09-19 19:00,5710.76
2004-09-20 19:00,5710.41
2004-09-21 19:00,5710.16
2004-09-22 19:00,5709.7
2004-09-23 19:00,5709.45
2004-09-24 19:00,5709.15
2004-09-25 19:00,5708.83
2004-09-26 19:00,5708.55
2004-09-27 19:00,5708.33
2004-09-28 19:00,5708.24
2004-09-29 19:00,5708.04
2004-09-30 19:00,5707.89
2004-10-01 19:00,5707.64
2004-10-02 19:00,5707.34
2004-10-03 19:00,5707.24
2004-10-04 19:00,5706.99
2004-10-05 19:00,5706.89
2004-10-06 19:00,5706.79
2004-10-07 19:00,5706.52
2004-10-08 19:00,5706.33
2004-10-09 19:00,5706.28
2004-10-10 19:00,5706.03
2004-10-11 19:00,5705.83
2004-10-12 19:00,5705.78
2004-10-13 19:00,5705.51
2004-10-14 19:00,5705.43
2004-10-15 19:00,5705.23
2004-10-16 19:00,5705.08
2004-10-17 19:00,5704.91
2004-10-18 19:00,5704.27
2004-10-19 19:00,5703.42
2004-10-20 19:00,5702.56
2004-10-21 19:00,5701.7
2004-10-22 19:00,5700.55
2004-10-23 19:00,5699.48
2004-10-24 19:00,5698.49
2004-10-25 19:00,5697.78
2004-10-26 19:00,5697.38
2004-10-27 19:00,5697.03
2004-10-28 19:00,5696.57
2004-10-29 19:00,5696.12
2004-10-30 19:00,5695.87
2004-10-31 19:00,5695.72
2004-11-01 19:00,5695.67
2004-11-02 19:00,5695.62
2004-11-03 19:00,5695.47
2004-11-04 19:00,5695.42
2004-11-05 19:00,5695.42
2004-11-06 19:00,5695.27
2004-11-07 19:00,5695.27
2004-11-08 19:00,5695.11
2004-11-09 19:00,5695.06
2004-11-10 19:00,5694.71
2004-11-11 19:00,5694.46
2004-11-12 19:00,5694.26
2004-11-13 19:00,5694.22
2004-11-14 19:00,5694.21
2004-11-15 19:00,5694.06
2004-11-16 19:00,5693.81
2004-11-17 19:00,5693.66
2004-11-18 19:00,5693.56
2004-11-19 19:00,5693.61
2004-11-20 19:00,5693.61
2004-11-21 19:00,5693.5
2004-11-22 19:00,5693.35
2004-11-23 19:00,5693.4
2004-11-24 19:00,5693.37
2004-11-25 19:00,5693.22
2004-11-26 19:00,5693.15
2004-11-27 19:00,5693.05
2004-11-28 19:00,5693.05
2004-11-29 19:00,5693.02
2004-11-30 19:00,5692.9
2004-12-01 19:00,5692.9
2004-12-02 19:00,5692.65
2004-12-03 19:00,5692.65
2004-12-04 19:00,5692.55
2004-12-05 19:00,5692.55
2004-12-06 19:00,5692.45
2004-12-07 19:00,5692.4
2004-12-08 19:00,5692.3
2004-12-09 19:00,5692.1
2004-12-10 19:00,5692.15
2004-12-11 19:00,5692.05
2004-12-12 19:00,5692.05
2004-12-13 19:00,5691.95
2004-12-14 19:00,5691.79
2004-12-15 19:00,5691.74
2004-12-16 19:00,5691.59
2004-12-17 19:00,5691.64
2004-12-18 19:00,5691.59
2004-12-19 19:00,5691.54
2004-12-20 19:00,5691.43
2004-12-21 19:00,5692
2004-12-22 19:00,5692.87
2004-12-23 19:00,5693.77
2004-12-24 19:00,5694.51
2004-12-25 19:00,5695.37
2004-12-26 19:00,5696.17
2004-12-27 19:00,5697.08
2004-12-28 19:00,5697.88
2004-12-29 19:00,5698.7
2004-12-30 19:00,5699.49
2004-12-31 19:00,5700.25
2005-01-01 19:00,5701.1
2005-01-02 19:00,5701.86
2005-01-03 19:00,5702.66
2005-01-04 19:00,5703.47
2005-01-05 19:00,5704.27
2005-01-06 19:00,5705.02
2005-01-07 19:00,5705.78
2005-01-08 19:00,5706.18
2005-01-09 19:00,5706.89
2005-01-10 19:00,5707.61
2005-01-11 19:00,5708.35
2005-01-12 19:00,5709.1
2005-01-13 19:00,5709.8
2005-01-14 19:00,5710.56
2005-01-15 19:00,5711.26
2005-01-16 19:00,5712.02
2005-01-17 19:00,5712.72
2005-01-18 19:00,5713.33
2005-01-19 19:00,5714.03
2005-01-20 19:00,5714.77
2005-01-21 19:00,5715.44
2005-01-22 19:00,5716.14
2005-01-23 19:00,5716.8
2005-01-24 19:00,5717.5
2005-01-25 19:00,5718.14
2005-01-26 19:00,5718.81
2005-01-27 19:00,5719.41
2005-01-28 19:00,5720.22
2005-01-29 19:00,5720.82
2005-01-30 19:00,5721.47
2005-01-31 19:00,5722.08
2005-02-01 19:00,5722.78
2005-02-02 19:00,5723.39
2005-02-03 19:00,5723.99
2005-02-04 19:00,5724.71
2005-02-05 19:00,5725.3
2005-02-06 19:00,5725.95
2005-02-07 19:00,5726.51
2005-02-08 19:00,5727.11
2005-02-09 19:00,5727.76
2005-02-10 19:00,5728.42
2005-02-11 19:00,5728.92
2005-02-12 19:00,5729.52
2005-02-13 19:00,5730.16
2005-02-14 19:00,5730.65
2005-02-15 19:00,5731.35
2005-02-16 19:00,5731.94
2005-02-17 19:00,5732.49
2005-02-18 19:00,5733.05
2005-02-19 19:00,5733.6
2005-02-20 19:00,5734.15
2005-02-21 19:00,5734.71
2005-02-22 19:00,5735.36
2005-02-23 19:00,5735.86
2005-02-24 19:00,5736.4
2005-02-25 19:00,5736.92
2005-02-26 19:00,5737.52
2005-02-27 19:00,5738.06
2005-02-28 19:00,5738.53
2005-03-01 19:00,5739.13
2005-03-02 19:00,5739.53
2005-03-03 19:00,5740.17
2005-03-04 19:00,5740.64
2005-03-05 19:00,5741.25
2005-03-06 19:00,5741.83
2005-03-07 19:00,5742.25
2005-03-08 19:00,5742.75
2005-03-09 19:00,5743.34
2005-03-10 19:00,5743.76
2005-03-11 19:00,5744.26
2005-03-12 19:00,5744.82
2005-03-13 19:00,5745.29
2005-03-14 19:00,5745.82
2005-03-15 19:00,5746.33
2005-03-16 19:00,5746.83
2005-03-17 19:00,5747.23
2005-03-18 19:00,5747.68
2005-03-19 19:00,5748.29
2005-03-20 19:00,5748.74
2005-03-21 19:00,5748.86
2005-03-22 19:00,5748.79
2005-03-23 19:00,5748.62
2005-03-24 19:00,5748.74
2005-03-25 19:00,5748.69
2005-03-26 19:00,5748.69
2005-03-27 19:00,5748.62
2005-03-28 19:00,5748.57
2005-03-29 19:00,5748.54
2005-03-30 19:00,5748.44
2005-03-31 19:00,5748.39
2005-04-01 19:00,5748.39
2005-04-02 19:00,5748.34
2005-04-03 19:00,5748.24
2005-04-04 19:00,5748.17
2005-04-05 19:00,5747.99
2005-04-06 19:00,5747.81
2005-04-07 19:00,5747.76
2005-04-08 19:00,5747.61
2005-04-09 19:00,5747.53
2005-04-10 19:00,5747.48
2005-04-11 19:00,5747.38
2005-04-12 19:00,5747.23
2005-04-13 19:00,5747.08
2005-04-14 19:00,5746.98
2005-04-15 19:00,5746.86
2005-04-16 19:00,5746.78
2005-04-17 19:00,5746.68
2005-04-18 19:00,5746.58
2005-04-19 19:00,5746.48
2005-04-20 19:00,5746.33
2005-04-21 19:00,5746.23
2005-04-22 19:00,5746.12
2005-04-23 19:00,5745.97
2005-04-24 19:00,5745.87
2005-04-25 19:00,5745.67
2005-04-26 19:00,5745.67
2005-04-27 19:00,5745.57
2005-04-28 19:00,5745.42
2005-04-29 19:00,5745.42
2005-04-30 19:00,5745.37
2005-05-01 19:00,5745.22
2005-05-02 19:00,5745.17
2005-05-03 19:00,5744.97
2005-05-04 19:00,5744.9
2005-05-05 19:00,5744.69
2005-05-06 19:00,5744.57
2005-05-07 19:00,5744.31
2005-05-08 19:00,5744.16
2005-05-09 19:00,5744.01
2005-05-10 19:00,5743.81
2005-05-11 19:00,5743.66
2005-05-12 19:00,5743.51
2005-05-13 19:00,5743.31
2005-05-14 19:00,5743.14
2005-05-15 19:00,5743.11
2005-05-16 19:00,5742.85
2005-05-17 19:00,5742.7
2005-05-18 19:00,5742.48
2005-05-19 19:00,5742.35
2005-05-20 19:00,5742.13
2005-05-21 19:00,5741.88
2005-05-22 19:00,5741.8
2005-05-23 19:00,5741.58
2005-05-24 19:00,5741.45
2005-05-25 19:00,5741.19
2005-05-26 19:00,5740.89
2005-05-27 19:00,5740.69
2005-05-28 19:00,5740.37
2005-05-29 19:00,5740.19
2005-05-30 19:00,5740.04
2005-05-31 19:00,5739.79
2005-06-01 19:00,5739.74
2005-06-02 19:00,5739.43
2005-06-03 19:00,5739.43
2005-06-04 19:00,5739.38
2005-06-05 19:00,5739.18
2005-06-06 19:00,5738.98
2005-06-07 19:00,5739.23
2005-06-08 19:00,5739.59
2005-06-09 19:00,5739.99
2005-06-10 19:00,5740.29
2005-06-11 19:00,5740.69
2005-06-12 19:00,5741.19
2005-06-13 19:00,5741.6
2005-06-14 19:00,5741.9
2005-06-15 19:00,5742.33
2005-06-16 19:00,5742.65
2005-06-17 19:00,5743.03
2005-06-18 19:00,5743.41
2005-06-19 19:00,5743.76
2005-06-20 19:00,5744.16
2005-06-21 19:00,5744.44
2005-06-22 19:00,5744.8
2005-06-23 19:00,5745.1
2005-06-24 19:00,5745.15
2005-06-25 19:00,5745.07
2005-06-26 19:00,5744.75
2005-06-27 19:00,5744.9
2005-06-28 19:00,5745.25
2005-06-29 19:00,5745.22
2005-06-30 19:00,5745.02
2005-07-01 19:00,5744.77
2005-07-02 19:00,5744.39
2005-07-03 19:00,5744.26
2005-07-04 19:00,5743.86
2005-07-05 19:00,5743.56
2005-07-06 19:00,5743.21
2005-07-07 19:00,5742.83
2005-07-08 19:00,5742.53
2005-07-09 19:00,5742.15
2005-07-10 19:00,5741.8
2005-07-11 19:00,5741.32
2005-07-12 19:00,5740.92
2005-07-13 19:00,5740.47
2005-07-14 19:00,5740.04
2005-07-15 19:00,5739.59
2005-07-16 19:00,5739.18
2005-07-17 19:00,5738.58
2005-07-18 19:00,5737.9
2005-07-19 19:00,5737.35
2005-07-20 19:00,5736.7
2005-07-21 19:00,5736.06
2005-07-22 19:00,5735.39
2005-07-23 19:00,5734.86
2005-07-24 19:00,5734.2
2005-07-25 19:00,5733.5
2005-07-26 19:00,5732.89
2005-07-27 19:00,5732.37
2005-07-28 19:00,5731.82
2005-07-29 19:00,5731.18
2005-07-30 19:00,5730.66
2005-07-31 19:00,5729.96
2005-08-01 19:00,5729.42
2005-08-02 19:00,5728.82
2005-08-03 19:00,5728.07
2005-08-04 19:00,5727.36
2005-08-05 19:00,5726.61
2005-08-06 19:00,5725.93
2005-08-07 19:00,5725.2
2005-08-08 19:00,5724.57
