Date,Elevation (ft)
1997-07-17 19:00,4580.05
1997-07-18 19:00,4580.08
1997-07-19 19:00,4580.19
1997-07-20 19:00,4580.41
1997-07-21 19:00,4580.56
1997-07-22 19:00,4580.61
1997-07-23 19:00,4580.58
1997-07-24 19:00,4580.59
1997-07-25 19:00,4580.79
1997-07-26 19:00,4580.82
1997-07-27 19:00,4580.81
1997-07-28 19:00,4580.77
1997-07-29 19:00,4580.73
1997-07-30 19:00,4580.75
1997-07-31 19:00,4580.85
1997-08-01 19:00,4580.91
1997-08-02 19:00,4581.05
1997-08-03 19:00,4581.03
1997-08-04 19:00,4580.99
1997-08-05 19:00,4581.09
1997-08-06 19:00,4581.17
1997-08-07 19:00,4581.19
1997-08-08 19:00,4581.2
1997-08-09 19:00,4581.09
1997-08-10 19:00,4580.99
1997-08-11 19:00,4580.91
1997-08-12 19:00,4580.82
1997-08-13 19:00,4580.73
1997-08-14 19:00,4580.6
1997-08-15 19:00,4580.43
1997-08-16 19:00,4580.21
1997-08-17 19:00,4580.02
1997-08-18 19:00,4579.93
1997-08-19 19:00,4579.83
1997-08-20 19:00,4579.74
1997-08-21 19:00,4579.69
1997-08-22 19:00,4579.71
1997-08-23 19:00,4579.7
1997-08-24 19:00,4579.7
1997-08-25 19:00,4579.69
1997-08-26 19:00,4579.7
1997-08-27 19:00,4579.73
1997-08-28 19:00,4579.71
1997-08-29 19:00,4579.67
1997-08-30 19:00,4579.62
1997-08-31 19:00,4579.57
1997-09-01 19:00,4579.51
1997-09-02 19:00,4579.45
1997-09-03 19:00,4579.41
1997-09-04 19:00,4579.37
1997-09-05 19:00,4579.31
1997-09-06 19:00,4579.25
1997-09-07 19:00,4579.17
1997-09-08 19:00,4579.07
1997-09-09 19:00,4579.01
1997-09-10 19:00,4578.97
1997-09-11 19:00,4578.96
1997-09-12 19:00,4578.91
1997-09-13 19:00,4578.86
1997-09-14 19:00,4578.82
1997-09-15 19:00,4578.77
1997-09-16 19:00,4578.67
1997-09-17 19:00,4578.61
1997-09-18 19:00,4578.54
1997-09-19 19:00,4578.49
1997-09-20 19:00,4578.43
1997-09-21 19:00,4578.39
1997-09-22 19:00,4578.36
1997-09-23 19:00,4578.37
1997-09-24 19:00,4578.35
1997-09-25 19:00,4578.27
1997-09-26 19:00,4578.18
1997-09-27 19:00,4578.05
1997-09-28 19:00,4577.93
1997-09-29 19:00,4577.82
1997-09-30 19:00,4577.71
1997-10-01 19:00,4577.6
1997-10-02 19:00,4577.49
1997-10-03 19:00,4577.36
1997-10-04 19:00,4577.24
1997-10-05 19:00,4577.11
1997-10-06 19:00,4576.97
1997-10-07 19:00,4576.87
1997-10-08 19:00,4576.75
1997-10-09 19:00,4576.65
1997-10-10 19:00,4576.55
1997-10-11 19:00,4576.48
1997-10-12 19:00,4576.31
1997-10-13 19:00,4576.17
1997-10-14 19:00,4576.07
1997-10-15 19:00,4575.97
1997-10-16 19:00,4575.86
1997-10-17 19:00,4575.75
1997-10-18 19:00,4575.61
1997-10-19 19:00,4575.47
1997-10-20 19:00,4575.35
1997-10-21 19:00,4575.31
1997-10-22 19:00,4575.31
1997-10-23 19:00,4575.37
1997-10-24 19:00,4575.42
1997-10-25 19:00,4575.47
1997-10-26 19:00,4575.51
1997-10-27 19:00,4575.59
1997-10-28 19:00,4575.65
1997-10-29 19:00,4575.72
1997-10-30 19:00,4575.79
1997-10-31 19:00,4575.85
1997-11-01 19:00,4575.89
1997-11-02 19:00,4575.93
1997-11-03 19:00,4575.97
1997-11-04 19:00,4576.03
1997-11-05 19:00,4576.12
1997-11-06 19:00,4576.19
1997-11-07 19:00,4576.25
1997-11-08 19:00,4576.27
1997-11-09 19:00,4576.31
1997-11-10 19:00,4576.3
1997-11-11 19:00,4576.29
1997-11-12 19:00,4576.27
1997-11-13 19:00,4576.28
1997-11-14 19:00,4576.28
1997-11-15 19:00,4576.26
1997-11-16 19:00,4576.23
1997-11-17 19:00,4576.23
1997-11-18 19:00,4576.27
1997-11-19 19:00,4576.31
1997-11-20 19:00,4576.41
1997-11-21 19:00,4576.46
1997-11-22 19:00,4576.52
1997-11-23 19:00,4576.54
1997-11-24 19:00,4576.6
1997-11-25 19:00,4576.64
1997-11-26 19:00,4576.72
1997-11-27 19:00,4576.73
1997-11-28 19:00,4576.77
1997-11-29 19:00,4576.8
1997-11-30 19:00,4576.81
1997-12-01 19:00,4576.86
1997-12-02 19:00,4576.88
1997-12-03 19:00,4576.86
1997-12-04 19:00,4576.84
1997-12-05 19:00,4576.76
1997-12-06 19:00,4576.71
1997-12-07 19:00,4576.7
1997-12-08 19:00,4576.76
1997-12-09 19:00,4576.8
1997-12-10 19:00,4576.84
1997-12-11 19:00,4576.84
1997-12-12 19:00,4576.85
1997-12-13 19:00,4576.88
1997-12-14 19:00,4576.94
1997-12-15 19:00,4576.95
1997-12-16 19:00,4576.97
1997-12-17 19:00,4577
1997-12-18 19:00,4577.01
1997-12-19 19:00,4577.01
1997-12-20 19:00,4576.98
1997-12-21 19:00,4576.94
1997-12-22 19:00,4576.94
1997-12-23 19:00,4576.94
1997-12-24 19:00,4576.92
1997-12-25 19:00,4576.92
1997-12-26 19:00,4576.93
1997-12-27 19:00,4576.97
1997-12-28 19:00,4576.97
1997-12-29 19:00,4577.02
1997-12-30 19:00,4577.06
1997-12-31 19:00,4577.1
1998-01-01 19:00,4577.17
1998-01-02 19:00,4577.2
1998-01-03 19:00,4577.2
1998-01-04 19:00,4577.2
1998-01-05 19:00,4577.2
1998-01-06 19:00,4577.21
1998-01-07 19:00,4577.21
1998-01-08 19:00,4577.2
1998-01-09 19:00,4577.18
1998-01-10 19:00,4577.13
1998-01-11 19:00,4577.09
1998-01-12 19:00,4577.08
1998-01-13 19:00,4577.06
1998-01-14 19:00,4577.1
1998-01-15 19:00,4577.14
1998-01-16 19:00,4577.2
1998-01-17 19:00,4577.26
1998-01-18 19:00,4577.32
1998-01-19 19:00,4577.34
1998-01-20 19:00,4577.39
1998-01-21 19:00,4577.42
1998-01-22 19:00,4577.45
1998-01-23 19:00,4577.49
1998-01-24 19:00,4577.52
1998-01-25 19:00,4577.56
1998-01-26 19:00,4577.62
1998-01-27 19:00,4577.66
1998-01-28 19:00,4577.68
1998-01-29 19:00,4577.7
1998-01-30 19:00,4577.72
1998-01-31 19:00,4577.76
1998-02-01 19:00,4577.78
1998-02-02 19:00,4577.78
1998-02-03 19:00,4577.79
1998-02-04 19:00,4577.82
1998-02-05 19:00,4577.86
1998-02-06 19:00,4577.9
1998-02-07 19:00,4577.94
1998-02-08 19:00,4577.99
1998-02-09 19:00,4578.04
1998-02-10 19:00,4578.08
1998-02-11 19:00,4578.1
1998-02-12 19:00,4578.12
1998-02-13 19:00,4578.17
1998-02-14 19:00,4578.23
1998-02-15 19:00,4578.28
1998-02-16 19:00,4578.34
1998-02-17 19:00,4578.46
1998-02-18 19:00,4578.52
1998-02-19 19:00,4578.57
1998-02-20 19:00,4578.61
1998-02-21 19:00,4578.65
1998-02-22 19:00,4578.7
1998-02-23 19:00,4578.75
1998-02-24 19:00,4578.8
1998-02-25 19:00,4578.86
1998-02-26 19:00,4578.82
1998-02-27 19:00,4578.78
1998-02-28 19:00,4578.71
1998-03-01 19:00,4578.68
1998-03-02 19:00,4578.66
1998-03-03 19:00,4578.63
1998-03-04 19:00,4578.62
1998-03-05 19:00,4578.63
1998-03-06 19:00,4578.62
1998-03-07 19:00,4578.61
1998-03-08 19:00,4578.56
1998-03-09 19:00,4578.52
1998-03-10 19:00,4578.49
1998-03-11 19:00,4578.49
1998-03-12 19:00,4578.52
1998-03-13 19:00,4578.58
1998-03-14 19:00,4578.66
1998-03-15 19:00,4578.75
1998-03-16 19:00,4578.88
1998-03-17 19:00,4579
1998-03-18 19:00,4579.06
1998-03-19 19:00,4579.04
1998-03-20 19:00,4578.97
1998-03-21 19:00,4578.9
1998-03-22 19:00,4578.82
1998-03-23 19:00,4578.77
1998-03-24 19:00,4578.82
1998-03-25 19:00,4578.94
1998-03-26 19:00,4578.96
1998-03-27 19:00,4579
1998-03-28 19:00,4579.02
1998-03-29 19:00,4579.02
1998-03-30 19:00,4579
1998-03-31 19:00,4578.93
1998-04-01 19:00,4578.86
1998-04-02 19:00,4578.78
1998-04-03 19:00,4578.66
1998-04-04 19:00,4578.6
1998-04-05 19:00,4578.6
1998-04-06 19:00,4578.57
1998-04-07 19:00,4578.5
1998-04-08 19:00,4578.45
1998-04-09 19:00,4578.39
1998-04-10 19:00,4578.34
1998-04-11 19:00,4578.32
1998-04-12 19:00,4578.3
1998-04-13 19:00,4578.28
1998-04-14 19:00,4578.22
1998-04-15 19:00,4578.2
1998-04-16 19:00,4578.14
1998-04-17 19:00,4578.1
1998-04-18 19:00,4578.1
1998-04-19 19:00,4578.06
1998-04-20 19:00,4578.04
1998-04-21 19:00,4578.05
1998-04-22 19:00,4578.04
1998-04-23 19:00,4578.06
1998-04-24 19:00,4578.12
1998-04-25 19:00,4578.14
1998-04-26 19:00,4578.2
1998-04-27 19:00,4578.34
1998-04-28 19:00,4578.52
1998-04-29 19:00,4578.68
1998-04-30 19:00,4578.85
1998-05-01 19:00,4578.98
1998-05-02 19:00,4579.12
1998-05-03 19:00,4579.27
1998-05-04 19:00,4579.35
1998-05-05 19:00,4579.42
1998-05-06 19:00,4579.45
1998-05-07 19:00,4579.47
1998-05-08 19:00,4579.52
1998-05-09 19:00,4579.6
1998-05-10 19:00,4579.68
1998-05-11 19:00,4579.84
1998-05-12 19:00,4579.93
1998-05-13 19:00,4579.93
1998-05-14 19:00,4579.87
1998-05-15 19:00,4579.85
1998-05-16 19:00,4579.89
1998-05-17 19:00,4579.93
1998-05-18 19:00,4579.93
1998-05-19 19:00,4579.93
1998-05-20 19:00,4579.95
1998-05-21 19:00,4579.99
1998-05-22 19:00,4580
1998-05-23 19:00,4580.02
1998-05-24 19:00,4580.02
1998-05-25 19:00,4580.04
1998-05-26 19:00,4580.11
1998-05-27 19:00,4580.14
1998-05-28 19:00,4580.13
1998-05-29 19:00,4580.13
1998-05-30 19:00,4580.14
1998-05-31 19:00,4580.12
1998-06-01 19:00,4580.12
1998-06-02 19:00,4580.06
1998-06-03 19:00,4580.06
1998-06-04 19:00,4580.1
1998-06-05 19:00,4580.14
1998-06-06 19:00,4580.19
1998-06-07 19:00,4580.24
1998-06-08 19:00,4580.34
1998-06-09 19:00,4580.36
1998-06-10 19:00,4580.37
1998-06-11 19:00,4580.34
1998-06-12 19:00,4580.32
1998-06-13 19:00,4580.28
1998-06-14 19:00,4580.28
1998-06-15 19:00,4580.25
1998-06-16 19:00,4580.22
1998-06-17 19:00,4580.33
1998-06-18 19:00,4581.16
1998-06-19 19:00,4582.9
1998-06-20 19:00,4583.89
1998-06-21 19:00,4584.4
1998-06-22 19:00,4584.65
1998-06-23 19:00,4584.76
1998-06-24 19:00,4584.73
1998-06-25 19:00,4584.63
1998-06-26 19:00,4584.41
1998-06-27 19:00,4584.12
1998-06-28 19:00,4583.76
1998-06-29 19:00,4583.36
1998-06-30 19:00,4582.92
1998-07-01 19:00,4582.5
1998-07-02 19:00,4582.04
1998-07-03 19:00,4581.76
1998-07-04 19:00,4581.56
1998-07-05 19:00,4581.25
1998-07-06 19:00,4580.84
1998-07-07 19:00,4580.5
1998-07-08 19:00,4580.36
1998-07-09 19:00,4580.32
1998-07-10 19:00,4580.39
1998-07-11 19:00,4580.67
1998-07-12 19:00,4580.71
1998-07-13 19:00,4580.68
1998-07-14 19:00,4580.57
1998-07-15 19:00,4580.47
1998-07-16 19:00,4580.38
1998-07-17 19:00,4580.18
1998-07-18 19:00,4580.02
1998-07-19 19:00,4579.85
1998-07-20 19:00,4579.78
1998-07-21 19:00,4579.77
1998-07-22 19:00,4579.78
1998-07-23 19:00,4579.85
1998-07-24 19:00,4580
1998-07-25 19:00,4580.18
1998-07-26 19:00,4580.27
1998-07-27 19:00,4580.32
1998-07-28 19:00,4580.34
1998-07-29 19:00,4580.46
1998-07-30 19:00,4580.53
1998-07-31 19:00,4580.56
1998-08-01 19:00,4580.5
1998-08-02 19:00,4580.42
1998-08-03 19:00,4580.36
1998-08-04 19:00,4580.36
1998-08-05 19:00,4580.33
1998-08-06 19:00,4580.22
1998-08-07 19:00,4580.22
1998-08-08 19:00,4580.18
1998-08-09 19:00,4580.09
1998-08-10 19:00,4580.14
1998-08-11 19:00,4580.35
1998-08-12 19:00,4580.32
1998-08-13 19:00,4580.28
1998-08-14 19:00,4580.12
1998-08-15 19:00,4579.94
1998-08-16 19:00,4579.74
1998-08-17 19:00,4579.52
1998-08-18 19:00,4579.33
1998-08-19 19:00,4579.1
1998-08-20 19:00,4578.9
1998-08-21 19:00,4578.67
1998-08-22 19:00,4578.43
1998-08-23 19:00,4578.2
1998-08-24 19:00,4578
1998-08-25 19:00,4577.85
1998-08-26 19:00,4577.76
1998-08-27 19:00,4577.69
1998-08-28 19:00,4577.6
1998-08-29 19:00,4577.51
1998-08-30 19:00,4577.46
1998-08-31 19:00,4577.39
1998-09-01 19:00,4577.32
1998-09-02 19:00,4577.27
1998-09-03 19:00,4577.2
1998-09-04 19:00,4577.13
1998-09-05 19:00,4577.07
1998-09-06 19:00,4577.02
1998-09-07 19:00,4577
1998-09-08 19:00,4577.02
1998-09-09 19:00,4577.03
1998-09-10 19:00,4577.02
1998-09-11 19:00,4577.01
1998-09-12 19:00,4577
1998-09-13 19:00,4577.36
1998-09-14 19:00,4577.48
1998-09-15 19:00,4577.53
1998-09-16 19:00,4577.57
1998-09-17 19:00,4577.6
1998-09-18 19:00,4577.64
1998-09-19 19:00,4577.6
1998-09-20 19:00,4577.61
1998-09-21 19:00,4577.72
1998-09-22 19:00,4577.8
1998-09-23 19:00,4577.84
1998-09-24 19:00,4577.85
1998-09-25 19:00,4577.85
1998-09-26 19:00,4577.84
1998-09-27 19:00,4577.82
1998-09-28 19:00,4577.81
1998-09-29 19:00,4577.78
1998-09-30 19:00,4577.72
1998-10-01 19:00,4577.61
1998-10-02 19:00,4577.57
1998-10-03 19:00,4577.5
1998-10-04 19:00,4577.58
1998-10-05 19:00,4577.59
1998-10-06 19:00,4577.52
1998-10-07 19:00,4577.5
1998-10-08 19:00,4577.47
1998-10-09 19:00,4577.36
1998-10-10 19:00,4577.25
1998-10-11 19:00,4577.15
1998-10-12 19:00,4577.03
1998-10-13 19:00,4576.92
1998-10-14 19:00,4576.77
1998-10-15 19:00,4576.61
1998-10-16 19:00,4576.52
1998-10-17 19:00,4576.54
1998-10-18 19:00,4576.45
1998-10-19 19:00,4576.41
1998-10-20 19:00,4576.44
1998-10-21 19:00,4576.58
1998-10-22 19:00,4576.86
1998-10-23 19:00,4577.11
1998-10-24 19:00,4577.33
1998-10-25 19:00,4577.55
1998-10-26 19:00,4577.76
1998-10-27 19:00,4577.95
1998-10-28 19:00,4578.25
1998-10-29 19:00,4578.45
1998-10-30 19:00,4578.62
1998-10-31 19:00,4578.81
1998-11-01 19:00,4578.99
1998-11-02 19:00,4579.16
1998-11-03 19:00,4579.34
1998-11-04 19:00,4579.47
1998-11-05 19:00,4579.54
1998-11-06 19:00,4579.58
1998-11-07 19:00,4579.6
1998-11-08 19:00,4579.53
1998-11-09 19:00,4579.52
1998-11-10 19:00,4579.41
1998-11-11 19:00,4579.3
1998-11-12 19:00,4579.24
1998-11-13 19:00,4579.25
1998-11-14 19:00,4579.25
1998-11-15 19:00,4579.28
1998-11-16 19:00,4579.28
1998-11-17 19:00,4579.25
1998-11-18 19:00,4579.26
1998-11-19 19:00,4579.26
1998-11-20 19:00,4579.25
1998-11-21 19:00,4579.18
1998-11-22 19:00,4579.08
1998-11-23 19:00,4579.06
1998-11-24 19:00,4578.91
1998-11-25 19:00,4578.82
1998-11-26 19:00,4578.74
1998-11-27 19:00,4578.63
1998-11-28 19:00,4578.56
1998-11-29 19:00,4578.4
1998-11-30 19:00,4578.31
1998-12-01 19:00,4578.2
1998-12-02 19:00,4578.08
1998-12-03 19:00,4577.93
1998-12-04 19:00,4577.84
1998-12-05 19:00,4577.69
1998-12-06 19:00,4577.44
1998-12-07 19:00,4577.17
1998-12-08 19:00,4576.96
1998-12-09 19:00,4576.87
1998-12-10 19:00,4576.73
1998-12-11 19:00,4576.66
1998-12-12 19:00,4576.58
1998-12-13 19:00,4576.5
1998-12-14 19:00,4576.42
1998-12-15 19:00,4576.34
1998-12-16 19:00,4576.28
1998-12-17 19:00,4576.23
1998-12-18 19:00,4576.14
1998-12-19 19:00,4575.94
1998-12-20 19:00,4575.76
1998-12-21 19:00,4575.66
1998-12-22 19:00,4575.57
1998-12-23 19:00,4575.49
1998-12-24 19:00,4575.48
1998-12-25 19:00,4575.48
1998-12-26 19:00,4575.59
1998-12-27 19:00,4575.72
1998-12-28 19:00,4575.81
1998-12-29 19:00,4575.88
1998-12-30 19:00,4576
1998-12-31 19:00,4576.07
1999-01-01 19:00,4576.17
1999-01-02 19:00,4576.18
1999-01-03 19:00,4576.16
1999-01-04 19:00,4576.14
1999-01-05 19:00,4576.23
1999-01-06 19:00,4576.31
1999-01-07 19:00,4576.37
1999-01-08 19:00,4576.38
1999-01-09 19:00,4576.43
1999-01-10 19:00,4576.47
1999-01-11 19:00,4576.52
1999-01-12 19:00,4576.55
1999-01-13 19:00,4576.59
1999-01-14 19:00,4576.6
1999-01-15 19:00,4576.62
1999-01-16 19:00,4576.66
1999-01-17 19:00,4576.67
1999-01-18 19:00,4576.64
1999-01-19 19:00,4576.67
1999-01-20 19:00,4576.68
1999-01-21 19:00,4576.69
1999-01-22 19:00,4576.7
1999-01-23 19:00,4576.68
1999-01-24 19:00,4576.68
1999-01-25 19:00,4576.62
1999-01-26 19:00,4576.61
1999-01-27 19:00,4576.62
1999-01-28 19:00,4576.6
1999-01-29 19:00,4576.56
1999-01-30 19:00,4576.53
1999-01-31 19:00,4576.58
1999-02-01 19:00,4576.58
1999-02-02 19:00,4576.61
1999-02-03 19:00,4576.62
1999-02-04 19:00,4576.6
1999-02-05 19:00,4576.6
1999-02-06 19:00,4576.63
1999-02-07 19:00,4576.64
1999-02-08 19:00,4576.63
1999-02-09 19:00,4576.64
1999-02-10 19:00,4576.64
1999-02-11 19:00,4576.57
1999-02-12 19:00,4576.51
1999-02-13 19:00,4576.5
1999-02-14 19:00,4576.54
1999-02-15 19:00,4576.54
1999-02-16 19:00,4576.54
1999-02-17 19:00,4576.54
1999-02-18 19:00,4576.54
1999-02-19 19:00,4576.54
1999-02-20 19:00,4576.54
1999-02-21 19:00,4576.5
1999-02-22 19:00,4576.49
1999-02-23 19:00,4576.49
1999-02-24 19:00,4576.54
1999-02-25 19:00,4576.6
1999-02-26 19:00,4576.64
1999-02-27 19:00,4576.66
1999-02-28 19:00,4576.7
1999-03-01 19:00,4576.76
1999-03-02 19:00,4576.8
1999-03-03 19:00,4576.82
1999-03-04 19:00,4576.86
1999-03-05 19:00,4576.92
1999-03-06 19:00,4576.9
1999-03-07 19:00,4576.92
1999-03-08 19:00,4576.98
1999-03-09 19:00,4577.01
1999-03-10 19:00,4577.08
1999-03-11 19:00,4577.1
1999-03-12 19:00,4577.15
1999-03-13 19:00,4577.17
1999-03-14 19:00,4577.25
1999-03-15 19:00,4577.36
1999-03-16 19:00,4577.5
1999-03-17 19:00,4577.6
1999-03-18 19:00,4577.69
1999-03-19 19:00,4577.8
1999-03-20 19:00,4577.9
1999-03-21 19:00,4578.02
1999-03-22 19:00,4578.14
1999-03-23 19:00,4578.28
1999-03-24 19:00,4578.39
1999-03-25 19:00,4578.52
1999-03-26 19:00,4578.65
1999-03-27 19:00,4578.73
1999-03-28 19:00,4578.78
1999-03-29 19:00,4578.86
1999-03-30 19:00,4578.95
1999-03-31 19:00,4579.06
1999-04-01 19:00,4579.14
1999-04-02 19:00,4579.21
1999-04-03 19:00,4579.29
1999-04-04 19:00,4579.34
1999-04-05 19:00,4579.4
1999-04-06 19:00,4579.44
1999-04-07 19:00,4579.5
1999-04-08 19:00,4579.62
1999-04-09 19:00,4579.74
1999-04-10 19:00,4579.88
1999-04-11 19:00,4579.94
1999-04-12 19:00,4580.06
1999-04-13 19:00,4580.14
1999-04-14 19:00,4580.15
1999-04-15 19:00,4580.14
1999-04-16 19:00,4580.1
1999-04-17 19:00,4580.07
1999-04-18 19:00,4580.08
1999-04-19 19:00,4580.06
1999-04-20 19:00,4580.08
1999-04-21 19:00,4580.28
1999-04-22 19:00,4580.39
1999-04-23 19:00,4580.39
1999-04-24 19:00,4580.4
1999-04-25 19:00,4580.47
1999-04-26 19:00,4580.58
1999-04-27 19:00,4580.69
1999-04-28 19:00,4580.81
1999-04-29 19:00,4580.9
1999-04-30 19:00,4581.02
1999-05-01 19:00,4581.13
1999-05-02 19:00,4581.21
1999-05-03 19:00,4581.29
1999-05-04 19:00,4581.29
1999-05-05 19:00,4581.25
1999-05-06 19:00,4581.17
1999-05-07 19:00,4581.08
1999-05-08 19:00,4580.96
1999-05-09 19:00,4580.86
1999-05-10 19:00,4580.76
1999-05-11 19:00,4580.62
1999-05-12 19:00,4580.5
1999-05-13 19:00,4580.38
1999-05-14 19:00,4580.24
1999-05-15 19:00,4580.19
1999-05-16 19:00,4580.08
1999-05-17 19:00,4579.93
1999-05-18 19:00,4579.78
1999-05-19 19:00,4579.72
1999-05-20 19:00,4579.67
1999-05-21 19:00,4579.62
1999-05-22 19:00,4579.61
1999-05-23 19:00,4579.6
1999-05-24 19:00,4579.54
1999-05-25 19:00,4579.54
