Date,Elevation (ft)
1998-05-24 19:00,7720.42
1998-05-25 19:00,7721.56
1998-05-26 19:00,7722.97
1998-05-27 19:00,7724.42
1998-05-28 19:00,7725.47
1998-05-29 19:00,7726.12
1998-05-30 19:00,7726.19
1998-05-31 19:00,7726.14
1998-06-01 19:00,7726.16
1998-06-02 19:00,7727.28
1998-06-03 19:00,7728.9
1998-06-04 19:00,7730.57
1998-06-05 19:00,7731.86
1998-06-06 19:00,7732.83
1998-06-07 19:00,7733.64
1998-06-08 19:00,7734.38
1998-06-09 19:00,7735.07
1998-06-10 19:00,7735.73
1998-06-11 19:00,7736.36
1998-06-12 19:00,7737
1998-06-13 19:00,7737.7
1998-06-14 19:00,7738.46
1998-06-15 19:00,7739.2
1998-06-16 19:00,7739.88
1998-06-17 19:00,7740.51
1998-06-18 19:00,7741.08
1998-06-19 19:00,7741.67
1998-06-20 19:00,7742.37
1998-06-21 19:00,7743.05
1998-06-22 19:00,7743.74
1998-06-23 19:00,7744.56
1998-06-24 19:00,7745.31
1998-06-25 19:00,7746
1998-06-26 19:00,7746.75
1998-06-27 19:00,7747.87
1998-06-28 19:00,7749.13
1998-06-29 19:00,7750.87
1998-06-30 19:00,7752.41
1998-07-01 19:00,7753.7
1998-07-02 19:00,7754.77
1998-07-03 19:00,7755.72
1998-07-04 19:00,7756.52
1998-07-05 19:00,7757.18
1998-07-06 19:00,7757.88
1998-07-07 19:00,7758.41
1998-07-08 19:00,7758.74
1998-07-09 19:00,7759.03
1998-07-10 19:00,7759.48
1998-07-11 19:00,7759.87
1998-07-12 19:00,7760.18
1998-07-13 19:00,7760.39
1998-07-14 19:00,7760.58
1998-07-15 19:00,7760.58
1998-07-16 19:00,7760.58
1998-07-17 19:00,7760.58
1998-07-18 19:00,7761.15
1998-07-19 19:00,7761.23
1998-07-20 19:00,7761.33
1998-07-21 19:00,7761.4
1998-07-22 19:00,7761.54
1998-07-23 19:00,7761.67
1998-07-24 19:00,7761.89
1998-07-25 19:00,7762.19
1998-07-26 19:00,7762.46
1998-07-27 19:00,7762.67
1998-07-28 19:00,7762.6
1998-07-29 19:00,7762.78
1998-07-30 19:00,7762.97
1998-07-31 19:00,7763.13
1998-08-01 19:00,7763.33
1998-08-02 19:00,7763.48
1998-08-03 19:00,7763.6
1998-08-04 19:00,7763.69
1998-08-05 19:00,7763.77
1998-08-06 19:00,7763.81
1998-08-07 19:00,7763.83
1998-08-08 19:00,7763.84
1998-08-09 19:00,7763.84
1998-08-10 19:00,7763.85
1998-08-11 19:00,7763.94
1998-08-12 19:00,7764
1998-08-13 19:00,7764.02
1998-08-14 19:00,7764.02
1998-08-15 19:00,7764.02
1998-08-16 19:00,7764
1998-08-17 19:00,7763.99
1998-08-18 19:00,7764.02
1998-08-19 19:00,7763.87
1998-08-20 19:00,7763.06
1998-08-21 19:00,7762.24
1998-08-22 19:00,7761.43
1998-08-23 19:00,7760.61
1998-08-24 19:00,7759.88
1998-08-25 19:00,7759.16
1998-08-26 19:00,7758.93
1998-08-27 19:00,7758.74
1998-08-28 19:00,7758.5
1998-08-29 19:00,7758.21
1998-08-30 19:00,7757.94
1998-08-31 19:00,7757.61
1998-09-01 19:00,7757.38
1998-09-02 19:00,7757.18
1998-09-03 19:00,7756.94
1998-09-04 19:00,7756.65
1998-09-05 19:00,7756.38
1998-09-06 19:00,7756.06
1998-09-07 19:00,7755.74
1998-09-08 19:00,7755.44
1998-09-09 19:00,7755.09
1998-09-10 19:00,7754.56
1998-09-11 19:00,7754
1998-09-12 19:00,7753.5
1998-09-13 19:00,7753.05
1998-09-14 19:00,7752.58
1998-09-15 19:00,7752.08
1998-09-16 19:00,7751.66
1998-09-17 19:00,7751.32
1998-09-18 19:00,7750.95
1998-09-19 19:00,7750.6
1998-09-20 19:00,7750.22
1998-09-21 19:00,7749.82
1998-09-22 19:00,7749.43
1998-09-23 19:00,7749.04
1998-09-24 19:00,7748.62
1998-09-25 19:00,7748.17
1998-09-26 19:00,7747.74
1998-09-27 19:00,7747.3
1998-09-28 19:00,7746.88
1998-09-29 19:00,7746.44
1998-09-30 19:00,7745.99
1998-10-01 19:00,7745.44
1998-10-02 19:00,7744.76
1998-10-03 19:00,7744.08
1998-10-04 19:00,7743.5
1998-10-05 19:00,7742.85
1998-10-06 19:00,7742.18
1998-10-07 19:00,7741.56
1998-10-08 19:00,7740.91
1998-10-09 19:00,7740.37
1998-10-10 19:00,7739.86
1998-10-11 19:00,7739.35
1998-10-12 19:00,7738.83
1998-10-13 19:00,7738.28
1998-10-14 19:00,7737.76
1998-10-15 19:00,7737.33
1998-10-16 19:00,7736.98
1998-10-17 19:00,7736.71
1998-10-18 19:00,7736.43
1998-10-19 19:00,7736.15
1998-10-20 19:00,7735.88
1998-10-21 19:00,7735.61
1998-10-22 19:00,7735.32
1998-10-23 19:00,7735.17
1998-10-24 19:00,7735.08
1998-10-25 19:00,7735
1998-10-26 19:00,7734.91
1998-10-27 19:00,7734.84
1998-10-28 19:00,7734.8
1998-10-29 19:00,7734.73
1998-10-30 19:00,7734.66
1998-10-31 19:00,7734.58
1998-11-01 19:00,7734.49
1998-11-02 19:00,7734.49
1998-11-03 19:00,7734.41
1998-11-04 19:00,7734.33
1998-11-05 19:00,7734.23
1998-11-06 19:00,7734.17
1998-11-07 19:00,7734.06
1998-11-08 19:00,7734.02
1998-11-09 19:00,7734.04
1998-11-10 19:00,7734.01
1998-11-11 19:00,7733.98
1998-11-12 19:00,7733.97
1998-11-13 19:00,7733.96
1998-11-14 19:00,7733.94
1998-11-15 19:00,7733.92
1998-11-16 19:00,7733.9
1998-11-17 19:00,7733.88
1998-11-18 19:00,7733.84
1998-11-19 19:00,7733.81
1998-11-20 19:00,7733.74
1998-11-21 19:00,7733.69
1998-11-22 19:00,7733.65
1998-11-23 19:00,7733.61
1998-11-24 19:00,7733.56
1998-11-25 19:00,7733.51
1998-11-26 19:00,7733.47
1998-11-27 19:00,7733.42
1998-11-28 19:00,7733.3
1998-11-29 19:00,7733.34
1998-11-30 19:00,7733.27
1998-12-01 19:00,7733.24
1998-12-02 19:00,7733.19
1998-12-03 19:00,7733.13
1998-12-04 19:00,7733.05
1998-12-05 19:00,7732.98
1998-12-06 19:00,7732.9
1998-12-07 19:00,7732.8
1998-12-08 19:00,7732.68
1998-12-09 19:00,7732.61
1998-12-10 19:00,7732.52
1998-12-11 19:00,7732.41
1998-12-12 19:00,7732.33
1998-12-13 19:00,7732.24
1998-12-14 19:00,7732.13
1998-12-15 19:00,7732.05
1998-12-16 19:00,7731.95
1998-12-17 19:00,7731.87
1998-12-18 19:00,7731.76
1998-12-19 19:00,7731.66
1998-12-20 19:00,7731.62
1998-12-21 19:00,7731.53
1998-12-22 19:00,7731.42
1998-12-23 19:00,7731.32
1998-12-24 19:00,7731.22
1998-12-25 19:00,7731.12
1998-12-26 19:00,7731.02
1998-12-27 19:00,7730.93
1998-12-28 19:00,7730.84
1998-12-29 19:00,7730.75
1998-12-30 19:00,7730.65
1998-12-31 19:00,7730.56
1999-01-01 19:00,7730.48
1999-01-02 19:00,7730.39
1999-01-03 19:00,7730.3
1999-01-04 19:00,7730.22
1999-01-05 19:00,7730.14
1999-01-06 19:00,7730.04
1999-01-07 19:00,7729.91
1999-01-08 19:00,7729.85
1999-01-09 19:00,7729.75
1999-01-10 19:00,7729.65
1999-01-11 19:00,7729.56
1999-01-12 19:00,7729.46
1999-01-13 19:00,7729.35
1999-01-14 19:00,7729.24
1999-01-15 19:00,7729.18
1999-01-16 19:00,7729.09
1999-01-17 19:00,7729.03
1999-01-18 19:00,7728.94
1999-01-19 19:00,7728.87
1999-01-20 19:00,7728.79
1999-01-21 19:00,7728.73
1999-01-22 19:00,7728.68
1999-01-23 19:00,7728.59
1999-01-24 19:00,7728.49
1999-01-25 19:00,7728.4
1999-01-26 19:00,7728.34
1999-01-27 19:00,7728.24
1999-01-28 19:00,7728.12
1999-01-29 19:00,7728.01
1999-01-30 19:00,7727.92
1999-01-31 19:00,7727.83
1999-02-01 19:00,7727.73
1999-02-02 19:00,7727.63
1999-02-03 19:00,7727.54
1999-02-04 19:00,7727.43
1999-02-05 19:00,7727.36
1999-02-06 19:00,7727.26
1999-02-07 19:00,7727.17
1999-02-08 19:00,7727.09
1999-02-09 19:00,7726.98
1999-02-10 19:00,7726.91
1999-02-11 19:00,7726.81
1999-02-12 19:00,7726.74
1999-02-13 19:00,7726.64
1999-02-14 19:00,7726.54
1999-02-15 19:00,7726.45
1999-02-16 19:00,7726.33
1999-02-17 19:00,7726.27
1999-02-18 19:00,7726.16
1999-02-19 19:00,7726.11
1999-02-20 19:00,7726.01
1999-02-21 19:00,7725.9
1999-02-22 19:00,7725.82
1999-02-23 19:00,7725.72
1999-02-24 19:00,7725.63
1999-02-25 19:00,7725.5
1999-02-26 19:00,7725.41
1999-02-27 19:00,7725.31
1999-02-28 19:00,7725.22
1999-03-01 19:00,7725.13
1999-03-02 19:00,7725.03
1999-03-03 19:00,7724.92
1999-03-04 19:00,7724.82
1999-03-05 19:00,7724.74
1999-03-06 19:00,7724.66
1999-03-07 19:00,7724.56
1999-03-08 19:00,7724.49
1999-03-09 19:00,7724.37
1999-03-10 19:00,7724.28
1999-03-11 19:00,7724.19
1999-03-12 19:00,7724.1
1999-03-13 19:00,7724
1999-03-14 19:00,7723.91
1999-03-15 19:00,7723.84
1999-03-16 19:00,7723.77
1999-03-17 19:00,7723.69
1999-03-18 19:00,7723.63
1999-03-19 19:00,7723.6
1999-03-20 19:00,7723.58
1999-03-21 19:00,7723.59
1999-03-22 19:00,7723.62
1999-03-23 19:00,7723.65
1999-03-24 19:00,7723.68
1999-03-25 19:00,7723.73
1999-03-26 19:00,7723.82
1999-03-27 19:00,7723.95
1999-03-28 19:00,7723.99
1999-03-29 19:00,7724.02
1999-03-30 19:00,7724.06
1999-03-31 19:00,7724.07
1999-04-01 19:00,7724.09
1999-04-02 19:00,7724.12
1999-04-03 19:00,7724.11
1999-04-04 19:00,7724.09
1999-04-05 19:00,7724.09
1999-04-06 19:00,7724.05
1999-04-07 19:00,7724.04
1999-04-08 19:00,7724.05
1999-04-09 19:00,7724.05
1999-04-10 19:00,7724.05
1999-04-11 19:00,7724.01
1999-04-12 19:00,7724.01
1999-04-13 19:00,7724.01
1999-04-14 19:00,7724.03
1999-04-15 19:00,7724.03
1999-04-16 19:00,7724
1999-04-17 19:00,7723.98
1999-04-18 19:00,7723.98
1999-04-19 19:00,7723.98
1999-04-20 19:00,7724.06
1999-04-21 19:00,7724.18
1999-04-22 19:00,7724.33
1999-04-23 19:00,7724.42
1999-04-24 19:00,7724.56
1999-04-25 19:00,7724.77
1999-04-26 19:00,7724.95
1999-04-27 19:00,7725.07
1999-04-28 19:00,7725.26
1999-04-29 19:00,7725.52
1999-04-30 19:00,7726.04
1999-05-01 19:00,7726.26
1999-05-02 19:00,7726.37
1999-05-03 19:00,7726.47
1999-05-04 19:00,7726.57
1999-05-05 19:00,7726.62
1999-05-06 19:00,7726.64
1999-05-07 19:00,7726.66
1999-05-08 19:00,7726.79
1999-05-09 19:00,7727.04
1999-05-10 19:00,7727.45
1999-05-11 19:00,7727.67
1999-05-12 19:00,7727.85
1999-05-13 19:00,7728.07
1999-05-14 19:00,7728.36
1999-05-15 19:00,7728.73
1999-05-16 19:00,7729.25
1999-05-17 19:00,7729.77
1999-05-18 19:00,7730.37
1999-05-19 19:00,7731.23
1999-05-20 19:00,7732.33
1999-05-21 19:00,7733.57
1999-05-22 19:00,7734.8
1999-05-23 19:00,7735.93
1999-05-24 19:00,7737.2
1999-05-25 19:00,7738.68
