Date,Elevation (ft)
6/21/97,1894.39
6/22/97,1894.3
6/23/97,1894.23
6/24/97,1894.14
6/25/97,1894.09
6/26/97,1894.05
6/27/97,1893.98
6/28/97,1893.91
6/29/97,1893.85
6/30/97,1893.78
7/1/97,1893.69
7/2/97,1893.62
7/3/97,1893.53
7/4/97,1893.46
7/5/97,1893.4
7/6/97,1893.4
7/7/97,1893.39
7/8/97,1893.34
7/9/97,1893.29
7/10/97,1893.24
7/11/97,1893.17
7/12/97,1893.09
7/13/97,1892.99
7/14/97,1892.9
7/15/97,1892.8
7/16/97,1892.71
7/17/97,1892.61
7/18/97,1892.51
7/19/97,1892.39
7/20/97,1892.28
7/21/97,1892.19
7/22/97,1892.08
7/23/97,1891.98
7/24/97,1891.86
7/25/97,1891.74
7/26/97,1891.6
7/27/97,1891.46
7/28/97,1891.44
7/29/97,1891.28
7/30/97,1891.24
7/31/97,1891.12
8/1/97,1891.02
8/2/97,1891.04
8/3/97,1890.97
8/4/97,1890.91
8/5/97,1890.81
8/6/97,1890.74
8/7/97,1890.74
8/8/97,1890.67
8/9/97,1890.6
8/10/97,1890.54
8/11/97,1890.48
8/12/97,1890.44
8/13/97,1890.38
8/14/97,1890.31
8/15/97,1890.24
8/16/97,1890.17
8/17/97,1890.1
8/18/97,1890.04
8/19/97,1889.97
8/20/97,1889.98
8/21/97,1889.92
8/22/97,1889.89
8/23/97,1889.84
8/24/97,1889.77
8/25/97,1889.73
8/26/97,1889.66
8/27/97,1889.61
8/28/97,1889.54
8/29/97,1889.48
8/30/97,1889.49
8/31/97,1889.49
9/1/97,1889.48
9/2/97,1889.48
9/3/97,1889.46
9/4/97,1889.45
9/5/97,1889.44
9/6/97,1889.43
9/7/97,1889.44
9/8/97,1889.43
9/9/97,1889.46
9/10/97,1889.44
9/11/97,1889.42
9/12/97,1889.39
9/13/97,1889.41
9/14/97,1889.39
9/15/97,1889.41
9/16/97,1889.45
9/17/97,1889.61
9/18/97,1889.69
9/19/97,1889.73
9/20/97,1889.72
9/21/97,1889.71
9/22/97,1889.72
9/23/97,1889.76
9/24/97,1889.83
9/25/97,1889.85
9/26/97,1889.87
9/27/97,1889.88
9/28/97,1889.88
9/29/97,1889.88
9/30/97,1889.88
10/1/97,1889.88
10/2/97,1889.89
10/3/97,1889.89
10/4/97,1889.87
10/5/97,1889.87
10/6/97,1889.87
10/7/97,1889.86
10/8/97,1889.85
10/9/97,1889.82
10/10/97,1889.81
10/11/97,1889.81
10/12/97,1889.82
10/13/97,1889.82
10/14/97,1889.8
10/15/97,1889.79
10/16/97,1889.78
10/17/97,1889.78
10/18/97,1889.78
10/19/97,1889.77
10/20/97,1889.77
10/21/97,1889.77
10/22/97,1889.76
10/23/97,1889.76
10/24/97,1889.76
10/25/97,1889.83
10/26/97,1889.98
10/27/97,1890.01
10/28/97,1890.08
10/29/97,1890.1
10/30/97,1890.12
10/31/97,1890.16
11/1/97,1890.19
11/2/97,1890.23
11/3/97,1890.23
11/4/97,1890.25
11/5/97,1890.28
11/6/97,1890.31
11/7/97,1890.35
11/8/97,1890.43
11/9/97,1890.45
11/10/97,1890.47
11/11/97,1890.5
11/12/97,1890.52
11/13/97,1890.54
11/14/97,1890.57
11/15/97,1890.58
11/16/97,1890.59
11/17/97,1890.6
11/18/97,1890.63
11/19/97,1890.64
11/20/97,1890.67
11/21/97,1890.69
11/22/97,1890.71
11/23/97,1890.73
11/24/97,1890.76
11/25/97,1890.77
11/26/97,1890.79
11/27/97,1890.82
11/28/97,1890.83
11/29/97,1890.89
11/30/97,1890.92
12/1/97,1890.94
12/2/97,1890.97
12/3/97,1891.04
12/4/97,1891.06
12/5/97,1891.07
12/6/97,1891.1
12/7/97,1891.11
12/8/97,1891.13
12/9/97,1891.16
12/10/97,1891.21
12/11/97,1891.23
12/12/97,1891.25
12/13/97,1891.28
12/14/97,1891.31
12/15/97,1891.33
12/16/97,1891.35
12/17/97,1891.38
12/18/97,1891.41
12/19/97,1891.43
12/20/97,1891.45
12/21/97,1891.48
12/22/97,1891.53
12/23/97,1891.55
12/24/97,1891.62
12/25/97,1891.66
12/26/97,1891.71
12/27/97,1891.73
12/28/97,1891.75
12/29/97,1891.79
12/30/97,1891.8
12/31/97,1891.82
1/1/98,1891.86
1/2/98,1891.86
1/3/98,1891.92
1/4/98,1891.96
1/5/98,1891.99
1/6/98,1892.02
1/7/98,1892.05
1/8/98,1892.07
1/9/98,1892.09
1/10/98,1892.11
1/11/98,1892.13
1/12/98,1892.11
1/13/98,1892.17
1/14/98,1892.2
1/15/98,1892.21
1/16/98,1892.23
1/17/98,1892.26
1/18/98,1892.29
1/19/98,1892.33
1/20/98,1892.36
1/21/98,1892.41
1/22/98,1892.44
1/23/98,1892.44
1/24/98,1892.43
1/25/98,1892.43
1/26/98,1892.43
1/27/98,1892.42
1/28/98,1892.42
1/29/98,1892.41
1/30/98,1892.41
1/31/98,1892.42
2/1/98,1892.42
2/2/98,1892.42
2/3/98,1892.41
2/4/98,1892.43
2/5/98,1892.42
2/6/98,1892.44
2/7/98,1892.44
2/8/98,1892.43
2/9/98,1892.42
2/10/98,1892.51
2/11/98,1892.53
2/12/98,1892.55
2/13/98,1892.57
2/14/98,1892.57
2/15/98,1892.58
2/16/98,1892.59
2/17/98,1892.62
2/18/98,1892.62
2/19/98,1892.61
2/20/98,1892.61
2/21/98,1892.62
2/22/98,1892.62
2/23/98,1892.63
2/24/98,1892.61
2/25/98,1892.61
2/26/98,1892.61
2/27/98,1892.61
2/28/98,1892.59
3/1/98,1892.57
3/2/98,1892.57
3/3/98,1892.55
3/4/98,1892.54
3/5/98,1892.54
3/6/98,1892.54
3/7/98,1892.56
3/8/98,1892.61
3/9/98,1892.62
3/10/98,1892.61
3/11/98,1892.59
3/12/98,1892.59
3/13/98,1892.58
3/14/98,1892.58
3/15/98,1892.61
3/16/98,1892.62
3/17/98,1892.68
3/18/98,1892.72
3/19/98,1892.75
3/20/98,1892.77
3/21/98,1892.8
3/22/98,1892.83
3/23/98,1892.87
3/24/98,1892.89
3/25/98,1892.92
3/26/98,1892.94
3/27/98,1892.99
3/28/98,1893.07
3/29/98,1893.17
3/30/98,1893.23
3/31/98,1893.28
4/1/98,1893.32
4/2/98,1893.33
4/3/98,1893.41
4/4/98,1893.48
4/5/98,1893.57
4/6/98,1893.67
4/7/98,1893.85
4/8/98,1894.11
4/9/98,1894.42
4/10/98,1894.52
4/11/98,1894.56
4/12/98,1894.6
4/13/98,1894.64
4/14/98,1894.63
4/14/98,1894.63
4/15/98,1894.63
4/16/98,1894.63
4/17/98,1894.63
4/18/98,1894.61
4/19/98,1894.6
4/20/98,1894.58
4/21/98,1894.56
4/22/98,1894.55
4/23/98,1894.53
4/24/98,1894.51
4/25/98,1894.49
4/26/98,1894.47
4/27/98,1894.43
4/28/98,1894.39
4/29/98,1894.41
4/30/98,1894.41
5/1/98,1894.43
5/2/98,1894.45
5/3/98,1894.46
5/4/98,1894.47
5/5/98,1894.49
5/6/98,1894.5
5/7/98,1894.53
5/8/98,1894.55
5/9/98,1894.61
5/10/98,1894.64
5/11/98,1894.68
5/12/98,1894.72
5/13/98,1894.74
5/14/98,1894.78
5/15/98,1894.78
5/16/98,1894.81
5/17/98,1894.82
5/18/98,1894.84
5/19/98,1894.84
5/20/98,1894.82
5/21/98,1894.81
5/22/98,1894.81
5/23/98,1894.79
5/24/98,1894.77
5/25/98,1894.77
5/26/98,1894.76
5/27/98,1894.74
5/28/98,1894.72
5/29/98,1894.72
5/30/98,1894.69
5/31/98,1894.66
6/1/98,1894.63
6/2/98,1894.58
6/3/98,1894.54
6/4/98,1894.51
6/5/98,1894.49
6/6/98,1894.48
6/7/98,1894.46
6/8/98,1894.5
6/9/98,1894.5
6/10/98,1894.49
6/11/98,1894.51
6/12/98,1894.49
6/13/98,1894.47
6/14/98,1894.45
6/15/98,1894.41
6/16/98,1894.36
6/17/98,1894.32
6/18/98,1894.26
6/19/98,1894.18
6/20/98,1894.07
6/21/98,1893.97
6/22/98,1893.97
6/23/98,1893.84
6/24/98,1893.76
6/25/98,1893.66
6/26/98,1893.59
6/27/98,1893.54
6/28/98,1893.46
6/29/98,1893.39
6/30/98,1893.33
7/1/98,1893.23
7/2/98,1893.14
7/3/98,1893.05
7/4/98,1892.96
7/5/98,1892.87
7/6/98,1892.78
7/7/98,1892.88
7/8/98,1892.8
7/9/98,1892.75
7/10/98,1892.75
7/11/98,1892.7
7/12/98,1892.66
7/13/98,1892.63
7/14/98,1892.58
7/15/98,1892.53
7/16/98,1892.54
7/17/98,1892.48
7/18/98,1892.41
7/19/98,1892.31
7/20/98,1892.22
7/21/98,1892.09
7/22/98,1891.98
7/23/98,1891.87
7/24/98,1891.79
7/25/98,1891.72
7/26/98,1891.65
7/27/98,1891.59
7/28/98,1891.52
7/29/98,1891.49
7/30/98,1891.45
7/31/98,1891.39
8/1/98,1891.36
8/2/98,1891.39
8/3/98,1891.36
8/4/98,1891.34
8/5/98,1891.3
8/6/98,1891.28
8/7/98,1891.25
8/8/98,1891.23
8/9/98,1891.2
8/10/98,1891.16
8/11/98,1891.1
8/12/98,1891.02
8/13/98,1890.85
8/14/98,1890.78
8/15/98,1890.71
8/16/98,1890.65
8/17/98,1890.57
8/18/98,1890.5
8/19/98,1890.42
8/20/98,1890.33
8/21/98,1890.25
8/22/98,1890.18
8/23/98,1890.07
8/24/98,1889.96
8/25/98,1889.87
8/26/98,1889.75
8/27/98,1889.67
8/28/98,1889.59
8/29/98,1889.57
8/30/98,1889.55
8/31/98,1889.53
9/1/98,1889.52
9/2/98,1889.5
9/3/98,1889.49
9/4/98,1889.48
9/5/98,1889.47
9/6/98,1889.46
9/7/98,1889.45
9/8/98,1889.41
9/9/98,1889.38
9/10/98,1889.38
9/11/98,1889.35
9/12/98,1889.32
9/13/98,1889.3
9/14/98,1889.29
9/15/98,1889.29
9/16/98,1889.27
9/17/98,1889.25
9/18/98,1889.24
9/19/98,1889.22
9/20/98,1889.18
9/21/98,1889.15
9/22/98,1889.13
9/23/98,1889.11
9/24/98,1889.16
9/25/98,1889.16
9/26/98,1889.15
9/27/98,1889.14
9/28/98,1889.13
9/29/98,1889.12
9/30/98,1889.18
10/1/98,1889.15
10/2/98,1889.18
10/3/98,1889.17
10/4/98,1889.18
10/5/98,1889.18
10/6/98,1889.15
10/7/98,1889.13
10/8/98,1889.11
10/9/98,1889.12
10/10/98,1889.11
10/11/98,1889.11
10/12/98,1889.1
10/13/98,1889.09
10/14/98,1889.09
10/15/98,1889.1
10/16/98,1889.1
10/17/98,1889.09
10/18/98,1889.08
10/19/98,1889.07
10/20/98,1889.06
10/21/98,1889.06
10/22/98,1889.06
10/23/98,1889.05
10/24/98,1889.05
10/25/98,1889.05
10/26/98,1889.05
10/27/98,1889.06
10/28/98,1889.08
10/29/98,1889.08
10/30/98,1889.06
10/31/98,1889.05
11/1/98,1889.09
11/2/98,1889.22
11/3/98,1889.26
11/4/98,1889.29
11/5/98,1889.31
11/6/98,1889.32
11/7/98,1889.34
11/8/98,1889.4
11/9/98,1889.41
11/10/98,1889.43
11/11/98,1889.46
11/12/98,1889.47
11/13/98,1889.5
11/14/98,1889.52
11/15/98,1889.53
11/16/98,1889.55
11/17/98,1889.56
11/18/98,1889.59
11/19/98,1889.59
11/20/98,1889.6
11/21/98,1889.61
11/22/98,1889.62
11/23/98,1889.63
11/24/98,1889.64
11/25/98,1889.66
11/26/98,1889.68
11/27/98,1889.69
11/28/98,1889.71
11/29/98,1889.73
11/30/98,1889.74
12/1/98,1889.76
12/2/98,1889.78
12/3/98,1889.79
12/4/98,1889.81
12/5/98,1889.83
12/6/98,1889.84
12/7/98,1889.85
12/8/98,1889.86
12/9/98,1889.86
12/10/98,1889.88
12/11/98,1889.88
12/12/98,1889.91
12/13/98,1889.93
12/14/98,1889.94
12/15/98,1889.97
12/16/98,1889.97
12/17/98,1889.99
12/18/98,1890.01
12/19/98,1890.01
12/20/98,1890.01
12/21/98,1890.01
12/22/98,1890.01
12/23/98,1890.02
12/24/98,1890.03
12/25/98,1890.03
12/26/98,1890.05
12/27/98,1890.06
12/28/98,1890.07
12/29/98,1890.07
12/30/98,1890.09
12/31/98,1890.11
1/1/99,1890.12
1/2/99,1890.13
1/3/99,1890.14
1/4/99,1890.14
1/5/99,1890.16
1/6/99,1890.17
1/7/99,1890.18
1/8/99,1890.2
1/9/99,1890.21
1/10/99,1890.23
1/11/99,1890.25
1/12/99,1890.26
1/13/99,1890.28
1/14/99,1890.3
1/15/99,1890.32
1/16/99,1890.35
1/17/99,1890.38
1/18/99,1890.41
1/19/99,1890.43
1/20/99,1890.46
1/21/99,1890.5
1/22/99,1890.51
1/23/99,1890.54
1/24/99,1890.56
1/25/99,1890.57
1/26/99,1890.6
1/27/99,1890.62
1/28/99,1890.64
1/29/99,1890.65
1/30/99,1890.7
1/31/99,1890.79
2/1/99,1890.81
2/2/99,1890.84
2/3/99,1890.88
2/4/99,1890.89
2/5/99,1890.93
2/6/99,1890.94
2/7/99,1890.96
2/8/99,1890.99
2/9/99,1891.01
2/10/99,1891.03
2/11/99,1891.06
2/12/99,1891.07
2/13/99,1891.09
2/14/99,1891.1
2/15/99,1891.12
2/16/99,1891.12
2/17/99,1891.14
2/18/99,1891.16
2/19/99,1891.18
2/20/99,1891.19
2/21/99,1891.2
2/22/99,1891.21
2/23/99,1891.25
2/24/99,1891.26
2/25/99,1891.28
2/26/99,1891.31
2/27/99,1891.33
2/28/99,1891.34
3/1/99,1891.35
3/2/99,1891.37
3/3/99,1891.37
3/4/99,1891.38
3/5/99,1891.4
3/6/99,1891.41
3/7/99,1891.42
3/8/99,1891.44
3/9/99,1891.49
3/10/99,1891.49
3/11/99,1891.52
3/12/99,1891.54
3/13/99,1891.61
3/14/99,1891.63
3/15/99,1891.65
3/16/99,1891.66
3/17/99,1891.7
3/18/99,1891.72
3/19/99,1891.73
3/20/99,1891.76
3/21/99,1891.78
3/22/99,1891.8
3/23/99,1891.82
3/24/99,1891.84
3/25/99,1891.85
3/26/99,1891.86
3/27/99,1891.88
3/28/99,1891.94
3/29/99,1891.96
3/30/99,1891.96
3/31/99,1892
4/1/99,1892.01
4/2/99,1892.02
4/3/99,1892.06
4/4/99,1892.07
4/5/99,1892.11
4/6/99,1892.17
4/7/99,1892.2
4/8/99,1892.21
4/9/99,1892.23
4/10/99,1892.24
4/11/99,1892.25
4/12/99,1892.26
4/13/99,1892.27
4/14/99,1892.36
4/15/99,1892.45
4/16/99,1892.47
4/17/99,1892.49
4/18/99,1892.51
4/19/99,1892.53
4/20/99,1892.55
4/21/99,1892.57
4/22/99,1892.61
4/23/99,1892.63
4/24/99,1892.65
4/25/99,1892.68
4/26/99,1892.79
4/27/99,1892.85
4/28/99,1892.87
4/29/99,1892.89
4/30/99,1892.92
5/1/99,1892.95
5/2/99,1893.04
5/3/99,1893.08
5/4/99,1893.11
5/5/99,1893.27
5/6/99,1893.27
5/7/99,1893.3
5/8/99,1893.3
5/9/99,1893.32
5/10/99,1893.34
5/11/99,1893.37
5/12/99,1893.38
5/13/99,1893.39
5/14/99,1893.4
5/15/99,1893.48
5/16/99,1893.51
5/17/99,1893.54
5/18/99,1893.56
5/19/99,1893.56
5/20/99,1893.56
5/21/99,1893.65
5/22/99,1893.66
5/23/99,1893.84
5/24/99,1893.85
5/25/99,1893.85
5/26/99,1893.87
5/27/99,1893.87
5/28/99,1893.88
5/29/99,1893.88
5/30/99,1893.89
5/31/99,1893.91
6/1/99,1893.99
6/2/99,1893.99
6/3/99,1893.99
6/4/99,1894
6/5/99,1894
6/6/99,1894
6/7/99,1893.99
6/8/99,1893.97
6/9/99,1893.99
6/10/99,1894.19
6/11/99,1894.27
6/12/99,1894.28
6/13/99,1894.42
6/14/99,1894.48
6/15/99,1894.53
6/16/99,1894.56
6/17/99,1894.6
6/18/99,1894.6
6/19/99,1894.64
6/20/99,1894.67
6/21/99,1894.69
6/22/99,1894.72
6/23/99,1894.76
6/24/99,1894.78
6/25/99,1894.77
6/26/99,1894.77
6/27/99,1894.77
6/28/99,1894.87
6/29/99,1894.85
6/30/99,1894.86
7/1/99,1894.89
7/2/99,1894.91
7/3/99,1894.91
7/4/99,1894.88
7/5/99,1894.85
7/6/99,1894.86
7/7/99,1894.83
7/8/99,1894.82
7/9/99,1894.78
7/10/99,1894.76
7/11/99,1894.72
7/12/99,1894.69
7/13/99,1894.67
7/14/99,1894.62
7/15/99,1894.56
7/16/99,1894.59
7/17/99,1894.57
7/18/99,1894.55
7/19/99,1894.51
7/20/99,1894.49
7/21/99,1894.45
7/22/99,1894.39
7/23/99,1894.3
7/24/99,1894.23
7/25/99,1894.12
7/26/99,1894.02
7/27/99,1893.92
7/28/99,1893.84
7/29/99,1893.74
7/30/99,1893.64
7/31/99,1893.58
8/1/99,1893.51
8/2/99,1893.54
8/3/99,1893.56
8/4/99,1893.58
8/5/99,1893.61
8/6/99,1893.66
8/7/99,1893.65
8/8/99,1893.63
8/9/99,1893.6
8/10/99,1893.57
8/11/99,1893.51
8/12/99,1893.49
8/13/99,1893.42
8/14/99,1893.33
8/15/99,1893.24
8/16/99,1893.16
8/17/99,1893.08
8/18/99,1893.05
8/19/99,1892.96
8/20/99,1892.89
8/21/99,1892.81
8/22/99,1892.73
8/23/99,1892.67
8/24/99,1892.58
8/25/99,1892.52
8/26/99,1892.46
8/27/99,1892.42
8/28/99,1892.37
8/29/99,1892.36
8/30/99,1892.35
8/31/99,1892.32
9/1/99,1892.27
9/2/99,1892.24
9/3/99,1892.19
9/4/99,1892.18
9/5/99,1892.15
9/6/99,1892.12
9/7/99,1892.1
9/8/99,1892.07
9/9/99,1892.05
9/10/99,1892.02
9/11/99,1892.02
9/12/99,1892.01
9/13/99,1891.99
9/14/99,1891.97
9/15/99,1891.97
9/16/99,1891.97
9/17/99,1891.96
9/18/99,1891.96
9/19/99,1891.95
9/20/99,1891.95
9/21/99,1891.95
9/22/99,1891.95
9/23/99,1891.94
9/24/99,1891.94
9/25/99,1891.94
9/26/99,1891.92
9/27/99,1891.91
9/28/99,1891.92
9/29/99,1891.91
9/30/99,1891.9
10/1/99,1891.89
10/2/99,1891.87
10/3/99,1891.86
10/4/99,1891.85
10/5/99,1891.85
10/6/99,1891.85
10/7/99,1891.86
10/8/99,1891.85
10/9/99,1891.86
10/10/99,1891.86
10/11/99,1891.85
10/12/99,1891.85
10/13/99,1891.84
10/14/99,1891.85
10/15/99,1891.85
10/16/99,1891.84
10/17/99,1891.82
10/18/99,1891.82
10/19/99,1891.81
10/20/99,1891.81
10/21/99,1891.82
10/22/99,1891.81
10/23/99,1891.81
10/24/99,1891.81
10/25/99,1891.81
10/26/99,1891.81
10/27/99,1891.81
10/28/99,1891.81
10/29/99,1891.8
10/30/99,1891.79
10/31/99,1891.78
11/1/99,1891.77
11/2/99,1891.76
11/3/99,1891.76
11/4/99,1891.75
11/5/99,1891.76
11/6/99,1891.76
11/7/99,1891.77
11/8/99,1891.78
11/9/99,1891.79
11/10/99,1891.8
11/11/99,1891.8
11/12/99,1891.81
11/13/99,1891.82
11/14/99,1891.84
11/15/99,1891.86
11/16/99,1891.86
11/17/99,1891.86
11/18/99,1891.88
11/19/99,1891.88
11/20/99,1891.87
11/21/99,1891.87
11/22/99,1891.87
11/23/99,1891.9
11/24/99,1891.91
11/25/99,1891.91
11/26/99,1891.92
11/27/99,1891.93
11/28/99,1891.93
11/29/99,1891.94
11/30/99,1891.95
12/1/99,1891.97
12/2/99,1891.98
12/3/99,1891.99
12/4/99,1892
12/5/99,1892
12/6/99,1892.01
12/7/99,1892.03
12/8/99,1892.04
12/9/99,1892.04
12/10/99,1892.05
12/11/99,1892.06
12/12/99,1892.08
12/13/99,1892.09
12/14/99,1892.09
12/15/99,1892.12
12/16/99,1892.12
12/17/99,1892.13
12/18/99,1892.15
12/19/99,1892.17
12/20/99,1892.18
12/21/99,1892.2
12/22/99,1892.21
12/23/99,1892.23
12/24/99,1892.25
12/25/99,1892.26
12/26/99,1892.28
12/27/99,1892.3
12/28/99,1892.32
12/29/99,1892.32
12/30/99,1892.33
12/31/99,1892.35
1/1/00,1892.37
1/2/00,1892.38
1/3/00,1892.39
1/4/00,1892.41
1/5/00,1892.42
1/6/00,1892.42
1/7/00,1892.44
1/8/00,1892.46
1/9/00,1892.48
1/10/00,1892.5
1/11/00,1892.49
1/12/00,1892.48
1/13/00,1892.47
1/14/00,1892.47
1/15/00,1892.47
1/16/00,1892.47
1/17/00,1892.46
1/18/00,1892.46
1/19/00,1892.46
1/20/00,1892.45
1/21/00,1892.43
1/22/00,1892.42
1/23/00,1892.42
1/24/00,1892.41
1/25/00,1892.4
1/26/00,1892.38
1/27/00,1892.37
1/28/00,1892.38
1/29/00,1892.38
1/30/00,1892.38
1/31/00,1892.38
2/1/00,1892.38
2/2/00,1892.38
2/3/00,1892.38
2/4/00,1892.31
2/5/00,1892.32
2/6/00,1892.33
2/7/00,1892.34
2/8/00,1892.34
2/9/00,1892.34
2/10/00,1892.36
2/11/00,1892.34
2/12/00,1892.35
2/13/00,1892.35
2/14/00,1892.36
2/15/00,1892.39
2/16/00,1892.39
2/17/00,1892.38
2/18/00,1892.4
2/19/00,1892.4
2/20/00,1892.41
2/21/00,1892.42
2/22/00,1892.42
2/23/00,1892.49
2/24/00,1892.57
2/25/00,1892.61
2/26/00,1892.62
2/27/00,1892.63
2/28/00,1892.64
2/29/00,1892.64
3/1/00,1892.67
3/2/00,1892.68
3/3/00,1892.84
3/4/00,1892.89
3/5/00,1892.93
3/6/00,1892.97
3/7/00,1893.01
3/8/00,1893.14
3/9/00,1893.14
3/10/00,1893.16
3/11/00,1893.19
3/12/00,1893.22
3/13/00,1893.24
3/14/00,1893.25
3/15/00,1893.28
3/16/00,1893.28
3/17/00,1893.29
3/18/00,1893.31
3/19/00,1893.33
3/20/00,1893.34
3/21/00,1893.35
3/22/00,1893.4
3/23/00,1893.45
3/24/00,1893.56
3/25/00,1893.6
3/26/00,1893.65
3/27/00,1893.69
3/28/00,1893.69
3/29/00,1893.72
3/30/00,1893.74
3/31/00,1893.77
4/1/00,1893.79
4/2/00,1893.82
4/3/00,1893.84
4/4/00,1893.85
4/5/00,1893.87
4/6/00,1893.87
4/7/00,1893.89
4/8/00,1893.88
4/9/00,1893.88
4/10/00,1893.88
4/11/00,1893.89
4/12/00,1893.89
4/13/00,1893.9
4/14/00,1893.91
4/15/00,1893.91
4/16/00,1893.93
4/17/00,1893.93
4/18/00,1893.94
4/19/00,1893.97
4/20/00,1893.98
4/21/00,1893.98
4/22/00,1894
4/23/00,1894.04
4/24/00,1894.07
4/25/00,1894.1
4/26/00,1894.1
4/27/00,1894.13
4/28/00,1894.12
4/29/00,1894.13
4/30/00,1894.17
5/1/00,1894.25
5/2/00,1894.35
5/3/00,1894.4
5/4/00,1894.44
5/5/00,1894.47
5/6/00,1894.5
5/7/00,1894.53
5/8/00,1894.57
5/9/00,1894.57
5/10/00,1894.59
5/11/00,1894.61
5/12/00,1894.61
5/13/00,1894.6
5/14/00,1894.6
5/15/00,1894.59
5/16/00,1894.6
5/17/00,1894.62
5/18/00,1894.62
5/19/00,1894.62
5/20/00,1894.62
5/21/00,1894.63
5/22/00,1894.63
5/23/00,1894.64
5/24/00,1894.65
5/25/00,1894.66
5/26/00,1894.7
5/27/00,1894.75
5/28/00,1894.75
5/29/00,1894.75
5/30/00,1894.74
5/31/00,1894.75
6/1/00,1894.74
6/2/00,1894.72
6/3/00,1894.7
6/4/00,1894.69
6/5/00,1894.67
6/6/00,1894.65
6/7/00,1894.61
6/8/00,1894.57
6/9/00,1894.5
6/10/00,1894.44
6/11/00,1894.38
6/12/00,1894.33
6/13/00,1894.31
6/14/00,1894.23
6/15/00,1894.12
6/16/00,1894.02
6/17/00,1893.91
6/18/00,1893.84
6/19/00,1893.72
6/20/00,1893.65
6/21/00,1893.56
