Date,Elevation (ft)
2001-12-22 7:00,6059.36
2001-12-23 7:00,6059.3
2001-12-24 7:00,6059.25
2001-12-25 7:00,6059.18
2001-12-26 7:00,6059.12
2001-12-27 7:00,6059.07
2001-12-28 7:00,6059.03
2001-12-29 7:00,6058.98
2001-12-30 7:00,6058.94
2001-12-31 7:00,6058.91
2002-01-01 7:00,6058.85
2002-01-02 7:00,6058.79
2002-01-03 7:00,6058.73
2002-01-04 7:00,6058.67
2002-01-05 7:00,6058.64
2002-01-06 7:00,6058.58
2002-01-07 7:00,6058.52
2002-01-08 7:00,6058.48
2002-01-09 7:00,6058.43
2002-01-10 7:00,6058.37
2002-01-11 7:00,6058.34
2002-01-12 7:00,6058.3
2002-01-13 7:00,6058.24
2002-01-14 7:00,6058.19
2002-01-15 7:00,6058.13
2002-01-16 7:00,6058.08
2002-01-17 7:00,6058.02
2002-01-18 7:00,6057.96
2002-01-19 7:00,6057.9
2002-01-20 7:00,6057.85
2002-01-21 7:00,6057.79
2002-01-22 7:00,6057.73
2002-01-23 7:00,6057.68
2002-01-24 7:00,6057.64
2002-01-25 7:00,6057.58
2002-01-26 7:00,6057.53
2002-01-27 7:00,6057.47
2002-01-28 7:00,6057.41
2002-01-29 7:00,6057.36
2002-01-30 7:00,6057.3
2002-01-31 7:00,6057.25
2002-02-01 7:00,6057.19
2002-02-02 7:00,6057.13
2002-02-03 7:00,6057.07
2002-02-04 7:00,6057.01
2002-02-05 7:00,6056.95
2002-02-06 7:00,6056.91
2002-02-07 7:00,6056.86
2002-02-08 7:00,6056.8
2002-02-09 7:00,6056.74
2002-02-10 7:00,6056.68
2002-02-11 7:00,6056.62
2002-02-12 7:00,6056.56
2002-02-13 7:00,6056.5
2002-02-14 7:00,6056.44
2002-02-15 7:00,6056.38
2002-02-16 7:00,6056.32
2002-02-17 7:00,6056.26
2002-02-18 7:00,6056.2
2002-02-19 7:00,6056.14
2002-02-20 7:00,6056.08
2002-02-21 7:00,6056.06
2002-02-22 7:00,6056
2002-02-23 7:00,6055.95
2002-02-24 7:00,6055.88
2002-02-25 7:00,6055.82
2002-02-26 7:00,6055.76
2002-02-27 7:00,6055.7
2002-02-28 7:00,6055.64
2002-03-01 7:00,6055.58
2002-03-02 7:00,6055.52
2002-03-03 7:00,6055.45
2002-03-04 7:00,6055.39
2002-03-05 7:00,6055.34
2002-03-06 7:00,6055.28
2002-03-07 7:00,6055.21
2002-03-08 7:00,6055.16
2002-03-09 7:00,6055.13
2002-03-10 7:00,6055.06
2002-03-11 7:00,6054.99
2002-03-12 7:00,6054.93
2002-03-13 7:00,6054.84
2002-03-14 7:00,6054.81
2002-03-15 7:00,6054.76
2002-03-16 7:00,6054.71
2002-03-17 7:00,6054.68
2002-03-18 7:00,6054.62
2002-03-19 7:00,6054.55
2002-03-20 7:00,6054.48
2002-03-21 7:00,6054.41
2002-03-22 7:00,6054.33
2002-03-23 7:00,6054.24
2002-03-24 7:00,6054.18
2002-03-25 7:00,6054.16
2002-03-26 7:00,6054.1
2002-03-27 7:00,6054.05
2002-03-28 7:00,6053.98
2002-03-29 7:00,6053.89
2002-03-30 7:00,6053.77
2002-03-31 7:00,6053.71
2002-04-01 7:00,6053.62
2002-04-02 7:00,6053.53
2002-04-03 7:00,6053.43
2002-04-04 7:00,6053.35
2002-04-05 7:00,6053.29
2002-04-06 7:00,6053.21
2002-04-07 7:00,6053.17
2002-04-08 7:00,6053.11
2002-04-09 7:00,6053.02
2002-04-10 7:00,6052.93
2002-04-11 7:00,6052.84
2002-04-12 7:00,6052.77
2002-04-13 7:00,6052.67
2002-04-14 7:00,6052.57
2002-04-15 7:00,6052.45
2002-04-16 7:00,6052.36
2002-04-17 7:00,6052.21
2002-04-18 7:00,6052.08
2002-04-19 7:00,6051.97
2002-04-20 7:00,6051.82
2002-04-21 7:00,6051.7
2002-04-22 7:00,6051.55
2002-04-23 7:00,6051.43
2002-04-24 7:00,6051.25
2002-04-25 7:00,6051.07
2002-04-26 7:00,6050.88
2002-04-27 7:00,6050.69
2002-04-28 7:00,6050.54
2002-04-29 7:00,6050.36
2002-04-30 7:00,6050.17
2002-05-01 7:00,6050.01
2002-05-02 7:00,6049.85
2002-05-03 7:00,6049.67
2002-05-04 7:00,6049.52
2002-05-05 7:00,6049.36
2002-05-06 7:00,6049.19
2002-05-07 7:00,6049.03
2002-05-08 7:00,6048.86
2002-05-09 7:00,6048.71
2002-05-10 7:00,6048.53
2002-05-11 7:00,6048.35
2002-05-12 7:00,6048.23
2002-05-13 7:00,6048.11
2002-05-14 7:00,6047.96
2002-05-15 7:00,6047.81
2002-05-16 7:00,6047.66
2002-05-17 7:00,6047.51
2002-05-18 7:00,6047.38
2002-05-19 7:00,6047.27
2002-05-20 7:00,6047.15
2002-05-21 7:00,6046.96
2002-05-22 7:00,6046.82
2002-05-23 7:00,6046.67
2002-05-24 7:00,6046.54
2002-05-25 7:00,6046.41
2002-05-26 7:00,6046.3
2002-05-27 7:00,6046.17
2002-05-28 7:00,6046
2002-05-29 7:00,6045.83
2002-05-30 7:00,6045.66
2002-05-31 7:00,6045.5
2002-06-01 7:00,6045.31
2002-06-02 7:00,6045.14
2002-06-03 7:00,6044.95
2002-06-04 7:00,6044.77
2002-06-05 7:00,6044.6
2002-06-06 7:00,6044.42
2002-06-07 7:00,6044.23
2002-06-08 7:00,6044.01
2002-06-09 7:00,6043.79
2002-06-10 7:00,6043.58
2002-06-11 7:00,6043.37
2002-06-12 7:00,6043.13
2002-06-13 7:00,6042.92
2002-06-14 7:00,6042.67
2002-06-15 7:00,6042.41
2002-06-16 7:00,6042.21
2002-06-17 7:00,6042.02
2002-06-18 7:00,6041.81
2002-06-19 7:00,6041.56
2002-06-20 7:00,6041.29
2002-06-21 7:00,6041.06
2002-06-22 7:00,6040.81
2002-06-23 7:00,6040.58
2002-06-24 7:00,6040.36
2002-06-25 7:00,6040.08
2002-06-26 7:00,6039.79
2002-06-27 7:00,6039.5
2002-06-28 7:00,6039.27
2002-06-29 7:00,6039.02
2002-06-30 7:00,6038.75
2002-07-01 7:00,6038.46
2002-07-02 7:00,6038.16
2002-07-03 7:00,6037.86
2002-07-04 7:00,6037.56
2002-07-05 7:00,6037.26
2002-07-06 7:00,6036.97
2002-07-07 7:00,6036.71
2002-07-08 7:00,6036.43
2002-07-09 7:00,6036.14
2002-07-10 7:00,6035.86
2002-07-11 7:00,6035.57
2002-07-12 7:00,6035.28
2002-07-13 7:00,6035.01
2002-07-14 7:00,6034.73
2002-07-15 7:00,6034.44
2002-07-16 7:00,6034.14
2002-07-17 7:00,6033.84
2002-07-18 7:00,6033.57
2002-07-19 7:00,6033.3
2002-07-20 7:00,6033
2002-07-21 7:00,6032.73
2002-07-22 7:00,6032.42
2002-07-23 7:00,6032.16
2002-07-24 7:00,6031.9
2002-07-25 7:00,6031.64
2002-07-26 7:00,6031.34
2002-07-27 7:00,6031.04
2002-07-28 7:00,6030.74
2002-07-29 7:00,6030.47
2002-07-30 7:00,6030.19
2002-07-31 7:00,6029.86
2002-08-01 7:00,6029.55
2002-08-02 7:00,6029.24
2002-08-03 7:00,6028.94
2002-08-04 7:00,6028.65
2002-08-05 7:00,6028.35
2002-08-06 7:00,6028.02
2002-08-07 7:00,6027.71
2002-08-08 7:00,6027.4
2002-08-09 7:00,6027.09
2002-08-10 7:00,6026.77
2002-08-11 7:00,6026.44
2002-08-12 7:00,6026.12
2002-08-13 7:00,6025.8
2002-08-14 7:00,6025.49
2002-08-15 7:00,6025.16
2002-08-16 7:00,6024.82
2002-08-17 7:00,6024.48
2002-08-18 7:00,6024.18
2002-08-19 7:00,6023.89
2002-08-20 7:00,6023.56
2002-08-21 7:00,6023.26
2002-08-22 7:00,6022.98
2002-08-23 7:00,6022.71
2002-08-24 7:00,6022.46
2002-08-25 7:00,6022.21
2002-08-26 7:00,6021.9
2002-08-27 7:00,6021.65
2002-08-28 7:00,6021.38
2002-08-29 7:00,6021.09
2002-08-30 7:00,6020.86
2002-08-31 7:00,6020.59
2002-09-01 7:00,6020.35
2002-09-02 7:00,6020.07
2002-09-03 7:00,6019.77
2002-09-04 7:00,6019.47
2002-09-05 7:00,6019.22
2002-09-06 7:00,6019.01
2002-09-07 7:00,6018.82
2002-09-08 7:00,6018.67
2002-09-09 7:00,6018.5
2002-09-10 7:00,6018.32
2002-09-11 7:00,6018.21
2002-09-12 7:00,6018.11
2002-09-13 7:00,6018.03
2002-09-14 7:00,6017.96
2002-09-15 7:00,6017.85
2002-09-16 7:00,6017.74
2002-09-17 7:00,6017.59
2002-09-18 7:00,6017.43
2002-09-19 7:00,6017.29
2002-09-20 7:00,6017.17
2002-09-21 7:00,6017.05
2002-09-22 7:00,6016.92
2002-09-23 7:00,6016.75
2002-09-24 7:00,6016.59
2002-09-25 7:00,6016.42
2002-09-26 7:00,6016.23
2002-09-27 7:00,6016.06
2002-09-28 7:00,6015.93
2002-09-29 7:00,6015.79
2002-09-30 7:00,6015.62
2002-10-01 7:00,6015.49
2002-10-02 7:00,6015.32
2002-10-03 7:00,6015.26
2002-10-04 7:00,6015.26
2002-10-05 7:00,6015.22
2002-10-06 7:00,6015.17
2002-10-07 7:00,6015.08
2002-10-08 7:00,6015.2
2002-10-09 7:00,6015.11
2002-10-10 7:00,6014.99
2002-10-11 7:00,6014.87
2002-10-12 7:00,6014.76
2002-10-13 7:00,6014.66
2002-10-14 7:00,6014.51
2002-10-15 7:00,6014.39
2002-10-16 7:00,6014.27
2002-10-17 7:00,6014.18
2002-10-18 7:00,6014.09
2002-10-19 7:00,6013.97
2002-10-20 7:00,6013.88
2002-10-21 7:00,6013.76
2002-10-22 7:00,6013.58
2002-10-23 7:00,6013.46
2002-10-24 7:00,6013.36
2002-10-25 7:00,6013.27
2002-10-26 7:00,6013.24
2002-10-27 7:00,6013.19
2002-10-28 7:00,6013.08
2002-10-29 7:00,6013.04
2002-10-30 7:00,6012.98
2002-10-31 7:00,6012.91
2002-11-01 7:00,6012.86
2002-11-02 7:00,6012.8
2002-11-03 7:00,6012.78
2002-11-04 7:00,6012.73
2002-11-05 7:00,6012.68
2002-11-06 7:00,6012.62
2002-11-07 7:00,6012.58
2002-11-08 7:00,6012.57
2002-11-09 7:00,6012.66
2002-11-10 7:00,6012.72
2002-11-11 7:00,6012.72
2002-11-12 7:00,6012.69
2002-11-13 7:00,6012.66
2002-11-14 7:00,6012.63
2002-11-15 7:00,6012.6
2002-11-16 7:00,6012.57
2002-11-17 7:00,6012.51
2002-11-18 7:00,6012.48
2002-11-19 7:00,6012.44
2002-11-20 7:00,6012.39
2002-11-21 7:00,6012.36
2002-11-22 7:00,6012.34
2002-11-23 7:00,6012.32
2002-11-24 7:00,6012.3
2002-11-25 7:00,6012.27
2002-11-26 7:00,6012.23
2002-11-27 7:00,6012.19
2002-11-28 7:00,6012.15
2002-11-29 7:00,6012.11
2002-11-30 7:00,6012.07
2002-12-01 7:00,6012.03
2002-12-02 7:00,6012
2002-12-03 7:00,6011.99
2002-12-04 7:00,6011.96
2002-12-05 7:00,6011.91
2002-12-06 7:00,6011.87
2002-12-07 7:00,6011.82
2002-12-08 7:00,6011.78
2002-12-09 7:00,6011.72
2002-12-10 7:00,6011.66
2002-12-11 7:00,6011.6
2002-12-12 7:00,6011.54
2002-12-13 7:00,6011.5
2002-12-14 7:00,6011.44
2002-12-15 7:00,6011.39
2002-12-16 7:00,6011.33
2002-12-17 7:00,6011.33
2002-12-18 7:00,6011.27
2002-12-19 7:00,6011.23
2002-12-20 7:00,6011.15
2002-12-21 7:00,6011.09
2002-12-22 7:00,6011.03
2002-12-23 7:00,6010.98
2002-12-24 7:00,6010.94
2002-12-25 7:00,6010.88
2002-12-26 7:00,6010.84
2002-12-27 7:00,6010.79
2002-12-28 7:00,6010.73
2002-12-29 7:00,6010.67
2002-12-30 7:00,6010.63
2002-12-31 7:00,6010.55
2003-01-01 7:00,6010.53
2003-01-02 7:00,6010.47
2003-01-03 7:00,6010.41
2003-01-04 7:00,6010.35
2003-01-05 7:00,6010.31
2003-01-06 7:00,6010.27
2003-01-07 7:00,6010.22
2003-01-08 7:00,6010.16
2003-01-09 7:00,6010.12
2003-01-10 7:00,6010.07
2003-01-11 7:00,6010.04
2003-01-12 7:00,6010.01
2003-01-13 7:00,6009.95
2003-01-14 7:00,6009.92
2003-01-15 7:00,6009.86
2003-01-16 7:00,6009.82
2003-01-17 7:00,6009.77
2003-01-18 7:00,6009.73
2003-01-19 7:00,6009.67
2003-01-20 7:00,6009.62
2003-01-21 7:00,6009.58
2003-01-22 7:00,6009.53
2003-01-23 7:00,6009.5
2003-01-24 7:00,6009.45
2003-01-25 7:00,6009.41
2003-01-26 7:00,6009.36
2003-01-27 7:00,6009.32
2003-01-28 7:00,6009.29
2003-01-29 7:00,6009.23
2003-01-30 7:00,6009.18
2003-01-31 7:00,6009.14
2003-02-01 7:00,6009.11
2003-02-02 7:00,6009.03
2003-02-03 7:00,6009
2003-02-04 7:00,6008.95
2003-02-05 7:00,6008.88
2003-02-06 7:00,6008.83
2003-02-07 7:00,6008.76
2003-02-08 7:00,6008.69
2003-02-09 7:00,6008.63
2003-02-10 7:00,6008.57
2003-02-11 7:00,6008.54
2003-02-12 7:00,6008.5
2003-02-13 7:00,6008.51
2003-02-14 7:00,6008.54
2003-02-15 7:00,6008.54
2003-02-16 7:00,6008.54
2003-02-17 7:00,6008.51
2003-02-18 7:00,6008.49
2003-02-19 7:00,6008.48
2003-02-20 7:00,6008.42
2003-02-21 7:00,6008.38
2003-02-22 7:00,6008.32
2003-02-23 7:00,6008.29
2003-02-24 7:00,6008.24
2003-02-25 7:00,6008.24
2003-02-26 7:00,6008.21
2003-02-27 7:00,6008.21
2003-02-28 7:00,6008.15
2003-03-01 7:00,6008.09
2003-03-02 7:00,6008.03
2003-03-03 7:00,6007.97
2003-03-04 7:00,6007.94
2003-03-05 7:00,6007.93
2003-03-06 7:00,6007.9
2003-03-07 7:00,6007.86
2003-03-08 7:00,6007.81
2003-03-09 7:00,6007.78
2003-03-10 7:00,6007.75
2003-03-11 7:00,6007.75
2003-03-12 7:00,6007.79
2003-03-13 7:00,6007.87
2003-03-14 7:00,6007.98
2003-03-15 7:00,6008.06
2003-03-16 7:00,6008.23
2003-03-17 7:00,6008.41
2003-03-18 7:00,6008.5
2003-03-19 7:00,6008.53
2003-03-20 7:00,6008.54
2003-03-21 7:00,6008.59
2003-03-22 7:00,6008.65
2003-03-23 7:00,6008.7
2003-03-24 7:00,6008.77
2003-03-25 7:00,6008.83
2003-03-26 7:00,6008.88
2003-03-27 7:00,6008.95
2003-03-28 7:00,6008.99
2003-03-29 7:00,6009
2003-03-30 7:00,6008.99
2003-03-31 7:00,6008.99
2003-04-01 7:00,6008.99
2003-04-02 7:00,6009.02
2003-04-03 7:00,6009.02
2003-04-04 7:00,6009.03
2003-04-05 7:00,6009.02
2003-04-06 7:00,6009
2003-04-07 7:00,6008.99
2003-04-08 7:00,6008.99
2003-04-09 7:00,6008.96
2003-04-10 7:00,6008.91
2003-04-11 7:00,6008.9
2003-04-12 7:00,6008.9
2003-04-13 7:00,6008.91
2003-04-14 7:00,6008.96
2003-04-15 7:00,6009.1
2003-04-16 7:00,6009.17
2003-04-17 7:00,6009.23
2003-04-18 7:00,6009.3
2003-04-19 7:00,6009.38
2003-04-20 7:00,6009.43
2003-04-21 7:00,6009.47
2003-04-22 7:00,6009.49
2003-04-23 7:00,6009.51
2003-04-24 7:00,6009.53
2003-04-25 7:00,6009.54
2003-04-26 7:00,6009.62
2003-04-27 7:00,6009.74
2003-04-28 7:00,6009.88
2003-04-29 7:00,6009.98
2003-04-30 7:00,6010.1
2003-05-01 7:00,6010.22
2003-05-02 7:00,6010.34
2003-05-03 7:00,6010.43
2003-05-04 7:00,6010.58
2003-05-05 7:00,6010.68
2003-05-06 7:00,6010.73
2003-05-07 7:00,6010.7
2003-05-08 7:00,6010.67
2003-05-09 7:00,6010.61
2003-05-10 7:00,6010.58
2003-05-11 7:00,6010.58
2003-05-12 7:00,6010.58
2003-05-13 7:00,6010.56
2003-05-14 7:00,6010.58
2003-05-15 7:00,6010.67
2003-05-16 7:00,6010.85
2003-05-17 7:00,6011.06
2003-05-18 7:00,6011.44
2003-05-19 7:00,6011.68
2003-05-20 7:00,6011.97
2003-05-21 7:00,6012.25
2003-05-22 7:00,6012.61
2003-05-23 7:00,6013.03
2003-05-24 7:00,6013.47
