Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
5/7/05,5/12/05,6,1526.6,1525.0,-0.001048080702214011
6/4/05,6/9/05,6,1526.0,1525.2,-0.000524246395805999
6/15/05,6/19/05,5,1525.2,1524.8,-0.0002622606871230599
7/13/05,7/18/05,6,1525.8,1525.2,-0.00039323633503729786
9/16/05,9/20/05,5,1525.4,1525.0,-0.0002622263012980798
11/21/05,11/26/05,6,1526.2,1525.0,-0.0007862665443585673
11/29/05,12/3/05,5,1525.8,1525.0,-0.0005243151133831135
12/4/05,12/10/05,7,1525.4,1524.8,-0.0003933394519471197
12/19/05,12/24/05,6,1526.8,1524.8,-0.0013099292638197538
3/1/06,3/5/06,5,1526.4,1525.8,-0.00039308176100637867
4/5/06,4/9/06,5,1526.2,1525.0,-0.0007862665443585673
4/19/06,4/23/06,5,1526.2,1525.2,-0.0006552221202987813
5/28/06,6/1/06,5,1525.8,1524.8,-0.0006553938917289291
7/7/06,7/11/06,5,1525.4,1524.8,-0.0003933394519471197
9/13/06,9/17/06,5,1526.6,1524.6,-0.0013101008777675882
9/26/06,9/30/06,5,1527.0,1525.4,-0.0010478061558611062
10/4/06,10/8/06,5,1527.6,1525.8,-0.0011783189316574723
10/22/06,10/27/06,6,1526.4,1525.0,-0.0009171907756814013
11/3/06,11/10/06,8,1526.8,1526.8,0.0
11/16/06,11/21/06,6,1527.8,1526.0,-0.0011781646812409703
11/22/06,11/28/06,7,1526.2,1526.0,-0.00013104442405978604
12/11/06,12/15/06,5,1527.4,1526.6,-0.0005237658766532551
1/15/07,1/19/07,5,1528.0,1526.4,-0.001047120418848108
2/7/07,2/14/07,8,1527.0,1525.2,-0.0011787819253437817
3/14/07,3/18/07,5,1525.8,1525.0,-0.0005243151133831135
4/18/07,4/22/07,5,1525.6,1523.2,-0.0015731515469322652
4/30/07,5/6/07,7,1525.4,1523.6,-0.0011800183558412101
8/7/07,8/11/07,5,1525.6,1524.0,-0.0010487676979548434
10/3/07,10/7/07,5,1527.6,1525.6,-0.0013092432573972245
10/21/07,11/2/07,13,1527.4,1525.8,-0.0010475317533063613
11/7/07,12/3/07,27,1526.0,1524.6,-0.00091743119266061
12/22/07,1/7/08,17,1525.0,1525.0,0.0
1/11/08,1/25/08,15,1525.6,1525.6,0.0
2/11/08,2/18/08,8,1528.0,1526.2,-0.0011780104712041588
2/25/08,3/8/08,13,1527.4,1526.8,-0.0003928244074899413
3/13/08,3/17/08,5,1527.4,1527.0,-0.00026188293832662756
3/18/08,3/22/08,5,1527.2,1525.4,-0.0011786275536930031
4/3/08,4/7/08,5,1526.4,1524.6,-0.001179245283018987
4/29/08,5/3/08,5,1525.2,1524.0,-0.0007867820613690306
6/8/08,6/12/08,5,1526.4,1525.0,-0.0009171907756814013
6/28/08,7/4/08,7,1525.8,1524.0,-0.0011797090051120427
7/24/08,7/28/08,5,1525.6,1523.6,-0.0013109596224436288
8/29/08,9/2/08,5,1525.6,1524.2,-0.0009176717357104508
9/20/08,9/24/08,5,1526.8,1525.2,-0.0010479434110557434
10/11/08,10/27/08,17,1525.6,1524.2,-0.0009176717357104508
10/28/08,11/1/08,5,1524.4,1524.2,-0.00013119916032540375
12/9/08,12/13/08,5,1526.2,1524.4,-0.0011793998165377764
12/21/08,12/25/08,5,1525.8,1524.2,-0.001048630226766227
12/28/08,1/1/09,5,1526.6,1524.8,-0.0011790907899907996
4/6/09,4/10/09,5,1527.8,1526.2,-0.001047257494436385
4/20/09,4/24/09,5,1526.0,1524.0,-0.001310615989515072
5/20/09,5/25/09,6,1526.4,1524.0,-0.0015723270440252167
6/11/09,6/15/09,5,1525.6,1523.6,-0.0013109596224436288
9/30/09,10/5/09,6,1526.2,1524.4,-0.0011793998165377764
10/10/09,10/14/09,5,1525.0,1524.0,-0.0006557377049180328
11/8/09,11/12/09,5,1527.0,1523.4,-0.0023575638506875634
11/23/09,11/27/09,5,1525.8,1524.2,-0.001048630226766227
1/22/10,1/26/10,5,1526.6,1524.6,-0.0013101008777675882
2/16/10,2/20/10,5,1525.8,1524.6,-0.0007864726700747447
2/21/10,2/25/10,5,1525.8,1523.8,-0.0013107877834578582
3/14/10,3/18/10,5,1526.4,1524.2,-0.0014412997903564238
5/7/10,5/11/10,5,1528.2,1527.0,-0.0007852375343541718
5/16/10,5/20/10,5,1527.4,1527.2,-0.00013094146916331378
7/2/10,7/6/10,5,1526.2,1524.4,-0.0011793998165377764
7/10/10,7/14/10,5,1525.4,1524.8,-0.0003933394519471197
9/6/10,9/10/10,5,1525.8,1523.8,-0.0013107877834578582
10/8/10,10/13/10,6,1525.8,1524.8,-0.0006553938917289291
10/18/10,10/22/10,5,1524.8,1524.2,-0.00039349422875125203
12/5/10,12/11/10,7,1526.2,1524.4,-0.0011793998165377764
12/16/10,12/20/10,5,1526.8,1525.4,-0.0009169504846737382
1/26/11,1/30/11,5,1526.8,1526.6,-0.00013099292638200517
2/5/11,2/14/11,10,1527.0,1526.8,-0.0001309757694826755
2/23/11,2/28/11,6,1528.2,1524.0,-0.002748331370239527
3/8/11,3/12/11,5,1525.0,1524.0,-0.0006557377049180328
5/5/11,5/9/11,5,1526.0,1524.2,-0.001179554390563535
5/10/11,5/14/11,5,1525.0,1522.2,-0.001836065573770462
5/27/11,5/31/11,5,1524.6,1523.8,-0.0005247277974550404
6/22/11,6/26/11,5,1525.0,1524.6,-0.00026229508196727277
7/10/11,7/14/11,5,1525.2,1524.0,-0.0007867820613690306
8/11/11,8/15/11,5,1525.8,1524.8,-0.0006553938917289291
8/17/11,8/21/11,5,1525.4,1524.2,-0.0007866789038940903
11/2/11,11/6/11,5,1526.0,1524.8,-0.0007863695937090731
11/14/11,12/12/11,29,1528.8,1525.4,-0.002223966509680706
12/13/11,12/28/11,16,1525.6,1525.6,0.0
2/6/12,2/10/12,5,1526.4,1525.8,-0.00039308176100637867
2/27/12,3/3/12,6,1526.2,1524.4,-0.0011793998165377764
3/25/12,3/29/12,5,1525.6,1524.2,-0.0009176717357104508
6/9/12,6/13/12,5,1524.8,1523.8,-0.0006558237145855195
7/2/12,7/6/12,5,1525.0,1523.8,-0.0007868852459016691
7/14/12,7/19/12,6,1524.6,1524.0,-0.000393545848091243
7/28/12,8/1/12,5,1525.2,1524.6,-0.00039339103068458984
9/29/12,10/3/12,5,1524.8,1524.2,-0.00039349422875125203
10/22/12,10/26/12,5,1525.2,1524.4,-0.0005245213742459707
10/28/12,11/2/12,6,1524.8,1524.4,-0.0002623294858341183
11/14/12,11/18/12,5,1525.2,1524.0,-0.0007867820613690306
11/19/12,11/23/12,5,1525.0,1524.0,-0.0006557377049180328
12/6/12,12/10/12,5,1524.8,1524.6,-0.0001311647429171337
12/12/12,12/16/12,5,1525.6,1524.6,-0.0006554798112218144
1/19/13,1/26/13,8,1526.2,1525.6,-0.00039313327217935814
1/30/13,2/7/13,9,1528.2,1527.0,-0.0007852375343541718
2/13/13,2/18/13,6,1527.8,1526.0,-0.0011781646812409703
2/20/13,2/24/13,5,1526.6,1525.2,-0.0009170706144372223
3/3/13,3/8/13,6,1527.0,1525.8,-0.000785854616895904
3/12/13,3/16/13,5,1527.0,1525.4,-0.0010478061558611062
8/20/13,8/25/13,6,1527.8,1524.2,-0.0023563293624819406
9/30/13,10/5/13,6,1526.4,1525.0,-0.0009171907756814013
1/20/14,1/25/14,6,1526.8,1525.2,-0.0010479434110557434
1/28/14,2/6/14,10,1526.4,1526.0,-0.0002620545073375858
2/16/14,3/1/14,14,1525.2,1524.2,-0.0006556517178075007
3/24/14,3/28/14,5,1525.8,1524.6,-0.0007864726700747447
4/17/14,4/21/14,5,1525.6,1525.0,-0.00039328788673302905
5/12/14,5/16/14,5,1525.2,1524.2,-0.0006556517178075007
6/2/14,6/7/14,6,1525.4,1524.0,-0.0009177920545431303
8/8/14,8/17/14,10,1525.4,1524.4,-0.0006555657532450504
8/18/14,8/23/14,6,1525.0,1524.2,-0.0005245901639343965
8/26/14,8/31/14,6,1525.4,1524.2,-0.0007866789038940903
9/24/14,9/29/14,6,1525.4,1524.2,-0.0007866789038940903
10/6/14,10/10/14,5,1525.0,1524.0,-0.0006557377049180328
10/14/14,10/31/14,18,1524.4,1524.2,-0.00013119916032540375
11/1/14,11/10/14,10,1524.4,1524.4,0.0
11/12/14,11/20/14,9,1524.8,1524.6,-0.0001311647429171337
11/21/14,1/13/15,54,1524.8,1524.6,-0.0001311647429171337
2/9/15,3/10/15,30,1527.8,1523.2,-0.0030108652965047185
3/12/15,3/21/15,10,1524.4,1524.4,0.0
4/4/15,4/11/15,8,1526.8,1524.0,-0.0018339009693476255
4/13/15,4/17/15,5,1525.6,1524.4,-0.0007865757734660581
5/19/15,5/23/15,5,1526.4,1526.0,-0.0002620545073375858
5/27/15,6/1/15,6,1527.0,1526.6,-0.000261951538965351
6/3/15,6/7/15,5,1527.4,1525.8,-0.0010475317533063613
8/26/15,8/31/15,6,1527.2,1525.4,-0.0011786275536930031
9/1/15,9/5/15,5,1526.8,1526.8,0.0
9/7/15,9/11/15,5,1527.6,1526.0,-0.00104739460591772
9/13/15,9/21/15,9,1527.6,1527.0,-0.0003927729772191078
10/15/15,10/21/15,7,1527.4,1524.6,-0.001833180568286095
11/1/15,11/5/15,5,1525.8,1525.8,0.0
11/12/15,11/17/15,6,1526.0,1525.0,-0.000655307994757536
11/18/15,11/25/15,8,1525.4,1524.4,-0.0006555657532450504
11/26/15,12/6/15,11,1524.8,1524.4,-0.0002623294858341183
12/17/15,12/21/15,5,1525.6,1525.6,0.0
1/1/16,1/6/16,6,1526.2,1525.0,-0.0007862665443585673
1/11/16,2/11/16,32,1527.8,1524.6,-0.002094514988872919
2/12/16,2/17/16,6,1524.8,1524.8,0.0
2/23/16,2/27/16,5,1525.2,1525.0,-0.00013113034356152995
3/6/16,3/11/16,6,1525.4,1525.2,-0.0001311131506490399
3/14/16,3/18/16,5,1525.4,1524.4,-0.0006555657532450504
3/26/16,4/1/16,7,1525.4,1524.6,-0.0005244526025961596
4/5/16,4/10/16,6,1525.4,1524.8,-0.0003933394519471197
4/13/16,4/18/16,6,1525.6,1524.6,-0.0006554798112218144
4/22/16,4/27/16,6,1525.8,1524.8,-0.0006553938917289291
5/6/16,5/12/16,7,1526.0,1525.0,-0.000655307994757536
5/14/16,5/19/16,6,1525.6,1525.2,-0.00026219192448863636
6/7/16,6/11/16,5,1526.8,1525.4,-0.0009169504846737382
6/13/16,6/19/16,7,1527.4,1525.6,-0.001178473222469675
7/27/16,7/31/16,5,1527.4,1525.6,-0.001178473222469675
8/15/16,8/20/16,6,1527.2,1526.4,-0.0005238344683079849
9/1/16,9/5/16,5,1527.0,1526.0,-0.0006548788474132286
9/22/16,9/26/16,5,1527.6,1525.8,-0.0011783189316574723
11/30/16,12/24/16,25,1527.8,1526.2,-0.001047257494436385
1/27/17,1/31/17,5,1527.8,1527.2,-0.0003927215604136072
2/1/17,2/6/17,6,1527.8,1525.2,-0.001701793428459163
2/9/17,2/16/17,8,1526.0,1526.0,0.0
3/1/17,3/8/17,8,1525.2,1520.6,-0.0030159979019145924
6/10/17,6/16/17,7,1526.6,1526.0,-0.0003930302633302169
6/20/17,6/27/17,8,1527.2,1525.6,-0.0010476689366161187
7/19/17,7/23/17,5,1526.8,1526.0,-0.0005239717055278717
8/20/17,8/24/17,5,1527.0,1525.6,-0.0009168303863785795
9/30/17,10/4/17,5,1527.0,1525.6,-0.0009168303863785795
10/23/17,11/19/17,28,1527.6,1525.6,-0.0013092432573972245
11/20/17,11/24/17,5,1525.8,1525.2,-0.00039323633503729786
12/16/17,12/21/17,6,1525.6,1524.4,-0.0007865757734660581
1/4/18,1/10/18,7,1527.0,1524.2,-0.0018336607727570103
2/19/18,2/23/18,5,1525.4,1524.4,-0.0006555657532450504
4/5/18,4/12/18,8,1526.4,1524.2,-0.0014412997903564238
5/1/18,5/7/18,7,1526.0,1525.2,-0.000524246395805999
5/10/18,5/15/18,6,1527.2,1525.2,-0.0013095861707700367
6/23/18,6/28/18,6,1526.6,1526.0,-0.0003930302633302169
7/20/18,7/24/18,5,1527.0,1525.8,-0.000785854616895904
8/3/18,8/7/18,5,1527.2,1525.0,-0.0014405447878470701
10/25/18,10/29/18,5,1525.0,1524.8,-0.00013114754098363638
10/31/18,11/11/18,12,1525.2,1524.6,-0.00039339103068458984
11/12/18,11/19/18,8,1525.0,1525.0,0.0
12/9/18,12/16/18,8,1525.0,1524.6,-0.00026229508196727277
12/18/18,12/22/18,5,1525.8,1524.8,-0.0006553938917289291
1/18/19,2/3/19,17,1527.6,1524.6,-0.0019638648860958365
2/4/19,2/21/19,18,1524.8,1524.6,-0.0001311647429171337
3/3/19,3/7/19,5,1526.2,1526.2,0.0
3/20/19,3/26/19,7,1526.6,1526.6,0.0
3/31/19,4/24/19,25,1527.0,1526.6,-0.000261951538965351
4/26/19,4/30/19,5,1527.0,1526.8,-0.0001309757694826755
5/1/19,5/14/19,14,1527.0,1524.0,-0.0019646365422396855
6/22/19,6/27/19,6,1527.6,1525.0,-0.0017020162346163322
7/7/19,7/11/19,5,1526.6,1524.8,-0.0011790907899907996
9/29/19,10/7/19,9,1526.8,1524.2,-0.0017029080429656204
10/14/19,11/20/19,38,1526.6,1525.2,-0.0009170706144372223
11/23/19,11/30/19,8,1527.6,1525.4,-0.001440167583136828
12/1/19,12/12/19,12,1525.6,1523.8,-0.0011798636601992362
12/13/19,12/25/19,13,1524.0,1523.8,-0.00013123359580055478
1/1/20,1/10/20,10,1527.2,1527.2,0.0
1/11/20,1/17/20,7,1527.4,1527.4,0.0
1/18/20,2/12/20,26,1527.8,1526.4,-0.0009163503076317997
2/13/20,2/22/20,10,1526.6,1526.6,0.0
2/25/20,3/3/20,8,1528.0,1526.8,-0.0007853403141361554
3/4/20,3/12/20,9,1527.0,1524.4,-0.0017026850032743346
3/23/20,3/31/20,9,1528.0,1527.8,-0.0001308900523560507
4/1/20,4/7/20,7,1528.0,1526.2,-0.0011780104712041588
4/15/20,4/19/20,5,1527.4,1524.6,-0.001833180568286095
5/20/20,5/24/20,5,1528.0,1526.0,-0.0013089005235602095
5/26/20,5/30/20,5,1526.6,1523.4,-0.002096161404428022
6/5/20,6/11/20,7,1528.0,1525.2,-0.0018324607329842635
7/2/20,7/7/20,6,1527.6,1525.4,-0.001440167583136828
7/17/20,7/21/20,5,1527.8,1525.2,-0.001701793428459163
8/17/20,8/22/20,6,1527.6,1524.6,-0.0019638648860958365
10/3/20,11/3/20,32,1526.4,1521.8,-0.0030136268343816408
11/26/20,12/3/20,8,1525.4,1523.2,-0.0014422446571391407
12/7/20,12/14/20,8,1524.6,1524.4,-0.00013118194936364823
12/15/20,12/25/20,11,1524.6,1524.4,-0.00013118194936364823
