Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
2/9/05,2/13/05,5,428.6,425.8,-0.006532897806812906
3/14/05,3/21/05,8,435.0,433.0,-0.004597701149425287
3/24/05,3/28/05,5,440.6,436.0,-0.010440308669995511
5/11/05,5/15/05,5,459.6,459.6,0.0
5/19/05,5/24/05,6,461.6,459.2,-0.00519930675909886
5/30/05,6/4/05,6,464.6,463.2,-0.003013344812742217
6/11/05,6/24/05,14,465.4,462.0,-0.007305543618392732
6/29/05,11/29/05,154,462.0,418.4,-0.09437229437229443
12/9/05,12/13/05,5,423.2,423.2,0.0
12/23/05,12/30/05,8,433.2,412.0,-0.048938134810710965
1/1/06,1/14/06,14,434.4,397.8,-0.08425414364640876
2/4/06,2/12/06,9,412.2,399.4,-0.03105288694808348
3/20/06,3/24/06,5,433.4,433.2,-0.0004614674665435825
4/5/06,4/15/06,11,447.6,438.4,-0.02055406613047374
6/10/06,12/12/06,186,464.2,413.2,-0.1098664368806549
12/16/06,12/21/06,6,414.4,414.0,-0.0009652509652509104
12/22/06,12/26/06,5,414.2,414.0,-0.00048285852245289384
12/27/06,1/3/07,8,414.4,413.8,-0.0014478764478763656
1/6/07,1/15/07,10,415.2,414.8,-0.0009633911368014867
1/16/07,2/8/07,24,415.0,410.8,-0.010120481927710817
3/28/07,4/3/07,7,438.6,438.6,0.0
5/26/07,12/6/07,195,448.4,373.8,-0.16636931311329164
12/8/07,12/19/07,12,374.4,372.4,-0.005341880341880342
12/21/07,1/2/08,13,373.2,371.8,-0.0037513397642014398
1/14/08,1/18/08,5,379.4,379.4,0.0
5/25/08,11/2/08,162,430.8,374.6,-0.13045496750232125
11/3/08,12/15/08,43,374.8,366.8,-0.021344717182497332
12/28/08,1/2/09,6,371.2,370.8,-0.0010775862068964906
1/6/09,1/16/09,11,371.6,370.8,-0.002152852529601753
1/18/09,1/22/09,5,371.2,371.0,-0.0005387931034482453
4/13/09,4/18/09,6,446.8,446.6,-0.0004476275738585242
4/24/09,5/1/09,8,448.8,447.4,-0.0031194295900179012
5/22/09,10/12/09,144,462.8,400.6,-0.1343993085566119
10/13/09,12/11/09,60,401.0,382.4,-0.04638403990024943
12/15/09,1/12/10,29,383.8,377.8,-0.01563314226159458
5/21/10,5/26/10,6,457.8,457.8,0.0
6/10/10,6/23/10,14,463.2,461.4,-0.003886010362694325
6/24/10,10/23/10,122,461.6,426.8,-0.07538994800693243
10/26/10,11/19/10,25,429.8,425.4,-0.010237319683573835
11/23/10,12/5/10,13,426.2,419.2,-0.01642421398404505
12/12/10,12/17/10,6,421.2,408.0,-0.03133903133903131
12/20/10,12/28/10,9,418.0,406.0,-0.028708133971291867
12/30/10,1/11/11,13,409.6,404.4,-0.012695312500000111
1/31/11,2/4/11,5,414.0,414.0,0.0
3/16/11,3/23/11,8,441.2,432.6,-0.019492293744333557
3/26/11,3/30/11,5,433.6,431.8,-0.004151291512915155
4/9/11,4/17/11,9,439.6,438.4,-0.0027297543221111134
6/1/11,6/5/11,5,457.6,457.6,0.0
6/16/11,6/23/11,8,460.8,459.6,-0.002604166666666642
7/12/11,1/20/12,193,464.6,401.2,-0.13646147223418
1/27/12,3/2/12,36,405.0,401.2,-0.009382716049382744
3/5/12,3/10/12,6,401.6,401.6,0.0
4/27/12,5/10/12,14,462.0,459.6,-0.005194805194805145
6/1/12,11/17/12,170,461.6,397.2,-0.13951473136915085
11/22/12,11/27/12,6,398.2,397.6,-0.0015067805123052886
12/18/12,12/22/12,5,429.2,427.0,-0.00512581547064303
12/26/12,1/1/13,7,427.8,426.4,-0.0032725572697523005
1/2/13,1/19/13,18,426.6,423.2,-0.007969995311767543
2/4/13,3/6/13,31,425.4,422.6,-0.006582040432533979
3/7/13,3/11/13,5,422.8,422.8,0.0
5/30/13,1/25/14,241,442.8,357.8,-0.1919602529358627
1/26/14,1/30/14,5,358.0,357.2,-0.002234636871508412
2/2/14,2/6/14,5,357.6,357.0,-0.001677852348993352
5/15/14,8/14/14,92,425.2,402.0,-0.05456255879586075
8/15/14,9/1/14,18,402.2,400.2,-0.004972650422675286
9/2/14,9/12/14,11,400.4,398.8,-0.003996003996003911
9/13/14,11/30/14,79,399.0,383.2,-0.03959899749373436
1/17/15,1/21/15,5,409.6,409.6,0.0
1/24/15,2/5/15,13,409.8,409.6,-0.00048804294777937685
3/14/15,4/4/15,22,425.6,425.0,-0.0014097744360902788
4/5/15,4/10/15,6,425.2,425.2,0.0
4/11/15,4/24/15,14,425.4,425.0,-0.0009402914903619588
4/27/15,12/4/15,222,425.8,348.6,-0.18130577736026302
2/21/16,2/29/16,9,432.2,429.0,-0.007403979639055967
3/7/16,3/12/16,6,439.2,435.6,-0.008196721311475332
3/14/16,3/20/16,7,439.2,433.2,-0.01366120218579235
4/26/16,4/30/16,5,452.0,452.0,0.0
5/7/16,5/12/16,6,453.2,453.2,0.0
5/20/16,10/14/16,148,453.8,385.8,-0.14984574702512118
12/16/16,1/2/17,18,430.2,402.8,-0.06369130636913059
1/11/17,1/22/17,12,440.2,400.8,-0.08950477055883685
1/29/17,2/2/17,5,404.4,404.0,-0.000989119683481645
2/10/17,2/19/17,10,449.2,408.2,-0.09127337488869101
2/22/17,3/4/17,11,423.2,399.6,-0.05576559546313792
4/20/17,5/3/17,14,445.8,440.4,-0.012113055181695904
6/2/17,6/19/17,18,463.8,460.4,-0.007330746011211802
7/5/17,11/15/17,134,464.2,419.6,-0.09607927617406284
11/30/17,1/6/18,38,430.2,421.0,-0.021385402138540188
1/19/18,1/24/18,6,426.2,426.2,0.0
1/26/18,3/1/18,35,426.6,419.6,-0.016408813877168308
3/25/18,3/31/18,7,452.8,451.0,-0.003975265017667869
4/1/18,4/6/18,6,451.2,447.6,-0.007978723404255244
4/7/18,4/13/18,7,449.2,446.8,-0.0053428317008013745
5/29/18,11/23/18,179,464.2,393.0,-0.15338216286083584
11/24/18,11/29/18,6,393.2,392.0,-0.0030518819938962073
11/30/18,12/24/18,25,392.4,389.0,-0.008664627930682919
12/27/18,1/6/19,11,389.8,388.6,-0.0030785017957926848
2/15/19,2/27/19,13,434.0,428.0,-0.013824884792626729
3/8/19,3/16/19,9,435.0,431.8,-0.0073563218390804335
4/11/19,4/15/19,5,450.2,449.8,-0.0008884940026654315
5/3/19,5/8/19,6,458.4,458.4,0.0
6/4/19,6/13/19,10,464.2,460.8,-0.0073244291253769436
6/23/19,12/1/19,162,462.4,415.6,-0.10121107266435977
12/2/19,12/7/19,6,416.0,415.6,-0.0009615384615384068
12/16/19,1/25/20,41,419.4,413.2,-0.014783023366714328
2/1/20,3/14/20,43,415.0,406.6,-0.020240963855421634
6/3/20,11/13/20,164,449.2,392.8,-0.12555654496883342
11/14/20,11/18/20,5,393.0,392.8,-0.0005089058524172738
11/19/20,1/26/21,67,393.0,381.8,-0.028498727735368927
3/10/21,3/18/21,9,395.8,393.0,-0.007074279939363343
4/6/21,4/13/21,8,397.8,397.4,-0.001005530417295209
4/14/21,4/24/21,10,397.6,396.2,-0.003521126760563466
