Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
4/6/02,4/11/02,6,7472.8,7471.8,-0.00013381864896692004
5/1/02,5/5/02,5,7473.6,7471.8,-0.0002408477842004097
5/29/02,6/2/02,5,7473.2,7470.8,-0.000321147567307129
7/13/02,7/17/02,5,7472.4,7471.0,-0.00018735613725170445
8/5/02,8/9/02,5,7472.2,7471.6,-8.029763657282384e-05
8/10/02,8/14/02,5,7472.6,7471.2,-0.00018735112276858733
8/17/02,8/22/02,6,7472.8,7471.4,-0.00018734610855376105
8/27/02,9/4/02,9,7472.6,7470.2,-0.0003211733533175261
9/12/02,9/16/02,5,7472.6,7470.4,-0.0002944089072077627
9/27/02,10/6/02,10,7472.8,7472.4,-5.3527459586841034e-05
10/7/02,10/30/02,24,7472.6,7459.4,-0.0017664534432460892
12/7/02,12/12/02,6,7472.4,7471.6,-0.00010706064985804728
12/19/02,12/28/02,10,7473.4,7470.8,-0.00034790055396465523
12/30/02,1/4/03,6,7472.2,7471.4,-0.0001070635154305535
1/9/03,1/14/03,6,7472.4,7471.6,-0.00010706064985804728
1/16/03,1/21/03,6,7472.2,7471.4,-0.0001070635154305535
2/13/03,2/21/03,9,7472.6,7470.8,-0.00024088001498811414
3/4/03,3/9/03,6,7472.8,7471.2,-0.00021410983834712073
3/16/03,3/21/03,6,7473.6,7472.2,-0.0001873260543781505
3/24/03,4/1/03,9,7473.4,7473.4,0.0
4/2/03,4/9/03,8,7473.6,7473.2,-5.352172982238087e-05
4/29/03,5/6/03,8,7473.6,7470.2,-0.0004549347034896898
7/3/03,7/7/03,5,7472.2,7471.0,-0.0001605952731457694
7/14/03,7/19/03,6,7472.4,7470.8,-0.00021412129971621626
7/26/03,7/30/03,5,7473.2,7470.2,-0.00040143445913397204
8/7/03,8/14/03,7,7473.0,7472.0,-0.00013381506757660912
8/16/03,8/21/03,6,7473.2,7472.0,-0.0001605737836535645
9/26/03,9/30/03,5,7472.2,7472.0,-2.6765878857607947e-05
10/4/03,10/14/03,11,7472.8,7471.2,-0.00021410983834712073
10/31/03,11/5/03,6,7472.0,7453.8,-0.0024357601713061853
11/23/03,11/27/03,5,7473.8,7473.0,-0.00010704059514573335
11/28/03,12/3/03,6,7473.4,7473.0,-5.3523162148371054e-05
1/1/04,1/8/04,8,7473.4,7472.4,-0.00013380790537104932
1/9/04,1/18/04,10,7473.4,7472.0,-0.0001873310675194204
1/20/04,1/25/04,6,7473.2,7472.8,-5.35245945511476e-05
3/13/04,3/19/04,7,7473.2,7472.6,-8.02868918267214e-05
3/24/04,3/28/04,5,7473.6,7472.4,-0.00016056518946702092
5/4/04,5/8/04,5,7473.6,7471.6,-0.0002676086491115393
7/6/04,7/11/04,6,7473.0,7471.0,-0.00026763013515321824
7/14/04,7/20/04,7,7472.6,7471.8,-0.00010705778443917537
7/28/04,8/1/04,5,7472.8,7471.8,-0.00013381864896692004
8/2/04,8/6/04,5,7473.2,7471.8,-0.00018733608092913828
8/7/04,8/12/04,6,7472.2,7470.8,-0.00018736115200337734
8/27/04,8/31/04,5,7471.6,7471.2,-5.353605653414873e-05
9/6/04,9/10/04,5,7472.2,7470.6,-0.0002141270308609853
10/11/04,10/15/04,5,7472.4,7471.0,-0.00018735613725170445
10/22/04,11/2/04,12,7471.6,7460.2,-0.0015257776112212304
11/3/04,11/15/04,13,7460.4,7460.4,0.0
11/27/04,12/1/04,5,7474.0,7472.0,-0.0002675943270002676
12/15/04,12/19/04,5,7473.2,7471.8,-0.00018733608092913828
12/22/04,12/26/04,5,7473.2,7472.0,-0.0001605737836535645
1/11/05,1/15/05,5,7473.4,7471.8,-0.00021409264859360592
1/27/05,1/31/05,5,7473.4,7471.4,-0.00026761581074209864
2/18/05,2/23/05,6,7473.4,7472.4,-0.00013380790537104932
3/6/05,3/11/05,6,7473.4,7471.0,-0.0003211389728904697
3/18/05,3/22/05,5,7472.8,7471.8,-0.00013381864896692004
3/31/05,4/6/05,7,7473.6,7471.8,-0.0002408477842004097
4/7/05,4/17/05,11,7473.8,7471.6,-0.0002943616366506754
4/21/05,4/25/05,5,7473.0,7471.0,-0.00026763013515321824
5/27/05,5/31/05,5,7473.2,7470.8,-0.000321147567307129
7/3/05,7/11/05,9,7472.8,7470.6,-0.00029440102772719973
7/14/05,7/18/05,5,7472.8,7471.8,-0.00013381864896692004
9/23/05,9/27/05,5,7473.2,7471.6,-0.0002140983782047121
9/29/05,10/3/05,5,7472.0,7472.0,0.0
10/13/05,10/18/05,6,7473.2,7467.2,-0.0008028689182679441
11/17/05,11/21/05,5,7470.8,7470.8,0.0
11/23/05,12/1/05,9,7472.6,7472.0,-8.029333832941196e-05
12/2/05,12/6/05,5,7472.2,7470.6,-0.0002141270308609853
12/9/05,12/13/05,5,7473.6,7472.8,-0.00010704345964464004
12/21/05,12/26/05,6,7473.6,7472.0,-0.00021408691928928009
12/29/05,1/3/06,6,7473.2,7472.4,-0.0001070491891024169
1/17/06,1/22/06,6,7472.4,7472.0,-5.353032492902364e-05
1/28/06,2/4/06,8,7472.6,7472.0,-8.029333832941196e-05
2/15/06,2/20/06,6,7472.6,7472.2,-5.352889221964854e-05
3/8/06,3/17/06,10,7473.4,7471.0,-0.0003211389728904697
3/19/06,3/23/06,5,7471.4,7471.2,-2.6768744813531348e-05
3/28/06,4/1/06,5,7472.4,7472.0,-5.353032492902364e-05
5/7/06,5/12/06,6,7472.6,7470.8,-0.00024088001498811414
6/14/06,6/18/06,5,7473.2,7471.2,-0.00026762297275598136
7/7/06,7/11/06,5,7473.2,7471.8,-0.00018733608092913828
7/13/06,7/17/06,5,7472.6,7471.8,-0.00010705778443917537
7/26/06,7/31/06,6,7473.2,7472.4,-0.0001070491891024169
8/18/06,8/22/06,5,7473.2,7472.6,-8.02868918267214e-05
8/28/06,9/2/06,6,7474.0,7472.4,-0.00021407546160026275
9/10/06,9/15/06,6,7473.6,7472.4,-0.00016056518946702092
10/3/06,10/7/06,5,7473.2,7472.6,-8.02868918267214e-05
10/14/06,10/22/06,9,7473.2,7462.0,-0.0014986886474334714
12/11/06,12/15/06,5,7473.6,7471.6,-0.0002676086491115393
12/20/06,12/24/06,5,7472.4,7471.4,-0.00013382581232268081
12/31/06,1/8/07,9,7473.0,7471.0,-0.00026763013515321824
1/11/07,1/15/07,5,7471.6,7471.4,-2.676802826713523e-05
1/26/07,2/3/07,9,7472.4,7471.8,-8.029548739353546e-05
2/9/07,2/14/07,6,7472.6,7471.0,-0.00021411556887835075
2/27/07,3/10/07,12,7473.4,7472.0,-0.0001873310675194204
3/16/07,3/20/07,5,7473.2,7472.4,-0.0001070491891024169
3/23/07,3/28/07,6,7473.0,7471.2,-0.00024086712163792076
4/3/07,4/9/07,7,7473.2,7471.4,-0.00024086067548040758
4/19/07,4/23/07,5,7472.8,7472.6,-2.6763729793359663e-05
4/28/07,5/2/07,5,7472.8,7470.6,-0.00029440102772719973
6/28/07,7/2/07,5,7471.6,7470.6,-0.00013384014133518924
7/26/07,7/30/07,5,7473.6,7472.0,-0.00021408691928928009
8/29/07,9/2/07,5,7473.6,7471.6,-0.0002676086491115393
9/9/07,9/13/07,5,7473.4,7471.4,-0.00026761581074209864
10/3/07,10/12/07,10,7473.4,7471.6,-0.00024085422966779144
11/18/07,11/23/07,6,7473.2,7472.2,-0.00013381148637799068
12/3/07,12/7/07,5,7472.4,7471.6,-0.00010706064985804728
12/24/07,1/1/08,9,7472.2,7470.8,-0.00018736115200337734
1/15/08,1/23/08,9,7472.8,7472.0,-0.00010705491917356037
2/1/08,2/10/08,10,7472.0,7470.4,-0.00021413276231268253
2/14/08,2/22/08,9,7471.4,7470.2,-0.0001606124688813098
3/10/08,3/14/08,5,7472.0,7470.8,-0.00016059957173445103
4/3/08,4/8/08,6,7472.2,7470.6,-0.0002141270308609853
4/9/08,4/14/08,6,7470.8,7470.2,-8.031268404994965e-05
4/23/08,4/28/08,6,7472.8,7472.2,-8.02911893802007e-05
5/1/08,5/5/08,5,7472.8,7471.4,-0.00018734610855376105
5/7/08,5/12/08,6,7472.0,7471.6,-5.353319057810977e-05
6/17/08,6/21/08,5,7472.6,7470.6,-0.0002676444610978776
7/15/08,7/23/08,9,7473.6,7472.0,-0.00021408691928928009
9/10/08,9/14/08,5,7473.4,7471.8,-0.00021409264859360592
9/21/08,9/25/08,5,7473.8,7472.2,-0.0002140811902914667
9/30/08,10/7/08,8,7473.6,7472.4,-0.00016056518946702092
11/1/08,11/7/08,7,7473.6,7471.6,-0.0002676086491115393
11/9/08,11/20/08,12,7473.2,7469.4,-0.0005084836482363889
11/23/08,12/2/08,10,7472.8,7471.4,-0.00018734610855376105
12/24/08,12/29/08,6,7473.0,7472.8,-2.6763013515297484e-05
1/7/09,1/12/09,6,7473.4,7471.8,-0.00021409264859360592
1/20/09,1/30/09,11,7472.8,7470.8,-0.0002676372979338401
2/9/09,2/15/09,7,7472.2,7471.2,-0.00013382939428816144
3/2/09,3/8/09,7,7472.2,7471.6,-8.029763657282384e-05
3/12/09,3/24/09,13,7472.8,7472.2,-8.02911893802007e-05
4/1/09,4/8/09,8,7473.4,7472.6,-0.00010704632429674211
4/12/09,4/20/09,9,7473.4,7470.8,-0.00034790055396465523
4/25/09,4/30/09,6,7471.6,7471.0,-8.030408480116224e-05
5/22/09,5/26/09,5,7472.8,7470.2,-0.00034792848731404074
7/31/09,8/6/09,7,7472.4,7472.2,-2.676516246451182e-05
8/11/09,8/17/09,7,7472.8,7472.2,-8.02911893802007e-05
8/21/09,8/26/09,6,7472.6,7472.4,-2.6764446109885127e-05
9/6/09,9/10/09,5,7473.2,7473.0,-2.67622972755738e-05
10/3/09,10/7/09,5,7473.4,7473.2,-2.6761581074185527e-05
10/10/09,10/15/09,6,7473.6,7472.8,-0.00010704345964464004
10/20/09,10/24/09,5,7472.6,7472.4,-2.6764446109885127e-05
10/31/09,11/15/09,16,7473.4,7471.6,-0.00024085422966779144
11/16/09,12/1/09,16,7473.2,7470.6,-0.00034790986458270277
12/4/09,12/9/09,6,7472.4,7470.4,-0.00026765162464536163
12/14/09,12/18/09,5,7472.4,7471.0,-0.00018735613725170445
12/21/09,12/27/09,7,7472.0,7470.8,-0.00016059957173445103
12/28/09,1/1/10,5,7471.6,7470.6,-0.00013384014133518924
1/19/10,1/26/10,8,7472.2,7471.6,-8.029763657282384e-05
1/29/10,2/3/10,6,7472.8,7471.6,-0.0001605823787602797
2/10/10,2/17/10,8,7472.4,7471.2,-0.00016059097478719262
2/25/10,3/1/10,5,7471.8,7471.0,-0.00010706924703554457
3/10/10,3/18/10,9,7473.2,7471.6,-0.0002140983782047121
3/28/10,4/1/10,5,7473.0,7472.8,-2.6763013515297484e-05
4/2/10,4/7/10,6,7473.4,7472.0,-0.0001873310675194204
4/23/10,5/1/10,9,7473.8,7472.0,-0.00024084133907786962
5/6/10,5/10/10,5,7472.8,7471.4,-0.00018734610855376105
5/22/10,5/28/10,7,7473.2,7471.0,-0.0002943852700315552
8/10/10,8/15/10,6,7472.6,7470.8,-0.00024088001498811414
8/18/10,8/25/10,8,7471.8,7471.0,-0.00010706924703554457
8/28/10,9/4/10,8,7471.8,7471.2,-8.030193527668885e-05
9/22/10,9/29/10,8,7473.0,7472.6,-5.352602703059497e-05
10/4/10,10/10/10,7,7473.6,7473.4,-2.6760864911251284e-05
10/25/10,11/1/10,8,7473.2,7470.0,-0.0004281967564095459
11/5/10,11/10/10,6,7471.6,7470.8,-0.00010707211306817573
11/28/10,12/12/10,15,7473.2,7473.2,0.0
12/13/10,12/18/10,6,7473.4,7471.8,-0.00021409264859360592
1/2/11,1/7/11,6,7473.0,7472.6,-5.352602703059497e-05
1/23/11,1/30/11,8,7473.2,7472.0,-0.0001605737836535645
1/31/11,2/6/11,7,7472.2,7470.8,-0.00018736115200337734
2/9/11,2/14/11,6,7471.8,7471.2,-8.030193527668885e-05
3/1/11,3/6/11,6,7472.4,7471.6,-0.00010706064985804728
3/10/11,3/16/11,7,7472.4,7472.2,-2.676516246451182e-05
3/28/11,4/2/11,6,7472.4,7471.8,-8.029548739353546e-05
4/3/11,4/7/11,5,7472.2,7471.8,-5.3531757715215895e-05
4/12/11,4/16/11,5,7472.0,7471.6,-5.353319057810977e-05
4/26/11,5/7/11,12,7472.4,7471.0,-0.00018735613725170445
5/10/11,5/16/11,7,7472.4,7470.6,-0.00024088646218072807
6/24/11,6/28/11,5,7472.0,7470.0,-0.0002676659528907923
6/30/11,7/5/11,6,7472.4,7470.0,-0.00032118194957438524
9/8/11,9/12/11,5,7473.2,7472.4,-0.0001070491891024169
9/19/11,9/26/11,8,7473.8,7472.8,-0.00013380074393213627
9/27/11,10/7/11,11,7473.2,7472.6,-8.02868918267214e-05
10/11/11,10/15/11,5,7473.4,7473.2,-2.6761581074185527e-05
10/21/11,10/28/11,8,7473.4,7471.4,-0.00026761581074209864
11/4/11,11/11/11,8,7472.4,7471.8,-8.029548739353546e-05
11/12/11,11/21/11,10,7472.0,7460.2,-0.0015792291220556988
12/2/11,12/7/11,6,7472.4,7472.4,0.0
12/8/11,12/27/11,20,7472.6,7472.2,-5.352889221964854e-05
1/10/12,1/24/12,15,7473.4,7471.4,-0.00026761581074209864
1/25/12,2/2/12,9,7471.6,7471.0,-8.030408480116224e-05
2/14/12,2/21/12,8,7473.2,7471.2,-0.00026762297275598136
2/22/12,2/29/12,8,7471.8,7471.0,-0.00010706924703554457
3/16/12,3/23/12,8,7472.8,7472.2,-8.02911893802007e-05
3/27/12,4/3/12,8,7473.4,7470.0,-0.00045494687826151903
4/11/12,4/21/12,11,7473.2,7471.0,-0.0002943852700315552
5/22/12,5/26/12,5,7473.0,7471.2,-0.00024086712163792076
6/18/12,6/22/12,5,7473.2,7472.6,-8.02868918267214e-05
6/23/12,6/27/12,5,7472.8,7472.6,-2.6763729793359663e-05
7/6/12,7/10/12,5,7473.6,7471.4,-0.00029436951402279053
7/12/12,7/17/12,6,7473.8,7472.0,-0.00024084133907786962
7/31/12,8/10/12,11,7473.2,7471.2,-0.00026762297275598136
8/15/12,8/20/12,6,7472.4,7471.8,-8.029548739353546e-05
9/13/12,9/20/12,8,7473.0,7472.0,-0.00013381506757660912
9/21/12,9/25/12,5,7472.2,7471.6,-8.029763657282384e-05
10/10/12,10/15/12,6,7472.8,7472.8,0.0
10/16/12,10/26/12,11,7473.2,7472.2,-0.00013381148637799068
11/2/12,11/12/12,11,7473.8,7460.6,-0.0017661698199041742
11/13/12,11/30/12,18,7460.8,7460.6,-2.680677675313882e-05
12/12/12,12/16/12,5,7471.8,7471.0,-0.00010706924703554457
12/21/12,12/27/12,7,7471.8,7471.8,0.0
12/28/12,1/7/13,11,7472.2,7471.4,-0.0001070635154305535
1/14/13,2/5/13,23,7472.2,7471.6,-8.029763657282384e-05
2/11/13,2/21/13,11,7472.2,7471.2,-0.00013382939428816144
3/2/13,3/9/13,8,7472.4,7471.8,-8.029548739353546e-05
3/28/13,4/2/13,6,7473.0,7471.8,-0.0001605780810919066
4/5/13,4/10/13,6,7473.2,7471.8,-0.00018733608092913828
5/2/13,5/6/13,5,7472.4,7471.4,-0.00013382581232268081
5/28/13,6/1/13,5,7472.6,7470.8,-0.00024088001498811414
7/8/13,7/12/13,5,7472.8,7472.0,-0.00010705491917356037
7/20/13,7/25/13,6,7473.6,7470.6,-0.0004014129736673089
8/5/13,8/12/13,8,7471.2,7470.6,-8.030838419523695e-05
8/14/13,8/21/13,8,7471.2,7470.8,-5.353892279682463e-05
9/17/13,9/21/13,5,7470.6,7469.6,-0.0001338580569164458
9/22/13,10/2/13,11,7470.2,7460.8,-0.0012583331102245772
10/3/13,11/5/13,34,7461.0,7460.2,-0.00010722423267660929
11/6/13,11/18/13,13,7460.4,7460.2,-2.680821403675649e-05
11/21/13,12/1/13,11,7461.4,7460.0,-0.00018763234781671485
12/23/13,12/28/13,6,7472.2,7471.6,-8.029763657282384e-05
12/29/13,1/8/14,11,7472.4,7472.0,-5.353032492902364e-05
1/13/14,1/21/14,9,7472.4,7472.2,-2.676516246451182e-05
1/22/14,2/3/14,13,7472.4,7472.4,0.0
2/4/14,2/17/14,14,7472.6,7472.0,-8.029333832941196e-05
2/26/14,3/6/14,9,7472.6,7472.0,-8.029333832941196e-05
3/13/14,3/25/14,13,7473.2,7471.6,-0.0002140983782047121
3/27/14,4/5/14,10,7472.0,7471.8,-2.6766595289054884e-05
4/22/14,4/27/14,6,7473.6,7471.8,-0.0002408477842004097
6/18/14,6/22/14,5,7473.6,7472.2,-0.0001873260543781505
7/2/14,7/7/14,6,7473.8,7472.8,-0.00013380074393213627
8/29/14,9/4/14,7,7473.0,7472.2,-0.00010705205406131164
9/10/14,9/15/14,6,7473.4,7471.8,-0.00021409264859360592
10/13/14,10/22/14,10,7473.2,7471.4,-0.00024086067548040758
10/24/14,10/28/14,5,7473.4,7472.8,-8.028474322255658e-05
11/5/14,11/13/14,9,7473.4,7460.2,-0.0017662643508978269
12/18/14,12/24/14,7,7472.4,7471.8,-8.029548739353546e-05
1/2/15,1/15/15,14,7473.4,7471.4,-0.00026761581074209864
1/19/15,1/25/15,7,7473.2,7472.6,-8.02868918267214e-05
1/26/15,1/30/15,5,7472.8,7472.2,-8.02911893802007e-05
2/3/15,2/13/15,11,7473.2,7472.6,-8.02868918267214e-05
2/20/15,3/6/15,15,7473.4,7473.0,-5.3523162148371054e-05
3/8/15,3/13/15,6,7473.4,7472.0,-0.0001873310675194204
3/24/15,3/31/15,8,7473.4,7472.6,-0.00010704632429674211
4/1/15,4/8/15,8,7473.0,7472.2,-0.00010705205406131164
4/9/15,4/14/15,6,7472.4,7472.4,0.0
4/16/15,4/20/15,5,7472.8,7471.6,-0.0001605823787602797
5/10/15,5/14/15,5,7471.8,7470.2,-0.00021413849407108914
5/19/15,5/26/15,8,7472.4,7471.0,-0.00018735613725170445
6/18/15,6/25/15,8,7473.2,7472.6,-8.02868918267214e-05
7/7/15,7/11/15,5,7473.4,7471.8,-0.00021409264859360592
7/15/15,7/20/15,6,7472.8,7470.4,-0.0003211647575206811
7/25/15,7/29/15,5,7473.2,7472.2,-0.00013381148637799068
9/3/15,9/24/15,22,7473.0,7472.0,-0.00013381506757660912
9/25/15,9/30/15,6,7473.4,7472.6,-0.00010704632429674211
10/1/15,10/6/15,6,7473.2,7472.4,-0.0001070491891024169
10/7/15,10/20/15,14,7473.0,7471.8,-0.0001605780810919066
10/29/15,11/12/15,15,7473.4,7459.6,-0.0018465490941203834
11/14/15,11/18/15,5,7460.4,7460.0,-5.361642807351298e-05
12/3/15,12/10/15,8,7473.2,7471.2,-0.00026762297275598136
12/12/15,12/16/15,5,7471.8,7470.8,-0.00013383655879440026
12/31/15,1/14/16,15,7472.4,7471.6,-0.00010706064985804728
1/17/16,1/21/16,5,7472.2,7471.4,-0.0001070635154305535
1/26/16,2/6/16,12,7472.6,7471.4,-0.0001605866766588239
2/7/16,2/12/16,6,7471.6,7471.6,0.0
2/20/16,2/26/16,7,7472.8,7472.4,-5.3527459586841034e-05
2/27/16,3/5/16,8,7472.6,7472.0,-8.029333832941196e-05
3/13/16,3/18/16,6,7472.8,7472.2,-8.02911893802007e-05
3/24/16,4/3/16,11,7473.0,7471.6,-0.0001873410946072041
4/5/16,4/9/16,5,7472.6,7471.8,-0.00010705778443917537
4/12/16,4/18/16,7,7472.2,7472.0,-2.6765878857607947e-05
4/23/16,5/1/16,9,7473.2,7472.0,-0.0001605737836535645
5/9/16,5/13/16,5,7473.2,7472.6,-8.02868918267214e-05
5/22/16,5/29/16,8,7472.8,7471.0,-0.0002408735681404804
5/31/16,6/4/16,5,7472.4,7472.0,-5.353032492902364e-05
6/19/16,6/23/16,5,7473.4,7471.4,-0.00026761581074209864
7/5/16,7/9/16,5,7473.4,7472.8,-8.028474322255658e-05
7/15/16,7/20/16,6,7472.6,7472.2,-5.352889221964854e-05
7/23/16,7/28/16,6,7472.8,7472.4,-5.3527459586841034e-05
8/5/16,8/9/16,5,7473.0,7472.6,-5.352602703059497e-05
8/10/16,8/15/16,6,7472.8,7472.0,-0.00010705491917356037
8/18/16,8/24/16,7,7472.6,7472.0,-8.029333832941196e-05
9/13/16,9/20/16,8,7473.0,7471.6,-0.0001873410946072041
9/21/16,9/26/16,6,7472.0,7471.2,-0.00010706638115634127
10/18/16,10/22/16,5,7472.2,7471.2,-0.00013382939428816144
10/25/16,10/31/16,7,7471.8,7460.0,-0.0015792713937739476
11/1/16,11/16/16,12,7460.4,7460.2,-2.680821403675649e-05
11/21/16,11/28/16,8,7460.8,7460.2,-8.042033025953836e-05
12/16/16,12/20/16,5,7472.2,7472.0,-2.6765878857607947e-05
12/25/16,1/1/17,8,7472.0,7472.0,0.0
1/7/17,1/11/17,5,7472.4,7471.8,-8.029548739353546e-05
1/13/17,1/20/17,8,7472.2,7471.4,-0.0001070635154305535
1/23/17,1/27/17,5,7472.2,7471.2,-0.00013382939428816144
2/11/17,2/27/17,17,7472.6,7471.0,-0.00021411556887835075
3/6/17,3/10/17,5,7472.2,7471.6,-8.029763657282384e-05
3/12/17,3/16/17,5,7472.0,7471.6,-5.353319057810977e-05
4/13/17,4/18/17,6,7473.8,7472.6,-0.00016056089271853917
4/19/17,4/25/17,7,7473.0,7472.0,-0.00013381506757660912
4/30/17,5/6/17,7,7472.4,7471.6,-0.00010706064985804728
5/26/17,6/1/17,7,7473.0,7471.0,-0.00026763013515321824
8/8/17,8/12/17,5,7473.4,7472.6,-0.00010704632429674211
8/13/17,8/18/17,6,7473.0,7472.0,-0.00013381506757660912
8/23/17,9/1/17,10,7472.6,7471.6,-0.0001338222305489388
9/5/17,9/10/17,6,7472.2,7471.6,-8.029763657282384e-05
9/13/17,9/18/17,6,7472.8,7471.0,-0.0002408735681404804
9/19/17,9/23/17,5,7471.6,7471.2,-5.353605653414873e-05
10/11/17,10/18/17,8,7472.8,7472.2,-8.02911893802007e-05
10/23/17,10/30/17,8,7472.4,7472.4,0.0
10/31/17,11/4/17,5,7472.6,7472.2,-5.352889221964854e-05
11/10/17,11/14/17,5,7472.6,7472.2,-5.352889221964854e-05
11/21/17,12/3/17,13,7473.2,7470.6,-0.00034790986458270277
12/4/17,12/11/17,8,7471.0,7470.4,-8.031053406510023e-05
1/3/18,1/14/18,12,7472.6,7472.0,-8.029333832941196e-05
1/16/18,1/20/18,5,7472.8,7472.2,-8.02911893802007e-05
1/21/18,1/25/18,5,7472.6,7471.6,-0.0001338222305489388
1/26/18,2/1/18,7,7471.8,7470.8,-0.00013383655879440026
2/23/18,3/11/18,17,7473.2,7471.8,-0.00018733608092913828
3/12/18,3/19/18,8,7472.0,7471.6,-5.353319057810977e-05
3/20/18,3/24/18,5,7471.8,7471.8,0.0
3/26/18,3/31/18,6,7472.4,7471.4,-0.00013382581232268081
4/6/18,4/18/18,13,7472.6,7471.4,-0.0001605866766588239
4/23/18,4/28/18,6,7473.2,7470.8,-0.000321147567307129
4/30/18,5/6/18,7,7472.0,7471.4,-8.029978586728638e-05
6/10/18,6/14/18,5,7473.2,7472.2,-0.00013381148637799068
6/15/18,6/20/18,6,7472.6,7470.6,-0.0002676444610978776
7/17/18,7/22/18,6,7473.4,7471.8,-0.00021409264859360592
7/27/18,7/31/18,5,7473.4,7472.4,-0.00013380790537104932
8/3/18,8/9/18,7,7473.0,7472.6,-5.352602703059497e-05
8/27/18,9/3/18,8,7472.8,7471.8,-0.00013381864896692004
9/6/18,9/13/18,8,7472.4,7471.8,-8.029548739353546e-05
9/16/18,9/25/18,10,7472.4,7471.4,-0.00013382581232268081
9/29/18,10/4/18,6,7472.6,7470.8,-0.00024088001498811414
10/5/18,10/9/18,5,7472.6,7472.0,-8.029333832941196e-05
10/10/18,10/19/18,10,7472.4,7471.6,-0.00010706064985804728
10/22/18,11/14/18,24,7472.2,7460.2,-0.0016059527314579375
