Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
2/11/00,2/21/00,11,446.2,445.8,-0.0008964589870012938
2/24/00,3/1/00,7,446.4,445.6,-0.0017921146953404
3/11/00,3/15/00,5,447.0,446.4,-0.0013422818791946818
3/16/00,3/22/00,7,446.6,445.4,-0.0026869682042096853
3/23/00,3/27/00,5,445.8,445.4,-0.00089726334679236
4/1/00,4/12/00,12,446.2,443.8,-0.005378753922008018
4/27/00,5/3/00,7,447.8,447.8,0.0
5/4/00,5/17/00,14,448.4,447.6,-0.0017841213202496756
5/18/00,5/22/00,5,447.8,447.8,0.0
5/26/00,5/31/00,6,448.8,448.6,-0.0004456327985739497
6/1/00,6/7/00,7,449.0,448.8,-0.00044543429844095465
6/8/00,6/21/00,14,449.4,448.4,-0.0022251891410769915
6/22/00,6/28/00,7,448.6,448.2,-0.0008916629514044451
6/29/00,7/12/00,14,448.6,447.6,-0.002229157378510923
7/13/00,7/19/00,7,448.0,447.6,-0.0008928571428570921
7/20/00,7/26/00,7,447.8,447.6,-0.0004466279589102024
7/28/00,8/2/00,6,448.2,447.6,-0.0013386880856759613
8/3/00,8/9/00,7,447.8,447.6,-0.0004466279589102024
8/10/00,8/15/00,6,447.8,447.6,-0.0004466279589102024
8/17/00,8/23/00,7,448.0,447.8,-0.00044642857142854604
8/24/00,8/28/00,5,448.2,448.2,0.0
8/31/00,9/6/00,7,448.8,447.6,-0.002673796791443825
9/8/00,9/14/00,7,448.0,447.4,-0.001339285714285765
9/15/00,9/21/00,7,447.6,446.6,-0.002234137622877569
9/22/00,9/27/00,6,446.8,446.6,-0.0004476275738585242
10/5/00,10/11/00,7,447.4,446.6,-0.0017881090746534522
10/12/00,10/17/00,6,446.8,446.8,0.0
10/28/00,11/1/00,5,449.2,448.4,-0.001780943900267167
11/2/00,11/9/00,8,448.8,447.8,-0.0022281639928698753
11/10/00,11/19/00,10,448.0,446.4,-0.003571428571428622
11/23/00,11/29/00,7,446.8,445.6,-0.0026857654431512727
12/1/00,12/6/00,6,446.2,446.0,-0.0004482294935006469
12/14/00,12/21/00,8,446.4,446.2,-0.0004480286738351
1/12/01,1/16/01,5,448.6,448.4,-0.00044583147570228593
1/17/01,2/7/01,22,448.6,446.0,-0.00579580918412845
2/8/01,2/14/01,7,446.2,446.0,-0.0004482294935006469
2/16/01,2/20/01,5,446.8,446.6,-0.0004476275738585242
3/1/01,3/5/01,5,449.4,449.2,-0.00044503782821537303
3/6/01,3/28/01,23,449.4,447.8,-0.003560302625723111
3/29/01,4/11/01,14,448.2,447.6,-0.0013386880856759613
4/19/01,4/23/01,5,448.6,448.4,-0.00044583147570228593
4/26/01,5/2/01,7,449.2,448.6,-0.0013357079252002803
5/3/01,5/9/01,7,448.8,448.2,-0.0013368983957219758
5/10/01,5/23/01,14,448.6,447.6,-0.002229157378510923
5/30/01,6/6/01,8,448.0,446.8,-0.002678571428571403
6/7/01,6/18/01,12,447.0,445.8,-0.0026845637583892364
6/28/01,7/8/01,11,448.8,447.8,-0.0022281639928698753
7/12/01,7/18/01,7,448.6,448.0,-0.0013374944271066043
7/19/01,7/25/01,7,448.2,447.8,-0.0008924587237839743
7/26/01,7/31/01,6,448.2,447.8,-0.0008924587237839743
8/2/01,8/8/01,7,448.2,447.4,-0.0017849174475680753
8/16/01,8/22/01,7,448.4,447.8,-0.0013380909901872567
8/23/01,8/27/01,5,448.0,447.4,-0.001339285714285765
8/31/01,9/5/01,6,448.0,446.4,-0.003571428571428622
9/7/01,9/11/01,5,447.0,446.6,-0.0008948545861297031
9/14/01,9/19/01,6,447.4,447.0,-0.0008940545373267261
9/20/01,9/24/01,5,447.2,446.8,-0.000894454382826425
9/27/01,10/3/01,7,447.4,447.2,-0.00044702726866336306
10/11/01,10/22/01,12,448.2,446.8,-0.003123605533244037
10/26/01,10/31/01,6,447.8,447.4,-0.0008932559178205317
11/1/01,11/13/01,13,447.6,446.4,-0.0026809651474531846
11/14/01,11/19/01,6,446.6,445.4,-0.0026869682042096853
11/25/01,12/5/01,11,446.4,446.0,-0.0008960573476702
12/7/01,12/11/01,5,446.4,446.0,-0.0008960573476702
12/13/01,12/19/01,7,446.6,446.2,-0.0008956560680699375
12/28/01,1/3/02,7,446.8,446.2,-0.0013428827215757
1/8/02,1/15/02,8,446.6,445.8,-0.0017913121361397477
1/17/02,1/23/02,7,446.4,446.2,-0.0004480286738351
1/24/02,1/28/02,5,446.4,446.0,-0.0008960573476702
1/31/02,2/4/02,5,446.4,446.2,-0.0004480286738351
2/8/02,2/13/02,6,447.2,446.6,-0.0013416815742396376
2/15/02,2/26/02,12,447.0,446.2,-0.0017897091722595332
3/14/02,3/21/02,8,448.8,448.6,-0.0004456327985739497
3/22/02,3/27/02,6,448.8,448.4,-0.000891265597148026
3/28/02,4/3/02,7,448.8,448.2,-0.0013368983957219758
4/4/02,4/9/02,6,448.4,448.2,-0.0004460303300624189
4/11/02,4/17/02,7,448.8,448.0,-0.0017825311942959254
4/19/02,4/24/02,6,448.4,448.0,-0.0008920606601248378
4/25/02,5/1/02,7,448.4,448.2,-0.0004460303300624189
5/3/02,5/15/02,13,448.8,448.4,-0.000891265597148026
5/16/02,5/22/02,7,448.8,448.4,-0.000891265597148026
5/25/02,5/29/02,5,449.0,448.4,-0.0013363028953229906
5/31/02,6/5/02,6,448.8,448.6,-0.0004456327985739497
6/6/02,6/11/02,6,449.0,448.0,-0.0022271714922048997
6/13/02,6/18/02,6,448.6,448.4,-0.00044583147570228593
6/20/02,6/26/02,7,448.8,448.2,-0.0013368983957219758
6/27/02,7/3/02,7,448.4,448.2,-0.0004460303300624189
7/4/02,7/10/02,7,448.4,447.4,-0.0022301516503122213
7/11/02,7/16/02,6,447.8,447.2,-0.001339883876730734
7/17/02,7/31/02,15,447.6,447.0,-0.0013404825737265923
8/1/02,8/7/02,7,447.4,447.2,-0.00044702726866336306
8/9/02,8/14/02,6,447.6,446.6,-0.002234137622877569
8/29/02,9/4/02,7,447.2,446.8,-0.000894454382826425
9/14/02,9/22/02,9,448.6,447.0,-0.0035666518056175272
9/26/02,9/30/02,5,447.6,447.2,-0.0008936550491511039
10/10/02,10/29/02,20,449.0,447.8,-0.0026726057906458545
11/2/02,11/7/02,6,448.6,448.0,-0.0013374944271066043
11/8/02,11/20/02,13,448.2,446.6,-0.003569834895136024
11/21/02,11/25/02,5,446.8,446.4,-0.0008952551477171757
11/27/02,12/4/02,8,446.8,446.8,0.0
12/10/02,12/16/02,7,447.2,446.0,-0.002683363148479402
12/20/02,12/25/02,6,446.4,446.0,-0.0008960573476702
1/5/03,1/9/03,5,446.6,446.0,-0.0013434841021048426
1/13/03,1/21/03,9,447.0,445.6,-0.0031319910514540877
1/23/03,1/28/03,6,446.0,445.4,-0.0013452914798206788
2/14/03,2/18/03,5,446.2,446.0,-0.0004482294935006469
2/19/03,2/24/03,6,446.2,446.0,-0.0004482294935006469
2/27/03,3/3/03,5,447.8,446.8,-0.0022331397945511387
3/5/03,3/11/03,7,447.2,446.8,-0.000894454382826425
3/20/03,3/25/03,6,447.2,446.6,-0.0013416815742396376
3/26/03,4/2/03,8,446.8,445.6,-0.0026857654431512727
4/10/03,4/15/03,6,447.2,447.0,-0.0004472271914132125
4/24/03,4/29/03,6,448.8,448.4,-0.000891265597148026
5/1/03,5/5/03,5,448.8,448.2,-0.0013368983957219758
5/15/03,5/20/03,6,449.0,448.6,-0.0008908685968819093
5/22/03,5/28/03,7,449.2,448.6,-0.0013357079252002803
6/13/03,6/18/03,6,449.0,448.6,-0.0008908685968819093
6/19/03,6/24/03,6,448.8,448.4,-0.000891265597148026
6/26/03,7/2/03,7,448.8,448.6,-0.0004456327985739497
7/14/03,7/23/03,10,448.8,448.4,-0.000891265597148026
8/7/03,8/11/03,5,448.6,448.4,-0.00044583147570228593
8/28/03,9/4/03,8,449.0,448.4,-0.0013363028953229906
9/5/03,9/10/03,6,448.8,448.0,-0.0017825311942959254
9/11/03,9/17/03,7,448.2,447.4,-0.0017849174475680753
9/18/03,9/24/03,7,447.6,446.8,-0.0017873100983020807
9/25/03,9/30/03,6,447.2,447.0,-0.0004472271914132125
10/2/03,10/8/03,7,447.6,447.6,0.0
10/10/03,10/14/03,5,448.4,447.6,-0.0017841213202496756
10/16/03,10/22/03,7,448.0,447.4,-0.001339285714285765
10/23/03,10/29/03,7,447.8,446.8,-0.0022331397945511387
11/1/03,11/5/03,5,447.4,447.2,-0.00044702726866336306
11/6/03,11/12/03,7,447.6,447.6,0.0
11/13/03,11/26/03,14,447.8,446.4,-0.0031263957123716705
12/8/03,12/21/03,14,448.2,445.8,-0.005354752342704099
12/22/03,12/26/03,5,446.0,444.8,-0.00269058295964123
12/30/03,1/7/04,9,444.6,443.8,-0.0017993702204228774
1/9/04,1/13/04,5,444.2,444.0,-0.00045024763619988436
1/14/04,1/19/04,6,444.2,444.0,-0.00045024763619988436
1/20/04,1/25/04,6,444.2,444.0,-0.00045024763619988436
3/3/04,3/10/04,8,448.0,447.2,-0.001785714285714311
3/11/04,3/16/04,6,447.4,446.4,-0.0022351363433169426
3/18/04,3/23/04,6,447.0,446.4,-0.0013422818791946818
3/26/04,4/1/04,7,446.8,445.6,-0.0026857654431512727
4/9/04,4/21/04,13,447.8,446.6,-0.002679767753461341
4/22/04,4/28/04,7,447.0,446.6,-0.0008948545861297031
4/29/04,5/4/04,6,446.8,446.6,-0.0004476275738585242
5/20/04,5/26/04,7,448.4,447.8,-0.0013380909901872567
5/28/04,6/2/04,6,448.6,447.8,-0.0017833259028087636
6/4/04,6/9/04,6,448.4,448.2,-0.0004460303300624189
6/24/04,6/30/04,7,448.6,448.4,-0.00044583147570228593
7/1/04,7/7/04,7,448.6,448.0,-0.0013374944271066043
7/8/04,7/12/04,5,448.2,447.8,-0.0008924587237839743
7/15/04,7/20/04,6,448.4,448.2,-0.0004460303300624189
7/22/04,7/27/04,6,448.6,448.2,-0.0008916629514044451
7/29/04,8/3/04,6,448.8,448.2,-0.0013368983957219758
8/4/04,8/11/04,8,448.4,447.6,-0.0017841213202496756
8/18/04,8/27/04,10,448.4,447.6,-0.0017841213202496756
9/10/04,9/15/04,6,448.8,448.4,-0.000891265597148026
9/16/04,9/26/04,11,448.6,448.0,-0.0013374944271066043
10/7/04,10/19/04,13,448.8,447.8,-0.0022281639928698753
10/28/04,11/17/04,21,449.8,447.0,-0.006224988883948446
11/25/04,12/1/04,7,448.6,447.8,-0.0017833259028087636
12/3/04,12/7/04,5,448.4,448.0,-0.0008920606601248378
12/10/04,12/21/04,12,448.4,447.2,-0.00267618198037464
12/23/04,12/30/04,8,447.6,446.8,-0.0017873100983020807
1/7/05,1/24/05,18,449.4,446.6,-0.0062305295950154755
2/3/05,2/9/05,7,447.4,446.0,-0.0031291908806436687
2/23/05,2/28/05,6,449.8,449.6,-0.0004446420631391477
3/3/05,3/16/05,14,449.8,446.2,-0.008003557136505164
3/17/05,3/21/05,5,446.6,446.2,-0.0008956560680699375
3/25/05,3/30/05,6,447.0,446.2,-0.0017897091722595332
4/6/05,4/11/05,6,446.4,446.4,0.0
4/14/05,4/20/05,7,447.4,447.2,-0.00044702726866336306
5/5/05,5/9/05,5,448.6,447.8,-0.0017833259028087636
5/13/05,5/18/05,6,448.8,448.4,-0.000891265597148026
5/19/05,5/25/05,7,448.8,448.4,-0.000891265597148026
5/26/05,5/30/05,5,448.6,448.2,-0.0008916629514044451
6/2/05,6/7/05,6,448.8,448.2,-0.0013368983957219758
6/9/05,6/14/05,6,448.6,448.4,-0.00044583147570228593
6/15/05,6/22/05,8,448.6,448.2,-0.0008916629514044451
6/23/05,7/6/05,14,448.4,447.6,-0.0017841213202496756
7/7/05,7/13/05,7,448.2,447.4,-0.0017849174475680753
7/14/05,7/18/05,5,447.6,447.4,-0.00044682752457561543
7/27/05,7/31/05,5,448.4,447.8,-0.0013380909901872567
8/18/05,8/31/05,14,449.0,447.4,-0.0035634743875278905
9/1/05,9/7/05,7,447.8,447.0,-0.0017865118356409364
9/8/05,9/14/05,7,447.2,446.0,-0.002683363148479402
9/21/05,9/28/05,8,447.2,446.2,-0.0022361359570661895
10/3/05,10/10/05,8,447.0,446.2,-0.0017897091722595332
10/21/05,11/2/05,13,448.8,447.4,-0.0031194295900179012
11/5/05,11/9/05,5,447.8,447.8,0.0
11/10/05,11/21/05,12,448.0,447.2,-0.001785714285714311
12/1/05,12/13/05,13,448.4,446.6,-0.004014272970561897
12/22/05,12/27/05,6,447.6,447.2,-0.0008936550491511039
1/3/06,1/25/06,23,448.2,446.2,-0.004462293618920125
2/4/06,2/8/06,5,447.8,447.0,-0.0017865118356409364
2/9/06,2/23/06,15,447.4,446.2,-0.0026821636119803054
3/10/06,3/14/06,5,447.2,447.0,-0.0004472271914132125
3/16/06,3/20/06,5,448.2,448.0,-0.00044622936189198716
3/21/06,3/27/06,7,448.2,447.0,-0.0026773761713520497
3/31/06,4/4/06,5,447.2,446.4,-0.001788908765652977
4/14/06,4/18/06,5,447.6,446.2,-0.003127792672028673
4/27/06,5/2/06,6,447.6,446.8,-0.0017873100983020807
5/4/06,5/8/06,5,447.2,446.8,-0.000894454382826425
5/11/06,5/15/06,5,447.6,447.6,0.0
5/16/06,5/22/06,7,447.8,446.8,-0.0022331397945511387
6/1/06,6/7/06,7,447.4,446.6,-0.0017881090746534522
6/8/06,6/14/06,7,446.8,446.0,-0.001790510295434224
6/16/06,6/20/06,5,446.6,446.6,0.0
6/21/06,6/25/06,5,446.8,446.6,-0.0004476275738585242
7/2/06,7/6/06,5,448.0,447.6,-0.0008928571428570921
7/7/06,7/11/06,5,447.8,446.6,-0.002679767753461341
7/12/06,7/16/06,5,446.8,446.6,-0.0004476275738585242
7/21/06,7/25/06,5,447.8,447.6,-0.0004466279589102024
7/28/06,8/2/06,6,448.4,447.8,-0.0013380909901872567
8/3/06,8/11/06,9,448.0,447.2,-0.001785714285714311
8/16/06,8/24/06,9,448.0,447.0,-0.002232142857142857
9/7/06,9/11/06,5,448.4,447.6,-0.0017841213202496756
9/12/06,9/21/06,10,447.8,445.8,-0.0044662795891022775
9/26/06,10/2/06,7,446.8,446.6,-0.0004476275738585242
10/5/06,10/10/06,6,447.0,446.4,-0.0013422818791946818
10/13/06,10/17/06,5,447.0,446.2,-0.0017897091722595332
10/26/06,10/31/06,6,448.0,447.8,-0.00044642857142854604
11/1/06,11/8/06,8,448.0,447.2,-0.001785714285714311
11/9/06,11/14/06,6,447.4,447.0,-0.0008940545373267261
11/22/06,12/6/06,15,447.8,446.0,-0.0040196516301920756
12/16/06,12/20/06,5,447.6,447.2,-0.0008936550491511039
12/22/06,12/27/06,6,447.8,447.8,0.0
1/5/07,1/19/07,15,449.0,446.6,-0.005345211581291709
1/25/07,2/15/07,22,448.2,445.8,-0.005354752342704099
2/17/07,2/21/07,5,446.6,446.0,-0.0013434841021048426
2/22/07,2/26/07,5,446.4,445.8,-0.0013440860215053
3/1/07,3/6/07,6,446.4,446.0,-0.0008960573476702
3/8/07,3/14/07,7,446.4,446.2,-0.0004480286738351
3/18/07,3/22/07,5,446.8,446.8,0.0
3/29/07,4/3/07,6,447.6,446.6,-0.002234137622877569
4/5/07,4/17/07,13,447.2,445.6,-0.003577817531305827
5/10/07,5/16/07,7,448.4,448.0,-0.0008920606601248378
5/17/07,5/23/07,7,448.4,448.0,-0.0008920606601248378
5/26/07,5/30/07,5,448.4,448.4,0.0
5/31/07,6/4/07,5,448.6,448.2,-0.0008916629514044451
6/6/07,6/13/07,8,448.6,448.0,-0.0013374944271066043
6/21/07,6/27/07,7,448.8,448.2,-0.0013368983957219758
6/29/07,7/4/07,6,448.6,447.8,-0.0017833259028087636
7/5/07,7/21/07,17,448.2,446.6,-0.003569834895136024
8/2/07,8/6/07,5,448.8,448.4,-0.000891265597148026
8/9/07,8/15/07,7,448.8,447.8,-0.0022281639928698753
8/17/07,8/21/07,5,448.2,447.8,-0.0008924587237839743
9/1/07,9/6/07,6,448.4,448.0,-0.0008920606601248378
9/7/07,9/12/07,6,448.2,447.6,-0.0013386880856759613
9/13/07,9/22/07,10,447.8,446.8,-0.0022331397945511387
9/29/07,10/17/07,19,447.8,447.2,-0.001339883876730734
10/20/07,10/24/07,5,447.6,447.2,-0.0008936550491511039
10/25/07,10/30/07,6,447.4,447.0,-0.0008940545373267261
11/1/07,11/7/07,7,447.4,447.0,-0.0008940545373267261
11/15/07,11/19/07,5,447.4,447.2,-0.00044702726866336306
11/23/07,11/30/07,8,448.0,447.6,-0.0008928571428570921
12/4/07,12/20/07,17,448.8,446.6,-0.0049019607843137
12/23/07,12/28/07,6,447.0,446.4,-0.0013422818791946818
1/10/08,1/15/08,6,447.6,447.2,-0.0008936550491511039
1/16/08,1/23/08,8,447.4,446.4,-0.0022351363433169426
1/28/08,2/1/08,5,447.2,446.6,-0.0013416815742396376
2/3/08,2/13/08,11,447.2,445.8,-0.003130590339892615
2/15/08,2/20/08,6,446.6,446.0,-0.0013434841021048426
2/21/08,2/28/08,8,446.4,446.0,-0.0008960573476702
2/29/08,3/4/08,5,446.4,446.0,-0.0008960573476702
3/5/08,3/12/08,8,446.4,446.4,0.0
3/13/08,3/17/08,5,446.6,446.6,0.0
3/20/08,3/25/08,6,446.8,446.6,-0.0004476275738585242
3/26/08,4/2/08,8,446.8,446.2,-0.0013428827215757
4/3/08,4/7/08,5,446.4,446.2,-0.0004480286738351
4/10/08,4/16/08,7,446.6,446.2,-0.0008956560680699375
4/17/08,4/21/08,5,446.4,445.8,-0.0013440860215053
5/8/08,5/12/08,5,447.6,447.4,-0.00044682752457561543
5/13/08,5/20/08,8,447.6,447.2,-0.0008936550491511039
5/27/08,6/3/08,8,448.8,448.2,-0.0013368983957219758
6/16/08,6/22/08,7,449.2,448.4,-0.001780943900267167
6/24/08,7/2/08,9,448.8,448.4,-0.000891265597148026
7/5/08,7/9/08,5,448.8,448.0,-0.0017825311942959254
7/10/08,7/24/08,15,448.2,447.0,-0.0026773761713520497
8/1/08,8/14/08,14,448.0,446.2,-0.0040178571428571685
8/16/08,8/20/08,5,446.6,446.0,-0.0013434841021048426
9/1/08,9/10/08,10,448.8,448.2,-0.0013368983957219758
9/18/08,9/28/08,11,449.0,448.0,-0.0022271714922048997
10/1/08,10/16/08,16,448.4,446.2,-0.004906333630686862
10/18/08,10/23/08,6,446.6,446.0,-0.0013434841021048426
10/24/08,10/29/08,6,446.4,446.2,-0.0004480286738351
11/2/08,11/12/08,11,446.8,446.4,-0.0008952551477171757
11/13/08,11/23/08,11,446.8,446.2,-0.0013428827215757
11/30/08,12/8/08,9,447.6,447.0,-0.0013404825737265923
12/9/08,12/15/08,7,447.2,446.8,-0.000894454382826425
12/21/08,1/2/09,13,448.2,446.6,-0.003569834895136024
1/3/09,1/7/09,5,447.0,446.8,-0.00044742729306485154
1/9/09,1/23/09,15,447.2,446.0,-0.002683363148479402
2/12/09,2/18/09,7,447.8,446.8,-0.0022331397945511387
2/19/09,2/24/09,6,447.0,446.0,-0.0022371364653243847
2/26/09,3/2/09,5,446.4,445.8,-0.0013440860215053
3/5/09,3/9/09,5,447.2,446.8,-0.000894454382826425
3/12/09,3/21/09,10,447.2,446.4,-0.001788908765652977
4/3/09,4/7/09,5,447.2,447.0,-0.0004472271914132125
4/9/09,4/13/09,5,447.4,446.8,-0.0013410818059900892
5/5/09,5/12/09,8,449.0,448.8,-0.00044543429844095465
5/14/09,5/18/09,5,449.2,448.8,-0.0008904719501335202
5/19/09,5/27/09,9,449.0,449.0,0.0
5/28/09,6/1/09,5,449.2,448.6,-0.0013357079252002803
6/4/09,6/15/09,12,449.0,448.2,-0.0017817371937639452
6/18/09,6/23/09,6,449.0,448.4,-0.0013363028953229906
6/27/09,7/2/09,6,448.8,448.2,-0.0013368983957219758
7/3/09,7/8/09,6,448.4,447.8,-0.0013380909901872567
7/9/09,7/14/09,6,448.0,447.6,-0.0008928571428570921
7/16/09,7/24/09,9,448.0,447.4,-0.001339285714285765
8/2/09,8/12/09,11,448.2,446.6,-0.003569834895136024
8/13/09,8/18/09,6,447.0,446.6,-0.0008948545861297031
8/22/09,8/26/09,5,447.8,447.4,-0.0008932559178205317
9/9/09,9/22/09,14,449.0,447.4,-0.0035634743875278905
9/25/09,10/5/09,11,448.0,446.2,-0.0040178571428571685
10/8/09,10/13/09,6,446.6,446.2,-0.0008956560680699375
10/17/09,10/21/09,5,446.8,446.6,-0.0004476275738585242
11/5/09,11/9/09,5,448.4,448.0,-0.0008920606601248378
11/12/09,11/24/09,13,448.2,447.0,-0.0026773761713520497
11/29/09,12/6/09,8,447.6,447.2,-0.0008936550491511039
12/18/09,12/23/09,6,447.6,447.0,-0.0013404825737265923
12/25/09,12/30/09,6,447.4,447.2,-0.00044702726866336306
1/7/10,1/15/10,9,447.6,447.2,-0.0008936550491511039
1/25/10,2/4/10,11,449.0,448.6,-0.0008908685968819093
2/11/10,2/23/10,13,449.2,446.0,-0.007123775601068541
2/26/10,3/4/10,7,446.4,446.2,-0.0004480286738351
3/12/10,3/17/10,6,448.4,446.2,-0.004906333630686862
3/18/10,3/22/10,5,446.4,446.2,-0.0004480286738351
4/1/10,4/5/10,5,447.6,446.8,-0.0017873100983020807
4/8/10,4/13/10,6,447.4,447.0,-0.0008940545373267261
