Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
7/15/99,7/21/99,7,7472.0,7471.0,-0.00013383297644539615
7/27/99,7/31/99,5,7473.0,7472.0,-0.00013381506757660912
8/25/99,8/31/99,7,7473.0,7471.0,-0.00026763013515321824
9/1/99,9/10/99,10,7472.0,7471.0,-0.00013383297644539615
9/11/99,9/16/99,6,7472.0,7471.0,-0.00013383297644539615
9/17/99,9/21/99,5,7472.0,7472.0,0.0
9/22/99,9/28/99,7,7473.0,7473.0,0.0
9/29/99,10/3/99,5,7474.0,7472.0,-0.0002675943270002676
10/4/99,10/31/99,28,7473.0,7459.0,-0.0018734109460725277
11/15/99,11/21/99,7,7471.0,7470.0,-0.0001338508901084192
11/22/99,11/28/99,7,7472.0,7470.0,-0.0002676659528907923
12/4/99,12/8/99,5,7472.0,7471.0,-0.00013383297644539615
12/13/99,12/17/99,5,7471.0,7470.0,-0.0001338508901084192
12/28/99,1/1/00,5,7473.0,7470.0,-0.0004014452027298274
1/19/00,1/24/00,6,7473.0,7471.0,-0.00026763013515321824
1/25/00,2/1/00,8,7472.0,7471.0,-0.00013383297644539615
2/6/00,2/13/00,8,7472.0,7471.0,-0.00013383297644539615
2/20/00,2/24/00,5,7472.0,7471.0,-0.00013383297644539615
2/25/00,3/1/00,6,7472.0,7471.0,-0.00013383297644539615
3/17/00,3/28/00,12,7473.0,7460.0,-0.0017395958784959186
4/11/00,4/21/00,11,7473.0,7470.0,-0.0004014452027298274
4/30/00,5/9/00,10,7472.0,7470.0,-0.0002676659528907923
5/18/00,5/22/00,5,7473.0,7471.0,-0.00026763013515321824
5/28/00,6/2/00,6,7471.0,7470.0,-0.0001338508901084192
6/3/00,6/8/00,6,7472.0,7471.0,-0.00013383297644539615
6/9/00,6/15/00,7,7472.0,7470.0,-0.0002676659528907923
7/18/00,7/22/00,5,7473.0,7472.0,-0.00013381506757660912
8/7/00,8/12/00,6,7473.0,7472.0,-0.00013381506757660912
8/15/00,8/25/00,11,7473.0,7472.0,-0.00013381506757660912
9/12/00,9/16/00,5,7473.0,7472.0,-0.00013381506757660912
9/19/00,10/1/00,13,7472.0,7462.0,-0.0013383297644539614
10/2/00,10/6/00,5,7464.0,7462.0,-0.0002679528403001072
10/14/00,10/19/00,6,7470.0,7470.0,0.0
10/27/00,11/12/00,17,7473.0,7469.0,-0.0005352602703064365
11/13/00,11/17/00,5,7471.0,7471.0,0.0
12/7/00,12/11/00,5,7472.0,7472.0,0.0
12/12/00,12/27/00,16,7473.0,7471.0,-0.00026763013515321824
12/30/00,1/3/01,5,7472.0,7471.0,-0.00013383297644539615
1/4/01,1/8/01,5,7472.0,7471.0,-0.00013383297644539615
1/21/01,1/27/01,7,7473.0,7471.0,-0.00026763013515321824
1/28/01,2/2/01,6,7472.0,7471.0,-0.00013383297644539615
2/6/01,2/17/01,12,7473.0,7470.0,-0.0004014452027298274
3/4/01,3/10/01,7,7472.0,7471.0,-0.00013383297644539615
3/11/01,3/16/01,6,7473.0,7472.0,-0.00013381506757660912
3/21/01,4/7/01,18,7472.0,7470.0,-0.0002676659528907923
4/13/01,4/22/01,10,7474.0,7473.0,-0.0001337971635001338
5/5/01,5/9/01,5,7471.0,7470.0,-0.0001338508901084192
5/11/01,5/17/01,7,7472.0,7471.0,-0.00013383297644539615
5/27/01,6/1/01,6,7472.0,7471.0,-0.00013383297644539615
6/16/01,6/23/01,8,7472.0,7472.0,0.0
6/24/01,6/29/01,6,7473.0,7472.0,-0.00013381506757660912
6/30/01,7/8/01,9,7473.0,7472.0,-0.00013381506757660912
7/17/01,7/21/01,5,7473.0,7471.0,-0.00026763013515321824
7/28/01,8/2/01,6,7473.0,7472.0,-0.00013381506757660912
8/9/01,8/14/01,6,7473.0,7471.0,-0.00026763013515321824
8/15/01,8/21/01,7,7472.0,7472.0,0.0
8/22/01,9/2/01,12,7473.0,7471.0,-0.00026763013515321824
9/7/01,9/12/01,6,7473.0,7471.0,-0.00026763013515321824
9/17/01,9/25/01,9,7473.0,7472.0,-0.00013381506757660912
9/28/01,10/3/01,6,7473.0,7470.0,-0.0004014452027298274
10/5/01,10/9/01,5,7473.0,7471.0,-0.00026763013515321824
10/12/01,10/16/01,5,7473.0,7470.0,-0.0004014452027298274
10/26/01,10/30/01,5,7472.0,7471.0,-0.00013383297644539615
11/1/01,11/14/01,14,7473.0,7469.0,-0.0005352602703064365
11/16/01,11/20/01,5,7472.0,7472.0,0.0
11/23/01,11/28/01,6,7473.0,7472.0,-0.00013381506757660912
12/1/01,12/6/01,6,7473.0,7471.0,-0.00026763013515321824
12/8/01,12/14/01,7,7473.0,7472.0,-0.00013381506757660912
12/15/01,12/19/01,5,7473.0,7471.0,-0.00026763013515321824
12/23/01,12/29/01,7,7473.0,7472.0,-0.00013381506757660912
12/30/01,1/5/02,6,7473.0,7472.0,-0.00013381506757660912
1/16/02,1/21/02,6,7473.0,7471.0,-0.00026763013515321824
1/27/02,2/2/02,7,7473.0,7472.0,-0.00013381506757660912
2/24/02,2/28/02,5,7473.0,7471.0,-0.00026763013515321824
3/7/02,3/11/02,5,7472.0,7470.0,-0.0002676659528907923
3/23/02,3/30/02,8,7473.0,7471.0,-0.00026763013515321824
3/31/02,4/5/02,6,7473.0,7472.0,-0.00013381506757660912
4/6/02,4/13/02,8,7473.0,7472.0,-0.00013381506757660912
5/1/02,5/11/02,11,7474.0,7471.0,-0.0004013914905004014
5/12/02,5/18/02,7,7472.0,7471.0,-0.00013383297644539615
5/19/02,5/24/02,6,7473.0,7471.0,-0.00026763013515321824
5/28/02,6/2/02,6,7473.0,7471.0,-0.00026763013515321824
6/8/02,6/13/02,6,7473.0,7472.0,-0.00013381506757660912
6/18/02,6/25/02,8,7472.0,7472.0,0.0
6/26/02,7/5/02,10,7473.0,7472.0,-0.00013381506757660912
7/6/02,7/18/02,13,7473.0,7471.0,-0.00026763013515321824
7/24/02,7/29/02,6,7473.0,7472.0,-0.00013381506757660912
8/3/02,8/9/02,7,7472.0,7472.0,0.0
8/10/02,8/14/02,5,7473.0,7471.0,-0.00026763013515321824
8/17/02,8/22/02,6,7473.0,7471.0,-0.00026763013515321824
8/27/02,9/4/02,9,7473.0,7470.0,-0.0004014452027298274
9/7/02,9/11/02,5,7472.0,7471.0,-0.00013383297644539615
9/12/02,9/16/02,5,7473.0,7470.0,-0.0004014452027298274
9/17/02,9/21/02,5,7472.0,7471.0,-0.00013383297644539615
9/26/02,10/6/02,11,7473.0,7472.0,-0.00013381506757660912
10/7/02,10/30/02,24,7473.0,7459.0,-0.0018734109460725277
11/7/02,11/15/02,9,7473.0,7472.0,-0.00013381506757660912
11/20/02,11/24/02,5,7473.0,7472.0,-0.00013381506757660912
11/25/02,12/16/02,22,7473.0,7472.0,-0.00013381506757660912
12/17/02,12/28/02,12,7473.0,7471.0,-0.00026763013515321824
12/29/02,1/4/03,7,7472.0,7471.0,-0.00013383297644539615
1/5/03,1/21/03,17,7472.0,7471.0,-0.00013383297644539615
1/22/03,1/28/03,7,7472.0,7471.0,-0.00013383297644539615
2/13/03,2/23/03,11,7473.0,7471.0,-0.00026763013515321824
2/25/03,3/3/03,6,7473.0,7472.0,-0.00013381506757660912
3/4/03,3/9/03,6,7473.0,7471.0,-0.00026763013515321824
3/16/03,3/23/03,8,7474.0,7472.0,-0.0002675943270002676
3/24/03,4/1/03,9,7473.0,7473.0,0.0
4/2/03,4/13/03,12,7474.0,7472.0,-0.0002675943270002676
4/14/03,4/23/03,10,7473.0,7471.0,-0.00026763013515321824
4/29/03,5/6/03,8,7474.0,7470.0,-0.0005351886540005352
5/9/03,5/15/03,7,7471.0,7471.0,0.0
5/17/03,5/21/03,5,7473.0,7471.0,-0.00026763013515321824
5/22/03,5/28/03,7,7472.0,7471.0,-0.00013383297644539615
5/29/03,6/2/03,5,7473.0,7470.0,-0.0004014452027298274
6/18/03,6/22/03,5,7473.0,7471.0,-0.00026763013515321824
6/30/03,7/9/03,10,7473.0,7471.0,-0.00026763013515321824
7/12/03,7/19/03,8,7472.0,7471.0,-0.00013383297644539615
7/26/03,7/30/03,5,7473.0,7470.0,-0.0004014452027298274
8/7/03,8/15/03,8,7473.0,7472.0,-0.00013381506757660912
8/16/03,8/24/03,9,7473.0,7472.0,-0.00013381506757660912
9/1/03,9/7/03,6,7474.0,7472.0,-0.0002675943270002676
9/8/03,9/20/03,13,7473.0,7471.0,-0.00026763013515321824
9/26/03,10/2/03,7,7472.0,7472.0,0.0
10/3/03,10/14/03,12,7473.0,7471.0,-0.00026763013515321824
10/16/03,10/23/03,8,7474.0,7472.0,-0.0002675943270002676
10/31/03,11/5/03,6,7472.0,7454.0,-0.0024089935760171306
11/15/03,11/22/03,8,7474.0,7473.0,-0.0001337971635001338
11/23/03,12/14/03,22,7474.0,7470.0,-0.0005351886540005352
12/15/03,12/21/03,7,7472.0,7472.0,0.0
12/22/03,1/8/04,18,7473.0,7472.0,-0.00013381506757660912
1/9/04,1/19/04,11,7473.0,7472.0,-0.00013381506757660912
1/20/04,1/27/04,8,7473.0,7472.0,-0.00013381506757660912
1/28/04,2/4/04,8,7473.0,7472.0,-0.00013381506757660912
2/5/04,2/11/04,7,7473.0,7472.0,-0.00013381506757660912
2/16/04,2/27/04,12,7473.0,7472.0,-0.00013381506757660912
2/28/04,3/5/04,7,7473.0,7472.0,-0.00013381506757660912
3/6/04,3/23/04,18,7473.0,7473.0,0.0
3/24/04,3/28/04,5,7474.0,7472.0,-0.0002675943270002676
4/3/04,4/7/04,5,7474.0,7472.0,-0.0002675943270002676
4/12/04,4/16/04,5,7473.0,7472.0,-0.00013381506757660912
4/19/04,4/25/04,7,7473.0,7472.0,-0.00013381506757660912
4/26/04,5/3/04,8,7473.0,7472.0,-0.00013381506757660912
5/4/04,5/10/04,7,7474.0,7472.0,-0.0002675943270002676
5/18/04,5/24/04,7,7473.0,7471.0,-0.00026763013515321824
6/2/04,6/9/04,8,7473.0,7472.0,-0.00013381506757660912
6/26/04,7/1/04,6,7474.0,7471.0,-0.0004013914905004014
7/5/04,7/12/04,8,7473.0,7471.0,-0.00026763013515321824
7/14/04,7/20/04,7,7473.0,7472.0,-0.00013381506757660912
7/21/04,7/26/04,6,7473.0,7472.0,-0.00013381506757660912
7/27/04,8/1/04,6,7473.0,7472.0,-0.00013381506757660912
8/2/04,8/12/04,11,7473.0,7471.0,-0.00026763013515321824
8/21/04,8/26/04,6,7474.0,7471.0,-0.0004013914905004014
8/27/04,8/31/04,5,7472.0,7471.0,-0.00013383297644539615
9/5/04,9/12/04,8,7472.0,7471.0,-0.00013383297644539615
9/20/04,9/26/04,7,7473.0,7471.0,-0.00026763013515321824
10/4/04,10/17/04,14,7473.0,7471.0,-0.00026763013515321824
10/22/04,11/15/04,25,7472.0,7460.0,-0.0016059957173447537
11/27/04,12/1/04,5,7474.0,7472.0,-0.0002675943270002676
12/10/04,12/14/04,5,7472.0,7472.0,0.0
12/15/04,12/19/04,5,7473.0,7472.0,-0.00013381506757660912
12/22/04,12/26/04,5,7473.0,7472.0,-0.00013381506757660912
1/9/05,1/16/05,8,7473.0,7472.0,-0.00013381506757660912
1/20/05,1/31/05,12,7473.0,7471.0,-0.00026763013515321824
2/1/05,2/11/05,11,7472.0,7472.0,0.0
2/15/05,2/23/05,9,7474.0,7472.0,-0.0002675943270002676
2/27/05,3/11/05,13,7473.0,7471.0,-0.00026763013515321824
3/17/05,3/24/05,8,7473.0,7472.0,-0.00013381506757660912
3/31/05,4/6/05,7,7474.0,7472.0,-0.0002675943270002676
4/7/05,4/17/05,11,7474.0,7472.0,-0.0002675943270002676
4/18/05,4/26/05,9,7473.0,7471.0,-0.00026763013515321824
4/27/05,5/3/05,7,7472.0,7471.0,-0.00013383297644539615
5/4/05,5/9/05,6,7472.0,7472.0,0.0
5/14/05,5/20/05,7,7472.0,7470.0,-0.0002676659528907923
5/27/05,6/1/05,6,7473.0,7471.0,-0.00026763013515321824
6/6/05,6/13/05,8,7473.0,7471.0,-0.00026763013515321824
6/23/05,6/30/05,8,7473.0,7471.0,-0.00026763013515321824
7/1/05,7/12/05,12,7473.0,7471.0,-0.00026763013515321824
7/14/05,7/19/05,6,7473.0,7472.0,-0.00013381506757660912
7/20/05,8/2/05,14,7473.0,7472.0,-0.00013381506757660912
8/14/05,8/26/05,13,7473.0,7472.0,-0.00013381506757660912
9/2/05,9/9/05,8,7473.0,7473.0,0.0
9/21/05,10/4/05,14,7473.0,7472.0,-0.00013381506757660912
10/5/05,10/18/05,14,7473.0,7467.0,-0.0008028904054596548
10/23/05,10/28/05,6,7469.0,7469.0,0.0
10/29/05,11/9/05,12,7470.0,7470.0,0.0
11/10/05,11/21/05,12,7471.0,7471.0,0.0
11/23/05,12/6/05,14,7473.0,7471.0,-0.00026763013515321824
12/9/05,12/15/05,7,7474.0,7473.0,-0.0001337971635001338
12/16/05,12/20/05,5,7474.0,7473.0,-0.0001337971635001338
12/21/05,12/26/05,6,7474.0,7472.0,-0.0002675943270002676
12/27/05,1/3/06,8,7473.0,7472.0,-0.00013381506757660912
1/12/06,1/27/06,16,7473.0,7472.0,-0.00013381506757660912
1/28/06,2/14/06,18,7473.0,7472.0,-0.00013381506757660912
2/15/06,2/25/06,11,7473.0,7472.0,-0.00013381506757660912
2/26/06,3/4/06,7,7473.0,7472.0,-0.00013381506757660912
3/5/06,3/24/06,20,7473.0,7471.0,-0.00026763013515321824
3/25/06,4/1/06,8,7472.0,7472.0,0.0
4/8/06,4/13/06,6,7472.0,7471.0,-0.00013383297644539615
4/18/06,4/22/06,5,7473.0,7472.0,-0.00013381506757660912
4/23/06,4/27/06,5,7473.0,7472.0,-0.00013381506757660912
4/28/06,5/3/06,6,7473.0,7472.0,-0.00013381506757660912
5/7/06,5/13/06,7,7473.0,7471.0,-0.00026763013515321824
5/25/06,5/30/06,6,7473.0,7471.0,-0.00026763013515321824
6/1/06,6/7/06,7,7473.0,7472.0,-0.00013381506757660912
6/8/06,6/12/06,5,7473.0,7472.0,-0.00013381506757660912
6/13/06,6/18/06,6,7473.0,7471.0,-0.00026763013515321824
6/22/06,7/3/06,12,7472.0,7472.0,0.0
7/4/06,7/12/06,9,7473.0,7472.0,-0.00013381506757660912
7/13/06,7/18/06,6,7473.0,7472.0,-0.00013381506757660912
7/19/06,7/31/06,13,7473.0,7472.0,-0.00013381506757660912
8/8/06,8/24/06,17,7473.0,7472.0,-0.00013381506757660912
8/27/06,9/2/06,7,7474.0,7472.0,-0.0002675943270002676
9/3/06,9/9/06,7,7473.0,7473.0,0.0
9/10/06,9/15/06,6,7474.0,7472.0,-0.0002675943270002676
9/16/06,9/20/06,5,7473.0,7472.0,-0.00013381506757660912
9/22/06,10/10/06,19,7474.0,7472.0,-0.0002675943270002676
10/11/06,10/23/06,13,7473.0,7462.0,-0.0014719657433427003
10/27/06,11/3/06,8,7464.0,7464.0,0.0
11/12/06,11/19/06,8,7467.0,7467.0,0.0
11/20/06,12/3/06,14,7468.0,7468.0,0.0
12/11/06,12/24/06,14,7474.0,7471.0,-0.0004013914905004014
12/26/06,1/10/07,16,7473.0,7471.0,-0.00026763013515321824
1/11/07,1/15/07,5,7472.0,7471.0,-0.00013383297644539615
1/16/07,2/8/07,24,7472.0,7472.0,0.0
2/9/07,2/18/07,10,7473.0,7470.0,-0.0004014452027298274
2/27/07,3/13/07,15,7473.0,7472.0,-0.00013381506757660912
3/14/07,3/20/07,7,7473.0,7472.0,-0.00013381506757660912
3/21/07,3/28/07,8,7473.0,7471.0,-0.00026763013515321824
4/3/07,4/9/07,7,7473.0,7471.0,-0.00026763013515321824
4/18/07,4/25/07,8,7473.0,7472.0,-0.00013381506757660912
4/26/07,5/3/07,8,7473.0,7471.0,-0.00026763013515321824
5/5/07,5/9/07,5,7473.0,7471.0,-0.00026763013515321824
5/10/07,5/17/07,8,7472.0,7470.0,-0.0002676659528907923
5/18/07,5/28/07,11,7471.0,7471.0,0.0
6/15/07,6/20/07,6,7472.0,7471.0,-0.00013383297644539615
6/28/07,7/2/07,5,7472.0,7471.0,-0.00013383297644539615
7/4/07,7/14/07,11,7473.0,7471.0,-0.00026763013515321824
7/18/07,7/22/07,5,7474.0,7472.0,-0.0002675943270002676
7/26/07,7/31/07,6,7474.0,7472.0,-0.0002675943270002676
8/1/07,8/5/07,5,7473.0,7471.0,-0.00026763013515321824
8/19/07,8/25/07,7,7473.0,7472.0,-0.00013381506757660912
8/29/07,9/3/07,6,7474.0,7472.0,-0.0002675943270002676
9/8/07,9/13/07,6,7473.0,7471.0,-0.00026763013515321824
9/14/07,9/19/07,6,7473.0,7471.0,-0.00026763013515321824
9/22/07,9/27/07,6,7473.0,7472.0,-0.00013381506757660912
10/2/07,10/13/07,12,7473.0,7472.0,-0.00013381506757660912
10/14/07,10/22/07,9,7473.0,7471.0,-0.00026763013515321824
10/25/07,11/1/07,8,7473.0,7472.0,-0.00013381506757660912
11/2/07,11/7/07,6,7473.0,7471.0,-0.00026763013515321824
11/17/07,11/24/07,8,7473.0,7472.0,-0.00013381506757660912
11/25/07,12/13/07,19,7473.0,7472.0,-0.00013381506757660912
12/14/07,1/2/08,20,7473.0,7471.0,-0.00026763013515321824
1/5/08,1/11/08,7,7473.0,7472.0,-0.00013381506757660912
1/12/08,1/24/08,13,7473.0,7472.0,-0.00013381506757660912
1/25/08,2/10/08,17,7473.0,7470.0,-0.0004014452027298274
2/11/08,2/23/08,13,7471.0,7470.0,-0.0001338508901084192
2/24/08,2/29/08,6,7471.0,7471.0,0.0
3/6/08,3/19/08,14,7473.0,7471.0,-0.00026763013515321824
3/20/08,3/29/08,10,7472.0,7470.0,-0.0002676659528907923
4/1/08,4/17/08,17,7472.0,7470.0,-0.0002676659528907923
4/23/08,4/29/08,7,7473.0,7472.0,-0.00013381506757660912
4/30/08,5/5/08,6,7473.0,7471.0,-0.00026763013515321824
5/6/08,5/14/08,9,7472.0,7472.0,0.0
5/22/08,5/26/08,5,7472.0,7471.0,-0.00013383297644539615
6/3/08,6/9/08,7,7472.0,7470.0,-0.0002676659528907923
6/17/08,6/21/08,5,7473.0,7471.0,-0.00026763013515321824
7/2/08,7/8/08,7,7473.0,7472.0,-0.00013381506757660912
7/9/08,7/14/08,6,7473.0,7473.0,0.0
7/15/08,7/24/08,10,7474.0,7472.0,-0.0002675943270002676
7/25/08,8/8/08,15,7473.0,7472.0,-0.00013381506757660912
9/5/08,9/9/08,5,7473.0,7472.0,-0.00013381506757660912
9/10/08,9/15/08,6,7473.0,7472.0,-0.00013381506757660912
9/16/08,9/20/08,5,7473.0,7473.0,0.0
9/21/08,9/25/08,5,7474.0,7472.0,-0.0002675943270002676
9/30/08,10/7/08,8,7474.0,7472.0,-0.0002675943270002676
10/8/08,10/20/08,13,7473.0,7473.0,0.0
10/25/08,10/31/08,7,7473.0,7473.0,0.0
11/1/08,11/7/08,7,7474.0,7472.0,-0.0002675943270002676
11/8/08,11/20/08,13,7473.0,7469.0,-0.0005352602703064365
11/22/08,12/2/08,11,7473.0,7471.0,-0.00026763013515321824
12/5/08,12/9/08,5,7473.0,7472.0,-0.00013381506757660912
12/12/08,12/19/08,8,7474.0,7472.0,-0.0002675943270002676
12/20/08,1/13/09,25,7473.0,7472.0,-0.00013381506757660912
1/19/09,2/4/09,17,7473.0,7471.0,-0.00026763013515321824
2/5/09,2/15/09,11,7472.0,7471.0,-0.00013383297644539615
2/21/09,2/28/09,8,7472.0,7471.0,-0.00013383297644539615
3/1/09,3/11/09,11,7472.0,7472.0,0.0
3/12/09,3/25/09,14,7473.0,7472.0,-0.00013381506757660912
3/26/09,4/21/09,27,7473.0,7471.0,-0.00026763013515321824
4/25/09,5/5/09,11,7472.0,7471.0,-0.00013383297644539615
5/8/09,5/12/09,5,7473.0,7472.0,-0.00013381506757660912
5/22/09,5/26/09,5,7473.0,7470.0,-0.0004014452027298274
6/10/09,6/14/09,5,7472.0,7471.0,-0.00013383297644539615
6/17/09,6/24/09,8,7472.0,7472.0,0.0
6/25/09,6/29/09,5,7473.0,7470.0,-0.0004014452027298274
7/4/09,7/9/09,6,7473.0,7471.0,-0.00026763013515321824
7/13/09,7/18/09,6,7473.0,7472.0,-0.00013381506757660912
7/22/09,8/9/09,19,7473.0,7472.0,-0.00013381506757660912
8/10/09,8/20/09,11,7473.0,7472.0,-0.00013381506757660912
8/21/09,8/26/09,6,7473.0,7472.0,-0.00013381506757660912
8/27/09,9/18/09,23,7473.0,7471.0,-0.00026763013515321824
9/24/09,9/30/09,7,7473.0,7472.0,-0.00013381506757660912
10/1/09,10/9/09,9,7473.0,7473.0,0.0
10/10/09,10/19/09,10,7474.0,7472.0,-0.0002675943270002676
10/20/09,10/24/09,5,7473.0,7472.0,-0.00013381506757660912
10/25/09,10/29/09,5,7473.0,7472.0,-0.00013381506757660912
10/30/09,11/15/09,17,7473.0,7472.0,-0.00013381506757660912
11/16/09,12/3/09,18,7473.0,7471.0,-0.00026763013515321824
12/4/09,12/9/09,6,7472.0,7470.0,-0.0002676659528907923
12/11/09,12/19/09,9,7473.0,7471.0,-0.00026763013515321824
12/20/09,12/27/09,8,7472.0,7471.0,-0.00013383297644539615
12/28/09,1/1/10,5,7472.0,7471.0,-0.00013383297644539615
1/2/10,1/9/10,8,7472.0,7471.0,-0.00013383297644539615
1/10/10,1/28/10,19,7472.0,7472.0,0.0
1/29/10,2/22/10,25,7473.0,7471.0,-0.00026763013515321824
2/23/10,3/2/10,8,7472.0,7471.0,-0.00013383297644539615
3/3/10,3/7/10,5,7472.0,7472.0,0.0
3/8/10,3/22/10,15,7473.0,7471.0,-0.00026763013515321824
3/23/10,3/27/10,5,7472.0,7472.0,0.0
3/28/10,4/11/10,15,7473.0,7471.0,-0.00026763013515321824
4/12/10,4/19/10,8,7472.0,7472.0,0.0
4/23/10,5/4/10,12,7474.0,7472.0,-0.0002675943270002676
5/5/10,5/10/10,6,7473.0,7471.0,-0.00026763013515321824
5/19/10,5/28/10,10,7474.0,7471.0,-0.0004013914905004014
5/29/10,6/3/10,6,7473.0,7472.0,-0.00013381506757660912
6/4/10,6/11/10,8,7473.0,7471.0,-0.00026763013515321824
6/12/10,6/18/10,7,7472.0,7471.0,-0.00013383297644539615
6/28/10,7/3/10,6,7472.0,7472.0,0.0
7/8/10,7/15/10,8,7473.0,7471.0,-0.00026763013515321824
7/16/10,7/21/10,6,7472.0,7472.0,0.0
7/23/10,7/28/10,6,7474.0,7472.0,-0.0002675943270002676
7/29/10,8/6/10,9,7473.0,7471.0,-0.00026763013515321824
8/10/10,8/16/10,7,7473.0,7471.0,-0.00026763013515321824
8/17/10,8/27/10,11,7472.0,7471.0,-0.00013383297644539615
8/28/10,9/5/10,9,7472.0,7471.0,-0.00013383297644539615
9/6/10,9/10/10,5,7472.0,7472.0,0.0
9/11/10,9/20/10,10,7473.0,7472.0,-0.00013381506757660912
9/21/10,10/3/10,13,7473.0,7473.0,0.0
10/4/10,10/10/10,7,7474.0,7473.0,-0.0001337971635001338
10/11/10,10/15/10,5,7474.0,7471.0,-0.0004013914905004014
10/20/10,10/24/10,5,7473.0,7472.0,-0.00013381506757660912
10/25/10,11/2/10,9,7473.0,7470.0,-0.0004014452027298274
11/5/10,11/10/10,6,7472.0,7471.0,-0.00013383297644539615
