Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
5/25/05,6/2/05,9,1867.0,1866.0,-0.0005356186395286556
6/3/05,6/9/05,7,1867.0,1866.0,-0.0005356186395286556
6/10/05,7/1/05,23,1867.0,1866.0,-0.0005356186395286556
7/2/05,2/7/07,587,1867.0,1864.0,-0.0016068559185859668
2/8/07,2/20/07,13,1865.0,1865.0,0.0
2/24/07,3/5/07,10,1867.0,1867.0,0.0
3/6/07,3/25/07,20,1868.0,1868.0,0.0
3/26/07,4/6/07,13,1869.0,1869.0,0.0
4/7/07,4/25/07,19,1870.0,1870.0,0.0
4/26/07,9/28/07,155,1871.0,1870.0,-0.0005344735435595938
9/29/07,10/17/07,19,1871.0,1870.0,-0.0005344735435595938
10/18/07,2/4/08,112,1871.0,1870.0,-0.0005344735435595938
2/5/08,4/9/08,65,1871.0,1871.0,0.0
4/10/08,5/23/08,44,1872.0,1872.0,0.0
6/2/08,6/16/08,15,1880.0,1880.0,0.0
6/17/08,8/9/08,54,1881.0,1881.0,0.0
8/12/08,8/26/08,15,1883.0,1883.0,0.0
8/27/08,10/14/08,49,1884.0,1884.0,0.0
10/15/08,10/22/08,8,1885.0,1885.0,0.0
10/31/08,11/13/08,14,1888.0,1888.0,0.0
11/14/08,12/4/08,21,1889.0,1889.0,0.0
12/5/08,12/31/08,27,1890.0,1890.0,0.0
1/1/09,1/31/09,31,1891.0,1891.0,0.0
2/1/09,3/7/09,35,1892.0,1892.0,0.0
3/8/09,4/18/09,42,1893.0,1893.0,0.0
4/19/09,5/10/09,22,1894.0,1894.0,0.0
5/11/09,6/14/09,35,1895.0,1895.0,0.0
6/16/09,8/25/09,71,1897.0,1893.0,-0.0021085925144965737
8/26/09,2/11/10,170,1894.0,1892.0,-0.0010559662090813093
2/12/10,4/12/10,60,1893.0,1893.0,0.0
4/13/10,4/23/10,11,1894.0,1894.0,0.0
4/24/10,7/24/10,92,1895.0,1892.0,-0.0015831134564643799
7/25/10,10/23/10,91,1893.0,1888.0,-0.002641310089804543
10/24/10,11/21/10,29,1889.0,1888.0,-0.0005293806246691371
11/24/10,12/2/10,9,1889.0,1888.0,-0.0005293806246691371
12/3/10,2/8/11,68,1889.0,1889.0,0.0
2/9/11,3/26/11,46,1890.0,1890.0,0.0
3/27/11,5/30/11,65,1891.0,1891.0,0.0
6/2/11,6/11/11,10,1892.0,1891.0,-0.0005285412262156448
6/12/11,10/22/11,130,1892.0,1886.0,-0.003171247357293869
10/23/11,1/16/12,86,1887.0,1887.0,0.0
1/17/12,3/21/12,65,1888.0,1888.0,0.0
3/22/12,11/28/12,252,1889.0,1879.0,-0.005293806246691371
11/29/12,12/19/12,21,1880.0,1879.0,-0.0005319148936170213
12/20/12,1/8/13,20,1880.0,1879.0,-0.0005319148936170213
1/11/13,1/15/13,5,1880.0,1879.0,-0.0005319148936170213
1/16/13,1/27/13,12,1880.0,1879.0,-0.0005319148936170213
1/28/13,2/8/13,12,1880.0,1879.0,-0.0005319148936170213
2/9/13,2/20/13,12,1880.0,1879.0,-0.0005319148936170213
2/21/13,1/31/14,345,1880.0,1869.0,-0.005851063829787234
2/5/14,3/8/14,32,1870.0,1869.0,-0.0005347593582887701
3/9/14,6/10/14,94,1870.0,1869.0,-0.0005347593582887701
6/11/14,8/28/14,79,1870.0,1870.0,0.0
8/29/14,4/16/16,597,1871.0,1870.0,-0.0005344735435595938
4/17/16,4/21/16,5,1871.0,1871.0,0.0
4/22/16,5/10/16,19,1872.0,1872.0,0.0
5/11/16,5/24/16,14,1873.0,1873.0,0.0
5/29/16,6/8/16,11,1876.0,1876.0,0.0
6/9/16,9/3/16,87,1877.0,1876.0,-0.0005327650506126798
9/10/16,9/16/16,7,1886.0,1886.0,0.0
9/18/16,10/9/16,22,1888.0,1888.0,0.0
10/10/16,11/27/16,49,1889.0,1889.0,0.0
11/28/16,1/15/17,49,1890.0,1890.0,0.0
1/16/17,2/8/17,24,1891.0,1891.0,0.0
2/9/17,3/29/17,49,1892.0,1892.0,0.0
3/30/17,4/29/17,31,1893.0,1893.0,0.0
4/30/17,5/16/17,17,1894.0,1894.0,0.0
5/17/17,6/6/17,21,1895.0,1894.0,-0.0005277044854881266
6/7/17,10/4/17,120,1895.0,1890.0,-0.002638522427440633
10/7/17,11/22/17,47,1892.0,1892.0,0.0
11/23/17,1/24/18,63,1893.0,1893.0,0.0
1/25/18,5/28/18,124,1894.0,1894.0,0.0
5/30/18,6/30/18,32,1899.0,1894.0,-0.0026329647182727752
7/2/18,9/8/18,69,1897.0,1892.0,-0.002635740643120717
9/9/18,10/9/18,31,1893.0,1893.0,0.0
10/10/18,11/5/18,27,1894.0,1892.0,-0.0010559662090813093
11/9/18,3/10/19,122,1893.0,1892.0,-0.0005282620179609086
3/11/19,5/6/19,57,1893.0,1893.0,0.0
5/7/19,5/21/19,15,1894.0,1894.0,0.0
5/22/19,5/26/19,5,1895.0,1895.0,0.0
5/29/19,8/13/19,77,1897.0,1893.0,-0.0021085925144965737
8/14/19,8/24/19,11,1894.0,1894.0,0.0
9/2/19,9/11/19,10,1899.0,1899.0,0.0
9/12/19,11/8/19,58,1900.0,1892.0,-0.004210526315789474
11/9/19,11/14/19,6,1893.0,1892.0,-0.0005282620179609086
11/15/19,5/2/20,234,1893.0,1892.0,-0.0005282620179609086
5/3/20,5/11/20,18,1893.0,1892.0,-0.0005282620179609086
5/12/20,12/29/20,460,1893.0,1890.0,-0.001584786053882726
12/30/20,2/23/21,58,1891.0,1891.0,0.0
2/24/21,3/15/21,20,1892.0,1892.0,0.0
