Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
9/5/02,9/10/02,6,1526.0,1525.0,-0.000655307994757536
9/11/02,9/16/02,6,1526.0,1524.0,-0.001310615989515072
9/19/02,9/26/02,8,1526.0,1525.0,-0.000655307994757536
9/27/02,10/6/02,10,1526.0,1525.0,-0.000655307994757536
10/17/02,10/28/02,12,1526.0,1524.0,-0.001310615989515072
10/29/02,11/3/02,6,1525.0,1525.0,0.0
11/4/02,11/9/02,6,1527.0,1525.0,-0.0013097576948264572
11/12/02,11/19/02,8,1526.0,1525.0,-0.000655307994757536
11/20/02,11/26/02,7,1526.0,1525.0,-0.000655307994757536
11/27/02,12/1/02,5,1526.0,1525.0,-0.000655307994757536
12/2/02,12/6/02,5,1526.0,1525.0,-0.000655307994757536
12/11/02,12/15/02,5,1526.0,1525.0,-0.000655307994757536
12/26/02,1/1/03,7,1526.0,1525.0,-0.000655307994757536
1/8/03,1/14/03,7,1526.0,1525.0,-0.000655307994757536
1/21/03,1/25/03,5,1526.0,1525.0,-0.000655307994757536
1/26/03,2/3/03,9,1527.0,1525.0,-0.0013097576948264572
2/4/03,2/9/03,6,1526.0,1525.0,-0.000655307994757536
2/10/03,2/17/03,8,1526.0,1525.0,-0.000655307994757536
2/18/03,2/22/03,5,1526.0,1525.0,-0.000655307994757536
3/6/03,3/30/03,25,1527.0,1525.0,-0.0013097576948264572
3/31/03,4/4/03,5,1526.0,1525.0,-0.000655307994757536
4/7/03,4/22/03,16,1526.0,1525.0,-0.000655307994757536
4/23/03,5/5/03,13,1526.0,1525.0,-0.000655307994757536
5/6/03,6/9/03,35,1526.0,1525.0,-0.000655307994757536
6/10/03,7/10/03,31,1526.0,1525.0,-0.000655307994757536
7/19/03,7/24/03,6,1526.0,1525.0,-0.000655307994757536
7/25/03,7/30/03,6,1526.0,1525.0,-0.000655307994757536
7/31/03,8/6/03,7,1526.0,1525.0,-0.000655307994757536
8/10/03,9/6/03,28,1526.0,1525.0,-0.000655307994757536
9/7/03,9/30/03,24,1526.0,1525.0,-0.000655307994757536
10/3/03,10/15/03,13,1526.0,1525.0,-0.000655307994757536
10/18/03,11/9/03,23,1526.0,1525.0,-0.000655307994757536
11/10/03,11/17/03,8,1526.0,1525.0,-0.000655307994757536
11/18/03,11/24/03,7,1526.0,1525.0,-0.000655307994757536
11/25/03,11/30/03,6,1526.0,1525.0,-0.000655307994757536
12/3/03,12/8/03,6,1526.0,1525.0,-0.000655307994757536
12/9/03,12/13/03,5,1527.0,1525.0,-0.0013097576948264572
12/22/03,12/27/03,6,1526.0,1525.0,-0.000655307994757536
12/28/03,1/4/04,8,1526.0,1525.0,-0.000655307994757536
1/5/04,1/12/04,8,1526.0,1525.0,-0.000655307994757536
2/6/04,2/11/04,6,1526.0,1525.0,-0.000655307994757536
2/13/04,2/29/04,17,1527.0,1525.0,-0.0013097576948264572
3/10/04,3/15/04,6,1528.0,1526.0,-0.0013089005235602095
3/16/04,3/20/04,5,1527.0,1526.0,-0.0006548788474132286
3/22/04,4/8/04,18,1528.0,1527.0,-0.0006544502617801048
4/9/04,4/24/04,16,1528.0,1526.0,-0.0013089005235602095
4/28/04,5/11/04,14,1526.0,1524.0,-0.001310615989515072
5/12/04,5/22/04,11,1525.0,1525.0,0.0
5/23/04,5/30/04,8,1526.0,1524.0,-0.001310615989515072
5/31/04,6/17/04,18,1525.0,1525.0,0.0
6/23/04,7/5/04,13,1526.0,1525.0,-0.000655307994757536
7/6/04,7/10/04,5,1526.0,1525.0,-0.000655307994757536
7/11/04,7/15/04,5,1526.0,1525.0,-0.000655307994757536
7/21/04,8/14/04,25,1526.0,1525.0,-0.000655307994757536
8/20/04,8/25/04,6,1526.0,1525.0,-0.000655307994757536
8/26/04,9/2/04,8,1526.0,1525.0,-0.000655307994757536
9/11/04,9/21/04,11,1526.0,1525.0,-0.000655307994757536
9/22/04,9/30/04,9,1526.0,1525.0,-0.000655307994757536
10/5/04,10/20/04,16,1526.0,1525.0,-0.000655307994757536
10/25/04,11/1/04,8,1526.0,1525.0,-0.000655307994757536
11/9/04,11/17/04,9,1526.0,1525.0,-0.000655307994757536
11/21/04,11/28/04,8,1526.0,1525.0,-0.000655307994757536
12/1/04,12/6/04,6,1527.0,1525.0,-0.0013097576948264572
12/10/04,12/16/04,7,1526.0,1525.0,-0.000655307994757536
12/30/04,1/3/05,5,1526.0,1525.0,-0.000655307994757536
1/4/05,1/12/05,9,1527.0,1525.0,-0.0013097576948264572
1/31/05,2/7/05,8,1526.0,1525.0,-0.000655307994757536
2/12/05,2/18/05,7,1528.0,1525.0,-0.001963350785340314
2/20/05,2/27/05,8,1527.0,1525.0,-0.0013097576948264572
3/18/05,3/22/05,5,1526.0,1526.0,0.0
4/1/05,4/6/05,6,1528.0,1525.0,-0.001963350785340314
4/7/05,4/11/05,5,1526.0,1525.0,-0.000655307994757536
4/15/05,4/19/05,5,1527.0,1519.0,-0.005239030779305829
4/23/05,4/29/05,7,1522.0,1522.0,0.0
5/7/05,5/19/05,13,1527.0,1525.0,-0.0013097576948264572
5/20/05,5/24/05,5,1526.0,1525.0,-0.000655307994757536
5/25/05,5/29/05,5,1526.0,1525.0,-0.000655307994757536
6/4/05,6/9/05,6,1526.0,1525.0,-0.000655307994757536
6/13/05,6/24/05,12,1526.0,1525.0,-0.000655307994757536
6/29/05,7/11/05,13,1526.0,1525.0,-0.000655307994757536
7/12/05,7/20/05,9,1526.0,1525.0,-0.000655307994757536
7/21/05,7/25/05,5,1526.0,1525.0,-0.000655307994757536
7/26/05,7/30/05,5,1526.0,1525.0,-0.000655307994757536
8/9/05,8/17/05,9,1526.0,1525.0,-0.000655307994757536
9/3/05,9/7/05,5,1526.0,1525.0,-0.000655307994757536
9/12/05,9/26/05,15,1526.0,1525.0,-0.000655307994757536
10/3/05,10/9/05,7,1526.0,1525.0,-0.000655307994757536
11/10/05,11/16/05,7,1526.0,1525.0,-0.000655307994757536
11/21/05,11/27/05,7,1526.0,1525.0,-0.000655307994757536
11/28/05,12/15/05,18,1526.0,1525.0,-0.000655307994757536
12/17/05,12/27/05,11,1527.0,1525.0,-0.0013097576948264572
1/16/06,1/20/06,5,1527.0,1525.0,-0.0013097576948264572
1/25/06,1/31/06,7,1526.0,1525.0,-0.000655307994757536
2/4/06,2/8/06,5,1526.0,1525.0,-0.000655307994757536
2/11/06,2/17/06,7,1526.0,1525.0,-0.000655307994757536
2/27/06,3/9/06,11,1526.0,1526.0,0.0
3/20/06,3/26/06,7,1526.0,1524.0,-0.001310615989515072
3/29/06,4/2/06,5,1526.0,1525.0,-0.000655307994757536
4/5/06,4/9/06,5,1526.0,1525.0,-0.000655307994757536
4/19/06,4/23/06,5,1526.0,1525.0,-0.000655307994757536
4/24/06,4/29/06,6,1526.0,1525.0,-0.000655307994757536
5/6/06,5/13/06,8,1526.0,1525.0,-0.000655307994757536
5/14/06,5/21/06,8,1526.0,1525.0,-0.000655307994757536
5/28/06,6/2/06,6,1526.0,1525.0,-0.000655307994757536
6/3/06,6/9/06,7,1526.0,1525.0,-0.000655307994757536
6/10/06,6/14/06,5,1526.0,1525.0,-0.000655307994757536
6/15/06,6/21/06,7,1526.0,1525.0,-0.000655307994757536
7/3/06,7/11/06,9,1527.0,1525.0,-0.0013097576948264572
7/12/06,7/20/06,9,1526.0,1525.0,-0.000655307994757536
7/21/06,7/25/06,5,1526.0,1525.0,-0.000655307994757536
7/26/06,7/31/06,6,1526.0,1525.0,-0.000655307994757536
8/1/06,8/6/06,6,1526.0,1525.0,-0.000655307994757536
8/15/06,8/19/06,5,1526.0,1524.0,-0.001310615989515072
9/3/06,9/11/06,9,1526.0,1525.0,-0.000655307994757536
9/13/06,9/18/06,6,1527.0,1525.0,-0.0013097576948264572
9/20/06,9/24/06,5,1527.0,1526.0,-0.0006548788474132286
9/25/06,9/30/06,6,1527.0,1525.0,-0.0013097576948264572
10/4/06,10/14/06,11,1528.0,1525.0,-0.001963350785340314
10/15/06,10/30/06,16,1526.0,1525.0,-0.000655307994757536
11/2/06,11/13/06,12,1527.0,1527.0,0.0
11/14/06,11/29/06,16,1528.0,1526.0,-0.0013089005235602095
12/3/06,12/24/06,22,1527.0,1527.0,0.0
12/25/06,1/3/07,10,1528.0,1527.0,-0.0006544502617801048
1/8/07,1/12/07,5,1528.0,1527.0,-0.0006544502617801048
1/13/07,1/19/07,7,1528.0,1526.0,-0.0013089005235602095
1/24/07,1/31/07,8,1528.0,1527.0,-0.0006544502617801048
2/1/07,2/6/07,6,1528.0,1526.0,-0.0013089005235602095
2/7/07,2/14/07,8,1527.0,1525.0,-0.0013097576948264572
2/20/07,2/24/07,5,1527.0,1526.0,-0.0006548788474132286
3/9/07,3/13/07,5,1526.0,1525.0,-0.000655307994757536
3/14/07,3/19/07,6,1526.0,1525.0,-0.000655307994757536
3/24/07,3/28/07,5,1526.0,1524.0,-0.001310615989515072
4/5/07,4/9/07,5,1525.0,1524.0,-0.0006557377049180328
4/12/07,4/17/07,6,1525.0,1524.0,-0.0006557377049180328
4/18/07,4/22/07,5,1526.0,1523.0,-0.001965923984272608
4/30/07,5/7/07,8,1525.0,1524.0,-0.0006557377049180328
5/14/07,5/20/07,7,1527.0,1526.0,-0.0006548788474132286
5/28/07,6/1/07,5,1525.0,1524.0,-0.0006557377049180328
6/2/07,6/7/07,6,1526.0,1524.0,-0.001310615989515072
6/14/07,6/19/07,6,1526.0,1524.0,-0.001310615989515072
7/1/07,7/6/07,6,1525.0,1525.0,0.0
7/7/07,7/11/07,5,1526.0,1524.0,-0.001310615989515072
7/12/07,7/17/07,6,1525.0,1525.0,0.0
7/26/07,7/31/07,6,1525.0,1525.0,0.0
8/7/07,8/11/07,5,1526.0,1524.0,-0.001310615989515072
8/15/07,8/22/07,8,1527.0,1524.0,-0.0019646365422396855
8/27/07,9/1/07,6,1526.0,1525.0,-0.000655307994757536
9/12/07,9/18/07,7,1526.0,1524.0,-0.001310615989515072
10/3/07,10/7/07,5,1528.0,1526.0,-0.0013089005235602095
10/11/07,12/5/07,56,1528.0,1524.0,-0.002617801047120419
12/14/07,1/10/08,28,1526.0,1525.0,-0.000655307994757536
1/11/08,1/27/08,17,1526.0,1526.0,0.0
1/29/08,2/18/08,21,1528.0,1526.0,-0.0013089005235602095
2/19/08,3/22/08,33,1527.0,1525.0,-0.0013097576948264572
4/3/08,4/8/08,6,1526.0,1525.0,-0.000655307994757536
4/24/08,5/3/08,10,1527.0,1524.0,-0.0019646365422396855
5/10/08,5/14/08,5,1526.0,1525.0,-0.000655307994757536
5/16/08,5/22/08,7,1527.0,1524.0,-0.0019646365422396855
5/26/08,5/30/08,5,1525.0,1524.0,-0.0006557377049180328
6/8/08,6/12/08,5,1526.0,1525.0,-0.000655307994757536
6/13/08,6/19/08,7,1526.0,1524.0,-0.001310615989515072
6/27/08,7/4/08,8,1526.0,1524.0,-0.001310615989515072
7/8/08,7/14/08,7,1526.0,1525.0,-0.000655307994757536
7/24/08,7/28/08,5,1526.0,1524.0,-0.001310615989515072
8/29/08,9/2/08,5,1526.0,1524.0,-0.001310615989515072
9/3/08,9/7/08,5,1525.0,1524.0,-0.0006557377049180328
9/10/08,9/14/08,5,1526.0,1524.0,-0.001310615989515072
9/20/08,9/24/08,5,1527.0,1525.0,-0.0013097576948264572
9/25/08,9/29/08,5,1527.0,1525.0,-0.0013097576948264572
10/11/08,11/1/08,22,1526.0,1524.0,-0.001310615989515072
11/5/08,11/14/08,10,1525.0,1524.0,-0.0006557377049180328
11/27/08,12/3/08,7,1525.0,1524.0,-0.0006557377049180328
12/7/08,12/13/08,7,1526.0,1524.0,-0.001310615989515072
12/21/08,12/25/08,5,1526.0,1524.0,-0.001310615989515072
12/28/08,1/1/09,5,1527.0,1525.0,-0.0013097576948264572
1/2/09,1/6/09,5,1526.0,1525.0,-0.000655307994757536
1/10/09,1/15/09,6,1525.0,1525.0,0.0
1/21/09,1/25/09,5,1527.0,1523.0,-0.0026195153896529143
2/10/09,2/15/09,6,1528.0,1526.0,-0.0013089005235602095
2/25/09,3/1/09,5,1527.0,1527.0,0.0
3/7/09,3/15/09,9,1528.0,1527.0,-0.0006544502617801048
4/2/09,4/10/09,9,1528.0,1526.0,-0.0013089005235602095
4/17/09,4/27/09,11,1527.0,1524.0,-0.0019646365422396855
5/2/09,5/7/09,6,1526.0,1525.0,-0.000655307994757536
5/8/09,5/18/09,11,1526.0,1525.0,-0.000655307994757536
5/19/09,5/29/09,11,1526.0,1523.0,-0.001965923984272608
5/30/09,6/10/09,12,1525.0,1525.0,0.0
6/11/09,6/16/09,6,1526.0,1524.0,-0.001310615989515072
6/22/09,6/26/09,5,1525.0,1525.0,0.0
7/11/09,7/16/09,6,1525.0,1524.0,-0.0006557377049180328
7/19/09,7/30/09,12,1525.0,1524.0,-0.0006557377049180328
8/12/09,8/17/09,6,1525.0,1525.0,0.0
8/18/09,8/25/09,8,1526.0,1524.0,-0.001310615989515072
9/18/09,9/22/09,5,1525.0,1524.0,-0.0006557377049180328
9/30/09,10/5/09,6,1526.0,1524.0,-0.001310615989515072
10/7/09,10/16/09,10,1526.0,1524.0,-0.001310615989515072
10/20/09,10/27/09,8,1527.0,1525.0,-0.0013097576948264572
11/8/09,11/12/09,5,1527.0,1523.0,-0.0026195153896529143
11/23/09,11/27/09,5,1526.0,1524.0,-0.001310615989515072
12/3/09,12/9/09,7,1526.0,1524.0,-0.001310615989515072
12/25/09,12/29/09,5,1526.0,1524.0,-0.001310615989515072
1/15/10,1/19/10,5,1526.0,1525.0,-0.000655307994757536
1/22/10,1/29/10,8,1527.0,1525.0,-0.0013097576948264572
2/16/10,2/20/10,5,1526.0,1525.0,-0.000655307994757536
2/21/10,2/28/10,8,1526.0,1524.0,-0.001310615989515072
3/13/10,3/18/10,6,1526.0,1524.0,-0.001310615989515072
4/1/10,4/6/10,6,1526.0,1525.0,-0.000655307994757536
5/7/10,5/11/10,5,1528.0,1527.0,-0.0006544502617801048
5/12/10,5/20/10,9,1528.0,1527.0,-0.0006544502617801048
6/7/10,6/14/10,8,1527.0,1524.0,-0.0019646365422396855
6/22/10,6/26/10,5,1526.0,1525.0,-0.000655307994757536
6/30/10,7/6/10,7,1526.0,1524.0,-0.001310615989515072
7/7/10,7/14/10,8,1525.0,1525.0,0.0
7/15/10,7/22/10,8,1527.0,1524.0,-0.0019646365422396855
7/26/10,7/30/10,5,1525.0,1525.0,0.0
8/19/10,8/25/10,7,1526.0,1525.0,-0.000655307994757536
9/6/10,9/12/10,7,1526.0,1524.0,-0.001310615989515072
9/16/10,9/20/10,5,1525.0,1524.0,-0.0006557377049180328
9/26/10,10/4/10,9,1526.0,1524.0,-0.001310615989515072
10/8/10,10/22/10,15,1526.0,1524.0,-0.001310615989515072
10/27/10,11/1/10,6,1526.0,1525.0,-0.000655307994757536
12/4/10,12/11/10,8,1526.0,1524.0,-0.001310615989515072
12/16/10,12/20/10,5,1527.0,1525.0,-0.0013097576948264572
12/23/10,12/27/10,5,1527.0,1525.0,-0.0013097576948264572
12/31/10,1/17/11,18,1528.0,1526.0,-0.0013089005235602095
1/24/11,2/1/11,9,1527.0,1527.0,0.0
2/2/11,2/19/11,18,1528.0,1527.0,-0.0006544502617801048
2/22/11,2/28/11,7,1528.0,1524.0,-0.002617801047120419
3/8/11,3/14/11,7,1525.0,1524.0,-0.0006557377049180328
3/25/11,4/2/11,9,1527.0,1524.0,-0.0019646365422396855
4/13/11,4/19/11,7,1526.0,1524.0,-0.001310615989515072
4/27/11,5/1/11,5,1525.0,1524.0,-0.0006557377049180328
5/5/11,5/9/11,5,1526.0,1524.0,-0.001310615989515072
5/10/11,5/14/11,5,1525.0,1522.0,-0.0019672131147540984
5/15/11,5/22/11,8,1524.0,1524.0,0.0
5/27/11,5/31/11,5,1525.0,1524.0,-0.0006557377049180328
6/3/11,6/7/11,5,1525.0,1524.0,-0.0006557377049180328
6/22/11,7/2/11,11,1525.0,1524.0,-0.0006557377049180328
7/3/11,7/9/11,7,1525.0,1524.0,-0.0006557377049180328
7/10/11,7/15/11,6,1525.0,1524.0,-0.0006557377049180328
7/18/11,7/23/11,6,1526.0,1524.0,-0.001310615989515072
7/24/11,8/4/11,12,1525.0,1524.0,-0.0006557377049180328
8/10/11,8/21/11,12,1526.0,1524.0,-0.001310615989515072
8/22/11,8/29/11,8,1525.0,1524.0,-0.0006557377049180328
9/13/11,9/20/11,8,1525.0,1524.0,-0.0006557377049180328
9/30/11,10/8/11,9,1525.0,1525.0,0.0
10/9/11,10/13/11,5,1526.0,1524.0,-0.001310615989515072
10/14/11,10/18/11,5,1525.0,1525.0,0.0
10/19/11,10/24/11,6,1526.0,1525.0,-0.000655307994757536
11/2/11,11/6/11,5,1526.0,1525.0,-0.000655307994757536
11/14/11,12/12/11,29,1529.0,1525.0,-0.002616088947024199
12/13/11,12/31/11,19,1526.0,1524.0,-0.001310615989515072
1/1/12,1/6/12,6,1525.0,1525.0,0.0
1/10/12,1/15/12,6,1527.0,1525.0,-0.0013097576948264572
1/26/12,1/31/12,6,1527.0,1526.0,-0.0006548788474132286
2/3/12,2/12/12,10,1527.0,1526.0,-0.0006548788474132286
2/17/12,2/25/12,9,1527.0,1524.0,-0.0019646365422396855
2/27/12,3/3/12,6,1526.0,1524.0,-0.001310615989515072
3/7/12,3/11/12,5,1525.0,1524.0,-0.0006557377049180328
3/12/12,3/17/12,6,1525.0,1524.0,-0.0006557377049180328
3/19/12,3/23/12,5,1526.0,1524.0,-0.001310615989515072
3/25/12,4/1/12,8,1526.0,1524.0,-0.001310615989515072
4/7/12,4/15/12,9,1525.0,1524.0,-0.0006557377049180328
4/16/12,4/20/12,5,1525.0,1524.0,-0.0006557377049180328
4/21/12,4/28/12,8,1525.0,1524.0,-0.0006557377049180328
4/29/12,5/4/12,6,1525.0,1524.0,-0.0006557377049180328
6/9/12,6/14/12,6,1525.0,1524.0,-0.0006557377049180328
6/17/12,6/24/12,8,1526.0,1524.0,-0.001310615989515072
6/27/12,7/1/12,5,1525.0,1524.0,-0.0006557377049180328
7/2/12,7/8/12,7,1525.0,1524.0,-0.0006557377049180328
7/9/12,7/13/12,5,1525.0,1524.0,-0.0006557377049180328
7/14/12,7/21/12,8,1525.0,1524.0,-0.0006557377049180328
7/22/12,8/4/12,14,1525.0,1524.0,-0.0006557377049180328
8/25/12,9/19/12,26,1526.0,1524.0,-0.001310615989515072
9/20/12,9/27/12,8,1525.0,1524.0,-0.0006557377049180328
9/28/12,10/5/12,8,1525.0,1524.0,-0.0006557377049180328
10/6/12,10/16/12,11,1525.0,1525.0,0.0
10/17/12,10/26/12,10,1526.0,1524.0,-0.001310615989515072
10/27/12,11/2/12,7,1525.0,1524.0,-0.0006557377049180328
11/3/12,11/10/12,8,1525.0,1524.0,-0.0006557377049180328
11/11/12,11/18/12,8,1525.0,1524.0,-0.0006557377049180328
11/19/12,11/27/12,9,1525.0,1524.0,-0.0006557377049180328
12/6/12,12/11/12,6,1525.0,1525.0,0.0
12/12/12,12/20/12,9,1526.0,1525.0,-0.000655307994757536
1/8/13,1/26/13,19,1527.0,1526.0,-0.0006548788474132286
1/29/13,2/7/13,10,1528.0,1527.0,-0.0006544502617801048
2/13/13,2/19/13,7,1528.0,1526.0,-0.0013089005235602095
2/20/13,2/24/13,5,1527.0,1525.0,-0.0013097576948264572
2/25/13,3/1/13,5,1527.0,1525.0,-0.0013097576948264572
3/2/13,3/8/13,7,1527.0,1526.0,-0.0006548788474132286
3/12/13,3/16/13,5,1527.0,1525.0,-0.0013097576948264572
3/20/13,4/5/13,17,1527.0,1525.0,-0.0013097576948264572
4/14/13,4/28/13,15,1526.0,1526.0,0.0
5/1/13,5/14/13,14,1527.0,1525.0,-0.0013097576948264572
5/15/13,5/19/13,5,1526.0,1524.0,-0.001310615989515072
5/27/13,6/3/13,8,1525.0,1524.0,-0.0006557377049180328
6/4/13,6/9/13,6,1525.0,1524.0,-0.0006557377049180328
6/10/13,6/17/13,8,1525.0,1524.0,-0.0006557377049180328
6/24/13,6/28/13,5,1525.0,1525.0,0.0
6/29/13,7/4/13,6,1526.0,1525.0,-0.000655307994757536
7/5/13,7/10/13,6,1526.0,1526.0,0.0
7/11/13,7/17/13,7,1527.0,1524.0,-0.0019646365422396855
7/23/13,7/28/13,6,1527.0,1525.0,-0.0013097576948264572
8/4/13,8/9/13,6,1525.0,1524.0,-0.0006557377049180328
8/20/13,8/25/13,6,1528.0,1524.0,-0.002617801047120419
8/29/13,9/5/13,8,1527.0,1525.0,-0.0013097576948264572
9/9/13,9/16/13,8,1525.0,1525.0,0.0
9/24/13,9/29/13,6,1526.0,1524.0,-0.001310615989515072
9/30/13,10/6/13,7,1526.0,1525.0,-0.000655307994757536
10/14/13,10/19/13,6,1526.0,1525.0,-0.000655307994757536
10/21/13,10/26/13,6,1528.0,1526.0,-0.0013089005235602095
10/27/13,11/1/13,6,1527.0,1525.0,-0.0013097576948264572
11/2/13,11/8/13,7,1526.0,1525.0,-0.000655307994757536
11/9/13,11/15/13,7,1526.0,1525.0,-0.000655307994757536
11/21/13,11/25/13,5,1526.0,1525.0,-0.000655307994757536
1/3/14,1/8/14,6,1527.0,1525.0,-0.0013097576948264572
1/20/14,1/25/14,6,1527.0,1525.0,-0.0013097576948264572
1/26/14,2/9/14,15,1526.0,1524.0,-0.001310615989515072
2/11/14,2/15/14,5,1526.0,1524.0,-0.001310615989515072
2/16/14,3/5/14,18,1525.0,1524.0,-0.0006557377049180328
3/8/14,3/20/14,13,1525.0,1524.0,-0.0006557377049180328
3/24/14,3/30/14,7,1526.0,1524.0,-0.001310615989515072
4/17/14,4/21/14,5,1526.0,1525.0,-0.000655307994757536
4/24/14,5/1/14,8,1525.0,1524.0,-0.0006557377049180328
5/2/14,5/8/14,7,1525.0,1524.0,-0.0006557377049180328
5/12/14,5/17/14,6,1525.0,1524.0,-0.0006557377049180328
5/18/14,5/23/14,6,1525.0,1524.0,-0.0006557377049180328
5/24/14,5/28/14,5,1526.0,1525.0,-0.000655307994757536
5/29/14,6/7/14,10,1526.0,1524.0,-0.001310615989515072
6/8/14,6/13/14,6,1525.0,1524.0,-0.0006557377049180328
6/21/14,6/25/14,5,1525.0,1524.0,-0.0006557377049180328
7/11/14,7/18/14,8,1525.0,1524.0,-0.0006557377049180328
7/23/14,7/27/14,5,1525.0,1524.0,-0.0006557377049180328
7/28/14,8/2/14,6,1525.0,1524.0,-0.0006557377049180328
8/7/14,8/17/14,11,1525.0,1524.0,-0.0006557377049180328
8/18/14,8/24/14,7,1525.0,1524.0,-0.0006557377049180328
8/25/14,8/31/14,7,1525.0,1524.0,-0.0006557377049180328
9/1/14,9/6/14,6,1525.0,1524.0,-0.0006557377049180328
9/22/14,9/29/14,8,1525.0,1524.0,-0.0006557377049180328
10/6/14,11/10/14,36,1525.0,1524.0,-0.0006557377049180328
11/11/14,1/15/15,66,1525.0,1525.0,0.0
1/19/15,1/23/15,5,1526.0,1525.0,-0.000655307994757536
