Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
9/26/05,10/3/05,8,2229.8,2229.6,-8.969414297258626e-05
11/26/05,11/30/05,5,2234.8,2234.6,-8.949346697703277e-05
3/17/06,3/21/06,5,2244.2,2244.0,-8.9118616878985e-05
4/3/06,4/7/06,5,2244.2,2243.8,-0.00017823723375797
4/12/06,4/23/06,12,2244.2,2244.0,-8.9118616878985e-05
4/24/06,5/28/06,35,2244.2,2243.4,-0.0003564744675161426
5/29/06,6/10/06,13,2243.6,2243.4,-8.914244963443489e-05
6/11/06,6/15/06,5,2243.6,2243.4,-8.914244963443489e-05
6/19/06,8/9/06,52,2243.8,2234.2,-0.004278456190391462
8/10/06,9/14/06,36,2234.4,2230.4,-0.0017901897601145722
9/15/06,9/20/06,6,2230.6,2230.6,0.0
9/23/06,10/2/06,10,2231.0,2231.0,0.0
1/25/07,2/10/07,17,2242.0,2242.0,0.0
2/11/07,2/19/07,9,2242.2,2242.2,0.0
2/27/07,3/23/07,12,2242.8,2242.4,-0.00017834849295527506
4/5/07,4/9/07,5,2243.8,2243.8,0.0
4/15/07,4/20/07,6,2244.4,2244.0,-0.00017822135091788047
4/25/07,5/4/07,10,2244.4,2243.6,-0.00035644270183576095
5/5/07,5/13/07,9,2243.8,2243.8,0.0
5/14/07,5/28/07,15,2244.0,2243.8,-8.912655971471395e-05
5/29/07,6/11/07,14,2244.0,2243.6,-0.00017825311942963053
6/14/07,7/18/07,35,2244.0,2240.4,-0.0016042780748662696
7/19/07,9/17/07,61,2240.6,2233.2,-0.003302686780326739
9/18/07,9/27/07,10,2233.4,2233.4,0.0
10/2/07,10/6/07,5,2233.8,2233.8,0.0
10/7/07,10/12/07,6,2234.0,2234.0,0.0
12/20/07,12/24/07,5,2240.4,2240.4,0.0
12/25/07,12/30/07,6,2240.6,2240.6,0.0
1/4/08,1/8/08,5,2240.8,2240.8,0.0
1/9/08,1/26/08,18,2241.0,2240.8,-8.924587237832133e-05
1/27/08,1/31/08,5,2241.0,2240.8,-8.924587237832133e-05
2/1/08,3/3/08,32,2241.0,2240.6,-0.00017849174475684557
4/17/08,4/23/08,7,2244.2,2244.0,-8.9118616878985e-05
4/24/08,5/1/08,8,2244.2,2244.0,-8.9118616878985e-05
5/2/08,5/9/08,8,2244.2,2244.0,-8.9118616878985e-05
5/10/08,5/21/08,12,2244.2,2243.8,-0.00017823723375797
5/24/08,6/26/08,34,2244.2,2243.0,-0.0005347117012743152
6/27/08,9/17/08,83,2243.2,2231.4,-0.0052603423680455275
9/21/08,9/30/08,10,2231.6,2231.6,0.0
10/1/08,10/8/08,8,2231.8,2231.8,0.0
12/13/08,12/21/08,9,2240.0,2240.0,0.0
12/22/08,1/2/09,12,2240.2,2240.2,0.0
1/6/09,2/8/09,34,2240.4,2240.4,0.0
2/13/09,2/25/09,13,2240.8,2240.6,-8.92538379151521e-05
2/26/09,3/4/09,7,2240.8,2240.8,0.0
3/7/09,3/11/09,5,2241.2,2241.2,0.0
4/10/09,4/15/09,6,2243.8,2243.8,0.0
4/16/09,4/28/09,13,2244.0,2243.8,-8.912655971471395e-05
4/29/09,5/12/09,14,2244.0,2243.8,-8.912655971471395e-05
5/13/09,5/27/09,15,2244.0,2243.8,-8.912655971471395e-05
5/28/09,6/6/09,10,2244.0,2243.8,-8.912655971471395e-05
6/7/09,6/16/09,10,2244.0,2243.8,-8.912655971471395e-05
6/17/09,8/24/09,69,2244.0,2235.6,-0.003743315508021431
8/25/09,9/21/09,28,2235.8,2233.8,-0.0008945343948474819
9/22/09,10/1/09,10,2234.0,2234.0,0.0
10/24/09,10/28/09,5,2236.4,2236.4,0.0
12/12/09,12/19/09,8,2239.8,2239.8,0.0
12/20/09,12/30/09,11,2240.0,2239.8,-8.928571428563308e-05
12/31/09,1/16/10,17,2240.0,2240.0,0.0
1/17/10,1/30/10,14,2240.2,2240.0,-8.927774305857428e-05
1/31/10,2/20/10,21,2240.2,2240.0,-8.927774305857428e-05
2/21/10,3/5/10,13,2240.2,2240.2,0.0
4/7/10,4/11/10,5,2242.6,2242.6,0.0
4/12/10,4/19/10,8,2242.8,2242.8,0.0
4/24/10,5/9/10,16,2243.2,2242.6,-0.00026747503566329755
5/10/10,5/29/10,20,2242.8,2242.0,-0.00035669698591055013
5/30/10,6/3/10,5,2242.2,2242.2,0.0
6/14/10,6/27/10,14,2246.0,2243.4,-0.0011576135351736014
6/28/10,9/22/10,87,2243.6,2227.4,-0.007220538420395712
9/23/10,9/28/10,6,2227.6,2227.4,-8.978272580347375e-05
12/20/10,12/25/10,6,2240.0,2240.0,0.0
12/26/10,1/8/11,14,2240.2,2240.2,0.0
1/9/11,1/13/11,5,2240.4,2240.2,-8.926977325489771e-05
1/14/11,1/24/11,11,2240.4,2240.4,0.0
1/25/11,2/3/11,10,2240.6,2240.4,-8.926180487361337e-05
2/4/11,2/11/11,8,2240.6,2240.6,0.0
2/12/11,2/16/11,5,2240.8,2240.8,0.0
2/20/11,2/25/11,6,2241.2,2241.2,0.0
2/26/11,3/4/11,7,2241.4,2241.4,0.0
3/8/11,3/13/11,6,2242.0,2242.0,0.0
3/22/11,3/27/11,6,2242.8,2242.8,0.0
4/6/11,4/21/11,16,2243.6,2243.2,-0.00017828489926907245
5/2/11,5/17/11,16,2243.6,2243.4,-8.914244963443489e-05
5/18/11,5/24/11,7,2243.6,2243.6,0.0
5/27/11,6/1/11,6,2243.8,2243.8,0.0
6/2/11,6/16/11,15,2244.0,2243.6,-0.00017825311942963053
6/17/11,6/22/11,6,2243.8,2243.8,0.0
6/26/11,10/6/11,103,2244.4,2232.0,-0.005524861878453079
10/17/11,10/27/11,11,2234.4,2234.4,0.0
12/3/11,12/7/11,5,2238.8,2238.8,0.0
12/8/11,12/14/11,7,2239.0,2239.0,0.0
12/15/11,12/27/11,13,2239.2,2239.2,0.0
12/28/11,1/2/12,6,2239.4,2239.4,0.0
1/9/12,1/14/12,6,2240.0,2240.0,0.0
1/22/12,1/26/12,5,2240.6,2240.6,0.0
1/27/12,1/31/12,5,2240.8,2240.8,0.0
2/8/12,2/13/12,6,2241.4,2241.4,0.0
2/14/12,2/18/12,5,2241.6,2241.6,0.0
2/22/12,2/27/12,6,2242.0,2242.0,0.0
2/28/12,3/13/12,15,2242.2,2242.0,-8.919810900000808e-05
3/14/12,3/19/12,6,2242.2,2242.2,0.0
3/20/12,3/24/12,5,2242.4,2242.4,0.0
4/15/12,4/26/12,12,2244.0,2244.0,0.0
4/27/12,5/18/12,22,2244.2,2243.4,-0.0003564744675161426
5/19/12,10/5/12,140,2243.6,2221.0,-0.010073096808700263
2/3/13,2/7/13,5,2240.2,2240.2,0.0
3/8/13,3/12/13,5,2243.8,2243.2,-0.0002674035118996184
3/14/13,3/19/13,6,2243.8,2243.2,-0.0002674035118996184
3/26/13,4/1/13,7,2244.0,2244.0,0.0
4/4/13,4/12/13,9,2244.4,2243.6,-0.00035644270183576095
4/16/13,4/22/13,7,2243.8,2243.4,-0.00017826900793301137
4/27/13,5/1/13,5,2243.8,2243.4,-0.00017826900793301137
5/3/13,5/18/13,16,2244.0,2243.4,-0.0002673796791443445
5/29/13,6/7/13,10,2244.2,2244.0,-8.9118616878985e-05
6/11/13,6/20/13,10,2244.2,2244.0,-8.9118616878985e-05
6/25/13,9/26/13,94,2244.2,2230.0,-0.006327421798413608
9/27/13,10/1/13,5,2230.4,2230.4,0.0
12/18/13,12/23/13,6,2239.6,2239.6,0.0
12/27/13,1/1/14,6,2240.0,2240.0,0.0
1/2/14,1/8/14,7,2240.2,2240.2,0.0
1/12/14,1/16/14,5,2240.6,2240.6,0.0
1/17/14,1/24/14,8,2240.8,2240.8,0.0
1/25/14,1/29/14,5,2241.0,2241.0,0.0
1/30/14,2/5/14,7,2241.2,2241.2,0.0
2/6/14,2/10/14,5,2241.4,2241.4,0.0
2/11/14,2/15/14,5,2241.6,2241.6,0.0
2/20/14,2/25/14,6,2242.0,2242.0,0.0
2/26/14,3/3/14,6,2242.2,2242.2,0.0
3/4/14,3/8/14,5,2242.4,2242.4,0.0
3/9/14,3/14/14,6,2242.6,2242.6,0.0
3/15/14,3/23/14,9,2242.8,2242.8,0.0
4/6/14,4/11/14,6,2244.0,2244.0,0.0
4/12/14,4/26/14,15,2244.2,2243.8,-0.00017823723375797
4/27/14,6/2/14,37,2244.0,2243.2,-0.00035650623885926107
6/3/14,6/8/14,6,2243.4,2243.4,0.0
6/12/14,6/29/14,18,2244.2,2244.2,0.0
6/30/14,9/18/14,81,2244.4,2235.4,-0.004009980395651399
9/21/14,10/19/14,29,2235.8,2235.0,-0.0003578137579390741
10/22/14,10/26/14,5,2235.4,2235.4,0.0
12/3/14,12/13/14,11,2239.6,2239.4,-8.930166101081358e-05
12/14/14,1/9/15,27,2239.6,2239.4,-8.930166101081358e-05
1/10/15,1/14/15,5,2239.6,2239.6,0.0
1/18/15,1/22/15,5,2240.0,2240.0,0.0
1/31/15,2/4/15,5,2240.6,2240.6,0.0
2/12/15,2/16/15,5,2241.2,2241.2,0.0
2/17/15,2/23/15,7,2241.4,2241.4,0.0
2/24/15,3/4/15,9,2241.6,2241.6,0.0
3/5/15,3/10/15,6,2241.8,2241.8,0.0
3/11/15,3/17/15,7,2242.0,2242.0,0.0
4/12/15,4/17/15,6,2244.4,2244.2,-8.911067545904154e-05
4/18/15,5/5/15,18,2244.4,2243.8,-0.0002673320263767194
5/10/15,5/22/15,13,2244.0,2243.8,-8.912655971471395e-05
5/23/15,6/1/15,10,2244.0,2244.0,0.0
6/2/15,6/10/15,9,2244.2,2244.0,-8.9118616878985e-05
6/11/15,9/15/15,97,2244.2,2231.0,-0.005881828714018278
9/16/15,9/20/15,5,2231.2,2231.2,0.0
9/26/15,10/1/15,6,2231.8,2231.8,0.0
12/7/15,12/11/15,5,2240.0,2240.0,0.0
12/19/15,1/5/16,18,2240.4,2240.4,0.0
1/6/16,1/13/16,8,2240.6,2240.6,0.0
1/14/16,1/18/16,5,2240.8,2240.6,-8.92538379151521e-05
1/19/16,1/26/16,8,2240.8,2240.8,0.0
1/27/16,2/1/16,6,2241.0,2241.0,0.0
2/2/16,2/10/16,9,2241.2,2241.2,0.0
2/11/16,2/17/16,7,2241.4,2241.4,0.0
2/18/16,2/28/16,11,2241.6,2241.6,0.0
2/29/16,3/5/16,6,2241.8,2241.8,0.0
4/11/16,4/16/16,6,2244.4,2244.2,-8.911067545904154e-05
4/17/16,4/26/16,10,2244.4,2244.2,-8.911067545904154e-05
4/30/16,5/9/16,10,2244.6,2244.0,-0.0002673082063618948
5/10/16,5/22/16,13,2244.2,2244.0,-8.9118616878985e-05
5/23/16,6/9/16,18,2244.2,2243.8,-0.00017823723375797
6/14/16,7/1/16,18,2244.2,2243.2,-0.00044559308439533023
7/2/16,9/23/16,84,2243.4,2232.0,-0.005081572612998168
9/27/16,10/3/16,7,2232.2,2232.2,0.0
12/11/16,12/20/16,10,2240.2,2240.0,-8.927774305857428e-05
12/21/16,1/8/17,19,2240.2,2240.0,-8.927774305857428e-05
1/9/17,1/23/17,15,2240.2,2240.2,0.0
1/24/17,1/31/17,8,2240.4,2240.4,0.0
2/1/17,2/9/17,9,2240.6,2240.6,0.0
2/10/17,2/15/17,6,2240.8,2240.8,0.0
2/20/17,2/27/17,8,2241.2,2241.2,0.0
4/1/17,4/29/17,29,2244.2,2243.8,-0.00017823723375797
4/30/17,5/15/17,16,2244.0,2243.6,-0.00017825311942963053
5/16/17,5/22/17,7,2243.8,2243.8,0.0
5/25/17,6/13/17,20,2244.0,2243.2,-0.00035650623885926107
6/14/17,8/19/17,36,2243.4,2234.4,-0.004011767852366943
8/20/17,9/21/17,33,2234.6,2232.2,-0.001074017721292442
9/25/17,9/30/17,6,2232.8,2232.8,0.0
11/10/17,11/26/17,17,2239.6,2239.4,-8.930166101081358e-05
11/27/17,1/1/18,36,2239.6,2239.4,-8.930166101081358e-05
1/2/18,1/8/18,7,2239.6,2239.6,0.0
1/9/18,1/18/18,10,2239.8,2239.8,0.0
1/22/18,1/27/18,6,2240.2,2240.2,0.0
1/28/18,2/6/18,10,2240.4,2240.4,0.0
2/7/18,2/13/18,7,2240.6,2240.6,0.0
2/14/18,2/21/18,8,2240.8,2240.8,0.0
2/26/18,3/3/18,6,2241.2,2241.2,0.0
3/4/18,3/9/18,6,2241.4,2241.4,0.0
3/10/18,3/16/18,7,2241.6,2241.6,0.0
3/17/18,3/21/18,5,2241.8,2241.8,0.0
4/13/18,4/20/18,8,2244.2,2244.2,0.0
4/21/18,5/1/18,11,2244.4,2244.2,-8.911067545904154e-05
5/2/18,5/10/18,9,2244.4,2244.0,-0.00017822135091788047
5/11/18,5/17/18,7,2244.2,2244.2,0.0
5/18/18,6/4/18,18,2244.4,2244.0,-0.00017822135091788047
6/8/18,6/24/18,17,2244.4,2244.2,-8.911067545904154e-05
6/25/18,7/12/18,18,2244.4,2243.6,-0.00035644270183576095
7/13/18,9/17/18,67,2243.8,2238.2,-0.002495766111061754
9/18/18,10/13/18,26,2238.4,2237.6,-0.0003573981415297453
10/14/18,10/24/18,11,2237.8,2237.8,0.0
10/25/18,10/31/18,7,2238.0,2238.0,0.0
11/5/18,11/11/18,7,2238.4,2238.4,0.0
11/12/18,11/17/18,6,2238.6,2238.6,0.0
11/18/18,11/23/18,6,2238.8,2238.8,0.0
11/24/18,11/28/18,5,2239.0,2239.0,0.0
12/5/18,12/9/18,5,2239.8,2239.8,0.0
12/10/18,12/25/18,16,2240.0,2240.0,0.0
12/26/18,1/4/19,10,2240.2,2239.6,-0.00026783322917592583
1/5/19,1/10/19,6,2239.8,2239.8,0.0
1/11/19,1/25/19,15,2240.0,2240.0,0.0
1/26/19,1/31/19,6,2240.2,2240.2,0.0
2/5/19,2/9/19,5,2240.6,2240.4,-8.926180487361337e-05
2/10/19,2/14/19,5,2240.6,2240.6,0.0
2/15/19,2/20/19,6,2240.8,2240.8,0.0
2/21/19,2/28/19,8,2241.0,2241.0,0.0
3/1/19,3/8/19,8,2241.2,2241.2,0.0
3/17/19,3/31/19,15,2243.0,2241.8,-0.0005349977708425404
5/1/19,5/7/19,7,2244.4,2244.4,0.0
5/8/19,5/15/19,8,2244.6,2244.0,-0.0002673082063618948
5/16/19,5/20/19,5,2244.2,2244.2,0.0
5/24/19,6/29/19,37,2245.2,2244.0,-0.0005344735435595129
6/30/19,7/7/19,8,2244.2,2244.0,-8.9118616878985e-05
7/8/19,8/1/19,25,2244.2,2242.4,-0.0008020675519114729
8/2/19,8/9/19,8,2242.6,2242.4,-8.918219923295198e-05
8/10/19,8/25/19,16,2242.8,2241.2,-0.0007133939718211003
8/26/19,9/13/19,19,2241.4,2238.0,-0.001516909074685505
9/15/19,9/23/19,9,2238.4,2237.4,-0.00044674767691208004
9/24/19,10/13/19,20,2237.6,2233.8,-0.0016982481229887948
10/16/19,10/30/19,15,2234.4,2234.0,-0.0001790189760114979
11/20/19,11/29/19,10,2236.4,2235.8,-0.0002682883205150729
11/30/19,12/7/19,8,2236.0,2235.8,-8.944543828256624e-05
12/8/19,12/27/19,20,2236.0,2235.4,-0.0002683363148479021
12/28/19,1/1/20,5,2235.6,2235.4,-8.946144211836559e-05
1/15/20,1/20/20,6,2236.6,2236.6,0.0
3/11/20,3/13/20,6,2242.2,2242.2,0.0
3/14/20,3/16/20,6,2242.4,2242.4,0.0
3/19/20,3/21/20,6,2242.8,2242.8,0.0
3/24/20,3/27/20,8,2243.2,2243.2,0.0
3/28/20,3/30/20,6,2243.4,2243.4,0.0
3/31/20,4/16/20,34,2243.6,2243.2,-0.00017828489926907245
4/17/20,4/21/20,10,2243.4,2243.4,0.0
4/22/20,5/1/20,20,2243.6,2243.4,-8.914244963443489e-05
5/2/20,5/4/20,6,2243.6,2243.6,0.0
5/7/20,5/11/20,10,2244.0,2244.0,0.0
5/14/20,5/19/20,12,2244.4,2244.2,-8.911067545904154e-05
5/20/20,5/25/20,12,2244.4,2244.2,-8.911067545904154e-05
5/27/20,6/7/20,24,2244.6,2244.0,-0.0002673082063618948
6/10/20,9/19/20,202,2244.4,2232.2,-0.00543575120299424
9/20/20,9/24/20,10,2232.4,2232.4,0.0
9/25/20,9/29/20,10,2232.6,2232.6,0.0
9/30/20,10/5/20,12,2232.8,2232.8,0.0
10/22/20,10/24/20,6,2235.4,2235.4,0.0
10/27/20,10/29/20,6,2235.8,2235.8,0.0
10/30/20,11/1/20,6,2236.0,2236.0,0.0
11/5/20,11/7/20,6,2236.8,2236.8,0.0
11/9/20,11/13/20,10,2237.2,2237.2,0.0
11/14/20,11/17/20,8,2237.4,2237.4,0.0
11/26/20,12/5/20,20,2238.6,2238.6,0.0
12/7/20,12/10/20,8,2239.0,2239.0,0.0
12/11/20,12/21/20,22,2239.2,2239.0,-8.931761343328783e-05
12/22/20,12/24/20,6,2239.2,2239.0,-8.931761343328783e-05
12/25/20,1/10/21,24,2239.2,2239.2,0.0
1/11/21,1/24/21,14,2239.4,2239.4,0.0
1/25/21,2/5/21,12,2239.6,2239.6,0.0
2/6/21,2/11/21,6,2239.8,2239.8,0.0
3/17/21,3/28/21,12,2243.4,2243.2,-8.915039671938702e-05
4/2/21,4/8/21,7,2243.2,2243.2,0.0
4/9/21,4/14/21,6,2243.4,2243.4,0.0
4/18/21,4/26/21,9,2243.8,2243.8,0.0
