Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
3/17/00,3/28/00,12,643.0,641.0,-0.003110419906687403
3/29/00,4/6/00,9,642.0,642.0,0.0
4/11/00,4/19/00,9,643.0,641.0,-0.003110419906687403
4/20/00,4/24/00,5,642.0,641.0,-0.001557632398753894
4/28/00,5/3/00,6,643.0,643.0,0.0
5/4/00,5/9/00,6,644.0,643.0,-0.0015527950310559005
5/10/00,5/15/00,6,644.0,643.0,-0.0015527950310559005
5/16/00,5/20/00,5,644.0,644.0,0.0
5/21/00,6/13/00,24,645.0,644.0,-0.0015503875968992248
6/14/00,6/26/00,13,645.0,643.0,-0.0031007751937984496
6/27/00,7/5/00,9,644.0,641.0,-0.004658385093167702
7/8/00,7/19/00,12,643.0,642.0,-0.0015552099533437014
7/20/00,8/1/00,13,643.0,642.0,-0.0015552099533437014
8/2/00,8/10/00,9,643.0,643.0,0.0
8/15/00,8/23/00,9,644.0,643.0,-0.0015527950310559005
8/24/00,9/5/00,13,644.0,643.0,-0.0015527950310559005
9/6/00,9/11/00,6,644.0,642.0,-0.003105590062111801
9/12/00,10/26/00,45,643.0,629.0,-0.02177293934681182
10/29/00,11/4/00,7,630.0,630.0,0.0
11/7/00,11/12/00,6,632.0,631.0,-0.0015822784810126582
11/17/00,11/26/00,10,634.0,633.0,-0.0015772870662460567
12/11/00,12/18/00,8,639.0,639.0,0.0
12/19/00,12/29/00,11,640.0,639.0,-0.0015625
12/30/00,1/4/01,6,640.0,640.0,0.0
1/15/01,2/1/01,18,644.0,642.0,-0.003105590062111801
2/2/01,2/13/01,12,643.0,641.0,-0.003110419906687403
2/14/01,2/18/01,5,642.0,641.0,-0.001557632398753894
2/19/01,2/26/01,8,642.0,640.0,-0.003115264797507788
3/5/01,3/20/01,16,645.0,643.0,-0.0031007751937984496
3/21/01,3/26/01,6,644.0,642.0,-0.003105590062111801
3/30/01,4/3/01,5,644.0,643.0,-0.0015527950310559005
4/4/01,4/8/01,5,644.0,643.0,-0.0015527950310559005
4/11/01,4/16/01,6,644.0,642.0,-0.003105590062111801
4/17/01,4/26/01,10,643.0,643.0,0.0
4/27/01,5/1/01,5,644.0,644.0,0.0
5/2/01,5/13/01,12,645.0,644.0,-0.0015503875968992248
5/14/01,6/7/01,25,645.0,641.0,-0.006201550387596899
6/8/01,6/14/01,7,642.0,641.0,-0.001557632398753894
6/15/01,6/28/01,14,642.0,642.0,0.0
7/2/01,7/11/01,10,644.0,641.0,-0.004658385093167702
7/18/01,7/31/01,14,643.0,641.0,-0.003110419906687403
8/1/01,8/13/01,13,642.0,641.0,-0.001557632398753894
8/14/01,9/13/01,31,642.0,640.0,-0.003115264797507788
9/14/01,9/18/01,5,641.0,640.0,-0.0015600624024961
9/21/01,10/29/01,39,641.0,634.0,-0.0109204368174727
10/30/01,11/5/01,7,635.0,634.0,-0.0015748031496062992
11/6/01,11/14/01,9,635.0,633.0,-0.0031496062992125984
11/20/01,11/26/01,7,636.0,635.0,-0.0015723270440251573
11/29/01,12/12/01,14,637.0,637.0,0.0
12/13/01,12/19/01,7,638.0,638.0,0.0
12/20/01,12/24/01,5,639.0,639.0,0.0
1/1/02,2/9/02,40,642.0,641.0,-0.001557632398753894
2/10/02,2/21/02,12,642.0,640.0,-0.003115264797507788
2/26/02,3/10/02,13,641.0,640.0,-0.0015600624024961
3/11/02,3/15/02,5,641.0,641.0,0.0
3/20/02,3/25/02,6,643.0,643.0,0.0
3/26/02,4/1/02,7,644.0,643.0,-0.0015527950310559005
4/2/02,4/11/02,10,644.0,642.0,-0.003105590062111801
4/12/02,5/8/02,27,643.0,642.0,-0.0015552099533437014
5/9/02,5/15/02,7,643.0,642.0,-0.0015552099533437014
5/16/02,5/22/02,7,643.0,643.0,0.0
5/23/02,5/28/02,6,644.0,644.0,0.0
5/29/02,6/25/02,28,645.0,642.0,-0.004651162790697674
6/29/02,7/22/02,24,644.0,641.0,-0.004658385093167702
7/23/02,7/30/02,8,642.0,642.0,0.0
7/31/02,8/13/02,14,643.0,642.0,-0.0015552099533437014
8/14/02,8/27/02,14,643.0,642.0,-0.0015552099533437014
8/28/02,9/13/02,17,643.0,642.0,-0.0015552099533437014
9/14/02,10/21/02,38,643.0,635.0,-0.012441679626749611
10/22/02,11/21/02,31,636.0,634.0,-0.0031446540880503146
11/25/02,12/3/02,9,636.0,636.0,0.0
12/4/02,12/9/02,6,637.0,637.0,0.0
12/10/02,12/14/02,5,638.0,638.0,0.0
12/15/02,12/19/02,5,639.0,639.0,0.0
12/26/02,1/9/03,15,642.0,642.0,0.0
1/10/03,1/15/03,6,643.0,642.0,-0.0015552099533437014
1/22/03,2/3/03,13,643.0,643.0,0.0
2/4/03,2/11/03,8,644.0,644.0,0.0
2/12/03,2/24/03,13,645.0,644.0,-0.0015503875968992248
2/25/03,3/28/03,32,645.0,642.0,-0.004651162790697674
3/29/03,4/22/03,25,643.0,641.0,-0.003110419906687403
4/23/03,4/29/03,7,642.0,642.0,0.0
4/30/03,5/7/03,8,643.0,642.0,-0.0015552099533437014
5/8/03,5/20/03,13,643.0,643.0,0.0
5/21/03,5/28/03,8,644.0,643.0,-0.0015527950310559005
5/29/03,6/5/03,8,644.0,642.0,-0.003105590062111801
6/6/03,6/12/03,7,643.0,642.0,-0.0015552099533437014
6/13/03,6/23/03,11,643.0,641.0,-0.003110419906687403
6/26/03,7/13/03,18,643.0,642.0,-0.0015552099533437014
7/16/03,7/27/03,12,644.0,643.0,-0.0015527950310559005
7/30/03,8/19/03,21,645.0,643.0,-0.0031007751937984496
8/20/03,10/12/03,54,644.0,636.0,-0.012422360248447204
10/17/03,11/3/03,18,637.0,634.0,-0.004709576138147566
11/4/03,11/12/03,9,635.0,634.0,-0.0015748031496062992
11/13/03,11/17/03,5,635.0,635.0,0.0
11/21/03,12/8/03,18,637.0,635.0,-0.0031397174254317113
12/9/03,12/15/03,7,636.0,636.0,0.0
12/16/03,12/21/03,6,637.0,637.0,0.0
12/22/03,12/28/03,7,638.0,638.0,0.0
12/29/03,1/4/04,7,639.0,639.0,0.0
1/5/04,1/14/04,10,640.0,639.0,-0.0015625
1/15/04,1/27/04,13,640.0,639.0,-0.0015625
1/28/04,2/2/04,6,640.0,640.0,0.0
2/3/04,2/10/04,8,641.0,640.0,-0.0015600624024961
2/11/04,2/22/04,12,641.0,640.0,-0.0015600624024961
2/28/04,4/19/04,52,644.0,641.0,-0.004658385093167702
4/23/04,5/1/04,9,643.0,642.0,-0.0015552099533437014
5/2/04,5/25/04,24,643.0,642.0,-0.0015552099533437014
5/28/04,6/10/04,14,644.0,641.0,-0.004658385093167702
6/17/04,6/22/04,6,644.0,643.0,-0.0015527950310559005
6/23/04,7/12/04,20,644.0,642.0,-0.003105590062111801
7/19/04,8/16/04,29,644.0,641.0,-0.004658385093167702
8/17/04,8/24/04,8,642.0,641.0,-0.001557632398753894
8/27/04,9/7/04,12,643.0,641.0,-0.003110419906687403
9/8/04,10/20/04,43,642.0,635.0,-0.010903426791277258
10/21/04,10/26/04,6,636.0,635.0,-0.0015723270440251573
10/27/04,11/22/04,27,636.0,633.0,-0.0047169811320754715
11/28/04,12/5/04,8,636.0,636.0,0.0
12/6/04,12/12/04,7,637.0,637.0,0.0
12/13/04,12/19/04,7,638.0,637.0,-0.001567398119122257
12/20/04,12/27/04,8,638.0,638.0,0.0
1/11/05,2/15/05,36,644.0,641.0,-0.004658385093167702
2/16/05,2/20/05,5,642.0,642.0,0.0
2/21/05,2/26/05,6,643.0,643.0,0.0
3/3/05,3/7/05,5,645.0,643.0,-0.0031007751937984496
3/11/05,3/27/05,17,644.0,642.0,-0.003105590062111801
3/28/05,4/3/05,7,643.0,642.0,-0.0015552099533437014
4/4/05,4/18/05,15,643.0,641.0,-0.003110419906687403
4/19/05,4/24/05,6,642.0,642.0,0.0
5/3/05,5/11/05,9,644.0,643.0,-0.0015527950310559005
5/14/05,5/18/05,5,645.0,644.0,-0.0015503875968992248
5/19/05,5/24/05,6,645.0,644.0,-0.0015503875968992248
5/25/05,6/2/05,9,645.0,644.0,-0.0015503875968992248
6/7/05,6/30/05,24,645.0,642.0,-0.004651162790697674
7/1/05,7/27/05,27,643.0,641.0,-0.003110419906687403
7/28/05,8/8/05,12,642.0,642.0,0.0
8/13/05,8/25/05,13,645.0,644.0,-0.0015503875968992248
8/26/05,10/17/05,53,645.0,635.0,-0.015503875968992248
10/20/05,11/16/05,28,637.0,634.0,-0.004709576138147566
11/17/05,11/21/05,5,635.0,635.0,0.0
11/22/05,11/26/05,5,636.0,636.0,0.0
11/27/05,12/14/05,18,637.0,637.0,0.0
12/15/05,12/21/05,7,638.0,638.0,0.0
12/22/05,12/27/05,6,639.0,639.0,0.0
12/30/05,1/3/06,5,641.0,641.0,0.0
1/4/06,1/30/06,27,642.0,640.0,-0.003115264797507788
1/31/06,2/9/06,10,641.0,640.0,-0.0015600624024961
2/10/06,3/1/06,20,641.0,640.0,-0.0015600624024961
3/2/06,3/8/06,7,641.0,640.0,-0.0015600624024961
3/9/06,3/13/06,5,641.0,641.0,0.0
3/18/06,3/28/06,11,643.0,642.0,-0.0015552099533437014
3/29/06,4/4/06,7,643.0,642.0,-0.0015552099533437014
4/5/06,4/23/06,19,643.0,641.0,-0.003110419906687403
4/27/06,5/10/06,14,642.0,642.0,0.0
5/11/06,5/16/06,6,643.0,641.0,-0.003110419906687403
5/17/06,5/23/06,7,642.0,641.0,-0.001557632398753894
5/25/06,5/30/06,6,643.0,642.0,-0.0015552099533437014
5/31/06,6/15/06,16,643.0,641.0,-0.003110419906687403
6/16/06,7/7/06,22,642.0,641.0,-0.001557632398753894
7/8/06,7/14/06,7,642.0,641.0,-0.001557632398753894
7/15/06,7/21/06,7,642.0,642.0,0.0
7/22/06,8/2/06,12,643.0,642.0,-0.0015552099533437014
8/3/06,8/7/06,5,643.0,642.0,-0.0015552099533437014
8/8/06,8/16/06,9,643.0,642.0,-0.0015552099533437014
8/17/06,10/31/06,76,643.0,634.0,-0.013996889580093312
11/1/06,11/16/06,16,635.0,634.0,-0.0015748031496062992
11/17/06,11/26/06,10,635.0,634.0,-0.0015748031496062992
11/29/06,12/15/06,17,636.0,634.0,-0.0031446540880503146
12/21/06,12/25/06,5,637.0,637.0,0.0
12/26/06,12/30/06,5,638.0,638.0,0.0
1/8/07,1/13/07,6,641.0,640.0,-0.0015600624024961
1/14/07,1/24/07,11,641.0,639.0,-0.0031201248049922
2/1/07,2/21/07,21,642.0,641.0,-0.001557632398753894
2/22/07,3/15/07,22,642.0,641.0,-0.001557632398753894
3/16/07,3/27/07,12,642.0,641.0,-0.001557632398753894
3/30/07,4/11/07,13,643.0,642.0,-0.0015552099533437014
4/15/07,4/23/07,9,644.0,643.0,-0.0015527950310559005
4/24/07,4/29/07,6,644.0,644.0,0.0
4/30/07,5/7/07,8,645.0,644.0,-0.0015503875968992248
5/8/07,5/14/07,7,645.0,643.0,-0.0031007751937984496
5/15/07,5/22/07,8,644.0,643.0,-0.0015527950310559005
5/23/07,6/8/07,17,644.0,643.0,-0.0015527950310559005
6/9/07,7/11/07,33,644.0,641.0,-0.004658385093167702
7/16/07,8/2/07,18,643.0,643.0,0.0
8/3/07,8/31/07,29,644.0,642.0,-0.003105590062111801
9/5/07,11/13/07,70,643.0,634.0,-0.013996889580093312
11/14/07,11/25/07,12,635.0,635.0,0.0
11/26/07,12/6/07,11,636.0,636.0,0.0
12/10/07,12/25/07,16,638.0,637.0,-0.001567398119122257
12/26/07,1/3/08,9,638.0,638.0,0.0
1/4/08,1/14/08,11,639.0,639.0,0.0
1/18/08,1/22/08,5,641.0,640.0,-0.0015600624024961
1/23/08,1/27/08,5,641.0,641.0,0.0
1/28/08,2/2/08,6,642.0,641.0,-0.001557632398753894
2/3/08,2/22/08,20,642.0,639.0,-0.004672897196261682
2/23/08,3/4/08,11,640.0,639.0,-0.0015625
3/5/08,3/9/08,5,640.0,640.0,0.0
3/14/08,3/21/08,8,642.0,641.0,-0.001557632398753894
3/26/08,4/1/08,7,642.0,640.0,-0.003115264797507788
4/2/08,4/9/08,8,641.0,640.0,-0.0015600624024961
4/10/08,4/28/08,19,641.0,640.0,-0.0015600624024961
4/29/08,5/6/08,8,641.0,640.0,-0.0015600624024961
5/7/08,5/11/08,5,641.0,640.0,-0.0015600624024961
5/17/08,5/29/08,13,643.0,643.0,0.0
5/30/08,6/6/08,8,644.0,644.0,0.0
6/7/08,6/18/08,12,645.0,644.0,-0.0015503875968992248
6/19/08,6/26/08,8,645.0,643.0,-0.0031007751937984496
6/27/08,7/1/08,5,644.0,643.0,-0.0015527950310559005
7/2/08,7/23/08,22,644.0,641.0,-0.004658385093167702
7/24/08,7/29/08,6,642.0,641.0,-0.001557632398753894
7/30/08,8/21/08,23,642.0,639.0,-0.004672897196261682
9/5/08,11/4/08,61,643.0,633.0,-0.015552099533437015
11/5/08,11/18/08,14,634.0,633.0,-0.0015772870662460567
11/19/08,11/25/08,7,634.0,634.0,0.0
11/26/08,11/30/08,5,635.0,635.0,0.0
12/4/08,12/16/08,13,637.0,637.0,0.0
12/17/08,12/27/08,11,638.0,638.0,0.0
12/28/08,1/6/09,10,639.0,639.0,0.0
1/9/09,1/25/09,17,640.0,638.0,-0.003125
1/30/09,2/4/09,6,641.0,641.0,0.0
2/5/09,2/10/09,6,642.0,642.0,0.0
2/13/09,2/25/09,13,644.0,642.0,-0.003105590062111801
2/26/09,3/10/09,13,643.0,641.0,-0.003110419906687403
3/11/09,3/16/09,6,642.0,640.0,-0.003115264797507788
3/17/09,3/26/09,10,641.0,641.0,0.0
3/27/09,4/10/09,15,642.0,640.0,-0.003115264797507788
4/11/09,4/21/09,11,641.0,641.0,0.0
4/22/09,4/27/09,6,642.0,641.0,-0.001557632398753894
4/29/09,5/5/09,7,643.0,643.0,0.0
5/6/09,5/14/09,9,644.0,643.0,-0.0015527950310559005
5/15/09,5/25/09,11,644.0,642.0,-0.003105590062111801
5/29/09,6/25/09,28,644.0,641.0,-0.004658385093167702
6/26/09,7/9/09,14,642.0,640.0,-0.003115264797507788
7/10/09,7/21/09,12,641.0,640.0,-0.0015600624024961
7/22/09,8/7/09,17,641.0,640.0,-0.0015600624024961
8/10/09,8/26/09,17,642.0,641.0,-0.001557632398753894
8/27/09,9/25/09,30,642.0,636.0,-0.009345794392523364
9/26/09,10/14/09,19,637.0,633.0,-0.006279434850863423
10/15/09,11/8/09,25,634.0,634.0,0.0
11/9/09,11/17/09,9,635.0,634.0,-0.0015748031496062992
11/18/09,11/29/09,12,635.0,635.0,0.0
11/30/09,12/7/09,8,636.0,636.0,0.0
12/8/09,12/17/09,10,637.0,637.0,0.0
12/22/09,12/27/09,6,638.0,638.0,0.0
12/28/09,1/3/10,7,639.0,639.0,0.0
1/7/10,1/15/10,9,641.0,641.0,0.0
1/19/10,1/24/10,6,643.0,643.0,0.0
1/25/10,1/31/10,7,644.0,644.0,0.0
2/1/10,2/5/10,5,645.0,644.0,-0.0015503875968992248
2/6/10,3/2/10,25,645.0,642.0,-0.004651162790697674
3/9/10,3/13/10,5,645.0,644.0,-0.0015503875968992248
3/14/10,4/11/10,29,645.0,641.0,-0.006201550387596899
4/14/10,4/24/10,11,642.0,641.0,-0.001557632398753894
4/27/10,5/4/10,8,643.0,642.0,-0.0015552099533437014
5/7/10,5/13/10,7,643.0,642.0,-0.0015552099533437014
5/14/10,6/1/10,19,643.0,642.0,-0.0015552099533437014
6/2/10,6/13/10,12,643.0,641.0,-0.003110419906687403
6/14/10,6/21/10,8,642.0,642.0,0.0
6/28/10,7/9/10,12,644.0,642.0,-0.003105590062111801
7/14/10,7/25/10,12,643.0,642.0,-0.0015552099533437014
7/26/10,7/30/10,5,643.0,643.0,0.0
7/31/10,8/4/10,5,644.0,643.0,-0.0015527950310559005
8/5/10,8/19/10,15,644.0,642.0,-0.003105590062111801
8/20/10,11/3/10,76,643.0,633.0,-0.015552099533437015
11/4/10,11/15/10,12,634.0,634.0,0.0
11/16/10,11/21/10,6,635.0,635.0,0.0
11/24/10,11/28/10,5,637.0,637.0,0.0
11/29/10,12/17/10,19,638.0,636.0,-0.003134796238244514
1/3/11,1/7/11,5,643.0,643.0,0.0
1/8/11,2/20/11,44,644.0,641.0,-0.004658385093167702
2/25/11,3/6/11,10,643.0,642.0,-0.0015552099533437014
3/7/11,3/14/11,8,643.0,642.0,-0.0015552099533437014
3/17/11,4/13/11,28,643.0,642.0,-0.0015552099533437014
4/14/11,5/2/11,19,643.0,643.0,0.0
5/3/11,5/12/11,10,644.0,643.0,-0.0015527950310559005
5/13/11,5/17/11,5,644.0,643.0,-0.0015527950310559005
5/23/11,6/15/11,24,645.0,643.0,-0.0031007751937984496
6/16/11,6/26/11,11,644.0,642.0,-0.003105590062111801
6/27/11,7/6/11,10,643.0,641.0,-0.003110419906687403
7/11/11,7/25/11,15,643.0,642.0,-0.0015552099533437014
7/26/11,8/26/11,32,643.0,642.0,-0.0015552099533437014
8/27/11,11/9/11,75,643.0,633.0,-0.015552099533437015
11/10/11,11/20/11,11,634.0,634.0,0.0
11/21/11,11/29/11,9,635.0,635.0,0.0
11/30/11,12/15/11,16,636.0,635.0,-0.0015723270440251573
12/16/11,12/20/11,5,636.0,636.0,0.0
12/28/11,1/2/12,6,639.0,639.0,0.0
1/3/12,1/25/12,23,640.0,639.0,-0.0015625
1/26/12,2/14/12,20,640.0,640.0,0.0
2/15/12,3/7/12,22,641.0,641.0,0.0
3/12/12,3/18/12,7,642.0,641.0,-0.001557632398753894
3/19/12,3/27/12,9,642.0,641.0,-0.001557632398753894
3/28/12,4/4/12,8,642.0,641.0,-0.001557632398753894
4/5/12,4/10/12,6,642.0,641.0,-0.001557632398753894
4/11/12,4/19/12,9,642.0,642.0,0.0
4/20/12,4/24/12,5,643.0,643.0,0.0
4/25/12,5/8/12,14,644.0,642.0,-0.003105590062111801
5/9/12,5/17/12,9,643.0,642.0,-0.0015552099533437014
5/20/12,6/6/12,18,643.0,642.0,-0.0015552099533437014
6/7/12,6/11/12,5,643.0,642.0,-0.0015552099533437014
6/12/12,6/19/12,8,643.0,642.0,-0.0015552099533437014
6/20/12,7/9/12,20,643.0,642.0,-0.0015552099533437014
7/20/12,7/24/12,5,645.0,644.0,-0.0015503875968992248
7/25/12,8/2/12,9,645.0,643.0,-0.0031007751937984496
8/3/12,8/22/12,20,644.0,642.0,-0.003105590062111801
8/23/12,8/27/12,5,643.0,643.0,0.0
8/28/12,9/9/12,13,644.0,642.0,-0.003105590062111801
9/13/12,11/3/12,52,643.0,631.0,-0.01866251944012442
11/12/12,11/20/12,9,635.0,635.0,0.0
11/21/12,12/12/12,22,636.0,635.0,-0.0015723270440251573
12/13/12,12/18/12,6,636.0,636.0,0.0
12/21/12,1/1/13,12,638.0,638.0,0.0
1/2/13,1/23/13,22,639.0,638.0,-0.001564945226917058
1/24/13,1/28/13,5,639.0,639.0,0.0
1/30/13,2/6/13,8,641.0,641.0,0.0
2/7/13,3/7/13,29,642.0,641.0,-0.001557632398753894
3/8/13,3/17/13,10,642.0,641.0,-0.001557632398753894
3/18/13,3/24/13,7,642.0,642.0,0.0
3/25/13,4/2/13,9,643.0,642.0,-0.0015552099533437014
4/3/13,4/8/13,6,643.0,642.0,-0.0015552099533437014
4/12/13,4/16/13,5,644.0,643.0,-0.0015527950310559005
4/17/13,4/29/13,13,644.0,643.0,-0.0015527950310559005
4/30/13,5/8/13,9,644.0,643.0,-0.0015527950310559005
5/13/13,5/20/13,8,644.0,643.0,-0.0015527950310559005
5/21/13,5/28/13,8,644.0,644.0,0.0
5/29/13,6/13/13,16,645.0,642.0,-0.004651162790697674
6/17/13,6/30/13,14,643.0,643.0,0.0
7/1/13,7/7/13,7,644.0,643.0,-0.0015527950310559005
7/12/13,8/20/13,40,645.0,642.0,-0.004651162790697674
8/21/13,8/26/13,6,643.0,643.0,0.0
8/27/13,9/2/13,7,644.0,644.0,0.0
9/3/13,9/8/13,6,645.0,644.0,-0.0015503875968992248
9/12/13,10/2/13,21,645.0,640.0,-0.007751937984496124
10/3/13,10/13/13,11,641.0,640.0,-0.0015600624024961
10/14/13,11/20/13,38,641.0,634.0,-0.0109204368174727
11/26/13,12/3/13,8,637.0,637.0,0.0
12/9/13,12/18/13,10,640.0,639.0,-0.0015625
12/19/13,1/3/14,16,640.0,640.0,0.0
1/4/14,2/3/14,31,641.0,641.0,0.0
2/6/14,2/21/14,16,643.0,641.0,-0.003110419906687403
2/22/14,3/2/14,9,642.0,642.0,0.0
3/10/14,4/3/14,25,644.0,641.0,-0.004658385093167702
4/8/14,4/13/14,6,642.0,641.0,-0.001557632398753894
4/18/14,4/28/14,11,643.0,642.0,-0.0015552099533437014
4/29/14,5/13/14,15,643.0,641.0,-0.003110419906687403
5/14/14,5/21/14,8,642.0,642.0,0.0
5/22/14,5/28/14,7,643.0,643.0,0.0
5/29/14,6/12/14,15,644.0,643.0,-0.0015527950310559005
6/13/14,6/24/14,12,644.0,642.0,-0.003105590062111801
6/25/14,7/6/14,12,643.0,642.0,-0.0015552099533437014
7/7/14,7/14/14,8,643.0,642.0,-0.0015552099533437014
7/18/14,7/25/14,8,643.0,642.0,-0.0015552099533437014
7/26/14,8/3/14,9,643.0,643.0,0.0
8/4/14,8/9/14,6,644.0,644.0,0.0
8/10/14,8/20/14,11,645.0,644.0,-0.0015503875968992248
8/21/14,9/15/14,26,645.0,642.0,-0.004651162790697674
9/16/14,11/5/14,51,643.0,634.0,-0.013996889580093312
11/6/14,11/15/14,10,635.0,634.0,-0.0015748031496062992
11/16/14,11/24/14,9,635.0,635.0,0.0
11/25/14,12/6/14,12,636.0,636.0,0.0
12/7/14,12/20/14,14,637.0,636.0,-0.0015698587127158557
12/21/14,12/26/14,6,637.0,637.0,0.0
12/27/14,1/4/15,9,638.0,638.0,0.0
1/8/15,1/14/15,7,639.0,639.0,0.0
1/15/15,1/24/15,10,640.0,639.0,-0.0015625
1/30/15,2/11/15,13,643.0,643.0,0.0
2/12/15,2/28/15,17,644.0,641.0,-0.004658385093167702
3/7/15,3/19/15,13,645.0,643.0,-0.0031007751937984496
3/20/15,4/2/15,14,644.0,642.0,-0.003105590062111801
4/3/15,4/7/15,5,643.0,642.0,-0.0015552099533437014
4/8/15,4/13/15,6,643.0,642.0,-0.0015552099533437014
4/14/15,4/22/15,9,643.0,642.0,-0.0015552099533437014
4/30/15,5/6/15,6,644.0,642.0,-0.003105590062111801
5/7/15,5/12/15,6,643.0,643.0,0.0
