Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
4/22/05,5/20/05,29,9310.0,9309.0,-0.00010741138560687433
6/10/05,6/16/05,7,9320.0,9320.0,0.0
6/29/05,10/20/05,114,9325.0,9310.0,-0.0016085790884718498
10/21/05,4/3/06,165,9311.0,9310.0,-0.0001073998496402105
4/4/06,4/14/06,11,9311.0,9311.0,0.0
4/15/06,4/29/06,15,9312.0,9312.0,0.0
4/30/06,5/6/06,7,9313.0,9313.0,0.0
5/7/06,5/13/06,7,9314.0,9314.0,0.0
6/10/06,7/8/06,29,9325.0,9323.0,-0.00021447721179624664
7/9/06,10/5/06,89,9324.0,9311.0,-0.0013942513942513943
10/6/06,10/13/06,8,9312.0,9312.0,0.0
10/14/06,10/21/06,8,9313.0,9313.0,0.0
10/22/06,11/5/06,15,9314.0,9314.0,0.0
11/6/06,3/26/07,141,9315.0,9315.0,0.0
3/27/07,4/16/07,21,9316.0,9316.0,0.0
4/17/07,4/29/07,13,9317.0,9317.0,0.0
5/4/07,5/11/07,8,9319.0,9319.0,0.0
5/25/07,5/29/07,5,9325.0,9325.0,0.0
6/5/07,6/10/07,6,9328.0,9328.0,0.0
6/11/07,10/26/07,138,9329.0,9314.0,-0.001607889377210848
10/27/07,5/7/08,194,9315.0,9304.0,-0.0011808910359634996
5/8/08,5/12/08,5,9305.0,9304.0,-0.00010746910263299302
5/13/08,5/17/08,5,9305.0,9304.0,-0.00010746910263299302
5/23/08,5/27/08,5,9308.0,9308.0,0.0
7/4/08,4/15/09,286,9326.0,9311.0,-0.0016084066051897919
4/16/09,4/22/09,7,9312.0,9312.0,0.0
5/24/09,5/31/09,8,9328.0,9328.0,0.0
6/1/09,6/17/09,17,9329.0,9328.0,-0.00010719262514738985
6/18/09,4/14/10,301,9329.0,9305.0,-0.0025726230035373566
4/22/10,5/3/10,12,9308.0,9308.0,0.0
5/4/10,5/10/10,7,9309.0,9309.0,0.0
5/11/10,5/17/10,7,9310.0,9310.0,0.0
5/18/10,5/22/10,5,9311.0,9311.0,0.0
6/15/10,9/26/10,104,9326.0,9311.0,-0.0016084066051897919
9/27/10,10/8/10,12,9312.0,9311.0,-0.00010738831615120275
10/9/10,12/18/10,71,9312.0,9312.0,0.0
12/19/10,2/18/11,62,9313.0,9312.0,-0.00010737678513905293
2/19/11,2/25/11,7,9313.0,9312.0,-0.00010737678513905293
2/26/11,3/2/11,5,9313.0,9312.0,-0.00010737678513905293
3/3/11,6/1/11,91,9313.0,9304.0,-0.0009663910662514765
7/7/11,10/26/11,112,9329.0,9309.0,-0.002143852502947797
10/27/11,1/15/12,81,9310.0,9307.0,-0.00032223415682062297
1/16/12,3/26/12,71,9308.0,9307.0,-0.00010743446497636442
3/27/12,4/1/12,6,9308.0,9308.0,0.0
4/2/12,4/11/12,10,9309.0,9309.0,0.0
4/12/12,4/23/12,12,9310.0,9310.0,0.0
4/28/12,5/4/12,7,9312.0,9312.0,0.0
5/13/12,5/17/12,5,9315.0,9315.0,0.0
5/18/12,5/23/12,6,9316.0,9316.0,0.0
5/24/12,9/11/12,111,9317.0,9301.0,-0.0017172909734893206
9/12/12,4/4/13,205,9302.0,9301.0,-0.00010750376263169211
4/5/13,4/22/13,18,9302.0,9302.0,0.0
4/26/13,5/6/13,11,9303.0,9303.0,0.0
5/7/13,5/14/13,8,9304.0,9304.0,0.0
6/19/13,10/15/13,119,9321.0,9310.0,-0.001180130887243858
10/16/13,4/22/14,189,9311.0,9309.0,-0.000214799699280421
4/23/14,5/22/14,30,9310.0,9308.0,-0.00021482277121374866
6/18/14,6/22/14,5,9323.0,9323.0,0.0
6/23/14,9/8/14,78,9324.0,9315.0,-0.0009652509652509653
9/9/14,10/14/14,36,9316.0,9314.0,-0.00021468441391155003
10/15/14,11/1/14,18,9315.0,9315.0,0.0
11/2/14,1/24/15,84,9316.0,9315.0,-0.00010734220695577502
1/25/15,4/3/15,69,9316.0,9315.0,-0.00010734220695577502
4/4/15,4/19/15,16,9316.0,9316.0,0.0
4/20/15,5/1/15,12,9317.0,9317.0,0.0
5/2/15,5/8/15,7,9318.0,9318.0,0.0
5/9/15,5/16/15,8,9319.0,9319.0,0.0
5/17/15,5/22/15,6,9320.0,9320.0,0.0
5/23/15,5/28/15,6,9321.0,9321.0,0.0
6/15/15,10/24/15,132,9330.0,9310.0,-0.0021436227224008574
10/25/15,11/26/15,33,9311.0,9310.0,-0.0001073998496402105
11/27/15,4/6/16,132,9311.0,9308.0,-0.0003221995489206315
4/7/16,4/14/16,8,9309.0,9309.0,0.0
4/15/16,4/26/16,12,9310.0,9310.0,0.0
4/27/16,5/12/16,16,9311.0,9311.0,0.0
5/13/16,5/18/16,6,9312.0,9312.0,0.0
5/23/16,6/2/16,11,9314.0,9314.0,0.0
6/22/16,4/14/17,297,9325.0,9309.0,-0.001715817694369973
4/15/17,4/19/17,5,9310.0,9310.0,0.0
4/20/17,4/24/17,5,9311.0,9311.0,0.0
4/25/17,5/7/17,13,9312.0,9312.0,0.0
5/8/17,5/12/17,5,9313.0,9313.0,0.0
5/17/17,5/21/17,5,9316.0,9316.0,0.0
5/22/17,5/26/17,5,9317.0,9317.0,0.0
6/17/17,10/10/17,116,9329.0,9314.0,-0.001607889377210848
10/11/17,3/30/18,171,9315.0,9310.0,-0.0005367686527106817
3/31/18,5/6/18,37,9311.0,9311.0,0.0
5/18/18,5/22/18,5,9316.0,9316.0,0.0
5/27/18,6/1/18,6,9318.0,9318.0,0.0
6/2/18,10/23/18,144,9319.0,9302.0,-0.0018242300676038201
10/24/18,3/7/19,135,9303.0,9303.0,0.0
3/11/19,4/21/19,42,9304.0,9303.0,-0.00010748065348237318
4/22/19,4/26/19,5,9304.0,9304.0,0.0
5/2/19,5/6/19,5,9307.0,9307.0,0.0
5/7/19,6/6/19,31,9308.0,9302.0,-0.0006446067898581865
7/9/19,7/13/19,5,9327.0,9327.0,0.0
7/14/19,7/25/19,12,9328.0,9328.0,0.0
7/26/19,4/29/20,279,9329.0,9311.0,-0.0019294672526530175
5/4/20,5/10/20,7,9313.0,9313.0,0.0
5/11/20,5/15/20,5,9314.0,9314.0,0.0
5/22/20,5/26/20,5,9317.0,9317.0,0.0
6/8/20,6/13/20,6,9323.0,9323.0,0.0
6/14/20,4/16/21,307,9324.0,9305.0,-0.002037752037752038
