Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
11/7/02,11/8/02,2,9185.4,9185.2,-0.1999999999989086
11/25/02,11/27/02,3,9185.2,9184.4,-0.8000000000010914
11/29/02,12/1/02,3,9184.6,9184.0,-0.6000000000003638
12/2/02,12/3/02,2,9184.2,9183.6,-0.6000000000003638
12/5/02,12/7/02,3,9184.0,9183.6,-0.3999999999996362
1/1/03,1/4/03,4,9181.4,9180.0,-1.3999999999996362
1/6/03,1/7/03,2,9180.4,9179.8,-0.6000000000003638
1/9/03,1/11/03,3,9180.0,9179.4,-0.6000000000003638
1/12/03,1/15/03,4,9180.0,9179.0,-1.0
2/3/03,2/5/03,3,9177.4,9177.0,-0.3999999999996362
2/6/03,2/8/03,3,9177.6,9176.8,-0.8000000000010914
2/18/03,2/20/03,3,9176.8,9176.2,-0.5999999999985448
3/2/03,3/3/03,2,9176.2,9175.8,-0.4000000000014552
3/5/03,3/8/03,4,9176.2,9175.4,-0.8000000000010914
3/10/03,3/11/03,2,9175.8,9175.4,-0.3999999999996362
3/12/03,3/13/03,2,9175.6,9175.4,-0.2000000000007276
3/21/03,3/22/03,2,9175.6,9175.0,-0.6000000000003638
3/28/03,3/29/03,2,9175.6,9174.8,-0.8000000000010914
3/31/03,4/1/03,2,9175.0,9174.4,-0.6000000000003638
4/2/03,4/3/03,2,9174.6,9174.4,-0.2000000000007276
4/4/03,4/6/03,3,9175.0,9173.6,-1.3999999999996362
4/7/03,4/9/03,3,9174.0,9173.2,-0.7999999999992724
4/17/03,4/19/03,3,9172.6,9172.4,-0.2000000000007276
4/29/03,4/30/03,2,9170.8,9170.6,-0.1999999999989086
5/3/03,5/4/03,2,9171.2,9171.0,-0.2000000000007276
5/10/03,5/11/03,2,9172.6,9172.2,-0.3999999999996362
5/14/03,5/16/03,3,9172.8,9172.4,-0.3999999999996362
6/16/03,6/17/03,2,9189.6,9189.4,-0.2000000000007276
6/19/03,6/20/03,2,9190.8,9190.4,-0.3999999999996362
6/21/03,6/22/03,2,9191.0,9190.8,-0.2000000000007276
7/4/03,7/5/03,2,9195.2,9195.0,-0.2000000000007276
7/11/03,7/13/03,3,9195.6,9194.8,-0.8000000000010914
8/27/03,8/28/03,2,9187.0,9186.6,-0.3999999999996362
8/29/03,8/30/03,2,9186.8,9186.6,-0.1999999999989086
9/8/03,9/10/03,3,9187.0,9186.8,-0.2000000000007276
9/16/03,9/17/03,2,9187.2,9186.6,-0.6000000000003638
9/18/03,9/20/03,3,9187.4,9186.4,-1.0
9/21/03,9/22/03,2,9187.0,9186.8,-0.2000000000007276
9/26/03,9/27/03,2,9187.4,9187.2,-0.1999999999989086
9/30/03,10/2/03,3,9187.6,9187.2,-0.3999999999996362
10/12/03,10/13/03,2,9189.8,9189.2,-0.5999999999985448
10/14/03,10/16/03,3,9190.0,9189.6,-0.3999999999996362
10/17/03,10/18/03,2,9189.8,9189.2,-0.5999999999985448
10/20/03,10/21/03,2,9189.4,9189.2,-0.1999999999989086
10/22/03,10/23/03,2,9189.4,9189.2,-0.1999999999989086
11/9/03,11/11/03,3,9190.0,9189.8,-0.2000000000007276
11/27/03,11/28/03,2,9191.6,9190.8,-0.8000000000010914
11/30/03,12/3/03,4,9191.6,9191.2,-0.3999999999996362
12/10/03,12/11/03,2,9192.0,9191.8,-0.2000000000007276
12/12/03,12/13/03,2,9192.4,9191.8,-0.6000000000003638
2/28/04,3/2/04,4,9180.6,9179.0,-1.6000000000003638
3/27/04,3/30/04,4,9178.2,9178.0,-0.2000000000007276
4/2/04,4/5/04,4,9178.8,9178.0,-0.7999999999992724
4/6/04,4/7/04,2,9178.8,9178.6,-0.1999999999989086
4/10/04,4/11/04,2,9179.2,9178.8,-0.4000000000014552
4/13/04,4/15/04,3,9179.4,9179.2,-0.1999999999989086
4/23/04,4/25/04,3,9179.8,9179.2,-0.5999999999985448
4/29/04,4/30/04,2,9179.8,9179.6,-0.1999999999989086
5/1/04,5/3/04,3,9179.8,9179.2,-0.5999999999985448
5/4/04,5/6/04,3,9179.6,9179.4,-0.2000000000007276
6/8/04,6/9/04,2,9189.6,9189.2,-0.3999999999996362
6/10/04,6/11/04,2,9189.4,9189.2,-0.1999999999989086
7/13/04,7/16/04,4,9189.4,9189.2,-0.1999999999989086
7/17/04,7/19/04,3,9189.6,9189.4,-0.2000000000007276
7/21/04,7/24/04,4,9189.6,9189.0,-0.6000000000003638
7/30/04,7/31/04,2,9188.6,9188.4,-0.2000000000007276
9/4/04,9/6/04,3,9187.4,9187.0,-0.3999999999996362
10/2/04,10/3/04,2,9186.0,9185.8,-0.2000000000007276
10/4/04,10/7/04,4,9186.0,9185.6,-0.3999999999996362
10/30/04,10/31/04,2,9186.0,9185.6,-0.3999999999996362
11/4/04,11/5/04,2,9186.2,9186.0,-0.2000000000007276
11/10/04,11/13/04,4,9186.8,9186.6,-0.1999999999989086
11/15/04,11/17/04,3,9187.0,9186.6,-0.3999999999996362
11/18/04,11/19/04,2,9186.8,9186.6,-0.1999999999989086
11/24/04,11/27/04,4,9187.0,9186.8,-0.2000000000007276
11/28/04,11/30/04,3,9187.0,9186.8,-0.2000000000007276
12/30/04,12/31/04,2,9185.6,9185.2,-0.3999999999996362
1/1/05,1/3/05,3,9185.6,9185.4,-0.2000000000007276
1/16/05,1/18/05,3,9183.6,9183.2,-0.3999999999996362
3/9/05,3/12/05,4,9176.8,9175.6,-1.1999999999989086
3/21/05,3/22/05,2,9175.0,9174.6,-0.3999999999996362
3/24/05,3/26/05,3,9174.8,9174.4,-0.3999999999996362
3/27/05,3/28/05,2,9174.8,9174.6,-0.1999999999989086
3/30/05,3/31/05,2,9175.0,9174.8,-0.2000000000007276
4/11/05,4/13/05,3,9176.6,9176.4,-0.2000000000007276
4/19/05,4/20/05,2,9177.6,9177.0,-0.6000000000003638
4/26/05,4/27/05,2,9178.4,9178.2,-0.1999999999989086
5/27/05,5/28/05,2,9189.0,9188.8,-0.2000000000007276
6/4/05,6/6/05,3,9190.6,9190.4,-0.2000000000007276
7/2/05,7/5/05,4,9196.8,9196.4,-0.3999999999996362
7/6/05,7/7/05,2,9196.8,9196.4,-0.3999999999996362
7/8/05,7/10/05,3,9196.8,9196.2,-0.5999999999985448
7/11/05,7/12/05,2,9196.4,9196.2,-0.1999999999989086
7/13/05,7/14/05,2,9196.4,9196.0,-0.3999999999996362
7/26/05,7/27/05,2,9194.0,9193.6,-0.3999999999996362
8/15/05,8/18/05,4,9191.2,9190.2,-1.0
9/7/05,9/8/05,2,9187.8,9187.6,-0.1999999999989086
9/12/05,9/13/05,2,9188.4,9188.0,-0.3999999999996362
9/14/05,9/15/05,2,9188.4,9188.0,-0.3999999999996362
9/27/05,9/30/05,4,9186.2,9185.6,-0.6000000000003638
10/3/05,10/4/05,2,9185.8,9185.6,-0.1999999999989086
11/12/05,11/13/05,2,9186.8,9186.6,-0.1999999999989086
11/19/05,11/22/05,4,9187.0,9186.8,-0.2000000000007276
12/7/05,12/9/05,3,9186.8,9186.6,-0.1999999999989086
12/11/05,12/14/05,4,9186.8,9186.6,-0.1999999999989086
12/15/05,12/16/05,2,9186.8,9186.6,-0.1999999999989086
12/24/05,12/25/05,2,9187.0,9186.6,-0.3999999999996362
1/7/06,1/8/06,2,9187.0,9186.8,-0.2000000000007276
1/10/06,1/11/06,2,9187.0,9186.6,-0.3999999999996362
1/12/06,1/14/06,3,9187.0,9186.8,-0.2000000000007276
1/30/06,2/1/06,3,9187.0,9186.6,-0.3999999999996362
2/11/06,2/12/06,2,9187.8,9187.6,-0.1999999999989086
2/18/06,2/19/06,2,9188.2,9188.0,-0.2000000000007276
2/21/06,2/22/06,2,9188.2,9187.8,-0.4000000000014552
2/26/06,2/28/06,3,9188.2,9188.0,-0.2000000000007276
3/9/06,3/10/06,2,9187.8,9187.6,-0.1999999999989086
3/11/06,3/14/06,4,9187.8,9187.4,-0.3999999999996362
5/16/06,5/18/06,3,9184.4,9184.2,-0.1999999999989086
5/28/06,5/30/06,3,9185.6,9185.4,-0.2000000000007276
6/26/06,6/27/06,2,9194.0,9193.8,-0.2000000000007276
7/1/06,7/2/06,2,9194.6,9194.4,-0.2000000000007276
7/6/06,7/7/06,2,9195.2,9195.0,-0.2000000000007276
7/26/06,7/27/06,2,9194.4,9193.8,-0.6000000000003638
8/9/06,8/10/06,2,9191.8,9190.8,-1.0
8/29/06,8/30/06,2,9189.6,9189.2,-0.3999999999996362
9/9/06,9/10/06,2,9190.8,9190.6,-0.1999999999989086
9/18/06,9/20/06,3,9191.4,9191.2,-0.1999999999989086
10/1/06,10/2/06,2,9192.8,9191.8,-1.0
10/10/06,10/12/06,3,9193.0,9192.6,-0.3999999999996362
10/28/06,10/31/06,4,9192.4,9192.2,-0.1999999999989086
11/8/06,11/11/06,4,9192.6,9192.4,-0.2000000000007276
1/9/07,1/11/07,3,9186.6,9186.4,-0.2000000000007276
2/9/07,2/11/07,3,9185.2,9185.0,-0.2000000000007276
2/16/07,2/18/07,3,9185.4,9185.2,-0.1999999999989086
2/19/07,2/22/07,4,9185.4,9185.0,-0.3999999999996362
2/26/07,2/27/07,2,9185.2,9185.0,-0.2000000000007276
2/28/07,3/1/07,2,9185.2,9185.0,-0.2000000000007276
3/12/07,3/13/07,2,9185.8,9185.4,-0.3999999999996362
4/8/07,4/9/07,2,9189.2,9189.0,-0.2000000000007276
4/12/07,4/15/07,4,9189.6,9189.4,-0.2000000000007276
5/4/07,5/6/07,3,9187.8,9187.6,-0.1999999999989086
5/8/07,5/9/07,2,9187.8,9187.4,-0.3999999999996362
5/13/07,5/14/07,2,9189.2,9189.0,-0.2000000000007276
5/16/07,5/17/07,2,9189.4,9189.2,-0.1999999999989086
5/23/07,5/24/07,2,9191.6,9190.4,-1.2000000000007276
5/25/07,5/26/07,2,9191.6,9191.4,-0.2000000000007276
6/6/07,6/7/07,2,9194.8,9194.4,-0.3999999999996362
6/12/07,6/13/07,2,9195.2,9195.0,-0.2000000000007276
6/21/07,6/22/07,2,9196.6,9196.4,-0.2000000000007276
6/26/07,6/28/07,3,9196.8,9196.2,-0.5999999999985448
7/4/07,7/5/07,2,9197.0,9196.6,-0.3999999999996362
7/9/07,7/12/07,4,9197.0,9196.6,-0.3999999999996362
7/15/07,7/18/07,4,9196.8,9196.2,-0.5999999999985448
7/21/07,7/22/07,2,9196.4,9196.2,-0.1999999999989086
7/23/07,7/25/07,3,9196.4,9195.8,-0.6000000000003638
7/26/07,7/29/07,4,9196.2,9195.8,-0.4000000000014552
8/5/07,8/7/07,3,9196.0,9195.6,-0.3999999999996362
8/13/07,8/16/07,4,9194.8,9194.2,-0.5999999999985448
8/17/07,8/18/07,2,9194.8,9194.4,-0.3999999999996362
8/19/07,8/22/07,4,9194.6,9194.2,-0.3999999999996362
8/29/07,9/1/07,4,9194.0,9193.8,-0.2000000000007276
9/3/07,9/5/07,3,9194.2,9194.0,-0.2000000000007276
9/9/07,9/11/07,3,9194.2,9194.0,-0.2000000000007276
11/11/07,11/12/07,2,9192.2,9192.0,-0.2000000000007276
11/17/07,11/19/07,3,9192.2,9192.0,-0.2000000000007276
11/24/07,11/27/07,4,9192.2,9192.0,-0.2000000000007276
11/29/07,12/1/07,3,9192.6,9192.0,-0.6000000000003638
12/12/07,12/13/07,2,9193.2,9193.0,-0.2000000000007276
2/1/08,2/4/08,4,9189.4,9188.4,-1.0
3/10/08,3/11/08,2,9187.6,9187.4,-0.2000000000007276
3/15/08,3/17/08,3,9187.6,9187.2,-0.3999999999996362
5/24/08,5/25/08,2,9180.2,9180.0,-0.2000000000007276
5/27/08,5/29/08,3,9180.6,9180.2,-0.3999999999996362
5/30/08,6/1/08,3,9180.4,9180.0,-0.3999999999996362
6/4/08,6/5/08,2,9180.8,9180.6,-0.1999999999989086
6/14/08,6/15/08,2,9182.8,9182.6,-0.1999999999989086
7/9/08,7/10/08,2,9189.6,9189.4,-0.2000000000007276
7/16/08,7/17/08,2,9191.8,9191.6,-0.1999999999989086
7/18/08,7/20/08,3,9191.8,9191.6,-0.1999999999989086
7/23/08,7/25/08,3,9191.8,9191.6,-0.1999999999989086
8/1/08,8/3/08,3,9193.2,9192.8,-0.4000000000014552
8/18/08,8/19/08,2,9193.0,9192.6,-0.3999999999996362
9/7/08,9/8/08,2,9192.0,9191.8,-0.2000000000007276
9/12/08,9/15/08,4,9192.4,9191.6,-0.7999999999992724
9/25/08,9/26/08,2,9192.4,9192.2,-0.1999999999989086
9/28/08,9/29/08,2,9192.6,9192.2,-0.3999999999996362
12/22/08,12/23/08,2,9180.6,9180.4,-0.2000000000007276
12/24/08,12/26/08,3,9182.6,9179.8,-2.8000000000010914
2/21/09,2/24/09,4,9181.8,9181.4,-0.3999999999996362
3/4/09,3/7/09,4,9181.2,9180.8,-0.4000000000014552
4/28/09,4/29/09,2,9181.2,9180.8,-0.4000000000014552
4/30/09,5/1/09,2,9181.6,9181.4,-0.2000000000007276
5/4/09,5/5/09,2,9182.0,9181.8,-0.2000000000007276
6/14/09,6/17/09,4,9193.2,9193.0,-0.2000000000007276
6/18/09,6/19/09,2,9193.2,9193.0,-0.2000000000007276
7/8/09,7/9/09,2,9194.8,9194.6,-0.1999999999989086
9/17/09,9/19/09,3,9188.6,9188.4,-0.2000000000007276
9/21/09,9/22/09,2,9188.6,9188.4,-0.2000000000007276
10/15/09,10/16/09,2,9188.8,9188.6,-0.1999999999989086
12/7/09,12/8/09,2,9185.6,9185.4,-0.2000000000007276
12/19/09,12/20/09,2,9187.2,9187.0,-0.2000000000007276
12/26/09,12/29/09,4,9187.6,9187.4,-0.2000000000007276
3/11/10,3/13/10,3,9187.2,9187.0,-0.2000000000007276
3/20/10,3/22/10,3,9187.2,9187.0,-0.2000000000007276
3/28/10,3/30/10,3,9187.2,9187.0,-0.2000000000007276
4/13/10,4/15/10,3,9186.8,9186.6,-0.1999999999989086
5/7/10,5/8/10,2,9188.2,9188.0,-0.2000000000007276
5/14/10,5/17/10,4,9189.0,9188.6,-0.3999999999996362
5/25/10,5/26/10,2,9189.4,9189.2,-0.1999999999989086
7/17/10,7/18/10,2,9195.4,9195.2,-0.1999999999989086
8/8/10,8/9/10,2,9193.2,9192.6,-0.6000000000003638
9/2/10,9/3/10,2,9190.6,9190.0,-0.6000000000003638
9/7/10,9/8/10,2,9190.2,9190.0,-0.2000000000007276
9/9/10,9/12/10,4,9190.6,9190.2,-0.3999999999996362
10/8/10,10/11/10,4,9190.0,9189.2,-0.7999999999992724
11/22/10,11/24/10,3,9187.0,9186.8,-0.2000000000007276
11/30/10,12/2/10,3,9187.6,9186.8,-0.8000000000010914
12/14/10,12/15/10,2,9187.2,9187.0,-0.2000000000007276
12/18/10,12/19/10,2,9187.2,9187.0,-0.2000000000007276
12/20/10,12/23/10,4,9187.2,9187.0,-0.2000000000007276
12/26/10,12/28/10,3,9187.2,9187.0,-0.2000000000007276
1/10/11,1/12/11,3,9187.6,9187.4,-0.2000000000007276
1/29/11,1/31/11,3,9187.2,9187.0,-0.2000000000007276
2/1/11,2/3/11,3,9187.2,9186.4,-0.8000000000010914
4/9/11,4/11/11,3,9181.8,9181.6,-0.1999999999989086
4/15/11,4/17/11,3,9182.4,9182.2,-0.1999999999989086
6/1/11,6/2/11,2,9173.6,9172.4,-1.2000000000007276
6/13/11,6/14/11,2,9179.2,9179.0,-0.2000000000007276
9/30/11,10/3/11,4,9191.2,9191.0,-0.2000000000007276
11/15/11,11/16/11,2,9186.4,9186.0,-0.3999999999996362
3/20/12,3/21/12,2,9185.6,9185.2,-0.3999999999996362
5/8/12,5/10/12,3,9182.6,9182.4,-0.2000000000007276
9/2/12,9/3/12,2,9179.6,9179.4,-0.2000000000007276
9/7/12,9/10/12,4,9179.6,9179.0,-0.6000000000003638
9/28/12,9/30/12,3,9182.2,9182.0,-0.2000000000007276
10/3/12,10/4/12,2,9182.4,9182.0,-0.3999999999996362
10/7/12,10/10/12,4,9182.6,9182.2,-0.3999999999996362
10/11/12,10/12/12,2,9182.8,9182.4,-0.3999999999996362
10/13/12,10/14/12,2,9183.0,9182.6,-0.3999999999996362
12/16/12,12/17/12,2,9177.6,9177.4,-0.2000000000007276
12/21/12,12/23/12,3,9178.0,9177.8,-0.2000000000007276
12/29/12,12/30/12,2,9178.8,9178.6,-0.1999999999989086
1/6/13,1/9/13,4,9179.4,9178.8,-0.6000000000003638
2/17/13,2/18/13,2,9177.2,9177.0,-0.2000000000007276
4/21/13,4/22/13,2,9174.4,9174.2,-0.1999999999989086
6/16/13,6/17/13,2,9189.2,9189.0,-0.2000000000007276
9/8/13,9/11/13,4,9177.4,9177.0,-0.3999999999996362
9/12/13,9/13/13,2,9177.2,9177.0,-0.2000000000007276
9/16/13,9/19/13,4,9177.6,9177.4,-0.2000000000007276
9/22/13,9/25/13,4,9177.8,9177.6,-0.1999999999989086
10/18/13,10/19/13,2,9178.4,9178.2,-0.1999999999989086
3/5/14,3/6/14,2,9176.6,9176.4,-0.2000000000007276
3/20/14,3/21/14,2,9177.0,9176.8,-0.2000000000007276
4/23/14,4/24/14,2,9177.4,9176.8,-0.6000000000003638
8/15/14,8/17/14,3,9189.8,9189.6,-0.1999999999989086
9/1/14,9/3/14,3,9191.4,9190.8,-0.6000000000003638
9/7/14,9/9/14,3,9191.0,9190.4,-0.6000000000003638
10/28/14,10/30/14,3,9192.0,9191.6,-0.3999999999996362
11/20/14,11/21/14,2,9193.2,9193.0,-0.2000000000007276
12/15/14,12/16/14,2,9191.8,9191.6,-0.1999999999989086
12/30/14,1/2/15,4,9191.2,9190.8,-0.4000000000014552
1/4/15,1/5/15,2,9191.0,9190.8,-0.2000000000007276
1/7/15,1/8/15,2,9191.0,9190.8,-0.2000000000007276
1/12/15,1/14/15,3,9191.0,9190.8,-0.2000000000007276
3/8/15,3/9/15,2,9186.4,9186.2,-0.1999999999989086
3/15/15,3/16/15,2,9186.8,9186.6,-0.1999999999989086
6/30/15,7/1/15,2,9196.6,9196.4,-0.2000000000007276
7/17/15,7/20/15,4,9197.2,9197.0,-0.2000000000007276
9/6/15,9/7/15,2,9193.6,9193.4,-0.2000000000007276
12/2/15,12/3/15,2,9189.0,9188.8,-0.2000000000007276
2/27/16,2/29/16,3,9189.0,9188.6,-0.3999999999996362
4/16/16,4/19/16,4,9186.2,9185.8,-0.4000000000014552
9/3/16,9/4/16,2,9185.8,9185.6,-0.1999999999989086
10/23/16,10/24/16,2,9186.0,9185.8,-0.2000000000007276
12/11/16,12/12/16,2,9185.4,9185.2,-0.1999999999989086
1/9/17,1/11/17,3,9186.8,9186.6,-0.1999999999989086
3/3/17,3/4/17,2,9186.2,9186.0,-0.2000000000007276
3/5/17,3/6/17,2,9186.2,9186.0,-0.2000000000007276
7/15/17,7/16/17,2,9196.0,9195.8,-0.2000000000007276
7/22/17,7/23/17,2,9196.6,9196.4,-0.2000000000007276
8/19/17,8/20/17,2,9194.6,9194.2,-0.3999999999996362
9/16/17,9/17/17,2,9193.0,9192.8,-0.2000000000007276
9/18/17,9/21/17,4,9193.0,9192.6,-0.3999999999996362
9/30/17,10/1/17,2,9192.8,9192.6,-0.1999999999989086
11/19/17,11/20/17,2,9190.0,9189.8,-0.2000000000007276
5/9/18,5/10/18,2,9186.8,9186.6,-0.1999999999989086
8/27/18,8/30/18,4,9180.2,9179.6,-0.6000000000003638
8/31/18,9/3/18,4,9179.8,9179.0,-0.7999999999992724
9/8/18,9/11/18,4,9180.0,9179.8,-0.2000000000007276
9/12/18,9/14/18,3,9180.0,9179.8,-0.2000000000007276
9/19/18,9/20/18,2,9180.6,9180.4,-0.2000000000007276
11/28/18,11/30/18,3,9181.2,9181.0,-0.2000000000007276
12/6/18,12/7/18,2,9181.6,9181.4,-0.2000000000007276
12/16/18,12/17/18,2,9182.2,9182.0,-0.2000000000007276
12/28/18,12/29/18,2,9183.0,9182.6,-0.3999999999996362
1/3/19,1/4/19,2,9183.4,9183.2,-0.1999999999989086
1/25/19,1/26/19,2,9184.8,9184.6,-0.1999999999989086
2/19/19,2/20/19,2,9185.4,9185.2,-0.1999999999989086
2/22/19,2/24/19,3,9185.4,9185.2,-0.1999999999989086
2/25/19,2/26/19,2,9185.4,9185.2,-0.1999999999989086
5/12/19,5/14/19,3,9172.8,9172.6,-0.1999999999989086
5/15/19,5/17/19,3,9172.8,9172.4,-0.3999999999996362
7/5/19,7/6/19,2,9196.0,9195.8,-0.2000000000007276
7/16/19,7/17/19,2,9196.8,9196.6,-0.1999999999989086
7/28/19,7/29/19,2,9196.8,9196.6,-0.1999999999989086
7/30/19,7/31/19,2,9196.8,9196.6,-0.1999999999989086
9/5/19,9/6/19,2,9194.6,9194.2,-0.3999999999996362
9/8/19,9/11/19,4,9194.4,9194.2,-0.1999999999989086
10/12/19,10/13/19,2,9194.2,9194.0,-0.2000000000007276
10/24/19,10/25/19,2,9194.4,9194.2,-0.1999999999989086
12/31/19,1/1/20,2,9187.6,9187.4,-0.2000000000007276
1/7/20,1/9/20,3,9187.8,9187.4,-0.3999999999996362
1/10/20,1/11/20,2,9187.8,9187.6,-0.1999999999989086
1/12/20,1/13/20,2,9187.8,9187.6,-0.1999999999989086
1/18/20,1/19/20,2,9188.0,9187.8,-0.2000000000007276
1/20/20,1/21/20,2,9188.0,9187.8,-0.2000000000007276
1/25/20,1/26/20,2,9188.2,9188.0,-0.2000000000007276
2/11/20,2/12/20,2,9189.0,9188.8,-0.2000000000007276
2/13/20,2/16/20,4,9189.0,9188.6,-0.3999999999996362
5/16/20,5/17/20,3,9184.4,9184.2,-0.1999999999989086
9/12/20,9/13/20,3,9183.8,9183.6,-0.1999999999989086
11/22/20,11/23/20,3,9184.4,9184.2,-0.1999999999989086
2/17/21,2/20/21,4,9174.2,9173.8,-0.4000000000014552
3/20/21,3/21/21,2,9174.8,9174.6,-0.1999999999989086
3/24/21,3/25/21,2,9175.8,9175.6,-0.1999999999989086
3/30/21,4/1/21,3,9176.2,9176.0,-0.2000000000007276
4/10/21,4/11/21,2,9177.2,9177.0,-0.2000000000007276
4/17/21,4/18/21,2,9178.0,9177.6,-0.3999999999996362
4/23/21,4/25/21,3,9178.6,9177.6,-1.0
4/26/21,4/27/21,2,9178.8,9178.4,-0.3999999999996362
