Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
8/18/05,8/21/05,5,1525.58,1525.61,1.9664652132285896e-05,0.007499999999993179,0.029999999999972715
8/30/05,9/7/05,10,1526.11,1526.14,1.9657822830726547e-05,0.0033333333333555653,0.03000000000020009
9/8/05,9/16/05,10,1526.14,1525.4,-0.00048488343140210536,-0.08222222222222324,-0.7400000000000091
9/28/05,10/2/05,6,1526.2,1526.14,-3.9313327217891124e-05,-0.011999999999989085,-0.05999999999994543
10/3/05,10/11/05,10,1526.14,1525.16,-0.0006421429226676571,-0.10888888888889091,-0.9800000000000182
10/13/05,10/22/05,11,1526.07,1525.78,-0.00019003060147959375,-0.028999999999996362,-0.2899999999999636
11/12/05,11/20/05,10,1526.11,1526.26,9.828911415303678e-05,0.016666666666676773,0.15000000000009095
11/21/05,11/29/05,10,1526.26,1525.65,-0.00039966978103331014,-0.06777777777776667,-0.6099999999999
11/30/05,12/10/05,12,1525.65,1525.25,-0.0002621833316947471,-0.03636363636364463,-0.40000000000009095
12/19/05,12/27/05,10,1526.83,1525.58,-0.000818689703503337,-0.1388888888888889,-1.25
12/30/05,1/8/06,11,1527.27,1525.82,-0.0009494064572734654,-0.14500000000000454,-1.4500000000000455
1/12/06,1/15/06,5,1526.42,1527.19,0.0005044483169769669,0.19249999999999545,0.7699999999999818
1/16/06,1/26/06,12,1527.19,1525.57,-0.0010607717441838396,-0.14727272727273802,-1.6200000000001182
1/27/06,1/31/06,6,1525.57,1525.68,7.210419711984853e-05,0.022000000000025464,0.11000000000012733
2/4/06,2/10/06,8,1525.85,1525.71,-9.175213815242172e-05,-0.01999999999998181,-0.13999999999987267
2/24/06,2/28/06,6,1526.51,1526.35,-0.00010481424949727277,-0.03200000000001637,-0.16000000000008185
3/6/06,3/9/06,5,1526.47,1526.62,9.826593382107973e-05,0.037499999999965894,0.14999999999986358
3/10/06,3/18/06,10,1526.62,1525.42,-0.000786050228609489,-0.13333333333331313,-1.199999999999818
3/20/06,3/28/06,10,1525.63,1525.8,0.00011142937671640265,0.01888888888887171,0.16999999999984539
4/3/06,4/11/06,10,1526.45,1525.08,-0.0008975072881523261,-0.15222222222223536,-1.3700000000001182
4/13/06,4/18/06,7,1525.61,1526.14,0.00034740202279756957,0.08833333333336668,0.5300000000002001
4/20/06,5/2/06,14,1526.24,1525.52,-0.00047174756263761093,-0.05538461538461748,-0.7200000000000273
5/8/06,5/16/06,10,1526.36,1525.74,-0.0004061951308995852,-0.06888888888887676,-0.6199999999998909
5/18/06,5/22/06,6,1526.12,1526.26,9.173590543345219e-05,0.02800000000002001,0.14000000000010004
5/23/06,6/2/06,12,1526.26,1525.51,-0.0004913972717623472,-0.06818181818181818,-0.75
6/6/06,6/9/06,5,1525.92,1525.82,-6.55342350844975e-05,-0.025000000000034106,-0.10000000000013642
6/10/06,6/14/06,6,1525.82,1525.8,-1.3107706020357454e-05,-0.003999999999996362,-0.01999999999998181
6/16/06,6/24/06,10,1526.37,1525.32,-0.0006879066019379014,-0.11666666666666162,-1.0499999999999545
6/28/06,7/2/06,6,1526.75,1526.64,-7.204846896996886e-05,-0.02199999999997999,-0.10999999999989996
7/3/06,7/11/06,10,1526.64,1526.03,-0.00039957029817123046,-0.06777777777779193,-0.6100000000001273
7/14/06,7/20/06,8,1525.92,1525.74,-0.00011796162315197629,-0.02571428571429481,-0.18000000000006366
7/21/06,7/25/06,6,1525.74,1526.27,0.00034737242256214866,0.10599999999999454,0.5299999999999727
7/26/06,8/5/06,12,1526.27,1525.11,-0.0007600228006840741,-0.10545454545455289,-1.1600000000000819
8/7/06,8/15/06,10,1526.71,1525.77,-0.000615703047730122,-0.1044444444444505,-0.9400000000000546
8/17/06,8/24/06,9,1526.07,1526.1,1.9658338084080494e-05,0.0037499999999965894,0.029999999999972715
8/25/06,8/29/06,6,1526.1,1526.44,0.00022279011860307026,0.0680000000000291,0.3400000000001455
8/30/06,9/5/06,8,1526.44,1526.26,-0.00011792143811749146,-0.02571428571429481,-0.18000000000006366
9/6/06,9/12/06,8,1526.26,1526.53,0.00017690301783443308,0.038571428571425974,0.2699999999999818
9/13/06,9/19/06,8,1526.53,1526.6,4.585563336451713e-05,0.009999999999990905,0.06999999999993634
9/20/06,9/24/06,6,1526.6,1526.59,-6.550504388831983e-06,-0.001999999999998181,-0.009999999999990905
9/26/06,10/1/06,7,1526.97,1526.9,-4.584241995581861e-05,-0.011666666666656056,-0.06999999999993634
10/4/06,10/16/06,14,1527.57,1525.97,-0.001047415175736568,-0.12307692307691608,-1.599999999999909
10/22/06,10/30/06,10,1526.4,1525.51,-0.0005830712788260613,-0.0988888888889,-0.8900000000001
11/17/06,11/25/06,10,1527.7,1526.17,-0.0010015055311906609,-0.16999999999999696,-1.5299999999999727
12/3/06,12/10/06,9,1527.33,1527.44,7.202110873231544e-05,0.013750000000015916,0.11000000000012733
12/12/06,12/18/06,8,1527.36,1527.27,-5.89252042739879e-05,-0.012857142857131163,-0.08999999999991815
12/19/06,12/23/06,6,1527.27,1527.14,-8.511919961754094e-05,-0.025999999999976355,-0.12999999999988177
12/25/06,1/2/07,10,1527.71,1527.13,-0.0003796532064331105,-0.06444444444443637,-0.5799999999999272
1/4/07,1/12/07,10,1527.79,1527.69,-6.545402182231135e-05,-0.011111111111101005,-0.09999999999990905
1/16/07,1/24/07,10,1528.1,1527.85,-0.00016360185851711277,-0.027777777777777776,-0.25
2/3/07,2/14/07,13,1528.13,1526.27,-0.0012171739315373217,-0.1550000000000106,-1.8600000000001273
2/16/07,2/19/07,5,1527.22,1527.19,-1.964353531251078e-05,-0.007499999999993179,-0.029999999999972715
2/20/07,2/28/07,10,1527.19,1527.26,4.583581610666409e-05,0.007777777777770704,0.06999999999993634
3/1/07,3/11/07,12,1527.26,1525.73,-0.0010017940625695512,-0.1390909090909066,-1.5299999999999727
3/16/07,3/19/07,5,1525.66,1525.77,7.209994363088758e-05,0.02749999999997499,0.10999999999989996
3/25/07,4/2/07,10,1526.26,1525.43,-0.0005438129807502832,-0.09222222222221414,-0.8299999999999272
4/3/07,4/11/07,10,1525.43,1525.47,2.6222114420172424e-05,0.0044444444444404025,0.03999999999996362
4/12/07,4/17/07,7,1525.47,1525.5,1.9666070129188194e-05,0.0049999999999954525,0.029999999999972715
4/19/07,4/25/07,8,1525.46,1525.69,0.000150774192702541,0.03285714285714546,0.2300000000000182
4/26/07,5/7/07,13,1525.69,1524.52,-0.0007668661392550732,-0.09750000000000607,-1.1700000000000728
5/16/07,5/26/07,12,1527.19,1524.4,-0.001826884670538678,-0.25363636363636033,-2.7899999999999636
6/2/07,6/7/07,7,1525.53,1525.44,-5.8995889952946284e-05,-0.014999999999986358,-0.08999999999991815
6/8/07,6/12/07,6,1525.44,1525.46,1.3110971260739072e-05,0.003999999999996362,0.01999999999998181
6/15/07,6/23/07,10,1525.95,1524.98,-0.0006356695828828122,-0.1077777777777808,-0.9700000000000273
6/26/07,7/5/07,11,1526.15,1525.36,-0.0005176424335748065,-0.0790000000000191,-0.790000000000191
7/10/07,7/18/07,10,1526.3,1526.48,0.00011793225447163969,0.020000000000007075,0.18000000000006366
7/19/07,7/28/07,11,1526.48,1525.33,-0.0007533672239401046,-0.1150000000000091,-1.150000000000091
8/5/07,8/13/07,10,1526.59,1524.89,-0.0011135930406984313,-0.18888888888886868,-1.699999999999818
8/15/07,8/24/07,11,1526.92,1525.79,-0.0007400518691222258,-0.11300000000001091,-1.1300000000001091
8/28/07,9/1/07,6,1526.1,1526.94,0.0005504226459603864,0.1680000000000291,0.8400000000001455
9/2/07,9/11/07,11,1526.94,1525.72,-0.0007989835880912329,-0.12200000000000273,-1.2200000000000273
9/12/07,9/21/07,11,1525.72,1526.24,0.0003408226935479523,0.05199999999999818,0.5199999999999818
9/22/07,9/28/07,8,1526.24,1526.51,0.00017690533598908547,0.038571428571425974,0.2699999999999818
10/4/07,10/8/07,6,1527.35,1527.18,-0.00011130389236248758,-0.033999999999969076,-0.16999999999984539
10/11/07,10/19/07,10,1527.66,1527.3,-0.0002356545304584314,-0.04000000000001415,-0.36000000000012733
10/21/07,11/2/07,14,1527.49,1525.9,-0.0010409233448336278,-0.12230769230768601,-1.5899999999999181
12/1/07,12/6/07,7,1525.42,1525.91,0.00032122300743402414,0.08166666666666818,0.4900000000000091
12/9/07,12/20/07,13,1527.2,1524.75,-0.0016042430591933247,-0.20416666666667047,-2.4500000000000455
1/30/08,2/9/08,12,1528.29,1527.87,-0.00027481695228004686,-0.0381818181818248,-0.42000000000007276
2/12/08,2/20/08,10,1527.9,1527.02,-0.0005759539236861765,-0.0977777777777899,-0.8800000000001091
3/7/08,3/10/08,5,1527.4,1527.22,-0.00011784732224699729,-0.045000000000015916,-0.18000000000006366
3/13/08,3/28/08,17,1527.36,1524.4,-0.001937984496123906,-0.18499999999998806,-2.959999999999809
4/5/08,4/8/08,5,1526.04,1526.34,0.00019658724541948738,0.07499999999998863,0.2999999999999545
4/14/08,4/20/08,8,1527.6,1527.43,-0.00011128567687866286,-0.0242857142856922,-0.16999999999984539
4/21/08,5/4/08,15,1527.43,1525.36,-0.001355217587712801,-0.14785714285715454,-2.0700000000001637
5/6/08,5/9/08,5,1525.77,1525.75,-1.3108135564326085e-05,-0.0049999999999954525,-0.01999999999998181
5/10/08,5/14/08,6,1525.75,1526.26,0.00033426183844010546,0.10199999999999818,0.5099999999999909
5/16/08,5/25/08,11,1527.04,1524.82,-0.0014537929589270924,-0.22200000000000272,-2.2200000000000273
6/1/08,6/9/08,10,1527.28,1525.8,-0.000969043004557133,-0.16444444444444647,-1.4800000000000182
6/17/08,6/21/08,6,1525.94,1526.02,5.242670091873025e-05,0.01599999999998545,0.07999999999992724
6/24/08,6/27/08,5,1525.99,1525.82,-0.00011140308914217836,-0.04250000000001819,-0.17000000000007276
6/30/08,7/5/08,7,1525.52,1525.73,0.00013765797891868766,0.03500000000000606,0.21000000000003638
7/8/08,7/15/08,9,1526.08,1526.33,0.00016381841056825331,0.03125,0.25
7/19/08,7/30/08,13,1526.22,1525.1,-0.0007338391581817288,-0.09333333333334319,-1.1200000000001182
8/6/08,8/14/08,10,1526.72,1526.45,-0.00017684971704044083,-0.02999999999999798,-0.2699999999999818
8/15/08,8/23/08,10,1526.45,1525.35,-0.0007206262897573693,-0.12222222222223739,-1.1000000000001364
8/25/08,8/28/08,5,1525.52,1525.58,3.933085111958246e-05,0.014999999999986358,0.05999999999994543
8/29/08,9/7/08,11,1525.58,1525.49,-5.899395639685769e-05,-0.008999999999991815,-0.08999999999991815
9/10/08,9/14/08,6,1525.66,1525.62,-2.621816132047179e-05,-0.008000000000038199,-0.040000000000190994
9/15/08,9/19/08,6,1525.62,1526.87,0.0008193390228235079,0.25,1.25
9/20/08,9/30/08,12,1526.87,1525.52,-0.0008841617164525527,-0.12272727272726446,-1.349999999999909
10/6/08,10/20/08,16,1526.06,1524.8,-0.0008256556098711656,-0.0839999999999994,-1.259999999999991
10/21/08,10/30/08,11,1524.8,1524.5,-0.00019674711437562601,-0.029999999999995454,-0.2999999999999545
11/6/08,11/14/08,10,1524.69,1524.61,-5.246968236176181e-05,-0.008888888888906068,-0.08000000000015461
