Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
4/14/02,4/17/02,4,7473.0,7470.4,-2.600000000000364
4/19/02,4/20/02,2,7470.6,7470.0,-0.6000000000003638
4/21/02,4/22/02,2,7471.2,7471.0,-0.1999999999998181
4/25/02,4/26/02,2,7473.0,7471.2,-1.800000000000182
4/27/02,4/28/02,2,7472.6,7471.6,-1.0
4/29/02,4/30/02,2,7472.0,7470.8,-1.199999999999818
5/6/02,5/8/02,3,7472.2,7471.0,-1.199999999999818
5/9/02,5/10/02,2,7471.4,7471.2,-0.1999999999998181
5/13/02,5/14/02,2,7472.4,7471.8,-0.5999999999994543
5/15/02,5/17/02,3,7472.4,7471.2,-1.199999999999818
5/20/02,5/22/02,3,7473.2,7470.8,-2.399999999999636
5/23/02,5/24/02,2,7471.2,7471.0,-0.1999999999998181
6/5/02,6/7/02,3,7473.0,7472.4,-0.6000000000003638
6/10/02,6/11/02,2,7473.0,7472.0,-1.0
6/12/02,6/13/02,2,7472.2,7471.8,-0.3999999999996362
6/14/02,6/17/02,4,7473.0,7471.4,-1.6000000000003638
6/18/02,6/19/02,2,7471.8,7471.6,-0.1999999999998181
6/22/02,6/23/02,2,7472.4,7472.2,-0.1999999999998181
6/26/02,6/29/02,4,7472.6,7471.8,-0.8000000000001819
6/30/02,7/1/02,2,7472.4,7471.8,-0.5999999999994543
7/2/02,7/3/02,2,7472.0,7471.6,-0.3999999999996362
7/6/02,7/8/02,3,7473.0,7472.0,-1.0
7/10/02,7/11/02,2,7472.4,7471.6,-0.7999999999992724
7/21/02,7/22/02,2,7473.0,7471.6,-1.3999999999996362
7/24/02,7/25/02,2,7472.6,7472.2,-0.4000000000005457
7/26/02,7/29/02,4,7472.4,7471.8,-0.5999999999994543
7/30/02,8/2/02,4,7472.8,7471.4,-1.4000000000005457
8/3/02,8/4/02,2,7472.2,7472.0,-0.1999999999998181
8/11/02,8/14/02,4,7472.6,7471.2,-1.4000000000005457
8/19/02,8/22/02,4,7472.8,7471.4,-1.4000000000005457
8/23/02,8/25/02,3,7472.4,7471.8,-0.5999999999994543
9/5/02,9/6/02,2,7471.8,7471.4,-0.4000000000005457
9/10/02,9/11/02,2,7472.4,7471.2,-1.199999999999818
9/18/02,9/21/02,4,7471.8,7471.4,-0.4000000000005457
9/22/02,9/23/02,2,7471.8,7471.6,-0.1999999999998181
9/24/02,9/25/02,2,7472.2,7471.4,-0.8000000000001819
10/29/02,10/30/02,2,7459.6,7459.4,-0.2000000000007276
11/5/02,11/6/02,2,7472.6,7472.4,-0.2000000000007276
11/11/02,11/14/02,4,7473.4,7472.0,-1.3999999999996362
11/16/02,11/17/02,2,7472.8,7472.4,-0.4000000000005457
11/18/02,11/19/02,2,7473.0,7472.4,-0.6000000000003638
11/21/02,11/24/02,4,7472.8,7471.8,-1.0
11/25/02,11/27/02,3,7472.6,7471.6,-1.0
11/30/02,12/1/02,2,7472.0,7471.6,-0.3999999999996362
12/3/02,12/6/02,4,7472.0,7471.8,-0.1999999999998181
12/10/02,12/12/02,3,7472.4,7471.6,-0.7999999999992724
1/23/03,1/25/03,3,7472.4,7471.8,-0.5999999999994543
1/26/03,1/28/03,3,7472.2,7471.4,-0.8000000000001819
1/29/03,1/30/03,2,7471.6,7471.2,-0.4000000000005457
1/31/03,2/2/03,3,7471.6,7471.2,-0.4000000000005457
2/4/03,2/6/03,3,7473.2,7472.2,-1.0
2/7/03,2/8/03,2,7472.8,7472.4,-0.4000000000005457
2/9/03,2/12/03,4,7472.8,7472.2,-0.6000000000003638
2/27/03,3/2/03,3,7473.2,7471.6,-1.5999999999994543
3/11/03,3/13/03,2,7471.8,7471.6,-0.1999999999998181
4/10/03,4/12/03,3,7473.4,7471.6,-1.7999999999992724
4/17/03,4/18/03,2,7473.4,7470.8,-2.5999999999994543
4/20/03,4/21/03,2,7471.0,7470.8,-0.1999999999998181
4/22/03,4/23/03,2,7471.0,7470.8,-0.1999999999998181
4/24/03,4/25/03,2,7472.4,7470.6,-1.7999999999992724
5/7/03,5/8/03,2,7471.2,7470.4,-0.8000000000001819
5/9/03,5/12/03,4,7471.4,7470.6,-0.7999999999992724
5/13/03,5/14/03,2,7470.8,7470.6,-0.1999999999998181
5/17/03,5/19/03,3,7473.2,7471.6,-1.5999999999994543
5/20/03,5/21/03,2,7472.2,7471.2,-1.0
5/23/03,5/25/03,3,7472.4,7472.0,-0.3999999999996362
5/26/03,5/28/03,3,7472.4,7471.2,-1.199999999999818
5/29/03,5/31/03,3,7472.8,7470.6,-2.199999999999818
6/1/03,6/2/03,2,7471.2,7470.4,-0.8000000000001819
6/3/03,6/5/03,3,7472.0,7470.2,-1.800000000000182
6/7/03,6/9/03,3,7472.8,7472.0,-0.8000000000001819
6/10/03,6/13/03,4,7473.0,7471.2,-1.800000000000182
6/15/03,6/17/03,3,7473.2,7472.0,-1.199999999999818
6/18/03,6/21/03,4,7472.6,7471.0,-1.6000000000003638
6/24/03,6/27/03,4,7473.2,7471.8,-1.3999999999996362
6/28/03,6/29/03,2,7473.0,7472.4,-0.6000000000003638
7/1/03,7/2/03,2,7473.0,7471.8,-1.199999999999818
7/10/03,7/11/03,2,7471.6,7471.4,-0.2000000000007276
7/20/03,7/21/03,2,7471.6,7471.0,-0.6000000000003638
7/23/03,7/25/03,3,7472.6,7471.6,-1.0
7/27/03,7/30/03,4,7473.2,7470.2,-3.0
8/1/03,8/2/03,2,7471.4,7471.0,-0.3999999999996362
8/4/03,8/5/03,2,7472.2,7472.0,-0.1999999999998181
8/18/03,8/21/03,4,7473.2,7472.0,-1.199999999999818
8/23/03,8/24/03,2,7472.4,7472.0,-0.3999999999996362
8/26/03,8/27/03,2,7473.6,7471.2,-2.4000000000005457
8/28/03,8/29/03,2,7472.8,7472.2,-0.6000000000003638
9/1/03,9/5/03,4,7473.6,7471.8,-1.800000000000182
9/8/03,9/10/03,3,7473.0,7471.8,-1.199999999999818
9/11/03,9/13/03,3,7472.0,7471.6,-0.3999999999996362
9/14/03,9/16/03,3,7471.8,7470.8,-1.0
9/17/03,9/18/03,2,7471.2,7471.0,-0.1999999999998181
9/19/03,9/20/03,2,7471.4,7471.2,-0.1999999999998181
9/22/03,9/23/03,2,7472.0,7469.8,-2.199999999999818
9/28/03,9/30/03,3,7472.2,7472.0,-0.1999999999998181
10/16/03,10/19/03,4,7473.6,7472.6,-1.0
10/20/03,10/23/03,4,7472.8,7471.6,-1.199999999999818
10/24/03,10/27/03,4,7472.8,7472.4,-0.4000000000005457
10/28/03,10/30/03,3,7472.6,7471.2,-1.4000000000005457
11/7/03,11/9/03,3,7467.4,7460.6,-6.799999999999272
11/17/03,11/19/03,3,7474.0,7473.6,-0.3999999999996362
11/20/03,11/22/03,3,7473.8,7473.4,-0.4000000000005457
11/24/03,11/27/03,4,7473.8,7473.0,-0.8000000000001819
12/6/03,12/8/03,3,7473.4,7472.8,-0.5999999999994543
12/9/03,12/10/03,2,7473.2,7473.0,-0.1999999999998181
12/12/03,12/14/03,3,7473.4,7469.8,-3.5999999999994543
12/19/03,12/20/03,2,7472.4,7472.0,-0.3999999999996362
12/25/03,12/28/03,4,7473.4,7473.2,-0.1999999999998181
12/29/03,12/31/03,3,7473.4,7473.2,-0.1999999999998181
1/26/04,1/27/04,2,7473.0,7472.4,-0.6000000000003638
2/2/04,2/4/04,3,7473.4,7472.2,-1.199999999999818
2/5/04,2/7/04,3,7472.6,7471.6,-1.0
2/8/04,2/10/04,3,7472.4,7471.8,-0.5999999999994543
2/14/04,2/15/04,2,7473.4,7472.4,-1.0
2/23/04,2/26/04,4,7473.2,7472.2,-1.0
3/1/04,3/2/04,2,7473.4,7473.2,-0.1999999999998181
3/3/04,3/5/04,3,7473.4,7472.4,-1.0
3/10/04,3/12/04,3,7473.4,7473.0,-0.3999999999996362
3/25/04,3/28/04,4,7473.6,7472.4,-1.2000000000007276
3/31/04,4/2/04,3,7473.6,7473.4,-0.2000000000007276
4/4/04,4/7/04,4,7474.0,7472.4,-1.6000000000003638
4/9/04,4/11/04,3,7472.6,7472.2,-0.4000000000005457
4/13/04,4/16/04,4,7473.0,7472.0,-1.0
4/17/04,4/18/04,2,7472.6,7472.4,-0.2000000000007276
4/19/04,4/21/04,3,7472.8,7471.8,-1.0
4/23/04,4/24/04,2,7472.4,7472.0,-0.3999999999996362
4/26/04,4/28/04,3,7472.8,7472.6,-0.1999999999998181
4/30/04,5/2/04,3,7472.8,7472.2,-0.6000000000003638
5/11/04,5/13/04,3,7473.0,7471.4,-1.6000000000003638
5/14/04,5/16/04,3,7472.0,7471.4,-0.6000000000003638
5/18/04,5/20/04,3,7472.8,7470.8,-2.0
5/22/04,5/24/04,3,7471.4,7470.6,-0.7999999999992724
5/25/04,5/28/04,4,7473.2,7472.0,-1.199999999999818
5/29/04,6/1/04,4,7472.6,7471.0,-1.6000000000003638
6/3/04,6/5/04,3,7473.2,7471.6,-1.5999999999994543
6/6/04,6/7/04,2,7472.2,7472.0,-0.1999999999998181
6/8/04,6/9/04,2,7472.2,7472.0,-0.1999999999998181
6/10/04,6/12/04,3,7473.6,7471.2,-2.4000000000005457
6/16/04,6/18/04,3,7473.4,7471.4,-2.0
6/21/04,6/23/04,3,7473.2,7472.2,-1.0
6/26/04,6/27/04,2,7474.0,7473.6,-0.3999999999996362
6/28/04,6/29/04,2,7473.8,7471.2,-2.600000000000364
7/18/04,7/20/04,3,7472.6,7471.8,-0.8000000000001819
7/22/04,7/25/04,4,7473.0,7472.0,-1.0
8/3/04,8/6/04,4,7473.2,7471.8,-1.3999999999996362
8/15/04,8/17/04,3,7473.4,7471.4,-2.0
8/21/04,8/22/04,2,7473.6,7473.0,-0.6000000000003638
8/23/04,8/26/04,4,7473.2,7471.0,-2.199999999999818
8/29/04,8/31/04,3,7471.6,7471.2,-0.4000000000005457
9/2/04,9/4/04,3,7472.2,7471.4,-0.8000000000001819
9/13/04,9/16/04,4,7472.2,7471.0,-1.199999999999818
9/21/04,9/24/04,4,7473.2,7471.0,-2.199999999999818
9/28/04,9/30/04,3,7472.6,7472.0,-0.6000000000003638
10/1/04,10/3/04,3,7473.0,7472.2,-0.8000000000001819
10/4/04,10/6/04,3,7472.8,7471.8,-1.0
10/13/04,10/15/04,3,7472.4,7471.0,-1.3999999999996362
10/18/04,10/19/04,2,7471.8,7469.4,-2.4000000000005457
11/18/04,11/20/04,3,7468.8,7468.2,-0.6000000000003638
12/4/04,12/6/04,3,7473.6,7472.2,-1.4000000000005457
12/8/04,12/9/04,2,7472.6,7470.6,-2.0
12/11/04,12/13/04,3,7472.2,7471.6,-0.5999999999994543
12/20/04,12/21/04,2,7473.0,7472.4,-0.6000000000003638
12/28/04,12/30/04,3,7473.2,7473.0,-0.1999999999998181
12/31/04,1/1/05,2,7473.6,7472.2,-1.4000000000005457
1/2/05,1/5/05,4,7474.0,7472.4,-1.6000000000003638
1/6/05,1/7/05,2,7472.6,7470.2,-2.4000000000005457
1/18/05,1/19/05,2,7472.8,7472.4,-0.4000000000005457
1/23/05,1/24/05,2,7473.4,7473.0,-0.3999999999996362
2/3/05,2/4/05,2,7472.2,7471.6,-0.5999999999994543
2/5/05,2/8/05,4,7472.0,7471.6,-0.3999999999996362
2/12/05,2/14/05,3,7473.6,7473.4,-0.2000000000007276
2/15/05,2/17/05,3,7473.8,7473.2,-0.6000000000003638
2/24/05,2/26/05,3,7472.6,7472.2,-0.4000000000005457
2/28/05,3/2/05,3,7472.8,7472.6,-0.1999999999998181
3/14/05,3/16/05,3,7472.8,7472.4,-0.4000000000005457
3/19/05,3/22/05,4,7472.8,7471.8,-1.0
3/25/05,3/26/05,2,7472.8,7472.2,-0.6000000000003638
3/27/05,3/29/05,3,7473.0,7472.0,-1.0
4/18/05,4/20/05,3,7473.4,7472.6,-0.7999999999992724
4/29/05,5/2/05,4,7472.4,7470.8,-1.5999999999994543
5/7/05,5/9/05,3,7472.4,7471.6,-0.7999999999992724
5/10/05,5/12/05,3,7472.8,7470.8,-2.0
5/15/05,5/16/05,2,7472.2,7472.0,-0.1999999999998181
5/17/05,5/18/05,2,7472.4,7470.6,-1.7999999999992724
5/19/05,5/20/05,2,7471.4,7470.4,-1.0
5/23/05,5/25/05,3,7472.6,7470.2,-2.4000000000005457
6/2/05,6/3/05,2,7472.8,7471.0,-1.800000000000182
6/6/05,6/9/05,4,7473.4,7470.8,-2.5999999999994543
6/11/05,6/13/05,3,7471.4,7471.0,-0.3999999999996362
6/14/05,6/17/05,4,7472.2,7471.2,-1.0
6/20/05,6/21/05,2,7473.6,7472.0,-1.6000000000003638
6/23/05,6/25/05,3,7473.2,7472.0,-1.199999999999818
6/26/05,6/27/05,2,7472.4,7471.8,-0.5999999999994543
6/29/05,6/30/05,2,7472.2,7471.4,-0.8000000000001819
7/16/05,7/18/05,3,7472.8,7471.8,-1.0
7/23/05,7/26/05,4,7473.4,7472.0,-1.3999999999996362
7/27/05,7/29/05,3,7472.2,7471.8,-0.3999999999996362
7/30/05,8/1/05,3,7472.0,7471.8,-0.1999999999998181
8/4/05,8/5/05,2,7473.2,7472.4,-0.8000000000001819
8/6/05,8/7/05,2,7472.8,7471.4,-1.4000000000005457
8/10/05,8/11/05,2,7472.2,7471.4,-0.8000000000001819
8/15/05,8/18/05,4,7473.4,7471.6,-1.7999999999992724
8/22/05,8/25/05,4,7472.2,7471.6,-0.5999999999994543
8/27/05,8/29/05,3,7472.6,7472.2,-0.4000000000005457
8/31/05,9/1/05,2,7472.6,7472.2,-0.4000000000005457
9/3/05,9/4/05,2,7473.2,7472.8,-0.3999999999996362
9/6/05,9/8/05,3,7473.4,7472.8,-0.5999999999994543
9/10/05,9/13/05,4,7473.6,7472.4,-1.2000000000007276
9/14/05,9/16/05,3,7472.6,7472.0,-0.6000000000003638
9/18/05,9/20/05,3,7472.8,7472.2,-0.6000000000003638
10/10/05,10/12/05,3,7473.4,7473.0,-0.3999999999996362
11/14/05,11/16/05,3,7470.8,7470.6,-0.1999999999998181
12/4/05,12/6/05,3,7472.2,7470.6,-1.5999999999994543
12/11/05,12/13/05,3,7473.6,7472.8,-0.8000000000001819
12/16/05,12/19/05,4,7473.6,7473.2,-0.4000000000005457
1/8/06,1/11/06,4,7473.8,7472.2,-1.6000000000003638
1/13/06,1/16/06,4,7472.8,7472.2,-0.6000000000003638
1/19/06,1/22/06,4,7472.4,7472.0,-0.3999999999996362
2/7/06,2/9/06,3,7472.4,7471.8,-0.5999999999994543
2/10/06,2/12/06,3,7472.2,7471.8,-0.3999999999996362
2/18/06,2/20/06,3,7472.6,7472.2,-0.4000000000005457
2/22/06,2/23/06,2,7472.4,7472.2,-0.1999999999998181
3/1/06,3/2/06,2,7472.8,7472.0,-0.8000000000001819
3/6/06,3/7/06,2,7473.4,7473.2,-0.1999999999998181
3/21/06,3/23/06,3,7471.4,7471.2,-0.1999999999998181
3/29/06,4/1/06,4,7472.4,7472.0,-0.3999999999996362
4/2/06,4/3/06,2,7472.6,7472.4,-0.2000000000007276
4/5/06,4/7/06,3,7472.6,7471.4,-1.2000000000007276
4/9/06,4/11/06,3,7472.2,7470.8,-1.3999999999996362
4/18/06,4/20/06,3,7472.6,7472.0,-0.6000000000003638
4/25/06,4/27/06,3,7473.0,7472.0,-1.0
4/29/06,5/1/06,3,7473.2,7472.0,-1.199999999999818
5/4/06,5/6/06,3,7472.8,7472.4,-0.4000000000005457
5/14/06,5/16/06,3,7472.4,7470.4,-2.0
5/18/06,5/20/06,3,7471.8,7470.2,-1.6000000000003638
5/23/06,5/24/06,2,7473.0,7471.6,-1.3999999999996362
5/25/06,5/26/06,2,7472.6,7471.8,-0.8000000000001819
5/28/06,5/30/06,3,7472.4,7470.6,-1.7999999999992724
6/2/06,6/4/06,3,7473.2,7471.6,-1.5999999999994543
6/6/06,6/7/06,2,7472.4,7472.0,-0.3999999999996362
6/9/06,6/12/06,4,7473.0,7471.6,-1.3999999999996362
6/20/06,6/21/06,2,7472.2,7471.2,-1.0
6/22/06,6/24/06,3,7472.0,7471.8,-0.1999999999998181
6/27/06,6/28/06,2,7472.2,7471.8,-0.3999999999996362
7/4/06,7/5/06,2,7473.2,7472.6,-0.5999999999994543
7/19/06,7/21/06,3,7472.8,7472.6,-0.1999999999998181
7/22/06,7/24/06,3,7472.8,7472.6,-0.1999999999998181
8/1/06,8/3/06,3,7472.6,7471.4,-1.2000000000007276
8/14/06,8/17/06,4,7473.0,7472.8,-0.1999999999998181
8/23/06,8/24/06,2,7472.8,7472.4,-0.4000000000005457
9/8/06,9/9/06,2,7473.4,7473.2,-0.1999999999998181
9/17/06,9/18/06,2,7472.8,7472.6,-0.1999999999998181
9/19/06,9/20/06,2,7473.2,7472.4,-0.8000000000001819
9/22/06,9/24/06,3,7473.8,7472.8,-1.0
9/26/06,9/27/06,2,7473.2,7473.0,-0.1999999999998181
9/28/06,10/1/06,4,7473.2,7472.6,-0.5999999999994543
10/5/06,10/7/06,3,7473.2,7472.6,-0.5999999999994543
10/8/06,10/10/06,3,7472.8,7472.4,-0.4000000000005457
10/12/06,10/13/06,2,7472.8,7472.6,-0.1999999999998181
11/28/06,12/1/06,4,7468.2,7468.0,-0.1999999999998181
12/5/06,12/8/06,4,7470.2,7468.4,-1.800000000000182
12/29/06,12/30/06,2,7473.0,7472.8,-0.1999999999998181
1/13/07,1/15/07,3,7471.6,7471.4,-0.2000000000007276
1/17/07,1/18/07,2,7472.2,7472.0,-0.1999999999998181
1/20/07,1/22/07,3,7472.4,7472.0,-0.3999999999996362
2/12/07,2/14/07,3,7472.6,7471.0,-1.6000000000003638
2/15/07,2/18/07,4,7471.4,7470.4,-1.0
2/23/07,2/25/07,3,7471.6,7471.0,-0.6000000000003638
4/1/07,4/2/07,2,7472.6,7471.8,-0.8000000000001819
4/11/07,4/13/07,3,7471.8,7470.4,-1.4000000000005457
4/21/07,4/23/07,3,7472.8,7472.6,-0.1999999999998181
4/24/07,4/25/07,2,7472.8,7472.4,-0.4000000000005457
4/29/07,5/2/07,4,7472.8,7470.6,-2.199999999999818
5/6/07,5/9/07,4,7473.4,7471.4,-2.0
5/11/07,5/13/07,3,7472.2,7470.8,-1.3999999999996362
5/14/07,5/17/07,4,7471.4,7470.4,-1.0
5/19/07,5/20/07,2,7471.0,7470.8,-0.1999999999998181
5/21/07,5/23/07,3,7471.4,7470.8,-0.5999999999994543
5/24/07,5/26/07,3,7471.2,7470.8,-0.3999999999996362
5/29/07,5/31/07,3,7472.0,7470.4,-1.6000000000003638
6/3/07,6/5/07,3,7471.8,7470.4,-1.4000000000005457
6/6/07,6/8/07,3,7471.4,7470.4,-1.0
6/12/07,6/14/07,3,7472.0,7471.4,-0.6000000000003638
6/17/07,6/20/07,4,7472.2,7471.2,-1.0
6/21/07,6/22/07,2,7472.4,7471.6,-0.7999999999992724
6/24/07,6/27/07,4,7472.8,7470.8,-2.0
7/4/07,7/6/07,3,7473.2,7472.0,-1.199999999999818
7/7/07,7/9/07,3,7472.2,7471.6,-0.5999999999994543
7/12/07,7/14/07,3,7472.4,7471.0,-1.3999999999996362
7/18/07,7/21/07,4,7473.6,7472.2,-1.4000000000005457
8/2/07,8/5/07,4,7473.0,7471.4,-1.6000000000003638
8/9/07,8/10/07,2,7473.6,7472.4,-1.2000000000007276
8/12/07,8/13/07,2,7473.2,7472.6,-0.5999999999994543
8/15/07,8/18/07,4,7473.6,7472.4,-1.2000000000007276
8/20/07,8/23/07,4,7473.0,7472.2,-0.8000000000001819
9/5/07,9/7/07,3,7473.2,7472.2,-1.0
9/18/07,9/19/07,2,7473.4,7471.4,-2.0
9/22/07,9/23/07,2,7473.0,7472.8,-0.1999999999998181
9/24/07,9/27/07,4,7473.4,7472.4,-1.0
9/28/07,9/29/07,2,7472.8,7472.4,-0.4000000000005457
9/30/07,10/1/07,2,7473.0,7472.4,-0.6000000000003638
10/14/07,10/16/07,3,7473.4,7471.8,-1.5999999999994543
10/17/07,10/19/07,3,7472.0,7470.6,-1.3999999999996362
10/25/07,10/27/07,3,7472.8,7472.2,-0.6000000000003638
10/28/07,10/30/07,3,7472.4,7472.0,-0.3999999999996362
11/2/07,11/5/07,4,7472.6,7472.0,-0.6000000000003638
11/6/07,11/7/07,2,7472.4,7471.2,-1.199999999999818
11/8/07,11/9/07,2,7472.0,7471.8,-0.1999999999998181
11/11/07,11/12/07,2,7472.6,7471.0,-1.6000000000003638
11/25/07,11/27/07,3,7472.8,7471.6,-1.199999999999818
11/28/07,11/29/07,2,7471.8,7471.6,-0.1999999999998181
12/10/07,12/11/07,2,7472.2,7472.0,-0.1999999999998181
12/15/07,12/17/07,3,7473.0,7471.8,-1.199999999999818
12/18/07,12/20/07,3,7472.0,7471.6,-0.3999999999996362
1/5/08,1/8/08,4,7473.2,7472.0,-1.199999999999818
1/29/08,1/31/08,3,7473.0,7471.8,-1.199999999999818
2/27/08,2/28/08,2,7471.2,7471.0,-0.1999999999998181
3/3/08,3/5/08,3,7472.6,7472.2,-0.4000000000005457
3/7/08,3/9/08,3,7472.6,7471.8,-0.8000000000001819
3/11/08,3/14/08,4,7472.0,7470.8,-1.199999999999818
3/22/08,3/24/08,3,7471.8,7471.6,-0.1999999999998181
3/26/08,3/29/08,4,7472.2,7470.4,-1.800000000000182
4/16/08,4/17/08,2,7470.4,7470.2,-0.1999999999998181
4/21/08,4/22/08,2,7471.8,7471.6,-0.1999999999998181
5/9/08,5/12/08,4,7472.0,7471.6,-0.3999999999996362
5/16/08,5/18/08,3,7472.8,7469.8,-3.0
5/20/08,5/21/08,2,7472.2,7471.2,-1.0
5/22/08,5/24/08,3,7471.6,7470.6,-1.0
5/28/08,5/30/08,3,7473.0,7470.2,-2.800000000000182
6/1/08,6/2/08,2,7472.0,7471.2,-0.8000000000001819
6/3/08,6/4/08,2,7472.0,7471.8,-0.1999999999998181
6/5/08,6/6/08,2,7472.2,7470.6,-1.5999999999994543
6/8/08,6/9/08,2,7471.4,7470.2,-1.199999999999818
6/11/08,6/13/08,3,7472.2,7471.4,-0.8000000000001819
6/14/08,6/15/08,2,7472.0,7471.2,-0.8000000000001819
6/18/08,6/21/08,4,7472.6,7470.6,-2.0
6/25/08,6/27/08,3,7472.8,7472.6,-0.1999999999998181
6/28/08,6/29/08,2,7473.6,7473.0,-0.6000000000003638
6/30/08,7/1/08,2,7473.2,7472.2,-1.0
7/3/08,7/4/08,2,7473.4,7473.2,-0.1999999999998181
7/5/08,7/8/08,4,7473.4,7472.0,-1.3999999999996362
7/9/08,7/10/08,2,7473.0,7472.6,-0.3999999999996362
7/13/08,7/14/08,2,7473.4,7473.2,-0.1999999999998181
7/28/08,7/29/08,2,7473.0,7472.8,-0.1999999999998181
7/31/08,8/3/08,4,7473.4,7472.6,-0.7999999999992724
8/6/08,8/7/08,2,7473.0,7472.0,-1.0
8/9/08,8/11/08,3,7473.4,7470.6,-2.7999999999992724
8/12/08,8/14/08,3,7472.0,7471.0,-1.0
8/16/08,8/17/08,2,7473.2,7471.4,-1.800000000000182
8/19/08,8/22/08,4,7473.0,7471.2,-1.800000000000182
8/23/08,8/24/08,2,7473.4,7473.0,-0.3999999999996362
8/25/08,8/26/08,2,7473.2,7470.8,-2.399999999999636
8/27/08,8/28/08,2,7472.2,7471.6,-0.5999999999994543
8/30/08,8/31/08,2,7472.8,7472.2,-0.6000000000003638
9/2/08,9/4/08,3,7473.0,7472.0,-1.0
9/6/08,9/9/08,4,7473.4,7472.2,-1.199999999999818
9/18/08,9/19/08,2,7473.4,7473.2,-0.1999999999998181
10/14/08,10/15/08,2,7473.2,7472.6,-0.5999999999994543
10/21/08,10/24/08,4,7473.6,7472.4,-1.2000000000007276
12/5/08,12/8/08,4,7472.8,7472.2,-0.6000000000003638
12/12/08,12/15/08,4,7473.6,7472.0,-1.6000000000003638
12/16/08,12/17/08,2,7472.2,7472.0,-0.1999999999998181
12/28/08,12/29/08,2,7473.0,7472.8,-0.1999999999998181
12/31/08,1/2/09,3,7473.0,7472.8,-0.1999999999998181
1/14/09,1/15/09,2,7473.0,7471.8,-1.199999999999818
1/17/09,1/18/09,2,7473.0,7472.4,-0.6000000000003638
1/31/09,2/2/09,3,7471.0,7470.6,-0.3999999999996362
2/16/09,2/17/09,2,7471.6,7471.2,-0.4000000000005457
2/18/09,2/20/09,3,7471.6,7471.4,-0.2000000000007276
2/22/09,2/25/09,4,7472.4,7472.0,-0.3999999999996362
2/26/09,2/28/09,3,7472.4,7470.6,-1.7999999999992724
4/22/09,4/24/09,3,7471.6,7471.4,-0.2000000000007276
5/4/09,5/5/09,2,7471.4,7471.2,-0.1999999999998181
5/8/09,5/11/09,4,7473.0,7472.0,-1.0
5/13/09,5/14/09,2,7473.0,7472.4,-0.6000000000003638
5/16/09,5/18/09,3,7473.4,7471.4,-2.0
5/20/09,5/21/09,2,7473.0,7471.2,-1.800000000000182
5/29/09,5/30/09,2,7472.6,7471.8,-0.8000000000001819
6/1/09,6/3/09,3,7472.8,7471.2,-1.6000000000003638
6/5/09,6/7/09,3,7472.8,7471.2,-1.6000000000003638
6/8/09,6/9/09,2,7472.0,7471.0,-1.0
6/12/09,6/14/09,3,7472.4,7471.2,-1.199999999999818
6/15/09,6/16/09,2,7472.0,7471.2,-0.8000000000001819
6/17/09,6/18/09,2,7472.0,7471.8,-0.1999999999998181
6/19/09,6/20/09,2,7472.0,7471.8,-0.1999999999998181
6/21/09,6/23/09,3,7472.2,7471.6,-0.5999999999994543
6/26/09,6/29/09,4,7473.4,7470.0,-3.399999999999636
7/5/09,7/8/09,4,7472.8,7470.6,-2.199999999999818
7/10/09,7/11/09,2,7471.6,7471.4,-0.2000000000007276
7/14/09,7/17/09,4,7473.2,7472.2,-1.0
7/19/09,7/21/09,3,7472.6,7472.4,-0.2000000000007276
7/23/09,7/25/09,3,7472.6,7472.2,-0.4000000000005457
7/26/09,7/27/09,2,7472.4,7472.0,-0.3999999999996362
8/18/09,8/20/09,3,7472.4,7472.2,-0.1999999999998181
8/27/09,8/28/09,2,7473.2,7472.6,-0.5999999999994543
8/29/09,9/1/09,4,7473.2,7472.8,-0.3999999999996362
9/2/09,9/4/09,3,7473.0,7472.6,-0.3999999999996362
9/9/09,9/10/09,2,7473.2,7473.0,-0.1999999999998181
9/12/09,9/14/09,3,7473.4,7472.0,-1.3999999999996362
9/16/09,9/18/09,3,7472.4,7471.4,-1.0
9/20/09,9/23/09,4,7473.4,7472.2,-1.199999999999818
9/26/09,9/28/09,3,7473.2,7472.8,-0.3999999999996362
9/29/09,9/30/09,2,7473.0,7472.4,-0.6000000000003638
10/4/09,10/7/09,4,7473.4,7473.2,-0.1999999999998181
10/8/09,10/9/09,2,7473.4,7473.2,-0.1999999999998181
10/16/09,10/19/09,4,7473.0,7472.4,-0.6000000000003638
10/21/09,10/24/09,4,7472.6,7472.4,-0.2000000000007276
10/27/09,10/29/09,3,7473.0,7472.4,-0.6000000000003638
12/12/09,12/13/09,2,7472.6,7472.2,-0.4000000000005457
1/6/10,1/9/10,4,7472.2,7471.0,-1.199999999999818
1/11/10,1/13/10,3,7471.8,7471.6,-0.1999999999998181
2/4/10,2/5/10,2,7471.8,7471.6,-0.1999999999998181
2/7/10,2/9/10,3,7472.0,7471.8,-0.1999999999998181
2/19/10,2/20/10,2,7471.4,7471.2,-0.1999999999998181
2/26/10,3/1/10,4,7471.8,7471.0,-0.8000000000001819
3/6/10,3/7/10,2,7472.4,7472.2,-0.1999999999998181
3/19/10,3/22/10,4,7472.0,7471.4,-0.6000000000003638
3/23/10,3/24/10,2,7472.2,7472.0,-0.1999999999998181
3/29/10,4/1/10,4,7473.0,7472.8,-0.1999999999998181
4/9/10,4/11/10,3,7472.4,7471.4,-1.0
