Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
5/6/07,5/7/07,2,1906.0,1905.8,-0.20000000000004547
5/8/07,5/10/07,3,1906.0,1905.6,-0.40000000000009095
5/14/07,5/16/07,3,1906.0,1905.8,-0.20000000000004547
5/23/07,5/25/07,3,1905.0,1904.6,-0.40000000000009095
5/26/07,5/28/07,3,1905.4,1905.2,-0.20000000000004547
5/29/07,5/30/07,2,1905.6,1905.2,-0.3999999999998636
6/1/07,6/2/07,2,1905.6,1904.8,-0.7999999999999545
6/4/07,6/5/07,2,1905.8,1905.6,-0.20000000000004547
6/6/07,6/8/07,3,1906.0,1905.2,-0.7999999999999545
6/18/07,6/20/07,3,1905.4,1904.8,-0.6000000000001364
6/23/07,6/24/07,2,1906.0,1905.4,-0.599999999999909
6/30/07,7/1/07,2,1907.2,1907.0,-0.20000000000004547
7/6/07,7/8/07,3,1908.8,1908.2,-0.599999999999909
7/11/07,7/13/07,3,1909.4,1908.8,-0.6000000000001364
7/25/07,7/28/07,4,1908.0,1907.4,-0.599999999999909
8/3/07,8/5/07,3,1910.8,1910.4,-0.3999999999998636
8/6/07,8/7/07,2,1910.6,1910.2,-0.3999999999998636
8/26/07,8/28/07,3,1908.0,1907.2,-0.7999999999999545
9/1/07,9/2/07,2,1909.6,1908.8,-0.7999999999999545
9/8/07,9/10/07,3,1911.2,1911.0,-0.20000000000004547
9/11/07,9/12/07,2,1911.2,1910.6,-0.6000000000001364
9/28/07,9/30/07,3,1905.0,1903.8,-1.2000000000000455
10/2/07,10/3/07,2,1905.6,1905.0,-0.599999999999909
10/4/07,10/5/07,2,1905.8,1905.6,-0.20000000000004547
10/21/07,10/24/07,4,1908.6,1908.4,-0.1999999999998181
12/18/07,12/19/07,2,1910.0,1909.8,-0.20000000000004547
12/20/07,12/21/07,2,1910.0,1909.8,-0.20000000000004547
12/24/07,12/25/07,2,1910.0,1909.8,-0.20000000000004547
1/8/08,1/9/08,2,1909.6,1909.4,-0.1999999999998181
1/11/08,1/13/08,3,1909.6,1909.0,-0.599999999999909
1/22/08,1/25/08,4,1908.0,1907.2,-0.7999999999999545
1/26/08,1/27/08,2,1907.4,1907.2,-0.20000000000004547
2/10/08,2/11/08,2,1912.0,1911.4,-0.599999999999909
2/13/08,2/14/08,2,1912.4,1911.8,-0.6000000000001364
2/18/08,2/19/08,2,1912.4,1911.4,-1.0
2/21/08,2/22/08,2,1911.6,1911.4,-0.1999999999998181
2/24/08,2/25/08,2,1912.0,1911.6,-0.40000000000009095
2/27/08,2/28/08,2,1912.0,1911.4,-0.599999999999909
2/29/08,3/3/08,4,1912.0,1911.6,-0.40000000000009095
3/12/08,3/13/08,2,1912.0,1911.8,-0.20000000000004547
3/16/08,3/18/08,3,1912.2,1911.8,-0.40000000000009095
3/19/08,3/21/08,3,1912.2,1911.8,-0.40000000000009095
4/11/08,4/14/08,4,1911.4,1910.2,-1.2000000000000455
4/15/08,4/17/08,3,1911.2,1910.8,-0.40000000000009095
4/18/08,4/20/08,3,1911.0,1910.0,-1.0
5/3/08,5/4/08,2,1911.0,1910.6,-0.40000000000009095
5/5/08,5/7/08,3,1911.0,1910.6,-0.40000000000009095
5/8/08,5/9/08,2,1911.0,1910.8,-0.20000000000004547
5/22/08,5/24/08,3,1912.0,1910.8,-1.2000000000000455
5/25/08,5/28/08,4,1911.0,1909.8,-1.2000000000000455
5/31/08,6/1/08,2,1910.2,1909.4,-0.7999999999999545
6/12/08,6/14/08,3,1911.2,1910.8,-0.40000000000009095
6/16/08,6/18/08,3,1911.2,1911.0,-0.20000000000004547
6/20/08,6/22/08,3,1911.6,1911.2,-0.3999999999998636
7/2/08,7/3/08,2,1911.4,1911.2,-0.20000000000004547
7/12/08,7/13/08,2,1909.2,1908.8,-0.40000000000009095
7/14/08,7/16/08,3,1909.4,1908.8,-0.6000000000001364
7/18/08,7/19/08,2,1909.6,1909.4,-0.1999999999998181
7/20/08,7/21/08,2,1909.8,1909.6,-0.20000000000004547
8/5/08,8/6/08,2,1907.6,1906.8,-0.7999999999999545
8/8/08,8/11/08,4,1907.8,1907.0,-0.7999999999999545
8/12/08,8/15/08,4,1907.8,1906.4,-1.3999999999998636
8/24/08,8/25/08,2,1906.4,1906.2,-0.20000000000004547
8/30/08,8/31/08,2,1908.4,1908.2,-0.20000000000004547
9/3/08,9/6/08,4,1908.4,1908.0,-0.40000000000009095
9/7/08,9/8/08,2,1908.4,1908.0,-0.40000000000009095
9/9/08,9/10/08,2,1908.6,1907.8,-0.7999999999999545
9/27/08,9/30/08,4,1904.6,1904.0,-0.599999999999909
10/25/08,10/27/08,3,1905.0,1904.8,-0.20000000000004547
11/1/08,11/2/08,2,1905.0,1904.8,-0.20000000000004547
11/22/08,11/23/08,2,1905.6,1905.4,-0.1999999999998181
12/6/08,12/7/08,2,1906.2,1905.4,-0.7999999999999545
12/8/08,12/10/08,3,1905.8,1905.2,-0.599999999999909
12/11/08,12/12/08,2,1905.8,1905.6,-0.20000000000004547
12/13/08,12/14/08,2,1905.8,1905.0,-0.7999999999999545
12/15/08,12/16/08,2,1905.4,1904.4,-1.0
12/19/08,12/21/08,3,1907.0,1906.2,-0.7999999999999545
12/22/08,12/23/08,2,1907.0,1906.8,-0.20000000000004547
1/1/09,1/3/09,3,1910.8,1910.4,-0.3999999999998636
1/6/09,1/8/09,3,1910.8,1909.8,-1.0
1/9/09,1/12/09,4,1911.0,1910.2,-0.7999999999999545
1/19/09,1/21/09,3,1910.2,1908.0,-2.2000000000000455
1/25/09,1/26/09,2,1909.0,1908.6,-0.40000000000009095
2/1/09,2/2/09,2,1911.6,1911.2,-0.3999999999998636
2/12/09,2/13/09,2,1911.8,1911.6,-0.20000000000004547
2/21/09,2/24/09,4,1912.4,1911.8,-0.6000000000001364
2/25/09,2/26/09,2,1912.0,1911.6,-0.40000000000009095
2/28/09,3/2/09,3,1912.2,1911.8,-0.40000000000009095
3/3/09,3/6/09,4,1912.2,1912.0,-0.20000000000004547
3/14/09,3/15/09,2,1913.2,1912.8,-0.40000000000009095
3/23/09,3/26/09,4,1913.2,1912.8,-0.40000000000009095
3/29/09,3/30/09,2,1913.2,1913.0,-0.20000000000004547
3/31/09,4/1/09,2,1913.2,1912.8,-0.40000000000009095
4/2/09,4/4/09,3,1913.0,1912.6,-0.40000000000009095
4/5/09,4/6/09,2,1913.0,1912.8,-0.20000000000004547
4/10/09,4/11/09,2,1913.0,1912.4,-0.599999999999909
4/19/09,4/21/09,3,1912.6,1912.0,-0.599999999999909
4/23/09,4/25/09,3,1912.4,1911.8,-0.6000000000001364
4/27/09,4/30/09,4,1912.4,1911.0,-1.400000000000091
5/1/09,5/2/09,2,1911.8,1911.0,-0.7999999999999545
5/3/09,5/4/09,2,1911.2,1911.0,-0.20000000000004547
5/6/09,5/8/09,3,1912.0,1911.0,-1.0
5/14/09,5/16/09,3,1912.0,1910.8,-1.2000000000000455
5/29/09,5/30/09,2,1911.6,1910.4,-1.199999999999818
5/31/09,6/2/09,3,1910.6,1910.2,-0.3999999999998636
6/9/09,6/12/09,4,1908.8,1908.0,-0.7999999999999545
6/21/09,6/23/09,3,1907.2,1906.6,-0.6000000000001364
6/26/09,6/27/09,2,1907.8,1907.0,-0.7999999999999545
6/30/09,7/3/09,4,1909.0,1907.8,-1.2000000000000455
7/4/09,7/5/09,2,1908.2,1907.8,-0.40000000000009095
7/6/09,7/8/09,3,1908.2,1907.6,-0.6000000000001364
7/16/09,7/17/09,2,1907.0,1905.4,-1.599999999999909
7/18/09,7/21/09,4,1906.0,1905.4,-0.599999999999909
7/23/09,7/24/09,2,1906.4,1906.2,-0.20000000000004547
8/3/09,8/4/09,2,1906.4,1905.8,-0.6000000000001364
8/21/09,8/23/09,3,1906.6,1905.6,-1.0
8/25/09,8/28/09,4,1907.0,1905.8,-1.2000000000000455
9/1/09,9/2/09,2,1907.2,1906.0,-1.2000000000000455
9/17/09,9/19/09,3,1906.2,1905.8,-0.40000000000009095
9/22/09,9/25/09,4,1908.0,1907.0,-1.0
10/5/09,10/8/09,4,1908.2,1906.4,-1.7999999999999545
10/18/09,10/19/09,2,1905.2,1904.6,-0.6000000000001364
10/23/09,10/25/09,3,1906.0,1905.8,-0.20000000000004547
10/29/09,10/30/09,2,1906.6,1905.8,-0.7999999999999545
11/1/09,11/2/09,2,1906.8,1906.4,-0.3999999999998636
11/3/09,11/4/09,2,1907.2,1906.6,-0.6000000000001364
11/6/09,11/8/09,3,1906.8,1905.8,-1.0
11/21/09,11/23/09,3,1903.6,1903.2,-0.3999999999998636
11/24/09,11/26/09,3,1903.4,1903.0,-0.40000000000009095
11/27/09,11/30/09,4,1903.2,1903.0,-0.20000000000004547
12/29/09,12/30/09,2,1904.2,1903.6,-0.6000000000001364
12/31/09,1/1/10,2,1904.0,1903.6,-0.40000000000009095
1/2/10,1/3/10,2,1904.4,1903.6,-0.8000000000001819
1/4/10,1/5/10,2,1904.0,1903.8,-0.20000000000004547
1/9/10,1/11/10,3,1904.8,1904.0,-0.7999999999999545
1/20/10,1/21/10,2,1904.4,1904.2,-0.20000000000004547
1/23/10,1/25/10,3,1907.4,1907.2,-0.20000000000004547
1/26/10,1/29/10,4,1907.4,1907.0,-0.40000000000009095
2/12/10,2/14/10,3,1905.0,1904.2,-0.7999999999999545
2/15/10,2/18/10,4,1904.4,1902.8,-1.6000000000001364
2/26/10,2/28/10,3,1908.6,1907.6,-1.0
3/2/10,3/5/10,4,1908.4,1906.8,-1.6000000000001364
3/7/10,3/8/10,2,1907.8,1906.8,-1.0
3/19/10,3/20/10,2,1905.8,1905.4,-0.3999999999998636
3/23/10,3/24/10,2,1906.8,1905.4,-1.3999999999998636
3/27/10,3/29/10,3,1907.6,1907.0,-0.599999999999909
3/30/10,4/1/10,3,1907.4,1906.6,-0.8000000000001819
4/5/10,4/7/10,3,1907.8,1906.2,-1.599999999999909
4/8/10,4/9/10,2,1906.4,1906.2,-0.20000000000004547
4/11/10,4/13/10,3,1907.2,1905.6,-1.6000000000001364
4/16/10,4/17/10,2,1908.0,1907.8,-0.20000000000004547
4/19/10,4/20/10,2,1909.0,1908.6,-0.40000000000009095
4/22/10,4/25/10,4,1910.0,1908.8,-1.2000000000000455
4/28/10,4/29/10,2,1910.2,1909.2,-1.0
5/25/10,5/27/10,3,1912.0,1911.0,-1.0
5/29/10,5/31/10,3,1911.6,1910.8,-0.7999999999999545
6/1/10,6/4/10,4,1911.2,1910.2,-1.0
6/5/10,6/7/10,3,1910.6,1909.6,-1.0
6/11/10,6/13/10,3,1910.6,1909.4,-1.199999999999818
6/14/10,6/16/10,3,1909.8,1909.6,-0.20000000000004547
6/17/10,6/19/10,3,1910.0,1908.6,-1.400000000000091
6/21/10,6/22/10,2,1909.0,1908.4,-0.599999999999909
7/2/10,7/3/10,2,1907.6,1907.4,-0.1999999999998181
7/4/10,7/5/10,2,1907.6,1907.2,-0.3999999999998636
7/6/10,7/9/10,4,1907.4,1906.8,-0.6000000000001364
7/13/10,7/15/10,3,1908.6,1908.2,-0.3999999999998636
7/22/10,7/23/10,2,1907.6,1907.2,-0.3999999999998636
7/26/10,7/29/10,4,1908.6,1908.4,-0.1999999999998181
7/30/10,7/31/10,2,1908.6,1908.2,-0.3999999999998636
8/7/10,8/8/10,2,1908.4,1908.2,-0.20000000000004547
8/9/10,8/12/10,4,1909.0,1908.2,-0.7999999999999545
8/18/10,8/21/10,4,1908.8,1908.0,-0.7999999999999545
8/22/10,8/23/10,2,1908.4,1908.2,-0.20000000000004547
8/25/10,8/26/10,2,1908.8,1908.4,-0.3999999999998636
9/4/10,9/5/10,2,1906.4,1906.2,-0.20000000000004547
9/10/10,9/13/10,4,1907.8,1905.6,-2.2000000000000455
9/16/10,9/17/10,2,1906.6,1906.4,-0.1999999999998181
9/18/10,9/21/10,4,1906.6,1906.2,-0.3999999999998636
10/4/10,10/5/10,2,1906.2,1906.0,-0.20000000000004547
10/8/10,10/11/10,4,1906.4,1905.6,-0.8000000000001819
10/13/10,10/15/10,3,1906.0,1905.6,-0.40000000000009095
10/17/10,10/20/10,4,1906.2,1905.0,-1.2000000000000455
10/21/10,10/22/10,2,1905.2,1905.0,-0.20000000000004547
10/25/10,10/27/10,3,1905.6,1905.2,-0.3999999999998636
10/30/10,11/2/10,4,1906.6,1905.0,-1.599999999999909
11/8/10,11/9/10,2,1907.4,1906.8,-0.6000000000001364
11/12/10,11/13/10,2,1907.6,1907.0,-0.599999999999909
11/15/10,11/17/10,3,1908.0,1907.0,-1.0
11/20/10,11/22/10,3,1908.0,1907.6,-0.40000000000009095
11/23/10,11/26/10,4,1907.8,1906.8,-1.0
11/28/10,11/30/10,3,1907.8,1907.2,-0.599999999999909
12/1/10,12/2/10,2,1908.0,1907.8,-0.20000000000004547
12/22/10,12/24/10,3,1907.6,1906.8,-0.7999999999999545
12/27/10,12/28/10,2,1907.8,1907.6,-0.20000000000004547
12/29/10,12/31/10,3,1908.0,1907.2,-0.7999999999999545
1/25/11,1/27/11,3,1907.8,1907.6,-0.20000000000004547
2/16/11,2/18/11,3,1908.0,1907.8,-0.20000000000004547
2/21/11,2/24/11,4,1908.0,1907.6,-0.40000000000009095
2/27/11,3/1/11,3,1910.2,1909.4,-0.7999999999999545
3/3/11,3/6/11,4,1910.0,1909.2,-0.7999999999999545
3/7/11,3/8/11,2,1910.4,1909.4,-1.0
3/17/11,3/18/11,2,1910.0,1909.6,-0.40000000000009095
3/28/11,3/30/11,3,1910.2,1909.4,-0.7999999999999545
4/1/11,4/3/11,3,1910.4,1909.4,-1.0
4/4/11,4/7/11,4,1909.8,1908.8,-1.0
4/9/11,4/10/11,2,1909.6,1909.0,-0.599999999999909
4/12/11,4/14/11,3,1909.6,1908.4,-1.199999999999818
4/16/11,4/18/11,3,1909.4,1909.0,-0.40000000000009095
4/19/11,4/21/11,3,1909.6,1908.8,-0.7999999999999545
4/23/11,4/24/11,2,1909.6,1909.4,-0.1999999999998181
5/14/11,5/17/11,4,1902.8,1902.2,-0.599999999999909
5/29/11,6/1/11,4,1906.2,1904.8,-1.400000000000091
6/9/11,6/10/11,2,1904.8,1904.0,-0.7999999999999545
6/15/11,6/16/11,2,1905.2,1904.0,-1.2000000000000455
6/21/11,6/22/11,2,1905.8,1905.2,-0.599999999999909
6/26/11,6/28/11,3,1906.4,1905.8,-0.6000000000001364
6/29/11,6/30/11,2,1906.2,1906.0,-0.20000000000004547
7/1/11,7/3/11,3,1906.6,1905.8,-0.7999999999999545
7/15/11,7/16/11,2,1909.4,1909.2,-0.20000000000004547
7/19/11,7/20/11,2,1910.2,1910.0,-0.20000000000004547
7/23/11,7/24/11,2,1911.4,1910.4,-1.0
7/25/11,7/27/11,3,1910.8,1909.8,-1.0
7/30/11,7/31/11,2,1911.4,1911.0,-0.40000000000009095
8/1/11,8/3/11,3,1911.4,1910.4,-1.0
8/4/11,8/7/11,4,1911.0,1910.0,-1.0
8/9/11,8/12/11,4,1910.6,1909.2,-1.3999999999998636
8/14/11,8/15/11,2,1909.8,1909.4,-0.3999999999998636
9/3/11,9/4/11,2,1907.4,1907.0,-0.40000000000009095
9/6/11,9/7/11,2,1907.2,1906.8,-0.40000000000009095
9/13/11,9/14/11,2,1906.2,1905.8,-0.40000000000009095
9/22/11,9/23/11,2,1905.2,1905.0,-0.20000000000004547
9/29/11,9/30/11,2,1906.0,1905.4,-0.599999999999909
10/5/11,10/7/11,3,1906.4,1905.0,-1.400000000000091
10/24/11,10/25/11,2,1907.8,1907.2,-0.599999999999909
10/27/11,10/28/11,2,1907.6,1907.2,-0.3999999999998636
11/5/11,11/8/11,4,1907.4,1906.6,-0.8000000000001819
11/9/11,11/10/11,2,1907.0,1906.8,-0.20000000000004547
11/11/11,11/12/11,2,1907.4,1907.2,-0.20000000000004547
11/13/11,11/14/11,2,1907.6,1906.8,-0.7999999999999545
11/15/11,11/16/11,2,1907.4,1907.2,-0.20000000000004547
11/18/11,11/19/11,2,1907.6,1907.4,-0.1999999999998181
11/21/11,11/22/11,2,1907.6,1907.2,-0.3999999999998636
11/27/11,11/28/11,2,1907.6,1907.2,-0.3999999999998636
11/30/11,12/2/11,3,1907.4,1907.2,-0.20000000000004547
12/3/11,12/5/11,3,1907.6,1907.0,-0.599999999999909
12/6/11,12/9/11,4,1907.4,1907.0,-0.40000000000009095
12/24/11,12/25/11,2,1908.2,1907.8,-0.40000000000009095
12/26/11,12/28/11,3,1908.4,1907.6,-0.8000000000001819
3/7/12,3/9/12,3,1907.2,1906.8,-0.40000000000009095
3/10/12,3/12/12,3,1907.4,1906.4,-1.0
3/15/12,3/16/12,2,1907.2,1906.8,-0.40000000000009095
3/17/12,3/20/12,4,1907.2,1906.4,-0.7999999999999545
3/24/12,3/25/12,2,1907.6,1906.8,-0.7999999999999545
4/1/12,4/2/12,2,1907.4,1906.8,-0.6000000000001364
4/3/12,4/4/12,2,1907.0,1906.6,-0.40000000000009095
4/6/12,4/7/12,2,1907.0,1906.6,-0.40000000000009095
5/3/12,5/5/12,3,1907.2,1907.0,-0.20000000000004547
5/7/12,5/9/12,3,1907.6,1906.6,-1.0
5/10/12,5/11/12,2,1906.8,1906.6,-0.20000000000004547
5/14/12,5/15/12,2,1907.0,1906.6,-0.40000000000009095
5/20/12,5/21/12,2,1907.0,1906.6,-0.40000000000009095
5/23/12,5/24/12,2,1907.0,1906.6,-0.40000000000009095
5/26/12,5/27/12,2,1906.8,1906.4,-0.3999999999998636
5/29/12,5/30/12,2,1907.4,1907.0,-0.40000000000009095
5/31/12,6/1/12,2,1907.4,1907.2,-0.20000000000004547
6/15/12,6/18/12,4,1907.8,1907.0,-0.7999999999999545
6/21/12,6/22/12,2,1907.6,1907.4,-0.1999999999998181
7/3/12,7/5/12,3,1907.4,1906.8,-0.6000000000001364
7/30/12,8/1/12,3,1907.2,1906.8,-0.40000000000009095
8/2/12,8/4/12,3,1907.2,1907.0,-0.20000000000004547
8/8/12,8/10/12,3,1907.4,1906.2,-1.2000000000000455
8/11/12,8/13/12,3,1906.6,1906.4,-0.1999999999998181
8/16/12,8/18/12,3,1907.0,1906.6,-0.40000000000009095
8/19/12,8/20/12,2,1906.8,1906.6,-0.20000000000004547
8/23/12,8/26/12,4,1907.4,1906.4,-1.0
8/29/12,9/1/12,4,1907.2,1907.0,-0.20000000000004547
9/14/12,9/17/12,4,1908.0,1906.0,-2.0
9/22/12,9/23/12,2,1907.6,1907.2,-0.3999999999998636
9/24/12,9/25/12,2,1907.4,1907.2,-0.20000000000004547
9/27/12,9/28/12,2,1907.8,1907.6,-0.20000000000004547
9/29/12,9/30/12,2,1907.8,1907.6,-0.20000000000004547
10/1/12,10/4/12,4,1907.8,1906.8,-1.0
10/7/12,10/9/12,3,1907.0,1906.8,-0.20000000000004547
10/13/12,10/14/12,2,1907.6,1907.2,-0.3999999999998636
10/24/12,10/25/12,2,1906.6,1906.2,-0.3999999999998636
10/26/12,10/29/12,4,1907.2,1907.0,-0.20000000000004547
10/30/12,11/1/12,3,1907.2,1906.8,-0.40000000000009095
11/2/12,11/3/12,2,1907.0,1906.8,-0.20000000000004547
11/23/12,11/25/12,3,1904.4,1904.2,-0.20000000000004547
11/27/12,11/30/12,4,1904.4,1904.0,-0.40000000000009095
12/12/12,12/13/12,2,1906.4,1906.2,-0.20000000000004547
12/18/12,12/19/12,2,1907.6,1907.4,-0.1999999999998181
12/22/12,12/25/12,4,1908.2,1907.8,-0.40000000000009095
2/13/13,2/14/13,2,1907.2,1907.0,-0.20000000000004547
2/28/13,3/3/13,4,1906.6,1905.4,-1.199999999999818
3/14/13,3/16/13,3,1906.8,1906.6,-0.20000000000004547
4/20/13,4/22/13,3,1905.4,1905.2,-0.20000000000004547
5/6/13,5/7/13,2,1905.4,1905.2,-0.20000000000004547
5/27/13,5/28/13,2,1908.4,1908.2,-0.20000000000004547
6/2/13,6/5/13,4,1909.0,1908.6,-0.40000000000009095
6/6/13,6/8/13,3,1909.0,1908.6,-0.40000000000009095
6/16/13,6/17/13,2,1909.4,1909.0,-0.40000000000009095
6/18/13,6/21/13,4,1909.4,1908.6,-0.8000000000001819
6/22/13,6/23/13,2,1909.0,1908.8,-0.20000000000004547
6/25/13,6/27/13,3,1909.0,1908.6,-0.40000000000009095
6/30/13,7/1/13,2,1908.8,1908.4,-0.3999999999998636
7/7/13,7/10/13,4,1909.8,1908.4,-1.3999999999998636
7/11/13,7/13/13,3,1909.0,1908.6,-0.40000000000009095
7/15/13,7/18/13,4,1909.0,1908.8,-0.20000000000004547
7/21/13,7/23/13,3,1909.2,1908.6,-0.6000000000001364
7/27/13,7/30/13,4,1909.8,1909.4,-0.3999999999998636
8/1/13,8/3/13,3,1909.6,1908.8,-0.7999999999999545
8/4/13,8/7/13,4,1909.4,1908.6,-0.8000000000001819
8/9/13,8/10/13,2,1909.0,1908.8,-0.20000000000004547
8/13/13,8/14/13,2,1909.0,1908.6,-0.40000000000009095
8/24/13,8/26/13,3,1907.8,1907.2,-0.599999999999909
8/27/13,8/28/13,2,1908.0,1907.6,-0.40000000000009095
8/29/13,8/30/13,2,1908.4,1908.2,-0.20000000000004547
8/31/13,9/2/13,3,1908.4,1907.4,-1.0
9/3/13,9/4/13,2,1907.6,1907.0,-0.599999999999909
9/5/13,9/6/13,2,1907.2,1906.6,-0.6000000000001364
9/10/13,9/11/13,2,1908.2,1908.0,-0.20000000000004547
9/13/13,9/14/13,2,1908.6,1908.2,-0.3999999999998636
9/17/13,9/18/13,2,1908.6,1907.6,-1.0
9/20/13,9/21/13,2,1908.4,1907.8,-0.6000000000001364
9/23/13,9/24/13,2,1908.2,1908.0,-0.20000000000004547
10/5/13,10/7/13,3,1908.4,1906.6,-1.800000000000182
10/8/13,10/9/13,2,1907.2,1906.8,-0.40000000000009095
10/11/13,10/12/13,2,1907.8,1907.4,-0.3999999999998636
10/19/13,10/21/13,3,1908.0,1906.6,-1.400000000000091
10/22/13,10/25/13,4,1907.6,1907.2,-0.3999999999998636
10/26/13,10/27/13,2,1907.4,1907.2,-0.20000000000004547
10/28/13,10/29/13,2,1907.6,1907.4,-0.1999999999998181
11/1/13,11/2/13,2,1908.0,1907.4,-0.599999999999909
11/11/13,11/12/13,2,1907.2,1907.0,-0.20000000000004547
11/15/13,11/16/13,2,1907.6,1907.2,-0.3999999999998636
11/18/13,11/21/13,4,1907.6,1906.8,-0.7999999999999545
11/24/13,11/26/13,3,1908.6,1908.0,-0.599999999999909
12/4/13,12/6/13,3,1908.4,1907.2,-1.2000000000000455
12/12/13,12/13/13,2,1908.2,1907.8,-0.40000000000009095
12/16/13,12/19/13,4,1909.2,1908.6,-0.6000000000001364
12/20/13,12/22/13,3,1909.2,1908.4,-0.7999999999999545
12/23/13,12/24/13,2,1909.0,1908.6,-0.40000000000009095
12/26/13,12/27/13,2,1909.6,1909.0,-0.599999999999909
1/8/14,1/9/14,2,1908.8,1908.0,-0.7999999999999545
1/12/14,1/14/14,3,1909.2,1908.2,-1.0
2/1/14,2/4/14,4,1908.4,1908.0,-0.40000000000009095
2/5/14,2/6/14,2,1908.4,1908.2,-0.20000000000004547
2/15/14,2/16/14,2,1909.4,1908.8,-0.6000000000001364
2/19/14,2/20/14,2,1909.4,1908.8,-0.6000000000001364
2/21/14,2/24/14,4,1910.2,1909.0,-1.2000000000000455
2/25/14,2/26/14,2,1909.2,1909.0,-0.20000000000004547
3/8/14,3/9/14,2,1909.8,1909.2,-0.599999999999909
3/12/14,3/13/14,2,1909.6,1909.4,-0.1999999999998181
3/14/14,3/15/14,2,1909.6,1909.4,-0.1999999999998181
3/19/14,3/21/14,3,1909.8,1909.6,-0.20000000000004547
3/23/14,3/24/14,2,1909.8,1909.0,-0.7999999999999545
3/27/14,3/29/14,3,1909.4,1909.2,-0.20000000000004547
3/30/14,4/1/14,3,1909.6,1908.8,-0.7999999999999545
4/23/14,4/26/14,4,1907.4,1906.4,-1.0
4/27/14,4/28/14,2,1907.2,1906.8,-0.40000000000009095
5/7/14,5/9/14,3,1907.2,1906.6,-0.6000000000001364
5/10/14,5/12/14,3,1907.2,1906.6,-0.6000000000001364
5/17/14,5/18/14,2,1907.0,1906.8,-0.20000000000004547
5/20/14,5/22/14,3,1907.2,1906.8,-0.40000000000009095
5/23/14,5/24/14,2,1907.0,1906.0,-1.0
5/26/14,5/27/14,2,1906.4,1906.2,-0.20000000000004547
5/30/14,5/31/14,2,1907.0,1906.4,-0.599999999999909
6/20/14,6/21/14,2,1907.4,1907.2,-0.20000000000004547
6/22/14,6/23/14,2,1907.8,1907.6,-0.20000000000004547
6/25/14,6/26/14,2,1907.8,1907.4,-0.3999999999998636
6/28/14,6/29/14,2,1907.8,1907.6,-0.20000000000004547
7/1/14,7/4/14,4,1908.2,1907.2,-1.0
7/6/14,7/8/14,3,1908.0,1907.6,-0.40000000000009095
7/9/14,7/10/14,2,1908.2,1907.8,-0.40000000000009095
7/11/14,7/13/14,3,1908.2,1907.8,-0.40000000000009095
7/17/14,7/19/14,3,1908.2,1907.0,-1.2000000000000455
7/20/14,7/21/14,2,1907.4,1907.0,-0.40000000000009095
7/22/14,7/23/14,2,1907.4,1907.0,-0.40000000000009095
8/15/14,8/18/14,4,1908.2,1907.4,-0.7999999999999545
8/25/14,8/27/14,3,1908.4,1908.0,-0.40000000000009095
8/31/14,9/2/14,3,1908.6,1907.8,-0.7999999999999545
9/3/14,9/4/14,2,1908.0,1907.8,-0.20000000000004547
9/5/14,9/7/14,3,1908.2,1907.6,-0.6000000000001364
9/17/14,9/20/14,4,1908.8,1908.6,-0.20000000000004547
9/21/14,9/24/14,4,1908.8,1908.0,-0.7999999999999545
9/26/14,9/27/14,2,1908.6,1908.4,-0.1999999999998181
9/28/14,9/29/14,2,1909.2,1908.8,-0.40000000000009095
10/1/14,10/4/14,4,1909.2,1908.2,-1.0
10/5/14,10/7/14,3,1908.4,1907.8,-0.6000000000001364
10/14/14,10/17/14,4,1908.6,1908.0,-0.599999999999909
10/19/14,10/20/14,2,1908.4,1907.8,-0.6000000000001364
10/21/14,10/22/14,2,1908.2,1908.0,-0.20000000000004547
10/23/14,10/26/14,4,1908.2,1907.6,-0.6000000000001364
10/27/14,10/28/14,2,1907.8,1907.4,-0.3999999999998636
10/29/14,11/1/14,4,1907.8,1907.4,-0.3999999999998636
11/2/14,11/4/14,3,1907.8,1907.2,-0.599999999999909
11/5/14,11/7/14,3,1907.8,1907.2,-0.599999999999909
11/8/14,11/9/14,2,1907.6,1907.0,-0.599999999999909
11/11/14,11/13/14,3,1907.6,1906.6,-1.0
11/23/14,11/25/14,3,1906.8,1906.4,-0.3999999999998636
11/26/14,11/27/14,2,1906.6,1906.2,-0.3999999999998636
11/29/14,12/1/14,3,1906.6,1906.2,-0.3999999999998636
12/2/14,12/3/14,2,1906.4,1906.2,-0.20000000000004547
12/12/14,12/14/14,3,1906.6,1906.4,-0.1999999999998181
12/21/14,12/24/14,4,1907.0,1906.4,-0.599999999999909
12/25/14,12/27/14,3,1906.6,1906.4,-0.1999999999998181
1/14/15,1/15/15,2,1906.6,1906.4,-0.1999999999998181
2/14/15,2/16/15,3,1907.4,1907.0,-0.40000000000009095
3/27/15,3/28/15,2,1905.8,1905.4,-0.3999999999998636
3/30/15,4/1/15,3,1905.6,1905.4,-0.1999999999998181
4/4/15,4/5/15,2,1906.0,1905.4,-0.599999999999909
5/7/15,5/9/15,3,1906.4,1906.0,-0.40000000000009095
5/10/15,5/12/15,3,1906.2,1905.2,-1.0
5/13/15,5/14/15,2,1906.0,1905.6,-0.40000000000009095
5/17/15,5/19/15,3,1906.0,1905.8,-0.20000000000004547
5/21/15,5/24/15,4,1907.4,1906.4,-1.0
