Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
12/27/98,1/3/99,9,7471.69,7471.57,-1.6060623500157376e-05,-0.014999999999986358,-0.11999999999989086
1/8/99,1/19/99,13,7472.72,7471.02,-0.0002274941386804026,-0.1416666666666515,-1.699999999999818
1/25/99,2/2/99,10,7472.66,7471.66,-0.00013382115605420293,-0.1111111111111111,-1.0
2/3/99,2/11/99,10,7471.66,7471.7,5.3535626621077e-06,0.0044444444444404025,0.03999999999996362
2/13/99,2/21/99,10,7472.55,7471.75,-0.00010705850077954404,-0.0888888888889091,-0.8000000000001819
2/23/99,3/3/99,10,7472.51,7472.63,1.6058861078792915e-05,0.013333333333321207,0.11999999999989086
3/5/99,3/13/99,10,7472.53,7471.53,-0.0001338234841479392,-0.1111111111111111,-1.0
3/16/99,3/24/99,10,7472.74,7471.44,-0.00017396564044783866,-0.14444444444446466,-1.300000000000182
4/2/99,4/5/99,5,7472.86,7472.8,-8.029054471713732e-06,-0.01499999999987267,-0.05999999999949068
4/6/99,4/10/99,6,7472.8,7472.88,1.0705491917343866e-05,0.01599999999998545,0.07999999999992724
4/14/99,4/22/99,10,7473.02,7471.51,-0.00020206021126669248,-0.16777777777780203,-1.5100000000002183
4/30/99,5/4/99,6,7472.76,7473.07,4.1484003233007704e-05,0.06199999999989814,0.3099999999994907
5/5/99,5/8/99,5,7473.07,7473.09,2.676276282764186e-06,0.005000000000109139,0.020000000000436557
5/9/99,5/17/99,10,7473.09,7473.36,3.612963312358436e-05,0.02999999999994745,0.26999999999952706
5/18/99,5/29/99,13,7473.36,7471.71,-0.0002207842255691732,-0.13749999999996967,-1.6499999999996362
5/31/99,6/4/99,6,7472.04,7472.68,8.565264639915303e-05,0.12800000000006548,0.6400000000003274
6/5/99,6/13/99,10,7472.68,7472.16,-6.958681490448361e-05,-0.057777777777826285,-0.5200000000004366
6/15/99,6/23/99,10,7473.08,7472.2,-0.00011775599886527498,-0.0977777777777899,-0.8800000000001091
6/24/99,6/30/99,8,7472.2,7473.37,0.00015658039131715863,0.16714285714286753,1.1700000000000728
7/1/99,7/9/99,10,7473.37,7471.7,-0.0002234600989914955,-0.18555555555556363,-1.6700000000000728
7/11/99,7/19/99,10,7472.79,7472.23,-7.493854370327551e-05,-0.062222222222266685,-0.5600000000004002
7/22/99,7/26/99,6,7472.37,7472.72,4.68392223618964e-05,0.07000000000007275,0.3500000000003638
7/27/99,7/31/99,6,7472.72,7473.08,4.8175229367576004e-05,0.07199999999993452,0.3599999999996726
8/1/99,8/7/99,8,7473.08,7472.93,-2.0072045261075246e-05,-0.021428571428519456,-0.1499999999996362
8/8/99,8/19/99,13,7472.93,7473.1,2.2748774577049798e-05,0.01416666666667273,0.17000000000007276
8/20/99,8/25/99,7,7473.1,7473.48,5.084904524216184e-05,0.06333333333319995,0.37999999999919964
8/26/99,9/3/99,10,7473.48,7472.13,-0.00018063873857954453,-0.14999999999993938,-1.3499999999994543
9/9/99,9/17/99,10,7472.4,7471.71,-9.23398105025962e-05,-0.0766666666666222,-0.6899999999995998
9/29/99,10/21/99,24,7473.55,7460.39,-0.0017608766917997275,-0.572173913043472,-13.159999999999854
10/26/99,11/1/99,8,7460.21,7461.23,0.0001367253736824469,0.14571428571421816,1.019999999999527
11/22/99,11/30/99,10,7472.06,7471.48,-7.762250303140456e-05,-0.06444444444453741,-0.5800000000008367
12/4/99,12/8/99,6,7471.68,7471.55,-1.739903207847621e-05,-0.02600000000002183,-0.13000000000010914
12/9/99,12/19/99,12,7471.55,7470.19,-0.00018202381032056026,-0.12363636363641656,-1.360000000000582
12/28/99,1/5/00,10,7473.16,7471.61,-0.0002074089140337129,-0.17222222222224243,-1.550000000000182
1/6/00,1/12/00,8,7471.61,7471.83,2.9444791684824913e-05,0.03142857142860781,0.22000000000025466
1/13/00,1/17/00,6,7471.83,7472.26,5.7549489214863167e-05,0.08600000000005821,0.43000000000029104
1/19/00,1/31/00,14,7472.86,7471.14,-0.00023016622819099317,-0.13230769230764194,-1.7199999999993452
2/3/00,2/11/00,10,7472.8,7471.22,-0.0002114334653677239,-0.17555555555554747,-1.5799999999999272
2/20/00,3/1/00,12,7472.49,7472.27,-2.9441324110081802e-05,-0.019999999999940468,-0.21999999999934516
3/2/00,3/5/00,5,7472.27,7472.25,-2.6765628116270634e-06,-0.005000000000109139,-0.020000000000436557
3/6/00,3/9/00,5,7472.25,7472.12,-1.739770484126055e-05,-0.032500000000027285,-0.13000000000010914
3/12/00,3/15/00,5,7472.67,7472.49,-2.4087775855255355e-05,-0.04500000000007276,-0.18000000000029104
3/21/00,3/29/00,10,7473.0,7465.25,-0.0010370667737187207,-0.8611111111111112,-7.75
4/15/00,4/23/00,10,7472.72,7470.98,-0.0002328469419435883,-0.19333333333341013,-1.7400000000006912
4/26/00,4/29/00,5,7471.83,7472.4,7.628653221496059e-05,0.14249999999992724,0.569999999999709
5/5/00,5/12/00,9,7472.5,7472.58,1.0705921712937738e-05,0.009999999999990905,0.07999999999992724
5/18/00,5/28/00,12,7472.82,7471.47,-0.00018065469260593114,-0.12272727272722311,-1.3499999999994543
6/4/00,6/8/00,6,7472.42,7472.29,-1.7397309037782824e-05,-0.02600000000002183,-0.13000000000010914
6/11/00,6/17/00,8,7472.4,7472.34,-8.029548739292689e-06,-0.008571428571355812,-0.05999999999949068
6/28/00,7/6/00,10,7472.84,7472.29,-7.359986297046128e-05,-0.06111111111113132,-0.5500000000001819
7/10/00,7/15/00,7,7472.9,7473.11,2.81015402320433e-05,0.03500000000000606,0.21000000000003638
7/18/00,7/28/00,12,7473.1,7471.37,-0.0002314969691293403,-0.15727272727277028,-1.730000000000473
7/31/00,8/6/00,8,7472.77,7472.73,-5.352767447796883e-06,-0.005714285714410445,-0.040000000000873115
8/7/00,8/12/00,7,7472.73,7473.29,7.493914539939221e-05,0.09333333333340003,0.5600000000004002
8/13/00,8/25/00,14,7473.29,7472.8,-6.556683870153329e-05,-0.0376923076922909,-0.4899999999997817
9/2/00,9/10/00,10,7473.24,7471.55,-0.00022614020157249063,-0.1877777777777333,-1.6899999999995998
9/12/00,9/16/00,6,7472.87,7472.84,-4.01452186372108e-06,-0.005999999999949069,-0.02999999999974534
9/17/00,10/2/00,17,7472.84,7463.8,-0.0012097141113686313,-0.5649999999999977,-9.039999999999964
10/3/00,10/10/00,9,7463.8,7463.95,2.0097001527323374e-05,0.018749999999954525,0.1499999999996362
10/28/00,11/9/00,14,7473.03,7469.34,-0.000493775617119107,-0.28384615384612305,-3.6899999999996
11/21/00,11/29/00,10,7473.0,7471.85,-0.0001538873277130518,-0.12777777777773736,-1.1499999999996362
12/5/00,12/11/00,8,7472.65,7473.17,6.958709427049797e-05,0.07428571428577666,0.5200000000004366
12/12/00,12/20/00,10,7473.17,7471.53,-0.0002194517186147682,-0.1822222222222586,-1.6400000000003274
12/24/00,1/1/01,10,7472.49,7471.38,-0.00014854486255581106,-0.12333333333329695,-1.1099999999996726
1/4/01,1/8/01,6,7472.11,7472.38,3.6134371683558805e-05,0.05400000000008731,0.27000000000043656
1/9/01,1/14/01,7,7472.38,7472.87,6.557482355016497e-05,0.08166666666663029,0.4899999999997817
1/15/01,1/20/01,7,7472.87,7473.15,3.746887072834739e-05,0.046666666666624224,0.27999999999974534
1/21/01,1/30/01,11,7473.15,7471.82,-0.00017797046760735798,-0.13299999999999274,-1.3299999999999272
2/7/01,2/15/01,10,7473.08,7471.45,-0.00021811622517089462,-0.18111111111112324,-1.6300000000001091
2/18/01,2/23/01,7,7472.21,7472.95,9.90336192371175e-05,0.12333333333329695,0.7399999999997817
2/27/01,3/10/01,13,7473.12,7472.51,-8.162588048896211e-05,-0.05083333333330605,-0.6099999999996726
3/11/01,3/16/01,7,7472.51,7473.35,0.00011241202755167213,0.14000000000002424,0.8400000000001455
3/17/01,3/25/01,10,7473.35,7472.15,-0.00016057056072587628,-0.13333333333341418,-1.2000000000007276
3/30/01,4/7/01,10,7471.96,7470.62,-0.00017933714848582507,-0.14888888888890506,-1.3400000000001455
4/14/01,4/22/01,10,7473.64,7473.53,-1.4718396925806176e-05,-0.012222222222286897,-0.11000000000058208
4/23/01,5/1/01,10,7473.53,7472.76,-0.00010303029492081079,-0.08555555555550301,-0.7699999999995271
5/2/01,5/10/01,10,7472.76,7471.83,-0.00012445200969926653,-0.10333333333336567,-0.930000000000291
5/14/01,5/22/01,10,7471.98,7471.99,1.3383333467458799e-06,0.0011111111111353643,0.010000000000218279
6/8/01,6/16/01,10,7472.82,7471.78,-0.00013917102245202798,-0.11555555555555151,-1.0399999999999636
6/24/01,7/4/01,12,7473.21,7471.92,-0.00017261658644678306,-0.11727272727272396,-1.2899999999999636
7/9/01,7/12/01,5,7472.89,7472.72,-2.274889634399446e-05,-0.04250000000001819,-0.17000000000007276
7/13/01,7/16/01,5,7472.72,7472.82,1.3382008157599147e-05,0.024999999999863576,0.0999999999994543
7/18/01,7/24/01,8,7473.1,7473.25,2.0071991542952214e-05,0.021428571428519456,0.1499999999996362
7/25/01,7/28/01,5,7473.25,7473.16,-1.2042953199765232e-05,-0.02250000000003638,-0.09000000000014552
7/29/01,8/7/01,11,7473.16,7472.31,-0.00011374037221194974,-0.08499999999994542,-0.8499999999994543
8/9/01,8/17/01,10,7472.91,7472.12,-0.00010571517655103081,-0.08777777777777374,-0.7899999999999636
8/23/01,9/4/01,14,7473.27,7472.36,-0.00012176731203352267,-0.07000000000005877,-0.910000000000764
9/7/01,9/16/01,11,7472.85,7472.96,1.4719952896106917e-05,0.010999999999967258,0.10999999999967258
9/20/01,9/25/01,7,7472.93,7472.77,-2.141061136660647e-05,-0.026666666666642413,-0.15999999999985448
9/30/01,10/4/01,6,7472.55,7473.37,0.00010973496329896875,0.1639999999999418,0.819999999999709
10/5/01,10/18/01,15,7473.37,7472.01,-0.00018197948181338173,-0.09714285714283376,-1.3599999999996726
10/22/01,10/26/01,6,7472.01,7472.14,1.739826365330201e-05,0.02600000000002183,0.13000000000010914
10/28/01,10/31/01,5,7472.26,7472.55,3.881021270672643e-05,0.0724999999999909,0.2899999999999636
11/4/01,11/14/01,12,7472.41,7470.51,-0.0002542687031358874,-0.17272727272723964,-1.8999999999996362
11/17/01,11/20/01,5,7472.06,7472.66,8.029914106678136e-05,0.14999999999986358,0.5999999999994543
11/24/01,11/28/01,6,7472.93,7473.02,1.2043468893746565e-05,0.018000000000029104,0.09000000000014552
11/29/01,12/7/01,10,7473.02,7472.95,-9.367029661451254e-06,-0.007777777777846495,-0.07000000000061846
12/9/01,12/17/01,10,7472.83,7472.17,-8.831995375244111e-05,-0.07333333333331717,-0.6599999999998545
12/23/01,12/29/01,8,7473.18,7473.28,1.338118444884966e-05,0.014285714285636329,0.0999999999994543
12/30/01,1/8/02,10,7473.28,7472.74,-7.225742913419057e-05,-0.05999999999999596,-0.5399999999999636
1/9/02,1/12/02,5,7472.74,7473.09,4.683690319753716e-05,0.08750000000009095,0.3500000000003638
1/13/02,1/24/02,13,7473.09,7471.81,-0.00017128122369725846,-0.10666666666664544,-1.2799999999997453
1/27/02,2/2/02,8,7473.04,7473.52,6.423088863440754e-05,0.06857142857149613,0.48000000000047294
2/3/02,2/13/02,12,7473.52,7472.79,-9.767820250704794e-05,-0.06636363636367935,-0.7300000000004729
2/17/02,2/25/02,10,7473.14,7470.81,-0.0003117832664716474,-0.2588888888888808,-2.3299999999999272
3/2/02,3/6/02,6,7472.17,7472.06,-1.4721292475903597e-05,-0.021999999999934516,-0.10999999999967258
3/10/02,3/13/02,5,7472.34,7472.32,-2.676537737902258e-06,-0.005000000000109139,-0.020000000000436557
3/23/02,3/30/02,9,7472.7,7472.54,-2.141127035741492e-05,-0.01999999999998181,-0.15999999999985448
4/6/02,4/13/02,9,7472.89,7473.09,2.6763407463487096e-05,0.024999999999977263,0.1999999999998181
4/14/02,4/22/02,10,7473.09,7471.68,-0.00018867697297902936,-0.1566666666666505,-1.4099999999998545
4/25/02,4/30/02,7,7473.06,7473.66,8.028839591806492e-05,0.09999999999990905,0.5999999999994543
5/1/02,5/11/02,12,7473.66,7472.07,-0.00021274716805422584,-0.14454545454546777,-1.5900000000001455
5/15/02,5/18/02,5,7472.47,7473.19,9.635368224955673e-05,0.1799999999998363,0.7199999999993452
5/20/02,5/28/02,10,7473.28,7473.17,-1.4719105934699702e-05,-0.012222222222185842,-0.10999999999967258
5/30/02,6/4/02,7,7473.03,7472.94,-1.2043307734633143e-05,-0.015000000000024253,-0.09000000000014552
6/5/02,6/8/02,5,7472.94,7473.07,1.7396098456579225e-05,0.032500000000027285,0.13000000000010914
6/10/02,6/13/02,5,7473.08,7473.05,-4.014409052190709e-06,-0.007499999999936335,-0.02999999999974534
6/14/02,6/22/02,10,7473.05,7472.28,-0.00010303691263947606,-0.08555555555560407,-0.7700000000004366
6/26/02,6/29/02,5,7472.51,7472.5,-1.3382384232631711e-06,-0.0025000000000545697,-0.010000000000218279
6/30/02,7/4/02,6,7472.5,7472.43,-9.367681498790093e-06,-0.013999999999941792,-0.06999999999970896
7/6/02,7/14/02,10,7473.06,7472.23,-0.00011106561435353612,-0.09222222222231519,-0.8300000000008367
7/15/02,7/18/02,5,7472.23,7472.45,2.9442348535879472e-05,0.055000000000063665,0.22000000000025466
7/21/02,7/29/02,10,7472.95,7472.74,-2.8101352210310038e-05,-0.023333333333337376,-0.21000000000003638
7/30/02,8/7/02,10,7472.74,7472.06,-9.099741192646627e-05,-0.07555555555548683,-0.6799999999993815
8/11/02,8/16/02,7,7472.51,7472.71,2.6764768464654862e-05,0.03333333333330302,0.1999999999998181
8/19/02,8/27/02,10,7472.83,7472.57,-3.479270905402883e-05,-0.028888888888913142,-0.2600000000002183
8/28/02,9/5/02,10,7472.57,7471.33,-0.0001659402320754147,-0.13777777777775352,-1.2399999999997817
9/12/02,9/23/02,13,7472.63,7472.28,-4.683759265484358e-05,-0.029166666666696983,-0.3500000000003638
10/10/02,10/30/02,22,7472.66,7460.48,-0.0016299416807402307,-0.5800000000000138,-12.180000000000291
11/11/02,11/20/02,11,7473.37,7472.73,-8.563740320636171e-05,-0.06400000000003274,-0.6400000000003274
11/21/02,11/24/02,5,7472.73,7472.66,-9.367393174878387e-06,-0.01749999999992724,-0.06999999999970896
11/25/02,12/4/02,11,7472.66,7471.81,-0.00011374798264599946,-0.08499999999994542,-0.8499999999994543
12/10/02,12/16/02,8,7472.42,7472.58,2.1412072661849103e-05,0.022857142857122068,0.15999999999985448
12/21/02,12/29/02,10,7473.09,7472.16,-0.00012444651409260305,-0.10333333333336567,-0.930000000000291
12/30/02,1/7/03,10,7472.16,7472.28,1.6059613284497503e-05,0.013333333333321207,0.11999999999989086
1/9/03,1/15/03,8,7472.4,7472.21,-2.5426904341255798e-05,-0.027142857142799976,-0.18999999999959982
1/16/03,1/21/03,7,7472.21,7472.31,1.3382921518582025e-05,0.0166666666667273,0.1000000000003638
1/26/03,2/2/03,9,7472.27,7473.01,9.903282402801046e-05,0.09249999999997272,0.7399999999997817
2/4/03,2/13/03,11,7473.14,7472.55,-7.894941082331464e-05,-0.059000000000014555,-0.5900000000001455
2/14/03,2/23/03,11,7472.55,7471.7,-0.00011374965707828837,-0.08500000000003638,-0.8500000000003638
2/27/03,3/10/03,12,7473.16,7471.75,-0.00018867520566933594,-0.12818181818180496,-1.4099999999998545
3/17/03,3/23/03,8,7473.54,7473.43,-1.4718593865781489e-05,-0.01571428571423894,-0.10999999999967258
4/10/03,4/15/03,7,7473.38,7473.23,-2.0071239519540782e-05,-0.02500000000009095,-0.1500000000005457
4/17/03,4/25/03,10,7473.41,7471.99,-0.00019000697138255132,-0.15777777777778587,-1.4200000000000728
4/29/03,5/8/03,11,7473.53,7471.45,-0.00027831560186416957,-0.20799999999999272,-2.0799999999999272
5/10/03,5/15/03,7,7471.29,7472.35,0.0001418764363316643,0.17666666666673336,1.0600000000004002
5/17/03,5/25/03,10,7473.16,7472.38,-0.00010437351802982211,-0.08666666666663837,-0.7799999999997453
5/29/03,6/6/03,10,7472.87,7472.9,4.01452186372108e-06,0.003333333333305038,0.02999999999974534
6/11/03,6/14/03,5,7472.86,7473.12,3.4792569377750726e-05,0.06500000000005457,0.2600000000002183
6/16/03,6/23/03,9,7472.98,7473.13,2.0072313856125094e-05,0.018750000000068212,0.1500000000005457
6/24/03,6/27/03,5,7473.13,7473.04,-1.2043146579832749e-05,-0.02250000000003638,-0.09000000000014552
7/1/03,7/9/03,10,7473.06,7471.69,-0.00018332517067985542,-0.15222222222231116,-1.3700000000008004
7/14/03,7/22/03,10,7472.39,7472.57,2.4088678454869397e-05,0.01999999999993128,0.17999999999938154
7/27/03,8/4/03,10,7473.25,7472.06,-0.00015923460341880704,-0.13222222222217775,-1.1899999999995998
8/8/03,8/15/03,8,7472.92,7473.16,3.2115960026305875e-05,0.034285714285683104,0.23999999999978172
8/18/03,8/24/03,8,7473.25,7473.19,-8.028635466550722e-06,-0.00857142857148574,-0.06000000000040018
8/26/03,8/31/03,7,7473.51,7473.55,5.352237435952266e-06,0.006666666666660603,0.03999999999996362
9/1/03,9/18/03,18,7473.55,7471.44,-0.00028232901365490056,-0.12411764705885776,-2.110000000000582
9/22/03,9/25/03,5,7472.0,7472.22,2.9443254818021233e-05,0.055000000000063665,0.22000000000025466
10/12/03,10/15/03,5,7472.36,7473.58,0.00016326836501456764,0.30500000000006366,1.2200000000002547
10/16/03,10/24/03,10,7473.58,7472.54,-0.00013915686993381534,-0.11555555555555151,-1.0399999999999636
10/29/03,11/9/03,12,7472.5,7461.66,-0.0014506523921044023,-0.9854545454545587,-10.840000000000146
11/24/03,12/2/03,10,7473.78,7473.04,-9.9012815469519e-05,-0.08222222222219797,-0.7399999999997817
12/12/03,12/20/03,10,7473.37,7472.26,-0.0001485273711859138,-0.12333333333329695,-1.1099999999996726
1/13/04,1/19/04,8,7473.23,7473.16,-9.366766444992188e-06,-0.009999999999958422,-0.06999999999970896
2/2/04,2/10/04,10,7473.31,7472.39,-0.0001231047554564273,-0.1022222222222303,-0.9200000000000728
2/14/04,2/22/04,10,7473.33,7473.19,-1.873328221827852e-05,-0.015555555555591936,-0.14000000000032742
2/23/04,2/27/04,6,7473.19,7473.0,-2.5424216432286592e-05,-0.037999999999919966,-0.18999999999959982
3/3/04,3/9/04,8,7473.41,7473.32,-1.2042695369335486e-05,-0.012857142857163646,-0.09000000000014552
3/25/04,3/30/04,7,7473.69,7473.63,-8.028162795017011e-06,-0.009999999999915113,-0.05999999999949068
4/5/04,4/17/04,14,7473.81,7472.47,-0.00017929275697403942,-0.10307692307693427,-1.3400000000001455
4/19/04,4/25/04,8,7472.79,7472.72,-9.367317962863799e-06,-0.009999999999958422,-0.06999999999970896
4/30/04,5/3/04,5,7472.81,7473.56,0.00010036385241963866,0.1875,0.75
5/4/04,5/16/04,14,7473.56,7471.97,-0.00021275001471857393,-0.1223076923077035,-1.5900000000001455
5/19/04,5/24/04,7,7472.67,7473.21,7.226332756564435e-05,0.08999999999999393,0.5399999999999636
5/25/04,6/2/04,10,7473.21,7473.17,-5.352452292918789e-06,-0.0044444444444404025,-0.03999999999996362
6/3/04,6/9/04,8,7473.17,7473.61,5.887729035999446e-05,0.06285714285708568,0.4399999999995998
6/10/04,6/20/04,12,7473.61,7473.28,-4.4155368021602315e-05,-0.029999999999993386,-0.32999999999992724
6/28/04,7/6/04,10,7473.85,7472.58,-0.0001699258079838954,-0.14111111111115962,-1.2700000000004366
7/7/04,7/13/04,8,7472.58,7472.57,-1.3382258872060625e-06,-0.0014285714286026113,-0.010000000000218279
7/22/04,7/27/04,7,7472.94,7472.78,-2.1410582715752367e-05,-0.026666666666642413,-0.15999999999985448
7/29/04,8/1/04,5,7472.6,7473.3,9.36755613842328e-05,0.17499999999995453,0.6999999999998181
8/3/04,8/12/04,11,7473.24,7472.15,-0.0001458537394758024,-0.10900000000001456,-1.0900000000001455
8/15/04,8/20/04,7,7473.45,7473.59,1.8732981420940453e-05,0.023333333333387902,0.14000000000032742
8/21/04,8/29/04,10,7473.59,7471.47,-0.000283665547614987,-0.23555555555554342,-2.119999999999891
9/6/04,9/12/04,8,7472.13,7472.14,1.3383064802430203e-06,0.0014285714286026113,0.010000000000218279
9/13/04,9/18/04,7,7472.14,7472.09,-6.691523445784193e-06,-0.00833333333336365,-0.0500000000001819
9/21/04,9/29/04,10,7473.29,7472.05,-0.00016592424487739426,-0.13777777777775352,-1.2399999999997817
10/1/04,10/9/04,10,7472.91,7472.21,-9.367167542494398e-05,-0.07777777777775757,-0.6999999999998181
10/13/04,10/22/04,11,7472.49,7471.44,-0.00014051541052583302,-0.10500000000001819,-1.050000000000182
10/26/04,11/3/04,10,7471.49,7460.46,-0.0014762784933125448,-1.2255555555555273,-11.029999999999745
11/27/04,12/12/04,17,7473.91,7471.64,-0.00030372321850270166,-0.14187499999997044,-2.269999999999527
12/22/04,12/26/04,6,7473.1,7472.97,-1.7395726003948713e-05,-0.02600000000002183,-0.13000000000010914
1/2/05,1/10/05,10,7473.9,7473.38,-6.957545591987143e-05,-0.05777777777772523,-0.5199999999995271
1/11/05,1/19/05,10,7473.38,7472.61,-0.0001030323628666596,-0.08555555555560407,-0.7700000000004366
1/27/05,2/4/05,10,7473.38,7471.99,-0.00018599348621377843,-0.15444444444448083,-1.3900000000003274
2/5/05,2/8/05,5,7471.99,7471.89,-1.3383315555756139e-05,-0.024999999999863576,-0.0999999999994543
2/15/05,2/26/05,13,7473.82,7472.72,-0.00014718042446827117,-0.0916666666666212,-1.0999999999994543
3/7/05,3/15/05,10,7473.38,7472.47,-0.00012176551975141829,-0.10111111111109494,-0.9099999999998545
3/19/05,3/24/05,7,7472.74,7472.72,-2.6763944683646246e-06,-0.0033333333332545103,-0.019999999999527063
